DLiP-ID,C002J2
fr_alkyl_halide,0
fr_allylic_oxid,0
fr_prisulfonamd,0
FpDensityMorgan1,1.0909090909090908
FpDensityMorgan2,1.7727272727272727
FpDensityMorgan3,2.4545454545454546
MaxPartialCharge,0.16056754031748321
MinPartialCharge,-0.5079666451763591
NumAromaticRings,2
fr_unbrch_alkane,0
MaxAbsEStateIndex,9.400240388595332
MinAbsEStateIndex,0.24361016628873733
NumAliphaticRings,1
NumRotatableBonds,4
NumSaturatedRings,0
fr_Ndealkylation1,0
fr_Ndealkylation2,0
fr_benzodiazepine,0
fr_ketone_Topliss,0
fr_term_acetylene,0
fr_alkyl_carbamate,0
fr_dihydropyridine,0
MaxAbsPartialCharge,0.5079666451763591
MinAbsPartialCharge,0.16056754031748321
NumRadicalElectrons,0
NumValenceElectrons,116
fr_para_hydroxylation,0
NumAromaticCarbocycles,2
fr_nitro_arom_nonortho,0
fr_phenol_noOrthoHbond,1
NumAliphaticCarbocycles,0
NumAromaticHeterocycles,0
NumSaturatedCarbocycles,0
NumAliphaticHeterocycles,1
NumSaturatedHeterocycles,0
Mordred Descriptors
MW,299.1521435320006
MZ,0.6201550387596899
Mi,1.1227776223071424
Mm,0.579643079115462
Mp,0.6624237989138004
Mv,0.6184082050942209
SZ,26.666666666666668
Si,48.27943775920713
Sm,24.924652401964867
Sp,28.48422335329342
Sv,26.591552819051497
nB,0
nC,18
nF,0
nH,21
nI,0
nN,1
nO,3
nP,0
nS,0
nX,0
ABC,16.95863220465868
AMW,6.957026593767456
IC0,1.4250507219932826
IC1,3.2254498396133764
IC2,4.286275219617124
IC3,4.739990917392169
IC4,4.833014173206123
IC5,4.8795258011130995
MID,45.05930370841857
Mpe,0.9617875056999543
Mse,0.9994749233557482
NdO,0
NdS,0
NsF,0
NsI,0
NtN,0
SMR,85.80450000000005
SdO,0
SdS,0
Spe,41.356862745098034
SsF,0
SsI,0
Sse,42.97742170429717
StN,0
fMF,0.3953488372093023
nBr,0
nCl,0
AMID,2.0481501685644803
BIC0,0.25122423585710785
BIC1,0.5686191787748318
BIC2,0.7556336066518236
BIC3,0.8356197978173386
BIC4,0.8520190010163045
BIC5,0.8602186026157874
CIC0,4.001214032708815
CIC1,2.2008149150887215
CIC2,1.1399895350849736
CIC3,0.6862738373099289
CIC4,0.5932505814959752
CIC5,0.5467389535889984
GGI1,4.5
GGI2,2.4444444444444455
GGI3,1.1875
GGI4,1.6000000000000003
GGI5,0.6180555555555557
GGI6,0.4228571428571429
GGI7,0.34375000000000006
GGI8,0.1803980851599899
GGI9,0.10125000000000003
JGI1,0.18749999999999997
JGI2,0.0740740740740741
JGI3,0.033928571428571426
JGI4,0.05333333333333333
JGI5,0.0220734126984127
JGI6,0.016914285714285715
JGI7,0.0171875
JGI8,0.012026539010665993
JGI9,0.009204545454545457
MIC0,12.880963111647624
MIC1,27.436852306752158
MIC2,34.39649240014985
MIC3,35.36560526536757
MIC4,35.9711401490885
MIC5,36.71527968397223
MPC2,33
MPC3,44
MPC4,57
MPC5,76
MPC6,79
MPC7,86
MPC8,94
MPC9,100
Mare,0.9746046511627907
NaaN,0
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,1
NsSH,0
NssO,2
NssS,0
NtCH,0
NtsC,0
RNCG,0.24102297084539337
RPCG,0.13906803179520721
SIC0,0.26262093473386333
SIC1,0.5944143873220307
SIC2,0.7899126587774542
SIC3,0.8735273953016682
SIC4,0.8906705425713153
SIC5,0.8992421162061389
SaaN,0
SaaO,0
SaaS,0
Sare,41.908
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,9.400240388595332
SsSH,0
SssO,10.826550307106313
SssS,0
StCH,0
StsC,0
TIC0,61.27718104571115
TIC1,138.6943431033752
TIC2,184.30983444353635
TIC3,203.81960944786326
TIC4,207.8196094478633
TIC5,209.8196094478633
Vabc,282.56350389968867
WPol,35
apol,47.56865299999998
bpol,25.109346999999996
nRot,4
ABCGG,13.416068196227137
ATS0Z,910.0
ATS0d,135.0
ATS0i,6933.163022346729
ATS0m,3582.191574
ATS0p,62.67668300182901
ATS0s,144.94444444444446
ATS0v,9168.549368652226
ATS1Z,1065.0
ATS1d,170.0
ATS1i,6541.691161712548
ATS1m,4010.066875999999
ATS1p,80.20758217600002
ATS1s,137.27777777777777
ATS1v,11704.431118947768
ATS2Z,1518.0
ATS2d,276.0
ATS2i,11956.696203202338
ATS2m,5595.192141
ATS2p,119.95687732964097
ATS2s,215.66666666666674
ATS2v,17074.436448172055
ATS3Z,1719.0
ATS3d,318.0
ATS3i,15222.25558498954
ATS3m,6197.2490469999975
ATS3p,143.98594104733897
ATS3s,267.33333333333337
ATS3v,19764.70962406662
ATS4Z,1604.0
ATS4d,310.0
ATS4i,17406.460553912133
ATS4m,5581.443922
ATS4p,146.95610222643293
ATS4s,265.6666666666667
ATS4v,19277.610507255657
ATS5Z,1512.0
ATS5d,303.0
ATS5i,19053.49932372227
ATS5m,5218.681684000001
ATS5p,139.21191139431897
ATS5s,264.1666666666667
ATS5v,18108.195967058542
ATS6Z,1375.0
ATS6d,260.0
ATS6i,16378.234634986136
ATS6m,4703.830664999999
ATS6p,127.71261222213101
ATS6s,247.47222222222234
ATS6v,16682.98170465501
ATS7Z,1167.0
ATS7d,227.0
ATS7i,16675.439228523173
ATS7m,3905.1846799999994
ATS7p,116.20238441177202
ATS7s,235.27777777777783
ATS7v,14591.832452432242
ATS8Z,905.0
ATS8d,183.0
ATS8i,15175.750151048664
ATS8m,3029.1392750000014
ATS8p,88.30886855741302
ATS8s,201.94444444444454
ATS8v,10922.817587805297
C1SP1,0
C1SP2,0
C1SP3,1
C2SP1,0
C2SP2,9
C2SP3,3
C3SP2,3
C3SP3,0
C4SP3,0
FCSP3,0.3333333333333333
GGI10,0.07835935108662381
JGI10,0.013059891847770635
JGT10,0.43930215356165936
Kier1,16.84375
Kier2,7.7134986225895315
Kier3,3.925619834710744
MID_C,37.4248658813151
MID_N,2.063707595335759
MID_O,5.570730231767721
MID_X,0.0
MID_h,7.634437827103479
MPC10,90
MWC01,24.0
MWC02,4.74493212836325
MWC03,5.594711379601839
MWC04,6.4692503167957724
MWC05,7.340186835320115
MWC06,8.22121009392507
MWC07,9.099743950634156
MWC08,9.983914801648742
MWC09,10.866261026623258
MWC10,11.752501264345744
NaaCH,6
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,6
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,0
NdssS,0
NsCH3,2
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,1
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,2.8389000000000006
SRW02,3.8918202981106265
SRW03,0.0
SRW04,5.198497031265826
SRW05,0.0
SRW06,6.720220155135295
SRW07,0.0
SRW08,8.340217320947035
SRW09,0.0
SRW10,10.010950855785657
SaaCH,11.54531887755102
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,5.605960067069376
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,0
SdssS,0
SsCH3,3.328106217366714
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,3.568307350718065
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,3.9943593474029315
VE1_D,4.6141652006751634
VE2_A,0.18156178851831506
VE2_D,0.20973478184887107
VE3_A,2.173340563119119
VE3_D,2.3175883236957615
VR1_A,185.46543776650222
VR1_D,121.8219457302672
VR2_A,8.430247171204647
VR2_D,5.5373611695576
VR3_A,6.011325905734112
VR3_D,5.591017877819305
WPath,1069
Xc-3d,1.2955487099813654
Xc-4d,0.0
Xc-5d,0.21941609682128765
Xc-6d,0.0
Xp-0d,15.526733258565956
Xp-1d,10.707039898056806
Xp-2d,9.284577911647688
Xp-3d,8.028174146369143
Xp-4d,6.541792033770427
Xp-5d,5.665401624998247
Xp-6d,3.822789754577515
Xp-7d,2.7020724728987595
ZMIC0,74.71750858801761
ZMIC1,44.976653508708765
ZMIC2,28.506846971927366
ZMIC3,25.637031664956687
ZMIC4,24.521503605286235
ZMIC5,23.246614394234292
nAcid,0
nAtom,43
nBase,1
nRing,3
piPC1,3.4339872044851463
piPC2,4.007333185232471
piPC3,4.5591262474866845
piPC4,5.076735095800779
piPC5,5.625370381252758
piPC6,5.732531887942187
piPC7,5.915527981018042
piPC8,6.158368380099316
piPC9,6.468474822379242
AATS0Z,21.162790697674417
AATS0d,3.13953488372093
AATS0i,161.2363493569007
AATS0m,83.30678079069767
AATS0p,1.4575972791123026
AATS0s,3.3708010335917318
AATS0v,213.22207834074945
AATS1Z,23.666666666666668
AATS1d,3.7777777777777777
AATS1i,145.37091470472328
AATS1m,89.11259724444442
AATS1p,1.7823907150222227
AATS1s,3.050617283950617
AATS1v,260.0984693099504
AATS2Z,19.46153846153846
AATS2d,3.5384615384615383
AATS2i,153.29097696413254
AATS2m,71.73323257692309
AATS2p,1.5379086837133458
AATS2s,2.764957264957266
AATS2v,218.90303138682123
AATS3Z,17.363636363636363
AATS3d,3.212121212121212
AATS3i,153.76015742413676
AATS3m,62.5984752222222
AATS3p,1.4544034449226158
AATS3s,2.7003367003367007
AATS3v,199.6435315562285
AATS4Z,14.321428571428571
AATS4d,2.767857142857143
AATS4i,155.41482637421547
AATS4m,49.834320732142864
AATS4p,1.3121080555931512
AATS4s,2.3720238095238098
AATS4v,172.1215223862112
AATS5Z,12.813559322033898
AATS5d,2.5677966101694913
AATS5i,161.47033325188363
AATS5m,44.2261159661017
AATS5p,1.1797619609688048
AATS5s,2.2387005649717517
AATS5v,153.45928785642832
AATS6Z,13.349514563106796
AATS6d,2.5242718446601944
AATS6i,159.01198674743821
AATS6m,45.668258883495135
AATS6p,1.239928274001272
AATS6s,2.4026429341963333
AATS6v,161.97069616169912
AATS7Z,11.330097087378642
AATS7d,2.203883495145631
AATS7i,161.89746823808906
AATS7m,37.914414368932036
AATS7p,1.1281784894346798
AATS7s,2.2842502696871634
AATS7v,141.66827623720624
AATS8Z,9.945054945054945
AATS8d,2.010989010989011
AATS8i,166.76648517635894
AATS8m,33.287244780219794
AATS8p,0.9704271270045387
AATS8s,2.21916971916972
AATS8v,120.03096250335491
AMID_C,1.7011302673325046
AMID_N,0.09380489069707995
AMID_O,0.2532150105348964
AMID_X,0.0
AMID_h,0.34701990123197635
ATS0dv,286.0
ATS0pe,263.4274
ATS0se,327.0738159999999
ATS1dv,284.0
ATS1pe,290.75250000000005
ATS1se,348.8846639999999
ATS2dv,381.0
ATS2pe,492.45000000000005
ATS2se,601.7936519999996
ATS3dv,402.0
ATS3pe,612.9980999999999
ATS3se,753.5766999999998
ATS4dv,314.0
ATS4pe,671.7995000000002
ATS4se,836.0252159999999
ATS5dv,284.0
ATS5pe,703.0071
ATS5se,884.3004160000002
ATS6dv,256.0
ATS6pe,622.7805999999999
ATS6se,778.5260439999998
ATS7dv,226.0
ATS7pe,603.3845999999999
ATS7se,763.3359760000001
ATS8dv,187.0
ATS8pe,521.48
ATS8se,668.4376040000003
ATSC0Z,314.65116279069764
ATSC0c,1.0934655313101924
ATSC0d,24.279069767441865
ATSC0i,60.01219028281711
ATSC0m,1497.9497856279067
ATSC0p,10.053967926610184
ATSC0s,36.35271317829457
ATSC0v,2204.053439580969
ATSC1Z,13.620876149269888
ATSC1c,-0.44491268431237313
ATSC1d,11.475392103839914
ATSC1i,-1.8409474651134616
ATSC1m,65.70133104056266
ATSC1p,-0.032443567896801
ATSC1s,-3.0784207679826947
ATSC1v,69.63329532160581
ATSC2Z,8.167658193618195
ATSC2c,-0.26978042711533273
ATSC2d,0.26122228231476696
ATSC2i,13.499703534719007
ATSC2m,50.979877581936364
ATSC2p,2.4473723390433593
ATSC2s,-0.2664202872423551
ATSC2v,438.4395351479807
ATSC3Z,-50.77825851811788
ATSC3c,0.28850567540435224
ATSC3d,-7.968090859924284
ATSC3i,-5.649047504429725
ATSC3m,-246.4033000037856
ATSC3p,-1.4800489096961744
ATSC3s,0.873985938345049
ATSC3v,-396.69919434863743
ATSC4Z,-104.85884261763118
ATSC4c,-0.09032283757468434
ATSC4d,-9.773391022174149
ATSC4i,-41.791496083479686
ATSC4m,-512.2016652633854
ATSC4p,-6.220225786928951
ATSC4s,-5.8372994411393515
ATSC4v,-1206.4409099528332
ATSC5Z,-9.600865332612235
ATSC5c,-0.04457288450904145
ATSC5d,-7.74256354786371
ATSC5i,3.5992418903943117
ATSC5m,-41.165832792861124
ATSC5p,0.7265981881913499
ATSC5s,-3.8387116158884647
ATSC5v,79.57394309562308
ATSC6Z,-123.58301784748512
ATSC6c,-0.07508299236184844
ATSC6d,-7.528934559221201
ATSC6i,-6.183245790678155
ATSC6m,-585.1281151784747
ATSC6p,-1.60266403823819
ATSC6s,-12.063863349558318
ATSC6v,-627.5618683074426
ATSC7Z,-41.350459707950236
ATSC7c,0.13110427273761716
ATSC7d,1.1919956733369381
ATSC7i,-3.5941456266814558
ATSC7m,-200.26005878312614
ATSC7p,-1.4166472865880262
ATSC7s,1.9626224385553783
ATSC7v,-344.16312795628966
ATSC8Z,114.69172525689561
ATSC8c,0.004008494751136514
ATSC8d,3.316387236343968
ATSC8i,7.3901722509316565
ATSC8m,543.8354320200106
ATSC8p,0.9716442930928867
ATSC8s,7.982242653686681
ATSC8v,572.8113286936241
AXp-0d,0.705760602662089
AXp-1d,0.4461266624190336
AXp-2d,0.2813508458075057
AXp-3d,0.18245850332657143
AXp-4d,0.11476828129421802
AXp-5d,0.07454475822366115
AXp-6d,0.0483897437288293
AXp-7d,0.0314194473592879
GATS1Z,0.8631781226903179
GATS1c,1.3280101740256407
GATS1d,0.7111749680715196
GATS1i,1.197360579602679
GATS1m,0.8665234407635617
GATS1p,1.102148695666562
GATS1s,0.9538744950302686
GATS1v,0.9915786124552822
GATS2Z,0.9446358519529252
GATS2c,1.167822541164728
GATS2d,1.2530577659888003
GATS2i,0.9678787692751045
GATS2m,0.9402654589152238
GATS2p,0.8928343711641501
GATS2s,0.7766088178445574
GATS2v,0.8748130741075435
GATS3Z,1.0058276781114919
GATS3c,0.7812690581477385
GATS3d,1.3279925693718793
GATS3i,1.1134866206273568
GATS3m,1.0096860185243202
GATS3p,1.0888417359497462
GATS3s,0.8428457730089034
GATS3v,1.0728518854804547
GATS4Z,1.0511640798226165
GATS4c,0.7860920075340211
GATS4d,1.1661278735632181
GATS4i,1.2831009176901471
GATS4m,1.058837220983779
GATS4p,1.253606118832794
GATS4s,0.7571935973984434
GATS4v,1.2150012844850235
GATS5Z,0.9886654891202226
GATS5c,0.9065441915385409
GATS5d,1.1214932787843366
GATS5i,0.9500335201960265
GATS5m,0.9878799371362275
GATS5p,0.9356808942675336
GATS5s,0.6501546910606277
GATS5v,0.9593201188818733
GATS6Z,1.1378296342539773
GATS6c,0.9688292357947512
GATS6d,1.108470036826247
GATS6i,1.0301168681523605
GATS6m,1.136627871321314
GATS6p,1.0466428774854297
GATS6s,0.9618544631313294
GATS6v,1.0919709865611957
GATS7Z,1.0173078165027016
GATS7c,0.7367990826545733
GATS7d,0.7725700256667781
GATS7i,0.9781005723399429
GATS7m,1.0202557169009843
GATS7p,1.0219679131138901
GATS7s,0.7501343116257453
GATS7v,1.0472674505557082
GATS8Z,0.8206890670305306
GATS8c,0.8185632295353473
GATS8d,0.7793987621573827
GATS8i,0.8358189195849426
GATS8m,0.8219738729960371
GATS8p,0.8787589310143971
GATS8s,0.8308906148761142
GATS8v,0.8478178493677917
MATS1Z,0.04136486819413653
MATS1c,-0.3887994409137169
MATS1d,0.4516389953171562
MATS1i,-0.029312837433276697
MATS1m,0.041911466249109165
MATS1p,-0.0030835220255456533
MATS1s,-0.08091836372036823
MATS1v,0.030189141969648114
MATS2Z,0.014310080163738742
MATS2c,-0.1360126158505297
MATS2d,0.005931329207191326
MATS2i,0.12401054221229303
MATS2m,0.018761838185181255
MATS2p,0.1341950216240317
MATS2s,-0.004040213497511746
MATS2v,0.10966333300225249
MATS3Z,-0.07009414171276697
MATS3c,0.11459944762278067
MATS3d,-0.1425461511668408
MATS3i,-0.04088547147304744
MATS3m,-0.07144675781794509
MATS3p,-0.0639398823555265
MATS3s,0.010442413257212249
MATS3v,-0.0781758225006644
MATS4Z,-0.1279458346531518
MATS4c,-0.03171340751443055
MATS4d,-0.1545480979748221
MATS4i,-0.2673615029476292
MATS4m,-0.13127866869414193
MATS4p,-0.23753033804872878
MATS4s,-0.06164893454983014
MATS4v,-0.2101524068124398
MATS5Z,-0.011119044934671243
MATS5c,-0.014854296581877834
MATS5d,-0.11620884473017726
MATS5i,0.0218553620575845
MATS5m,-0.010014426854650727
MATS5p,0.026335602798726272
MATS5s,-0.03848000371065781
MATS5v,0.013156343592974738
MATS6Z,-0.16396859908581438
MATS6c,-0.0286660402278858
MATS6d,-0.1294591377450433
MATS6i,-0.04301384479822768
MATS6m,-0.16307408184974634
MATS6p,-0.06654818686868955
MATS6s,-0.1385417949830079
MATS6v,-0.11886819222676585
MATS7Z,-0.05486333857160284
MATS7c,0.05005448288784373
MATS7d,0.02049622437971951
MATS7i,-0.02500272953751515
MATS7m,-0.055812093745099704
MATS7p,-0.058824124149262684
MATS7s,0.022538819251574596
MATS7v,-0.06518886968325395
MATS8Z,0.17223833077491613
MATS8c,0.0017322209426433718
MATS8d,0.06454465075154726
MATS8i,0.05818916788103393
MATS8m,0.1715526011812089
MATS8p,0.0456664100544555
MATS8s,0.10375646317644403
MATS8v,0.12280513916856782
MAXsOH,9.400240388595332
MAXssO,5.43074143178851
MINsOH,9.400240388595332
MINssO,5.395808875317804
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,3
NssNH2,0
NsssAs,0
NsssCH,1
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,6
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,29.035723853646232
SpAD_D,201.75723057546833
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,2.815239958637776
SssNH2,0
SsssAs,0
SsssCH,0.24361016628873733
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,705
TMWC10,120.07271179725794
TSRW10,56.16170566124444
VE1_Dt,4.660115285310625
VE2_Dt,0.21182342205957386
VE3_Dt,2.3274975475328565
VR1_Dt,117.12985359218877
VR2_Dt,5.3240842541903985
VR3_Dt,5.551740539485303
Xc-3dv,0.5976953382107737
Xc-4dv,0.0
Xc-5dv,0.07737236231031695
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.20693027063286606
Xch-7d,0.4365226108823559
Xp-0dv,12.92648240431471
Xp-1dv,7.47067814400005
Xp-2dv,5.533286502804549
Xp-3dv,4.182046823418985
Xp-4dv,3.0185789363605298
Xp-5dv,2.266441633885716
Xp-6dv,1.3620092806745658
Xp-7dv,0.8502539157328823
Xpc-4d,3.131734798953045
Xpc-5d,4.872441985185523
Xpc-6d,7.678021291718601
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,1
nBonds,45
nFRing,1
nHBAcc,4
nHBDon,2
nHRing,1
nSpiro,0
naRing,2
piPC10,6.649955581012225
AATS0dv,6.651162790697675
AATS0pe,6.126218604651163
AATS0se,7.6063678139534865
AATS1dv,6.311111111111111
AATS1pe,6.461166666666668
AATS1se,7.75299253333333
AATS2dv,4.884615384615385
AATS2pe,6.313461538461539
AATS2se,7.7153032307692255
AATS3dv,4.0606060606060606
AATS3pe,6.1918999999999995
AATS3se,7.611885858585857
AATS4dv,2.8035714285714284
AATS4pe,5.998209821428573
AATS4se,7.464510857142856
AATS5dv,2.406779661016949
AATS5pe,5.957687288135594
AATS5se,7.4940713220339
AATS6dv,2.4854368932038833
AATS6pe,6.046413592233009
AATS6se,7.558505281553397
AATS7dv,2.1941747572815533
AATS7pe,5.858102912621358
AATS7se,7.411028893203884
AATS8dv,2.0549450549450547
AATS8pe,5.730549450549451
AATS8se,7.3454681758241795
AATSC0Z,7.317468902109248
AATSC0c,0.02542943096070215
AATSC0d,0.5646295294753922
AATSC0i,1.3956323321585373
AATSC0m,34.83604152623039
AATSC0p,0.2338132075955857
AATSC0s,0.8454119343789436
AATSC0v,51.25705673444114
AATSC1Z,0.302686136650442
AATSC1c,-0.009886948540274958
AATSC1d,0.25500871341866477
AATSC1i,-0.040909943669188036
AATSC1m,1.4600295786791704
AATSC1p,-0.0007209681754844667
AATSC1s,-0.06840935039961543
AATSC1v,1.5474065627023514
AATSC2Z,0.10471356658484865
AATSC2c,-0.0034587234245555478
AATSC2d,0.003349003619420089
AATSC2i,0.17307312223998728
AATSC2m,0.6535881741273892
AATSC2p,0.031376568449273834
AATSC2s,-0.003415644708235322
AATSC2v,5.621019681384368
AATSC3Z,-0.5129117022032109
AATSC3c,0.0029141987414581035
AATSC3d,-0.08048576626186145
AATSC3i,-0.057061085903330554
AATSC3m,-2.488922222260461
AATSC3p,-0.014949988986830044
AATSC3s,0.008828140791364132
AATSC3v,-4.007062569178156
AATSC4Z,-0.9362396662288498
AATSC4c,-0.0008064539069168245
AATSC4d,-0.08726241984084061
AATSC4i,-0.3731383578882115
AATSC4m,-4.57322915413737
AATSC4p,-0.05553773024043706
AATSC4s,-0.05211874501017278
AATSC4v,-10.771793838864582
AATSC5Z,-0.08136326553061217
AATSC5c,-0.0003777363093986563
AATSC5d,-0.0656149453208789
