DLiP-ID,T0009L
fr_ArN,0
fr_COO,1
fr_C_O,2
fr_C_S,0
fr_NH0,0
fr_NH1,1
fr_NH2,0
fr_N_O,0
fr_azo,0
BertzCT,1099.4692703330434
MolLogP,4.525800000000004
NOCount,6
fr_Ar_N,0
fr_COO2,1
fr_urea,0
BalabanJ,1.5100220998710259
SMR_VSA1,23.113398747313287
SMR_VSA2,0.0
SMR_VSA3,5.316788604006331
SMR_VSA4,0.0
SMR_VSA5,80.24701754160782
SMR_VSA6,0.0
SMR_VSA7,60.160755107851486
SMR_VSA8,0.0
SMR_VSA9,11.126902983393991
fr_Al_OH,0
fr_Ar_NH,0
fr_Ar_OH,0
fr_HOCCN,0
fr_Imine,0
fr_amide,1
fr_azide,0
fr_diazo,0
fr_ester,0
fr_ether,0
fr_furan,0
fr_imide,0
fr_nitro,0
fr_oxime,0
fr_quatN,0
LabuteASA,201.2435052521299
NHOHCount,2
PEOE_VSA1,10.423315998847038
PEOE_VSA2,4.794537184071822
PEOE_VSA3,13.212334168400758
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,86.70141173078456
PEOE_VSA7,42.37364096679502
PEOE_VSA8,6.4208216229260096
PEOE_VSA9,5.249938029982174
RingCount,4
SMR_VSA10,21.713738153720858
fr_Al_COO,1
fr_Ar_COO,0
fr_ketone,0
fr_lactam,0
fr_phenol,0
ExactMolWt,483.20794415599994
NumHDonors,2
PEOE_VSA10,6.041840829147961
PEOE_VSA11,14.584275589635062
PEOE_VSA12,5.907179729351506
PEOE_VSA13,0.0
PEOE_VSA14,5.969305287951849
SlogP_VSA1,5.316788604006331
SlogP_VSA2,41.439610708820695
SlogP_VSA3,25.847149127487153
SlogP_VSA4,0.0
SlogP_VSA5,63.3508460980311
SlogP_VSA6,54.59730361615449
SlogP_VSA7,0.0
SlogP_VSA8,11.126902983393991
SlogP_VSA9,0.0
fr_amidine,0
fr_aniline,0
fr_benzene,2
fr_epoxide,0
fr_guanido,0
fr_halogen,0
fr_hdrzine,0
fr_hdrzone,0
fr_isocyan,0
fr_lactone,0
fr_methoxy,0
fr_nitrile,0
fr_nitroso,0
fr_oxazole,0
fr_sulfide,0
fr_sulfone,1
EState_VSA1,37.752539466068555
EState_VSA2,19.26246486877803
EState_VSA3,25.683286491704038
EState_VSA4,35.95281934386902
EState_VSA5,0.0
EState_VSA6,0.0
EState_VSA7,54.59730361615449
EState_VSA8,5.316788604006331
EState_VSA9,0.0
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SlogP_VSA12,0.0
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,27.24980465848639
VSA_EState9,59.12488442169016
fr_aldehyde,0
fr_barbitur,0
fr_bicyclic,0
fr_priamide,0
fr_pyridine,0
fr_thiazole,0
fr_thiocyan,0
EState_VSA10,23.113398747313287
EState_VSA11,0.0
FractionCSP3,0.48148148148148145
VSA_EState10,-3.708022413509877
fr_C_O_noCOO,1
fr_Nhpyrrole,0
fr_imidazole,0
fr_phos_acid,0
fr_piperdine,0
fr_piperzine,0
fr_sulfonamd,0
fr_tetrazole,0
fr_thiophene,0
HallKierAlpha,-2.67
NumHAcceptors,4
fr_morpholine,0
fr_nitro_arom,0
fr_phos_ester,0
HeavyAtomCount,34
HeavyAtomMolWt,450.36600000000027
MaxEStateIndex,13.624902329243195
MinEStateIndex,-3.708022413509877
NumHeteroatoms,7
fr_aryl_methyl,0
fr_isothiocyan,0
fr_Al_OH_noTert,0
fr_alkyl_halide,0
fr_allylic_oxid,0
fr_prisulfonamd,0
FpDensityMorgan1,0.8823529411764706
FpDensityMorgan2,1.4705882352941178
FpDensityMorgan3,2.0588235294117645
MaxPartialCharge,0.32604669619331283
MinPartialCharge,-0.4797086321847224
NumAromaticRings,2
fr_unbrch_alkane,0
MaxAbsEStateIndex,13.624902329243195
MinAbsEStateIndex,0.09295556185437093
NumAliphaticRings,2
NumRotatableBonds,8
NumSaturatedRings,2
fr_Ndealkylation1,0
fr_Ndealkylation2,0
fr_benzodiazepine,0
fr_ketone_Topliss,0
fr_term_acetylene,0
fr_alkyl_carbamate,0
fr_dihydropyridine,0
MaxAbsPartialCharge,0.4797086321847224
MinAbsPartialCharge,0.32604669619331283
NumRadicalElectrons,0
NumValenceElectrons,182
fr_para_hydroxylation,0
NumAromaticCarbocycles,2
fr_nitro_arom_nonortho,0
fr_phenol_noOrthoHbond,0
NumAliphaticCarbocycles,2
NumAromaticHeterocycles,0
NumSaturatedCarbocycles,2
NumAliphaticHeterocycles,0
NumSaturatedHeterocycles,0
Mordred Descriptors
MW,483.20794415600085
MZ,0.6417910447761194
Mi,1.1210447045431442
Mm,0.6009702548783018
Mp,0.6712321833944053
Mv,0.6187936209447371
SZ,43.0
Si,75.10999520439066
Sm,40.265007076846224
Sp,44.97255628742515
Sv,41.45917260329739
nB,0
nC,27
nF,0
nH,33
nI,0
nN,1
nO,5
nP,0
nS,1
nX,0
ABC,26.51012386015376
AMW,7.212058868000013
IC0,1.4921099520744976
IC1,3.2348135091299666
IC2,4.0667981006735525
IC3,4.991847870293039
IC4,5.409372772547325
IC5,5.469074265084638
MID,69.02913674724958
Mpe,0.9614866842259294
Mse,1.0006359317759346
NdO,4
NdS,0
NsF,0
NsI,0
NtN,0
SMR,132.14030000000002
SdO,52.73117343234125
SdS,0
Spe,64.41960784313727
SsF,0
SsI,0
Sse,67.04260742898762
StN,0
fMF,0.417910447761194
nBr,0
nCl,0
AMID,2.030268727860282
BIC0,0.23602134185632215
BIC1,0.5116814776406597
BIC2,0.643284459999226
BIC3,0.7896084541565762
BIC4,0.8556523724023317
BIC5,0.8650959300703783
CIC0,4.5739792383832745
CIC1,2.8312756813278055
CIC2,1.9992910897842195
CIC3,1.0742413201647327
CIC4,0.656716417910447
CIC5,0.5970149253731343
GGI1,7.5
GGI2,5.555555555555558
GGI3,3.0555555555555554
GGI4,2.117222222222223
GGI5,1.3161111111111108
GGI6,1.0237641723356008
GGI7,0.6631944444444444
GGI8,0.38348765432098764
GGI9,0.2893827160493827
JGI1,0.20270270270270271
JGI2,0.10482180293501052
JGI3,0.05268199233716476
JGI4,0.03650383141762453
JGI5,0.024372427983539096
JGI6,0.02007380730069806
JGI7,0.014737654320987656
JGI8,0.009833016777461222
JGI9,0.007615334632878494
MIC0,15.495635805300477
MIC1,30.3394530527057
MIC2,36.99474165395362
MIC3,40.61463811018577
MIC4,41.69239873404615
MIC5,41.75257783852376
MPC2,53
MPC3,72
MPC4,89
MPC5,103
MPC6,103
MPC7,109
MPC8,112
MPC9,112
Mare,0.9737910447761194
NaaN,0
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,1
NsSH,0
NssO,0
NssS,0
NtCH,0
NtsC,0
RNCG,0.17247318329716083
RPCG,0.11722597389977484
SIC0,0.24597560392314258
SIC1,0.5332617783164929
SIC2,0.6704151510120897
SIC3,0.8229103980444993
SIC4,0.8917397358839545
SIC5,0.9015815780763222
SaaN,0
SaaO,0
SaaS,0
Sare,65.244
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,9.830169184804827
SsSH,0
SssO,0
SssS,0
StCH,0
StsC,0
TIC0,99.97136678899133
TIC1,216.73250511170775
TIC2,272.475472745128
TIC3,334.45380730963365
TIC4,362.4279757606708
TIC5,366.42797576067073
Vabc,456.6874724484743
WPol,58
apol,75.10416899999998
bpol,42.06783100000003
nRot,8
ABCGG,21.292255277058104
ATS0Z,1630.0
ATS0d,213.0
ATS0i,10771.556430252818
ATS0m,6432.541033
ATS0p,102.80854586001699
ATS0s,348.8619684499314
ATS0v,14382.765208262714
ATS1Z,1885.0
ATS1d,282.0
ATS1i,9982.692903994353
ATS1m,7153.930485000001
ATS1p,135.906933896
ATS1s,184.45756172839506
ATS1v,18858.685921064363
ATS2Z,2809.0
ATS2d,458.0
ATS2i,19294.956773321723
ATS2m,10404.060580000001
ATS2p,218.37516919849003
ATS2s,400.71141975308643
ATS2v,29073.039790433595
ATS3Z,3439.0
ATS3d,562.0
ATS3i,30314.413305756752
ATS3m,12335.755404
ATS3p,267.84237970480905
ATS3s,517.2546296296296
ATS3v,34361.024308141124
ATS4Z,3362.0
ATS4d,539.0
ATS4i,33606.26587745023
ATS4m,11783.628031999997
ATS4p,255.141398980205
ATS4s,772.682098765432
ATS4v,33971.03207581397
ATS5Z,3052.0
ATS5d,511.0
ATS5i,31062.95754548886
ATS5m,10695.897512
ATS5p,245.57968621971503
ATS5s,683.04012345679
ATS5v,32821.0339935814
ATS6Z,3041.0
ATS6d,508.0
ATS6i,32015.861429016524
ATS6m,10648.046472
ATS6p,247.596832748809
ATS6s,574.5401234567902
ATS6v,32476.325396710712
ATS7Z,2755.0
ATS7d,471.0
ATS7i,33891.91696244702
ATS7m,9514.637230999999
ATS7p,227.771849538091
ATS7s,731.1481481481483
ATS7v,29455.23552594722
ATS8Z,2268.0
ATS8d,409.0
ATS8i,28409.613318780102
ATS8m,7839.174112999999
ATS8p,201.965815857846
ATS8s,472.3055555555555
ATS8v,25692.66657481317
C1SP1,0
C1SP2,2
C1SP3,0
C2SP1,0
C2SP2,9
C2SP3,12
C3SP2,3
C3SP3,1
C4SP3,0
FCSP3,0.48148148148148145
GGI10,0.22762779308233852
JGI10,0.007342832034914147
JGT10,0.48068540244298114
Kier1,27.04601899196494
Kier2,12.029903880384479
Kier3,6.1234567901234565
MAXdO,13.624902329243195
MID_C,56.0505989806275
MID_N,2.0232446228574315
MID_O,8.704809845548322
MID_X,0.0
MID_h,12.978537766622086
MINdO,12.034179315487036
MPC10,106
MWC01,37.0
MWC02,5.198497031265826
MWC03,6.066108090103747
MWC04,6.961296045910167
MWC05,7.853604813097837
MWC06,8.756997183623554
MWC07,9.659949949068531
MWC08,10.56954612740534
MWC09,11.478944599804487
MWC10,12.393385889763556
NaaCH,9
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,3
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,2
NdssS,0
NsCH3,0
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,1
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,4.525800000000004
SRW02,4.31748811353631
SRW03,0.0
SRW04,5.659482215759621
SRW05,2.3978952727983707
SRW06,7.214504414151143
SRW07,4.59511985013459
SRW08,8.867145589594143
SRW09,6.652863029353347
SRW10,10.574516927842454
SaaCH,17.437055304247167
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,2.847191711872969
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-1.798540403433078
SdssS,0
SsCH3,0
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,2.6215811322615976
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,3.9795810281131923
VE1_D,5.741591575550073
VE2_A,0.1170465008268586
VE2_D,0.16887034045735508
VE3_A,2.604951976058965
VE3_D,2.9715118814895547
VR1_A,2288.861335524898
VR1_D,230.4645855642249
VR2_A,67.31945104484994
VR2_D,6.7783701636536735
VR3_A,8.959585171113641
VR3_D,6.663872640450911
WPath,3635
Xc-3d,2.686731172813567
Xc-4d,0.21650635094610965
Xc-5d,1.4942387474330387
Xc-6d,0.4687218507851838
Xp-0d,24.183587508058324
Xp-1d,16.332154010178073
Xp-2d,14.975312108284845
Xp-3d,12.791239561586119
Xp-4d,10.25823356981449
Xp-5d,7.761792164305316
Xp-6d,4.798935838755988
Xp-7d,3.257612346395167
ZMIC0,115.4652893659859
ZMIC1,70.56799543043293
ZMIC2,45.967175833463855
ZMIC3,33.07378441216938
ZMIC4,29.192899805159904
ZMIC5,28.8267996033142
nAcid,1
nAtom,67
nBase,0
nRing,4
piPC1,3.871201010907891
piPC2,4.418840607796598
piPC3,4.875197323201151
piPC4,5.295814236329918
piPC5,5.692890033489777
piPC6,5.7797785441841105
piPC7,6.113405592913029
piPC8,6.385931901006605
piPC9,6.658432170279125
AATS0Z,24.328358208955223
AATS0d,3.1791044776119404
AATS0i,160.76949895899727
AATS0m,96.00807511940299
AATS0p,1.5344559083584626
AATS0s,5.2068950514915135
AATS0v,214.66813743675692
AATS1Z,26.928571428571427
AATS1d,4.0285714285714285
AATS1i,142.60989862849075
AATS1m,102.19900692857144
AATS1p,1.9415276270857142
AATS1s,2.635108024691358
AATS1v,269.40979887234806
AATS2Z,21.607692307692307
AATS2d,3.523076923076923
AATS2i,148.4227444101671
AATS2m,80.03123523076924
AATS2p,1.6798089938345386
AATS2s,3.082395536562203
AATS2v,223.63876761871995
AATS3Z,17.72680412371134
AATS3d,2.8969072164948453
AATS3i,156.259862400808
AATS3m,63.586368061855666
AATS3p,1.3806308232206652
AATS3s,2.666260977472317
AATS3v,177.11868200072743
AATS4Z,16.16346153846154
AATS4d,2.5913461538461537
AATS4i,161.56858594927994
AATS4m,56.65205784615383
AATS4p,1.2266413412509856
AATS4s,3.7148177825261155
AATS4v,163.32226959525948
AATS5Z,15.731958762886597
AATS5d,2.634020618556701
AATS5i,160.11833786334464
AATS5m,55.1334923298969
AATS5p,1.2658746712356446
AATS5s,3.5208253786432473
AATS5v,169.1805875957804
AATS6Z,15.129353233830846
AATS6d,2.527363184079602
AATS6i,159.28289268167424
AATS6m,52.975355582089556
AATS6p,1.2318250385512886
AATS6s,2.8584085744118917
AATS6v,161.57375819259062
AATS7Z,13.309178743961352
AATS7d,2.2753623188405796
AATS7i,163.7290674514349
AATS7m,45.964431067632844
AATS7p,1.100347099217831
AATS7s,3.532116657720523
AATS7v,142.29582379684646
AATS8Z,12.96
AATS8d,2.337142857142857
AATS8i,162.3406475358863
AATS8m,44.79528064571428
AATS8p,1.1540903763305486
AATS8s,2.6988888888888884
AATS8v,146.81523757036098
AMID_C,1.6485470288419852
AMID_N,0.05950719478992445
AMID_O,0.25602381898671533
AMID_X,0.0
AMID_h,0.38172169901829667
ATS0dv,420.44444444444446
ATS0pe,410.3535
ATS0se,511.0073089999999
ATS1dv,348.66666666666663
ATS1pe,442.9644
ATS1se,535.0237559999998
ATS2dv,581.0
ATS2pe,804.6813
ATS2se,985.2154499999999
ATS3dv,596.0
ATS3pe,1172.6876000000002
ATS3se,1466.6389280000003
ATS4dv,699.3333333333333
ATS4pe,1306.3994
ATS4se,1630.886156
ATS5dv,591.0
ATS5pe,1211.5957
ATS5se,1508.40894
ATS6dv,516.0
ATS6pe,1222.4099
ATS6se,1529.90203
ATS7dv,571.0
ATS7pe,1256.9364000000003
ATS7se,1585.0760720000003
ATS8dv,404.0
ATS8pe,1036.2099999999998
ATS8se,1312.642112
ATSC0Z,636.507462686567
ATSC0c,1.0459845064995554
ATSC0d,42.11940298507463
ATSC0i,95.26086680141034
ATSC0m,2941.627508686567
ATSC0p,18.61994584239669
ATSC0s,151.2195427185062
ATSC0v,3517.5782036990468
ATSC1Z,111.93250167075071
ATSC1c,-0.5988855494590084
ATSC1d,13.36778792604144
ATSC1i,6.0386518580842266
ATSC1m,489.49554743194506
ATSC1p,1.1351629259232998
ATSC1s,-15.181045951832871
ATSC1v,268.6483246090346
ATSC2Z,61.86611717531741
ATSC2c,0.04433971849259191
ATSC2d,-7.351080418801509
ATSC2i,-10.205629722422234
ATSC2m,259.8442813991985
ATSC2p,-0.5596307520598223
ATSC2s,53.05651396448137
ATSC2v,-440.20494182500533
ATSC3Z,4.3067498329249645
ATSC3c,0.14096585087983865
ATSC3d,-14.808420583648918
ATSC3i,-33.26035741970105
ATSC3m,30.3523524747161
ATSC3p,-6.517138270812911
ATSC3s,-3.3052366461409477
ATSC3v,-426.993306911911
ATSC4Z,-265.5754065493428
ATSC4c,-0.11879958702685295
ATSC4d,-5.29605702829138
ATSC4i,4.98281545294987
ATSC4m,-1162.2033773851638
ATSC4p,-1.8106154433515647
ATSC4s,-18.357573275444533
ATSC4v,-101.22280573546121
ATSC5Z,-224.8126531521497
ATSC5c,0.11842248500493031
ATSC5d,-5.121853419469815
ATSC5i,12.327365047409513
ATSC5m,-1027.2595387939405
ATSC5p,0.810746753586131
ATSC5s,-28.451104528949138
ATSC5v,-372.278310817738
ATSC6Z,-70.40298507462687
ATSC6c,-0.28980857004978505
ATSC6d,-9.432835820895523
ATSC6i,-31.05056326883775
ATSC6m,-365.5145435074626
ATSC6p,-6.626246163065089
ATSC6s,-42.877766517208194
ATSC6v,-993.1945964217307
ATSC7Z,44.476943640008905
ATSC7c,0.25382255445288543
ATSC7d,4.004232568500779
ATSC7i,13.55641475565547
ATSC7m,200.7838471026953
ATSC7p,2.931266284652907
ATSC7s,49.95853490058458
ATSC7v,201.19708742369482
ATSC8Z,57.211851191802175
ATSC8c,-0.10627544725994591
ATSC8d,4.120962352417019
ATSC8i,14.409363959282318
ATSC8m,289.30227757986165
ATSC8p,3.6380524907463694
ATSC8s,-24.023842460811842
ATSC8v,726.7656741689825
AXp-0d,0.7112819855311272
AXp-1d,0.4414095678426506
AXp-2d,0.28255305864688385
AXp-3d,0.17765610502202944
AXp-4d,0.11526105134623021
AXp-5d,0.07535720547869239
AXp-6d,0.046591610085009595
AXp-7d,0.029886351801790525
GATS1Z,0.8902600143373021
GATS1c,1.5181817988051567
GATS1d,1.0073402855117952
GATS1i,1.1447271950268374
GATS1m,0.8850048035307192
GATS1p,1.1683001667240673
GATS1s,0.6590226654736111
GATS1v,1.0097630243000733
GATS2Z,0.9643249073770112
GATS2c,0.8128193477018532
GATS2d,1.5127323774736958
GATS2i,1.179604242010083
GATS2m,0.961281646899598
GATS2p,1.1519145570363758
GATS2s,0.4693818372553311
GATS2v,1.1170905691566693
GATS3Z,1.269678426712166
GATS3c,0.8729737206175954
GATS3d,1.4175458656944333
GATS3i,1.1893094576729124
GATS3m,1.2383201589010795
GATS3p,1.3341266462753
GATS3s,0.8787101785541496
GATS3v,1.071363862814964
GATS4Z,1.346734769064824
GATS4c,1.2525889688960208
GATS4d,1.2091312080902799
GATS4i,0.9993602674994636
GATS4m,1.318201714612498
GATS4p,1.0937443791831627
GATS4s,1.5985365948691008
GATS4v,0.9518399419197991
GATS5Z,1.111202462275139
GATS5c,1.2068198699973085
GATS5d,1.1267672265776265
GATS5i,0.9589736872025009
GATS5m,1.1099727589179527
GATS5p,0.9254471420492407
GATS5s,1.471665154385129
GATS5v,0.976418972913035
GATS6Z,0.9920273882661916
GATS6c,1.3028730383284979
GATS6d,1.0329553508150249
GATS6i,1.1022013907476296
GATS6m,0.9995552796714146
GATS6p,1.06930753696065
GATS6s,1.153564584859338
GATS6v,1.0620985361652997
GATS7Z,0.9019100284308911
GATS7c,1.1821263299829563
GATS7d,0.8743259482944566
GATS7i,0.8782703982715924
GATS7m,0.9106776068008213
GATS7p,0.8227756880240279
GATS7s,1.17706841096112
GATS7v,0.9168418370871942
GATS8Z,0.9189971928367091
GATS8c,1.197768748946642
GATS8d,0.8730282474435558
GATS8i,0.8826431496840347
GATS8m,0.9202203301347935
GATS8p,0.860866806726998
GATS8s,1.0484145294710068
GATS8v,0.8932810667061443
MATS1Z,0.16831757793395463
MATS1c,-0.5480186583538164
MATS1d,0.30377645033917194
MATS1i,0.06067394394790652
MATS1m,0.15927141197999986
MATS1p,0.05835210775785054
MATS1s,-0.09608830601877022
MATS1v,0.07309995971447997
MATS2Z,0.05009343468050028
MATS2c,0.021847368311450524
MATS2d,-0.0899498446273782
MATS2i,-0.055214955793059295
MATS2m,0.04552573180436862
MATS2p,-0.01549011379243784
MATS2s,0.18082656878637876
MATS2v,-0.06449745861920234
MATS3Z,0.0023367874871091923
MATS3c,0.04654378933707211
MATS3d,-0.1214226219614662
MATS3i,-0.12058282540759438
MATS3m,0.0035635081099089946
MATS3p,-0.12087920487085776
MATS3s,-0.007548622575882907
MATS3v,-0.04192280941457152
MATS4Z,-0.13439893361808666
MATS4c,-0.03658483890489621
MATS4d,-0.040502507768631096
MATS4i,0.016848907321412976
MATS4m,-0.12726410356247786
MATS4p,-0.031322706030528044
MATS4s,-0.03910378691749118
MATS4v,-0.00926928162308913
MATS5Z,-0.12198047604566195
MATS5c,0.039100471216538986
MATS5d,-0.04199697516567178
MATS5i,0.04469189818047432
MATS5m,-0.12060507338015881
MATS5p,0.015037646717429012
MATS5s,-0.06497769235579008
MATS5v,-0.03655081337565409
MATS6Z,-0.03686942112585785
MATS6c,-0.09235591548726514
MATS6d,-0.07465154736593432
MATS6i,-0.10865099283482496
MATS6m,-0.04141862992828578
MATS6p,-0.11862272531386667
MATS6s,-0.09451548776122755
MATS6v,-0.0941172722544636
MATS7Z,0.022617046617462583
MATS7c,0.07854334917009029
MATS7d,0.030770995319727323
MATS7i,0.046061149905211804
MATS7m,0.02209253492857495
MATS7p,0.050954355947286596
MATS7s,0.10693164069740883
MATS7v,0.018513238036213044
MATS8Z,0.03441274009955715
MATS8c,-0.03889953803424253
MATS8d,0.03745874253315783
MATS8i,0.05791179632387978
MATS8m,0.03765311654491045
MATS8p,0.0748044271428549
MATS8s,-0.06082348563980231
MATS8v,0.0791019881935759
MAXsOH,9.830169184804827
MINsOH,9.830169184804827
NddssS,1
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,10
NssNH2,0
NsssAs,0
NsssCH,2
NsssNH,0
NssssB,0
NssssC,1
NssssN,0
Radius,9
SM1_Dt,0.0
SddssS,-3.708022413509877
SdssSe,0
SdsssP,0
SpAD_A,43.96573828239474
SpAD_D,443.18476408983986
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,5.893207355252194
SssNH2,0
SsssAs,0
SsssCH,-1.6870230730910343
SsssNH,0
SssssB,0
SssssC,-1.5001255640793527
SssssN,0
TMPC10,930
TMWC10,149.93832973004305
TSRW10,84.27901541316997
VE1_Dt,5.713222218250782
VE2_Dt,0.16803594759561125
VE3_Dt,2.9665586075536745
VR1_Dt,235.03690037796014
VR2_Dt,6.912850011116475
VR3_Dt,6.683517956324409
Xc-3dv,2.2166561811997734
Xc-4dv,0.2120186740228276
Xc-5dv,0.8352402082748955
Xc-6dv,0.22952653356824032
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.125
Xch-6d,0.4221262622139681
Xch-7d,0.5373632925435989
Xp-0dv,20.226872401698355
Xp-1dv,13.796140425026097
Xp-2dv,12.175943386345766
Xp-3dv,10.496975507222317
Xp-4dv,8.237856948146142
Xp-5dv,6.023060091434019
Xp-6dv,3.8034847619914194
Xp-7dv,2.4191281679177195
Xpc-4d,7.2777501116408025
Xpc-5d,11.364406420266704
Xpc-6d,17.881391941275574
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,2
nBonds,70
nFRing,0
nHBAcc,4
nHBDon,2
nHRing,0
nSpiro,0
naRing,2
piPC10,6.854585224581727
AATS0dv,6.275290215588723
AATS0pe,6.124679104477612
AATS0se,7.626974761194028
AATS1dv,4.98095238095238
AATS1pe,6.328062857142857
AATS1se,7.6431965142857115
AATS2dv,4.469230769230769
AATS2pe,6.189856153846153
AATS2se,7.578580384615384
AATS3dv,3.0721649484536084
AATS3pe,6.04478144329897
AATS3se,7.559994474226806
AATS4dv,3.362179487179487
AATS4pe,6.280766346153846
AATS4se,7.840798826923077
AATS5dv,3.0463917525773194
AATS5pe,6.2453386597938145
AATS5se,7.77530381443299
AATS6dv,2.5671641791044775
AATS6pe,6.081641293532339
AATS6se,7.611452885572139
AATS7dv,2.758454106280193
AATS7pe,6.072156521739132
AATS7se,7.657372328502417
AATS8dv,2.3085714285714287
AATS8pe,5.921199999999999
AATS8se,7.500812068571428
AATSC0Z,9.500111383381597
AATSC0c,0.015611709052232171
AATSC0d,0.6286478057473825
AATSC0i,1.421803982110602
AATSC0m,43.904888189351745
AATSC0p,0.2779096394387566
AATSC0s,2.257008100276212
AATSC0v,52.501167219388755
AATSC1Z,1.5990357381535816
AATSC1c,-0.008555507849414406
AATSC1d,0.19096839894344916
AATSC1i,0.08626645511548896
AATSC1m,6.992793534742073
AATSC1p,0.016216613227475713
AATSC1s,-0.21687208502618388
AATSC1v,3.8378332087004945
AATSC2Z,0.47589320904090315
AATSC2c,0.0003410747576353224
AATSC2d,-0.056546772452319295
AATSC2i,-0.07850484401863257
AATSC2m,1.9988021646092193
AATSC2p,-0.00430485193892171
AATSC2s,0.4081270304960105
AATSC2v,-3.3861918601923486
AATSC3Z,0.022199741406829714
AATSC3c,0.0007266280973187559
AATSC3d,-0.07633206486416967
AATSC3i,-0.1714451413386652
AATSC3m,0.15645542512740257
AATSC3p,-0.033593496241303665
AATSC3s,-0.017037302299695606
AATSC3v,-2.2009964273809848
AATSC4Z,-1.2768048391795328
AATSC4c,-0.0005711518607060238
AATSC4d,-0.02546181263601625
AATSC4i,0.02395584352379745
AATSC4m,-5.587516237428672
AATSC4p,-0.008704881939190215
