DLiP-ID,C003J0
GGI7,0.4375
GGI8,0.0987654320987654
GGI9,0.16000000000000003
JGI1,0.32500000000000007
JGI2,0.0854700854700855
JGI3,0.05500000000000001
JGI4,0.05142857142857144
JGI5,0.026881720430107527
JGI6,0.015698587127158554
JGI7,0.021875000000000006
JGI8,0.005486968449931411
JGI9,0.020000000000000004
MIC0,17.6063964560394
MIC1,30.292651148207884
MIC2,35.814148385428325
MIC3,40.63125352851553
MIC4,42.49041370695285
MIC5,42.54490019343934
MPC2,26
MPC3,25
MPC4,28
MPC5,31
MPC6,26
MPC7,20
MPC8,18
MPC9,8
Mare,1.0469189189189192
NaaN,0
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,3
NsSH,0
NssO,0
NssS,0
NtCH,0
NtsC,0
RNCG,0.1398369929788474
RPCG,0.0946464493135001
SIC0,0.33564774268398284
SIC1,0.6164558377986883
SIC2,0.7975637060839688
SIC3,0.8884057060146029
SIC4,0.9338267059799205
SIC5,0.9442028530073014
SaaN,0
SaaO,0
SaaS,0
Sare,38.73600000000001
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,25.994072049733578
SsSH,0
SssO,0
SssS,0
StCH,0
StsC,0
TIC0,64.69602672326087
TIC1,118.82172374233367
TIC2,153.7302245196173
TIC3,171.23999952394425
TIC4,179.99488702610782
TIC5,181.9948870261077
Vabc,277.9453384788268
WPol,25
apol,37.65468799999998
bpol,21.531312
nRot,9
ABCGG,14.472396303292923
ATS0Z,1022.0
ATS0d,108.0
ATS0i,6259.510761417983
ATS0m,4043.298461
ATS0p,45.357338477584015
ATS0s,409.69444444444446
ATS0v,7373.780392295733
ATS1Z,944.0
ATS1d,125.0
ATS1i,5530.91789670295
ATS1m,3574.1742439999994
ATS1p,55.694155968
ATS1s,163.02777777777777
ATS1v,8776.088776882783
ATS2Z,1368.0
ATS2d,186.0
ATS2i,9534.437549240996
ATS2m,5121.807994000001
ATS2p,78.039806089094
ATS2s,332.3333333333333
ATS2v,11764.191654441005
ATS3Z,1443.0
ATS3d,213.0
ATS3i,13981.61282625064
ATS3m,5084.832033
ATS3p,90.38068969249001
ATS3s,367.08333333333337
ATS3v,13405.231519048379
ATS4Z,1554.0
ATS4d,213.0
ATS4i,14426.360756047487
ATS4m,5583.8249959999985
ATS4p,92.226257324735
ATS4s,391.61111111111103
ATS4v,14018.552455908879
ATS5Z,1781.0
ATS5d,199.0
ATS5i,14201.521069775137
ATS5m,6568.377102999998
ATS5p,89.78502175473498
ATS5s,601.5555555555555
ATS5v,13979.685021039588
ATS6Z,1572.0
ATS6d,182.0
ATS6i,14058.618087759834
ATS6m,5677.831894
ATS6p,83.051005986735
ATS6s,580.2777777777777
ATS6v,12702.86340511088
ATS7Z,1229.0
ATS7d,148.0
ATS7i,12650.314531578586
ATS7m,4304.512039999999
ATS7p,72.304142867886
ATS7s,413.83333333333337
ATS7v,10905.733122630843
ATS8Z,1149.0
ATS8d,120.0
ATS8i,10835.055811935583
ATS8m,4166.502054
ATS8p,58.007921456432996
ATS8s,486.55555555555566
ATS8v,8708.196405813682
C1SP1,0
C1SP2,5
C1SP3,1
C2SP1,0
C2SP2,0
C2SP3,5
C3SP2,0
C3SP3,0
C4SP3,0
FCSP3,0.5454545454545454
GGI10,0.0
JGI10,0.0
JGT10,0.6068409329058545
Kier1,21.0
Kier2,10.680473372781066
Kier3,10.368
MAXdO,11.773820389266817
MID_C,22.040262138042486
MID_N,3.970983957181529
MID_O,13.65931083920652
MID_X,0.0
MID_h,17.63029479638805
MINdO,10.396623971366937
MPC10,8
MWC01,20.0
MWC02,4.532599493153256
MWC03,5.272999558563747
MWC04,6.102558594613569
MWC05,6.882437470997847
MWC06,7.711101251840158
MWC07,8.508152446764088
MWC08,9.335650562941629
MWC09,10.141283235182652
MWC10,10.968181048000611
NaaCH,0
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,0
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,5
NdssS,0
NsCH3,1
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,2
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,-1.5999999999999988
SRW02,3.713572066704308
SRW03,0.0
SRW04,4.976733742420574
SRW05,0.0
SRW06,6.375024819828097
SRW07,0.0
SRW08,7.845024417241484
SRW09,0.0
SRW10,9.36142922633904
SaaCH,0
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,0
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-5.720873488284201
SdssS,0
SsCH3,1.0706714062652916
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,4.081861221340388
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,3.9228727307132285
VE1_D,4.506917038527973
VE2_A,0.18680346336729658
VE2_D,0.21461509707276064
VE3_A,2.1087615696036854
VE3_D,2.247550681019299
VR1_A,122.55475665053957
VR1_D,101.64732258865774
VR2_A,5.835940792882837
VR2_D,4.840348694697988
VR3_A,5.550495267908148
VR3_D,5.363446544945359
WPath,1006
Xc-3d,2.1271137984537716
Xc-4d,0.0
Xc-5d,0.2845177968644246
Xc-6d,0.0
Xp-0d,16.57698579026012
Xp-1d,9.628805413084205
Xp-2d,9.207457731548924
Xp-3d,5.085196999390715
Xp-4d,3.7125898659735053
Xp-5d,2.976273099362059
Xp-6d,1.6965951535685306
Xp-7d,0.739496254634415
ZMIC0,76.46596398261036
ZMIC1,48.077311965130214
ZMIC2,35.7820751029586
ZMIC3,26.915534824333967
ZMIC4,23.680546570620187
ZMIC5,23.507062604910516
nAcid,3
nAtom,37
nBase,0
nRing,0
piPC1,3.258096538021482
piPC2,3.6109179126442243
piPC3,3.5263605246161616
piPC4,3.6888794541139363
piPC5,3.970291913552122
piPC6,3.7612001156935624
piPC7,3.4657359027997265
piPC8,3.4965075614664802
piPC9,2.5649493574615367
AATS0Z,27.62162162162162
AATS0d,2.918918918918919
AATS0i,169.17596652481035
AATS0m,109.27833678378379
AATS0p,1.2258740129076762
AATS0s,11.072822822822824
AATS0v,199.29136195393872
AATS1Z,26.22222222222222
AATS1d,3.4722222222222223
AATS1i,153.6366082417486
AATS1m,99.28261788888886
AATS1p,1.547059888
AATS1s,4.528549382716049
AATS1v,243.78024380229954
AATS2Z,22.8
AATS2d,3.1
AATS2i,158.90729248734993
AATS2m,85.36346656666667
AATS2p,1.3006634348182333
AATS2s,5.538888888888889
AATS2v,196.0698609073501
AATS3Z,17.3855421686747
AATS3d,2.566265060240964
AATS3i,168.45316658133302
AATS3m,61.26303654216867
AATS3p,1.0889239721986748
AATS3s,4.422690763052209
AATS3v,161.5088134825106
AATS4Z,18.069767441860463
AATS4d,2.4767441860465116
AATS4i,167.7483808842731
AATS4m,64.92819762790695
AATS4p,1.0723983409852906
AATS4s,4.553617571059431
AATS4v,163.0064239059172
AATS5Z,20.95294117647059
AATS5d,2.3411764705882354
AATS5i,167.07671846794278
AATS5m,77.27502474117645
AATS5p,1.0562943735851174
AATS5s,7.077124183006536
AATS5v,164.46688260046574
AATS6Z,18.93975903614458
AATS6d,2.1927710843373496
AATS6i,169.38094081638354
AATS6m,68.40761318072289
AATS6p,1.0006145299606628
AATS6s,6.991298527443105
AATS6v,153.04654704952867
AATS7Z,16.386666666666667
AATS7d,1.9733333333333334
AATS7i,168.67086042104782
AATS7m,57.39349386666665
AATS7p,0.96405523823848
AATS7s,5.517777777777778
AATS7v,145.40977496841126
AATS8Z,17.953125
AATS8d,1.875
AATS8i,169.29774706149348
AATS8m,65.10159459375
AATS8p,0.9063737727567656
AATS8s,7.602430555555557
AATS8v,136.06556884083878
AMID_C,1.0495362922877374
AMID_N,0.18909447415150138
AMID_O,0.6504433732955486
AMID_X,0.0
AMID_h,0.83953784744705
ATS0dv,398.0
ATS0pe,262.11949999999996
ATS0se,317.65809999999993
ATS1dv,296.0
ATS1pe,250.994
ATS1se,298.9432479999999
ATS2dv,369.0
ATS2pe,406.8974999999999
ATS2se,491.0028399999999
ATS3dv,337.0
ATS3pe,564.8469000000001
ATS3se,692.5339240000001
ATS4dv,437.0
ATS4pe,581.4132
ATS4se,714.1969119999999
ATS5dv,577.0
ATS5pe,593.7635
ATS5se,723.5109400000002
ATS6dv,458.0
ATS6pe,576.0843
ATS6se,706.140744
ATS7dv,335.0
ATS7pe,509.35970000000003
ATS7se,630.0191199999999
ATS8dv,332.0
ATS8pe,435.4203
ATS8se,538.1178240000002
ATSC0Z,330.10810810810796
ATSC0c,2.040600736013525
ATSC0d,23.243243243243242
ATSC0i,46.72022373754764
ATSC0m,1541.3767035675678
ATSC0p,7.036378251169298
ATSC0s,183.41741741741745
ATSC0v,1543.4731844561625
ATSC1Z,-26.051132213294395
ATSC1c,-1.4473240934346867
ATSC1d,1.628195763330896
ATSC1i,-5.277844453348324
ATSC1m,-114.3511255252008
ATSC1p,0.1446430589617686
ATSC1s,-21.554033763493223
ATSC1v,47.98552889136897
ATSC2Z,59.71658144631117
ATSC2c,0.6652640724783893
ATSC2d,-6.50255661066472
ATSC2i,-25.240216548443332
ATSC2m,257.16925362016093
ATSC2p,-2.991112010756748
ATSC2s,70.30959337716094
ATSC2v,-443.26446237865946
ATSC3Z,-178.97224251278305
ATSC3c,0.17293253876763115
ATSC3d,2.0489408327246155
ATSC3i,10.807753080291432
ATSC3m,-824.8528470840029
ATSC3p,0.3093534340226579
ATSC3s,-102.55874117360605
ATSC3v,-307.27762920142453
ATSC4Z,-63.76479181884587
ATSC4c,-0.9434605223732152
ATSC4d,-3.186997808619432
ATSC4i,-1.5063767327098203
ATSC4m,-279.5611184813732
ATSC4p,0.19597949138452597
ATSC4s,-93.4814747179612
ATSC4v,130.28301274547744
ATSC5Z,79.67056245434624
ATSC5c,0.5472840742584322
ATSC5d,-5.85609934258583
ATSC5i,-6.735647676094952
ATSC5m,358.26274615558816
ATSC5p,-1.2891549760230065
ATSC5s,52.232509536563605
ATSC5v,-122.07631224319866
ATSC6Z,1.9196493791088447
ATSC6c,0.4893978325586785
ATSC6d,-1.70781592403214
ATSC6i,7.290879796142221
ATSC6m,-1.0138952731920545
ATSC6p,-0.23350222671439747
ATSC6s,41.39246002759516
ATSC6v,-115.67540797500862
ATSC7Z,-97.16508400292184
ATSC7c,-1.2286937565736449
ATSC7d,-5.601168736303871
ATSC7i,-3.1869202584807974
ATSC7m,-442.37490371804233
ATSC7p,-0.38329317076787384
ATSC7s,-70.93620647674702
ATSC7v,-127.63283670544305
ATSC8Z,118.75894813732653
ATSC8c,1.5104948512578162
ATSC8d,0.22790357925493235
ATSC8i,-5.472025610172854
ATSC8m,535.4070937479913
ATSC8p,-1.2682163200872996
ATSC8s,84.95365635906177
ATSC8v,-72.3697838720949
AXp-0d,0.7893802757266725
AXp-1d,0.48144027065421025
AXp-2d,0.35413298967495865
AXp-3d,0.2034078799756286
AXp-4d,0.13259249521333946
AXp-5d,0.09600880965684061
AXp-6d,0.06525365975263579
AXp-7d,0.03697481273172075
GATS1Z,0.8027673161945311
GATS1c,1.7170233566922615
GATS1d,1.2906976744186047
GATS1i,1.5970711957405652
GATS1m,0.8067572171824311
GATS1p,1.337892724744808
GATS1s,0.7832771210583188
GATS1v,1.0698291180403097
GATS2Z,0.6925004093663012
GATS2c,0.630203471010715
GATS2d,1.4713953488372093
GATS2i,1.6332161445765538
GATS2m,0.7093796610972775
GATS2p,1.4793164939650363
GATS2s,0.4478854906840432
GATS2v,1.259550225762203
GATS3Z,1.173328651103514
GATS3c,0.8441956632829223
GATS3d,0.9796861866068927
GATS3i,0.9586206955971794
GATS3m,1.1721549129902376
GATS3p,0.9556179187365791
GATS3s,1.1351091848976835
GATS3v,1.0543208115571392
GATS4Z,1.0284157333749684
GATS4c,1.1218947196172653
GATS4d,1.125608436992969
GATS4i,1.041046532787033
GATS4m,1.025210407754272
GATS4p,0.9748174816191653
GATS4s,1.1155454481764453
GATS4v,0.946844589404995
GATS5Z,0.8576869359173179
GATS5c,0.8513046589593758
GATS5d,1.1479616963064296
GATS5i,1.0693622758814658
GATS5m,0.8611533744809471
GATS5p,1.067244536166991
GATS5s,0.8894530234242423
GATS5v,0.9998863986010864
GATS6Z,0.9893801503706001
GATS6c,0.8790993590580991
GATS6d,0.9610254973381901
GATS6i,0.8769565976307977
GATS6m,0.9908445018125046
GATS6p,0.9474734059247438
GATS6s,0.9278657904153369
GATS6v,0.9793378932496052
GATS7Z,1.1538038316685775
GATS7c,1.279113089454755
GATS7d,1.001581395348837
GATS7i,0.9167630737654161
GATS7m,1.148409031265993
GATS7p,0.9690297258509483
GATS7s,1.231616948819542
GATS7v,1.0046168323539844
GATS8Z,0.8272857990830198
GATS8c,0.5762259714608329
GATS8d,0.8228197674418605
GATS8i,0.9025776412654053
GATS8m,0.8326242603030177
GATS8p,1.0290330771155474
GATS8s,0.7787905424211662
GATS8v,1.0015284239259037
MATS1Z,-0.08110910976475093
MATS1c,-0.7289655022768157
MATS1d,0.07199612403100765
MATS1i,-0.11610499286542676
MATS1m,-0.07624842480534264
MATS1p,0.02112747729075001
MATS1s,-0.12077782598571588
MATS1v,0.031952910323375494
MATS2Z,0.11155504612193663
MATS2c,0.20104186516652367
MATS2d,-0.17251937984496127
MATS2i,-0.3331490938979478
MATS2m,0.1028870528742537
MATS2p,-0.26214040909376557
MATS2s,0.23638748812993213
MATS2v,-0.17709826203631307
MATS3Z,-0.24168690481592336
MATS3c,0.03777829120988328
MATS3d,0.03929672177080413
MATS3i,0.10312266591035951
MATS3m,-0.238556535335216
MATS3p,0.019598796135590575
MATS3s,-0.24926180704349207
MATS3v,-0.08874736890884437
MATS4Z,-0.08310516715473289
MATS4c,-0.1989156560029781
MATS4d,-0.058991346673877815
MATS4i,-0.013871772508545757
MATS4m,-0.07803173285427716
MATS4p,0.011982976882636727
MATS4s,-0.21927456275886642
MATS4v,0.03631549574044729
MATS5Z,0.1050568778354637
MATS5c,0.11674480656711507
MATS5d,-0.10967168262653901
MATS5i,-0.06275628790687628
MATS5m,0.10117556961426644
MATS5p,-0.07975147977654509
MATS5s,0.12396044209622026
MATS5v,-0.034428262932364055
MATS6Z,0.0025923244311781357
MATS6c,0.10691229058245968
MATS6d,-0.03275427290557579
MATS6i,0.06956626005651587
MATS6m,-0.00029322968868993515
MATS6p,-0.014793314168436681
MATS6s,0.10060146279475936
MATS6v,-0.03340916203994058
MATS7Z,-0.1452093226352274
MATS7c,-0.2970476173406192
MATS7d,-0.11888372093023256
MATS7i,-0.033651679474306945
MATS7m,-0.14158659938814075
MATS7p,-0.026873384407297144
MATS7s,-0.19079537640394245
MATS7v,-0.04079470470157273
MATS8Z,0.2079849455542821
MATS8c,0.42794007689588376
MATS8d,0.005668604651162834
MATS8i,-0.06771189332594653
MATS8m,0.20081543035951874
MATS8p,-0.10419956600949212
MATS8s,0.26777082173614064
MATS8v,-0.02710690520729495
MAXsOH,8.869261463844797
MINsOH,8.485011383417769
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,3
NssNH2,0
NsssAs,0
NsssCH,2
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,5
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,23.301171691223985
SpAD_D,198.77290390151552
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,-1.5754630416981612
SssNH2,0
SsssAs,0
SsssCH,-2.9256193310657603
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,231
TMWC10,110.45496366205757
TSRW10,53.2717842725335
VE1_Dt,4.506917038527973
VE2_Dt,0.21461509707276064
VE3_Dt,2.247550681019299
VR1_Dt,101.64732258865774
VR2_Dt,4.840348694697988
VR3_Dt,5.363446544945359
Xc-3dv,0.5469158554898298
Xc-4dv,0.0
Xc-5dv,0.03946723314583158
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.0
Xch-7d,0.0
Xp-0dv,11.158903120758085
Xp-1dv,5.869745019903121
Xp-2dv,4.182797872338697
Xp-3dv,2.334191956707215
Xp-4dv,1.4267651279205398
Xp-5dv,0.8121225103714588
Xp-6dv,0.3893030790102861
Xp-7dv,0.16807256333606022
Xpc-4d,2.7252776679884922
Xpc-5d,3.1876532855980075
Xpc-6d,4.89368102296281
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,0
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,36
nFRing,0
nHBAcc,5
nHBDon,5
nHRing,0
nSpiro,0
naRing,0
piPC10,2.9444389791664403
AATS0dv,10.756756756756756
AATS0pe,7.08431081081081
AATS0se,8.585354054054052
AATS1dv,8.222222222222221
AATS1pe,6.9720555555555555
AATS1se,8.30397911111111
AATS2dv,6.15
AATS2pe,6.781624999999999
AATS2se,8.183380666666665
AATS3dv,4.0602409638554215
AATS3pe,6.805384337349399
AATS3se,8.34378221686747
AATS4dv,5.0813953488372094
AATS4pe,6.760618604651162
AATS4se,8.304615255813951
AATS5dv,6.788235294117647
AATS5pe,6.9854529411764705
AATS5se,8.511893411764708
AATS6dv,5.518072289156627
AATS6pe,6.94077469879518
AATS6se,8.507719807228916
AATS7dv,4.466666666666667
AATS7pe,6.791462666666667
AATS7se,8.400254933333333
AATS8dv,5.1875
AATS8pe,6.8034421875
AATS8se,8.408091000000002
AATSC0Z,8.921840759678593
AATSC0c,0.05515137124360879
AATSC0d,0.6281957633308984
AATSC0i,1.2627087496634497
AATSC0m,41.65882982615048
AATSC0p,0.1901723851667378
AATSC0s,4.95722749776804
AATSC0v,41.71549147178818
AATSC1Z,-0.7236425614803998
AATSC1c,-0.04020344703985241
AATSC1d,0.04522766009252489
AATSC1i,-0.14660679037078678
AATSC1m,-3.1764201534778
AATSC1p,0.004017862748938016
AATSC1s,-0.598723160097034
AATSC1v,1.3329313580935827
AATSC2Z,0.9952763574385195
AATSC2c,0.011087734541306488
AATSC2d,-0.10837594351107867
AATSC2i,-0.42067027580738886
AATSC2m,4.286154227002682
AATSC2p,-0.0498518668459458
AATSC2s,1.1718265562860155
AATSC2v,-7.387741039644324
AATSC3Z,-2.1562920784672657
AATSC3c,0.0020835245634654356
AATSC3d,0.024686034129212234
AATSC3i,0.13021389253363172
AATSC3m,-9.937986109445818
AATSC3p,0.0037271498075019025
AATSC3s,-1.23564748401935
AATSC3v,-3.7021401108605367
AATSC4Z,-0.7414510676609986
AATSC4c,-0.010970471190386223
AATSC4d,-0.03705811405371433
AATSC4i,-0.01751600851988163
AATSC4m,-3.2507106800159677
AATSC4p,0.0022788312951689065
AATSC4s,-1.0869938920693163
AATSC4v,1.5149187528543888
AATSC5Z,0.9373007347570146
AATSC5c,0.006438636167746261
AATSC5d,-0.0688952863833627
AATSC5i,-0.0792429138364112
AATSC5m,4.214855837124567
AATSC5p,-0.01516652912968243
AATSC5s,0.6145001121948659
