DLiP-ID,C001B6
fr_sulfone,0
EState_VSA1,6.103966387748303
EState_VSA2,24.797160072057835
EState_VSA3,30.699362976745494
EState_VSA4,18.52902952053558
EState_VSA5,0.0
EState_VSA6,12.13273413692322
EState_VSA7,42.46456947923127
EState_VSA8,12.240525803696954
EState_VSA9,4.736862953800049
SlogP_VSA10,0.0
SlogP_VSA11,5.749511833283905
SlogP_VSA12,12.407033161179976
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.0
VSA_EState9,56.00000000000001
fr_aldehyde,0
fr_barbitur,0
fr_bicyclic,0
fr_priamide,0
fr_pyridine,0
fr_thiazole,0
fr_thiocyan,0
EState_VSA10,9.901064578912528
EState_VSA11,0.0
FractionCSP3,0.38095238095238093
VSA_EState10,0.0
fr_C_O_noCOO,1
fr_Nhpyrrole,0
fr_imidazole,0
fr_phos_acid,0
fr_piperdine,0
fr_piperzine,0
fr_sulfonamd,0
fr_tetrazole,0
fr_thiophene,0
HallKierAlpha,-1.8799999999999994
NumHAcceptors,4
fr_morpholine,0
fr_nitro_arom,0
fr_phos_ester,0
HeavyAtomCount,26
HeavyAtomMolWt,349.6880000000001
MaxEStateIndex,12.539545862536935
MinEStateIndex,-0.5981232194566433
NumHeteroatoms,5
fr_aryl_methyl,1
fr_isothiocyan,0
fr_Al_OH_noTert,1
fr_alkyl_halide,0
fr_allylic_oxid,0
fr_prisulfonamd,0
FpDensityMorgan1,1.1153846153846154
FpDensityMorgan2,1.8076923076923077
FpDensityMorgan3,2.5384615384615383
MaxPartialCharge,0.16642694970190106
MinPartialCharge,-0.4900820931304611
NumAromaticRings,2
fr_unbrch_alkane,1
MaxAbsEStateIndex,12.539545862536935
MinAbsEStateIndex,0.0
NumAliphaticRings,0
NumRotatableBonds,11
NumSaturatedRings,0
fr_Ndealkylation1,0
fr_Ndealkylation2,0
fr_benzodiazepine,0
fr_ketone_Topliss,1
fr_term_acetylene,0
fr_alkyl_carbamate,0
fr_dihydropyridine,0
MaxAbsPartialCharge,0.4900820931304611
MinAbsPartialCharge,0.16642694970190106
NumRadicalElectrons,0
NumValenceElectrons,142
fr_para_hydroxylation,1
NumAromaticCarbocycles,2
fr_nitro_arom_nonortho,0
fr_phenol_noOrthoHbond,0
NumAliphaticCarbocycles,0
NumAromaticHeterocycles,0
NumSaturatedCarbocycles,0
NumAliphaticHeterocycles,0
NumSaturatedHeterocycles,0
Mordred Descriptors
MW,377.1757714360008
MZ,0.6234567901234566
Mi,1.1274921364176536
Mm,0.5826587973370089
Mp,0.6589732091372811
Mv,0.6033112226820756
SZ,33.66666666666666
Si,60.88457536655329
Sm,31.46357505619848
Sp,35.58455329341318
Sv,32.57880602483208
nB,0
nC,21
nF,0
nH,28
nI,0
nN,1
nO,3
nP,0
nS,0
nX,1
ABC,18.522675681292835
AMW,6.984736508074088
IC0,1.466008035531425
IC1,3.4389865757567724
IC2,4.553149483837893
IC3,5.229618465559758
IC4,5.4446118076789585
IC5,5.4446118076789585
Mpe,0.9562091503267972
Mse,0.9972282916565512
NdO,1
NdS,0
NsF,0
NsI,0
NtN,0
SMR,107.44600000000003
SdO,12.539545862536935
SdS,0
Spe,51.63529411764705
SsF,0
SsI,0
Sse,53.85032774945377
StN,0
fMF,0.2777777777777778
nBr,0
nCl,1
BIC0,0.24718815757466178
BIC1,0.5798581828899461
BIC2,0.7677206432664095
BIC3,0.8817821744418648
BIC4,0.9180328680541952
BIC5,0.9180328680541952
CIC0,4.288879466632043
CIC1,2.315900926406696
CIC2,1.2017380183255755
CIC3,0.52526903660371
CIC4,0.31027569448450976
CIC5,0.31027569448450976
GGI1,3.5
GGI2,2.222222222222223
GGI3,1.0625
GGI4,0.8133333333333335
GGI5,0.6666666666666666
GGI6,0.42938775510204086
GGI7,0.2309027777777778
GGI8,0.11060720584530107
GGI9,0.13375
JGI1,0.1346153846153846
JGI2,0.06944444444444448
JGI3,0.033203125
JGI4,0.02804597701149425
JGI5,0.02298850574712644
JGI6,0.014806474313863473
JGI7,0.008246527777777776
JGI8,0.004608633576887545
JGI9,0.0066875000000000025
MIC0,15.837151840470815
MIC1,31.31225487728895
MIC2,36.697910514145825
MIC3,39.74536299105903
MIC4,39.96207627991518
MIC5,39.96207627991518
MPC2,32
MPC3,38
MPC4,44
MPC5,51
MPC6,46
MPC7,48
MPC8,48
MPC9,50
Mare,0.966666666666667
NaaN,0
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,1
NsSH,0
NssO,1
NssS,0
NtCH,0
NtsC,0
RNCG,0.21262946273869227
RPCG,0.09141119067101865
SIC0,0.25474138894640425
SIC1,0.597576681466655
SIC2,0.7911795812040116
SIC3,0.9087264457548053
SIC4,0.946084837563225
SIC5,0.946084837563225
SaaN,0
SaaO,0
SaaS,0
Sare,52.20000000000002
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,9.946231100791852
SsSH,0
SssO,5.691969718442933
SssS,0
StCH,0
StsC,0
TIC0,79.16443391869694
TIC1,185.7052750908657
TIC2,245.8700721272462
TIC3,282.39939714022694
TIC4,294.0090376146638
TIC5,294.0090376146638
Vabc,367.9389865489084
WPol,32
apol,59.42620399999998
bpol,31.773795999999994
nRot,11
ABCGG,14.825700297639838
ATS0Z,1314.0
ATS0d,144.0
ATS0i,8776.129082603373
ATS0m,5278.798885000002
ATS0p,78.90807333577197
ATS0v,11160.657243329819
ATS1Z,1178.0
ATS1d,179.0
ATS1i,7863.805765245038
ATS1m,4359.071378000001
ATS1p,95.36981677600002
ATS1v,13485.833134399785
ATS2Z,1573.0
ATS2d,273.0
ATS2i,14064.758460734487
ATS2m,5646.4125079999985
ATS2p,134.72973894164105
ATS2v,18424.086428689534
ATS3Z,1711.0
ATS3d,307.0
ATS3i,19724.833366723065
ATS3m,5998.446035999999
ATS3p,148.63584743346993
ATS3v,19687.181644596287
ATS4Z,1591.0
ATS4d,290.0
ATS4i,19468.134939547872
ATS4m,5516.670544999999
ATS4p,139.78502367431904
ATS4v,18421.95679848853
ATS5Z,1549.0
ATS5d,281.0
ATS5i,18083.21925154392
ATS5m,5400.536341000002
ATS5p,138.84006781892296
ATS5v,18324.597996216493
ATS6Z,1567.0
ATS6d,280.0
ATS6i,18988.00074571392
ATS6m,5444.654168999999
ATS6p,137.35151414231902
ATS6v,18215.534510342735
ATS7Z,1517.0
ATS7d,260.0
ATS7i,17869.903870341874
ATS7m,5294.870851999999
ATS7p,130.467147135772
ATS7v,17324.17421015404
ATS8Z,1309.0
ATS8d,243.0
ATS8i,17002.743242167122
ATS8m,4467.299555999999
ATS8p,123.20490126292297
ATS8v,15989.793104683928
C1SP1,0
C1SP2,0
C1SP3,4
C2SP1,0
C2SP2,11
C2SP3,4
C3SP2,2
C3SP3,0
C4SP3,0
FCSP3,0.38095238095238093
GGI10,0.0908070605040302
JGI10,0.005675441281501888
JGT10,0.32832201376848047
Kier1,24.03846153846154
Kier2,14.0625
Kier3,9.174515235457063
MAXdO,12.539545862536935
MINdO,12.539545862536935
MPC10,49
MWC01,26.0
MWC02,4.762173934797756
MWC03,5.54907608489522
MWC04,6.361302477572996
MWC05,7.1693500166706
MWC06,7.991253929840199
MWC07,8.80941494391005
MWC08,9.637110246578176
MWC09,10.461702359555922
MWC10,11.293387904250002
NaaCH,9
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,3
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,1
NdssS,0
NsCH3,1
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,1
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,3.663200000000003
SRW02,3.970291913552122
SRW03,0.0
SRW04,5.198497031265826
SRW05,0.0
SRW06,6.618738983517219
SRW07,0.0
SRW08,8.128290171607052
SRW09,0.0
SRW10,9.686760869017997
SaaCH,17.203050562217427
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,2.2582610572620228
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,0.05375077976042997
SdssS,0
SsCH3,2.076570643406689
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,3.150008246496446
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
WPath,2500001786
Xc-3d,1.0312509703768813
Xc-4d,0.0
Xc-5d,0.1642664266089148
Xc-6d,0.0
Xp-1d,12.202708600407234
Xp-2d,9.945365214912673
Xp-3d,7.7845082801126075
Xp-4d,5.918107450888397
Xp-5d,4.602482068488396
Xp-6d,2.76928581784327
Xp-7d,1.8620006798481576
ZMIC0,88.64033098167972
ZMIC1,50.238766690384686
ZMIC2,32.81063053832486
ZMIC3,23.79370621556589
ZMIC4,22.737233110545795
ZMIC5,22.737233110545795
nAcid,0
nAtom,54
nBase,1
nRing,2
piPC1,3.5263605246161616
piPC2,3.970291913552122
piPC3,4.42484663185681
piPC4,4.863680881139593
piPC5,5.299566585948469
piPC6,5.1412979926163
piPC7,5.346661002467138
piPC8,5.46144548545226
piPC9,5.729592349055952
AATS0Z,24.333333333333332
AATS0d,2.6666666666666665
AATS0i,162.5209089370995
AATS0m,97.75553490740744
AATS0p,1.4612606173291107
AATS0v,206.6788378394411
AATS1Z,21.814814814814813
AATS1d,3.314814814814815
AATS1i,145.62603268972293
AATS1m,80.72354403703704
AATS1p,1.7661077180740745
AATS1v,249.73765063703306
AATS2Z,17.097826086956523
AATS2d,2.967391304347826
AATS2i,152.87780935580963
AATS2m,61.374048999999985
AATS2p,1.4644536841482723
AATS2v,200.26180900749495
AATS3Z,13.910569105691057
AATS3d,2.4959349593495936
AATS3i,160.36449891644767
AATS3m,48.76785395121951
AATS3p,1.208421523849349
AATS3v,160.05838735444135
AATS4Z,13.258333333333333
AATS4d,2.4166666666666665
AATS4i,162.2344578295656
AATS4m,45.97225454166666
AATS4p,1.1648751972859919
AATS4v,153.5163066540711
AATS5Z,13.587719298245615
AATS5d,2.4649122807017543
AATS5i,158.62473027670106
AATS5m,47.37312579824563
AATS5p,1.2178953317449384
AATS5v,160.74208768610958
AATS6Z,13.279661016949152
AATS6d,2.3728813559322033
AATS6i,160.91526055689764
AATS6m,46.14113702542372
AATS6p,1.1639958825620256
AATS6v,154.36893652832828
AATS7Z,13.666666666666666
AATS7d,2.3423423423423424
AATS7i,160.9901249580349
AATS7m,47.7015392072072
AATS7p,1.1753797039258738
AATS7v,156.07364153291928
AATS8Z,12.466666666666667
AATS8d,2.3142857142857145
AATS8i,161.93088802063926
AATS8m,42.54571005714285
AATS8p,1.173380012027838
AATS8v,152.28374385413264
ATS0dv,292.44444444444446
ATS0pe,326.8004999999999
ATS0se,408.80023699999987
ATS1dv,272.0
ATS1pe,342.09999999999997
ATS1se,413.1853199999999
ATS2dv,344.0
ATS2pe,566.3215000000001
ATS2se,696.3813839999998
ATS3dv,373.0
ATS3pe,742.0597000000002
ATS3se,929.1934719999999
ATS4dv,337.0
ATS4pe,724.4751999999999
ATS4se,909.549524
ATS5dv,312.0
ATS5pe,681.9715000000002
ATS5se,855.3949560000001
ATS6dv,330.0
ATS6pe,710.413
ATS6se,892.913164
ATS7dv,315.0
ATS7pe,671.7641000000001
ATS7se,842.373176
ATS8dv,231.0
ATS8pe,628.5946
ATS8se,791.3587839999999
ATSC0Z,558.3703703703704
ATSC0c,0.8538155341596533
ATSC0d,25.481481481481474
ATSC0i,72.09214113216719
ATSC0m,2634.0727316481493
ATSC0p,13.510411820038373
ATSC0v,2836.3650747443635
ATSC1Z,-56.44444444444447
ATSC1c,-0.3076023165317279
ATSC1d,8.629629629629632
ATSC1i,0.990047877054586
ATSC1m,-263.7494527037034
ATSC1p,-0.7069482983703673
ATSC1v,-42.410399793285805
ATSC2Z,-76.11248285322363
ATSC2c,-0.25443259215211333
ATSC2d,-0.6351165980795571
ATSC2i,-7.689017099536821
ATSC2m,-363.9364669746224
ATSC2p,-2.5162601800770354
ATSC2v,-454.25000216378413
ATSC3Z,16.860082304526756
ATSC3c,0.16102258992395313
ATSC3d,2.1440329218107013
ATSC3i,2.5690225876038806
ATSC3m,75.70028109773662
ATSC3p,0.03923099485563769
ATSC3v,15.921492726619029
ATSC4Z,-2.9711934156378526
ATSC4c,0.015363797903470162
ATSC4d,-0.6995884773662542
ATSC4i,18.888401157270962
ATSC4m,-13.539343144032948
ATSC4p,1.2685784342421758
ATSC4v,142.3173090919226
ATSC5Z,-9.22633744855967
ATSC5c,-0.043129552793507664
ATSC5d,-0.6460905349794221
ATSC5i,-11.528005400425283
ATSC5m,-45.24509962757205
ATSC5p,-1.6033068122775591
ATSC5v,-193.52375579650362
ATSC6Z,1.1536351165980694
ATSC6c,-0.06614474074469431
ATSC6d,-0.27434842249656943
ATSC6i,-4.457648276282501
ATSC6m,12.738204398491
ATSC6p,0.33020521261396835
ATSC6v,113.58479598149916
ATSC7Z,6.572016460905364
ATSC7c,0.15369960912716799
ATSC7d,-0.08230452674897071
ATSC7i,-5.517353242152183
ATSC7m,31.773810093621403
ATSC7p,0.10568907273016429
ATSC7v,21.65095994468281
ATSC8Z,-53.460905349794245
ATSC8c,-0.051603775646153704
ATSC8d,-2.1028806584362134
ATSC8i,13.014399259441555
ATSC8m,-242.22300814917702
ATSC8p,2.08033039656476
ATSC8v,112.85281866609708
AXp-1d,0.469334946169509
AXp-2d,0.31079266296602104
AXp-3d,0.20485548105559492
AXp-4d,0.13450244206564538
AXp-5d,0.09024474644094893
AXp-6d,0.06020186560528848
AXp-7d,0.03879168083016995
GATS1Z,0.8648182541788271
GATS1c,1.3257420941893308
GATS1d,0.8666424418604654
GATS1i,1.236298116171873
GATS1m,0.871569921080393
GATS1p,1.1376355884651237
GATS1v,1.087284407084949
GATS2Z,0.733043521519951
GATS2c,1.2451160972855746
GATS2d,1.2321394716885745
GATS2i,1.2162096081515668
GATS2m,0.7431937318784406
GATS2p,1.087580485441699
GATS2v,1.101713006875497
GATS3Z,0.6871986811536992
GATS3c,1.1136734259602403
GATS3d,1.01460578559274
GATS3i,1.0076095943288517
GATS3m,0.6937082662721958
GATS3p,0.9096510540719449
GATS3v,0.9507695698158132
GATS4Z,0.7162435327673121
GATS4c,1.3181606411702964
GATS4d,1.022638081395349
GATS4i,0.8914530855329525
GATS4m,0.7209734437723978
GATS4p,0.8490203080488583
GATS4v,0.9129988824762356
GATS5Z,0.6989874111519179
GATS5c,1.1107608368607107
GATS5d,1.06733858629131
GATS5i,1.0772738523233352
GATS5m,0.7058442946557396
GATS5p,0.9905870269066096
GATS5v,1.0046776746609865
GATS6Z,0.7143062719509288
GATS6c,1.2221444192171218
GATS6d,1.0575975561687034
GATS6i,1.0060275643697278
GATS6m,0.7176098836368972
GATS6p,0.8967069519211969
GATS6v,0.927713706202405
GATS7Z,0.7084725678185481
GATS7c,1.172996754046491
GATS7d,0.9931253928346955
GATS7i,1.0348338123436838
GATS7m,0.7129753020722164
GATS7p,0.8994718351698558
GATS7v,0.9390177208549946
GATS8Z,0.7570926354091648
GATS8c,1.296155034365264
GATS8d,0.9409260797342195
GATS8i,0.9080531558860746
GATS8m,0.7604752349430254
GATS8p,0.8191493368730238
GATS8v,0.9219395138537693
MATS1Z,-0.10108782170336965
MATS1c,-0.3602678848358947
MATS1d,0.3386627906976746
MATS1i,0.013733090202433051
MATS1m,-0.10012990512174445
MATS1p,-0.05232618426344604
MATS1v,-0.014952376959834122
MATS2Z,-0.08000911324650757
MATS2c,-0.17490999323836412
MATS2d,-0.014629676440849256
MATS2i,-0.06260209034522761
MATS2m,-0.08109680504372126
MATS2p,-0.10931830522724212
MATS2v,-0.09400235662331925
MATS3Z,0.01325641141792156
MATS3c,0.08279639047143263
MATS3d,0.036939875212705656
MATS3i,0.015644750694501962
MATS3m,0.01261706609347534
MATS3p,0.0012748215098530645
MATS3v,0.0024643949039975526
MATS4Z,-0.0023945343592464783
MATS4c,0.008097427113886162
MATS4d,-0.012354651162790685
MATS4i,0.1179016240506605
MATS4m,-0.002313035756990126
MATS4p,0.042253360076137024
MATS4v,0.02257917701131517
MATS5Z,-0.007827009816927567
MATS5c,-0.023927636998843368
MATS5d,-0.012010403916768638
MATS5i,-0.07574520677687356
MATS5m,-0.008136407563758104
MATS5p,-0.056213025311244925
MATS5v,-0.03231923432522745
MATS6Z,0.0009454919931106041
MATS6c,-0.03545218599266346
MATS6d,-0.004927079227433957
MATS6i,-0.02829629838381432
MATS6m,0.00221305497966762
MATS6p,0.011184770828795721
MATS6v,0.018326090449224897
MATS7Z,0.005725943507848534
MATS7c,0.08757486813848557
MATS7d,-0.0015713387806410974
MATS7i,-0.037231766893406903
MATS7m,0.005868300084889038
MATS7p,0.0038056801182220607
MATS7v,0.0037135203526286915
MATS8Z,-0.049240040935450854
MATS8c,-0.031082925475398312
MATS8d,-0.042441860465116284
MATS8i,0.09284118232625126
MATS8m,-0.04729248029703752
MATS8p,0.07918960711180989
MATS8v,0.02046231388675551
MAXsOH,9.946231100791852
MAXssO,5.691969718442933
MINsOH,9.946231100791852
MINssO,5.691969718442933
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,6
NssNH2,0
NsssAs,0
NsssCH,1
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,100000000
SddssS,0
SdssSe,0
SdsssP,0
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,3.6787352485419076
SssNH2,0
SsssAs,0
SsssCH,-0.5981232194566433
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,458
TMWC10,124.03477189807093
TSRW10,59.60257896896021
Xc-3dv,0.4502137074676239
Xc-4dv,0.0
Xc-5dv,0.03784367876932762
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.1853954059492991
Xch-7d,0.179206871180051
Xp-0dv,16.00459842683482
Xp-1dv,8.88097311100579
Xp-2dv,6.0738861978234535
Xp-3dv,3.9089912945053733
Xp-4dv,2.550429478771189
Xp-5dv,1.6726160205114053
Xp-6dv,0.892125058623946
Xp-7dv,0.4995266470930592
Xpc-4d,2.2814384675832864
Xpc-5d,3.306877209859119
Xpc-6d,4.625657573126902
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,2
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,54
nFRing,0
nHBAcc,4
nHBDon,2
nHRing,0
nSpiro,0
naRing,2
piPC10,5.9096950890420485
AATS0dv,5.415637860082305
AATS0pe,6.051861111111109
AATS0se,7.5703747592592565
AATS1dv,5.037037037037037
AATS1pe,6.335185185185185
AATS1se,7.651579999999997
AATS2dv,3.739130434782609
AATS2pe,6.155668478260871
AATS2se,7.569362869565215
AATS3dv,3.032520325203252
AATS3pe,6.033005691056912
AATS3se,7.5544184715447145
AATS4dv,2.808333333333333
AATS4pe,6.0372933333333325
AATS4se,7.579579366666667
AATS5dv,2.736842105263158
AATS5pe,5.982206140350879
AATS5se,7.50346452631579
AATS6dv,2.7966101694915255
AATS6pe,6.020449152542373
AATS6se,7.567060711864407
AATS7dv,2.8378378378378377
AATS7pe,6.05192882882883
AATS7se,7.588947531531531
AATS8dv,2.2
AATS8pe,5.986615238095238
AATS8se,7.536750323809523
AATSC0Z,10.34019204389575
AATSC0c,0.01581139878073432
AATSC0d,0.47187928669410134
AATSC0i,1.3350396505956885
AATSC0m,48.77912466015091
AATSC0p,0.2501928114821921
AATSC0v,52.52527916193266
AATSC1Z,-1.0452674897119347
AATSC1c,-0.005696339195031998
AATSC1d,0.15980795610425244
AATSC1i,0.018334219945455296
AATSC1m,-4.884249124142656
AATSC1p,-0.013091635155006802
AATSC1v,-0.7853777739497372
AATSC2Z,-0.8273095962306916
AATSC2c,-0.0027655716538273188
AATSC2d,-0.006903441283473447
AATSC2i,-0.0835762728210524
AATSC2m,-3.955831162767635
AATSC2p,-0.027350654131272124
AATSC2v,-4.937500023519393
AATSC3Z,0.13707383987420127
AATSC3c,0.0013091267473492125
AATSC3d,0.01743116196594066
AATSC3i,0.02088636250084456
AATSC3m,0.6154494398189969
AATSC3p,0.0003189511776881113
AATSC3v,0.12944303029771567
AATSC4Z,-0.024759945130315437
AATSC4c,0.00012803164919558468
AATSC4d,-0.0058299039780521185
AATSC4i,0.15740334297725803
AATSC4m,-0.1128278595336079
AATSC4p,0.01057148695201813
AATSC4v,1.1859775757660216
AATSC5Z,-0.08093278463648834
AATSC5c,-0.0003783294104693655
AATSC5d,-0.005667460833152826
AATSC5i,-0.10112285438969545
AATSC5m,-0.39688683883835135
AATSC5p,-0.014064094844539993
AATSC5v,-1.697576805232488
AATSC6Z,0.009776568784729402
AATSC6c,-0.0005605486503787654
AATSC6d,-0.0023249866313268595
AATSC6i,-0.03777668030747882
AATSC6m,0.10795088473297458
AATSC6p,0.0027983492594404096
AATSC6v,0.9625830167923657
AATSC7Z,0.05920735550365193
AATSC7c,0.0013846811633078198
AATSC7d,-0.0007414822229637
AATSC7i,-0.04970588506443408
AATSC7m,0.2862505413839766
AATSC7p,0.0009521538083798585
AATSC7v,0.19505369319534063
AATSC8Z,-0.5091514795218499
AATSC8c,-0.0004914645299633686
AATSC8d,-0.020027434842249652
AATSC8i,0.1239466596137291
AATSC8m,-2.306885791896924
AATSC8p,0.019812670443473908
AATSC8v,1.0747887492009245
ATS0are,320.9537999999999
ATS1are,333.53000000000003
ATS2are,556.0260000000001
ATS3are,732.907
ATS4are,716.6089999999999
ATS5are,672.4549999999999
ATS6are,702.0400000000001
ATS7are,664.0490000000001
ATS8are,621.4330000000001
ATSC0dv,171.94238683127574
ATSC0pe,5.745149999999997
ATSC0se,3.8664568333333316
ATSC1dv,43.444444444444485
ATSC1pe,-0.388299999999997
ATSC1se,-0.30044866666667025
ATSC2dv,4.052888279225756
ATSC2pe,-0.7454277777777746
ATSC2se,-0.4679986419753114
ATSC3dv,20.069501600365815
ATSC3pe,0.8185583333333346
ATSC3se,0.627250490740738
ATSC4dv,-0.21764974851393015
ATSC4pe,0.1926666666666682
ATSC4se,0.31313325925925506
ATSC5dv,0.2327389117512666
ATSC5pe,-0.3960833333333331
ATSC5se,-0.48210164814814854
ATSC6dv,0.26992836457857994
ATSC6pe,-0.962622222222221
ATSC6se,-0.9246574876543244
ATSC7dv,-1.9679926840420618
ATSC7pe,0.08860833333333488
ATSC7se,0.04247178703703271
ATSC8dv,-57.52994970278921
ATSC8pe,-1.3853916666666648
ATSC8se,-0.7617343425925943
AXp-0dv,0.6155614779551855
AXp-1dv,0.3415758888848381
AXp-2dv,0.18980894368198292
AXp-3dv,0.10286819196066772
AXp-4dv,0.05796430633570884
AXp-5dv,0.03279639255904716
AXp-6dv,0.019394023013564042
AXp-7dv,0.010406805147772067
BertzCT,648.7142663510762
ECIndex,5200000000
GATS1dv,0.6662737542482408
