DLiP-ID,C000K9
AATSC5Z,0.9390300337822206
AATSC5c,-0.0009569303864646621
AATSC5d,-0.03174603174603173
AATSC5i,-0.11894387291960222
AATSC5m,4.223663564810958
AATSC5p,0.0010665206006472783
AATSC5s,0.014545003634554804
AATSC5v,0.4698233572950351
AATSC6Z,-0.9725004932155459
AATSC6c,-0.003705609909982385
AATSC6d,-0.03866809881847474
AATSC6i,0.2441183953516731
AATSC6m,-4.381733410527048
AATSC6p,0.03035844505733642
AATSC6s,-0.1150230849332155
AATSC6v,1.9456267996243857
AATSC7Z,-1.4434027488546435
AATSC7c,0.003775778428014466
AATSC7d,-0.04408163265306122
AATSC7i,-0.009698381069231012
AATSC7m,-6.601594003627655
AATSC7p,-0.04601650227650201
AATSC7s,0.061144116334700495
AATSC7v,-6.338761225310706
AATSC8Z,-0.10754539560406542
AATSC8c,-0.003019269158376887
AATSC8d,-0.07447927624658111
AATSC8i,0.01786657203047255
AATSC8m,-0.3564986975830512
AATSC8p,-0.013648389786590378
AATSC8s,-0.00903644106071533
AATSC8v,2.131150821206025
ATS0are,314.4532
ATS1are,343.1748
ATS2are,565.8124
ATS3are,596.0944000000001
ATS4are,694.168
ATS5are,787.317
ATS6are,730.679
ATS7are,631.0540000000001
ATS8are,593.471
ATSC0dv,226.87074829931973
ATSC0pe,6.536791836734691
ATSC0se,4.486287999999999
ATSC1dv,98.45462538757
ATSC1pe,0.6615617242815504
ATSC1se,0.09237963265305998
ATSC2dv,27.342496182146355
ATSC2pe,-1.3922040399833386
ATSC2se,-1.5290815306122474
ATSC3dv,-47.7512610486371
ATSC3pe,-1.113150312369843
ATSC3se,-1.0025010204081657
ATSC4dv,-21.119487250682553
ATSC4pe,0.9489441899208699
ATSC4se,1.269903163265304
ATSC5dv,-27.443148688046634
ATSC5pe,0.7369271137026228
ATSC5se,0.3223480000000002
ATSC6dv,-82.5677726873062
ATSC6pe,-2.93947896709704
ATSC6se,-1.6753093877551035
ATSC7dv,24.39076310796427
ATSC7pe,1.0722676801332787
ATSC7se,0.9977760408163261
ATSC8dv,-16.841640057383508
ATSC8pe,-0.6552675135360289
ATSC8se,-0.649490734693876
AXp-0dv,0.5971655452265924
AXp-1dv,0.3054857095322422
AXp-2dv,0.156184004018224
AXp-3dv,0.08547703171710795
AXp-4dv,0.04505843083075755
AXp-5dv,0.02511532456546379
AXp-6dv,0.013525690964087931
AXp-7dv,0.007433172913329704
BertzCT,1080.3383126506665
ECIndex,703
ETA_eta,24.160340326093174
GATS1dv,0.4473347941413908
GATS1pe,0.7052930491445548
GATS1se,0.8397479334637181
GATS2dv,0.9970503120532757
GATS2pe,1.2541590659373454
GATS2se,1.411526442246883
GATS3dv,1.0893459936698315
GATS3pe,1.0320618281617688
GATS3se,1.1208741540147813
GATS4dv,0.9667211677180279
GATS4pe,0.8536920995112148
GATS4se,0.808333118562901
GATS5dv,1.006936531734133
GATS5pe,0.858239557485396
GATS5se,0.8292200589886337
GATS6dv,1.2071690470554195
GATS6pe,1.2783029058753155
GATS6se,1.250007742891697
GATS7dv,0.9096515742128934
GATS7pe,0.8119322341234606
GATS7se,0.7516362391357843
GATS8dv,0.9803180883784912
GATS8pe,0.9113370545286471
GATS8se,0.8679185411374557
LogEE_A,4.304321097085748
LogEE_D,161.54600472552752
MATS1dv,0.40893130357897983
MATS1pe,0.09536707260946654
MATS1se,0.019403577849112074
MATS2dv,0.06866845646943978
MATS2pe,-0.12134890542963245
MATS2se,-0.19419637617848537
MATS3dv,-0.11459348103725904
MATS3pe,-0.0927134469841244
MATS3se,-0.12166096138079244
MATS4dv,-0.04303235174865391
MATS4pe,0.06710675377197939
MATS4se,0.13084998278023366
MATS5dv,-0.04704147926036979
MATS5pe,0.04384150109070398
MATS5se,0.0279423780986766
MATS6dv,-0.1564311703797224
MATS6pe,-0.19328445655666734
MATS6se,-0.16050889350104547
MATS7dv,0.05267966016991503
MATS7pe,0.08037752713994392
MATS7se,0.1089787949413858
MATS8dv,-0.037499909838895
MATS8pe,-0.050638207951396286
MATS8se,-0.07313245554720474
MAXaaCH,1.944492478120725
MAXaasC,0.8961073242300698
MAXaasN,1.7336326058201057
MAXdssC,0.8569736814478878
MAXsCH3,1.6315990912934248
MDEC-11,0.5996148667277355
MDEC-12,4.4289289495457185
MDEC-13,6.038922242144291
MDEC-22,4.534086634033522
MDEC-23,17.183135055307638
MDEC-33,9.535881366397637
MDEN-22,1.4422495703074083
MDEN-23,1.8898815748423097
MDEO-22,0.7684861554377393
MINaaCH,1.8095857029808147
MINaasC,0.5941496073738137
MINaasN,1.7336326058201057
MINdssC,0.8569736814478878
MINsCH3,1.6085552672823389
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.1964285714285716
SM1_Dzi,1.506634590074004
SM1_Dzm,2.1924217327564635
SM1_Dzp,-5.977766399049397
SM1_Dzv,-2.7156975500343496
SddssSe,0
SpAD_Dt,616.8219091453789
SpAbs_A,38.73806029708614
SpAbs_D,323.09200945105505
SpMAD_A,1.335795182658143
SpMAD_D,11.141103774174312
SpMax_A,2.4986070778629736
SpMax_D,161.54600472552752
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,105.29
TpiPC10,9.223087684902818
VAdjMat,6.0
VE1_DzZ,5.287995198563762
VE1_Dzi,5.282547964403777
VE1_Dzm,5.287954603959967
VE1_Dzp,5.233278092240595
VE1_Dzv,5.272963302952043
VE2_DzZ,0.18234466201944008
VE2_Dzi,0.18215682635875094
VE2_Dzm,0.1823432622055161
VE2_Dzp,0.1804578652496757
VE2_Dzv,0.18182632079144975
VE3_DzZ,2.730149931554216
VE3_Dzi,2.7291192873274834
VE3_Dzm,2.730142254777273
VE3_Dzp,2.719748605000054
VE3_Dzv,2.727303238091557
VR1_DzZ,187.8556844806405
VR1_Dzi,188.99889160943022
VR1_Dzm,187.86040417678828
VR1_Dzp,193.86264043461975
VR1_Dzv,189.61707755314654
VR2_DzZ,6.477782223470362
VR2_Dzi,6.517203158945869
VR2_Dzm,6.477944971613389
VR2_Dzp,6.684918635676543
VR2_Dzv,6.538519915625743
VR3_DzZ,6.300384769297921
VR3_Dzi,6.3064518875345055
VR3_Dzm,6.300409893035182
VR3_Dzp,6.33186060628096
VR3_Dzv,6.309717394239998
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.022360679774997897
Xch-6dv,0.139980260384448
Xch-7dv,0.19335672977242338
Xpc-4dv,1.714166770735468
Xpc-5dv,2.401837479966414
Xpc-6dv,3.1978208720176102
Zagreb1,154.0
Zagreb2,186.0
fragCpx,212.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,17
nBondsD,1
nBondsM,18
nBondsO,32
nBondsS,34
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,9
naHRing,1
AATS0are,6.4174122448979585
AATS1are,6.599515384615385
AATS2are,6.579213953488372
AATS3are,6.623271111111112
AATS4are,6.548754716981132
AATS5are,6.248547619047619
AATS6are,6.4094649122807015
AATS7are,6.3105400000000005
AATS8are,6.118257731958763
AATSC0dv,4.630015271414688
AATSC0pe,0.13340391503540186
AATSC0se,0.09155689795918366
AATSC1dv,1.8933581805301924
AATSC1pe,0.012722340851568276
AATSC1se,0.0017765313971742304
AATSC2dv,0.3179360021179809
AATSC2pe,-0.016188419069573703
AATSC2se,-0.01778001779781683
AATSC3dv,-0.5305695672070788
AATSC3pe,-0.012368336804109367
AATSC3se,-0.011138900226757396
AATSC4dv,-0.19924044576115615
AATSC4pe,0.008952303678498773
AATSC4se,0.011980218521370791
AATSC5dv,-0.21780276736544948
AATSC5pe,0.005848627886528752
AATSC5se,0.0025583174603174617
AATSC6dv,-0.7242787077833878
AATSC6pe,-0.025784903220149473
AATSC6se,-0.014695696383816698
AATSC7dv,0.2439076310796427
AATSC7pe,0.010722676801332787
AATSC7se,0.00997776040816326
AATSC8dv,-0.1736251552307578
AATSC8pe,-0.006755335191093081
AATSC8se,-0.006695780770039958
AETA_eta,0.8331151836583853
ATSC0are,7.102212244897957
ATSC1are,0.6193747605164521
ATSC2are,-1.8649684298209057
ATSC3are,-1.4415980008329834
ATSC4are,1.4409449396084995
ATSC5are,0.5708868804664715
ATSC6are,-3.0567754269054523
ATSC7are,1.4727995002082466
ATSC8are,-1.0059426072469813
BCUTZ-1h,16.00200423878359
BCUTZ-1l,5.691988194403494
BCUTc-1h,0.4248755009032726
BCUTc-1l,-0.5302429314216156
BCUTd-1h,3.25757339246471
BCUTd-1l,0.9871989555506171
BCUTi-1h,14.692620134378158
BCUTi-1l,10.338107019856995
BCUTm-1h,32.06099926606986
BCUTm-1l,11.704041995347986
BCUTp-1h,2.916364784972132
BCUTp-1l,0.7757042385110379
BCUTs-1h,3.517548576449094
BCUTs-1l,0.6267568189056951
BCUTv-1h,24.43422938053707
BCUTv-1l,14.705531907748748
BalabanJ,1.422857063581514
Diameter,15
ETA_beta,38.75
GATS1are,0.7428909540910285
GATS2are,1.3114826177812386
GATS3are,1.0786761085843521
GATS4are,0.8463150954521527
GATS5are,0.8650503838413094
GATS6are,1.2825655327496932
GATS7are,0.7901819611250761
GATS8are,0.9167116087030817
HybRatio,0.25
Lipinski,True
LogEE_Dt,308.41095457268943
MATS1are,0.08217743727317646
MATS2are,-0.14961511354056314
MATS3are,-0.11051064029233502
MATS4are,0.09378728290509948
MATS5are,0.03125949450262308
MATS6are,-0.18499547913715397
MATS7are,0.10161224843998021
MATS8are,-0.07154905503702921
MAXssCH2,0.6533428620274759
MINssCH2,0.6533428620274759
NsssssAs,0
RotRatio,0.1875
SM1_Dzpe,1.69124847001224
SM1_Dzse,1.626387277483714
SMR_VSA1,18.947451815200196
SMR_VSA2,0.0
SMR_VSA3,14.873466057497485
SMR_VSA4,5.101407525739723
SMR_VSA5,5.156436481820707
SMR_VSA6,34.19204377185692
SMR_VSA7,41.96165390246666
SMR_VSA8,0.0
SMR_VSA9,34.38590332283254
SpAD_DzZ,228.53707848246242
SpAD_Dzi,229.7812551893428
SpAD_Dzm,228.606190057939
SpAD_Dzp,366.9460918657119
SpAD_Dzv,310.1836447282449
SpAbs_Dt,616.8219091453789
SpDiam_A,4.927681637179661
SpDiam_D,238.64587206351044
SpMAD_Dt,21.269721005013064
SpMax_Dt,308.41095457268943
SsssssAs,0
VE1_Dzpe,5.293113428346108
VE1_Dzse,5.293478931684809
VE2_Dzpe,0.18252115270158992
VE2_Dzse,0.1825337562649934
VE3_Dzpe,2.7311173595170124
VE3_Dzse,2.731186409750821
VMcGowan,290.27000000000055
VR1_Dzpe,187.59695730408683
VR1_Dzse,187.51996336784055
VR2_Dzpe,6.468860596692649
VR2_Dzse,6.466205633373812
VR3_Dzpe,6.299006554371651
VR3_Dzse,6.298596048030378
mZagreb1,8.86111111111111
mZagreb2,6.666666666666667
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,1
n9FHRing,1
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,43
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.1449431070387338
AATSC1are,0.01191105308685485
AATSC2are,-0.02168567941652216
AATSC3are,-0.016017755564810925
AATSC4are,0.013593820184985844
AATSC5are,0.004530848257670409
AATSC6are,-0.026813819534258355
AATSC7are,0.014727995002082465
AATSC8are,-0.010370542342752384
AETA_beta,1.3362068965517242
BCUTdv-1h,6.011010666434851
BCUTdv-1l,0.656206791797751
BCUTpe-1h,3.4704013342810223
BCUTpe-1l,2.23977108277218
BCUTse-1h,3.6837963904846034
BCUTse-1l,2.435749307797272
ETA_alpha,13.76666666666667
ETA_dBeta,0.25
ETA_eta_B,0.23731720927736966
ETA_eta_F,29.73076085077135
ETA_eta_L,6.277014244038571
ETA_eta_R,53.891101176864524
ETA_psi_1,0.5455746367239106
LabuteASA,171.9990439518707
LogEE_DzZ,114.14723869450712
LogEE_Dzi,114.9425805115705
LogEE_Dzm,114.18079969577148
LogEE_Dzp,182.3339423682318
LogEE_Dzv,154.62359864859926
PEOE_VSA1,18.947451815200196
PEOE_VSA2,0.0
PEOE_VSA3,0.0
PEOE_VSA4,9.777509966635131
PEOE_VSA5,10.197363616602075
PEOE_VSA6,11.761884949391115
PEOE_VSA7,24.26546827384644
PEOE_VSA8,23.449039235367003
PEOE_VSA9,39.714326659577836
SM1_Dzare,1.8609379886947037
SpAD_Dzpe,229.89038809523322
SpAD_Dzse,231.94883560161566
SpAbs_DzZ,226.64360557605852
SpAbs_Dzi,228.47373211070047
SpAbs_Dzm,226.7161713228041
SpAbs_Dzp,370.6456511355128
SpAbs_Dzv,311.96289484723286
SpDiam_Dt,437.6221184610214
SpMAD_DzZ,7.880588913188359
SpMAD_Dzi,7.9234915582532
SpMAD_Dzm,7.8829720709634135
SpMAD_Dzp,12.653313512610755
SpMAD_Dzv,10.695987749249824
SpMax_DzZ,114.14723869450712
SpMax_Dzi,114.9425805115705
SpMax_Dzm,114.18079969577148
SpMax_Dzp,182.3339423682318
SpMax_Dzv,154.62359864859926
VE1_Dzare,5.293628493389081
VE2_Dzare,0.1825389135651407
VE3_Dzare,2.731214663304559
VR1_Dzare,187.5490015929225
VR2_Dzare,6.467206951480087
VR3_Dzare,6.298750890087987
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,1
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.474712643678161
AETA_dBeta,0.008620689655172414
AETA_eta_B,0.008183352044047229
AETA_eta_F,1.0251986500265984
AETA_eta_L,0.21644876703581278
AETA_eta_R,1.8583138336849836
BCUTare-1h,3.527232791269157
BCUTare-1l,2.190121147391832
ETA_beta_s,19.25
ETA_dPsi_A,0.16842536327608937
ETA_dPsi_B,0.0
ETA_eta_BR,0.5813172092773696
ETA_eta_FL,7.899882109057155
ETA_eta_RL,14.176896353095726
LogEE_Dzpe,115.00351296037566
LogEE_Dzse,116.03050012072104
PEOE_VSA10,22.99804733313562
PEOE_VSA11,5.824404497999927
PEOE_VSA12,5.156436481820707
PEOE_VSA13,0.0
SlogP_VSA1,18.947451815200196
SlogP_VSA2,54.777194832125105
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,5.563451491696996
SlogP_VSA6,46.656046418330085
SlogP_VSA7,0.0
SlogP_VSA8,11.387855989696924
SlogP_VSA9,0.0
SpAD_Dzare,226.5531685165265
SpAbs_Dzpe,228.35832741755618
SpAbs_Dzse,230.49014872316627
SpDiam_DzZ,168.77305418895344
SpDiam_Dzi,167.4341091459627
SpDiam_Dzm,168.8197024080767
SpDiam_Dzp,266.35283673855264
SpDiam_Dzv,228.4277415173887
SpMAD_Dzpe,7.927254761904594
SpMAD_Dzse,7.9982357104005395
SpMax_Dzpe,115.00351296037566
SpMax_Dzse,116.03050012072104
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,29
AETA_beta_s,0.6637931034482759
AETA_eta_BR,0.02004542100956447
AETA_eta_FL,0.2724097278985226
AETA_eta_RL,0.48885849493433536
DetourIndex,4408
EState_VSA1,0.0
EState_VSA2,0.0
EState_VSA3,33.982230086419136
EState_VSA4,22.588099819448598
EState_VSA5,0.0
EState_VSA6,44.877177555396656
EState_VSA7,36.39820241076966
EState_VSA8,10.197363616602075
EState_VSA9,24.04885934093992
ETA_beta_ns,19.5
ETA_shape_p,0.1452784503631961
ETA_shape_x,0.0
ETA_shape_y,0.35593220338983045
GhoseFilter,True
LogEE_Dzare,113.34075453373549
SlogP_VSA10,0.0
SlogP_VSA11,22.99804733313562
SpAbs_Dzare,224.8865722973923
SpDiam_Dzpe,169.25148892353204
SpDiam_Dzse,170.97429132440772
SpMAD_Dzare,7.812178224707811
SpMax_Dzare,113.34075453373549
TopoPSA(NO),79.99000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.7336326058201057
VSA_EState9,60.03604431741832
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6724137931034483
EState_VSA10,0.0
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.02528735632183899
FilterItLogS,-5.280649826671764
SpDiam_Dzare,166.74943722647674
ETA_beta_ns_d,2.0
ETA_epsilon_1,0.6374149659863946
ETA_epsilon_2,0.8701149425287352
ETA_epsilon_3,0.4432098765432096
ETA_epsilon_4,0.5710382513661197
ETA_epsilon_5,0.8701149425287352
AETA_beta_ns_d,0.06896551724137931
ETA_dEpsilon_A,0.19420508944318499
ETA_dEpsilon_B,0.06637671462027483
ETA_dEpsilon_C,-0.12782837482291015
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.4666666666666667
TopoShapeIndex,0.875
CDK Descriptors
FMFDescriptor,0.7241379310344828
MDEDescriptor,"0.5996148667277355,4.4289289495457185,6.038922242144291,0.0,4.534086634033522,17.183135055307638,0.0,9.535881366397637,0.0,0.0,0.0,0.0,0.7684861554377393,0.0,0.0,0.0,1.4422495703074083,1.8898815748423097,0.0"
APolDescriptor,59.043859999999995
BCUTDescriptor,"11.849999999999984,31.972072477214752,-0.3495642647687124,0.19484383722267856,4.844561852450858,11.328093362076034"
BPolDescriptor,35.10814
TPSADescriptor,105.29
ALOGPDescriptor,"4.036799999999999,16.29575423999999,112.2085"
XLogPDescriptor,4.642
VAdjMaDescriptor,6.0
WeightDescriptor,412.12052628
ChiPathDescriptor,"20.38010440969447,14.176896353095728,12.077288890996394,11.16795354650087,9.359941456508663,7.8110071502852385,5.748648180205739,4.325521212535754,17.31780081157118,9.775542705031752,7.028280180820077,5.470530029894907,3.87502505144515,2.8129163513319457,1.7448141343673438,1.1372754557394456"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.3957624642754414,0.6831323525096155,0.0,0.0,0.022360679774997897,0.139980260384448,0.19335672977242332"
AtomCountDescriptor,49
BondCountDescriptor,32
SmallRingDescriptor,"4,3,3,3,0,0,1,3,0,0,0"
ChiClusterDescriptor,"1.6192460110823472,0.0,0.3832766380870197,0.0,0.6998028896264872,0.0,0.1098426885938684,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,11,2,1,0,0,0"
ZagrebIndexDescriptor,154.0
LargestChainDescriptor,16
MannholdLogPDescriptor,2.67
WeightedPathDescriptor,"59.69244718755381,2.058360247846683,27.47077665945779,11.21578086028289,13.105374469632848"
FractionalPSADescriptor,0.25548351340419434
WienerNumbersDescriptor,"2255.0,50.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.600705017859653,7.678846139022314,10.740155232876155,1.714166770735468,2.401837479966415,2.8651713284839326"
FractionalCSP3Descriptor,0.25
KierHallSmartsDescriptor,"0,0,0,0,0,0,4,0,1,0,0,6,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,23
PetitjeanNumberDescriptor,0.4666666666666667
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"22.203125,10.08,4.62109375"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,1892.09
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.25
AutocorrelationDescriptorMass,"39.66555038571972,39.54717649462167,55.76902956483476,63.43536259001374,60.371867359310166"
PetitjeanShapeIndexDescriptor,"0.875,NaN"
RotatableBondsCountDescriptor,6
AutocorrelationDescriptorCharge,"0.7776591618163575,-0.3929347634215212,-0.055364437158784655,-0.1017007153279407,0.3561667076615019"
EccentricConnectivityIndexDescriptor,703
AutocorrelationDescriptorPolarizability,"2146.1834007855036,2574.355663478516,3725.5788740412986,3924.0723610564787,3624.7101783192456"
