DLiP-ID,C001J1
NtN,1
SMR,94.8608
SdO,0
SdS,0
Spe,35.52941176470587
SsF,0
SsI,0
Sse,36.489439184268036
StN,9.276068988591431
fMF,0.5555555555555556
nBr,0
nCl,1
AMID,2.0399420896363183
BIC0,0.3130873795606366
BIC1,0.618705415962144
BIC2,0.7462198588096404
BIC3,0.8873636173230351
BIC4,0.9108875770752677
BIC5,0.9108875770752677
CIC0,3.4120302093549713
CIC1,1.6960736118322677
CIC2,0.9801170143095632
CIC3,0.18763576394898607
CIC4,0.055555555555556246
CIC5,0.055555555555556246
GGI1,4.5
GGI2,2.4444444444444455
GGI3,1.3125
GGI4,1.4577777777777778
GGI5,0.6875000000000001
GGI6,0.34448979591836737
GGI7,0.3975694444444445
GGI8,0.18846056941295034
GGI9,0.09562500000000002
JGI1,0.17307692307692307
JGI2,0.06984126984126987
JGI3,0.036458333333333336
JGI4,0.04555555555555556
JGI5,0.022177419354838718
JGI6,0.01230320699708455
JGI7,0.01728562801932367
JGI8,0.009423028470647516
JGI9,0.005312500000000001
MIC0,22.716677273527424
MIC1,39.662276683787276
MIC2,48.37252026552135
MIC3,50.62461989883773
MIC4,50.7577567488983
MIC5,50.7577567488983
MPC2,35
MPC3,45
MPC4,57
MPC5,72
MPC6,69
MPC7,72
MPC8,78
MPC9,82
Mare,0.9931111111111114
NaaN,2
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,1
NsLi,0
NsOH,1
NsSH,0
NssO,0
NssS,1
NtCH,0
NtsC,1
RNCG,0.27570908960343216
RPCG,0.1651743859833541
SIC0,0.34002326757098433
SIC1,0.6719345809931295
SIC2,0.810419490798004
SIC3,0.9637062889893685
SIC4,0.9892540886879293
SIC5,0.9892540886879293
SaaN,8.472120618823663
SaaO,0
SaaS,0
Sare,35.75200000000001
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,5.876439320769619
SsLi,0
SsOH,10.062697134715533
SsSH,0
SssO,0
SssS,1.3868516156462583
StCH,0
StsC,1.9706590194617792
TIC0,63.284212515144276
TIC1,125.0586500259616
TIC2,150.83308753677898
TIC3,179.36241254975974
TIC4,184.11730005192322
TIC5,184.11730005192322
Vabc,296.6143689576587
WPol,36
apol,47.243516
bpol,17.858484
nRot,4
ABCGG,14.501653670656445
ATS0Z,1416.0
ATS0d,134.0
ATS0i,5595.970943160488
ATS0m,5738.049194000001
ATS0p,72.97115885818798
ATS0s,168.17539247065997
ATS0v,10043.390656468242
ATS1Z,1238.0
ATS1d,164.0
ATS1i,5376.004359928049
ATS1m,4831.084661000001
ATS1p,84.04599539600002
ATS1s,135.29526748971193
ATS1v,11919.156558173227
ATS2Z,1832.0
ATS2d,238.0
ATS2i,8525.506623107009
ATS2m,7058.1643939999985
ATS2p,121.12488281484897
ATS2s,192.25925925925927
ATS2v,16702.225216719176
ATS3Z,1985.0
ATS3d,258.0
ATS3i,11111.163472691072
ATS3m,7546.0215259999995
ATS3p,135.05367219909397
ATS3s,232.88271604938276
ATS3v,18104.17521162604
ATS4Z,1914.0
ATS4d,229.0
ATS4i,11647.429292549632
ATS4m,7182.481952
ATS4p,123.83719454848999
ATS4s,272.7057613168724
ATS4v,16238.952507310853
ATS5Z,1710.0
ATS5d,214.0
ATS5i,9806.338176260684
ATS5m,6479.868659999999
ATS5p,113.99200911879201
ATS5s,216.81172839506178
ATS5v,15167.34863945693
ATS6Z,1781.0
ATS6d,195.0
ATS6i,9539.76227285504
ATS6m,6674.959936
ATS6p,107.499368484
ATS6s,234.25800182898948
ATS6v,14386.19359509325
ATS7Z,1236.0
ATS7d,174.0
ATS7i,8918.458544757757
ATS7m,4535.809767
ATS7p,90.569282971396
ATS7s,201.50205761316874
ATS7v,12305.441817948318
ATS8Z,1104.0
ATS8d,157.0
ATS8i,8255.037662644674
ATS8m,4082.928905999999
ATS8p,81.442092177094
ATS8s,175.94444444444446
ATS8v,11076.177458041384
C1SP1,1
C1SP2,1
C1SP3,1
C2SP1,0
C2SP2,11
C2SP3,0
C3SP2,3
C3SP3,0
C4SP3,0
FCSP3,0.05555555555555555
GGI10,0.09886746250382614
JGI10,0.007061961607416153
JGT10,0.39849582625639246
Kier1,18.781065088757398
Kier2,9.08734693877551
Kier3,5.019259259259259
MAXtN,9.276068988591431
MID_C,37.492929478931586
MID_N,5.867528813220774
MID_O,1.7815995572080632
MID_X,1.7599188510812893
MID_h,11.465680672340063
MINtN,9.276068988591431
MPC10,80
MWC01,26.0
MWC02,4.812184355372417
MWC03,5.645446897643238
MWC04,6.505784060128229
MWC05,7.358193752733032
MWC06,8.224431573221159
MWC07,9.084890521258767
MWC08,9.954228194239311
MWC09,10.819118066514404
MWC10,11.690711752962422
NaaCH,9
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,7
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,0
NdssS,0
NsCH3,0
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,0
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,4.666580000000002
SRW02,3.970291913552122
SRW03,0.0
SRW04,5.262690188904886
SRW05,0.0
SRW06,6.760414691083428
SRW07,0.0
SRW08,8.350666240520924
SRW09,0.0
SRW10,9.989344096295811
SaaCH,16.785161343413407
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,3.1454594888126293
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,0
SdssS,0
SsCH3,0
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,0
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,3.982942280821206
VE1_D,4.822063932941548
VE2_A,0.16595592836755024
VE2_D,0.20091933053923117
VE3_A,2.25748955006533
VE3_D,2.4486707756192505
VR1_A,282.4228511450368
VR1_D,136.8167759582063
VR2_A,11.767618797709867
VR2_D,5.700698998258596
VR3_A,6.5188741573517275
VR3_D,5.794111366297188
WPath,1427
Xc-3d,1.371457879096767
Xc-4d,0.0
Xc-5d,0.21982198216447035
Xc-6d,0.0
Xp-0d,16.94094682093905
Xp-1d,11.669035095596021
Xp-2d,10.152009343505007
Xp-3d,8.436787319430021
Xp-4d,6.912849601118157
Xp-5d,5.645491634591894
Xp-6d,3.5619442944741206
Xp-7d,2.3864572528134285
ZMIC0,72.50150451967816
ZMIC1,49.998329866519775
ZMIC2,32.31295000737182
ZMIC3,26.778363549098575
ZMIC4,26.31295000737181
ZMIC5,26.31295000737181
nAcid,0
nAtom,36
nBase,0
nRing,3
piPC1,3.6375861597263857
piPC2,4.212127597878484
piPC3,4.7978545298175925
piPC4,5.371219254531703
piPC5,5.921075612292236
piPC6,6.065527875408039
piPC7,6.365610971958719
piPC8,6.692006196075664
piPC9,7.058623792675932
AATS0Z,39.333333333333336
AATS0d,3.7222222222222223
AATS0i,155.44363731001354
AATS0m,159.39025538888893
AATS0p,2.026976634949666
AATS0s,4.6715386797405545
AATS0v,278.9830737907845
AATS1Z,32.578947368421055
AATS1d,4.315789473684211
AATS1i,141.47379894547498
AATS1m,127.13380686842108
AATS1p,2.211736720947369
AATS1s,3.560401776045051
AATS1v,313.66201468876915
AATS2Z,31.050847457627118
AATS2d,4.033898305084746
AATS2i,144.50011225605098
AATS2m,119.62990498305082
AATS2p,2.052964115505915
AATS2s,3.258631512868801
AATS2v,283.0885629952403
AATS3Z,26.824324324324323
AATS3d,3.4864864864864864
AATS3i,150.15085773906856
AATS3m,101.97326386486486
AATS3p,1.8250496243120806
AATS3s,3.1470637303970643
AATS3v,244.65101637332486
AATS4Z,25.864864864864863
AATS4d,3.0945945945945947
AATS4i,157.3976931425626
AATS4m,97.06056691891892
AATS4p,1.6734756020066215
AATS4s,3.685212990768546
AATS4v,219.44530415284936
AATS5Z,26.71875
AATS5d,3.34375
AATS5i,153.2240340040732
AATS5m,101.24794781249999
AATS5p,1.7811251424811252
AATS5s,3.3876832561728403
AATS5v,236.98982249151453
AATS6Z,29.19672131147541
AATS6d,3.19672131147541
AATS6i,156.38954545663998
AATS6m,109.42557272131148
AATS6p,1.7622847292459016
AATS6s,3.840295111950647
AATS6v,235.83923926382377
AATS7Z,21.68421052631579
AATS7d,3.0526315789473686
AATS7i,156.46418499575012
AATS7m,79.57560994736842
AATS7p,1.5889347889718597
AATS7s,3.53512381777489
AATS7v,215.8849441745319
AATS8Z,20.830188679245282
AATS8d,2.9622641509433962
AATS8i,155.7554275970693
AATS8m,77.03639445283018
AATS8p,1.536643248624415
AATS8s,3.319706498951782
AATS8v,208.98448034040348
AMID_C,1.5622053949554828
AMID_N,0.24448036721753227
AMID_O,0.0742333148836693
AMID_X,0.07332995212838705
AMID_h,0.47773669468083596
ATS0dv,314.04938271604937
ATS0pe,231.3254
ATS0se,281.12695399999996
ATS1dv,325.1111111111111
ATS1pe,248.56850000000003
ATS1se,295.6235899999999
ATS2dv,430.0
ATS2pe,381.42010000000005
ATS2se,458.0329220000001
ATS3dv,448.0
ATS3pe,469.13249999999994
ATS3se,570.5774119999999
ATS4dv,417.7777777777778
ATS4pe,472.67309999999986
ATS4se,579.1270279999999
ATS5dv,361.8888888888889
ATS5pe,406.22249999999997
ATS5se,495.83175000000006
ATS6dv,329.85185185185185
ATS6pe,407.49850000000004
ATS6se,493.874133
ATS7dv,278.1111111111111
ATS7pe,364.57750000000004
ATS7se,445.13769199999996
ATS8dv,227.77777777777777
ATS8pe,332.80830000000003
ATS8se,408.883764
ATSC0Z,495.8888888888888
ATSC0c,0.6652598574850577
ATSC0d,20.222222222222214
ATSC0i,60.246228353086956
ATSC0m,2260.509666888889
ATSC0p,10.972553190347554
ATSC0s,48.41704664769937
ATSC0v,1770.9129658742074
ATSC1Z,5.006172839506185
ATSC1c,-0.3928997107428833
ATSC1d,4.987654320987655
ATSC1i,-1.014185507215608
ATSC1m,26.821983172839566
ATSC1p,0.8483786733244707
ATSC1s,-2.1060209999793034
ATSC1v,81.88236359787979
ATSC2Z,-37.15123456790122
ATSC2c,0.17126164596074098
ATSC2d,-2.1975308641975277
ATSC2i,-13.883200827550855
ATSC2m,-169.7500939012345
ATSC2p,-3.3577813108763803
ATSC2s,3.5062931197912865
ATSC2v,-356.41408357392675
ATSC3Z,-11.382716049382699
ATSC3c,-0.38436240464036625
ATSC3d,-2.345679012345678
ATSC3i,-25.465740506346535
ATSC3m,-61.81475804938266
ATSC3p,-1.4186990081304185
ATSC3s,4.275038586127157
ATSC3v,-303.31394339289733
ATSC4Z,-21.716049382716058
ATSC4c,0.3558806573760894
ATSC4d,-1.1234567901234567
ATSC4i,20.099868878610547
ATSC4m,-97.51673916049384
ATSC4p,0.0991241050015794
ATSC4s,28.718756938681807
ATSC4v,121.8385143408419
ATSC5Z,-11.135802469135799
ATSC5c,-0.01241936586121272
ATSC5d,-6.839506172839506
ATSC5i,-13.1468773638045
ATSC5m,-16.2864695802469
ATSC5p,-0.4108421535946536
ATSC5s,4.656077767804892
ATSC5v,155.33789379970142
ATSC6Z,-158.36728395061726
ATSC6c,-0.021076111390031932
ATSC6d,-3.3209876543209877
ATSC6i,-4.12905263321421
ATSC6m,-766.7734528395061
ATSC6p,-1.6287647866649135
ATSC6s,-25.95429252141819
ATSC6v,-603.4163241153253
ATSC7Z,-128.15740740740742
ATSC7c,-0.047757185213408125
ATSC7d,-3.185185185185185
ATSC7i,1.8833130068002863
ATSC7m,-578.8406466296296
ATSC7p,-1.1696203867217416
ATSC7s,-15.228048333446237
ATSC7v,-294.1241918432588
ATSC8Z,-18.61419753086421
ATSC8c,-0.005999390375985966
ATSC8d,-0.8271604938271611
ATSC8i,11.525764457778767
ATSC8m,-84.13933775308647
ATSC8p,-0.2655331664556801
ATSC8s,-15.880258903387212
ATSC8v,-84.08099291872279
AXp-0d,0.7058727842057938
AXp-1d,0.4488090421383085
AXp-2d,0.2900574098144288
AXp-3d,0.18748416265400047
AXp-4d,0.12127806317751152
AXp-5d,0.07840960603599853
AXp-6d,0.05162238107933508
AXp-7d,0.03314523962240873
GATS1Z,0.6073622887602156
GATS1c,1.4521842475711684
GATS1d,0.7515182186234822
GATS1i,0.9464905979031566
GATS1m,0.600095906613614
GATS1p,0.7031264524367271
GATS1s,0.7218761583466867
GATS1v,0.7155236085201195
GATS2Z,0.8900298879297578
GATS2c,0.6030999421913106
GATS2d,1.114732724902217
GATS2i,1.115303327812708
GATS2m,0.8737799490716605
GATS2p,1.1289720362188032
GATS2s,0.5139725440360259
GATS2v,0.9632093950581864
GATS3Z,0.9237438760741474
GATS3c,1.1013924753615387
GATS3d,1.0758835758835763
GATS3i,1.1506658525004745
GATS3m,0.9254963559627888
GATS3p,0.9921637195248472
GATS3s,0.6441527868046708
GATS3v,1.0170809219786965
GATS4Z,1.1087787877503317
GATS4c,0.7731833851385201
GATS4d,0.9940228690228695
GATS4i,0.9248527947740228
GATS4m,1.0923200547839307
GATS4p,1.108126400195749
GATS4s,0.7374876180350408
GATS4v,0.9585589072546774
GATS5Z,0.9991527559937263
GATS5c,1.1602504462561676
GATS5d,1.2439903846153852
GATS5i,1.1953950541312879
GATS5m,0.9668013352341195
GATS5p,1.137577292024122
GATS5s,0.9515503924796033
GATS5v,0.9163565643265302
GATS6Z,1.2635035611567609
GATS6c,1.5461144983278903
GATS6d,1.0498108448928125
GATS6i,1.1684927770162825
GATS6m,1.2537118306259614
GATS6p,1.152048612829338
GATS6s,1.861157397039198
GATS6v,1.0584614036019027
GATS7Z,0.9435475311626592
GATS7c,1.43300411348537
GATS7d,1.0475708502024297
GATS7i,1.0211202506620731
GATS7m,0.9409290801302181
GATS7p,0.987312834464942
GATS7s,1.4816012965729155
GATS7v,1.0366559230039587
GATS8Z,0.799022571330732
GATS8c,1.2122993351852969
GATS8d,1.0613207547169816
GATS8i,0.7925306763187752
GATS8m,0.8135948536068939
GATS8p,0.875062380622101
GATS8s,1.5258091969140464
GATS8v,1.0203839251065576
MATS1Z,0.00956401759496211
MATS1c,-0.5595118575253603
MATS1d,0.23366107576633907
MATS1i,-0.015948007848628785
MATS1m,0.01124096048787314
MATS1p,0.07324887382721106
MATS1s,-0.04120816794076145
MATS1v,0.04380382718327844
MATS2Z,-0.045712961943209125
MATS2c,0.15707941830237307
MATS2d,-0.06630657478115098
MATS2i,-0.14060806495711523
MATS2m,-0.045819900706135876
MATS2p,-0.18672187589970712
MATS2s,0.044187599991578584
MATS2v,-0.12280276012291078
MATS3Z,-0.011166891740496924
MATS3c,-0.2810737994591668
MATS3d,-0.056430056430056434
MATS3i,-0.20563509058363053
MATS3m,-0.013303214269304232
MATS3p,-0.06290039190280465
MATS3s,0.042954881500562994
MATS3v,-0.08332319965297104
MATS4Z,-0.021304297799928554
MATS4c,0.26024587034290364
MATS4d,-0.027027027027027032
MATS4i,0.16230583817274413
MATS4m,-0.020986672387515018
MATS4p,0.004394832882720205
MATS4s,0.28856132553930963
MATS4v,0.033470188486168596
MATS5Z,-0.012631637911718573
MATS5c,-0.010500999298742545
MATS5d,-0.19024725274725282
MATS5i,-0.12274824033463519
MATS5m,-0.0040526874417207166
MATS5p,-0.021061525734984623
MATS5s,0.05409342216693634
MATS5v,0.04934040630234942
MATS6Z,-0.1884750021120837
MATS6c,-0.018696995888747264
MATS6d,-0.09691947396865433
MATS6i,-0.04044764318172992
MATS6m,-0.20018584497546002
MATS6p,-0.08760388016151568
MATS6s,-0.3163614563511848
MATS6v,-0.2010909394189895
MATS7Z,-0.16322511409601762
MATS7c,-0.04533932481720574
MATS7d,-0.09947946790052056
MATS7i,0.019743324668045115
MATS7m,-0.16172616806171225
MATS7p,-0.06732322002468823
MATS7s,-0.19864315159277518
MATS7v,-0.10489654266450728
MATS8Z,-0.0254968525274902
MATS8c,-0.006125512561786864
MATS8d,-0.027783537217499515
MATS8i,0.12994707478201176
MATS8m,-0.02528246135030773
MATS8p,-0.016437573614019697
MATS8s,-0.22278498380397782
MATS8v,-0.03224981629935284
MAXaaN,4.45052483133171
MAXsCl,5.876439320769619
MAXsOH,10.062697134715533
MAXssS,1.3868516156462583
MAXtsC,1.9706590194617792
MINaaN,4.021595787491952
MINsCl,5.876439320769619
MINsOH,10.062697134715533
MINssS,1.3868516156462583
MINtsC,1.9706590194617792
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,1
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,7
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,31.26915026216728
SpAD_D,246.60840896860825
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0.635653580876795
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,640
TMWC10,124.09498917407296
TSRW10,58.333407130357166
VE1_Dt,4.830436489622827
VE2_Dt,0.20126818706761782
VE3_Dt,2.4504055714575363
VR1_Dt,136.14438843448477
VR2_Dt,5.672682851436865
VR3_Dt,5.789184739572003
Xc-3dv,0.6810428866123587
Xc-4dv,0.0
Xc-5dv,0.04510932467187194
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.24095096150485465
Xch-7d,0.3673824541734646
Xp-0dv,14.050751876312287
Xp-1dv,8.472589533656098
Xp-2dv,6.325299118370809
Xp-3dv,4.480044318182663
Xp-4dv,3.050926942069354
Xp-5dv,2.251680167866293
Xp-6dv,1.3590654463025145
Xp-7dv,0.7930760053639176
Xpc-4d,3.098904460845904
Xpc-5d,4.893807393750689
Xpc-6d,7.524415188828227
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,38
nFRing,0
nHBAcc,5
nHBDon,1
nHRing,1
nSpiro,0
naRing,3
piPC10,7.271090028354188
AATS0dv,8.723593964334704
AATS0pe,6.425705555555556
AATS0se,7.809082055555554
AATS1dv,8.555555555555555
AATS1pe,6.541276315789474
AATS1se,7.779568157894735
AATS2dv,7.288135593220339
AATS2pe,6.464747457627119
AATS2se,7.763269864406781
AATS3dv,6.054054054054054
AATS3pe,6.339628378378378
AATS3se,7.710505567567566
AATS4dv,5.645645645645646
AATS4pe,6.387474324324322
AATS4se,7.826040918918918
AATS5dv,5.654513888888889
AATS5pe,6.3472265624999995
AATS5se,7.747371093750001
AATS6dv,5.407407407407407
AATS6pe,6.680303278688525
AATS6se,8.096297262295082
AATS7dv,4.879142300194931
AATS7pe,6.396096491228071
AATS7se,7.809433192982455
AATS8dv,4.29769392033543
AATS8pe,6.279401886792454
AATS8se,7.7147879999999995
AATSC0Z,13.77469135802469
AATSC0c,0.018479440485696046
AATSC0d,0.5617283950617282
AATSC0i,1.6735063431413044
AATSC0m,62.79193519135803
AATSC0p,0.304793144176321
AATSC0s,1.3449179624360936
AATSC0v,49.192026829839094
AATSC1Z,0.13174139051332065
AATSC1c,-0.01033946607218114
AATSC1d,0.1312540610786225
AATSC1i,-0.02668909229514758
AATSC1m,0.7058416624431465
AATSC1p,0.02232575456117028
AATSC1s,-0.05542160526261325
AATSC1v,2.154799042049468
AATSC2Z,-0.6296819418288342
AATSC2c,0.0029027397620464573
AATSC2d,-0.037246285833856405
AATSC2i,-0.23530848860255688
AATSC2m,-2.877120235614144
AATSC2p,-0.056911547641972544
AATSC2s,0.05942869694561503
AATSC2v,-6.040916670744521
AATSC3Z,-0.15382048715382027
AATSC3c,-0.005194086549194139
AATSC3d,-0.03169836503169835
AATSC3i,-0.34413162846414236
AATSC3m,-0.8353345682349008
AATSC3p,-0.019171608217978628
AATSC3s,0.05777079170442104
AATSC3v,-4.098837072876991
AATSC4Z,-0.29346012679346023
