DLiP-ID,C001J9
NsCH3,0
NsNH2,1
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,0
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,3.853500000000002
SRW02,3.8066624897703196
SRW03,0.0
SRW04,5.10594547390058
SRW05,2.3978952727983707
SRW06,6.591673732008658
SRW07,4.727387818712341
SRW08,8.158516244806831
SRW09,6.823286122355687
SRW10,9.767381419539136
SaaCH,14.980586344458791
SaaNH,0
SaaSe,0
SaaaC,1.984740908709163
SaasC,2.3734246509796657
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,0.11978704753506375
SdssS,0
SsCH3,0
SsNH2,5.749293757018081
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,0
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,3.618978175946162
VE1_D,4.413879711301531
VE2_A,0.1809489087973081
VE2_D,0.22069398556507655
VE3_A,1.9793388947133543
VE3_D,2.177901236392331
VR1_A,246.1393910631082
VR1_D,104.07453368324975
VR2_A,12.30696955315541
VR2_D,5.203726684162488
VR3_A,6.199045186355793
VR3_D,5.338254493047231
WPath,909
Xc-3d,1.2285015402222603
Xc-4d,0.0
Xc-5d,0.20118446353109126
Xc-6d,0.0
Xp-0d,13.94938298937633
Xp-1d,9.720346690612274
Xp-2d,8.728537730192471
Xp-3d,7.159031836028824
Xp-4d,5.786130035731937
Xp-5d,4.6152838922752295
Xp-6d,2.831623728136125
Xp-7d,1.9893635334256419
ZMIC0,65.23322174452042
ZMIC1,44.0
ZMIC2,30.45037578003305
ZMIC3,25.241729296672176
ZMIC4,24.75
ZMIC5,24.75
nAcid,0
nAtom,32
nBase,0
nRing,3
piPC1,3.4657359027997265
piPC2,4.09016919081162
piPC3,4.683287965252044
piPC4,5.273320020030998
piPC5,5.765191102784844
piPC6,5.929713803172732
piPC7,6.263740465938141
piPC8,6.561787319095566
piPC9,6.359790108266689
AATS0Z,38.3125
AATS0d,3.625
AATS0i,154.48494348324027
AATS0m,152.50630881249998
AATS0p,2.095376839318375
AATS0s,4.304901834705076
AATS0v,269.4478767610037
AATS1Z,33.411764705882355
AATS1d,4.176470588235294
AATS1i,141.54630331525297
AATS1m,129.5933984117647
AATS1p,2.290274344117647
AATS1s,3.1647603485838784
AATS1v,309.6249055219151
AATS2Z,33.96296296296296
AATS2d,3.888888888888889
AATS2i,142.89095837586035
AATS2m,130.44503207407408
AATS2p,2.158766507587
AATS2s,2.905470456739318
AATS2v,277.94826213206335
AATS3Z,26.4375
AATS3d,3.21875
AATS3i,150.3793035262621
AATS3m,99.2360636875
AATS3p,1.8106570180663282
AATS3s,3.007764274691358
AATS3v,231.12045019843634
AATS4Z,23.967741935483872
AATS4d,2.870967741935484
AATS4i,155.3232789892441
AATS4m,88.22772196774194
AATS4p,1.6633178634780805
AATS4s,2.7578653922739944
AATS4v,201.1008322857587
AATS5Z,26.36
AATS5d,2.88
AATS5i,153.32514003715303
AATS5m,96.68374847999999
AATS5p,1.74730420711282
AATS5s,2.8469135802469134
AATS5v,205.17340086055773
AATS6Z,26.153846153846153
AATS6d,3.2051282051282053
AATS6i,150.82749547248042
AATS6m,96.97360112820512
AATS6p,1.8061594701383588
AATS6s,2.777302943969611
AATS6v,225.77789847398583
AATS7Z,23.473684210526315
AATS7d,3.236842105263158
AATS7i,151.56356871664065
AATS7m,85.85382384210526
AATS7p,1.7579157715551053
AATS7s,2.8625730994152043
AATS7v,222.6230357370066
AATS8Z,22.114285714285714
AATS8d,3.2285714285714286
AATS8i,153.2102159404817
AATS8m,80.71383365714284
AATS8p,1.6851478137628
AATS8s,3.505820105820106
AATS8v,227.97741256972918
AMID_C,1.565013685823859
AMID_N,0.1921160933597177
AMID_O,0.08889153515087259
AMID_X,0.0
AMID_h,0.4866284780161568
ATS0dv,242.8888888888889
ATS0pe,199.2471
ATS0se,244.971994
ATS1dv,242.33333333333334
ATS1pe,218.85499999999996
ATS1se,262.126984
ATS2dv,308.4444444444444
ATS2pe,340.9088
ATS2se,413.991539
ATS3dv,258.0
ATS3pe,400.12170000000003
ATS3se,491.566682
ATS4dv,210.66666666666666
ATS4pe,381.49319999999994
ATS4se,475.28643
ATS5dv,184.33333333333334
ATS5pe,308.2309
ATS5se,386.343112
ATS6dv,180.0
ATS6pe,242.9102
ATS6se,300.163336
ATS7dv,188.0
ATS7pe,233.7665
ATS7se,289.73431600000004
ATS8dv,183.0
ATS8pe,223.67199999999997
ATS8se,273.134362
ATSC0Z,465.5
ATSC0c,0.49021688961310705
ATSC0d,18.0
ATSC0i,55.58100119395683
ATSC0m,2060.3095308750003
ATSC0p,12.3109088093675
ATSC0s,43.92454346707818
ATSC0v,1708.5812806990707
ATSC1Z,18.40625
ATSC1c,-0.2744322145310411
ATSC1d,4.625
ATSC1i,8.910570587979512
ATSC1m,90.7587583203124
ATSC1p,1.6774146118012807
ATSC1s,-4.339323318544237
ATSC1v,176.038129924389
ATSC2Z,104.59375
ATSC2c,0.07140395378973027
ATSC2d,-2.625
ATSC2i,-17.82142653835462
ATSC2m,429.84281883593746
ATSC2p,-0.567811430195156
ATSC2s,-0.4120618194873112
ATSC2v,-156.488546882732
ATSC3Z,15.0
ATSC3c,-0.05466272618395162
ATSC3d,-4.0
ATSC3i,-7.354240832084464
ATSC3m,54.155174874999965
ATSC3p,-0.33767561223574993
ATSC3s,-12.291559499314126
ATSC3v,-272.78756584263994
ATSC4Z,-28.90625
ATSC4c,-0.09008131493655935
ATSC4d,-1.375
ATSC4i,0.20052122578502618
ATSC4m,-120.91410619531251
ATSC4p,0.2465441218119685
ATSC4s,-9.34979490847908
ATSC4v,-93.97291033202113
ATSC5Z,-126.21875
ATSC5c,0.15530675000030825
ATSC5d,-0.375
ATSC5i,-1.240251523097181
ATSC5m,-527.5486022421877
ATSC5p,-3.237704053755344
ATSC5s,6.542112080975651
ATSC5v,-83.85432447473792
ATSC6Z,-71.390625
ATSC6c,-0.01855345399410605
ATSC6d,-0.5625
ATSC6i,-7.686275462384362
ATSC6m,-310.51116606640636
ATSC6p,-1.9146198100751404
ATSC6s,-5.137579102902091
ATSC6v,-179.57989205628957
ATSC7Z,-130.53125
ATSC7c,-0.005989511359083197
ATSC7d,-0.375
ATSC7i,-4.713728437024155
ATSC7m,-551.9307174765627
ATSC7p,-2.719399772346156
ATSC7s,7.51918496549211
ATSC7v,-2.0358594758099997
ATSC8Z,-119.953125
ATSC8c,-0.1097894819916658
ATSC8d,-3.8125
ATSC8i,5.125491891984662
ATSC8m,-537.7676543945314
ATSC8p,-0.9882804399088285
ATSC8s,-8.027123052233364
ATSC8v,-166.87641951914514
AXp-0d,0.6974691494688166
AXp-1d,0.4418339404823761
AXp-2d,0.2909512576730824
AXp-3d,0.18839557463233747
AXp-4d,0.12054437574441536
AXp-5d,0.08096989284693384
AXp-6d,0.05243747644696528
AXp-7d,0.03429937126595934
GATS1Z,0.7139382068616921
GATS1c,1.4960011071494168
GATS1d,0.7598039215686274
GATS1i,0.79867712204961
GATS1m,0.7045895221133059
GATS1p,0.6746747180149724
GATS1s,0.7107031220141532
GATS1v,0.6991623022063241
GATS2Z,0.8780681863388631
GATS2c,0.693897100711575
GATS2d,1.148148148148148
GATS2i,1.1443048873952606
GATS2m,0.8714621412782054
GATS2p,1.0242119881867404
GATS2s,0.6539571403304595
GATS2v,0.9377651766679261
GATS3Z,0.9146415145005371
GATS3c,1.0386409889607076
GATS3d,1.103298611111111
GATS3i,1.0258973066647907
GATS3m,0.915681933645865
GATS3p,0.9514485141049909
GATS3s,1.242609523488864
GATS3v,0.9998010139281149
GATS4Z,1.1809881847475834
GATS4c,1.1475930365612488
GATS4d,0.9861111111111112
GATS4i,1.0220618217938555
GATS4m,1.1706750887938955
GATS4p,1.0890798356486926
GATS4s,1.269557787652485
GATS4v,1.0290822854773243
GATS5Z,1.7274758324382387
GATS5c,0.800253193600142
GATS5d,0.9988888888888887
GATS5i,1.0733837484943645
GATS5m,1.6836157356156265
GATS5p,1.5736847782831336
GATS5s,1.2634432051044642
GATS5v,1.0995687163045673
GATS6Z,1.2909196067090802
GATS6c,0.9502555190280126
GATS6d,0.9715099715099714
GATS6i,1.1204344090879732
GATS6m,1.2732995280910426
GATS6p,1.238840588961818
GATS6s,1.169271813018945
GATS6v,1.051027171944463
GATS7Z,1.4309175193623156
GATS7c,0.8450965029686479
GATS7d,1.019736842105263
GATS7i,1.0882086027326336
GATS7m,1.4049190927916242
GATS7p,1.3212219798492932
GATS7s,0.7088161596499974
GATS7v,0.9972741348860473
GATS8Z,1.0008286021175388
GATS8c,1.3818686422581596
GATS8d,1.2793650793650793
GATS8i,0.8964598807399528
GATS8m,1.0115848943271604
GATS8p,0.8811686018825117
GATS8s,1.6592832638494093
GATS8v,0.9497699615206833
MATS1Z,0.03721488595438176
MATS1c,-0.5268874829912281
MATS1d,0.2418300653594771
MATS1i,0.15088643955254488
MATS1m,0.041459793565389626
MATS1p,0.128239367904909
MATS1s,-0.09297920213444535
MATS1v,0.09697106463872765
MATS2Z,0.13315033615785496
MATS2c,0.0863157818389589
MATS2d,-0.08641975308641975
MATS2i,-0.19000818857524013
MATS2m,0.12363271955215273
MATS2p,-0.027331925914927058
MATS2s,-0.005559187703371924
MATS2v,-0.05427541244648501
MATS3Z,0.01611170784103115
MATS3c,-0.0557536136985131
MATS3d,-0.1111111111111111
MATS3i,-0.06615786576442663
MATS3m,0.013142485161440913
MATS3p,-0.013714487592451703
MATS3s,-0.13991675870833756
MATS3v,-0.07982867684557218
MATS4Z,-0.032050171511728634
MATS4c,-0.09484288054504682
MATS4d,-0.039426523297491044
MATS4i,0.0018620540110543945
MATS4m,-0.030290245073239803
MATS4p,0.010336245761393414
MATS4s,-0.10986342069876241
MATS4v,-0.028387380697683373
MATS5Z,-0.17353383458646618
MATS5c,0.20275988466787354
MATS5d,-0.013333333333333332
MATS5i,-0.014281156469496977
MATS5m,-0.163873971544271
MATS5p,-0.16831662280096774
MATS5s,0.09532146270256793
MATS5v,-0.031410134402195
MATS6Z,-0.12583656944559202
MATS6c,-0.031054309203776113
MATS6d,-0.025641025641025644
MATS6i,-0.11346840509172378
MATS6m,-0.12366025048754162
MATS6p,-0.12760797150727868
MATS6s,-0.09597025233715716
MATS6v,-0.08623973901798007
MATS7Z,-0.2361354514104811
MATS7c,-0.010288913226161307
MATS7d,-0.017543859649122806
MATS7i,-0.07141748872178766
MATS7m,-0.2255892889492851
MATS7p,-0.1860155814963537
MATS7s,0.14415506079976598
MATS7v,-0.0010034102556291725
MATS8Z,-0.23559920208684978
MATS8c,-0.20476437489338775
MATS8d,-0.19365079365079366
MATS8i,0.08431233541792241
MATS8m,-0.2386404938917342
MATS8p,-0.07339593704317805
MATS8s,-0.16708389784338248
MATS8v,-0.08929790355368905
MAXaaN,4.493162005542958
MAXaaS,1.5682461472243214
MAXssS,1.4720105820105818
MINaaN,4.493162005542958
MINaaS,1.5682461472243214
MINssS,1.4720105820105818
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,1
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,6
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,26.3842984056955
SpAD_D,187.32789121254984
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0.40210057634164786
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,501
TMWC10,114.5510340566756
TSRW10,67.37874857389193
VE1_Dt,4.41693532732727
VE2_Dt,0.2208467663663635
VE3_Dt,2.1785932713028844
VR1_Dt,103.51550861932229
VR2_Dt,5.175775430966114
VR3_Dt,5.332868623772801
Xc-3dv,0.8284637762053698
Xc-4dv,0.0
Xc-5dv,0.06969980767499825
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.09622504486493763
Xch-6d,0.37422759959187446
Xch-7d,0.5030383139360571
Xp-0dv,12.208210832640182
Xp-1dv,7.895426451027342
Xp-2dv,6.537927804422234
Xp-3dv,4.9765010300928045
Xp-4dv,3.827800225631535
Xp-5dv,2.807670643966869
Xp-6dv,1.7891799766235308
Xp-7dv,1.173683960011086
Xpc-4d,2.6489814824350626
Xpc-5d,3.864343781732423
Xpc-6d,5.308650106457489
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,2
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,34
nFRing,1
nHBAcc,5
nHBDon,1
nHRing,1
nSpiro,0
naRing,3
piPC10,6.605963717524393
AATS0dv,7.590277777777779
AATS0pe,6.226471875
AATS0se,7.6553748125
AATS1dv,7.127450980392157
AATS1pe,6.436911764705881
AATS1se,7.709617176470588
AATS2dv,5.7119341563786
AATS2pe,6.313125925925926
AATS2se,7.666509981481481
AATS3dv,4.03125
AATS3pe,6.2519015625000005
AATS3se,7.68072940625
AATS4dv,3.397849462365591
AATS4pe,6.153116129032258
AATS4se,7.665910161290323
AATS5dv,3.686666666666667
AATS5pe,6.164618000000001
AATS5se,7.72686224
AATS6dv,4.615384615384615
AATS6pe,6.228466666666667
AATS6se,7.696495794871796
AATS7dv,4.947368421052632
AATS7pe,6.15175
AATS7se,7.6245872631578955
AATS8dv,5.228571428571429
AATS8pe,6.390628571428571
AATS8se,7.8038389142857145
AATSC0Z,14.546875
AATSC0c,0.015319277800409595
AATSC0d,0.5625
AATSC0i,1.736906287311151
AATSC0m,64.38467283984376
AATSC0p,0.3847159002927344
AATSC0s,1.3726419833461931
AATSC0v,53.39316502184596
AATSC1Z,0.5413602941176471
AATSC1c,-0.008071535721501209
AATSC1d,0.13602941176470587
AATSC1i,0.26207560552880915
AATSC1m,2.6693752447150705
AATSC1p,0.04933572387650825
AATSC1s,-0.12762715642777167
AATSC1v,5.177592056599677
AATSC2Z,1.9369212962962963
AATSC2c,0.0013222954405505607
AATSC2d,-0.04861111111111111
AATSC2i,-0.3300264173769374
AATSC2m,7.960052200665508
AATSC2p,-0.010515026485095481
AATSC2s,-0.007630774434950207
AATSC2v,-2.8979360533839262
AATSC3Z,0.234375
AATSC3c,-0.0008541050966242441
AATSC3d,-0.0625
AATSC3i,-0.11491001300131976
AATSC3m,0.8461746074218744
AATSC3p,-0.005276181441183593
AATSC3s,-0.1920556171767832
AATSC3v,-4.262305716291249
AATSC4Z,-0.46622983870967744
AATSC4c,-0.0014529244344606348
AATSC4d,-0.02217741935483871
AATSC4i,0.0032342133191133253
AATSC4m,-1.950227519279234
AATSC4p,0.003976518093741427
AATSC4s,-0.15080314368514644
AATSC4v,-1.515692102129373
AATSC5Z,-2.524375
AATSC5c,0.003106135000006165
AATSC5d,-0.0075
AATSC5i,-0.024805030461943618
AATSC5m,-10.550972044843753
AATSC5p,-0.06475408107510688
AATSC5s,0.13084224161951302
AATSC5v,-1.6770864894947584
AATSC6Z,-1.8305288461538463
AATSC6c,-0.0004757295895924628
AATSC6d,-0.014423076923076924
AATSC6i,-0.19708398621498363
AATSC6m,-7.961824770933497
