DLiP-ID,T003H8
AATSC5m,3.3956992447457632
AATSC5p,0.025585776528078284
AATSC5s,0.23897758945386063
AATSC5v,5.714922957444314
AATSC6Z,-1.054144680851064
AATSC6c,0.002661267843079662
AATSC6d,-0.006995744680851058
AATSC6i,-0.1413169772867951
AATSC6m,-5.078712012340426
AATSC6p,-0.027520001318494466
AATSC6s,-0.11939290780141847
AATSC6v,-7.810079595419827
AATSC7Z,0.6553500000000001
AATSC7c,0.0008154412854869383
AATSC7d,0.03709999999999999
AATSC7i,0.05850386391172671
AATSC7m,3.1018289079166688
AATSC7p,0.006953147940652662
AATSC7s,0.000731944444444528
AATSC7v,3.2691169113834087
AATSC8Z,0.004131645569620355
AATSC8c,-0.008159583009837951
AATSC8d,-0.0324253164556962
AATSC8i,0.011599325155056494
AATSC8m,0.160144924556962
AATSC8p,0.018648022708361855
AATSC8s,-0.23788312236286913
AATSC8v,3.449130003234738
ATS0are,318.1796
ATS1are,338.19100000000003
ATS2are,557.9337
ATS3are,722.79
ATS4are,781.3420000000001
ATS5are,726.006
ATS6are,581.366
ATS7are,569.6840000000001
ATS8are,478.968
ATSC0dv,201.92
ATSC0pe,6.728751999999997
ATSC0se,4.539518079999998
ATSC1dv,38.3232
ATSC1pe,-0.7665420799999983
ATSC1se,-0.6141292032000005
ATSC2dv,-22.700800000000005
ATSC2pe,1.1933955200000024
ATSC2se,1.0355471807999992
ATSC3dv,-83.376
ATSC3pe,-1.9245495999999969
ATSC3se,-0.8874853439999999
ATSC4dv,-17.275199999999995
ATSC4pe,-1.3756611200000013
ATSC4se,-1.1566178047999987
ATSC5dv,10.4688
ATSC5pe,0.5720492799999981
ATSC5se,0.2771853312000001
ATSC6dv,-15.2896
ATSC6pe,-0.36892975999999883
ATSC6se,0.16273688960000063
ATSC7dv,24.073600000000006
ATSC7pe,0.6888561599999963
ATSC7se,0.22843776640000218
ATSC8dv,-21.6336
ATSC8pe,-1.1571441600000012
ATSC8se,-0.965377766399999
AXp-0dv,0.5454824329229019
AXp-1dv,0.29488532873813095
AXp-2dv,0.16004390153613135
AXp-3dv,0.08965890911499459
AXp-4dv,0.04815988251382931
AXp-5dv,0.026721309407144317
AXp-6dv,0.014483940262727193
AXp-7dv,0.007732205317980625
BertzCT,895.5787416657225
ECIndex,810
ETA_eta,21.314263294240313
GATS1dv,0.5950090668048276
GATS1pe,0.8461125823583975
GATS1se,0.8830277386218464
GATS2dv,1.0013639178825802
GATS2pe,0.7157380949589216
GATS2se,0.6917046157453355
GATS3dv,1.1078429683731827
GATS3pe,1.0067332338700499
GATS3se,0.979937527143659
GATS4dv,1.0000673224544374
GATS4pe,1.0030466784553806
GATS4se,1.0226145662801285
GATS5dv,1.0580839197937093
GATS5pe,1.036276168148722
GATS5se,1.0822075999093048
GATS6dv,0.9358298631014601
GATS6pe,0.9316390446707474
GATS6se,0.900160886025434
GATS7dv,0.8518740920496567
GATS7pe,0.7701059696260664
GATS7se,0.7463868692202678
GATS8dv,1.1119831892314793
GATS8pe,1.0820954463374748
GATS8se,1.1231922316824379
LogEE_A,4.24626165793223
LogEE_D,187.66477017178954
MATS1dv,0.18249420943557235
MATS1pe,-0.10953884053204681
MATS1se,-0.13008183662323247
MATS2dv,-0.06461190957611528
MATS2pe,0.10192967347479522
MATS2se,0.13110247551454499
MATS3dv,-0.1795286984083236
MATS3pe,-0.12435600177450037
MATS3se,-0.08500091556931928
MATS4dv,-0.03341979496830427
MATS4pe,-0.0798614104071603
MATS4se,-0.09952682686528691
MATS5dv,0.02196876091219211
MATS5pe,0.036023583973946983
MATS5se,0.025873101385560256
MATS6dv,-0.04027716896516842
MATS6pe,-0.029164283962695114
MATS6se,0.01906858256618053
MATS7dv,0.06209554939249871
MATS7pe,0.05332032596832194
MATS7se,0.026209390784788882
MATS8dv,-0.06780978555236816
MATS8pe,-0.10884183597775464
MATS8se,-0.13459547369599054
MAXaaCH,1.947281930807329
MAXaasC,1.011257636684016
MAXdssC,-0.06538703591247352
MAXsNH2,5.270477912270303
MAXssNH,2.7514095788121544
MAXsssN,1.3409880872092792
MDEC-22,15.044155110991277
MDEC-23,22.95036648312094
MDEC-33,5.415506003709905
MDEN-11,0.4999999999999999
MDEN-12,0.9999999999999998
MDEN-13,0.1333333333333333
MDEN-23,0.07692307692307693
MDEO-11,0.814325284978472
MDEO-12,0.381571414184444
MINaaCH,1.6920015045059444
MINaasC,0.5297909487231278
MINdssC,-1.0140307323277213
MINsNH2,5.270477912270303
MINssNH,2.7514095788121544
MINsssN,1.3409880872092792
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.5714285714285716
SM1_Dzi,1.5935350853437962
SM1_Dzm,1.5670630303235251
SM1_Dzp,-6.40190433008388
SM1_Dzv,-2.873276425205818
SddssSe,0
SpAD_Dt,587.168008445904
SpAbs_A,35.66041203962562
SpAbs_D,375.329540343579
SpMAD_A,1.2735861442723435
SpMAD_D,13.40462644084211
SpMax_A,2.4278095351477735
SpMax_D,187.66477017178954
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,128.74
TpiPC10,8.23139268104912
VAdjMat,5.906890595608519
VE1_DzZ,5.1900344584061235
VE1_Dzi,5.196072794221345
VE1_Dzm,5.190030174029199
VE1_Dzp,5.182880651174172
VE1_Dzv,5.179766676173547
VE2_DzZ,0.1853583735145044
VE2_Dzi,0.18557402836504802
VE2_Dzm,0.18535822050104284
VE2_Dzp,0.18510288039907757
VE2_Dzv,0.18499166700619812
VE3_DzZ,2.6763597537215245
VE3_Dzi,2.6775225255567627
VE3_Dzm,2.6763589282205134
VE3_Dzp,2.674980429145824
VE3_Dzv,2.6743794292283343
VR1_DzZ,171.6543547251732
VR1_Dzi,171.07664008690077
VR1_Dzm,171.65492380072914
VR1_Dzp,172.49671792919847
VR1_Dzv,172.73561150434648
VR2_DzZ,6.130512668756185
VR2_Dzi,6.109880003103599
VR2_Dzm,6.130532992883183
VR2_Dzp,6.160597068899945
VR2_Dzv,6.169128982298089
VR3_DzZ,6.175102306557244
VR3_Dzi,6.171731060920431
VR3_Dzm,6.175105621792757
VR3_Dzp,6.179997626974166
VR3_Dzv,6.181381585502443
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.07978488871275956
Xch-7dv,0.14159309683564908
Xpc-4dv,1.3600052187566678
Xpc-5dv,1.6919965906343024
Xpc-6dv,2.178288819484675
Zagreb1,142.0
Zagreb2,162.0
fragCpx,144.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,12
nBondsD,3
nBondsM,15
nBondsO,30
nBondsS,37
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,8
naHRing,0
AATS0are,6.363592
AATS1are,6.503673076923078
AATS2are,6.413031034482759
AATS3are,6.285130434782609
AATS4are,6.104234375000001
AATS5are,6.152593220338983
AATS6are,6.184744680851064
AATS7are,5.934208333333334
AATS8are,6.0628860759493675
AATSC0dv,4.038399999999999
AATSC0pe,0.13457503999999995
AATSC0se,0.09079036159999995
AATSC1dv,0.7369846153846153
AATSC1pe,-0.014741193846153815
AATSC1se,-0.011810176984615395
AATSC2dv,-0.26092873563218394
AATSC2pe,0.013717189885057499
AATSC2se,0.01190284115862068
AATSC3dv,-0.725008695652174
AATSC3pe,-0.016735213913043452
AATSC3se,-0.007717263860869564
AATSC4dv,-0.13496249999999996
AATSC4pe,-0.01074735250000001
AATSC4se,-0.00903607659999999
AATSC5dv,0.08871864406779661
AATSC5pe,0.0048478752542372725
AATSC5se,0.0023490282305084756
AATSC6dv,-0.16265531914893616
AATSC6pe,-0.0039247846808510515
AATSC6se,0.0017312435063829854
AATSC7dv,0.25076666666666675
AATSC7pe,0.007175584999999961
AATSC7se,0.0023795600666666893
AATSC8dv,-0.27384303797468357
AATSC8pe,-0.014647394430379762
AATSC8se,-0.012219971726582264
AETA_eta,0.7612236890800111
ATSC0are,7.277551999999997
ATSC1are,-0.9455820799999979
ATSC2are,1.4948395200000013
ATSC3are,-1.8401855999999976
ATSC4are,-1.646405120000001
ATSC5are,0.4801132799999989
ATSC6are,-0.14550975999999965
ATSC7are,0.6085721599999967
ATSC8are,-1.3631961600000007
BCUTZ-1h,8.029242945299316
BCUTZ-1l,5.687134569895968
BCUTc-1h,0.4570285096611228
BCUTc-1l,-0.5199447237499486
BCUTd-1h,3.215409355995615
BCUTd-1l,0.9714658165221892
BCUTi-1h,14.556829619365574
BCUTi-1l,10.947784943675678
BCUTm-1h,16.014736970993347
BCUTm-1l,11.698751032542752
BCUTp-1h,1.9971427152357495
BCUTp-1l,0.7414623177916855
BCUTs-1h,7.009375636072938
BCUTs-1l,1.3579425198928288
BCUTv-1h,20.90385637298557
BCUTv-1l,14.700621719459802
BalabanJ,1.347486445168196
Diameter,18
ETA_beta,35.0
GATS1are,0.8754173370808882
GATS2are,0.7075837570390285
GATS3are,0.9964362359402076
GATS4are,1.004815797777879
GATS5are,1.043819870999274
GATS6are,0.9113590347355053
GATS7are,0.7578519935916179
GATS8are,1.0846746198951362
HybRatio,0.25
Lipinski,True
LogEE_Dt,293.584004222952
MATS1are,-0.12493398033590648
MATS2are,0.118048372916304
MATS3are,-0.10993816267505518
MATS4are,-0.08837133695506409
MATS5are,0.027954156907222947
MATS6are,-0.010635280724979794
MATS7are,0.04355374811017016
MATS8are,-0.1185539285389972
MAXssCH2,0.6005943370664067
MINssCH2,-0.2832772669523911
NsssssAs,0
RotRatio,0.23333333333333334
SM1_Dzpe,1.679620563035496
SM1_Dzse,1.555031173324093
SMR_VSA1,19.4324647167844
SMR_VSA2,5.409283605791522
SMR_VSA3,10.216698334856808
SMR_VSA4,5.733667477162185
SMR_VSA5,19.5724599933515
SMR_VSA6,13.08951281182515
SMR_VSA7,64.71837544601925
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,293.36120889904885
SpAD_Dzi,292.207615342831
SpAD_Dzm,293.43288902277874
SpAD_Dzp,426.47521718800215
SpAD_Dzv,368.2113881557142
SpAbs_Dt,587.168008445904
SpDiam_A,4.855619070295548
SpDiam_D,292.7049934396831
SpMAD_Dt,20.970286015925144
SpMax_Dt,293.584004222952
SsssssAs,0
VE1_Dzpe,5.190877501706068
VE1_Dzse,5.189921421074154
VE2_Dzpe,0.18538848220378815
VE2_Dzse,0.18535433646693408
VE3_Dzpe,2.6765221755405397
VE3_Dzse,2.676337973796198
VMcGowan,284.7800000000004
VR1_Dzpe,171.57057848575795
VR1_Dzse,171.6656443366928
VR2_Dzpe,6.127520660205641
VR2_Dzse,6.1309158691676
VR3_Dzpe,6.174614135489396
VR3_Dzse,6.175168073838815
mZagreb1,9.5
mZagreb2,6.166666666666665
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,43
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.14555103999999994
AATSC1are,-0.01818427076923073
AATSC2are,0.017182063448275876
AATSC3are,-0.016001613913043458
AATSC4are,-0.012862540000000007
AATSC5are,0.004068756610169482
AATSC6are,-0.0015479761702127622
AATSC7are,0.006339293333333299
AATSC8are,-0.017255647594936717
AETA_beta,1.25
BCUTdv-1h,6.0234559571263455
BCUTdv-1l,1.8959978791720173
BCUTpe-1h,3.5013930780958233
BCUTpe-1l,2.2358692369643003
BCUTse-1h,3.71428686552
BCUTse-1l,2.4318632107233475
ETA_alpha,12.933333333333335
ETA_dBeta,-1.0
ETA_eta_B,0.4954895690031549
ETA_eta_F,28.11552121136414
ETA_eta_L,6.019976703117105
ETA_eta_R,49.42978450560445
ETA_psi_1,0.5329670329670333
LabuteASA,161.96796381908396
LogEE_DzZ,146.73672689850406
LogEE_Dzi,146.1607196387492
LogEE_Dzm,146.77241104818663
LogEE_Dzp,212.09441139220033
LogEE_Dzv,183.59260900192746
PEOE_VSA1,25.793756160659747
PEOE_VSA2,14.998357973935164
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,24.26546827384644
PEOE_VSA7,41.31027730340183
PEOE_VSA8,18.652964303522147
PEOE_VSA9,0.0
SM1_Dzare,1.8855281526291297
SpAD_Dzpe,291.49767688771135
SpAD_Dzse,293.6420183992009
SpAbs_DzZ,291.90202522557956
SpAbs_Dzi,290.7279041921547
SpAbs_Dzm,291.9777590660496
SpAbs_Dzp,430.5907271144846
SpAbs_Dzv,370.0584944290607
SpDiam_Dt,419.3392448061229
SpMAD_DzZ,10.477186032108888
SpMAD_Dzi,10.435986262243963
SpMAD_Dzm,10.479746036527812
SpMAD_Dzp,15.231257756714362
SpMAD_Dzv,13.150406719846936
SpMax_DzZ,146.73672689850406
SpMax_Dzi,146.1607196387492
SpMax_Dzm,146.77241104818663
SpMax_Dzp,212.09441139220033
SpMax_Dzv,183.59260900192746
VE1_Dzare,5.1916439308157765
VE2_Dzare,0.185415854671992
VE3_Dzare,2.6766698138798546
VR1_Dzare,171.48874076529646
VR2_Dzare,6.124597884474873
VR3_Dzare,6.174137030117691
n10AHRing,0
n10FARing,1
n10FHRing,1
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.461904761904762
AETA_dBeta,-0.03571428571428571
AETA_eta_B,0.01769605603582696
AETA_eta_F,1.0041257575487192
AETA_eta_L,0.21499916796846802
AETA_eta_R,1.7653494466287305
BCUTare-1h,3.555324463178134
BCUTare-1l,2.186116341655785
ETA_beta_s,18.0
ETA_dPsi_A,0.18103296703296667
ETA_dPsi_B,0.0
ETA_eta_BR,0.7534895690031549
ETA_eta_FL,7.398747290252836
ETA_eta_RL,13.418723993369941
LogEE_Dzpe,145.8088248925355
LogEE_Dzse,146.87654602721915
PEOE_VSA10,18.9011502037094
PEOE_VSA11,5.959554568743835
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,15.787319034968565
SlogP_VSA2,40.93198952356352
SlogP_VSA3,24.366997177423322
SlogP_VSA4,5.409283605791522
SlogP_VSA5,27.048343150859804
SlogP_VSA6,42.46456947923127
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,288.025694824729
SpAbs_Dzpe,289.93802922203565
SpAbs_Dzse,292.19806088111403
SpDiam_DzZ,227.79814641106756
SpDiam_Dzi,228.29911770573344
SpDiam_Dzm,227.8542372259105
SpDiam_Dzp,331.2062214438205
SpDiam_Dzv,284.2833635980254
SpMAD_Dzpe,10.410631317418263
SpMAD_Dzse,10.487214942828603
SpMax_Dzpe,145.8088248925355
SpMax_Dzse,146.87654602721915
n10FAHRing,1
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,28
AETA_beta_s,0.6428571428571429
AETA_eta_BR,0.026910341750112674
AETA_eta_FL,0.264240974651887
AETA_eta_RL,0.479240142620355
DetourIndex,4039
EState_VSA1,5.969305287951849
EState_VSA2,18.411490704007914
EState_VSA3,37.43017972424498
EState_VSA4,16.690354475090988
EState_VSA5,4.899909730850478
EState_VSA6,12.13273413692322
EState_VSA7,30.33183534230805
EState_VSA8,5.316788604006331
EState_VSA9,20.98634143159446
ETA_beta_ns,17.0
ETA_shape_p,0.13917525773195874
ETA_shape_x,0.0
ETA_shape_y,0.34020618556701027
GhoseFilter,True
LogEE_Dzare,144.08018770352982
SlogP_VSA10,0.0
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,286.2748472544306
SpDiam_Dzpe,226.4978082293125
SpDiam_Dzse,227.99702049423487
SpMAD_Dzare,10.286631958026035
SpMax_Dzare,144.08018770352982
TopoPSA(NO),128.74
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.0
VSA_EState9,71.83333333333334
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6071428571428571
EState_VSA10,9.589074368143644
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.03809523809523802
FilterItLogS,-3.961446210164035
SpDiam_Dzare,223.9239170569403
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6173333333333334
ETA_epsilon_2,0.8666666666666663
ETA_epsilon_3,0.43999999999999984
ETA_epsilon_4,0.5559139784946233
ETA_epsilon_5,0.7808080808080806
AETA_beta_ns_d,0.017857142857142856
ETA_dEpsilon_A,0.17733333333333356
ETA_dEpsilon_B,0.06141935483871008
ETA_dEpsilon_C,-0.11591397849462348
ETA_dEpsilon_D,0.08585858585858563
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.6428571428571429
MDEDescriptor,"0.0,0.0,0.0,0.0,15.044155110991277,22.95036648312094,0.0,5.415506003709905,0.0,0.0,0.814325284978472,0.381571414184444,0.0,0.4999999999999999,0.9999999999999998,0.1333333333333333,0.0,0.07692307692307693,0.0"
APolDescriptor,57.47744599999997
BCUTDescriptor,"11.85000000000002,15.997942918058229,-0.34130557511216464,0.27337723557619636,3.96522692597769,9.766720965548409"
BPolDescriptor,29.862553999999996
TPSADescriptor,128.74
ALOGPDescriptor,"1.7992999999999988,3.237480489999996,100.47250000000001"
XLogPDescriptor,-0.23899999999999966
VAdjMaDescriptor,5.906890595608519
WeightDescriptor,382.16410535999995
ChiPathDescriptor,"20.095647359318303,13.418723993369941,12.364406725205951,9.352903397265306,7.498862363031371,6.412129450990492,4.291080418919191,3.08079893863069,15.273508121841253,8.846559862143929,6.561799962981387,4.482945455749732,3.034072598371248,2.1911473713858345,1.2166509820690838,0.7190950945721986"
ChiChainDescriptor,"0.0,0.0,0.0,0.20693027063286606,0.4267665708819283,0.0,0.0,0.0,0.07978488871275954,0.14159309683564908"
AtomCountDescriptor,50
BondCountDescriptor,30
SmallRingDescriptor,"3,2,2,2,0,0,0,3,0,0,0"
ChiClusterDescriptor,"2.0907352031746838,0.0,0.24283384674075342,0.0,0.7721399498234088,0.0,0.06546071269618965,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,8,4,4,1,0,0"
ZagrebIndexDescriptor,142.0
LargestChainDescriptor,19
MannholdLogPDescriptor,2.7800000000000002
WeightedPathDescriptor,"56.737886807024495,2.026353100250875,21.632560974775444,10.51828068442276,11.114280290352688"
FractionalPSADescriptor,0.33687098865218246
WienerNumbersDescriptor,"2517.0,41.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.7247340200766086,5.400038118364435,7.699851897897184,1.3600052187566678,1.6919965906343026,2.008159870739813"
FractionalCSP3Descriptor,0.25
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,5,0,0,7,0,0,0,3,5,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,3
HBondDonorCountDescriptor,4
LargestPiSystemDescriptor,10
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"22.68,10.85782272456871,6.76"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,1948.08
HBondAcceptorCountDescriptor,7
HybridizationRatioDescriptor,0.25
AutocorrelationDescriptorMass,"32.5377973472697,32.823733417925936,46.06515113195416,45.76075061027641,40.982195324673434"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,8
AutocorrelationDescriptorCharge,"0.665789108146304,-0.407697884705115,0.06593395457566416,0.15948989975810823,-0.2220945270050671"
EccentricConnectivityIndexDescriptor,810
AutocorrelationDescriptorPolarizability,"1714.5194979852192,1972.0200423754202,2666.204208626639,2654.349587296252,2186.440886610459"
