DLiP-ID,C100P1
AATSC6c,0.004377206132130679
AATSC6d,-0.03849480968858132
AATSC6i,0.5315689186894561
AATSC6m,4.273541481365339
AATSC6p,0.03565876405872876
AATSC6s,0.11469947456106626
AATSC6v,6.253548930052097
AATSC7Z,-0.6899653979238755
AATSC7c,0.0005388930196903247
AATSC7d,-0.08923010380622838
AATSC7i,0.4722666871051227
AATSC7m,-3.448291514100343
AATSC7p,0.006841866421368577
AATSC7s,0.1078911956939638
AATSC7v,-4.55990105921573
AATSC8Z,-0.3504695996045476
AATSC8c,-0.0017791992161697641
AATSC8d,-0.0654555940023068
AATSC8i,-0.02621340252871272
AATSC8m,-1.8166755281759757
AATSC8p,-0.03314352247173876
AATSC8s,-0.03967338569414686
AATSC8v,-6.596629045357879
ATS0are,230.86450000000002
ATS1are,244.2228
ATS2are,371.6889
ATS3are,453.309
ATS4are,481.56100000000004
ATS5are,429.6879
ATS6are,321.51370000000003
ATS7are,276.9309
ATS8are,266.5169
ATSC0dv,149.05882352941177
ATSC0pe,4.876861764705881
ATSC0se,3.4232909411764694
ATSC1dv,31.64359861591695
ATSC1pe,0.8657669550173014
ATSC1se,0.7507953564013838
ATSC2dv,13.079584775086495
ATSC2pe,1.3110423875432526
ATSC2se,1.0602417439446365
ATSC3dv,-48.238754325259514
ATSC3pe,-1.1551006920415223
ATSC3se,-0.8760909965397922
ATSC4dv,-63.096885813148795
ATSC4pe,-2.908817906574394
ATSC4se,-2.0371880795847743
ATSC5dv,-2.7024221453287156
ATSC5pe,-1.7012610726643607
ATSC5se,-1.4081071211072662
ATSC6dv,9.387543252595153
ATSC6pe,1.1520333910034604
ATSC6se,0.7976729065743943
ATSC7dv,-4.657439446366787
ATSC7pe,1.029186159169551
ATSC7se,1.067083363321799
ATSC8dv,12.515570934256056
ATSC8pe,0.4469854671280282
ATSC8se,0.3491397785467127
AXp-0dv,0.5134610666231777
AXp-1dv,0.2669091076598824
AXp-2dv,0.13754246648334434
AXp-3dv,0.07322329000270644
AXp-4dv,0.038208905257019914
AXp-5dv,0.020061833152205104
AXp-6dv,0.00977337102580399
AXp-7dv,0.005027955202576755
BertzCT,886.137823667109
ECIndex,492
ETA_eta,13.075434637044323
GATS1dv,0.40588003157063934
GATS1pe,0.45358147788305686
GATS1se,0.42702325290264487
GATS2dv,0.6621906359228774
GATS2pe,0.4960495694339873
GATS2se,0.49109372915524296
GATS3dv,0.9788561280865938
GATS3pe,0.8759279003209377
GATS3se,0.864503658529263
GATS4dv,1.1630509995567138
GATS4pe,1.2396681929169902
GATS4se,1.2235680509288065
GATS5dv,1.0834648776637728
GATS5pe,1.175663833962656
GATS5se,1.1335811260805007
GATS6dv,1.0123939423835835
GATS6pe,0.8233387716787496
GATS6se,0.7809814213691104
GATS7dv,0.9658099842146803
GATS7pe,0.8187642366444668
GATS7se,0.7801614720722986
GATS8dv,0.785404216935393
GATS8pe,0.7244742387113354
GATS8se,0.6776963737547728
LogEE_A,4.066048954248754
LogEE_D,118.69215096729091
MATS1dv,0.2004954836446549
MATS1pe,0.16766290091861696
MATS1se,0.20713533130908388
MATS2dv,0.053275453827939974
MATS2pe,0.16321767140685173
MATS2se,0.18804075164568046
MATS3dv,-0.15718795805615066
MATS3pe,-0.11504302041599113
MATS3se,-0.1243043375269768
MATS4dv,-0.19715431771739952
MATS4pe,-0.277799939193866
MATS4se,-0.27716818144940797
MATS5dv,-0.009339647461194407
MATS5pe,-0.17970720958177344
MATS5se,-0.2118980038210701
MATS6dv,0.04460997106024729
MATS6pe,0.1673255653597551
MATS6se,0.16505120906531875
MATS7dv,-0.026558800315706423
MATS7pe,0.1793793380868726
MATS7se,0.2649558201184667
MATS8dv,0.06797083474273688
MATS8pe,0.07419635733166685
MATS8se,0.0825629397097932
MAXaaCH,1.7197825051865456
MAXaasC,0.6936859620391367
MAXaasN,1.5128373015873016
MAXddsN,-0.46182809030149174
MAXdssC,-0.5070144268171248
MAXsNH2,5.192457835300062
MDEC-22,9.364055400158273
MDEC-23,16.043318799377342
MDEC-33,3.744566989340496
MDEN-12,0.2672612419124244
MDEN-13,0.23570226039551587
MDEN-22,1.0
MDEN-23,1.437216447852337
MDEN-33,0.16666666666666669
MDEO-11,0.43067436424814404
MINaaCH,1.413171909698508
MINaasC,-0.011239711934156071
MINaasN,1.5128373015873016
MINddsN,-0.46182809030149174
MINdssC,-0.5070144268171248
MINsNH2,5.192457835300062
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.4642857142857144
SM1_Dzi,1.6456504849231433
SM1_Dzm,1.460297629707019
SM1_Dzp,-5.8377918839265455
SM1_Dzv,-2.793606575391221
SddssSe,0
SpAD_Dt,376.902176760334
SpAbs_A,29.656679088548785
SpAbs_D,237.38430193458206
SpMAD_A,1.2894208299369039
SpMAD_D,10.32105660585139
SpMax_A,2.4070811743495493
SpMax_D,118.69215096729091
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,116.94
TpiPC10,8.869182801299656
VAdjMat,5.643856189774724
VE1_DzZ,4.715487487328812
VE1_Dzi,4.713397415286949
VE1_Dzm,4.7154825932031095
VE1_Dzp,4.6866022212817215
VE1_Dzv,4.705880067129511
VE2_DzZ,0.20502119510125272
VE2_Dzi,0.2049303224037804
VE2_Dzm,0.20502098231317867
VE2_Dzp,0.2037653139687705
VE2_Dzv,0.20460348117954397
VE3_DzZ,2.383761424413889
VE3_Dzi,2.383318090531318
VE3_Dzm,2.383760386530053
VE3_Dzp,2.3776169697615965
VE3_Dzv,2.3817219278176727
VR1_DzZ,129.33111083773838
VR1_Dzi,129.495447248763
VR1_Dzm,129.33199460097796
VR1_Dzp,132.08084816726256
VR1_Dzv,130.49656789048504
VR2_DzZ,5.623091775553843
VR2_Dzi,5.63023683690274
VR2_Dzm,5.62313020004252
VR2_Dzp,5.7426455724896766
VR2_Dzv,5.673763821325436
VR3_DzZ,5.695284989498326
VR3_Dzi,5.696554847076488
VR3_Dzm,5.69529182281333
VR3_Dzp,5.716323344144033
VR3_Dzv,5.70425604966224
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.025819888974716113
Xch-6dv,0.08137544453027167
Xch-7dv,0.09035847848534173
Xpc-4dv,1.0374570842540034
Xpc-5dv,1.1354727101601552
Xpc-6dv,1.2625219808128407
Zagreb1,120.0
Zagreb2,140.0
fragCpx,119.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,2
nBondsM,19
nBondsO,25
nBondsS,17
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,8
naHRing,1
AATS0are,6.7901323529411775
AATS1are,6.783966666666667
AATS2are,6.6373017857142855
AATS3are,6.475842857142857
AATS4are,6.596726027397261
AATS5are,6.5104227272727275
AATS6are,6.698202083333334
AATS7are,6.9232725
AATS8are,6.345640476190477
AATSC0dv,4.384083044982699
AATSC0pe,0.14343711072664356
AATSC0se,0.10068502768166086
AATSC1dv,0.8789888504421375
AATSC1pe,0.024049082083813927
AATSC1se,0.020855426566705106
AATSC2dv,0.23356401384083028
AATSC2pe,0.023411471206129512
AATSC2se,0.01893288828472565
AATSC3dv,-0.6891250617894217
AATSC3pe,-0.016501438457736033
AATSC3se,-0.012515585664854174
AATSC4dv,-0.8643409015499834
AATSC4pe,-0.039846820638005404
AATSC4se,-0.02790668602170924
AATSC5dv,-0.04094579008073811
AATSC5pe,-0.02577668291915698
AATSC5se,-0.021334956380413123
AATSC6dv,0.19557381776239902
AATSC6pe,0.024000695645905425
AATSC6se,0.016618185553633213
AATSC7dv,-0.11643598615916968
AATSC7pe,0.025729653979238775
AATSC7se,0.026677084083044977
AATSC8dv,0.2979897841489537
AATSC8pe,0.01064251112209591
AATSC8se,0.008312851870159826
AETA_eta,0.5684971581323619
ATSC0are,5.423249999999999
ATSC1are,1.1170499999999999
ATSC2are,1.5326499999999994
ATSC3are,-1.3845000000000005
ATSC4are,-3.324374999999998
ATSC5are,-2.1396
ATSC6are,1.3639499999999993
ATSC7are,1.4574000000000007
ATSC8are,0.5708999999999983
BCUTZ-1h,8.054540730645986
BCUTZ-1l,5.690890781327827
BCUTc-1h,0.45946227771734827
BCUTc-1l,-0.38763743623449826
BCUTd-1h,3.161502589814249
BCUTd-1l,0.9715284677989079
BCUTi-1h,14.7510991131612
BCUTi-1l,10.952548805730181
BCUTm-1h,16.02783873848905
BCUTm-1l,11.70283987728904
BCUTp-1h,1.993732724524197
BCUTp-1l,0.6692230888861804
BCUTs-1h,8.001937442745808
BCUTs-1l,1.4688569527368507
BCUTv-1h,20.89829131175618
BCUTv-1l,14.651571333614461
BalabanJ,1.4704687226839712
Diameter,13
ETA_beta,34.0
GATS1are,0.4494468261651223
GATS2are,0.501228342256554
GATS3are,0.882533931287907
GATS4are,1.2459732923125886
GATS5are,1.1836398838334945
GATS6are,0.8091475360715439
GATS7are,0.7900345733646799
GATS8are,0.6990622386418265
HybRatio,0.0
Lipinski,True
LogEE_Dt,188.451088380167
MATS1are,0.19453126200464055
MATS2are,0.1715829991241414
MATS3are,-0.12399786632949412
MATS4are,-0.28550021501791173
MATS5are,-0.20323941950273028
MATS6are,0.17814617618586637
MATS7are,0.22842207163601178
MATS8are,0.08521774634345487
NsssssAs,0
RotRatio,0.16
SM1_Dzpe,1.5820838433292534
SM1_Dzse,1.44679936621724
SMR_VSA1,9.717848232889493
SMR_VSA2,0.0
SMR_VSA3,14.993869839101091
SMR_VSA4,5.733667477162185
SMR_VSA5,0.0
SMR_VSA6,0.0
SMR_VSA7,70.40554987976853
SMR_VSA8,0.0
SMR_VSA9,16.944765761229018
SpAD_DzZ,170.7299947240113
SpAD_Dzi,165.96824957701062
SpAD_Dzm,170.7593538014455
SpAD_Dzp,236.39866567425497
SpAD_Dzv,210.90123457437733
SpAbs_Dt,376.902176760334
SpDiam_A,4.726018195831047
SpDiam_D,182.2872141417646
SpMAD_Dt,16.38705116349278
SpMax_Dt,188.451088380167
SsssssAs,0
VE1_Dzpe,4.715355394496159
VE1_Dzse,4.715501683912958
VE2_Dzpe,0.20501545193461562
VE2_Dzse,0.20502181234404165
VE3_Dzpe,2.3837334114707582
VE3_Dzse,2.3837644350385196
VMcGowan,214.1399999999998
VR1_Dzpe,129.3296387832006
VR1_Dzse,129.33180053464702
VR2_Dzpe,5.623027773182635
VR2_Dzse,5.623121762375957
VR3_Dzpe,5.695273607372975
VR3_Dzse,5.695290322283803
mZagreb1,7.638888888888889
mZagreb2,5.027777777777779
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,10
nBondsKS,26
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.15950735294117643
AATSC1are,0.031029166666666663
AATSC2are,0.02736874999999999
AATSC3are,-0.019778571428571437
AATSC4are,-0.04553938356164381
AATSC5are,-0.03241818181818182
AATSC6are,0.028415624999999986
AATSC7are,0.036435000000000016
AATSC8are,0.013592857142857103
AETA_beta,1.4782608695652173
BCUTdv-1h,7.004120131151902
BCUTdv-1l,2.7771265785407384
BCUTpe-1h,3.5530700314900163
BCUTpe-1l,2.2392489554494395
BCUTse-1h,3.756933227932751
BCUTse-1l,2.4350071464605767
ETA_alpha,10.5
ETA_dBeta,5.0
ETA_eta_B,0.3724996667149014
ETA_eta_F,25.015178492985434
ETA_eta_L,3.9186065780836024
ETA_eta_R,38.09061313002976
ETA_psi_1,0.5147058823529412
LabuteASA,129.86025717189
LogEE_DzZ,85.42866195827895
LogEE_Dzi,83.05567480958892
LogEE_Dzm,85.44316810201437
LogEE_Dzp,116.93024764496954
LogEE_Dzv,104.84331150992969
PEOE_VSA1,5.733667477162185
PEOE_VSA2,14.908855452837393
PEOE_VSA3,4.681802935145185
PEOE_VSA4,0.0
PEOE_VSA5,5.098681808301038
PEOE_VSA6,17.34611923257809
PEOE_VSA7,24.26546827384644
PEOE_VSA8,23.259637120317212
PEOE_VSA9,16.807540895114307
SM1_Dzare,1.7854816193578409
SpAD_Dzpe,169.4636669572576
SpAD_Dzse,170.9119606612653
SpAbs_DzZ,169.39303820227218
SpAbs_Dzi,164.57261531458067
SpAbs_Dzm,169.42603857432178
SpAbs_Dzp,239.69828717386565
SpAbs_Dzv,212.4802295952506
SpDiam_Dt,275.1203681444074
SpMAD_DzZ,7.423043248870057
SpMAD_Dzi,7.216010851174375
SpMAD_Dzm,7.424319730497631
SpMAD_Dzp,10.27820285540239
SpMAD_Dzv,9.169618894538145
SpMax_DzZ,85.42866195827895
SpMax_Dzi,83.05567480958892
SpMax_Dzm,85.44316810201437
SpMax_Dzp,116.93024764496954
SpMax_Dzv,104.84331150992969
VE1_Dzare,4.71534999074112
VE2_Dzare,0.20501521698874434
VE3_Dzare,2.3837322654790603
VR1_Dzare,129.3068391100409
VR2_Dzare,5.622036483045257
VR3_Dzare,5.69509730066323
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.45652173913043476
AETA_dBeta,0.21739130434782608
AETA_eta_B,0.016195637683256582
AETA_eta_F,1.087616456216758
AETA_eta_L,0.17037419904711315
AETA_eta_R,1.65611361434912
BCUTare-1h,3.607588566324262
BCUTare-1l,2.1896568566352506
ETA_beta_s,14.5
ETA_dPsi_A,0.19929411764705873
ETA_dPsi_B,0.0
ETA_eta_BR,0.6304996667149014
ETA_eta_FL,7.123107317574592
ETA_eta_RL,11.041713895658194
LogEE_Dzpe,84.80061973268658
LogEE_Dzse,85.51888465090298
PEOE_VSA10,5.693927994848461
PEOE_VSA11,0.0
PEOE_VSA12,5.907179729351506
PEOE_VSA13,5.687386274683562
SlogP_VSA1,5.733667477162185
SlogP_VSA2,25.824360617270266
SlogP_VSA3,0.0
SlogP_VSA4,10.114318268765572
SlogP_VSA5,10.357988675768818
SlogP_VSA6,54.727780119305955
SlogP_VSA7,0.0
SlogP_VSA8,16.944765761229018
SlogP_VSA9,0.0
SpAD_Dzare,167.66059076497447
SpAbs_Dzpe,168.0191556220439
SpAbs_Dzse,169.5909699355887
SpDiam_DzZ,131.96106535484518
SpDiam_Dzi,128.2641260560868
SpDiam_Dzm,131.98186831740418
SpDiam_Dzp,175.80590537390026
SpDiam_Dzv,159.72791936412784
SpMAD_Dzpe,7.367985519880765
SpMAD_Dzse,7.430954811359362
SpMax_Dzpe,84.80061973268658
SpMax_Dzse,85.51888465090298
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,23
AETA_beta_s,0.6304347826086957
AETA_eta_BR,0.02741302898760441
AETA_eta_FL,0.30970031815541704
AETA_eta_RL,0.4800745172025302
DetourIndex,2124
EState_VSA1,10.830490778169176
EState_VSA2,5.687386274683562
EState_VSA3,22.508217252926013
EState_VSA4,0.0
EState_VSA5,16.814537072068404
EState_VSA6,42.595045982382736
EState_VSA7,0.0
EState_VSA8,10.312066903955905
EState_VSA9,5.733667477162185
ETA_beta_ns,19.5
ETA_shape_p,0.13333333333333333
ETA_shape_x,0.0
ETA_shape_y,0.3619047619047619
GhoseFilter,True
LogEE_Dzare,83.9079250181115
SlogP_VSA10,5.687386274683562
SlogP_VSA11,0.0
SpAbs_Dzare,166.03036841686514
SpDiam_Dzpe,131.02453856918154
SpDiam_Dzse,132.09515714572655
SpMAD_Dzare,7.289590902824977
SpMax_Dzare,83.9079250181115
TopoPSA(NO),116.94
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.5128373015873016
VSA_EState9,61.4871626984127
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8478260869565217
EState_VSA10,14.908855452837393
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.043478260869565216
FilterItLogS,-3.291314237326996
SpDiam_Dzare,129.71357902562136
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.697058823529412
ETA_epsilon_2,0.8869565217391304
ETA_epsilon_3,0.44153846153846193
ETA_epsilon_4,0.5812500000000004
ETA_epsilon_5,0.84
AETA_beta_ns_d,0.021739130434782608
ETA_dEpsilon_A,0.25552036199095
ETA_dEpsilon_B,0.11580882352941158
ETA_dEpsilon_C,-0.13971153846153844
ETA_dEpsilon_D,0.04695652173913045
PetitjeanIndex,0.46153846153846156
TopoShapeIndex,0.8571428571428571
CDK Descriptors
FMFDescriptor,0.7391304347826086
MDEDescriptor,"0.0,0.0,0.0,0.0,9.364055400158273,16.043318799377342,0.0,3.744566989340496,0.0,0.0,0.43067436424814404,0.0,0.0,0.0,0.2672612419124244,0.23570226039551587,1.0,1.437216447852337,0.16666666666666669"
APolDescriptor,41.640722999999994
BCUTDescriptor,"11.850000000000007,15.996933572216362,-0.2753286242615328,0.22839822037596236,3.787514144362741,9.64763853109759"
BPolDescriptor,15.559276999999996
TPSADescriptor,116.94
ALOGPDescriptor,"3.3911,11.49955921,79.7568"
XLogPDescriptor,2.258
VAdjMaDescriptor,5.643856189774724
WeightDescriptor,309.08618930000006
ChiPathDescriptor,"16.396976746569035,11.041713895658194,10.182870792170467,8.304523922768595,6.492529609212168,4.983651044390354,3.611918477559265,2.6795250052656203,11.638746840510409,6.671849834948602,4.804192184234189,3.2991657273043904,2.1211456313442203,1.353097290894412,0.7385688025450471,0.4156499830399942"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.30274943015462097,0.4241838895256699,0.0,0.0,0.025819888974716113,0.08137544453027167,0.09611144462941247"
AtomCountDescriptor,34
BondCountDescriptor,25
SmallRingDescriptor,"3,3,3,3,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.6666666666666667,0.0,0.49999999999999994,0.0,0.5402637105690494,0.0,0.06040343815154394,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,11,2,0,0,0,0"
ZagrebIndexDescriptor,120.0
LargestChainDescriptor,14
MannholdLogPDescriptor,2.23
WeightedPathDescriptor,"46.728471945962184,2.0316726933027036,22.441878981142196,7.259719841016532,15.182159140125666"
FractionalPSADescriptor,0.3783410713524235
WienerNumbersDescriptor,"1315.0,34.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.8799939708726057,4.906146970071408,6.005595879789836,1.012696093822031,1.1414203972454995,1.1430113612363921"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,23
PetitjeanNumberDescriptor,0.46153846153846156
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"17.8112,7.92,4.345679012345679"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,790.08
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"27.123308613005236,27.989885439720986,39.512188130266615,38.152916994141165,34.48528086050207"
PetitjeanShapeIndexDescriptor,"0.8571428571428571,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.27428898196330365,-0.06833173042646326,-0.038904649092495,0.006295431401637792,-0.004324567480517649"
EccentricConnectivityIndexDescriptor,492
AutocorrelationDescriptorPolarizability,"1341.6107134680776,1571.2790585959017,2164.637719349865,2032.1338818507456,1743.9480987037232"
