DLiP-ID,C0012S
AATSC5i,0.18170579095364822
AATSC5m,-1.7566412710204076
AATSC5p,0.031735220110554144
AATSC5s,-0.0314650345735002
AATSC5v,-0.617576859152393
AATSC6Z,-4.067966742252456
AATSC6c,-0.007230856775367717
AATSC6d,0.021451247165532896
AATSC6i,-0.16228679838421628
AATSC6m,-17.795432191020407
AATSC6p,-0.06237257338233147
AATSC6s,-0.006211461874797175
AATSC6v,-6.322994778964397
AATSC7Z,1.2371799628942484
AATSC7c,0.007120963174277795
AATSC7d,0.057959183673469375
AATSC7i,0.3802925323266526
AATSC7m,5.89766255638219
AATSC7p,0.026502146733681977
AATSC7s,0.04117628158633449
AATSC7v,8.848724708365259
AATSC8Z,-1.6228770532603287
AATSC8c,-0.0021153525080974196
AATSC8d,-0.040995520159283226
AATSC8i,0.008235241211346651
AATSC8m,-6.70585138823295
AATSC8p,-0.01521330725943333
AATSC8s,0.03656112650821646
AATSC8v,2.0098840121510864
ATS0are,219.93680000000003
ATS1are,245.554
ATS2are,388.58000000000004
ATS3are,414.61890000000005
ATS4are,401.6029000000001
ATS5are,373.52389999999997
ATS6are,328.847
ATS7are,276.0907
ATS8are,252.745
ATSC0dv,133.0666666666667
ATSC0pe,3.1767542857142836
ATSC0se,1.9545403999999988
ATSC1dv,32.12444444444442
ATSC1pe,-0.04211036734694025
ATSC1se,-0.19496511999999994
ATSC2dv,-4.222222222222247
ATSC2pe,-0.014973061224491067
ATSC2se,0.07292039999999991
ATSC3dv,-2.7333333333333476
ATSC3pe,0.18239632653061083
ATSC3se,-0.06616119999999981
ATSC4dv,-60.14222222222224
ATSC4pe,-0.5662148571428575
ATSC4se,-0.02062412000000012
ATSC5dv,-30.53333333333334
ATSC5pe,-0.1685559183673468
ATSC5se,-0.05740839999999982
ATSC6dv,8.528888888888897
ATSC6pe,-0.7997008979591833
ATSC6se,-0.6655801599999996
ATSC7dv,16.88444444444444
ATSC7pe,0.5111574693877549
ATSC7se,0.46458183999999975
ATSC8dv,12.182222222222222
ATSC8pe,-0.16282359183673525
ATSC8se,-0.30814503999999987
AXp-0dv,0.6007904770984315
AXp-1dv,0.33093063875048845
AXp-2dv,0.1831295058672813
AXp-3dv,0.10083707006605935
AXp-4dv,0.05827922334196812
AXp-5dv,0.03234899720988319
AXp-6dv,0.018889911273299757
AXp-7dv,0.011158601608475736
BertzCT,949.045982465927
ECIndex,520
ETA_eta,15.56831299971389
GATS1dv,0.5775146784797665
GATS1pe,0.7832299018395665
GATS1se,0.928347306502068
GATS2dv,0.9707052994878645
GATS2pe,1.0289621752300644
GATS2se,1.1119588011585746
GATS3dv,1.01265351215251
GATS3pe,0.9956519308670294
GATS3se,1.0781536632896886
GATS4dv,1.247362449767259
GATS4pe,1.1460264524758028
GATS4se,1.0982793119621812
GATS5dv,1.108633934535738
GATS5pe,0.9971571762973412
GATS5se,0.9437878166481833
GATS6dv,0.9268846334644596
GATS6pe,1.0852883586082076
GATS6se,1.1057082495938404
GATS7dv,0.9042896398858321
GATS7pe,0.9363931363744293
GATS7se,0.8587542556621682
GATS8dv,0.8953272398455446
GATS8pe,0.9486289163633457
GATS8se,1.0336389679902345
LogEE_A,4.089745040554317
LogEE_D,116.94018030026078
MATS1dv,0.22235699469113643
MATS1pe,-0.012209274364112368
MATS1se,-0.09187486574445086
MATS2dv,-0.01850924070362959
MATS2pe,-0.0027494369815015698
MATS2se,0.021763121396723227
MATS3dv,-0.011060582703869332
MATS3pe,0.03091627420951849
MATS3se,-0.018226925132098296
MATS4dv,-0.25109478215690645
MATS4pe,-0.09902050370668847
MATS4se,-0.005862168131415713
MATS5dv,-0.13385103540414162
MATS5pe,-0.030951177482138097
MATS5se,-0.017133559036862707
MATS6dv,0.041542962468146205
MATS6pe,-0.16316170829312726
MATS6se,-0.22071406052704165
MATS7dv,0.10093292645897851
MATS7pe,0.127993069623296
MATS7se,0.18907449360659742
MATS8dv,0.07815223943822602
MATS8pe,-0.04375401325622751
MATS8se,-0.13458439841020378
MAXaaCH,2.0296315717645084
MAXaaaC,1.0771811411024976
MAXaasC,0.8636751152353608
MAXsCH3,1.6539524882751795
MAXssNH,3.2662951152683295
MDEC-12,1.0527577587388814
MDEC-13,1.4065862087518948
MDEC-22,6.000454420250492
MDEC-23,12.565088531731837
MDEC-33,6.526585102306263
MDEN-22,1.7402021601905782
MINaaCH,1.7654802660529572
MINaaaC,0.8648200299913866
MINaasC,0.7778827428583923
MINsCH3,1.6539524882751795
MINssNH,3.2662951152683295
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.0714285714285716
SM1_Dzi,0.900331537169308
SM1_Dzm,2.0699836978933206
SM1_Dzp,-2.3067456749974586
SM1_Dzv,-1.3611352406888049
SddssSe,0
SpAD_Dt,454.5753238627808
SpAbs_A,31.080864117253544
SpAbs_D,233.88036060052167
SpMAD_A,1.3513419181414583
SpMAD_D,10.168711330457464
SpMax_A,2.441892154708193
SpMax_D,116.94018030026078
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,116.41
TpiPC10,8.974681822022164
VAdjMat,5.700439718141092
VE1_DzZ,4.714412694877732
VE1_Dzi,4.7282996442407725
VE1_Dzm,4.714385765625205
VE1_Dzp,4.701349661817364
VE1_Dzv,4.722198323681428
VE2_DzZ,0.204974464994684
VE2_Dzi,0.20557824540177272
VE2_Dzm,0.2049732941576176
VE2_Dzp,0.20440650703553756
VE2_Dzv,0.20531297059484468
VE3_DzZ,2.3835334702606175
VE3_Dzi,2.3864747775621598
VE3_Dzm,2.383527758132473
VE3_Dzp,2.380758752516777
VE3_Dzv,2.3851835606489873
VR1_DzZ,133.45802110488117
VR1_Dzi,132.7099005074508
VR1_Dzm,133.45986872218072
VR1_Dzp,134.2496534311413
VR1_Dzv,132.60069961344664
VR2_DzZ,5.802522656733964
VR2_Dzi,5.769995674236992
VR2_Dzm,5.802602987920901
VR2_Dzp,5.836941453527882
VR2_Dzv,5.765247809280289
VR3_DzZ,5.726696102673489
VR3_Dzi,5.721074669685019
VR3_Dzm,5.726709946760903
VR3_Dzp,5.732610274802245
VR3_Dzv,5.720251476792455
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.14752226119235526
Xch-6dv,0.23595219291069208
Xch-7dv,0.27281507458585247
Xpc-4dv,1.4299662949314127
Xpc-5dv,2.2168439792625367
Xpc-6dv,2.627279807644582
Zagreb1,124.0
Zagreb2,147.0
fragCpx,170.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,2
n5aRing,2
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,21
nBondsD,0
nBondsM,21
nBondsO,26
nBondsS,17
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,7
naHRing,3
AATS0are,6.283908571428572
AATS1are,6.461947368421053
AATS2are,6.476333333333334
AATS3are,6.3787523076923085
AATS4are,6.374649206349208
AATS5are,6.225398333333333
AATS6are,6.089759259259259
AATS7are,6.274788636363637
AATS8are,6.164512195121952
AATSC0dv,3.801904761904763
AATSC0pe,0.09076440816326525
AATSC0se,0.05584401142857139
AATSC1dv,0.8453801169590637
AATSC1pe,-0.0011081675617615856
AATSC1se,-0.005130661052631577
AATSC2dv,-0.07037037037037079
AATSC2pe,-0.00024955102040818446
AATSC2se,0.0012153399999999986
AATSC3dv,-0.04205128205128227
AATSC3pe,0.002806097331240167
AATSC3se,-0.0010178646153846125
AATSC4dv,-0.9546384479717815
AATSC4pe,-0.00898753741496599
AATSC4se,-0.00032736698412698606
AATSC5dv,-0.508888888888889
AATSC5pe,-0.0028092653061224464
AATSC5se,-0.0009568066666666636
AATSC6dv,0.15794238683127587
AATSC6pe,-0.014809275888133024
AATSC6se,-0.012325558518518511
AATSC7dv,0.38373737373737365
AATSC7pe,0.011617215213358066
AATSC7se,0.010558678181818175
AATSC8dv,0.29712737127371275
AATSC8pe,-0.003971307117969152
AATSC8se,-0.007515732682926826
AETA_eta,0.6768831739006039
ATSC0are,3.3812685714285684
ATSC1are,-0.12363444897959411
ATSC2are,-0.19087183673469785
ATSC3are,0.2950297959183648
ATSC4are,-0.8182691428571451
ATSC5are,-0.023908979591836937
ATSC6are,-0.7095686530612229
ATSC7are,0.4509223673469378
ATSC8are,-0.19024032653061196
BCUTZ-1h,16.005567882216077
BCUTZ-1l,5.69673426376231
BCUTc-1h,0.42638457942010594
BCUTc-1l,-0.5263912118931713
BCUTd-1h,3.2419728661291964
BCUTd-1l,0.9879816491574003
BCUTi-1h,14.554476612646537
BCUTi-1l,10.311070873813676
BCUTm-1h,32.06327733289121
BCUTm-1l,11.709716510285425
BCUTp-1h,2.938089769838307
BCUTp-1l,0.7766047596046832
BCUTs-1h,3.513554038737835
BCUTs-1l,0.6048141399300088
BCUTv-1h,24.441885546292962
BCUTv-1l,14.706457817051422
BalabanJ,1.263971684461128
Diameter,13
ETA_beta,34.5
GATS1are,0.8415441666330155
GATS2are,1.1058591140208864
GATS3are,1.008950863880206
GATS4are,1.2122101069233342
GATS5are,0.973932297035883
GATS6are,1.0442437339506405
GATS7are,0.969248919409637
GATS8are,0.9486041401610729
HybRatio,0.0625
Lipinski,True
LogEE_Dt,227.2876619313904
MATS1are,-0.03367784373849876
MATS2are,-0.03292903311577693
MATS3are,0.0469830167128895
MATS4are,-0.13444479746307345
MATS5are,-0.004124755093326522
MATS6are,-0.13601569906388705
MATS7are,0.10608096907300742
MATS8are,-0.04802939349979853
NsssssAs,0
RotRatio,0.15384615384615385
SM1_Dzpe,0.9267135862913101
SM1_Dzse,0.9522589809865211
SMR_VSA1,4.736862953800049
SMR_VSA2,0.0
SMR_VSA3,14.951935562841626
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,12.426586145283864
SMR_VSA7,47.975108752848655
SMR_VSA8,0.0
SMR_VSA9,17.137367822980828
SpAD_DzZ,154.99156815435362
SpAD_Dzi,158.33873440358028
SpAD_Dzm,155.03387975319347
SpAD_Dzp,224.27971203452262
SpAD_Dzv,215.3018464367404
SpAbs_Dt,454.57532386278075
SpDiam_A,4.727267403357946
SpDiam_D,180.80600076250576
SpMAD_Dt,19.76414451577308
SpMax_Dt,227.2876619313904
SsssssAs,0
VE1_Dzpe,4.731208941778778
VE1_Dzse,4.7304734649209905
VE2_Dzpe,0.20570473659907731
VE2_Dzse,0.2056727593443909
VE3_Dzpe,2.3870898830093994
VE3_Dzse,2.38693441872141
VMcGowan,232.64999999999986
VR1_Dzpe,132.3060340630684
VR1_Dzse,132.32439331178944
VR2_Dzpe,5.75243626361167
VR2_Dzse,5.753234491816932
VR3_Dzpe,5.718026801958274
VR3_Dzse,5.718165555834256
mZagreb1,5.527777777777778
mZagreb2,5.083333333333333
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,2
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,9
nBondsKS,29
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.09660767346938767
AATSC1are,-0.00325353813104195
AATSC2are,-0.003181197278911631
AATSC3are,0.004538919937205612
AATSC4are,-0.012988399092970558
AATSC5are,-0.0003984829931972823
AATSC6are,-0.013140160241874498
AATSC7are,0.010248235621521313
AATSC8are,-0.004640007964161267
AETA_beta,1.5
BCUTdv-1h,6.007475757358934
BCUTdv-1l,0.6501278005024761
BCUTpe-1h,3.465061597769722
BCUTpe-1l,2.229619856364046
BCUTse-1h,3.678549919932155
BCUTse-1l,2.431874676710815
ETA_alpha,11.600000000000001
ETA_dBeta,3.5
ETA_eta_B,0.08338242422860276
ETA_eta_F,20.590675074350166
ETA_eta_L,4.736804313210401
ETA_eta_R,36.158988074064055
ETA_psi_1,0.610526315789474
LabuteASA,140.1952760745343
LogEE_DzZ,77.22188780561974
LogEE_Dzi,79.1961117672722
LogEE_Dzm,77.24199347310142
LogEE_Dzp,111.58061568370819
LogEE_Dzv,107.47338383914996
PEOE_VSA1,10.05365155780638
PEOE_VSA2,4.9839785209472085
PEOE_VSA3,9.967957041894417
PEOE_VSA4,0.0
PEOE_VSA5,11.336785877934737
PEOE_VSA6,23.469520014857956
PEOE_VSA7,24.26546827384644
PEOE_VSA8,11.576906342078992
PEOE_VSA9,17.503645452595094
SM1_Dzare,0.9792049676174203
SpAD_Dzpe,161.88801672511255
SpAD_Dzse,163.13954901320395
SpAbs_DzZ,153.512447099038
SpAbs_Dzi,157.59498226417963
SpAbs_Dzm,153.55564186499603
SpAbs_Dzp,225.58352480734726
SpAbs_Dzv,216.30790291898867
SpDiam_Dt,326.78575579342066
SpMAD_DzZ,6.738763832797983
SpMAD_Dzi,6.884292800155664
SpMAD_Dzm,6.740603467530151
SpMAD_Dzp,9.75129182758794
SpMAD_Dzv,9.36094984507567
SpMax_DzZ,77.22188780561974
SpMax_Dzi,79.1961117672722
SpMax_Dzm,77.24199347310142
SpMax_Dzp,111.58061568370819
SpMax_Dzv,107.47338383914996
VE1_Dzare,4.7317007985282284
VE2_Dzare,0.20572612167514037
VE3_Dzare,2.3871938376625432
VR1_Dzare,132.2967409084609
VR2_Dzare,5.752032213411343
VR3_Dzare,5.717956559651765
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,20
nAromBond,21
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5043478260869566
AETA_dBeta,0.15217391304347827
AETA_eta_B,0.003625322792547946
AETA_eta_F,0.8952467423630507
AETA_eta_L,0.2059480136178435
AETA_eta_R,1.5721299162636546
BCUTare-1h,3.5222695919210554
BCUTare-1l,2.171214643764742
ETA_beta_s,15.5
ETA_dPsi_A,0.10347368421052594
ETA_dPsi_B,0.0
ETA_eta_BR,0.42738242422860273
ETA_eta_FL,6.594026824934092
ETA_eta_RL,11.330831138144493
LogEE_Dzpe,80.98430025761243
LogEE_Dzse,81.6111770709927
PEOE_VSA10,16.96014054574863
PEOE_VSA11,10.263116959678666
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,10.05365155780638
SlogP_VSA2,22.061733104119156
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,0.0
SlogP_VSA6,47.975108752848655
SlogP_VSA7,0.0
SlogP_VSA8,21.604476623782283
SlogP_VSA9,0.0
SpAD_Dzare,159.6922847587083
SpAbs_Dzpe,161.10374368559766
SpAbs_Dzse,162.3207115861931
SpDiam_DzZ,120.07204729961528
SpDiam_Dzi,121.81874434985185
SpDiam_Dzm,120.10528562144088
SpDiam_Dzp,174.08109848504427
SpDiam_Dzv,170.48007241794642
SpMAD_Dzpe,7.03860942283098
SpMAD_Dzse,7.0930238701393025
SpMax_Dzpe,80.98430025761243
SpMax_Dzse,81.6111770709927
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,23
AETA_beta_s,0.6739130434782609
AETA_eta_BR,0.01858184453167838
AETA_eta_FL,0.2866968184753953
AETA_eta_RL,0.49264483209323884
DetourIndex,2553
EState_VSA1,0.0
EState_VSA2,0.0
EState_VSA3,0.0
EState_VSA4,37.617105416744856
EState_VSA5,11.336785877934737
EState_VSA6,24.643426990825347
EState_VSA7,41.778265181235575
EState_VSA8,20.268724166847957
EState_VSA9,4.736862953800049
ETA_beta_ns,19.0
ETA_shape_p,0.043103448275862065
ETA_shape_x,0.0
ETA_shape_y,0.3017241379310344
GhoseFilter,True
LogEE_Dzare,79.88871650838101
SlogP_VSA10,10.263116959678666
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,158.87459496946764
SpDiam_Dzpe,125.59688432579006
SpDiam_Dzse,126.77704399601777
SpMAD_Dzare,6.943142815596013
SpMax_Dzare,79.88871650838101
TopoPSA(NO),59.93
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.0
VSA_EState9,45.22552469135802
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8260869565217391
EState_VSA10,0.0
ETA_dAlpha_A,0.004347826086956583
ETA_dAlpha_B,0.0
FilterItLogS,-5.463876203906837
SpDiam_Dzare,123.69821025537662
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6457142857142858
ETA_epsilon_2,0.8260869565217388
ETA_epsilon_3,0.4460317460317464
ETA_epsilon_4,0.5574468085106385
ETA_epsilon_5,0.8041666666666664
AETA_beta_ns_d,0.043478260869565216
ETA_dEpsilon_A,0.1996825396825394
ETA_dEpsilon_B,0.08826747720364725
ETA_dEpsilon_C,-0.11141506247889216
ETA_dEpsilon_D,0.02192028985507244
PetitjeanIndex,0.46153846153846156
TopoShapeIndex,0.8571428571428571
CDK Descriptors
FMFDescriptor,0.9130434782608695
MDEDescriptor,"0.0,1.0527577587388814,1.4065862087518948,0.0,6.000454420250492,12.565088531731837,0.0,6.526585102306263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7402021601905782,0.0,0.0"
APolDescriptor,47.163515999999994
BCUTDescriptor,"11.850000000000003,31.973073176272173,-0.34650193848874855,0.23032338698962407,5.123609373890312,11.693764205095263"
BPolDescriptor,24.214484
TPSADescriptor,116.41
ALOGPDescriptor,"4.2564,18.11694096,93.6346"
XLogPDescriptor,2.7310000000000008
VAdjMaDescriptor,5.700439718141093
WeightDescriptor,340.0452531
ChiPathDescriptor,"15.6480536021256,11.330831138144495,9.933545741621064,8.691738433778546,7.574263473922482,5.782332358936456,3.921034101743656,2.9661828144741684,13.818180973263924,8.604196607512701,6.592662211222128,4.941016433236908,3.846428740569896,2.4908727851610055,1.548972724410579,1.0489085511967193"
ChiChainDescriptor,"0.0,0.0,0.21407617506269555,0.5131164884807633,0.688356817320695,0.0,0.0,0.14752226119235526,0.23595219291069208,0.2728150745858525"
AtomCountDescriptor,35
BondCountDescriptor,26
SmallRingDescriptor,"4,4,3,3,0,0,2,2,0,0,0"
ChiClusterDescriptor,"1.2109977206184839,0.0,0.21941609682128765,0.0,0.6945646834591743,0.0,0.06937129433613966,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,11,0,0,0,0,0"
ZagrebIndexDescriptor,124.0
LargestChainDescriptor,14
MannholdLogPDescriptor,2.4499999999999997
WeightedPathDescriptor,"47.94529702776874,2.084578131642119,21.61282602255501,2.8105045843688345,12.533283356549923"
FractionalPSADescriptor,0.34233678882077
WienerNumbersDescriptor,"1302.0,33.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.0449900961795384,5.201295725454414,6.568571300609276,1.4299662949314127,2.216843979262536,2.3976478543199735"
FractionalCSP3Descriptor,0.0625
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,5,2,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,22
PetitjeanNumberDescriptor,0.46153846153846156
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"16.467455621301774,7.486111111111111,3.665139525197834"
AromaticAtomsCountDescriptor,20
AromaticBondsCountDescriptor,21
FragmentComplexityDescriptor,938.07
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.0625
AutocorrelationDescriptorMass,"37.46989631754688,34.67278023792062,52.01059478682872,44.75455314035801,50.71770843325983"
PetitjeanShapeIndexDescriptor,"0.8571428571428571,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.43943417840206905,-0.2903117816334555,0.0592563274444977,0.0187304713632816,-0.0030102676476455956"
EccentricConnectivityIndexDescriptor,520
AutocorrelationDescriptorPolarizability,"1901.8288670187844,2256.622295768117,3163.2846627072086,2781.177653276746,2505.342232324472"
