DLiP-ID,C004J1
fr_morpholine,0
fr_nitro_arom,0
fr_phos_ester,0
HeavyAtomCount,33
HeavyAtomMolWt,465.1830000000002
MaxEStateIndex,13.91568133940819
MinEStateIndex,-1.204029015670054
NumHeteroatoms,8
fr_aryl_methyl,0
fr_isothiocyan,0
fr_Al_OH_noTert,2
fr_alkyl_halide,0
fr_allylic_oxid,0
fr_prisulfonamd,0
FpDensityMorgan1,1.1515151515151516
FpDensityMorgan2,1.8181818181818181
FpDensityMorgan3,2.3636363636363638
MaxPartialCharge,0.30392595753720797
MinPartialCharge,-0.4812044883315405
NumAromaticRings,2
fr_unbrch_alkane,0
MaxAbsEStateIndex,13.91568133940819
MinAbsEStateIndex,0.28563807004283226
NumAliphaticRings,1
NumRotatableBonds,8
NumSaturatedRings,1
fr_Ndealkylation1,0
fr_Ndealkylation2,1
fr_benzodiazepine,0
fr_ketone_Topliss,0
fr_term_acetylene,0
fr_alkyl_carbamate,0
fr_dihydropyridine,0
MaxAbsPartialCharge,0.4812044883315405
MinAbsPartialCharge,0.30392595753720797
NumRadicalElectrons,0
NumValenceElectrons,178
fr_para_hydroxylation,0
NumAromaticCarbocycles,2
fr_nitro_arom_nonortho,0
fr_phenol_noOrthoHbond,0
NumAliphaticCarbocycles,0
NumAromaticHeterocycles,0
NumSaturatedCarbocycles,0
NumAliphaticHeterocycles,1
NumSaturatedHeterocycles,1
Mordred Descriptors
MW,493.1422783880008
MZ,0.6989247311827956
Mi,1.1235905835889897
Mm,0.6639196328097094
Mp,0.6814467548773422
Mv,0.6350028069046575
SZ,43.33333333333333
Si,69.66261618251735
Sm,41.16301723420199
Sp,42.249698802395216
Sv,39.37017402808876
nB,0
nC,25
nF,0
nH,29
nI,0
nN,1
nO,5
nP,0
nS,0
nX,2
ABC,25.21930440411631
AMW,7.953907715935497
IC0,1.5898818897819635
IC1,3.666881188965503
IC2,4.962103165155795
IC3,5.575006390962246
IC4,5.671780584510632
IC5,5.671780584510632
MID,65.98604737532082
Mpe,0.9747628083491461
Mse,1.0116298193266453
NdO,2
NdS,0
NsF,0
NsI,0
NtN,0
SMR,127.38040000000002
SdO,25.660471946511656
SdS,0
Spe,60.435294117647054
SsF,0
SsI,0
Sse,62.72104879825201
StN,0
fMF,0.2903225806451613
nBr,0
nCl,2
AMID,1.99957719319154
BIC0,0.2576825308914298
BIC1,0.5943153584700486
BIC2,0.8042404346885625
BIC3,0.9035776593166052
BIC4,0.9192624842578748
BIC5,0.9192624842578748
CIC0,4.364314420604911
CIC1,2.287315121421372
CIC2,0.9920931452310802
CIC3,0.3791899194246291
CIC4,0.282415725876243
CIC5,0.282415725876243
GGI1,8.5
GGI2,4.666666666666668
GGI3,3.375
GGI4,3.391111111111112
GGI5,2.2986111111111107
GGI6,1.7061224489795919
GGI7,1.1840277777777777
GGI8,0.7472915091962707
GGI9,0.26500000000000007
JGI1,0.24285714285714285
JGI2,0.09150326797385624
JGI3,0.05720338983050847
JGI4,0.05138047138047139
JGI5,0.030244883040935668
JGI6,0.021596486695944196
JGI7,0.016676447574334896
JGI8,0.01437099056146675
JGI9,0.009137931034482759
MIC0,18.56053085508448
MIC1,37.41848262857381
MIC2,44.30538896121879
MIC3,45.9880018644446
MIC4,47.19667928379944
MIC5,47.19667928379944
MPC2,51
MPC3,68
MPC4,94
MPC5,129
MPC6,153
MPC7,180
MPC8,201
MPC9,207
Mare,0.9840645161290325
NaaN,0
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,2
NsLi,0
NsOH,3
NsSH,0
NssO,0
NssS,0
NtCH,0
NtsC,0
RNCG,0.1643147131319887
RPCG,0.10378021763521864
SIC0,0.2670187220747951
SIC1,0.6158482182673024
SIC2,0.8333791676467888
SIC3,0.9363155160398144
SIC4,0.9525686236808183
SIC5,0.9525686236808183
SaaN,0
SaaO,0
SaaS,0
Sare,61.012000000000015
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,12.415432072737266
SsLi,0
SsOH,29.97608181749641
SsSH,0
SssO,0
SssS,0
StCH,0
StsC,0
TIC0,98.57267716648174
TIC1,227.34663371586117
TIC2,307.6503962396593
TIC3,345.65039623965924
TIC4,351.6503962396592
TIC5,351.6503962396592
Vabc,446.3650725339996
WPol,59
apol,70.55699699999998
bpol,33.559003
nRot,8
ABCGG,21.585285945878177
ATS0Z,1876.0
ATS0d,201.0
ATS0i,10007.286158409523
ATS0m,7625.509935000003
ATS0p,96.54709424062098
ATS0s,316.96198178631306
ATS0v,13822.561107099875
ATS1Z,1650.0
ATS1d,258.0
ATS1i,9256.328401816856
ATS1m,6286.882365000003
ATS1p,119.76785601800005
ATS1s,197.31893004115227
ATS1v,17217.785930737005
ATS2Z,2586.0
ATS2d,432.0
ATS2i,17166.70861272624
ATS2m,9750.300179000005
ATS2p,189.09894848649012
ATS2s,337.37654320987644
ATS2v,26353.004190707583
ATS3Z,3207.0
ATS3d,546.0
ATS3i,26138.961289094532
ATS3m,11677.608811
ATS3p,245.19801704582898
ATS3s,475.75514403292175
ATS3v,33218.77959887302
ATS4Z,3521.0
ATS4d,625.0
ATS4i,33159.96136543928
ATS4m,12693.916280999998
ATS4p,275.01270470280895
ATS4s,583.3070987654319
ATS4v,37453.84019608861
ATS5Z,4047.0
ATS5d,679.0
ATS5i,35887.05393461545
ATS5m,14611.050811
ATS5p,317.393885984866
ATS5s,782.4511316872428
ATS5v,43353.5112135667
ATS6Z,4443.0
ATS6d,710.0
ATS6i,42143.87472389517
ATS6m,15911.521423999995
ATS6p,361.59263656360105
ATS6s,784.8456790123456
ATS6v,47985.55306671482
ATS7Z,4559.0
ATS7d,643.0
ATS7i,46198.785629695325
ATS7m,16274.449216999996
ATS7p,363.539771939487
ATS7s,840.7458847736627
ATS7v,46888.43448951842
ATS8Z,4104.0
ATS8d,499.0
ATS8i,45930.794780075346
ATS8m,14463.279371999997
ATS8p,296.25135683525895
ATS8s,861.5689300411525
ATS8v,36802.96118174819
C1SP1,0
C1SP2,2
C1SP3,3
C2SP1,0
C2SP2,10
C2SP3,6
C3SP2,2
C3SP3,1
C4SP3,1
FCSP3,0.44
GGI10,0.08244056728905214
JGI10,0.010305070911131517
JGT10,0.5452760818602748
Kier1,27.58530612244898
Kier2,11.82314494425221
Kier3,6.228373702422146
MAXdO,13.91568133940819
MID_C,51.55355839681004
MID_N,2.268157890029504
MID_O,8.633336696054815
MID_X,3.5309943924264577
MID_h,14.43248897851078
MINdO,11.744790607103468
MPC10,175
MWC01,35.0
MWC02,5.153291594497779
MWC03,6.018593214496234
MWC04,6.9363427358340495
MWC05,7.837159650001675
MWC06,8.76795190976342
MWC07,9.685766771390307
MWC08,10.623398370365289
MWC09,11.550250151030383
MWC10,12.491338050191267
NaaCH,8
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,4
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,2
NdssS,0
NsCH3,2
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,0
NssPH,0
NssSe,0
NsssB,0
NsssN,1
NsssP,0
SLogP,4.663400000000004
SRW02,4.2626798770413155
SRW03,0.0
SRW04,5.616771097666572
SRW05,0.0
SRW06,7.175489713624222
SRW07,0.0
SRW08,8.836809882398365
SRW09,0.0
SRW10,10.55947788869972
SaaCH,14.476207370059885
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,2.7515417693260877
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-1.4316479571158798
SdssS,0
SsCH3,3.4835418241370624
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,0
SssPH,0
SssSe,0
SsssB,0
SsssN,1.5854525699168558
SsssP,0
VE1_A,4.588569522283603
VE1_D,5.643730128729488
VE2_A,0.13904756128132129
VE2_D,0.1710221251130148
VE3_A,2.7174907930530434
VE3_D,2.9244676857155274
VR1_A,335.7968313154022
VR1_D,223.04675482164103
VR2_A,10.175661555012187
VR2_D,6.758992570352759
VR3_A,7.010428776845631
VR3_D,6.601303880833678
WPath,2708
Xc-3d,3.0182744270084045
Xc-4d,0.14433756729740643
Xc-5d,0.7221720108112151
Xc-6d,0.08333333333333333
Xp-0d,24.336134335324452
Xp-1d,15.606409912191904
Xp-2d,14.572799906337195
Xp-3d,11.71999582284627
Xp-4d,9.843981267010896
Xp-5d,8.252993185183154
Xp-6d,5.9402882248505655
Xp-7d,4.421382240490103
ZMIC0,111.94694998076704
ZMIC1,56.150052574568576
ZMIC2,34.113912075515195
ZMIC3,28.595243575645895
ZMIC4,26.171703901537818
ZMIC5,26.171703901537818
nAcid,1
nAtom,62
nBase,0
nRing,3
piPC1,3.784189633918261
piPC2,4.31748811353631
piPC3,4.7664383335842135
piPC4,5.247024072160486
piPC5,5.756928218865288
piPC6,5.908931762598132
piPC7,6.2378362245413985
piPC8,6.602587892189336
piPC9,6.902428617476412
AATS0Z,30.258064516129032
AATS0d,3.2419354838709675
AATS0i,161.4078412646697
AATS0m,122.9920957258065
AATS0p,1.5572111974293705
AATS0s,5.112290028811501
AATS0v,222.94453398548185
AATS1Z,25.78125
AATS1d,4.03125
AATS1i,144.63013127838838
AATS1m,98.23253695312505
AATS1p,1.8713727502812507
AATS1s,3.0831082818930042
AATS1v,269.0279051677657
AATS2Z,22.68421052631579
AATS2d,3.789473684210526
AATS2i,150.58516326952844
AATS2m,85.52894893859654
AATS2p,1.658762706021843
AATS2s,2.9594433614901443
AATS2v,231.1667034272595
AATS3Z,19.089285714285715
AATS3d,3.25
AATS3i,155.58905529222935
AATS3m,69.50957625595238
AATS3p,1.4595120062251725
AATS3s,2.83187585733882
AATS3v,197.73083094567275
AATS4Z,17.00966183574879
AATS4d,3.0193236714975846
AATS4i,160.1930500745859
AATS4m,61.323267057971
AATS4p,1.3285637908348258
AATS4s,2.8179086896880765
AATS4v,180.9364260680609
AATS5Z,17.67248908296943
AATS5d,2.965065502183406
AATS5i,156.7120259153513
AATS5m,63.803715331877726
AATS5p,1.3859995021173188
AATS5s,3.4168171689399247
AATS5v,189.31664285400305
AATS6Z,16.516728624535315
AATS6d,2.6394052044609664
AATS6i,156.66867927098576
AATS6m,59.1506372639405
AATS6p,1.3442105448461006
AATS6s,2.917641929413924
AATS6v,178.38495563834505
AATS7Z,15.666666666666666
AATS7d,2.209621993127148
AATS7i,158.75871350410765
AATS7m,55.925942326460465
AATS7p,1.249277566802361
AATS7s,2.8891611160606967
AATS7v,161.12864085745161
AATS8Z,14.815884476534295
AATS8d,1.8014440433212997
AATS8i,165.81514361038032
AATS8m,52.21400495306858
AATS8p,1.0694994831597795
AATS8s,3.1103571481630055
AATS8v,132.86267574638336
AMID_C,1.5622290423275769
AMID_N,0.06873205727362133
AMID_O,0.2616162635168126
AMID_X,0.10699983007352902
AMID_h,0.437348150863963
ATS0dv,411.2098765432099
ATS0pe,391.3032999999999
ATS0se,484.4598219999998
ATS1dv,387.22222222222223
ATS1pe,414.35850000000005
ATS1se,497.5511279999997
ATS2dv,546.3333333333334
ATS2pe,720.7601999999998
ATS2se,877.4286359999996
ATS3dv,631.1111111111111
ATS3pe,1052.1992000000002
ATS3se,1295.9456359999992
ATS4dv,705.7777777777778
ATS4pe,1285.1245999999996
ATS4se,1594.61815
ATS5dv,859.2222222222223
ATS5pe,1435.396
ATS5se,1772.9653659999997
ATS6dv,804.3333333333333
ATS6pe,1641.2948999999999
ATS6se,2043.5670619999999
ATS7dv,711.5555555555555
ATS7pe,1757.0125
ATS7se,2203.7352320000005
ATS8dv,558.6666666666666
ATS8pe,1674.6765
ATS8se,2128.835592
ATSC0Z,785.6774193548389
ATSC0c,1.2449040191941265
ATSC0d,42.91935483870969
ATSC0i,82.8054064142008
ATSC0m,3682.9251078870966
ATSC0p,16.252097052588596
ATSC0s,127.87474325928878
ATSC0v,3234.5661351318913
ATSC1Z,-9.021852237252835
ATSC1c,-0.7397591634093267
ATSC1d,15.599375650364198
ATSC1i,1.456056205859582
ATSC1m,-34.64165570603518
ATSC1p,1.1866170148397586
ATSC1s,-12.694272837904304
ATSC1v,169.94721453176868
ATSC2Z,65.9479708636836
ATSC2c,0.13615278234266928
ATSC2d,0.9224765868886634
ATSC2i,-2.280354734606153
ATSC2m,310.32277367533834
ATSC2p,1.4901059870119553
ATSC2s,15.672072738572352
ATSC2v,161.1807069845052
ATSC3Z,-166.64203954214358
ATSC3c,0.22897341017811346
ATSC3d,3.5088449531737833
ATSC3i,-20.495224700436342
ATSC3m,-784.8878546618106
ATSC3p,-2.8421339236110974
ATSC3s,-6.607347136954228
ATSC3v,-701.7819151183461
ATSC4Z,-55.82622268470344
ATSC4c,-0.5420159407136509
ATSC4d,-6.472684703433917
ATSC4i,36.15859824406976
ATSC4m,-236.55277980046844
ATSC4p,3.849650120223281
ATSC4s,-31.547002143674156
ATSC4v,672.4613131467596
ATSC5Z,-145.19562955254943
ATSC5c,0.3809704879529998
ATSC5d,-19.33116545265348
ATSC5i,17.562271768761796
ATSC5m,-683.8618962765348
ATSC5p,1.120316396790088
ATSC5s,26.605448821382662
ATSC5v,-371.44321508022944
ATSC6Z,-98.34235171696156
ATSC6c,0.0064226940246164006
ATSC6d,-30.05332986472424
ATSC6i,-18.174903265050368
ATSC6m,-480.45655823595223
ATSC6p,-5.066131565523231
ATSC6s,-7.43166041886825
ATSC6v,-957.2185824587975
ATSC7Z,94.2237252861602
ATSC7c,-0.22732373816399798
ATSC7d,-17.008584807492202
ATSC7i,-68.24755276418307
ATSC7m,426.8111707395942
ATSC7p,-5.84401919632451
ATSC7s,-29.573010709766717
ATSC7v,-1352.0961575891683
ATSC8Z,173.02185223725286
ATSC8c,0.1508430690764735
ATSC8d,4.4893340270551425
ATSC8i,-20.875695390191677
ATSC8m,821.2657273431314
ATSC8p,-0.08590664127746284
ATSC8s,14.365041901555111
ATSC8v,427.5756924924448
AXp-0d,0.7374586162219531
AXp-1d,0.44589742606262583
AXp-2d,0.2857411746340627
AXp-3d,0.17235287974773927
AXp-4d,0.10472320496820102
AXp-5d,0.06397669135800894
AXp-6d,0.03882541323431742
AXp-7d,0.02456323466938946
GATS1Z,0.6441694295040234
GATS1c,1.5058206420316564
GATS1d,0.9771232619316044
GATS1i,1.1966178415794873
GATS1m,0.6485616581730563
GATS1p,0.9232066042517192
GATS1s,0.7926076269505045
GATS1v,0.9366513556919351
GATS2Z,0.6582374241153877
GATS2c,0.7698437324725611
GATS2d,1.4960738938665712
GATS2i,1.174808105071424
GATS2m,0.6639818541162434
GATS2p,0.9220889342542229
GATS2s,0.580327629405002
GATS2v,0.9597225800401388
GATS3Z,0.9041825765040782
GATS3c,0.8528559257495011
GATS3d,1.20131171596786
GATS3i,1.1872610628693945
GATS3m,0.907790231991253
GATS3p,1.0281499881754195
GATS3s,0.8047761632449953
GATS3v,1.0551468660899816
GATS4Z,0.7732119494804519
GATS4c,1.1457695990349304
GATS4d,1.270217327763526
GATS4i,0.9477712477348517
GATS4m,0.7754441587773808
GATS4p,0.8356412083385268
GATS4s,1.0214659801656916
GATS4v,0.8878283069492725
GATS5Z,0.7445303686725506
GATS5c,0.8930025650149697
GATS5d,1.3436899481266684
GATS5i,1.0020279615468661
GATS5m,0.7494848398711935
GATS5p,0.903115434620413
GATS5s,1.0441662266365552
GATS5v,0.9876895420429971
GATS6Z,0.7929959778771029
GATS6c,0.7833356221380902
GATS6d,1.2020036071074822
GATS6i,1.0733735271940168
GATS6m,0.7991892077307808
GATS6p,1.0279506272169823
GATS6s,0.895053750315771
GATS6v,1.0603290505546747
GATS7Z,0.7909408916648181
GATS7c,0.851400037052032
GATS7d,0.859599845548078
GATS7i,1.1484740475182047
GATS7m,0.7958637754759175
GATS7p,1.0343135213385903
GATS7s,0.9461728674140975
GATS7v,1.0838863032104544
GATS8Z,1.1103642094728434
GATS8c,0.9905729768940352
GATS8d,0.636236479052282
GATS8i,0.9206278778732374
GATS8m,1.1065574008674244
GATS8p,0.9992016022644702
GATS8s,1.0632862795028206
GATS8v,0.9633836816209905
MATS1Z,-0.011124055674166494
MATS1c,-0.5756601942828448
MATS1d,0.3520997745208566
MATS1i,0.017034569486571175
MATS1m,-0.009112078845522472
MATS1p,0.07073150187365641
MATS1s,-0.09616892670340907
MATS1v,0.050899056380226945
MATS2Z,0.04565033868955517
MATS2c,0.05948089434229003
MATS2d,0.011689313475345705
MATS2i,-0.014977197498854929
MATS2m,0.04582554080300338
MATS2p,0.049864858462867485
MATS2s,0.06665435068240444
MATS2v,0.027100909081392024
MATS3Z,-0.07827493372123029
MATS3c,0.06787839909629984
MATS3d,0.030171256777795714
MATS3i,-0.0913432371759344
MATS3m,-0.07864971062322636
MATS3p,-0.06453830260360643
MATS3s,-0.019068861191531145
MATS3v,-0.08006976331449887
MATS4Z,-0.02128214099552293
MATS4c,-0.1304059881416126
MATS4d,-0.04517026216942883
MATS4i,0.13078990877951377
MATS4m,-0.019237849035591885
MATS4p,0.07094686291734492
MATS4s,-0.07389153092013685
MATS4v,0.062269103487680916
MATS5Z,-0.05003402943671779
MATS5c,0.08285365512236084
MATS5d,-0.12194417504008238
MATS5i,0.05742198580739532
MATS5m,-0.05027264388339274
MATS5p,0.018663259398439307
MATS5s,0.05633029453701352
MATS5v,-0.031090850439209915
MATS6Z,-0.028849329737762233
MATS6c,0.001189106555215001
MATS6d,-0.16139081794165758
MATS6i,-0.05058861906319953
MATS6m,-0.03006773041864784
MATS6p,-0.07184664063117423
MATS6s,-0.013394931332289403
MATS6v,-0.06820787119181677
MATS7Z,0.02555139993870981
MATS7c,-0.03890519715825795
MATS7d,-0.08443328671364796
MATS7i,-0.1756010427202458
MATS7m,0.02469116549742254
MATS7p,-0.0766127280665046
MATS7s,-0.04927305231285918
MATS7v,-0.08906154889613024
MATS8Z,0.04929111085682709
MATS8c,0.027120732266420207
MATS8d,0.023412115366091526
MATS8i,-0.056427937748530034
MATS8m,0.04991174252676842
MATS8p,-0.0011831212448794731
MATS8s,0.025143981171407842
MATS8v,0.02958754237239735
MAXsCl,6.296599943683727
MAXsOH,10.647127687494752
MINsCl,6.118832129053539
MINsOH,9.6046457903001
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,4
NssNH2,0
NsssAs,0
NsssCH,4
NsssNH,0
NssssB,0
NssssC,1
NssssN,0
Radius,6
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,41.010156124245015
SpAD_D,341.02169355965106
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,-0.20596288772710603
SssNH2,0
SsssAs,0
SsssCH,-2.701533954116628
SsssNH,0
SssssB,0
SssssC,-1.204029015670054
SssssN,0
TMPC10,1326
TMWC10,147.0640924475704
TSRW10,69.4512284594302
VE1_Dt,5.664633704226706
VE2_Dt,0.17165556679474867
VE3_Dt,2.928164701413826
VR1_Dt,217.28677874313573
VR2_Dt,6.584447840701083
VR3_Dt,6.575140510548011
Xc-3dv,1.886902061603566
Xc-4dv,0.125
Xc-5dv,0.2783461732545196
Xc-6dv,0.02282177322938192
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.20595037673258598
Xch-7d,0.43727829118519784
Xp-0dv,20.129768156004626
Xp-1dv,11.709442910555916
Xp-2dv,9.80399868805832
Xp-3dv,7.0256812871948355
Xp-4dv,5.345408898275185
Xp-5dv,4.013580268932294
Xp-6dv,2.746085482209809
Xp-7dv,1.8017546809703466
Xpc-4d,6.344392418830311
Xpc-5d,10.765207677382612
Xpc-6d,18.227168670310963
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,1
nBonds,64
nFRing,0
nHBAcc,4
nHBDon,3
nHRing,1
nSpiro,0
naRing,2
piPC10,7.017618143837381
AATS0dv,6.632417363600159
AATS0pe,6.311343548387096
AATS0se,7.813868096774191
AATS1dv,6.050347222222222
AATS1pe,6.474351562500001
AATS1se,7.774236374999996
AATS2dv,4.792397660818714
AATS2pe,6.32245789473684
AATS2se,7.696742421052629
AATS3dv,3.7566137566137563
AATS3pe,6.263090476190477
AATS3se,7.713962119047615
AATS4dv,3.40955448201825
AATS4pe,6.208331400966182
AATS4se,7.703469323671498
AATS5dv,3.7520621057738963
AATS5pe,6.26810480349345
AATS5se,7.742206838427946
AATS6dv,2.9900867410161087
AATS6pe,6.1014680297397765
AATS6se,7.596903576208178
AATS7dv,2.4452080946926307
AATS7pe,6.037843642611684
AATS7se,7.572973305841926
AATS8dv,2.016847172081829
AATS8pe,6.045763537906137
AATS8se,7.685327046931407
AATSC0Z,12.672216441207079
AATSC0c,0.020079097083776233
AATSC0d,0.692247658688866
AATSC0i,1.3355710711967872
AATSC0m,59.40201786914672
AATSC0p,0.2621305976223967
AATSC0s,2.0624958590207867
AATSC0v,52.17042153438534
AATSC1Z,-0.14096644120707555
AATSC1c,-0.01155873692827073
AATSC1d,0.2437402445369406
AATSC1i,0.02275087821655597
AATSC1m,-0.5412758704067997
AATSC1p,0.018540890856871228
AATSC1s,-0.19834801309225475
AATSC1v,2.6554252270588856
AATSC2Z,0.5784909724884526
AATSC2c,0.001194322652128678
AATSC2d,0.008091899884988275
AATSC2i,-0.020003111707071516
AATSC2m,2.7221295936433187
AATSC2p,0.013071105149227678
AATSC2s,0.13747432226817852
AATSC2v,1.4138658507412738
AATSC3Z,-0.9919169020365689
AATSC3c,0.0013629369653459134
AATSC3d,0.02088598186412966
AATSC3i,-0.1219953851216449
AATSC3m,-4.6719515158441105
AATSC3p,-0.016917463831018435
AATSC3s,-0.03932944724377517
AATSC3v,-4.17727330427587
AATSC4Z,-0.26969189702755286
