DLiP-ID,C100P8
AATSC5v,6.285786004773079
AATSC6Z,-0.19859198041016224
AATSC6c,-0.0045339381311391746
AATSC6d,-0.06997245179063359
AATSC6i,0.284151296972306
AATSC6m,-0.8787102725436182
AATSC6p,0.01644984933888692
AATSC6s,-0.05006972077679143
AATSC6v,2.493383540388935
AATSC7Z,-0.28302985509193934
AATSC7c,0.00010425770046452258
AATSC7d,-0.03346099576698246
AATSC7i,0.5396072212560813
AATSC7m,-1.532845439629107
AATSC7p,-0.005574957605942315
AATSC7s,0.11405755012554712
AATSC7v,-4.24917135909107
AATSC8Z,0.5055880310869225
AATSC8c,0.0021535541064372464
AATSC8d,-0.060068534569643235
AATSC8i,0.20347753996223136
AATSC8m,2.1590475426325346
AATSC8p,-0.004100548668306687
AATSC8s,0.06445584198725372
AATSC8v,-2.4097878784315543
ATS0are,228.8496
ATS1are,239.4898
ATS2are,363.9289
ATS3are,442.25900000000007
ATS4are,474.60300000000007
ATS5are,412.79
ATS6are,303.8279
ATS7are,282.42179999999996
ATS8are,265.00899999999996
ATSC0dv,146.24242424242425
ATSC0pe,5.230151515151514
ATSC0se,3.8806969696969693
ATSC1dv,24.682277318640953
ATSC1pe,0.8139514233241509
ATSC1se,0.6796108503213958
ATSC2dv,11.724517906336082
ATSC2pe,1.4364429752066117
ATSC2se,1.332642534435262
ATSC3dv,-33.83287419651056
ATSC3pe,-0.7817940312213039
ATSC3se,-0.6863818769513305
ATSC4dv,-69.67309458218548
ATSC4pe,-3.2999926538108357
ATSC4se,-2.4301881469237827
ATSC5dv,-30.485766758494034
ATSC5pe,-1.7050876951331495
ATSC5se,-1.2517224279155181
ATSC6dv,-15.330578512396697
ATSC6pe,-0.38986721763085386
ATSC6se,-0.2393247162534434
ATSC7dv,11.183654729109277
ATSC7pe,1.0823359963269061
ATSC7se,0.907349825528007
ATSC8dv,35.33516988062443
ATSC8pe,1.7215329660238763
ATSC8se,1.31933006795225
AXp-0dv,0.5078029503758009
AXp-1dv,0.264306374186089
AXp-2dv,0.13585394632041153
AXp-3dv,0.07241465558222514
AXp-4dv,0.037740814475986886
AXp-5dv,0.01989580065239009
AXp-6dv,0.009657729350654348
AXp-7dv,0.004933182172815632
BertzCT,886.5023516437092
ECIndex,492
ETA_eta,12.963059474213894
GATS1dv,0.43450358178911846
GATS1pe,0.48113984430934514
GATS1se,0.4966686030647861
GATS2dv,0.6301054473453976
GATS2pe,0.48040531623485944
GATS2se,0.46529923553251124
GATS3dv,0.9219180419784987
GATS3pe,0.790286406633687
GATS3se,0.7670660920107795
GATS4dv,1.2127268376108287
GATS4pe,1.2611855565153136
GATS4se,1.2347124308205257
GATS5dv,1.2087750491290457
GATS5pe,1.166486899687783
GATS5se,1.090844422591401
GATS6dv,1.008979140765299
GATS6pe,0.9468720801104706
GATS6se,0.8936998987477516
GATS7dv,0.8352319246358646
GATS7pe,0.7903814300925824
GATS7se,0.783913899085111
GATS8dv,0.8085471986091597
GATS8pe,0.6122174920987308
GATS8se,0.5725478942052719
LogEE_A,4.066048954248754
LogEE_D,118.69215096729094
MATS1dv,0.15913208217393876
MATS1pe,0.14673378222345468
MATS1se,0.16511877881533754
MATS2dv,0.04899387576552928
MATS2pe,0.16783954730245185
MATS2se,0.20985731848994466
MATS3dv,-0.11227176324321687
MATS3pe,-0.07254092801406899
MATS3se,-0.08583434623859292
MATS4dv,-0.22143553404971889
MATS4pe,-0.29326098833506276
MATS4se,-0.29106216669546336
MATS5dv,-0.11095477454112802
MATS5pe,-0.1735220621836128
MATS5se,-0.17168033525837703
MATS6dv,-0.07687525901367594
MATS6pe,-0.05466431047635602
MATS6se,-0.04522506995254938
MATS7dv,0.061551757249855975
MATS7pe,0.1665627625365742
MATS7se,0.18818938011264646
MATS8dv,0.19447504877037994
MATS8pe,0.2649300102665272
MATS8se,0.2736363645713248
MAXaaCH,1.7090631908308676
MAXaasC,0.6770733077181491
MAXaasN,1.447605190224238
MAXddsN,-0.4741768131202999
MAXdssC,-1.0254095596891692
MDEC-22,9.364055400158273
MDEC-23,16.205036160502498
MDEC-33,3.8637552061323475
MDEN-22,1.0
MDEN-23,1.3212657272055228
MDEN-33,0.14285714285714285
MDEO-11,0.8613487284962881
MINaaCH,1.3882970413958868
MINaasC,-0.004350730905564815
MINaasN,1.447605190224238
MINddsN,-0.4741768131202999
MINdssC,-1.0254095596891692
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.5714285714285716
SM1_Dzi,1.5935350853437962
SM1_Dzm,1.5670630303235251
SM1_Dzp,-6.40190433008388
SM1_Dzv,-2.873276425205818
SddssSe,0
SpAD_Dt,376.9021767603341
SpAbs_A,29.656679088548792
SpAbs_D,237.384301934582
SpMAD_A,1.289420829936904
SpMAD_D,10.32105660585139
SpMax_A,2.407081174349548
SpMax_D,118.69215096729094
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,111.14999999999999
TpiPC10,8.869182801299656
VAdjMat,5.643856189774724
VE1_DzZ,4.717840953632368
VE1_Dzi,4.7145237860981695
VE1_Dzm,4.717828612366707
VE1_Dzp,4.679262051904848
VE1_Dzv,4.703174753619119
VE2_DzZ,0.20512351972314646
VE2_Dzi,0.2049792950477465
VE2_Dzm,0.20512298314637856
VE2_Dzp,0.203446176169776
VE2_Dzv,0.20448585885300516
VE3_DzZ,2.3842603928039146
VE3_Dzi,2.3835570341526147
VE3_Dzm,2.3842577769289997
VE3_Dzp,2.3760495392147565
VE3_Dzv,2.3811468831109557
VR1_DzZ,129.18444571115032
VR1_Dzi,129.48288622168124
VR1_Dzm,129.18582831559047
VR1_Dzp,132.56636908530388
VR1_Dzv,130.63269048182093
VR2_DzZ,5.616715030919579
VR2_Dzi,5.629690705290488
VR2_Dzm,5.616775144156107
VR2_Dzp,5.763755177621908
VR2_Dzv,5.67968219486178
VR3_DzZ,5.694150317803658
VR3_Dzi,5.696457842613425
VR3_Dzm,5.694161020307615
VR3_Dzp,5.719992541710485
VR3_Dzv,5.7052986184231225
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.025819888974716113
Xch-6dv,0.08137544453027167
Xch-7dv,0.09035847848534173
Xpc-4dv,1.0119561144716318
Xpc-5dv,1.109936310764197
Xpc-6dv,1.2386047192373262
Zagreb1,120.0
Zagreb2,140.0
fragCpx,119.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,2
nBondsM,19
nBondsO,25
nBondsS,16
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,8
naHRing,1
AATS0are,6.934836363636364
AATS1are,6.842565714285715
AATS2are,6.739424074074074
AATS3are,6.503808823529413
AATS4are,6.684549295774649
AATS5are,6.657903225806452
AATS6are,6.751731111111111
AATS7are,6.8883365853658525
AATS8are,6.463634146341462
AATSC0dv,4.431588613406795
AATSC0pe,0.15848943985307617
AATSC0se,0.11759687786960513
AATSC1dv,0.7052079233897415
AATSC1pe,0.0232557549521186
AATSC1se,0.019417452866325593
AATSC2dv,0.2171207019691867
AATSC2pe,0.026600795837159477
AATSC2se,0.02467856545250485
AATSC3dv,-0.4975422675957435
AATSC3pe,-0.011496971047372115
AATSC3se,-0.010093851131637212
AATSC4dv,-0.9813111912983871
AATSC4pe,-0.046478769771983605
AATSC4se,-0.034228002069349055
AATSC5dv,-0.4917059154595812
AATSC5pe,-0.027501414437631443
AATSC5se,-0.020189071417992227
AATSC6dv,-0.3406795224977044
AATSC6pe,-0.008663715947352308
AATSC6se,-0.005318327027854298
AATSC7dv,0.2727720665636409
AATSC7pe,0.02639843893480259
AATSC7se,0.022130483549463585
AATSC8dv,0.861833411722547
AATSC8pe,0.041988608927411616
AATSC8se,0.032178782145176825
AETA_eta,0.5636112814875606
ATSC0are,5.873587878787877
ATSC1are,1.0702370982552794
ATSC2are,1.7222592286501377
ATSC3are,-1.0187992653810822
ATSC4are,-3.797337557392101
ATSC5are,-2.01498328741965
ATSC6are,-0.42407134986225875
ATSC7are,1.4407059687786954
ATSC8are,2.0936938475665747
BCUTZ-1h,8.054655998852967
BCUTZ-1l,5.690947194777686
BCUTc-1h,0.4625867690146219
BCUTc-1l,-0.38766503643765576
BCUTd-1h,3.1615025898142504
BCUTd-1l,0.9715284677989077
BCUTi-1h,14.751085803300443
BCUTi-1l,10.952568973319734
BCUTm-1h,16.028023553673755
BCUTm-1l,11.702871504063632
BCUTp-1h,1.9936465912882844
BCUTp-1l,0.669219401942087
BCUTs-1h,8.001937717583056
BCUTs-1l,1.4772908579858437
BCUTv-1h,20.89828358566366
BCUTv-1l,14.651551210440948
BalabanJ,1.470468722683971
Diameter,13
ETA_beta,34.0
GATS1are,0.48016599071284555
GATS2are,0.4855836972864198
GATS3are,0.7961983838463785
GATS4are,1.2635029777028561
GATS5are,1.1602646065182631
GATS6are,0.9426818085825743
GATS7are,0.7680716928843924
GATS8are,0.574138623296211
HybRatio,0.0
Lipinski,True
LogEE_Dt,188.45108838016705
MATS1are,0.1717997097285168
MATS2are,0.1791906025008605
MATS3are,-0.08417636728278868
MATS4are,-0.3004909003145834
MATS5are,-0.1825955662411334
MATS6are,-0.052946455043051815
MATS7are,0.19742491862679037
MATS8are,0.28690610467564204
NsssssAs,0
RotRatio,0.16
SM1_Dzpe,1.679620563035496
SM1_Dzse,1.555031173324093
SMR_VSA1,14.824375627730198
SMR_VSA2,0.0
SMR_VSA3,14.993869839101091
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,0.0
SMR_VSA7,70.40554987976853
SMR_VSA8,0.0
SMR_VSA9,16.944765761229018
SpAD_DzZ,170.0848518652648
SpAD_Dzi,166.05729607261162
SpAD_Dzm,170.1163542922987
SpAD_Dzp,239.84897471224738
SpAD_Dzv,211.57328538385403
SpAbs_Dt,376.90217676033427
SpDiam_A,4.726018195831047
SpDiam_D,182.28721414176457
SpMAD_Dt,16.38705116349279
SpMax_Dt,188.45108838016705
SsssssAs,0
VE1_Dzpe,4.717747896446361
VE1_Dzse,4.71784649655179
VE2_Dzpe,0.20511947375853742
VE2_Dzse,0.20512376071964303
VE3_Dzpe,2.3842406680813797
VE3_Dzse,2.3842615676879815
VMcGowan,210.02999999999977
VR1_Dzpe,129.18632918422864
VR1_Dzse,129.18493489057136
VR2_Dzpe,5.616796921053419
VR2_Dzse,5.616736299590059
VR3_Dzpe,5.694164897417618
VR3_Dzse,5.694154104470792
mZagreb1,7.638888888888889
mZagreb2,5.027777777777779
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,10
nBondsKS,25
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.1779875114784205
AATSC1are,0.030578202807293696
AATSC2are,0.031893689419446994
AATSC3are,-0.014982342137957091
AATSC4are,-0.05348362756890283
AATSC5are,-0.03249973044225242
AATSC6are,-0.009423807774716861
AATSC7are,0.03513916997021208
AATSC8are,0.05106570359918475
AETA_beta,1.4782608695652173
BCUTdv-1h,7.004120433935464
BCUTdv-1l,2.777149488895555
BCUTpe-1h,3.553137074527504
BCUTpe-1l,2.23934043903065
BCUTse-1h,3.757018196474256
BCUTse-1l,2.435105757026252
ETA_alpha,10.433333333333334
ETA_dBeta,5.0
ETA_eta_B,0.3724996667149014
ETA_eta_F,25.127553655815873
ETA_eta_L,3.8945566696861458
ETA_eta_R,38.090613130029766
ETA_psi_1,0.5024077046548958
LabuteASA,129.31460022707333
LogEE_DzZ,85.11074891399886
LogEE_Dzi,83.0979321704512
LogEE_Dzm,85.1263103213808
LogEE_Dzp,118.53276902349675
LogEE_Dzv,105.16201738209966
PEOE_VSA1,5.106527394840706
PEOE_VSA2,10.114318268765572
PEOE_VSA3,9.476340119217006
PEOE_VSA4,0.0
PEOE_VSA5,5.098681808301038
PEOE_VSA6,11.279752164116477
PEOE_VSA7,30.33183534230805
PEOE_VSA8,17.696185628620217
PEOE_VSA9,22.370992386811306
SM1_Dzare,1.8855281526291297
SpAD_Dzpe,168.8530235948465
SpAD_Dzse,170.26328029668997
SpAbs_DzZ,168.65006925656905
SpAbs_Dzi,164.70922233952265
SpAbs_Dzm,168.68555761243803
SpAbs_Dzp,243.46744237707742
SpAbs_Dzv,213.19731118940524
SpDiam_Dt,275.12036814440745
SpMAD_DzZ,7.394993559359339
SpMAD_Dzi,7.219882437939636
SpMAD_Dzm,7.396363230099944
SpMAD_Dzp,10.428216291836844
SpMAD_Dzv,9.198838494950175
SpMax_DzZ,85.11074891399886
SpMax_Dzi,83.0979321704512
SpMax_Dzm,85.1263103213808
SpMax_Dzp,118.53276902349675
SpMax_Dzv,105.16201738209966
VE1_Dzare,4.717979979474949
VE2_Dzare,0.20512956432499777
VE3_Dzare,2.384289860476855
VR1_Dzare,129.15253717985905
VR2_Dzare,5.615327703472133
VR3_Dzare,5.6939032875016355
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.45362318840579713
AETA_dBeta,0.21739130434782608
AETA_eta_B,0.016195637683256582
AETA_eta_F,1.0925023328615597
AETA_eta_L,0.16932855085591939
AETA_eta_R,1.6561136143491202
BCUTare-1h,3.607652527122883
BCUTare-1l,2.1897398139131785
ETA_beta_s,14.5
ETA_dPsi_A,0.21159229534510415
ETA_dPsi_B,0.0
ETA_eta_BR,0.6304996667149014
ETA_eta_FL,7.147157225972048
ETA_eta_RL,11.041713895658194
LogEE_Dzpe,84.49953877842478
LogEE_Dzse,85.19925019935908
PEOE_VSA10,5.693927994848461
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,5.687386274683562
SlogP_VSA1,0.0
SlogP_VSA2,30.993013570711316
SlogP_VSA3,0.0
SlogP_VSA4,10.114318268765572
SlogP_VSA5,10.357988675768818
SlogP_VSA6,54.727780119305955
SlogP_VSA7,0.0
SlogP_VSA8,16.944765761229018
SlogP_VSA9,0.0
SpAD_Dzare,167.01956739052594
SpAbs_Dzpe,167.31945699381416
SpAbs_Dzse,168.84346922539407
SpDiam_DzZ,131.64358196209392
SpDiam_Dzi,128.37496283978803
SpDiam_Dzm,131.6654611762426
SpDiam_Dzp,177.576457839397
SpDiam_Dzv,160.01420500643502
SpMAD_Dzpe,7.341435808471586
SpMAD_Dzse,7.40275131724739
SpMax_Dzpe,84.49953877842478
SpMax_Dzse,85.19925019935908
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,23
AETA_beta_s,0.6304347826086957
AETA_eta_BR,0.02741302898760441
AETA_eta_FL,0.3107459663466108
AETA_eta_RL,0.4800745172025302
DetourIndex,2124
EState_VSA1,10.892616336769521
EState_VSA2,11.250837766380558
EState_VSA3,16.944765761229018
EState_VSA4,0.0
EState_VSA5,28.947271208991623
EState_VSA6,30.462311845459517
EState_VSA7,0.0
EState_VSA8,10.312066903955905
EState_VSA9,5.106527394840706
ETA_beta_ns,19.5
ETA_shape_p,0.12779552715654952
ETA_shape_x,0.0
ETA_shape_y,0.3642172523961661
GhoseFilter,True
LogEE_Dzare,83.59176318015989
SlogP_VSA10,5.687386274683562
SlogP_VSA11,0.0
SpAbs_Dzare,165.2979982076906
SpDiam_Dzpe,130.7315965641605
SpDiam_Dzse,131.77494311969562
SpMAD_Dzare,7.261720321327215
SpMax_Dzare,83.59176318015989
TopoPSA(NO),111.14999999999999
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.447605190224238
VSA_EState9,63.55239480977577
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8478260869565217
EState_VSA10,14.908855452837393
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.046376811594202885
FilterItLogS,-3.0747927655228886
SpDiam_Dzare,129.41132008422656
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.7202020202020203
ETA_epsilon_2,0.9028985507246375
ETA_epsilon_3,0.44153846153846193
ETA_epsilon_4,0.595035460992908
ETA_epsilon_5,0.8777777777777777
AETA_beta_ns_d,0.021739130434782608
ETA_dEpsilon_A,0.27866355866355835
ETA_dEpsilon_B,0.12516655920911224
ETA_dEpsilon_C,-0.15349699945444611
ETA_dEpsilon_D,0.02512077294685988
PetitjeanIndex,0.46153846153846156
TopoShapeIndex,0.8571428571428571
CDK Descriptors
FMFDescriptor,0.7391304347826086
MDEDescriptor,"0.0,0.0,0.0,0.0,9.364055400158273,16.205036160502498,0.0,3.8637552061323475,0.0,0.0,0.8613487284962881,0.0,0.0,0.0,0.0,0.0,1.0,1.3212657272055228,0.14285714285714285"
APolDescriptor,40.675929999999994
BCUTDescriptor,"11.85000000000001,15.997937852141325,-0.3277630133674689,0.2907510075296354,3.6908731268550374,9.648900639237857"
BPolDescriptor,15.126069999999997
TPSADescriptor,111.14999999999999
ALOGPDescriptor,"3.7861000000000002,14.334553210000001,79.5346"
XLogPDescriptor,2.986
VAdjMaDescriptor,5.643856189774724
WeightDescriptor,310.07020488000006
ChiPathDescriptor,"16.396976746569035,11.041713895658194,10.182870792170464,8.304523922768595,6.492529609212167,4.983651044390354,3.6119184775592634,2.6795250052656208,11.508610166820741,6.606781498103767,4.745093978531544,3.267401686279893,2.0754521773297925,1.352801193596901,0.7347669718952182,0.4026440189774539"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.30274943015462097,0.4241838895256699,0.0,0.0,0.025819888974716113,0.08137544453027167,0.09611144462941248"
AtomCountDescriptor,33
BondCountDescriptor,25
SmallRingDescriptor,"3,3,3,3,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.6666666666666667,0.0,0.49999999999999994,0.0,0.5269816919289343,0.0,0.055976098604838896,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,11,2,0,0,0,0"
ZagrebIndexDescriptor,120.0
LargestChainDescriptor,14
MannholdLogPDescriptor,2.23
WeightedPathDescriptor,"46.7284719459622,2.031672693302704,22.43941363737497,9.678335782738886,12.761077854636074"
FractionalPSADescriptor,0.3584672059768401
WienerNumbersDescriptor,"1315.0,34.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.8799939708726057,4.906146970071409,6.005595879789835,0.989865084918956,1.095556074487136,1.121052172980786"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,23
PetitjeanNumberDescriptor,0.46153846153846156
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"17.8112,7.92,4.345679012345679"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,719.08
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"27.537797347269702,28.155795483673106,39.89910561269307,38.4847370820454,34.817100948406306"
PetitjeanShapeIndexDescriptor,"0.8571428571428571,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.3201247838888838,-0.10299863056566282,-0.02376109118572972,-0.003447057912404265,-0.044495344326105274"
EccentricConnectivityIndexDescriptor,492
AutocorrelationDescriptorPolarizability,"1310.149262573247,1538.3887066935565,2122.12943638408,1990.717927576099,1713.7887945992186"
