DLiP-ID,C000J9
fr_phos_acid,0
fr_piperdine,0
fr_piperzine,0
fr_sulfonamd,0
fr_tetrazole,0
fr_thiophene,0
HallKierAlpha,-2.5499999999999994
NumHAcceptors,3
fr_morpholine,0
fr_nitro_arom,0
fr_phos_ester,0
HeavyAtomCount,20
HeavyAtomMolWt,250.19199999999992
MaxEStateIndex,11.95895817586294
MinEStateIndex,-0.20853137860082271
NumHeteroatoms,3
fr_aryl_methyl,0
fr_isothiocyan,0
fr_Al_OH_noTert,0
fr_alkyl_halide,0
fr_allylic_oxid,1
fr_prisulfonamd,0
FpDensityMorgan1,1.05
FpDensityMorgan2,1.7
FpDensityMorgan3,2.3
MaxPartialCharge,0.18907009791689186
MinPartialCharge,-0.5071853033751991
NumAromaticRings,2
fr_unbrch_alkane,0
MaxAbsEStateIndex,11.95895817586294
MinAbsEStateIndex,0.004727508542443859
NumAliphaticRings,0
NumRotatableBonds,4
NumSaturatedRings,0
fr_Ndealkylation1,0
fr_Ndealkylation2,0
fr_benzodiazepine,0
fr_ketone_Topliss,0
fr_term_acetylene,0
fr_alkyl_carbamate,0
fr_dihydropyridine,0
MaxAbsPartialCharge,0.5071853033751991
MinAbsPartialCharge,0.18907009791689186
NumRadicalElectrons,0
NumValenceElectrons,102
fr_para_hydroxylation,1
NumAromaticCarbocycles,2
fr_nitro_arom_nonortho,0
fr_phenol_noOrthoHbond,1
NumAliphaticCarbocycles,0
NumAromaticHeterocycles,0
NumSaturatedCarbocycles,0
NumAliphaticHeterocycles,0
NumSaturatedHeterocycles,0
Mordred Descriptors
MW,267.12592878400034
MZ,0.6396396396396398
Mi,1.1145803349773935
Mm,0.6015386796337591
Mp,0.6866722932513354
Mv,0.6430567055962944
SZ,23.66666666666667
Si,41.23947239416356
Sm,22.256931146449084
Sp,25.40687485029941
Sv,23.793098107062892
nB,0
nC,17
nF,0
nH,17
nI,0
nN,1
nO,2
nP,0
nS,0
nX,0
ABC,15.165481260322574
AMW,7.219619696864874
IC0,1.3993523763718814
IC1,2.8865253412485665
IC2,3.67623563716407
IC3,4.574054041187683
IC4,4.736216203349845
IC5,4.736216203349845
MID,39.97811515852009
Mpe,0.9609962904080549
Mse,0.9965158166177835
NdO,1
NdS,0
NsF,0
NsI,0
NtN,0
SMR,82.24030000000003
SdO,11.95895817586294
SdS,0
Spe,35.55686274509803
SsF,0
SsI,0
Sse,36.87108521485799
StN,0
fMF,0.40540540540540543
nBr,0
nCl,0
AMID,1.9989057579260046
BIC0,0.2533423880286856
BIC1,0.5225840434510322
BIC2,0.6655552461275089
BIC3,0.8280986214288552
BIC4,0.857456880366159
BIC5,0.857456880366159
CIC0,3.8101009892570685
CIC1,2.3229280243803836
CIC2,1.53321772846488
CIC3,0.6353993244412672
CIC4,0.47323716227910495
CIC5,0.47323716227910495
GGI1,4.0
GGI2,2.666666666666668
GGI3,1.25
GGI4,0.8044444444444447
GGI5,0.5902777777777778
GGI6,0.30448979591836733
GGI7,0.1527777777777778
GGI8,0.14336104812295286
GGI9,0.11812500000000001
JGI1,0.19047619047619047
JGI2,0.09523809523809527
JGI3,0.04464285714285714
JGI4,0.036565656565656565
JGI5,0.03472222222222223
JGI6,0.01903061224489796
JGI7,0.009548611111111112
JGI8,0.010240074865925205
JGI9,0.010738636363636363
MIC0,12.323924619265057
MIC1,24.22900209321915
MIC2,33.71421245746026
MIC3,36.40348367898634
MIC4,36.566943138445794
MIC5,36.566943138445794
MPC2,28
MPC3,34
MPC4,38
MPC5,43
MPC6,39
MPC7,37
MPC8,34
MPC9,37
Mare,0.972648648648649
NaaN,0
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,1
NsSH,0
NssO,0
NssS,0
NtCH,0
NtsC,0
RNCG,0.31068477257462385
RPCG,0.17956112305760188
SIC0,0.26861789100648453
SIC1,0.554093709772574
SIC2,0.7056854873525159
SIC3,0.8780295589872213
SIC4,0.9091580000693662
SIC5,0.9091580000693662
SaaN,0
SaaO,0
SaaS,0
Sare,35.988000000000014
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,9.615351250080687
SsSH,0
SssO,0
SssS,0
StCH,0
StsC,0
TIC0,51.77603792575961
TIC1,106.80143762619696
TIC2,136.0207185750706
TIC3,169.23999952394428
TIC4,175.23999952394428
TIC5,175.23999952394428
Vabc,263.560832776599
WPol,28
apol,42.42948099999998
bpol,19.632519
nRot,4
ABCGG,12.42369373129683
ATS0Z,806.0
ATS0d,115.0
ATS0i,5881.246772357234
ATS0m,3177.8951959999995
ATS0p,57.466127382433015
ATS0s,167.88888888888889
ATS0v,8404.306712214819
ATS1Z,902.0
ATS1d,138.0
ATS1i,5461.516373062549
ATS1m,3407.108544999999
ATS1p,71.16355694600001
ATS1s,127.22222222222223
ATS1v,10262.560068090848
ATS2Z,1242.0
ATS2d,209.0
ATS2i,9241.091996654191
ATS2m,4624.002339999999
ATS2p,100.84010173909397
ATS2s,190.11111111111117
ATS2v,14288.079068822868
ATS3Z,1356.0
ATS3d,223.0
ATS3i,11477.077284190595
ATS3m,4901.400331999999
ATS3p,115.00688178109398
ATS3s,247.88888888888894
ATS3v,15813.189309423102
ATS4Z,1194.0
ATS4d,199.0
ATS4i,13390.467851671581
ATS4m,4154.38155
ATS4p,107.38554373158401
ATS4s,290.11111111111103
ATS4v,14107.330249104727
ATS5Z,926.0
ATS5d,171.0
ATS5i,12345.717715509929
ATS5m,3170.5857569999994
ATS5p,89.863446066678
ATS5s,218.77777777777777
ATS5v,11494.350081262211
ATS6Z,790.0
ATS6d,150.0
ATS6i,9506.36261675173
ATS6m,2803.8664079999994
ATS6p,71.79935132613099
ATS6s,166.7777777777778
ATS6v,9497.009260981493
ATS7Z,771.0
ATS7d,127.0
ATS7i,6668.474378421495
ATS7m,2780.5856400000002
ATS7p,66.287710401396
ATS7s,143.44444444444449
ATS7v,9096.199066007644
ATS8Z,729.0
ATS8d,123.0
ATS8i,7798.905758898041
ATS8m,2563.3810180000005
ATS8p,66.196539865641
ATS8s,148.11111111111114
ATS8v,8703.292706110973
C1SP1,0
C1SP2,0
C1SP3,0
C2SP1,0
C2SP2,13
C2SP3,0
C3SP2,2
C3SP3,0
C4SP3,0
FCSP3,0.11764705882352941
GGI10,0.09090909090909091
JGI10,0.011363636363636364
JGT10,0.46256659259422866
Kier1,16.3718820861678
Kier2,7.8520408163265305
Kier3,4.764705882352941
MAXdO,11.95895817586294
MID_C,34.41844052547062
MID_N,2.015580997593494
MID_O,3.5440936354559662
MID_X,0.0
MID_h,5.55967463304946
MINdO,11.95895817586294
MPC10,37
MWC01,21.0
MWC02,4.59511985013459
MWC03,5.407171771460119
MWC04,6.244166900663736
MWC05,7.0707241072602764
MWC06,7.908754738783246
MWC07,8.738895704934043
MWC08,9.577272530367564
MWC09,10.408647154675492
MWC10,11.24714838346204
NaaCH,8
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,4
NaasN,0
NdCH2,0
NddsN,0
NdsCH,2
NdssC,1
NdssS,0
NsCH3,2
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,0
NssPH,0
NssSe,0
NsssB,0
NsssN,1
NsssP,0
SLogP,3.354300000000002
SRW02,3.7612001156935624
SRW03,0.0
SRW04,5.043425116919247
SRW05,0.0
SRW06,6.520621127558696
SRW07,0.0
SRW08,8.079308192051961
SRW09,0.0
SRW10,9.67614770909051
SaaCH,14.41148282757139
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,2.367887643094174
SaasN,0
SdCH2,0
SddsN,0
SdsCH,3.216203703703704
SdssC,-0.20853137860082271
SdssS,0
SsCH3,3.957443798251879
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,0
SssPH,0
SssSe,0
SsssB,0
SsssN,2.014537313369384
SsssP,0
VE1_A,4.143221148129813
VE1_D,4.409920633257449
VE2_A,0.20716105740649066
VE2_D,0.22049603166287243
VE3_A,2.114620720973028
VE3_D,2.177003872862976
VR1_A,105.73412027496444
VR1_D,100.26530888693961
VR2_A,5.286706013748222
VR2_D,5.01326544434698
VR3_A,5.354074824326261
VR3_D,5.300966942189723
WPath,934
Xc-3d,1.3116114295109178
Xc-4d,0.0
Xc-5d,0.35911675639654195
Xc-6d,0.0
Xp-0d,14.535169427003234
Xp-1d,9.575387400469408
Xp-2d,8.505052231877958
Xp-3d,6.77320432365103
Xp-4d,5.0465490545448155
Xp-5d,3.6790617302733923
Xp-6d,2.2776870151960806
Xp-7d,1.4192371204738192
ZMIC0,65.97177059668805
ZMIC1,49.63784225844317
ZMIC2,29.558894157575043
ZMIC3,23.263175390365916
ZMIC4,22.7427234932369
ZMIC5,22.7427234932369
nAcid,0
nAtom,37
nBase,0
nRing,2
piPC1,3.4011973816621555
piPC2,3.9512437185814275
piPC3,4.499809670330265
piPC4,4.96109484853612
piPC5,5.445119684605523
piPC6,5.4956301578277245
piPC7,5.745903624908077
piPC8,5.908167853041822
piPC9,6.258505359459375
AATS0Z,21.783783783783782
AATS0d,3.108108108108108
AATS0i,158.95261546911442
AATS0m,85.88905935135134
AATS0p,1.553138577903595
AATS0s,4.5375375375375375
AATS0v,227.14342465445455
AATS1Z,23.736842105263158
AATS1d,3.6315789473684212
AATS1i,143.7241150805934
AATS1m,89.6607511842105
AATS1p,1.872725182789474
AATS1s,3.347953216374269
AATS1v,270.06737021291707
AATS2Z,20.360655737704917
AATS2d,3.4262295081967213
AATS2i,151.4933114205605
AATS2m,75.80331704918031
AATS2p,1.6531164219523602
AATS2s,3.116575591985429
AATS2v,234.23080440693226
AATS3Z,17.842105263157894
AATS3d,2.9342105263157894
AATS3i,151.0141747919815
AATS3m,64.49210963157894
AATS3p,1.5132484444880787
AATS3s,3.2616959064327493
AATS3v,208.06828038714607
AATS4Z,14.047058823529412
AATS4d,2.3411764705882354
AATS4i,157.5349159020186
AATS4m,48.87507705882353
AATS4p,1.2633593380186354
AATS4s,3.4130718954248356
AATS4v,165.96859116593797
AATS5Z,12.025974025974026
AATS5d,2.220779220779221
AATS5i,160.33399630532375
AATS5m,41.17643840259739
AATS5p,1.1670577411256882
AATS5s,2.8412698412698414
AATS5v,149.2772737826261
AATS6Z,13.389830508474576
AATS6d,2.542372881355932
AATS6i,161.1247901144361
AATS6m,47.52315945762711
AATS6p,1.2169381580700167
AATS6s,2.826741996233522
AATS6v,160.96625866070326
AATS7Z,17.522727272727273
AATS7d,2.8863636363636362
AATS7i,151.5562358732158
AATS7m,63.195128181818184
AATS7p,1.506538872759
AATS7s,3.260101010101011
AATS7v,206.7317969547192
AATS8Z,14.58
AATS8d,2.46
AATS8i,155.97811517796083
AATS8m,51.26762036000001
AATS8p,1.32393079731282
AATS8s,2.962222222222223
AATS8v,174.06585412221946
AMID_C,1.7209220262735312
AMID_N,0.1007790498796747
AMID_O,0.1772046817727983
AMID_X,0.0
AMID_h,0.27798373165247303
ATS0dv,258.0
ATS0pe,225.7313
ATS0se,279.307728
ATS1dv,256.0
ATS1pe,242.168
ATS1se,290.3814759999999
ATS2dv,330.0
ATS2pe,380.62500000000006
ATS2se,463.02248000000003
ATS3dv,328.0
ATS3pe,468.918
ATS3se,574.835904
ATS4dv,273.0
ATS4pe,512.0811
ATS4se,639.160304
ATS5dv,207.0
ATS5pe,450.32000000000005
ATS5se,569.436356
ATS6dv,192.0
ATS6pe,347.608
ATS6se,438.407912
ATS7dv,186.0
ATS7pe,271.092
ATS7se,332.92388
ATS8dv,170.0
ATS8pe,299.72460000000007
ATS8se,373.26384
ATSC0Z,261.027027027027
ATSC0c,0.7015074072618543
ATSC0d,20.918918918918916
ATSC0i,53.181604673271835
ATSC0m,1246.428720756756
ATSC0p,8.810428519477295
ATSC0s,56.03003003003005
ATSC0v,1924.366281136451
ATSC1Z,3.3235938641344194
ATSC1c,-0.28570736474006814
ATSC1d,8.191380569758952
ATSC1i,-4.312366454330853
ATSC1m,17.21668887143933
ATSC1p,0.0938812481879922
ATSC1s,-6.53534615696778
ATSC1v,25.73179093961707
ATSC2Z,18.144631117604092
ATSC2c,-0.07395696643226438
ATSC2d,-5.839298758217674
ATSC2i,16.66206147557611
ATSC2m,90.87770296859048
ATSC2p,1.4959207815105093
ATSC2s,2.436977518058599
ATSC2v,327.0860267757049
ATSC3Z,-65.24470416362308
ATSC3c,-0.07531076826536731
ATSC3d,-9.509130752373993
ATSC3i,-18.48410017131788
ATSC3m,-317.2167605814459
ATSC3p,-3.4406042743316374
ATSC3s,-1.659280902524148
ATSC3v,-665.6912997811077
ATSC4Z,-48.62965668371074
ATSC4c,0.11492842057221204
ATSC4d,-1.056975894813734
ATSC4i,-12.568132557233898
ATSC4m,-241.04788233308983
ATSC4p,-2.6048757319557905
ATSC4s,15.609690771852929
ATSC4v,-566.3827752758527
ATSC5Z,14.56537618699781
ATSC5c,-0.0319095810839159
ATSC5d,4.817384952520086
ATSC5i,-2.957549598600364
ATSC5m,70.99160526296541
ATSC5p,0.147070146301868
ATSC5s,-5.723155588020451
ATSC5v,85.60338690236654
ATSC6Z,70.14609203798392
ATSC6c,0.015931434821119486
ATSC6d,0.2373995617238868
ATSC6i,15.01401854300964
ATSC6m,341.990718252739
ATSC6p,3.0092996335780393
ATSC6s,-2.6004382761139495
ATSC6v,679.5994728339208
ATSC7Z,-39.30241051862673
ATSC7c,-0.0729979030158176
ATSC7d,-1.9035792549306052
ATSC7i,-6.400001213574765
ATSC7m,-188.20330057560247
ATSC7p,-1.2791692432473807
ATSC7s,-5.789465140816495
ATSC7v,-290.0953781925625
ATSC8Z,-19.793279766252738
ATSC8c,0.05283018909890745
ATSC8d,-0.21475529583637704
ATSC8i,-8.230422831047635
ATSC8m,-100.09415642804964
ATSC8p,-1.5054864160265637
ATSC8s,-1.5300706111516913
ATSC8v,-319.023160448672
AXp-0d,0.7267584713501617
AXp-1d,0.45597082859378135
AXp-2d,0.3037518654242128
AXp-3d,0.19921189187208913
AXp-4d,0.13280392248802145
AXp-5d,0.08555957512263702
AXp-6d,0.058402231158873864
AXp-7d,0.03835776001280593
GATS1Z,0.8347592941766303
GATS1c,1.3323739160560315
GATS1d,0.769889840881273
GATS1i,1.1645106070048348
GATS1m,0.8381807672820772
GATS1p,1.0001518269172194
GATS1s,0.7542947571522867
GATS1v,0.9424654919152256
GATS2Z,0.8580230777848316
GATS2c,1.0594772765932035
GATS2d,1.46702249332825
GATS2i,0.908464177286113
GATS2m,0.8588559545580382
GATS2p,0.8682696419846538
GATS2s,0.5886772957233655
GATS2v,0.8461113684029246
GATS3Z,1.0398197294852374
GATS3c,0.9694398675800833
GATS3d,1.369951040391677
GATS3i,1.1769771242317417
GATS3m,1.0434397553286665
GATS3p,1.1781411767493721
GATS3s,0.9313614591737138
GATS3v,1.1297064275270103
GATS4Z,1.0660153728088877
GATS4c,0.8906226929056477
GATS4d,0.840218878248974
GATS4i,1.0528527826646221
GATS4m,1.0676472792115301
GATS4p,1.1009276463889839
GATS4s,1.032639523812526
GATS4v,1.0962567560597334
GATS5Z,0.973477340634102
GATS5c,0.8297259231001652
GATS5d,0.704016913319239
GATS5i,0.9378663919733439
GATS5m,0.9727086856736927
GATS5p,0.9722186385464568
GATS5s,1.168668291725425
GATS5v,0.9729148381748766
GATS6Z,0.8415259502090128
GATS6c,0.8111687099258554
GATS6d,1.0792274339771384
GATS6i,0.7580596791728551
GATS6m,0.837065536049812
GATS6p,0.7607018709714471
GATS6s,1.1749147455265245
GATS6v,0.7672961580974372
GATS7Z,1.0531824770797644
GATS7c,0.9716708925231853
GATS7d,1.0755813953488373
GATS7i,1.1005898875700146
GATS7m,1.0543815272355956
GATS7p,1.1117961407117962
GATS7s,1.102493203013087
GATS7v,1.0891124714380156
GATS8Z,1.0109297991302548
GATS8c,0.9269107024919077
GATS8d,0.8088372093023256
GATS8i,1.0786708983599949
GATS8m,1.0154720047140244
GATS8p,1.1080482105621194
GATS8s,0.8402636938578624
GATS8v,1.1017900270071828
MATS1Z,0.01239768503885522
MATS1c,-0.3965585352324681
MATS1d,0.3812729498164017
MATS1i,-0.07895367491036974
MATS1m,0.01344931950981261
MATS1p,0.010375282975517918
MATS1s,-0.11357058634365955
MATS1v,0.013019682787038349
MATS2Z,0.04216329620564283
MATS2c,-0.0639467853215751
MATS2d,-0.16931418647011473
MATS2i,0.19003744559699215
MATS2m,0.04422438301278526
MATS2p,0.1029872478393601
MATS2s,0.026381686579307593
MATS2v,0.10309702701366436
MATS3Z,-0.121688046996763
MATS3c,-0.05226523995577906
MATS3d,-0.22130422956616347
MATS3i,-0.1692096035195823
MATS3m,-0.12390157012144826
MATS3p,-0.19011913263810354
MATS3s,-0.01441740808232395
MATS3v,-0.16841209338245644
MATS4Z,-0.08109583033876215
MATS4c,0.07131452199602664
MATS4d,-0.021994224046207662
MATS4i,-0.10287079913408387
MATS4m,-0.08418188982934319
MATS4p,-0.12869828985221748
MATS4s,0.12127080009836493
MATS4v,-0.12811650922744114
MATS5Z,0.026813112338065753
MATS5c,-0.02185746745837858
MATS5d,0.1106580757743548
MATS5i,-0.02672277764954873
MATS5m,0.027368471789941506
MATS5p,0.008021184230104884
MATS5s,-0.04908238936537787
MATS5v,0.021375397920993074
MATS6Z,0.168526311725416
MATS6c,0.014242044630821113
MATS6d,0.0071168922174046564
MATS6i,0.17704563464278214
MATS6m,0.17206660272094587
MATS6p,0.21419933226075824
MATS6s,-0.02910552296374887
MATS6v,0.22147005177263232
MATS7Z,-0.12661429996799636
MATS7c,-0.08750385188789304
MATS7d,-0.07652102419544277
MATS7i,-0.1011970066602568
MATS7m,-0.12697225581983798
MATS7p,-0.12208998042263688
MATS7s,-0.08688936746606382
MATS7v,-0.12676580500505003
MATS8Z,-0.05611306688755437
MATS8c,0.05572904794517533
MATS8d,-0.007596899224806207
MATS8i,-0.11452292446595237
MATS8m,-0.059425520708305014
MATS8p,-0.12644787315359232
MATS8s,-0.020207953692785916
MATS8v,-0.12267786078261561
MAXsOH,9.615351250080687
MINsOH,9.615351250080687
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,0
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,6
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,25.28339167198414
SpAD_D,192.84949842637837
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,368
TMWC10,112.19790114174111
TSRW10,53.080702261313974
VE1_Dt,4.409996240491494
VE2_Dt,0.2204998120245747
VE3_Dt,2.1770210175220766
VR1_Dt,100.43737189593402
VR2_Dt,5.021868594796701
VR3_Dt,5.302681548596343
Xc-3dv,0.590011513049282
Xc-4dv,0.0
Xc-5dv,0.11017984449848553
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.16666666666666666
Xch-7d,0.2384839432971499
Xp-0dv,11.57617817336004
Xp-1dv,6.3551660084903085
Xp-2dv,4.700692575958747
Xp-3dv,3.0061531093273195
Xp-4dv,1.827267579394381
Xp-5dv,1.124573313289412
Xp-6dv,0.5849139751765515
Xp-7dv,0.30802987274294985
Xpc-4d,2.973125671625396
Xpc-5d,3.8521178044945037
Xpc-6d,4.892933755016116
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,2
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,38
nFRing,0
nHBAcc,3
nHBDon,1
nHRing,0
nSpiro,0
naRing,2
piPC10,6.498564489132914
AATS0dv,6.972972972972973
AATS0pe,6.100845945945946
AATS0se,7.548857513513513
AATS1dv,6.7368421052631575
AATS1pe,6.372842105263158
AATS1se,7.641617789473682
AATS2dv,5.409836065573771
AATS2pe,6.239754098360657
AATS2se,7.590532459016394
AATS3dv,4.315789473684211
AATS3pe,6.169973684210526
AATS3se,7.563630315789474
AATS4dv,3.211764705882353
AATS4pe,6.024483529411764
AATS4se,7.519532988235294
AATS5dv,2.688311688311688
AATS5pe,5.848311688311689
AATS5se,7.395277350649351
AATS6dv,3.2542372881355934
AATS6pe,5.891661016949152
AATS6se,7.430642576271187
AATS7dv,4.2272727272727275
AATS7pe,6.161181818181817
AATS7se,7.566451818181818
AATS8dv,3.4
AATS8pe,5.994492000000001
AATS8se,7.465276800000001
AATSC0Z,7.0547845142439725
AATSC0c,0.018959659655725793
AATSC0d,0.5653761869978086
AATSC0i,1.4373406668451847
AATSC0m,33.68726272315557
AATSC0p,0.23811968971560257
AATSC0s,1.514325135946758
AATSC0v,52.009899490174355
AATSC1Z,0.08746299642458999
AATSC1c,-0.007518614861580741
AATSC1d,0.215562646572604
AATSC1i,-0.11348332774554876
AATSC1m,0.4530707597747192
AATSC1p,0.0024705591628419003
AATSC1s,-0.17198279360441526
AATSC1v,0.6771523931478176
AATSC2Z,0.2974529691410507
AATSC2c,-0.001212409285774826
AATSC2d,-0.09572620915110941
AATSC2i,0.2731485487799362
AATSC2m,1.4897984093211554
AATSC2p,0.024523291500172285
AATSC2s,0.039950451115714734
AATSC2v,5.362066012716474
AATSC3Z,-0.8584829495213564
AATSC3c,-0.000990931161386412
AATSC3d,-0.12512014147860517
AATSC3i,-0.2432118443594458
AATSC3m,-4.1739047444927095
AATSC3p,-0.0452711088727847
AATSC3s,-0.021832643454265103
AATSC3v,-8.759096049751417
AATSC4Z,-0.5721136080436557
AATSC4c,0.001352099065555436
AATSC4d,-0.012435010527220399
AATSC4i,-0.14786038302628116
AATSC4m,-2.8358574392128215
AATSC4p,-0.03064559684653871
AATSC4s,0.1836434208453286
AATSC4v,-6.663326767951209
AATSC5Z,0.18916072970127026
AATSC5c,-0.00041441014394695975
AATSC5d,0.06256344094181929
AATSC5i,-0.03840973504675797
AATSC5m,0.9219688995190313
AATSC5p,0.0019100019000242595
AATSC5s,-0.07432669594831755
AATSC5v,1.1117322974333317
AATSC6Z,1.1889168142031172
AATSC6c,0.0002700243190020252
