DLiP-ID,T0073F
AATSC4p,-0.016816959154151323
AATSC4s,-0.15699123291425615
AATSC4v,-4.833946253210252
AATSC5Z,0.12919683923862268
AATSC5c,-0.0012876911270819757
AATSC5d,-0.0679439256809469
AATSC5i,0.1547382973296618
AATSC5m,1.2075801591197293
AATSC5p,0.0251129691748873
AATSC5s,-0.30179689069577514
AATSC5v,2.2470693491492697
AATSC6Z,1.5652948017823558
AATSC6c,0.0011770992693579414
AATSC6d,-0.03336891024567213
AATSC6i,0.03787802465989347
AATSC6m,7.969923032138872
AATSC6p,-0.008966992025813452
AATSC6s,-0.1851081015468509
AATSC6v,-2.2484252203272304
AATSC7Z,0.3753380205516497
AATSC7c,-0.0013558507676280944
AATSC7d,0.04117472983866856
AATSC7i,0.08541465399404255
AATSC7m,2.1006421026868134
AATSC7p,0.03280822820434312
AATSC7s,-0.28678752718039735
AATSC7v,1.1234041388774898
AATSC8Z,-0.4259058950784211
AATSC8c,-0.0030661129627537445
AATSC8d,0.018388318009735016
AATSC8i,-0.2301049103777385
AATSC8m,-3.2636960873445098
AATSC8p,-0.046093200494923735
AATSC8s,0.012114025970364886
AATSC8v,-3.9503339408989118
ATS0are,279.20739999999995
ATS1are,298.74
ATS2are,491.5880000000001
ATS3are,652.5479999999998
ATS4are,764.213
ATS5are,710.1090000000003
ATS6are,693.1447
ATS7are,642.298
ATS8are,513.429
ATSC0dv,179.10268925256005
ATSC0pe,5.652106976744184
ATSC0se,4.1103264651162785
ATSC1dv,29.503985025828655
ATSC1pe,0.5807297458085449
ATSC1se,0.5165155256895617
ATSC2dv,24.960015460846726
ATSC2pe,1.467592320173066
ATSC2se,1.2691945267712272
ATSC3dv,-0.9008717869964297
ATSC3pe,0.05292049756625078
ATSC3se,-0.43698085830178546
ATSC4dv,-91.59126981477405
ATSC4pe,-3.3444354245538137
ATSC4se,-2.1147962763656003
ATSC5dv,-72.50477661524673
ATSC5pe,-2.7649997295835567
ATSC5se,-1.9193005711195241
ATSC6dv,-71.70084003439368
ATSC6pe,-0.38492531097890303
ATSC6se,-0.015768571119525954
ATSC7dv,-22.883376696408742
ATSC7pe,-0.3924078961600808
ATSC7se,-0.10368670470524782
ATSC8dv,84.08090088365718
ATSC8pe,2.6706697674418645
ATSC8se,1.7088159767441837
AXp-0dv,0.5781485453043879
AXp-1dv,0.3028999116829662
AXp-2dv,0.163093300746128
AXp-3dv,0.0840897309725578
AXp-4dv,0.042946571475733324
AXp-5dv,0.024058092341115524
AXp-6dv,0.013447907177225358
AXp-7dv,0.007128019007266498
BertzCT,1066.523510461581
ECIndex,602
ETA_eta,21.691137907745205
GATS1dv,0.504672339508492
GATS1pe,0.5076648582135266
GATS1se,0.5063035948310054
GATS2dv,0.6973718872755617
GATS2pe,0.5268086679214999
GATS2se,0.5083767719508591
GATS3dv,0.8345981026685731
GATS3pe,0.7762143604134253
GATS3se,0.8143628665816335
GATS4dv,1.200460781684434
GATS4pe,1.3279445659194251
GATS4se,1.3201884480471897
GATS5dv,1.1143978159082986
GATS5pe,1.160042301537893
GATS5se,1.1462949368903506
GATS6dv,1.027184989687486
GATS6pe,0.8618216153098538
GATS6se,0.808026515192522
GATS7dv,0.9917627627105662
GATS7pe,0.8787339188099621
GATS7se,0.8138033583270244
GATS8dv,0.6437555705647616
GATS8pe,0.4948302876144971
GATS8se,0.4329586240413947
LogEE_A,4.279419181842601
LogEE_D,144.47632043053503
MATS1dv,0.15398882174499426
MATS1pe,0.09604490307201846
MATS1se,0.11746748941564564
MATS2dv,0.0788492572036596
MATS2pe,0.14690951353720108
MATS2se,0.17470556399817716
MATS3dv,-0.0020998685548523155
MATS3pe,0.00390881194335423
MATS3se,-0.044383068731335545
MATS4dv,-0.18635387228161368
MATS4pe,-0.2156248895961124
MATS4se,-0.18749024128614986
MATS5dv,-0.15404745367259476
MATS5pe,-0.186155011400222
MATS5se,-0.17768742236710386
MATS6dv,-0.15233936781982596
MATS6pe,-0.02591529210178402
MATS6se,-0.0014598426107936785
MATS7dv,-0.05182992653343965
MATS7pe,-0.028163715918633526
MATS7se,-0.010233150119524463
MATS8dv,0.23472819206274242
MATS8pe,0.2362543542107784
MATS8se,0.20786864391997176
MAXaaCH,1.8083035714285713
MAXaasC,0.8605347377829065
MAXddsN,-0.47340584821754694
MAXdssC,-0.2922485853909462
MAXsssN,1.3909438775510203
MDEC-22,17.995416358483087
MDEC-23,24.93195611558982
MDEC-24,4.246600733651712
MDEC-33,5.506834813233904
MDEC-34,3.1171396259160122
MDEN-33,0.16666666666666669
MDEO-11,0.9805609178109599
MINaaCH,1.3905826430664092
MINaasC,-0.025040837322583
MINddsN,-0.47340584821754694
MINdssC,-0.2922485853909462
MINsssN,1.3909438775510203
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.1142857142857143
SM1_Dzi,1.1898879010881696
SM1_Dzm,2.1317447919014008
SM1_Dzp,-4.913081677326801
SM1_Dzv,-2.0105733120865787
SddssSe,0
SpAD_Dt,594.0374044153543
SpAbs_A,36.48851168966466
SpAbs_D,288.95264086106994
SpMAD_A,1.303161131773738
SpMAD_D,10.319737173609642
SpMax_A,2.607861869418453
SpMax_D,144.47632043053503
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,83.67999999999999
TpiPC10,8.834441651032254
VAdjMat,5.954196310386875
VE1_DzZ,5.215474695972152
VE1_Dzi,5.207733373068859
VE1_Dzm,5.215604742818188
VE1_Dzp,5.179886461785871
VE1_Dzv,5.200311536226846
VE2_DzZ,0.18626695342757688
VE2_Dzi,0.1859904776096021
VE2_Dzm,0.18627159795779244
VE2_Dzp,0.1849959450637811
VE2_Dzv,0.18572541200810164
VE3_DzZ,2.6812495266058662
VE3_Dzi,2.679764125129584
VE3_Dzm,2.6812744611002888
VE3_Dzp,2.674402554638178
VE3_Dzv,2.6783379517868138
VR1_DzZ,176.17141813914867
VR1_Dzi,177.2913195055248
VR1_Dzm,176.1512118441077
VR1_Dzp,179.78304675627956
VR1_Dzv,177.94832157243732
VR2_DzZ,6.291836362112453
VR2_Dzi,6.331832839483028
VR2_Dzm,6.2911147087181325
VR2_Dzp,6.4208230984385555
VR2_Dzv,6.355297199015618
VR3_DzZ,6.2010769049212
VR3_Dzi,6.20741366970307
VR3_Dzm,6.200962201559317
VR3_Dzp,6.221370245319753
VR3_Dzv,6.211112597075106
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.02795084971874737
Xch-6dv,0.1732587414018455
Xch-7dv,0.2941396133447734
Xpc-4dv,2.266030909279551
Xpc-5dv,3.0587224989793045
Xpc-6dv,4.3047763447254255
Zagreb1,154.0
Zagreb2,188.0
fragCpx,205.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,1
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,18
nBondsD,2
nBondsM,20
nBondsO,31
nBondsS,26
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,7
naHRing,0
AATS0are,6.493195348837208
AATS1are,6.4943478260869565
AATS2are,6.468263157894738
AATS3are,6.335417475728153
AATS4are,6.476381355932203
AATS5are,6.284150442477879
AATS6are,6.134023893805309
AATS7are,6.059415094339623
AATS8are,5.97010465116279
AATSC0dv,4.165178819826978
AATSC0pe,0.13144434829637638
AATSC0se,0.09558898756084369
AATSC1dv,0.6413909788223621
AATSC1pe,0.012624559691490105
AATSC1se,0.011228598384555689
AATSC2dv,0.3284212560637727
AATSC2pe,0.01931042526543508
AATSC2se,0.016699927983831936
AATSC3dv,-0.00874632802909155
AATSC3pe,0.0005137912385072891
AATSC3se,-0.004242532604871703
AATSC4dv,-0.7761972018201191
AATSC4pe,-0.0283426730894391
AATSC4se,-0.01792200234208136
AATSC5dv,-0.6416351912853693
AATSC5pe,-0.024469024155606697
AATSC5se,-0.01698496080636747
AATSC6dv,-0.6345207082689706
AATSC6pe,-0.0034064186812292306
AATSC6se,-0.0001395448771639465
AATSC7dv,-0.21588091223027114
AATSC7pe,-0.0037019612845290645
AATSC7se,-0.00097817645948347
AATSC8dv,0.9776848939960137
AATSC8pe,0.03105429962141703
AATSC8se,0.019869953217955625
AETA_eta,0.7746834967051859
ATSC0are,6.039390697674417
ATSC1are,0.7741308815575978
ATSC2are,1.799495511087073
ATSC3are,-0.05610329908058441
ATSC4are,-3.4075465657111956
ATSC5are,-3.0753616008653313
ATSC6are,-0.6320802055164921
ATSC7are,-0.1955212547322841
ATSC8are,2.8583813953488395
BCUTZ-1h,35.00041826248837
BCUTZ-1l,5.683951713406132
BCUTc-1h,0.45619264933866194
BCUTc-1l,-0.3877325611493427
BCUTd-1h,4.0339664617074575
BCUTd-1l,0.9727025730087142
BCUTi-1h,14.594787245488263
BCUTi-1l,10.943876656110927
BCUTm-1h,79.90417862776529
BCUTm-1l,11.695229644156093
BCUTp-1h,3.0589889761195455
BCUTp-1l,0.6692195907774874
BCUTs-1h,8.001938484111458
BCUTs-1l,1.0438443391988315
BCUTv-1h,26.52389308325467
BCUTv-1l,14.651554458777355
BalabanJ,1.5104989096144916
Diameter,13
ETA_beta,39.5
GATS1are,0.50471906931732
GATS2are,0.5205783949364496
GATS3are,0.7821375064212104
GATS4are,1.3484443400102841
GATS5are,1.1845063216280503
GATS6are,0.8618432264377357
GATS7are,0.8303093002547252
GATS8are,0.423717662878359
HybRatio,0.09523809523809523
Lipinski,True
LogEE_Dt,297.0187022076771
MATS1are,0.11982071059137295
MATS2are,0.16858250593178334
MATS3are,-0.0038781669887001653
MATS4are,-0.2056056865196563
MATS5are,-0.1937729155596362
MATS6are,-0.039826218892764303
MATS7are,-0.013132984757360668
MATS8are,0.2366448486640808
MAXssCH2,0.10919796390778536
MAXssssC,-1.6288178303728897
MINssCH2,0.10919796390778536
MINssssC,-1.6288178303728897
NsssssAs,0
RotRatio,0.12903225806451613
SM1_Dzpe,1.4957656554963779
SM1_Dzse,1.4214452305916905
SMR_VSA1,14.824375627730198
SMR_VSA2,0.0
SMR_VSA3,4.899909730850478
SMR_VSA4,0.0
SMR_VSA5,12.269741999882829
SMR_VSA6,0.0
SMR_VSA7,109.63724857292532
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,222.62969981124942
SpAD_Dzi,220.61131387286736
SpAD_Dzm,222.65341841657937
SpAD_Dzp,299.7828344798114
SpAD_Dzv,271.19665134961724
SpAbs_Dt,594.0374044153543
SpDiam_A,5.06193997898772
SpDiam_D,205.85158491610176
SpMAD_Dt,21.215621586262653
SpMax_Dt,297.0187022076771
SsssssAs,0
VE1_Dzpe,5.209568220889579
VE1_Dzse,5.209788737293268
VE2_Dzpe,0.18605600788891352
VE2_Dzse,0.18606388347475958
VE3_Dzpe,2.6801163944429267
VE3_Dzse,2.680158722660418
VMcGowan,276.9500000000003
VR1_Dzpe,176.91858029400072
VR1_Dzse,176.8922103081456
VR2_Dzpe,6.31852072478574
VR2_Dzse,6.317578939576628
VR3_Dzpe,6.2053090455843165
VR3_Dzse,6.205159982940641
mZagreb1,9.3125
mZagreb2,6.027777777777777
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,1
n9FHRing,1
n9FaRing,0
n9aHRing,0
nBondsKD,11
nBondsKS,35
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.14045094645754458
AATSC1are,0.016828932207773865
AATSC2are,0.02367757251430359
AATSC3are,-0.0005446922240833438
AATSC4are,-0.028877513268738945
AATSC5are,-0.02721558938818877
AATSC6are,-0.005593630137314089
AATSC7are,-0.0018445401389838123
AATSC8are,0.033236992969172555
AETA_beta,1.4107142857142858
BCUTdv-1h,7.004121242905986
BCUTdv-1l,0.25601234317694743
BCUTpe-1h,3.553110498616276
BCUTpe-1l,2.2328100911291817
BCUTse-1h,3.756984624926521
BCUTse-1l,2.4288741443043356
ETA_alpha,13.966666666666669
ETA_dBeta,4.5
ETA_eta_B,0.5064742629304639
ETA_eta_F,31.863747625185983
ETA_eta_L,5.491335021846448
ETA_eta_R,53.55488553293119
ETA_psi_1,0.5934844192634564
LabuteASA,168.87069957186992
LogEE_DzZ,111.16406613407678
LogEE_Dzi,110.3481529329011
LogEE_Dzm,111.13440945418014
LogEE_Dzp,148.663146820574
LogEE_Dzv,135.095682346787
PEOE_VSA1,5.106527394840706
PEOE_VSA2,19.80876518368787
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,58.394513377180616
PEOE_VSA7,23.762552697081826
PEOE_VSA8,39.8405645337592
PEOE_VSA9,4.923311048817671
SM1_Dzare,1.6017838886190487
SpAD_Dzpe,223.99848150205412
SpAD_Dzse,225.6375112483995
SpAbs_DzZ,220.81745491329033
SpAbs_Dzi,219.50641796471405
SpAbs_Dzm,220.8262085949496
SpAbs_Dzp,302.23937531847486
SpAbs_Dzv,272.2019380056605
SpDiam_Dt,426.91950186445746
SpMAD_DzZ,7.951060707544622
SpMAD_Dzi,7.878975495459549
SpMAD_Dzm,7.95190780059212
SpMAD_Dzp,10.706529802850408
SpMAD_Dzv,9.685594691057759
SpMax_DzZ,111.16406613407678
SpMax_Dzi,110.3481529329011
SpMax_Dzm,111.13440945418014
SpMax_Dzp,148.663146820574
SpMax_Dzv,135.095682346787
VE1_Dzare,5.208865746703946
VE2_Dzare,0.18603091952514092
VE3_Dzare,2.679981542278219
VR1_Dzare,176.97249839852387
VR2_Dzare,6.320446371375852
VR3_Dzare,6.205613761403317
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,1
n9FaHRing,0
nAromAtom,18
nAromBond,18
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.49880952380952387
AETA_dBeta,0.16071428571428573
AETA_eta_B,0.018088366533230853
AETA_eta_F,1.1379909866137852
AETA_eta_L,0.19611910792308743
AETA_eta_R,1.912674483318971
BCUTare-1h,3.607625902417004
BCUTare-1l,2.182672119448417
ETA_beta_s,17.5
ETA_dPsi_A,0.12051558073654356
ETA_dPsi_B,0.0
ETA_eta_BR,0.8504742629304639
ETA_eta_FL,7.916404277596184
ETA_eta_RL,13.407739299442632
LogEE_Dzpe,112.05266095300907
LogEE_Dzse,112.86952152529231
PEOE_VSA10,0.0
PEOE_VSA11,5.724985593970254
PEOE_VSA12,0.0
PEOE_VSA13,11.594566004035068
SlogP_VSA1,0.0
SlogP_VSA2,20.83692790386036
SlogP_VSA3,12.269741999882829
SlogP_VSA4,10.114318268765572
SlogP_VSA5,27.048343150859804
SlogP_VSA6,77.26912433737175
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,222.12688712257588
SpAbs_Dzpe,222.6095562505218
SpAbs_Dzse,224.31759781999295
SpDiam_DzZ,161.37726485719776
SpDiam_Dzi,158.5759287136445
SpDiam_Dzm,161.3568661549512
SpDiam_Dzp,217.84649946118702
SpDiam_Dzv,197.81276880771668
SpMAD_Dzpe,7.999945767930504
SpMAD_Dzse,8.058482544585697
SpMax_Dzpe,112.05266095300907
SpMax_Dzse,112.86952152529231
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,28
AETA_beta_s,0.625
AETA_eta_BR,0.03037408081894514
AETA_eta_FL,0.2827287241998637
AETA_eta_RL,0.4788478321229511
DetourIndex,4089
EState_VSA1,10.648296642787924
EState_VSA2,18.139322409947642
EState_VSA3,22.253805966787983
EState_VSA4,4.472719515832414
EState_VSA5,17.032643867773697
EState_VSA6,48.53093654769288
EState_VSA7,12.13273413692322
EState_VSA8,15.929943897949348
EState_VSA9,0.0
ETA_beta_ns,22.0
ETA_shape_p,0.1909307875894988
ETA_shape_x,0.03579952267303102
ETA_shape_y,0.3078758949880668
GhoseFilter,True
LogEE_Dzare,111.12065012873863
SlogP_VSA10,5.687386274683562
SlogP_VSA11,0.0
SpAbs_Dzare,220.63951636885815
SpDiam_Dzpe,161.81474725229558
SpDiam_Dzse,163.16060764143793
SpMAD_Dzare,7.933103111520567
SpMax_Dzare,111.12065012873863
TopoPSA(NO),83.67999999999999
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.8605347377829065
VSA_EState9,67.92077509328345
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7857142857142857
EState_VSA10,20.0153828476781
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.0011904761904761227
FilterItLogS,-5.954702394202274
SpDiam_Dzare,160.25725546111528
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6519379844961241
ETA_epsilon_2,0.8404761904761902
ETA_epsilon_3,0.4435897435897435
ETA_epsilon_4,0.548087431693989
ETA_epsilon_5,0.8218390804597698
AETA_beta_ns_d,0.03571428571428571
ETA_dEpsilon_A,0.20834824090638054
ETA_dEpsilon_B,0.10385055280213507
ETA_dEpsilon_C,-0.10449768810424548
ETA_dEpsilon_D,0.018637110016420322
PetitjeanIndex,0.46153846153846156
TopoShapeIndex,0.8571428571428571
CDK Descriptors
FMFDescriptor,0.7857142857142857
MDEDescriptor,"0.0,0.0,0.0,0.0,17.995416358483087,24.93195611558982,4.246600733651712,5.506834813233904,3.1171396259160122,0.0,0.9805609178109599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669"
APolDescriptor,55.419894999999975
BCUTDescriptor,"11.850000000000007,78.91833750842139,-0.36659882405474226,0.23733621218046402,3.7006663312646677,12.631820878538123"
BPolDescriptor,21.882104999999996
TPSADescriptor,83.67999999999999
ALOGPDescriptor,"5.279599999999999,27.874176159999994,103.4418"
XLogPDescriptor,4.751
VAdjMaDescriptor,5.954196310386876
WeightDescriptor,438.02151918000004
ChiPathDescriptor,"19.888540578131753,13.407739299442635,12.603760438428104,11.044316683125855,9.106850732540007,7.671443097588245,5.439834983761688,3.7826957090749604,16.01730157670018,9.389019405623497,7.492497691639024,5.474574698296017,3.7790056710150433,2.8417282235995223,1.7482931091725686,1.0545565529157206"
ChiChainDescriptor,"0.0,0.0,0.05555555555555555,0.5110372562638482,0.9521967748683565,0.0,0.0,0.02795084971874737,0.1732587414018455,0.29989257948884424"
AtomCountDescriptor,43
BondCountDescriptor,31
SmallRingDescriptor,"4,3,3,3,0,0,1,3,0,0,0"
ChiClusterDescriptor,"2.297597005602434,0.09622504486493763,0.9269001271818339,0.12667994256430742,1.127203883218207,0.025,0.20590957953507785,0.024389046463035496"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,14,4,1,1,0,0"
ZagrebIndexDescriptor,154.0
LargestChainDescriptor,14
MannholdLogPDescriptor,3.0
WeightedPathDescriptor,"57.344281996416726,2.0480100713005975,19.154831941160488,10.07679623600541,6.554526720198844"
FractionalPSADescriptor,0.19104084236923674
WienerNumbersDescriptor,"1939.0,51.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"6.032481975614537,9.874506391993723,15.385266139602715,2.2439398797268746,3.044342262702245,4.003175565372377"
FractionalCSP3Descriptor,0.09523809523809523
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,1,0,0,12,0,0,0,1,6,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,9
PetitjeanNumberDescriptor,0.46153846153846156
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"21.240374609781476,8.625708884688091,4.0"
AromaticAtomsCountDescriptor,18
AromaticBondsCountDescriptor,18
FragmentComplexityDescriptor,1360.07
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.09523809523809523
AutocorrelationDescriptorMass,"75.07592753603215,39.088510342264726,61.84429463670883,68.28409406758861,58.90761373167195"
PetitjeanShapeIndexDescriptor,"0.8571428571428571,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.3422489398526738,-0.19397283940065532,0.14801295752811516,-0.16319358279208512,0.059558898620192625"
EccentricConnectivityIndexDescriptor,602
AutocorrelationDescriptorPolarizability,"2155.5723930843924,2618.150114583489,3908.2368804215453,4164.740432481262,3740.495787808899"
