DLiP-ID,C00060
PEOE_VSA9,21.701958190118066
RingCount,2
SMR_VSA10,40.545957617784005
fr_Al_COO,0
fr_Ar_COO,1
fr_ketone,0
fr_lactam,0
fr_phenol,0
ExactMolWt,316.9986282
NumHDonors,1
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
PEOE_VSA14,29.557286032607934
SlogP_VSA1,39.98060203145497
SlogP_VSA2,5.969305287951849
SlogP_VSA3,0.0
SlogP_VSA4,6.923737199690624
SlogP_VSA5,15.921440167465814
SlogP_VSA6,36.39820241076966
SlogP_VSA7,10.045266627482652
SlogP_VSA8,0.0
SlogP_VSA9,0.0
fr_amidine,0
fr_aniline,2
fr_benzene,2
fr_epoxide,0
fr_guanido,0
fr_halogen,2
fr_hdrzine,0
fr_hdrzone,0
fr_isocyan,0
fr_lactone,0
fr_methoxy,0
fr_nitrile,0
fr_nitroso,0
fr_oxazole,0
fr_sulfide,0
fr_sulfone,0
EState_VSA1,5.969305287951849
EState_VSA2,35.12073752430493
EState_VSA3,21.420039176849777
EState_VSA4,5.563451491696996
EState_VSA5,6.06636706846161
EState_VSA6,30.33183534230805
EState_VSA7,6.923737199690624
EState_VSA8,5.316788604006331
EState_VSA9,23.20187978046503
SlogP_VSA10,11.374772549367124
SlogP_VSA11,0.0
SlogP_VSA12,23.20187978046503
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.0
VSA_EState9,38.145252267573696
fr_aldehyde,0
fr_barbitur,0
fr_bicyclic,0
fr_priamide,0
fr_pyridine,0
fr_thiazole,0
fr_thiocyan,0
EState_VSA10,9.901064578912528
EState_VSA11,0.0
FractionCSP3,0.07142857142857142
VSA_EState10,12.24363662131519
fr_C_O_noCOO,1
fr_Nhpyrrole,0
fr_imidazole,0
fr_phos_acid,0
fr_piperdine,0
fr_piperzine,0
fr_sulfonamd,0
fr_tetrazole,0
fr_thiophene,0
HallKierAlpha,-0.7099999999999995
NumHAcceptors,3
fr_morpholine,0
fr_nitro_arom,0
fr_phos_ester,0
HeavyAtomCount,20
HeavyAtomMolWt,308.05499999999995
MaxEStateIndex,11.031676272360796
MinEStateIndex,-1.2611130007558577
NumHeteroatoms,6
fr_aryl_methyl,1
fr_isothiocyan,0
fr_Al_OH_noTert,0
fr_alkyl_halide,0
fr_allylic_oxid,0
fr_prisulfonamd,0
FpDensityMorgan1,1.15
FpDensityMorgan2,1.8
FpDensityMorgan3,2.45
MaxPartialCharge,1.0
MinPartialCharge,-0.5447330845764314
NumAromaticRings,2
fr_unbrch_alkane,0
MaxAbsEStateIndex,11.031676272360796
MinAbsEStateIndex,0.0
NumAliphaticRings,0
NumRotatableBonds,3
NumSaturatedRings,0
fr_Ndealkylation1,0
fr_Ndealkylation2,0
fr_benzodiazepine,0
fr_ketone_Topliss,0
fr_term_acetylene,0
fr_alkyl_carbamate,0
fr_dihydropyridine,0
MaxAbsPartialCharge,1.0
MinAbsPartialCharge,0.5447330845764314
NumRadicalElectrons,0
NumValenceElectrons,98
fr_para_hydroxylation,1
NumAromaticCarbocycles,2
fr_nitro_arom_nonortho,0
fr_phenol_noOrthoHbond,0
NumAliphaticCarbocycles,0
NumAromaticHeterocycles,0
NumSaturatedCarbocycles,0
NumAliphaticHeterocycles,0
NumSaturatedHeterocycles,0
Mordred Descriptors
MW,316.99862820000027
MZ,0.9000000000000002
Mi,1.0848531744269692
Mm,0.8828817175367024
Mp,1.2219946107784432
Mv,0.781975195060723
SZ,27.000000000000007
Si,32.54559523280908
Sm,26.48645152610107
Sp,36.6598383233533
Sv,23.45925585182169
nB,0
nC,14
nF,0
nH,10
nI,0
nN,1
nO,2
nP,0
nS,0
nX,2
ABC,14.486884049837439
AMW,10.566620940000009
IC0,1.8894822670191826
IC1,3.51440934524794
IC2,4.0980685120588385
IC3,4.681727678869736
IC4,4.748394345536402
IC5,4.748394345536402
Mpe,0.9786928104575165
Mse,0.9999514445253702
NdO,1
NdS,0
NsF,0
NsI,0
NtN,0
SMR,75.25420000000003
SdO,11.031676272360796
SdS,0
Spe,29.360784313725496
SsF,0
SsI,0
Sse,29.998543335761106
StN,0
fMF,0.43333333333333335
nBr,0
nCl,2
BIC0,0.36270259745209577
BIC1,0.6746215194928877
BIC2,0.7866599860740031
BIC3,0.8986984526551184
BIC4,0.9114957006555556
BIC5,0.9114957006555556
CIC0,3.017408328589336
CIC1,1.3924812503605786
CIC2,0.8088220835496802
CIC3,0.22516291673878275
CIC4,0.15849625007211632
CIC5,0.15849625007211632
GGI1,4.0
GGI2,2.88888888888889
GGI3,1.625
GGI4,1.2266666666666668
GGI5,0.638888888888889
GGI6,0.4710204081632653
GGI7,0.2552083333333333
GGI8,0.061224489795918366
GGI9,0.0
JGI1,0.2
JGI2,0.10317460317460321
JGI3,0.05416666666666667
JGI4,0.049066666666666675
JGI5,0.029040404040404044
JGI6,0.021410018552875696
JGI7,0.014178240740740741
JGI8,0.01020408163265306
JGI9,0.0
MIC0,26.148088162459235
MIC1,41.1796317416801
MIC2,48.18996199424579
MIC3,51.808157101057844
MIC4,51.875357101057844
MIC5,51.875357101057844
MPC2,28
MPC3,36
MPC4,43
MPC5,51
MPC6,48
MPC7,46
MPC8,41
MPC9,39
Mare,0.9831999999999999
NaaN,0
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,2
NsLi,0
NsOH,0
NsSH,0
NssO,0
NssS,0
NtCH,0
NtsC,0
RNCG,0.27483937086633964
RPCG,0.5045395233888663
SIC0,0.3850671275838507
SIC1,0.716219218010119
SIC2,0.8351660653951516
SIC3,0.9541129127801841
SIC4,0.9676992492528844
SIC5,0.9676992492528844
SaaN,0
SaaO,0
SaaS,0
Sare,29.495999999999995
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,12.24363662131519
SsLi,0
SsOH,0
SsSH,0
SssO,0
SssS,0
StCH,0
StsC,0
TIC0,56.68446801057548
TIC1,105.4322803574382
TIC2,122.94205536176516
TIC3,140.45183036609208
TIC4,142.45183036609208
TIC5,142.45183036609208
WPol,30
apol,61.22192999999999
bpol,13.358069999999998
nRot,3
ABCGG,12.752421657104145
ATS0Z,1390.0
ATS0d,106.0
ATS0i,4569.169097685067
ATS0m,5779.924876547635
ATS0p,636.7840370484901
ATS0v,10324.781140263083
ATS1Z,949.0
ATS1d,129.0
ATS1i,4276.907162550399
ATS1m,3715.1645739999985
ATS1p,63.433851089999976
ATS1v,9220.303928860292
ATS2Z,1453.0
ATS2d,189.0
ATS2i,7044.189184630547
ATS2m,5677.766831999998
ATS2p,92.90767598454696
ATS2v,13197.435978411693
ATS3Z,1826.0
ATS3d,205.0
ATS3i,9102.421073893986
ATS3m,7096.077108999999
ATS3p,107.27655609939598
ATS3v,14845.6792689667
ATS4Z,1811.0
ATS4d,183.0
ATS4i,10169.923855051124
ATS4m,6853.4253880000015
ATS4p,102.12278199109399
ATS4v,13540.530521392277
ATS5Z,1349.0
ATS5d,159.0
ATS5i,8399.341989608032
ATS5m,5128.527614999999
ATS5p,84.62046020994302
ATS5v,11673.116650116539
ATS6Z,1420.0
ATS6d,137.0
ATS6i,7178.269832055695
ATS6m,5427.959556
ATS6p,85.704480226245
ATS6v,11501.923842957143
ATS7Z,1411.0
ATS7d,100.0
ATS7i,6425.74667361371
ATS7m,5416.99216
ATS7p,69.359589754849
ATS7v,9555.705994442646
ATS8Z,434.0
ATS8d,63.0
ATS8i,5608.844052723076
ATS8m,1397.036438
ATS8p,38.736932771094
ATS8v,4838.799478791789
C1SP1,0
C1SP2,1
C1SP3,1
C2SP1,0
C2SP2,10
C2SP3,0
C3SP2,2
C3SP3,0
C4SP3,0
FCSP3,0.07142857142857142
GGI10,0.0
JGI10,0.0
JGT10,0.4812406814746101
Kier1,18.05
Kier2,7.8520408163265305
Kier3,4.25
MAXdO,11.031676272360796
MINdO,11.031676272360796
MPC10,36
MWC01,20.0
MWC02,4.574710978503383
MWC03,5.41610040220442
MWC04,6.285998094508865
MWC05,7.147559271189454
MWC06,8.02059914989697
MWC07,8.887790764195326
MWC08,9.761520681090504
MWC09,10.630818744876143
MWC10,11.504661411551766
NaaCH,6
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,6
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,1
NdssS,0
NsCH3,1
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,1
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,0.4129200000000009
SRW02,3.713572066704308
SRW03,0.0
SRW04,5.030437921392435
SRW05,0.0
SRW06,6.55250788703459
SRW07,0.0
SRW08,8.16876982367527
SRW09,0.0
SRW10,9.830432871630217
SaaCH,9.907523935500127
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,2.647196869488538
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-1.2611130007558577
SdssS,0
SsCH3,1.8417641408415217
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,2.946527777777778
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
WPath,1900000682
Xc-3d,1.4360201374968156
Xc-4d,0.0
Xc-5d,0.514999373716662
Xc-6d,0.0
Xp-1d,9.002907755397974
Xp-2d,8.24299991702723
Xp-3d,6.780257674527122
Xp-4d,5.146144466103758
Xp-5d,3.976839339182515
Xp-6d,2.4494407062820476
Xp-7d,1.5738179011072075
ZMIC0,64.35210974832653
ZMIC1,45.257636233236404
ZMIC2,33.26526642653422
ZMIC3,27.196891291565255
ZMIC4,27.003098585191353
ZMIC5,27.003098585191353
nAcid,1
nAtom,30
nBase,1
nRing,2
piPC1,3.332204510175204
piPC2,3.9512437185814275
piPC3,4.4942386252808095
piPC4,4.992131822531696
piPC5,5.483239705042049
piPC6,5.555379136065707
piPC7,5.741399338227508
piPC8,5.968227905327517
piPC9,6.2777002615881745
AATS0Z,46.333333333333336
AATS0d,3.533333333333333
AATS0i,152.30563658950223
AATS0m,192.66416255158782
AATS0p,21.226134568283
AATS0v,344.15937134210276
AATS1Z,31.633333333333333
AATS1d,4.3
AATS1i,142.5635720850133
AATS1m,123.83881913333329
AATS1p,2.114461702999999
AATS1v,307.3434642953431
AATS2Z,30.270833333333332
AATS2d,3.9375
AATS2i,146.75394134646973
AATS2m,118.28680899999996
AATS2p,1.935576583011395
AATS2v,274.9465828835769
AATS3Z,30.433333333333334
AATS3d,3.4166666666666665
AATS3i,151.7070178982331
AATS3m,118.26795181666665
AATS3p,1.7879426016565996
AATS3v,247.42798781611165
AATS4Z,28.296875
AATS4d,2.859375
AATS4i,158.9050602351738
AATS4m,107.08477168750002
AATS4p,1.5956684686108435
AATS4v,211.57078939675432
AATS5Z,25.452830188679247
AATS5d,3.0
AATS5i,158.47815074732137
AATS5m,96.76467198113205
AATS5p,1.5966124567913778
AATS5v,220.247483964463
AATS6Z,30.21276595744681
AATS6d,2.9148936170212765
AATS6i,152.72914536288712
AATS6m,115.48850119148936
AATS6p,1.8234995792818085
AATS6v,244.7217838927052
AATS7Z,33.595238095238095
AATS7d,2.380952380952381
AATS7i,152.99396841937406
AATS7m,128.9760038095238
AATS7p,1.6514188036868809
AATS7v,227.51680939149156
AATS8Z,12.4
AATS8d,1.8
AATS8i,160.2526872206593
AATS8m,39.9153268
AATS8p,1.1067695077455428
AATS8v,138.2514136797654
ATS0dv,269.2098765432099
ATS0pe,193.17990000000003
ATS0se,234.12178200000005
ATS1dv,258.22222222222223
ATS1pe,197.37700000000004
ATS1se,234.59867600000004
ATS2dv,362.66666666666663
ATS2pe,313.0501
ATS2se,376.0156880000001
ATS3dv,340.88888888888886
ATS3pe,392.0258
ATS3se,474.44950200000005
ATS4dv,310.2716049382716
ATS4pe,423.71830000000006
ATS4se,519.5904969999999
ATS5dv,259.6666666666667
ATS5pe,346.9104999999999
ATS5se,425.54327400000005
ATS6dv,241.55555555555554
ATS6pe,308.492
ATS6se,377.9757
ATS7dv,176.8888888888889
ATS7pe,285.9436000000001
ATS7se,348.3172360000001
ATS8dv,64.0
ATS8pe,212.76300000000003
ATS8se,267.71909600000004
ATSC0Z,515.2000000000002
ATSC0c,1.8268121873513308
ATSC0d,22.666666666666657
ATSC0i,92.41638441628078
ATSC0m,2406.3944150940483
ATSC0p,511.84654661765995
ATSC0v,2555.5515468784106
ATSC1Z,-6.800000000000007
ATSC1c,-0.19682939429196195
ATSC1d,7.333333333333334
ATSC1i,-4.450096585292859
ATSC1m,-31.790330079089486
ATSC1p,9.313664969999992
ATSC1v,-97.46503668373371
ATSC2Z,60.879999999999995
ATSC2c,0.22015165549505755
ATSC2d,-1.0000000000000027
ATSC2i,-13.650862780866499
ATSC2m,283.64997725569447
ATSC2p,20.300199585165984
ATSC2v,-33.42024670290948
ATSC3Z,44.0
ATSC3c,0.10352252448913445
ATSC3d,-6.666666666666669
ATSC3i,-23.573963461367924
ATSC3m,199.1253321034315
ATSC3p,25.861384699833977
ATSC3v,-369.4827279863382
ATSC4Z,-156.76000000000002
ATSC4c,0.38504874306996967
ATSC4d,-0.8888888888888893
ATSC4i,6.729937617060957
ATSC4m,-741.1279638239093
ATSC4p,34.503362338462956
ATSC4v,-404.76526836906686
ATSC5Z,-5.319999999999979
ATSC5c,-0.3770741924123838
ATSC5d,1.2222222222222214
ATSC5i,29.146338330002852
ATSC5m,1.1560233804324582
ATSC5p,39.17462364512197
ATSC5v,633.9075660408625
ATSC6Z,-163.27999999999997
ATSC6c,-0.17154730579308206
ATSC6d,-7.4444444444444455
ATSC6i,2.7456836488945275
ATSC6m,-746.9120240448967
ATSC6p,21.683824388721977
ATSC6v,22.310265869146434
ATSC7Z,-91.28000000000003
ATSC7c,0.24597812409186082
ATSC7d,-8.333333333333332
ATSC7i,-14.306338131706651
ATSC7m,-465.87391709855206
ATSC7p,12.943330249935979
ATSC7v,-895.2795532736168
ATSC8Z,-51.99999999999997
ATSC8c,0.02056497382442777
ATSC8d,-1.4444444444444438
ATSC8i,-11.20687024648946
ATSC8m,-250.03040002451735
ATSC8p,26.13711265282398
ATSC8v,-322.0935768559942
AXp-1d,0.4501453877698987
AXp-2d,0.2943928541795439
AXp-3d,0.18834049095908673
AXp-4d,0.11967777828148274
AXp-5d,0.0779772419447552
AXp-6d,0.05103001471420932
AXp-7d,0.034213432632765384
GATS1Z,0.481269409937888
GATS1c,0.4110862055441624
GATS1d,0.7036764705882356
GATS1i,0.46264750093423773
GATS1m,0.4814700992763283
GATS1p,0.011258182537681464
GATS1v,0.42594554780449895
GATS2Z,0.5400208656832296
GATS2c,0.25690439142987936
GATS2d,1.0928308823529416
GATS2i,0.5183748001043215
GATS2m,0.5402229381460769
GATS2p,0.012367919163762675
GATS2v,0.47392482783233136
GATS3Z,0.8058682712215317
GATS3c,0.3230800746035554
GATS3d,1.1194852941176474
GATS3i,0.5956565662546982
GATS3m,0.8045080654096921
GATS3p,0.01647940418055665
GATS3v,0.5826596260027105
GATS4Z,1.3315823951863348
GATS4c,0.395321761105479
GATS4d,0.8895909926470591
GATS4i,0.4607552761677545
GATS4m,1.3259717397380264
GATS4p,0.019019891398282536
GATS4v,0.6575439177475748
GATS5Z,0.8767249208953471
GATS5c,0.7261320619278193
GATS5d,0.9052441731409547
GATS5i,0.3173237567387798
GATS5m,0.8689210633957889
GATS5p,0.010545322077554072
GATS5v,0.44369510306962656
GATS6Z,1.4641081340029067
GATS6c,0.4300261562679031
GATS6d,1.1569148936170217
GATS6i,0.37651004874843347
GATS6m,1.4505715678038684
GATS6p,0.01756587747605952
GATS6v,0.5644929691710565
GATS7Z,1.3944885019225077
GATS7c,0.40205820028225053
GATS7d,0.9900210084033617
GATS7i,0.505142907191287
GATS7m,1.3946445218183716
GATS7p,0.026582315534727
GATS7v,0.783637571197049
GATS8Z,0.8853427240461398
GATS8c,0.43940173554401807
GATS8d,0.6397058823529415
GATS8i,0.5688869274185456
GATS8m,0.8927949545575483
GATS8p,0.021652845504042263
GATS8v,0.835132416268076
MATS1Z,-0.013198757763975165
MATS1c,-0.10774473460095649
MATS1d,0.32352941176470607
MATS1i,-0.04815267999717262
MATS1m,-0.013210772880657235
MATS1p,0.01819620554548184
MATS1v,-0.038138552439995435
MATS2Z,0.07385481366459624
MATS2c,0.0753196117461356
MATS2d,-0.027573529411764792
MATS2i,-0.09231901130876244
MATS2m,0.07367089728633716
MATS2p,0.02478794635730182
MATS2v,-0.008173442721134919
MATS3Z,0.04270186335403725
MATS3c,0.028334200200194167
MATS3d,-0.14705882352941188
MATS3i,-0.12754212150943525
MATS3m,0.04137420924317786
MATS3p,0.02526283011063466
MATS3v,-0.07229021234920088
MATS4Z,-0.14262664984472045
MATS4c,0.09880139817533214
MATS4d,-0.018382352941176485
MATS4i,0.0341352702545413
MATS4m,-0.144366912948009
MATS4p,0.031598242096250354
MATS4v,-0.07424374584803761
MATS5Z,-0.005844954881050016
MATS5c,-0.11683643430783015
MATS5d,0.03052164261931187
MATS5i,0.1785173425773946
MATS5m,0.0002719225297167204
MATS5p,0.04332219376560055
MATS5v,0.1404063259289945
MATS6Z,-0.20229285053521862
MATS6c,-0.059939538969365345
MATS6d,-0.209637046307885
MATS6i,0.018963780527433485
MATS6m,-0.19811895871388382
MATS6p,0.027040797799625375
MATS6v,0.005572415572294042
MATS7Z,-0.12655279503105593
MATS7c,0.09617773588447419
MATS7d,-0.2626050420168068
MATS7i,-0.11057360678804928
MATS7m,-0.1382845146059805
MATS7p,0.018062514935198802
MATS7v,-0.2502338080312126
MATS8Z,-0.08651286601597154
MATS8c,0.009649114749171562
MATS8d,-0.05462184873949579
MATS8i,-0.10394140436652924
MATS8m,-0.08905928724955524
MATS8p,0.043769445285407146
MATS8v,-0.10803155548591437
MAXsCl,6.170321397077348
MINsCl,6.0733152242378425
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,0
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,100000000
SddssS,0
SdssSe,0
SdsssP,0
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,408
TMWC10,112.22975949801682
TSRW10,53.29572057043681
Xc-3dv,0.6951510671407902
Xc-4dv,0.0
Xc-5dv,0.19015095101537846
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.1388888888888889
Xch-7d,0.31298846426393373
Xp-1dv,6.265033672476812
Xp-2dv,4.782719149979737
Xp-3dv,3.484729587610923
Xp-4dv,2.13457294910357
Xp-5dv,1.4071781067456668
Xp-6dv,0.7017746155438771
Xp-7dv,0.33643785131296977
Xpc-4d,3.526265289114346
Xpc-5d,5.026250387805137
Xpc-6d,7.428600481893555
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,2
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,30
nFRing,0
nHBAcc,3
nHBDon,1
nHRing,0
nSpiro,0
naRing,2
piPC10,6.528597333035978
AATS0dv,8.973662551440329
AATS0pe,6.439330000000001
AATS0se,7.804059400000002
AATS1dv,8.607407407407408
AATS1pe,6.579233333333335
AATS1se,7.819955866666668
AATS2dv,7.5555555555555545
AATS2pe,6.521877083333333
AATS2se,7.833660166666669
AATS3dv,5.681481481481481
AATS3pe,6.533763333333334
AATS3se,7.9074917000000005
AATS4dv,4.847993827160494
AATS4pe,6.620598437500001
AATS4se,8.118601515624999
AATS5dv,4.89937106918239
AATS5pe,6.54548113207547
AATS5se,8.029118377358492
AATS6dv,5.139479905437352
AATS6pe,6.563659574468086
AATS6se,8.042036170212766
AATS7dv,4.211640211640212
AATS7pe,6.8081809523809556
AATS7se,8.293267523809526
AATS8dv,1.8285714285714285
AATS8pe,6.0789428571428585
AATS8se,7.649117028571429
AATSC0Z,17.17333333333334
AATSC0c,0.060893739578377695
AATSC0d,0.7555555555555552
AATSC0i,3.0805461472093594
AATSC0m,80.21314716980162
AATSC0p,17.061551553921998
AATSC0v,85.18505156261368
AATSC1Z,-0.2266666666666669
AATSC1c,-0.006560979809732065
AATSC1d,0.24444444444444446
AATSC1i,-0.1483365528430953
AATSC1m,-1.0596776693029828
AATSC1p,0.31045549899999975
AATSC1v,-3.248834556124457
AATSC2Z,1.2683333333333333
AATSC2c,0.004586492822813699
AATSC2d,-0.020833333333333388
AATSC2i,-0.2843929746013854
AATSC2m,5.909374526160302
AATSC2p,0.422920824690958
AATSC2v,-0.6962551396439475
AATSC3Z,0.7333333333333333
AATSC3c,0.0017253754081522409
AATSC3d,-0.11111111111111115
AATSC3i,-0.39289939102279875
AATSC3m,3.318755535057192
AATSC3p,0.4310230783305663
AATSC3v,-6.15804546643897
AATSC4Z,-2.4493750000000003
AATSC4c,0.006016386610468276
AATSC4d,-0.013888888888888895
AATSC4i,0.10515527526657745
AATSC4m,-11.580124434748583
AATSC4p,0.5391150365384837
AATSC4v,-6.32445731826667
AATSC5Z,-0.10037735849056564
AATSC5c,-0.007114607404007242
AATSC5d,0.02306079664570229
AATSC5i,0.5499309118868463
AATSC5m,0.021811761894952042
AATSC5p,0.7391438423607919
AATSC5v,11.96052011397854
AATSC6Z,-3.474042553191489
AATSC6c,-0.0036499426764485545
AATSC6d,-0.1583924349881797
AATSC6i,0.058418801040309096
AATSC6m,-15.891745192444612
AATSC6p,0.4613579657174889
AATSC6v,0.47468650785417943
AATSC7Z,-2.1733333333333342
AATSC7c,0.0058566220021871625
AATSC7d,-0.19841269841269837
AATSC7i,-0.3406270983739679
AATSC7m,-11.092236121394096
AATSC7p,0.30817452976038046
AATSC7v,-21.31617983984802
AATSC8Z,-1.4857142857142849
AATSC8c,0.0005875706806979363
AATSC8d,-0.04126984126984125
AATSC8i,-0.32019629275684175
AATSC8m,-7.14372571498621
AATSC8p,0.7467746472235423
AATSC8v,-9.202673624456976
ATS0are,186.86280000000002
ATS1are,190.75400000000002
ATS2are,303.0199999999999
ATS3are,377.9662
ATS4are,408.3579000000001
ATS5are,337.70099999999996
ATS6are,294.68
ATS7are,273.014
ATS8are,208.89199999999994
ATSC0dv,125.95884773662547
ATSC0pe,6.329336666666664
ATSC0se,7.92826946666667
ATSC1dv,33.14814814814814
ATSC1pe,-0.03023333333333577
ATSC1se,-0.06858106666666533
ATSC2dv,25.66255144032922
ATSC2pe,1.29641133333333
ATSC2se,0.8962525866666685
ATSC3dv,-8.983539094650206
ATSC3pe,0.904919999999996
ATSC3se,0.5678326666666701
ATSC4dv,3.7791495198902627
ATSC4pe,-0.28881155555555993
ATSC4se,0.2165901377777839
ATSC5dv,-39.37997256515775
ATSC5pe,-1.833128111111115
ATSC5se,-1.1288927911111062
ATSC6dv,5.879286694101504
ATSC6pe,-0.8550341111111149
ATSC6se,-0.7212335644444402
ATSC7dv,-35.074074074074076
ATSC7pe,1.8069586666666622
ATSC7se,2.2238079466666707
ATSC8dv,-23.569272976680384
ATSC8pe,-0.5208327777777766
ATSC8se,-0.36169724444444357
AXp-1dv,0.3132516836238406
AXp-2dv,0.17081139821356203
AXp-3dv,0.09679804410030342
AXp-4dv,0.049641231374501625
AXp-5dv,0.02759172758324837
AXp-6dv,0.01462030449049744
AXp-7dv,0.007313866332890647
BertzCT,647.0661844366887
ECIndex,4000000000
GATS1dv,0.4595677600627288
GATS1pe,0.35254958260502295
GATS1se,0.22489757369666247
GATS2dv,0.6933073052796656
GATS2pe,0.29187744660972903
GATS2se,0.1897741270011659
GATS3dv,0.8481467263460536
GATS3pe,0.41333531001932283
GATS3se,0.2690852241635042
GATS4dv,0.9484936025712236
GATS4pe,0.7127909270113089
GATS4se,0.4500145028102263
GATS5dv,1.2691021708469366
GATS5pe,0.8720233313469427
