DLiP-ID,T002C0
AATSC4p,-0.04235425594089324
AATSC4s,-0.253868462635372
AATSC4v,-6.689861381650517
AATSC5Z,-1.186099463224158
AATSC5c,-0.00429940045575604
AATSC5d,-0.09013403941850999
AATSC5i,0.033266336865479446
AATSC5m,-5.583286448940405
AATSC5p,-0.0009143794141338877
AATSC5s,-0.2539318057716281
AATSC5v,-3.2539507879577023
AATSC6Z,-0.668566143071866
AATSC6c,0.0032675058660395417
AATSC6d,-0.013102257899344261
AATSC6i,-0.030713080612503028
AATSC6m,-3.332043856952034
AATSC6p,-0.017853397843549765
AATSC6s,0.15990058489191336
AATSC6v,-6.0122433706774725
AATSC7Z,0.8605504165205442
AATSC7c,0.0023467057741342074
AATSC7d,0.07154581151079963
AATSC7i,-0.05121458058231042
AATSC7m,4.0406870688204215
AATSC7p,0.00021109454271682276
AATSC7s,0.037869801318326964
AATSC7v,2.630581694451522
AATSC8Z,-0.38877288059836995
AATSC8c,-0.005136264455607349
AATSC8d,0.00904573675352158
AATSC8i,0.17555406503619364
AATSC8m,-1.6458843356213098
AATSC8p,0.024206314607714184
AATSC8s,-0.3070273864922896
AATSC8v,3.959573635988586
ATS0are,402.3397999999999
ATS1are,427.29999999999995
ATS2are,775.1450000000003
ATS3are,1030.0059
ATS4are,1202.4560000000001
ATS5are,1327.019
ATS6are,1211.1399999999992
ATS7are,1113.239
ATS8are,957.1370000000002
ATSC0dv,297.41935483870986
ATSC0pe,10.538587096774194
ATSC0se,7.370175483870966
ATSC1dv,104.87617065556717
ATSC1pe,0.12995889698231855
ATSC1se,-0.23825132154006323
ATSC2dv,61.252861602497404
ATSC2pe,-0.9070814776274592
ATSC2se,-1.033885968782522
ATSC3dv,49.62747138397504
ATSC3pe,2.9666655567117686
ATSC3se,2.0766183642039504
ATSC4dv,-119.00000000000001
ATSC4pe,-1.6357967741935289
ATSC4se,-1.5447325161290397
ATSC5dv,-168.78563995837675
ATSC5pe,-5.058967637877177
ATSC5se,-2.873686189386074
ATSC6dv,12.576482830385011
ATSC6pe,1.5734941727367449
ATSC6se,2.210752412070754
ATSC7dv,47.69510926118626
ATSC7pe,2.3816247658688674
ATSC7se,1.0490479583766987
ATSC8dv,-126.47554630593132
ATSC8pe,-4.0585851196670015
ATSC8se,-3.0953495983350754
AXp-0dv,0.5678919276069163
AXp-1dv,0.29887079636732244
AXp-2dv,0.15532266932751215
AXp-3dv,0.08454721009037329
AXp-4dv,0.047037729187014155
AXp-5dv,0.02659126084614482
AXp-6dv,0.01455919759864214
AXp-7dv,0.008282418384456772
BertzCT,1189.3184431087345
ECIndex,837
ETA_eta,35.98755026562251
GATS1dv,0.41330276737001226
GATS1pe,0.6104808210010993
GATS1se,0.6795119319449112
GATS2dv,0.8041535610990596
GATS2pe,0.8687949500177838
GATS2se,0.9100180470163445
GATS3dv,0.8588462581344897
GATS3pe,0.7274458311728144
GATS3se,0.7253380125343012
GATS4dv,1.1054320318148945
GATS4pe,1.013039050755207
GATS4se,1.053095635428765
GATS5dv,1.266122398573913
GATS5pe,1.3315917179566847
GATS5se,1.3494380479253052
GATS6dv,0.9918477200472857
GATS6pe,1.0117941418441696
GATS6se,0.9743802095338083
GATS7dv,0.9172735825313689
GATS7pe,0.8801485187747422
GATS7se,0.8894712850338296
GATS8dv,1.2808277162282162
GATS8pe,1.3082576555772196
GATS8se,1.3597876239620115
LogEE_A,4.50285610365616
LogEE_D,201.66823094006625
MATS1dv,0.3312495891671596
MATS1pe,0.011584342291281174
MATS1se,-0.030367234538326297
MATS2dv,0.10640636297903104
MATS2pe,-0.04447073968618696
MATS2se,-0.07247784240325085
MATS3dv,0.06465835140997829
MATS3pe,0.1090832094159654
MATS3se,0.10918188011805541
MATS4dv,-0.13336948662328266
MATS4pe,-0.051739914126130424
MATS4se,-0.06986412193800821
MATS5dv,-0.17418332939584624
MATS5pe,-0.1473397172742564
MATS5se,-0.119674558048475
MATS6dv,0.013871386105659411
MATS6pe,0.04897930688864322
MATS6se,0.09839933520822787
MATS7dv,0.054931029110389336
MATS7pe,0.077411246965818
MATS7se,0.04875628746811598
MATS8dv,-0.17694681826784484
MATS8pe,-0.16024987178018496
MATS8se,-0.17475809392328853
MAXaaCH,1.8634602176310122
MAXaasC,0.8392834350450348
MAXdssC,-0.23065269613610107
MAXsCH3,1.4448898246583894
MAXsssN,1.7019845521108148
MDEC-11,0.5646216173286172
MDEC-12,3.2976339902579235
MDEC-13,6.181295956771689
MDEC-22,9.87224439524912
MDEC-23,30.15119017043468
MDEC-33,21.190947003612557
MDEN-33,0.33333333333333337
MDEO-11,0.6694329500821695
MDEO-12,1.3257673134411203
MDEO-22,0.9085602964160698
MINaaCH,1.3838768842976787
MINaasC,-0.39131841680681645
MINdssC,-0.7866335978835977
MINsCH3,1.4213496511869665
MINsssN,1.4028351757369615
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.119047619047619
SM1_Dzi,1.8430074797016442
SM1_Dzm,2.148382804474009
SM1_Dzp,-9.528333890262102
SM1_Dzv,-3.579275790135719
SddssSe,0
SpAD_Dt,1061.264140408417
SpAbs_A,46.32442124555963
SpAbs_D,405.145133902017
SpMAD_A,1.3235548927302752
SpMAD_D,11.575575254343343
SpMax_A,2.5936576701979566
SpMax_D,201.66823094006625
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,85.38000000000002
TpiPC10,8.658573388927358
VAdjMat,6.285402218862249
VE1_DzZ,5.843824500196374
VE1_Dzi,5.837877493291233
VE1_Dzm,5.843913420142198
VE1_Dzp,5.802087998015994
VE1_Dzv,5.830762187809436
VE2_DzZ,0.16696641429132497
VE2_Dzi,0.16679649980832095
VE2_Dzm,0.16696895486120567
VE2_Dzp,0.16577394280045696
VE2_Dzv,0.16659320536598388
VE3_DzZ,3.01814843116567
VE3_Dzi,3.017130256344532
VE3_Dzm,3.0181636471033357
VE3_Dzp,3.0109808209213424
VE3_Dzv,3.0159106957859483
VR1_DzZ,246.06750265460408
VR1_Dzi,247.13899679054137
VR1_Dzm,246.040585202684
VR1_Dzp,253.0690950530284
VR1_Dzv,248.6887345298225
VR2_DzZ,7.030500075845831
VR2_Dzi,7.061114194015468
VR2_Dzm,7.029731005790972
VR2_Dzp,7.230545572943669
VR2_Dzv,7.105392415137786
VR3_DzZ,6.758368867821629
VR3_Dzi,6.762713886887222
VR3_Dzm,6.75825947131866
VR3_Dzp,6.786425522913456
VR3_Dzv,6.768965020851436
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.14911409241042342
Xch-7dv,0.29652673075663916
Xpc-4dv,2.7723972085920727
Xpc-5dv,4.520308668230586
Xpc-6dv,7.067856508992163
Zagreb1,194.0
Zagreb2,242.0
fragCpx,331.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,3
n6FRing,0
n6HRing,3
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,3
nBondsA,12
nBondsD,3
nBondsM,15
nBondsO,39
nBondsS,51
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,9
naHRing,0
AATS0are,6.489351612903224
AATS1are,6.474242424242424
AATS2are,6.459541666666669
AATS3are,6.437536875000001
AATS4are,6.464817204301076
AATS5are,6.56940099009901
AATS6are,6.408148148148144
AATS7are,6.150491712707183
AATS8are,6.423738255033558
AATSC0dv,4.797086368366288
AATSC0pe,0.16997721123829346
AATSC0se,0.11887379812695106
AATSC1dv,1.5890328887207146
AATSC1pe,0.0019690741967017963
AATSC1se,-0.0036098685081827763
AATSC2dv,0.5104405133541451
AATSC2pe,-0.00755901231356216
AATSC2se,-0.008615716406521015
AATSC3dv,0.310171696149844
AATSC3pe,0.018541659729448552
AATSC3se,0.01297886477627469
AATSC4dv,-0.6397849462365592
AATSC4pe,-0.008794606312868434
AATSC4se,-0.008305013527575482
AATSC5dv,-0.835572475041469
AATSC5pe,-0.025044394246916717
AATSC5se,-0.014226169254386505
AATSC6dv,0.06654223719780429
AATSC6pe,0.008325365993316111
AATSC6se,0.011697102709369068
AATSC7dv,0.26350889094578045
AATSC7pe,0.01315814787772855
AATSC7se,0.005795845073904413
AATSC8dv,-0.8488291698384652
AATSC8pe,-0.027238826306489942
AATSC8se,-0.020774158378087753
AETA_eta,1.0282157218749288
ATSC0are,11.633193548387096
ATSC1are,-0.054077003121743905
ATSC2are,-1.2508068678459863
ATSC3are,3.162497294484918
ATSC4are,-1.9967741935483727
ATSC5are,-5.221340270551482
ATSC6are,2.3719003121748248
ATSC7are,2.2916930280957195
ATSC8are,-4.6477490114463995
BCUTZ-1h,9.004074863902828
BCUTZ-1l,5.686689445785608
BCUTc-1h,0.47442901843398416
BCUTc-1l,-0.5278892790888497
BCUTd-1h,3.2680306837141533
BCUTd-1l,0.9762358803544683
BCUTi-1h,17.424773924770793
BCUTi-1l,10.947510875854986
BCUTm-1h,19.000143934677514
BCUTm-1l,11.698161871628429
BCUTp-1h,1.9990560598921374
BCUTp-1l,0.5458448058357322
BCUTs-1h,8.001922680108237
BCUTs-1l,1.1871656833969362
BCUTv-1h,20.904137440113278
BCUTv-1l,13.30411718742972
BalabanJ,1.3935647281855374
Diameter,14
ETA_beta,42.0
GATS1are,0.6331825235991287
GATS2are,0.8841697931484523
GATS3are,0.7350271522118295
GATS4are,1.0282336325327872
GATS5are,1.3397867234391256
GATS6are,1.0023061037343022
GATS7are,0.8815851153499463
GATS8are,1.3204040987595105
HybRatio,0.4230769230769231
Lipinski,True
LogEE_Dt,529.050049658251
MATS1are,-0.004366781037542056
MATS2are,-0.05555226192753924
MATS3are,0.10534232895856982
MATS4are,-0.057214847761364686
MATS5are,-0.137760072616796
MATS6are,0.06688478937909813
MATS7are,0.0674793055332155
MATS8are,-0.16624520754853328
MAXssCH2,0.7195945503877502
MAXsssCH,-0.4852875409423032
MINssCH2,0.46806329496868115
MINsssCH,-0.7390621063240121
NsssssAs,0
RotRatio,0.1282051282051282
SM1_Dzpe,2.233990484860041
SM1_Dzse,2.084994787537799
SMR_VSA1,32.98461546129043
SMR_VSA2,0.0
SMR_VSA3,9.799819461700956
SMR_VSA4,0.0
SMR_VSA5,43.808808979147926
SMR_VSA6,27.874149029745176
SMR_VSA7,52.83941065844493
SMR_VSA8,0.0
SMR_VSA9,17.248535499851716
SpAD_DzZ,334.4976797144949
SpAD_Dzi,330.38245495523665
SpAD_Dzm,334.41119848046753
SpAD_Dzp,468.76715903187653
SpAD_Dzv,409.5211961945985
SpAbs_Dt,1061.264140408417
SpDiam_A,5.187315340395912
SpDiam_D,295.4060541337908
SpMAD_Dt,30.321832583097628
SpMax_Dt,529.050049658251
SsssssAs,0
VE1_Dzpe,5.843513429388622
VE1_Dzse,5.84380796804902
VE2_Dzpe,0.16695752655396062
VE2_Dzse,0.1669659419442577
VE3_Dzpe,3.018095199059317
VE3_Dzse,3.018145602167171
VMcGowan,341.1400000000013
VR1_Dzpe,246.0972819729059
VR1_Dzse,246.07956367838122
VR2_Dzpe,7.031350913511598
VR2_Dzse,7.030844676525177
VR3_Dzpe,6.758489881430356
VR3_Dzse,6.758417881722572
mZagreb1,11.916666666666668
mZagreb2,7.805555555555554
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,3
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,57
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.18763215400624347
AATSC1are,-0.0008193485321476349
AATSC2are,-0.010423390565383219
AATSC3are,0.019765608090530736
AATSC4are,-0.010735345126604155
AATSC5are,-0.025848219161145953
AATSC6are,0.012549737101454099
AATSC7are,0.012661287448042648
AATSC8are,-0.031192946385546306
AETA_beta,1.2
BCUTdv-1h,7.004068804258683
BCUTdv-1l,0.996623264818365
BCUTpe-1h,3.988688033304451
BCUTpe-1l,2.235902297691208
BCUTse-1h,4.009978953439178
BCUTse-1l,2.4317402789590554
ETA_alpha,16.08571428571429
ETA_dBeta,-5.0
ETA_eta_B,0.5095976993580642
ETA_eta_F,39.443482576441774
ETA_eta_L,8.572905779236969
ETA_eta_R,75.43103284206428
ETA_psi_1,0.5186549976969143
LabuteASA,202.0905981985108
LogEE_DzZ,166.6205595754739
LogEE_Dzi,164.60700567824455
LogEE_Dzm,166.57882549015991
LogEE_Dzp,231.68981665145813
LogEE_Dzv,203.2990150877254
PEOE_VSA1,24.010408323101103
PEOE_VSA2,14.383611552215466
PEOE_VSA3,4.39041504767482
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,12.13273413692322
PEOE_VSA7,49.44583918878586
PEOE_VSA8,17.671659389306566
PEOE_VSA9,33.41307428212852
SM1_Dzare,2.475865121610732
SpAD_Dzpe,332.3746566742934
SpAD_Dzse,334.88229568658375
SpAbs_DzZ,332.6208089661955
SpAbs_Dzi,328.7500769017866
SpAbs_Dzm,332.5083451393618
SpAbs_Dzp,474.48415936603385
SpAbs_Dzv,411.66876166867996
SpDiam_Dt,742.3534745184822
SpMAD_DzZ,9.557076563271282
SpMAD_Dzi,9.439498713006762
SpMAD_Dzm,9.554605670870501
SpMAD_Dzp,13.393347400910757
SpMAD_Dzv,11.700605605559957
SpMax_DzZ,166.6205595754739
SpMax_Dzi,164.60700567824455
SpMax_Dzm,166.57882549015991
SpMax_Dzp,231.68981665145813
SpMax_Dzv,203.2990150877254
VE1_Dzare,5.843679886523469
VE2_Dzare,0.1669622824720991
VE3_Dzare,3.0181236844501815
VR1_Dzare,246.01817209736626
VR2_Dzare,7.029090631353322
VR3_Dzare,6.758168372013951
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,1
nG12HRing,0
nG12aRing,0
AETA_alpha,0.45959183673469395
AETA_dBeta,-0.14285714285714285
AETA_eta_B,0.014559934267373262
AETA_eta_F,1.1269566450411936
AETA_eta_L,0.24494016512105624
AETA_eta_R,2.1551723669161222
BCUTare-1h,4.107732894924157
BCUTare-1l,2.18606819027883
ETA_beta_s,23.5
ETA_dPsi_A,0.1953450023030857
ETA_dPsi_B,0.0
ETA_eta_BR,0.9395976993580641
ETA_eta_FL,8.331710083778063
ETA_eta_RL,16.90461586301503
LogEE_Dzpe,165.57535262185468
LogEE_Dzse,166.80950525179523
PEOE_VSA10,11.859061670193856
PEOE_VSA11,11.49902366656781
PEOE_VSA12,11.65669156263541
PEOE_VSA13,11.690424675716445
SlogP_VSA1,14.210588861400147
SlogP_VSA2,67.35525455481
SlogP_VSA3,16.00989599106965
SlogP_VSA4,5.817220841045895
SlogP_VSA5,46.789197357088796
SlogP_VSA6,30.33183534230805
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,328.7196082424142
SpAbs_Dzpe,330.3959793877033
SpAbs_Dzse,333.03558601762165
SpDiam_DzZ,248.4650853295992
SpDiam_Dzi,244.26629045270118
SpDiam_Dzm,248.4324906790062
SpDiam_Dzp,336.0725646051204
SpDiam_Dzv,299.98460544143325
SpMAD_Dzpe,9.49641876212267
SpMAD_Dzse,9.568065591045249
SpMax_Dzpe,165.57535262185468
SpMax_Dzse,166.80950525179523
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,1
nG12FHRing,1
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,35
AETA_beta_s,0.6714285714285714
AETA_eta_BR,0.026845648553087548
AETA_eta_FL,0.23804885953651608
AETA_eta_RL,0.4829890246575723
DetourIndex,9100
EState_VSA1,35.633168004206226
EState_VSA2,22.96965488761631
EState_VSA3,37.120184599671504
EState_VSA4,11.984273114623004
EState_VSA5,44.428403560067906
EState_VSA6,10.966276799312087
EState_VSA7,6.06636706846161
EState_VSA8,0.0
EState_VSA9,14.210588861400147
ETA_beta_ns,18.5
ETA_shape_p,0.1731793960923623
ETA_shape_x,0.0
ETA_shape_y,0.45381882770870335
GhoseFilter,False
LogEE_Dzare,163.7792786034513
SlogP_VSA10,4.39041504767482
SlogP_VSA11,17.248535499851716
SpAbs_Dzare,326.52669913470186
SpDiam_Dzpe,246.8891161295504
SpDiam_Dzse,248.73096498934575
SpMAD_Dzare,9.39198880692612
SpMax_Dzare,163.7792786034513
TopoPSA(NO),85.38000000000002
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,15.036032291836452
VSA_EState9,72.63063437483021
nBridgehead,2
nG12FAHRing,1
nG12FaHRing,0
AETA_beta_ns,0.5285714285714286
EState_VSA10,14.383611552215466
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.04040816326530603
FilterItLogS,-4.918741252508545
SpDiam_Dzare,244.3268479700034
ETA_beta_ns_d,2.0
ETA_epsilon_1,0.630875576036865
ETA_epsilon_2,0.8861224489795912
ETA_epsilon_3,0.4443298969072154
ETA_epsilon_4,0.5772200772200756
ETA_epsilon_5,0.8861224489795912
AETA_beta_ns_d,0.05714285714285714
ETA_dEpsilon_A,0.18654567912964953
ETA_dEpsilon_B,0.05365549881678933
ETA_dEpsilon_C,-0.1328901803128602
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7142857142857143
MDEDescriptor,"0.5646216173286172,3.2976339902579235,6.181295956771689,0.0,9.87224439524912,30.15119017043468,0.0,21.190947003612557,0.0,0.0,0.6694329500821695,1.3257673134411203,0.9085602964160698,0.0,0.0,0.0,0.0,0.0,0.33333333333333337"
APolDescriptor,71.33241099999998
BCUTDescriptor,"11.996125652340515,18.998409380258018,-0.37273583443650526,0.2754606132329196,5.0275939751481316,12.09287372727488"
BPolDescriptor,43.30158899999999
TPSADescriptor,85.38000000000002
ALOGPDescriptor,"1.4926000000000004,2.227854760000001,118.4537"
XLogPDescriptor,2.588
VAdjMaDescriptor,6.285402218862249
WeightDescriptor,482.18531501999996
ChiPathDescriptor,"24.852642193269503,16.904615863015035,15.117729005516281,14.276363149088185,12.557247186649223,10.8655659945022,8.025511531042596,6.088309560108789,19.87621746624207,11.655961058325573,9.008714820995705,7.355607277862477,5.83267841918975,4.573696865536908,2.984635507721636,2.0788870144986515"
ChiChainDescriptor,"0.0,0.0,0.0,0.2842309116361025,0.717094788299232,0.0,0.0,0.0,0.1491140924104234,0.29652673075663927"
AtomCountDescriptor,62
BondCountDescriptor,39
SmallRingDescriptor,"5,2,2,2,0,0,0,5,0,0,0"
ChiClusterDescriptor,"2.3573835835369588,0.0,0.9173074870126757,0.0,1.0674346787729485,0.0,0.2743303996091852,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,10,3,1,7,0,0"
ZagrebIndexDescriptor,194.0
LargestChainDescriptor,15
MannholdLogPDescriptor,3.33
WeightedPathDescriptor,"72.10858351832363,2.0602452433806753,25.89360598797536,16.178944321766814,7.134519585888982"
FractionalPSADescriptor,0.1770688516228634
WienerNumbersDescriptor,"3420.0,72.0"
AminoAcidCountDescriptor,"1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"7.089202256467814,12.730491038935957,20.393397798647754,2.7723972085920727,4.520308668230592,6.397309740559607"
FractionalCSP3Descriptor,0.4230769230769231
KierHallSmartsDescriptor,"0,0,0,0,0,0,3,0,5,0,0,5,3,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"26.600920447074294,11.00653983353151,4.59981503501123"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,3166.09
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.4230769230769231
AutocorrelationDescriptorMass,"41.86881895484129,43.5677045048009,65.08705058713316,83.348227148727,85.83031843915637"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,6
AutocorrelationDescriptorCharge,"1.086962040409729,-0.5506422116340429,-0.19315554828351733,0.5528317053951504,-0.44656728215857133"
EccentricConnectivityIndexDescriptor,837
AutocorrelationDescriptorPolarizability,"2628.4045822479115,3253.7754505153434,4942.429747293432,5758.856505998972,5388.771065949295"
