DLiP-ID,C0012L
AATS4Z,13.34351145038168
AATS4d,2.900763358778626
AATS4i,156.31050049192234
AATS4m,46.48812646564886
AATS4p,1.3579156165719317
AATS4v,173.45634609738204
AATS5Z,12.170370370370371
AATS5d,2.637037037037037
AATS5i,158.836216708062
AATS5m,41.80973801481482
AATS5p,1.2801799413693782
AATS5v,160.86505542372635
AATS6Z,10.051282051282051
AATS6d,2.230769230769231
AATS6i,160.0028272296767
AATS6m,32.57207617094017
AATS6p,1.1845104603031626
AATS6v,142.01761926553897
AATS7Z,7.032967032967033
AATS7d,1.8021978021978022
AATS7i,163.51202484354639
AATS7m,20.27680646153846
AATS7p,1.0099603092342748
AATS7v,111.34304942410427
AATS8Z,3.6545454545454548
AATS8d,1.3818181818181818
AATS8i,171.95225187714848
AATS8m,8.093564963636366
AATS8p,0.7478984684575999
AATS8v,71.17512440401114
ATS0dv,212.44444444444446
ATS0pe,247.15380000000002
ATS0se,309.29592899999994
ATS1dv,242.0
ATS1pe,276.20650000000006
ATS1se,332.1729559999998
ATS2dv,339.0
ATS2pe,481.16900000000004
ATS2se,586.5599079999997
ATS3dv,394.0
ATS3pe,655.0251000000002
ATS3se,806.43356
ATS4dv,335.0
ATS4pe,759.494
ATS4se,950.8507320000001
ATS5dv,293.0
ATS5pe,774.7730000000001
ATS5se,976.3506560000001
ATS6dv,153.0
ATS6pe,661.3364999999999
ATS6se,839.903504
ATS7dv,57.0
ATS7pe,498.2635
ATS7se,643.427232
ATS8dv,3.0
ATS8pe,285.88050000000004
ATS8se,380.28048400000006
ATSC0Z,446.4761904761905
ATSC0c,0.35756109641152645
ATSC0d,26.11904761904762
ATSC0i,60.82941196393635
ATSC0m,2112.4554319047616
ATSC0p,10.8358845809145
ATSC0v,2293.9777180130122
ATSC1Z,-36.64172335600904
ATSC1c,-0.07483476008346657
ATSC1d,13.18480725623583
ATSC1i,-10.161229921734115
ATSC1m,-172.1762477573693
ATSC1p,-1.1557331975754992
ATSC1v,-62.94571309556164
ATSC2Z,-33.02721088435373
ATSC2c,-0.17359737617750223
ATSC2d,3.564625850340132
ATSC2i,18.238219213120026
ATSC2m,-148.14257368027182
ATSC2p,1.6244048574244998
ATSC2v,286.4118228080322
ATSC3Z,-89.99773242630384
ATSC3c,0.06448704101131505
ATSC3d,0.7386621315192697
ATSC3i,4.281048722007473
ATSC3m,-429.61997560997713
ATSC3p,-1.6605789109102498
ATSC3v,-417.8718763630128
ATSC4Z,-42.29478458049887
ATSC4c,0.027354487853883495
ATSC4d,-9.27607709750567
ATSC4i,-16.206144290089036
ATSC4m,-207.15723798866213
ATSC4p,-2.285810648485749
ATSC4v,-452.23521230307676
ATSC5Z,-9.244897959183689
ATSC5c,-0.01705339490417166
ATSC5d,-11.930272108843537
ATSC5i,-4.341769092234053
ATSC5m,-46.76888983673497
ATSC5p,-0.5797754286367502
ATSC5v,-144.72385229423983
ATSC6Z,-89.85034013605443
ATSC6c,-0.030491681674225578
ATSC6d,-15.54591836734694
ATSC6i,-17.619308339841403
ATSC6m,-437.435416639456
ATSC6p,-3.62066727560825
ATSC6v,-877.8903049111336
ATSC7Z,-43.17460317460319
ATSC7c,-0.0314833444757966
ATSC7d,-1.6388888888888853
ATSC7i,-19.741012385491477
ATSC7m,-216.53946684127033
ATSC7p,-3.0588823507592497
ATSC7v,-723.8792798212962
ATSC8Z,119.18594104308386
ATSC8c,0.01823060133278008
ATSC8d,6.986961451247169
ATSC8i,6.09640233300982
ATSC8m,566.8822874104303
ATSC8p,2.5909145233347486
ATSC8v,567.9326746197668
AXp-1d,0.4272391234997794
AXp-2d,0.26964904118517763
AXp-3d,0.16720010852011094
AXp-4d,0.10516953492749823
AXp-5d,0.06789116455380172
AXp-6d,0.04285853545389087
AXp-7d,0.027994749047752027
GATS1Z,0.7951660913744958
GATS1c,1.3440986099718435
GATS1d,0.6243266760586724
GATS1i,1.3330411983774104
GATS1m,0.8009340639983683
GATS1p,1.0477339504917291
GATS1v,1.0025353352430808
GATS2Z,0.6280950544762405
GATS2c,1.8548432591414143
GATS2d,1.217551363859477
GATS2i,1.0233484615553754
GATS2m,0.635445150491512
GATS2p,0.7841735426872891
GATS2v,0.8571990834774816
GATS3Z,0.6609247307198548
GATS3c,1.1640133272247073
GATS3d,1.202503909745511
GATS3i,1.0825154675732656
GATS3m,0.6721873860296262
GATS3p,0.9507628776053049
GATS3v,1.019417260173217
GATS4Z,0.6263380761013991
GATS4c,0.857690318105489
GATS4d,1.1323665513858059
GATS4i,1.1043677023888234
GATS4m,0.6386336286847809
GATS4p,0.9766022919770545
GATS4v,1.0289975528357636
GATS5Z,0.6149222601441032
GATS5c,0.8959640620097991
GATS5d,1.0348627570140787
GATS5i,1.0219665101798479
GATS5m,0.6263124045754844
GATS5p,0.9201650912675935
GATS5v,0.9803621974466894
GATS6Z,0.684409731338059
GATS6c,0.7383325844534059
GATS6d,0.9391580768062081
GATS6i,1.0683088075790164
GATS6m,0.6976199912123499
GATS6p,1.0266600913635922
GATS6v,1.1006333837282412
GATS7Z,0.6730851273300079
GATS7c,0.5775034221369133
GATS7d,0.5951195568333216
GATS7i,1.0414764549444206
GATS7m,0.6871040567820158
GATS7p,1.0436986672314237
GATS7v,1.1153318841689641
GATS8Z,0.46833404436860065
GATS8c,0.38064231818372346
GATS8d,0.3282174525565592
GATS8i,0.7088235902087654
GATS8m,0.4783996262059659
GATS8p,0.7334432544903059
GATS8v,0.7844801221701788
MATS1Z,-0.07833831058020471
MATS1c,-0.19977894909869698
MATS1d,0.48185133007375497
MATS1i,-0.15945174416831412
MATS1m,-0.07780048383283406
MATS1p,-0.10180985799314145
MATS1v,-0.026192296397078534
MATS2Z,-0.039831648726699906
MATS2c,-0.26142528140656796
MATS2d,0.0734871327396395
MATS2i,0.1614445916741342
MATS2m,-0.03776130702251299
MATS2p,0.08072064002543788
MATS2v,0.06722896631985148
MATS3Z,-0.0776704919059398
MATS3c,0.06949362748566187
MATS3d,0.010897108879094711
MATS3i,0.027118105426089913
MATS3m,-0.07836456072774539
MATS3p,-0.05904973325751365
MATS3v,-0.07019024211887112
MATS4Z,-0.03037151864106506
MATS4c,0.024527671583989653
MATS4d,-0.11386362529313115
MATS4i,-0.08541695352764798
MATS4m,-0.031440580184654926
MATS4p,-0.06763225622632357
MATS4v,-0.06320525303010567
MATS5Z,-0.006441979522184311
MATS5c,-0.014838025417472055
MATS5d,-0.1421047300719133
MATS5i,-0.02220591261466809
MATS5m,-0.00688787136655471
MATS5p,-0.01664604088860434
MATS5v,-0.019627565750961612
MATS6Z,-0.07224118316268488
MATS6c,-0.030612200244675408
MATS6d,-0.21365963116191009
MATS6i,-0.10397733123930158
MATS6m,-0.07433439584533202
MATS6p,-0.11994652624947201
MATS6v,-0.13737714493942227
MATS7Z,-0.044631136781307444
MATS7c,-0.040638577628480964
MATS7d,-0.02896010097468614
MATS7i,-0.14978340561656567
MATS7m,-0.04731048564568457
MATS7p,-0.13028856515168122
MATS7v,-0.14564140118923136
MATS8Z,0.20385122556624255
MATS8c,0.0389347449943093
MATS8d,0.20427612496892364
MATS8i,0.07653262391561352
MATS8m,0.2049235794658325
MATS8p,0.18258929673141755
MATS8v,0.18905765257936682
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,4
NssNH2,0
NsssAs,0
NsssCH,1
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,100000000
SddssS,0
SdssSe,0
SdsssP,0
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,4.4384167139077855
SssNH2,0
SsssAs,0
SsssCH,0.4940740740740739
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,988
TMWC10,119.0706043657933
TSRW10,63.418829293743926
Xc-3dv,0.7581881845870895
Xc-4dv,0.0
Xc-5dv,0.1453524935945932
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.2347080484106438
Xch-7d,0.38687411698245755
Xp-0dv,13.143751609844331
Xp-1dv,7.436433325672088
Xp-2dv,5.975738149618502
Xp-3dv,4.679497501823576
Xp-4dv,3.6398866710785587
Xp-5dv,2.8824670556412353
Xp-6dv,1.883147989885329
Xp-7dv,1.2330153171941234
Xpc-4d,3.027993036316439
Xpc-5d,5.435820244254595
Xpc-6d,9.511244822742547
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,3
n7Ring,1
n8Ring,0
n9Ring,0
nARing,2
nBonds,44
nFRing,1
nHBAcc,2
nHBDon,0
nHRing,2
nSpiro,0
naRing,2
piPC10,7.306709654863054
AATS0dv,5.058201058201059
AATS0pe,5.884614285714286
AATS0se,7.364188785714284
AATS1dv,5.5
AATS1pe,6.277420454545456
AATS1se,7.549385363636358
AATS2dv,4.346153846153846
AATS2pe,6.168833333333334
AATS2se,7.519998820512817
AATS3dv,3.614678899082569
AATS3pe,6.009404587155965
AATS3se,7.398473027522936
AATS4dv,2.5572519083969465
AATS4pe,5.797664122137405
AATS4se,7.258402534351146
AATS5dv,2.1703703703703705
AATS5pe,5.73905925925926
AATS5se,7.232227081481482
AATS6dv,1.3076923076923077
AATS6pe,5.652448717948717
AATS6se,7.178662427350427
AATS7dv,0.6263736263736264
AATS7pe,5.475423076923077
AATS7se,7.0706289230769235
AATS8dv,0.05454545454545454
AATS8pe,5.197827272727274
AATS8se,6.914190618181819
AATSC0Z,10.630385487528345
AATSC0c,0.008513359438369677
AATSC0d,0.6218820861678005
AATSC0i,1.448319332474675
AATSC0m,50.29655790249432
AATSC0p,0.2579972519265357
AATSC0v,54.61851709554791
AATSC1Z,-0.8327664399092963
AATSC1c,-0.0017007900018969674
AATSC1d,0.29965471036899616
AATSC1i,-0.23093704367577536
AATSC1m,-3.9130965399402116
AATSC1p,-0.026266663581261344
AATSC1v,-1.4305843885354919
AATSC2Z,-0.42342578056863756
AATSC2c,-0.0022256073868910545
AATSC2d,0.04570033141461708
AATSC2i,0.23382332324512853
AATSC2m,-1.8992637651316902
AATSC2p,0.0208257033003141
AATSC2v,3.6719464462568228
AATSC3Z,-0.8256672699660903
AATSC3c,0.000591624229461606
AATSC3d,0.00677671680292908
AATSC3i,0.03927567634869241
AATSC3m,-3.941467666146579
AATSC3p,-0.015234668907433484
AATSC3v,-3.8336869391102093
AATSC4Z,-0.32286095099617457
AATSC4c,0.00020881288438079004
AATSC4d,-0.07080974883592114
AATSC4i,-0.12371102511518348
AATSC4m,-1.5813529617455124
AATSC4p,-0.01744893624798282
AATSC4v,-3.4521771931532577
AATSC5Z,-0.06848072562358289
AATSC5c,-0.0001263214437346049
AATSC5d,-0.08837238599143361
AATSC5i,-0.032161252535067054
AATSC5m,-0.34643622101285165
AATSC5p,-0.004294632804716669
AATSC5v,-1.0720285355128876
AATSC6Z,-0.7679516250944823
AATSC6c,-0.0002606126638822699
AATSC6d,-0.13287109715681145
AATSC6i,-0.15059237897300345
AATSC6m,-3.738764244781675
AATSC6p,-0.030945874150497862
AATSC6v,-7.503335939411398
AATSC7Z,-0.4744461887319032
AATSC7c,-0.00034597081841534723
AATSC7d,-0.01800976800976797
AATSC7i,-0.21693420203836788
AATSC7m,-2.3795545806733003
AATSC7p,-0.03361409176658516
AATSC7v,-7.954717360673585
AATSC8Z,2.167017109874252
AATSC8c,0.00033146547877781966
AATSC8d,0.12703566274994854
AATSC8i,0.11084367878199673
AATSC8m,10.306950680189642
AATSC8p,0.04710753678790452
AATSC8v,10.326048629450305
ATS0are,240.9987
ATS1are,268.526
ATS2are,471.6450000000001
ATS3are,641.8369000000001
ATS4are,745.175
ATS5are,761.3880000000001
ATS6are,650.4990000000001
ATS7are,491.2269999999999
ATS8are,283.384
ATSC0dv,118.94179894179894
ATSC0pe,2.634857142857141
ATSC0se,1.3692449761904757
ATSC1dv,43.53187200806246
ATSC1pe,0.09291632653061242
ATSC1se,-0.04068009410430873
ATSC2dv,-9.574452003023433
ATSC2pe,-0.7440632653061219
ATSC2se,-0.4244510034013607
ATSC3dv,-9.401864449483497
ATSC3pe,-0.5206102040816313
ATSC3se,-0.12173912868480735
ATSC4dv,-16.440161249685058
ATSC4pe,-0.18373061224489762
ATSC4se,-0.03207683049886591
ATSC5dv,-30.138321995464857
ATSC5pe,-0.19879795918367354
ATSC5se,-0.06361101870748248
ATSC6dv,-68.46485260770973
ATSC6pe,-0.644644897959183
ATSC6se,-0.12555417176870676
ATSC7dv,-23.902998236331573
ATSC7pe,-0.20865714285714287
ATSC7se,0.057862051587302385
ATSC8dv,28.45981355505165
ATSC8pe,0.7221489795918351
ATSC8se,0.28043041213151987
AXp-0dv,0.625892933802111
AXp-1dv,0.32332318807269944
AXp-2dv,0.1810829742308637
AXp-3dv,0.09956377663454417
AXp-4dv,0.0543266667325158
AXp-5dv,0.030664543145119523
AXp-6dv,0.017276587063168154
AXp-7dv,0.009632932165579089
BertzCT,640.6203823044671
ECIndex,4600000000
GATS1dv,0.6989879893238437
GATS1pe,0.8509181354862877
GATS1se,0.8364559462976642
GATS2dv,1.3434711196277034
GATS2pe,1.213598369840237
GATS2se,1.0927492235744685
GATS3dv,1.1874977553952137
GATS3pe,0.9516886971522025
GATS3se,0.7297661822935032
GATS4dv,1.04859162342778
GATS4pe,0.7749840035692935
GATS4se,0.541128589797625
GATS5dv,1.0826334519572955
