DLiP-ID,C001J7
BIC2,0.7276718154690909
BIC3,0.873621510152663
BIC4,0.9184095714667107
BIC5,0.9184095714667107
CIC0,3.5461731081241847
CIC1,2.0166592233711746
CIC2,1.0652632147184091
CIC3,0.2501396429189571
CIC4,8.881784197001252e-16
CIC5,8.881784197001252e-16
GGI1,3.5
GGI2,2.4444444444444455
GGI3,1.2222222222222223
GGI4,1.0366666666666666
GGI5,0.44472222222222224
GGI6,0.37070294784580493
GGI7,0.291702097505669
GGI8,0.14108560090702946
GGI9,0.06031635802469136
JGI1,0.1346153846153846
JGI2,0.06790123456790127
JGI3,0.03492063492063492
JGI4,0.03344086021505376
JGI5,0.015335249042145595
JGI6,0.013729738809103888
JGI7,0.01389057607169852
JGI8,0.008817850056689341
JGI9,0.004639719848053181
MIC0,17.42479456985303
MIC1,34.78270357505816
MIC2,43.32977177839509
MIC3,46.903702829806214
MIC4,47.155843589868525
MIC5,47.155843589868525
MPC2,36
MPC3,49
MPC4,66
MPC5,84
MPC6,88
MPC7,103
MPC8,121
MPC9,125
Mare,0.9952000000000002
NaaN,3
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,1
NsLi,0
NsOH,0
NsSH,0
NssO,0
NssS,0
NtCH,0
NtsC,0
RNCG,0.20467559304461735
RPCG,0.10132782437493248
SIC0,0.30864155937406085
SIC1,0.606834090318473
SIC2,0.7923173255990685
SIC3,0.9512330198796591
SIC4,0.9999999999999998
SIC5,0.9999999999999998
SaaN,13.120242924330226
SaaO,0
SaaS,0
Sare,34.83200000000001
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,5.914135361088962
SsLi,0
SsOH,0
SsSH,0
SssO,0
SssS,0
StCH,0
StsC,0
TIC0,55.40884680872736
TIC1,108.94183277508272
TIC2,142.2406930779295
TIC3,170.77001809091033
TIC4,179.52490559307378
TIC5,179.52490559307378
Vabc,253.3926535034363
WPol,35
apol,44.071515999999995
bpol,17.108483999999997
nRot,3
ABCGG,14.052926475045702
ATS0Z,1158.0
ATS0d,136.0
ATS0i,5598.8756196878885
ATS0m,4702.365570000001
ATS0p,63.54905485818801
ATS0s,111.7275186709343
ATS0v,9293.334087431278
ATS1Z,1142.0
ATS1d,171.0
ATS1i,5614.0888995672
ATS1m,4447.387531
ATS1p,76.19955971
ATS1s,128.63168724279836
ATS1v,11296.225992485766
ATS2Z,1686.0
ATS2d,257.0
ATS2i,9107.248570267799
ATS2m,6496.649285999999
ATS2p,111.52914741
ATS2s,196.04938271604942
ATS2v,16223.247510688368
ATS3Z,1745.0
ATS3d,272.0
ATS3i,11700.345270593974
ATS3m,6560.714148999999
ATS3p,118.41613645909399
ATS3s,219.5740740740741
ATS3v,16701.76662717368
ATS4Z,1540.0
ATS4d,246.0
ATS4i,11772.378111370474
ATS4m,5706.185912
ATS4p,107.649202218792
ATS4s,217.65637860082307
ATS4v,15094.283067023653
ATS5Z,1380.0
ATS5d,230.0
ATS5i,10516.954012598493
ATS5m,5157.04881
ATS5p,102.63709611879199
ATS5s,191.641975308642
ATS5v,14454.141082653336
ATS6Z,1321.0
ATS6d,209.0
ATS6i,9585.524730148738
ATS6m,4888.5059280000005
ATS6p,100.136161014547
ATS6s,185.47736625514406
ATS6v,13879.752353420721
ATS7Z,1176.0
ATS7d,183.0
ATS7i,9981.191855016192
ATS7m,4320.782935
ATS7p,84.51822904879201
ATS7s,168.72427983539094
ATS7v,11448.694723880239
ATS8Z,949.0
ATS8d,136.0
ATS8i,7595.72288926014
ATS8m,3556.186307
ATS8p,66.00322655364101
ATS8s,116.9588477366255
ATS8v,8790.693072193173
C1SP1,0
C1SP2,3
C1SP3,0
C2SP1,0
C2SP2,12
C2SP3,0
C3SP2,1
C3SP3,0
C4SP3,0
FCSP3,0.0
GGI10,0.04938271604938271
JGI10,0.0054869684499314125
JGT10,0.33277821659659645
Kier1,16.467455621301774
Kier2,7.486111111111111
Kier3,3.665139525197834
MID_C,35.70126003033036
MID_N,10.569563221637328
MID_O,0.0
MID_X,1.7611224355484034
MID_h,12.330685657185732
MPC10,132
MWC01,26.0
MWC02,4.8283137373023015
MWC03,5.68697535633982
MWC04,6.566672429803241
MWC05,7.444833273892193
MWC06,8.33302993974291
MWC07,9.220389707829185
MWC08,10.113707958559848
MWC09,11.006573154336786
MWC10,11.903500260583197
NaaCH,11
NaaNH,0
NaaSe,0
NaaaC,2
NaasC,4
NaasN,1
NdCH2,0
NddsN,0
NdsCH,0
NdssC,0
NdssS,0
NsCH3,0
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,1
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,4.212500000000002
SRW02,3.970291913552122
SRW03,0.0
SRW04,5.2832037287379885
SRW05,2.3978952727983707
SRW06,6.80128303447162
SRW07,4.727387818712341
SRW08,8.41027590907016
SRW09,6.86171134048073
SRW10,10.06615897040696
SaaCH,20.6355296301569
SaaNH,0
SaaSe,0
SaaaC,1.6055246213711825
SaasC,3.2641567277709616
SaasN,1.7956893004115226
SdCH2,0
SddsN,0
SdsCH,0
SdssC,0
SdssS,0
SsCH3,0
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,3.2758325459813555
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,3.9803256868448775
VE1_D,4.719182083104425
VE2_A,0.17305763855847295
VE2_D,0.2051818297001924
VE3_A,2.214272769749035
VE3_D,2.384544620038682
VR1_A,239.60746002051545
VR1_D,133.61891941082084
VR2_A,10.417715653065889
VR2_D,5.80951823525308
VR3_A,6.311911124002704
VR3_D,5.7279009863680095
WPath,1231
Xc-3d,1.2343809036239408
Xc-4d,0.0
Xc-5d,0.24719387459906544
Xc-6d,0.0
Xp-0d,15.6480536021256
Xp-1d,11.309663088089318
Xp-2d,10.019587430358124
Xp-3d,8.67793125081855
Xp-4d,7.407040035813092
Xp-5d,6.215740251131442
Xp-6d,4.05923412631825
Xp-7d,3.049041301198382
ZMIC0,74.49666461825305
ZMIC1,50.10625593947225
ZMIC2,32.51926968268087
ZMIC3,25.156832813594963
ZMIC4,24.327456594653267
ZMIC5,24.327456594653267
nAcid,0
nAtom,35
nBase,0
nRing,4
piPC1,3.6375861597263857
piPC2,4.293878247897177
piPC3,4.94787297235994
piPC4,5.595872415376057
piPC5,6.163709462988655
piPC6,6.4695651896987165
piPC7,6.953721519152607
piPC8,7.453405699976444
piPC9,7.761092898959733
AATS0Z,33.08571428571429
AATS0d,3.8857142857142857
AATS0i,159.9678748482254
AATS0m,134.353302
AATS0p,1.8156872816625145
AATS0s,3.1922148191695516
AATS0v,265.5238310694651
AATS1Z,30.05263157894737
AATS1d,4.5
AATS1i,147.7391815675579
AATS1m,117.03651397368422
AATS1p,2.0052515713157897
AATS1s,3.385044401126273
AATS1v,297.2691050654149
AATS2Z,28.1
AATS2d,4.283333333333333
AATS2i,151.78747617112998
AATS2m,108.27748809999999
AATS2p,1.8588191234999998
AATS2s,3.267489711934157
AATS2v,270.3874585114728
AATS3Z,23.58108108108108
AATS3d,3.675675675675676
AATS3i,158.1127739269456
AATS3m,88.6582993108108
AATS3p,1.600218060258027
AATS3s,2.9672172172172178
AATS3v,225.69954901586055
AATS4Z,21.38888888888889
AATS4d,3.4166666666666665
AATS4i,163.50525154681213
AATS4m,79.25258211111111
AATS4p,1.4951278085943334
AATS4s,3.023005258344765
AATS4v,209.6428203753285
AATS5Z,20.90909090909091
AATS5d,3.484848484848485
AATS5i,159.34778806967415
AATS5m,78.13710318181819
AATS5p,1.5551075169513937
AATS5s,2.9036662925551817
AATS5v,219.00213761595964
AATS6Z,21.306451612903224
AATS6d,3.370967741935484
AATS6i,154.60523758304416
AATS6m,78.84686980645162
AATS6p,1.615099371202371
AATS6s,2.9915704234700655
AATS6v,223.8669734422697
AATS7Z,19.278688524590162
AATS7d,3.0
AATS7i,163.626095983872
AATS7m,70.83250713114754
AATS7p,1.385544738504787
AATS7s,2.7659718005801794
AATS7v,187.68352006361047
AATS8Z,20.630434782608695
AATS8d,2.9565217391304346
AATS8i,165.12441063609
AATS8m,77.30839797826087
AATS8p,1.4348527511661089
AATS8s,2.5425836464483806
AATS8v,191.10202330854725
AMID_C,1.5522286969708852
AMID_N,0.4595462270277099
AMID_O,0.0
AMID_X,0.07657054067601754
AMID_h,0.5361167677037275
ATS0dv,311.60493827160496
ATS0pe,224.8161
ATS0se,271.8941449999999
ATS1dv,355.1111111111111
ATS1pe,253.00310000000002
ATS1se,298.3610419999999
ATS2dv,501.66666666666663
ATS2pe,398.2863
ATS2se,472.514916
ATS3dv,486.66666666666663
ATS3pe,479.2506
ATS3se,578.6656640000001
ATS4dv,440.1111111111111
ATS4pe,466.466
ATS4se,565.317382
ATS5dv,370.1111111111111
ATS5pe,417.43940000000003
ATS5se,507.46809400000006
ATS6dv,337.1111111111111
ATS6pe,392.88899999999995
ATS6se,475.97352599999994
ATS7dv,260.0
ATS7pe,383.80490000000003
ATS7se,470.498696
ATS8dv,178.77777777777777
ATS8pe,287.10400000000004
ATS8se,354.35340599999995
ATSC0Z,370.6857142857143
ATSC0c,0.4784123514275857
ATSC0d,18.97142857142857
ATSC0i,61.296754466570356
ATSC0m,1744.2328321714292
ATSC0p,8.054811357094971
ATSC0s,12.789977573105146
ATSC0v,1650.67686985837
ATSC1Z,9.541224489795912
ATSC1c,-0.24042216342689182
ATSC1d,5.488163265306122
ATSC1i,-6.622062760669939
ATSC1m,45.20702669959181
ATSC1p,-0.2361151807634499
ATSC1s,-0.7549714920261643
ATSC1v,-1.7621580029708284
ATSC2Z,-13.975510204081642
ATSC2c,0.1203526089135105
ATSC2d,-1.351020408163263
ATSC2i,-9.724865733513607
ATSC2m,-71.46037075102043
ATSC2p,-1.5732987525980027
ATSC2s,-0.9094326711022759
ATSC2v,-355.96882742603003
ATSC3Z,-66.9069387755102
ATSC3c,-0.2719534664571099
ATSC3d,-1.711020408163264
ATSC3i,-33.88506805779535
ATSC3m,-314.41550130530624
ATSC3p,-2.5361349742653094
ATSC3s,2.462429849854895
ATSC3v,-366.4703990587948
ATSC4Z,-75.01061224489796
ATSC4c,0.20651410378786378
ATSC4d,-1.4840816326530608
ATSC4i,27.379728225080733
ATSC4m,-349.59133909551036
ATSC4p,0.5032217261487418
ATSC4s,3.0382255069380295
ATSC4v,14.665267972993455
ATSC5Z,18.935510204081627
ATSC5c,-0.09159770240182452
ATSC5d,-4.631836734693877
ATSC5i,12.32247967117975
ATSC5m,92.37005779102043
ATSC5p,1.7014910428971382
ATSC5s,-3.4671079259321465
ATSC5v,293.162011452564
ATSC6Z,-96.84326530612246
ATSC6c,0.051557855479032834
ATSC6d,-6.0922448979591834
ATSC6i,-28.587574004761073
ATSC6m,-462.6887101322449
ATSC6p,-3.392352274692319
ATSC6s,-1.9048300874991058
ATSC6v,-669.5165528970241
ATSC7Z,6.004897959183669
ATSC7c,0.04507485726955168
ATSC7d,-2.5216326530612245
ATSC7i,-7.860950600977418
ATSC7m,25.710198529795925
ATSC7p,-0.16922783881798203
ATSC7s,-4.671652249377118
ATSC7v,-125.51622794626202
ATSC8Z,62.89877551020409
ATSC8c,-0.09492896795289835
ATSC8d,-2.762448979591837
ATSC8i,13.994216077210364
ATSC8m,308.56428426040804
ATSC8p,3.582392435096634
ATSC8s,-2.745035475552818
ATSC8v,525.8776035754503
AXp-0d,0.6803501566141565
AXp-1d,0.43498704184958914
AXp-2d,0.27832187306550343
AXp-3d,0.17710063777180715
AXp-4d,0.11222787933050139
AXp-5d,0.07399690775156478
AXp-6d,0.046127660526343754
AXp-7d,0.02960234273008138
GATS1Z,0.5322284244602565
GATS1c,1.5055206452452743
GATS1d,0.6602726696258718
GATS1i,1.1705643555583838
GATS1m,0.5350117217413886
GATS1p,0.8021459458870677
GATS1s,0.814900235161758
GATS1v,0.7598501980520398
GATS2Z,0.6779777503725399
GATS2c,0.9354579910669135
GATS2d,1.0902359437751004
GATS2i,1.1642458481109872
GATS2m,0.6815807091648401
GATS2p,0.9186798083676028
GATS2s,0.9173863713294153
GATS2v,0.9155274574251805
GATS3Z,0.9996448197851003
GATS3c,1.4480879830393087
GATS3d,1.1019415499837186
GATS3i,1.2797753014803792
GATS3m,0.9988066939350156
GATS3p,1.0619611071283261
GATS3s,0.8434162102844953
GATS3v,1.0095642632668047
GATS4Z,0.9796409057431101
GATS4c,1.1486499043051763
GATS4d,1.032986111111111
GATS4i,0.8441090652272312
GATS4m,0.9797546492977719
GATS4p,0.8781202172270475
GATS4s,1.0072905936213605
GATS4v,0.9160105644976794
GATS5Z,0.6642889508620972
GATS5c,1.165770625393722
GATS5d,1.1540480102227089
GATS5i,0.9146563063156594
GATS5m,0.6700719431977499
GATS5p,0.7865082793262141
GATS5s,1.2648155731862158
GATS5v,0.8508140963557007
GATS6Z,0.9016855050050473
GATS6c,0.8983116158179804
GATS6d,1.0550670423630004
GATS6i,1.2455357831710159
GATS6m,0.9079927988682845
GATS6p,1.1422128535664267
GATS6s,1.0826334680616163
GATS6v,1.1530663648281265
GATS7Z,0.8660953685428865
GATS7c,1.0640572191024973
GATS7d,0.9842237803673712
GATS7i,1.077447919380354
GATS7m,0.8708060493921473
GATS7p,0.9644392358063417
GATS7s,1.3692544896382361
GATS7v,1.0351699305197826
GATS8Z,0.9999681637522536
GATS8c,1.1861752902031075
GATS8d,1.1688056574122576
GATS8i,0.7911667078736568
GATS8m,0.9936134586378109
GATS8p,0.7043766101826897
GATS8s,1.2693974097686005
GATS8v,0.8094854222077102
MATS1Z,0.02370733369573152
MATS1c,-0.4628673688157499
MATS1d,0.2664473684210526
MATS1i,-0.09950393597955301
MATS1m,0.023871842187308652
MATS1p,-0.026999329836117754
MATS1s,-0.05436823290136244
MATS1v,-0.0009832574112663508
MATS2Z,-0.021992703355428824
MATS2c,0.14674723243115875
MATS2d,-0.04154116465863447
MATS2i,-0.09254712413270465
MATS2m,-0.023898882937281863
MATS2p,-0.11393905642169681
MATS2s,-0.04147797667697805
MATS2v,-0.12579596070974247
MATS3Z,-0.08536928326507484
MATS3c,-0.2688614521692473
MATS3d,-0.04265711494627154
MATS3i,-0.26146117389343254
MATS3m,-0.08525813277808007
MATS3p,-0.14892009824443794
MATS3s,0.09106057928297874
MATS3v,-0.1050057690360088
MATS4Z,-0.09836767552198412
MATS4c,0.2098373926861899
MATS4d,-0.03802710843373493
MATS4i,0.21713368391589066
MATS4m,-0.09742978755363634
MATS4p,0.03036963394778259
MATS4s,0.11547441491136246
MATS4v,0.0043188039035803
MATS5Z,0.02708914332160824
MATS5c,-0.10153278653349133
MATS5d,-0.12947243519532675
MATS5i,0.10660675866677306
MATS5m,0.028083476387073213
MATS5p,0.11202073097429299
MATS5s,-0.14375457884896767
MATS5v,0.0941823962532203
MATS6Z,-0.1474823095322158
MATS6c,0.06083714375136423
MATS6d,-0.18128157792460162
MATS6i,-0.2632789738385293
MATS6m,-0.1497479205603626
MATS6p,-0.2377507665323842
MATS6s,-0.08407421368121366
MATS6v,-0.22896843086974245
MATS7Z,0.00929475596843118
MATS7c,0.05405927114201591
MATS7d,-0.07626407268417935
MATS7i,-0.07358271301009806
MATS7m,0.00845744500545618
MATS7p,-0.01205465106515153
MATS7s,-0.2095747387622856
MATS7v,-0.0436290767460735
MATS8Z,0.1291060381632831
MATS8c,-0.15097553889929247
MATS8d,-0.11079099004714511
MATS8i,0.1737085950942524
MATS8m,0.13460196854255607
MATS8p,0.33839816399041084
MATS8s,-0.16330082964196432
MATS8v,0.24240011530806005
MAXaaN,4.4350087133618885
MAXsCl,5.914135361088962
MINaaN,4.323058075081884
MINsCl,5.914135361088962
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,0
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,7
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,31.088634309737905
SpAD_D,222.27660078215257
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,853
TMWC10,124.10399581838948
TSRW10,71.5182079882303
VE1_Dt,4.755389073716109
VE2_Dt,0.20675604668330907
VE3_Dt,2.392187639710411
VR1_Dt,130.15712962334388
VR2_Dt,5.65900563579756
VR3_Dt,5.701651532924049
Xc-3dv,0.5749216521741379
Xc-4dv,0.0
Xc-5dv,0.058418193893103834
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.09622504486493763
Xch-6d,0.43258928054836454
Xch-7d,0.6525830162449121
Xp-0dv,12.773600762113402
Xp-1dv,7.4566965119189295
Xp-2dv,5.419808535505932
Xp-3dv,3.7255052333874534
Xp-4dv,2.4977780979864113
Xp-5dv,1.7075217183925566
Xp-6dv,0.8583471111673528
Xp-7dv,0.4991165030554243
Xpc-4d,3.0654505148817037
Xpc-5d,5.11635638674902
Xpc-6d,7.989036567586801
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,38
nFRing,1
nHBAcc,5
nHBDon,1
nHRing,2
nSpiro,0
naRing,4
piPC10,8.15092888941225
AATS0dv,8.90299823633157
AATS0pe,6.423317142857143
AATS0se,7.768404142857141
AATS1dv,9.345029239766081
AATS1pe,6.657976315789474
AATS1se,7.8516063684210495
AATS2dv,8.36111111111111
AATS2pe,6.6381049999999995
AATS2se,7.875248600000001
AATS3dv,6.576576576576576
AATS3pe,6.476359459459459
AATS3se,7.819806270270272
AATS4dv,6.112654320987654
AATS4pe,6.478694444444445
AATS4se,7.851630305555555
AATS5dv,5.607744107744107
AATS5pe,6.324839393939395
AATS5se,7.688910515151516
AATS6dv,5.437275985663082
AATS6pe,6.336919354838709
AATS6se,7.676992354838709
AATS7dv,4.262295081967213
AATS7pe,6.291883606557378
AATS7se,7.71309337704918
AATS8dv,3.8864734299516908
AATS8pe,6.241391304347827
AATS8se,7.703334913043477
AATSC0Z,10.591020408163265
AATSC0c,0.013668924326502449
AATSC0d,0.5420408163265306
AATSC0i,1.7513358419020102
AATSC0m,49.83522377632655
AATSC0p,0.2301374673455706
AATSC0s,0.365427930660147
AATSC0v,47.16219628166772
AATSC1Z,0.25108485499462924
AATSC1c,-0.006326899037549785
AATSC1d,0.14442534908700322
AATSC1i,-0.17426480949131418
AATSC1m,1.1896585973576792
AATSC1p,-0.00621355738851184
AATSC1s,-0.019867670842793797
AATSC1v,-0.046372579025548116
AATSC2Z,-0.23292517006802738
AATSC2c,0.002005876815225175
AATSC2d,-0.022517006802721052
AATSC2i,-0.16208109555856012
AATSC2m,-1.191006179183674
AATSC2p,-0.02622164587663338
AATSC2s,-0.015157211185037931
AATSC2v,-5.932813790433834
AATSC3Z,-0.9041478212906784
AATSC3c,-0.0036750468440149985
AATSC3d,-0.023121897407611676
AATSC3i,-0.45790632510534257
AATSC3m,-4.248858125747382
AATSC3p,-0.034272094246828505
AATSC3s,0.03327607905209318
AATSC3v,-4.952302689983713
AATSC4Z,-1.041814058956916
AATSC4c,0.002868251441498108
AATSC4d,-0.020612244897959178
AATSC4i,0.3802740031261213
AATSC4m,-4.855435265215422
AATSC4p,0.006989190640954748
AATSC4s,0.04219757648525041
AATSC4v,0.20368427740268688
AATSC5Z,0.28690166975881254
AATSC5c,-0.00138784397578522
AATSC5d,-0.07017934446505875
