DLiP-ID,T0046W
AATSC4s,-0.20291509196271096
AATSC4v,-4.86763175025542
AATSC5Z,0.6130441959670202
AATSC5c,0.0005728098844732813
AATSC5d,0.019157088122605366
AATSC5i,0.002044218844500742
AATSC5m,2.8612677088904515
AATSC5p,0.0062946836062735025
AATSC5s,0.23046389692530905
AATSC5v,2.292994610443483
AATSC6Z,0.6452226981327507
AATSC6c,0.004729810435410758
AATSC6d,-0.010288065843621404
AATSC6i,0.20057284405049208
AATSC6m,3.0305681739312997
AATSC6p,0.006289304207231347
AATSC6s,-0.011693634929966447
AATSC6v,2.6987944481707493
AATSC7Z,-0.44417795608271804
AATSC7c,-0.006288791529661113
AATSC7d,-0.014957264957264961
AATSC7i,-0.019584433761128565
AATSC7m,-2.005011995290423
AATSC7p,0.0022140643112099744
AATSC7s,-0.3278158129348605
AATSC7v,0.09806430580180092
AATSC8Z,-0.3053867472915093
AATSC8c,0.0035108711358560383
AATSC8d,1.295260195396016e-18
AATSC8i,-0.053567029647924744
AATSC8m,-1.4558832323356012
AATSC8p,-0.0014674927014640083
AATSC8s,0.09739480977576216
AATSC8v,-1.7937360482921856
ATS0are,395.5544999999999
ATS1are,423.545
ATS2are,693.7348999999998
ATS3are,967.1738999999999
ATS4are,1084.0439999999999
ATS5are,1060.1189999999997
ATS6are,991.5316
ATS7are,967.2509999999999
ATS8are,931.3550000000002
ATSC0dv,239.74603174603166
ATSC0pe,7.4885650793650775
ATSC0se,4.895076317460319
ATSC1dv,43.424792139077866
ATSC1pe,-0.8706586545729248
ATSC1se,-0.6169708087679561
ATSC2dv,-19.36608717561101
ATSC2pe,1.772229226505431
ATSC2se,1.4957685885613474
ATSC3dv,-99.40690350214159
ATSC3pe,-1.7356728143108957
ATSC3se,-0.9835268762912603
ATSC4dv,-50.26278659611992
ATSC4pe,-2.4269649029982285
ATSC4se,-1.4246178342151712
ATSC5dv,89.59032501889648
ATSC5pe,2.3582789871504053
ATSC5se,1.6086542343159527
ATSC6dv,39.764172335600904
ATSC6pe,1.8185675736961397
ATSC6se,0.8195835646258525
ATSC7dv,-62.545729402872254
ATSC7pe,-2.9451151171579673
ATSC7se,-2.1882028178382504
ATSC8dv,-23.061980347694643
ATSC8pe,-0.008353363567642949
ATSC8se,0.2769036885865417
AXp-0dv,0.542513970994235
AXp-1dv,0.2947964130394619
AXp-2dv,0.15939358109279453
AXp-3dv,0.08843937271576433
AXp-4dv,0.04832100919024396
AXp-5dv,0.026122895113098652
AXp-6dv,0.014048158250845863
AXp-7dv,0.007794413363716936
BertzCT,1291.2759773666382
ECIndex,1058
ETA_eta,30.555744153705273
GATS1dv,0.5838248748073963
GATS1pe,0.8133398615486013
GATS1se,0.8196388507696132
GATS2dv,0.9157038472650235
GATS2pe,0.5845404352525473
GATS2se,0.5200146615622381
GATS3dv,1.107004766949153
GATS3pe,0.9802465388499204
GATS3se,0.9567880245899689
GATS4dv,1.0780217161016952
GATS4pe,1.138653082922619
GATS4se,1.132507184284118
GATS5dv,0.8858032583284632
GATS5pe,0.86438401862167
GATS5se,0.8526324747165888
GATS6dv,0.9594000117702451
GATS6pe,0.8875449703868311
GATS6se,0.9278872017715963
GATS7dv,1.1421808792372887
GATS7pe,1.2491245708475216
GATS7se,1.3347873401135917
GATS8dv,1.072356991525424
GATS8pe,1.0776185532396905
GATS8se,1.1087887708662532
LogEE_A,4.5025242310625995
LogEE_D,255.0533422708578
MATS1dv,0.1728951993451465
MATS1pe,-0.11098030829341611
MATS1se,-0.12031001008013587
MATS2dv,-0.046263482280431506
MATS2pe,0.1355405208857552
MATS2se,0.17500594654718724
MATS3dv,-0.16852873838162935
MATS3pe,-0.09420590024554586
MATS3se,-0.08166493416585936
MATS4dv,-0.0754740466101695
MATS4pe,-0.11667220032404926
MATS4se,-0.10477107751887856
MATS5dv,0.13530099357101122
MATS5pe,0.11402179512753731
MATS5se,0.11898563714240365
MATS6dv,0.06450094161958571
MATS6pe,0.09444008506420251
MATS6se,0.06511174109013804
MATS7dv,-0.1053567063233377
MATS7pe,-0.15882527561598644
MATS7se,-0.1805277863936913
MATS8dv,-0.040401218220339014
MATS8pe,-0.00046850266522722154
MATS8se,0.023758475182811132
MAXaaCH,1.9807692994301767
MAXaasC,1.0707724493616209
MAXdssC,-0.056762268806626937
MAXsNH2,5.475032967298292
MAXssNH,3.0657071541550605
MAXsssN,1.6404843093460726
MDEC-22,21.537166124142463
MDEC-23,33.608115378408826
MDEC-33,10.94794924855356
MDEN-11,0.4999999999999999
MDEN-12,0.47140452079103173
MDEN-13,0.16666666666666669
MDEN-22,0.16666666666666669
MDEN-23,0.47140452079103173
MDEO-11,1.0259855680060181
MINaaCH,1.631981161291677
MINaasC,0.4012383133541142
MINdssC,-1.0702788043456575
MINsNH2,5.475032967298292
MINssNH,2.819411793475022
MINsssN,1.6404843093460726
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.7142857142857144
SM1_Dzi,1.8187846708014441
SM1_Dzm,1.7095632088057127
SM1_Dzp,-6.920086148265698
SM1_Dzv,-3.1926010534492466
SddssSe,0
SpAD_Dt,873.2246886957283
SpAbs_A,45.98515659492078
SpAbs_D,510.1066845417157
SpMAD_A,1.2773654609700216
SpMAD_D,14.169630126158772
SpMax_A,2.4354900152309495
SpMax_D,255.0533422708578
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,148.60999999999999
TpiPC10,8.619783623933952
VAdjMat,6.285402218862249
VE1_DzZ,5.890750189721284
VE1_Dzi,5.888904042689213
VE1_Dzm,5.890756242564226
VE1_Dzp,5.896638403408109
VE1_Dzv,5.896668817679616
VE2_DzZ,0.1636319497144801
VE2_Dzi,0.16358066785247816
VE2_Dzm,0.16363211784900628
VE2_Dzp,0.1637955112057808
VE2_Dzv,0.163796356046656
VE3_DzZ,3.054317201691053
VE3_Dzi,3.0540037549615033
VE3_Dzm,3.054318229207012
VE3_Dzp,3.0553162718633944
VE3_Dzv,3.055321429750141
VR1_DzZ,252.46899075223578
VR1_Dzi,252.82463745039212
VR1_Dzm,252.46904355563476
VR1_Dzp,252.73240329299531
VR1_Dzv,252.254106953301
VR2_DzZ,7.013027520895438
VR2_Dzi,7.022906595844225
VR2_Dzm,7.013028987656521
VR2_Dzp,7.020344535916537
VR2_Dzv,7.007058526480583
VR3_DzZ,6.812222277733811
VR3_Dzi,6.813629961254974
VR3_Dzm,6.812222486881847
VR3_Dzp,6.81326507994194
VR3_Dzv,6.811370785844913
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.0839090539489914
Xch-7dv,0.10293573162602317
Xpc-4dv,1.8691629339359286
Xpc-5dv,2.308985379825507
Xpc-6dv,2.9075476549294232
Zagreb1,186.0
Zagreb2,215.0
fragCpx,261.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,3
n7ARing,1
n7FRing,0
n7HRing,1
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,18
nBondsD,4
nBondsM,22
nBondsO,39
nBondsS,44
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,9
naHRing,0
AATS0are,6.278642857142856
AATS1are,6.417348484848485
AATS2are,6.3066809090909075
AATS3are,6.239831612903225
AATS4are,6.1945371428571425
AATS5are,6.092637931034481
AATS6are,6.120565432098766
AATS7are,6.200326923076922
AATS8are,6.209033333333335
AATSC0dv,3.805492567397328
AATSC0pe,0.11886611237087424
AATSC0se,0.07769962408667173
AATSC1dv,0.6579513960466343
AATSC1pe,-0.013191797796559466
AATSC1se,-0.009348042557090243
AATSC2dv,-0.1760553379601001
AATSC2pe,0.016111174786413007
AATSC2se,0.013597896259648613
AATSC3dv,-0.6413348613041393
AATSC3pe,-0.011197889124586424
AATSC3se,-0.006345334685750066
AATSC4dv,-0.28721592340639956
AATSC4pe,-0.01386837087427559
AATSC4se,-0.008140673338372408
AATSC5dv,0.5148869253959568
AATSC5pe,0.01355332751235865
AATSC5se,0.009245139277677889
AATSC6dv,0.24545785392346237
AATSC6pe,0.011225725763556418
AATSC6se,0.005059157806332423
AATSC7dv,-0.4009341628389247
AATSC7pe,-0.018878943058704918
AATSC7se,-0.014026941139988786
AATSC8dv,-0.15374653565129762
AATSC8pe,-5.5689090450953e-05
AATSC8se,0.0018460245905769445
AETA_eta,0.8487706709362576
ATSC0are,8.029698412698409
ATSC1are,-1.0321919879062629
ATSC2are,2.1363392794154765
ATSC3are,-1.7630960947341807
ATSC4are,-2.5438527336860615
ATSC5are,2.4990075585789797
ATSC6are,1.9128358276643938
ATSC7are,-3.3721103552532057
ATSC8are,0.21365457294029205
BCUTZ-1h,8.029564674569327
BCUTZ-1l,5.68790945045361
BCUTc-1h,0.4412203758840398
BCUTc-1l,-0.4065013835937641
BCUTd-1h,3.187396450677782
BCUTd-1l,0.9714969987978634
BCUTi-1h,14.552885844638622
BCUTi-1l,10.949240569772657
BCUTm-1h,16.01509696894581
BCUTm-1l,11.699768142709292
BCUTp-1h,2.0019861092898825
BCUTp-1l,0.7414527383320567
BCUTs-1h,7.010466384514695
BCUTs-1l,1.2546119824982527
BCUTv-1h,20.906956130804883
BCUTv-1l,14.700468532701276
BalabanJ,1.3412620809611198
Diameter,18
ETA_beta,47.25
GATS1are,0.8358112317890601
GATS2are,0.5683289415681073
GATS3are,0.9788462275955728
GATS4are,1.141407607868409
GATS5are,0.8602100889970655
GATS6are,0.8868764742175158
GATS7are,1.2707091865773625
GATS8are,1.075278408922433
HybRatio,0.18518518518518517
Lipinski,True
LogEE_Dt,436.6123443478642
MATS1are,-0.12270375792894257
MATS2are,0.15237680249420452
MATS3are,-0.08924535076869294
MATS4are,-0.11404998507524626
MATS5are,0.1126833207239215
MATS6are,0.09264116301938176
MATS7are,-0.16959712897313564
MATS8are,0.011175378703266505
MAXssCH2,0.6231545467180665
MAXsssCH,-0.9037124910700298
MINssCH2,-0.348605106217182
MINsssCH,-0.9037124910700298
NsssssAs,0
RotRatio,0.20512820512820512
SM1_Dzpe,1.8408047735618114
SM1_Dzse,1.695294166436178
SMR_VSA1,19.490138947056174
SMR_VSA2,5.409283605791522
SMR_VSA3,4.899909730850478
SMR_VSA4,5.733667477162185
SMR_VSA5,25.428240480912557
SMR_VSA6,17.178333613925236
SMR_VSA7,95.05021078832733
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,414.13799933519954
SpAD_Dzi,402.55638763016714
SpAD_Dzm,414.19907195219946
SpAD_Dzp,529.9190350952103
SpAD_Dzv,491.43269837420553
SpAbs_Dt,873.2246886957282
SpDiam_A,4.798532586220503
SpDiam_D,372.0758482913018
SpMAD_Dt,24.25624135265912
SpMax_Dt,436.6123443478642
SsssssAs,0
VE1_Dzpe,5.89039512767589
VE1_Dzse,5.890799451071267
VE2_Dzpe,0.16362208687988583
VE2_Dzse,0.16363331808531298
VE3_Dzpe,3.054256925370553
VE3_Dzse,3.0543255641478577
VMcGowan,365.33000000000123
VR1_Dzpe,252.50820961517647
VR1_Dzse,252.4638965647543
VR2_Dzpe,7.014116933754902
VR2_Dzse,7.012886015687619
VR3_Dzpe,6.812377606976364
VR3_Dzse,6.812202100052343
mZagreb1,11.833333333333334
mZagreb2,7.888888888888888
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,1
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,1
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,13
nBondsKS,53
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.1274555303602922
AATSC1are,-0.015639272544034286
AATSC2are,0.01942126617650433
AATSC3are,-0.01137481351441407
AATSC4are,-0.014536301335348922
AATSC5are,0.01436211240562632
AATSC6are,0.01180762856582959
AATSC7are,-0.02161609202085388
AATSC8are,0.001424363819601947
AETA_beta,1.3125
BCUTdv-1h,6.024498922542738
BCUTdv-1l,1.8959867637739876
BCUTpe-1h,3.5017275494355644
BCUTpe-1l,2.2364111618639866
BCUTse-1h,3.714614865794466
BCUTse-1l,2.432260681390932
ETA_alpha,16.833333333333336
ETA_dBeta,1.75
ETA_eta_B,0.6184794712914119
ETA_eta_F,42.73669883908842
ETA_eta_L,7.531925373817567
ETA_eta_R,73.2924429927937
ETA_psi_1,0.5561674008810576
LabuteASA,207.9878391936895
LogEE_DzZ,207.1166187152188
LogEE_Dzi,201.32871561149472
LogEE_Dzm,207.147023843011
LogEE_Dzp,263.61394524099796
LogEE_Dzv,245.09556564893205
PEOE_VSA1,26.373681810866028
PEOE_VSA2,19.792895158006985
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,30.33183534230805
PEOE_VSA7,60.012294085551275
PEOE_VSA8,35.591188344586264
PEOE_VSA9,6.4208216229260096
SM1_Dzare,2.0711959050721265
SpAD_Dzpe,411.2974494949712
SpAD_Dzse,414.542868294704
SpAbs_DzZ,412.51895171615206
SpAbs_Dzi,400.83864655218804
SpAbs_Dzm,412.58448447721634
SpAbs_Dzp,534.1479766302616
SpAbs_Dzv,493.38373235131354
SpDiam_Dt,582.179924282617
SpMAD_DzZ,11.503833314866654
SpMAD_Dzi,11.182121878615753
SpMAD_Dzm,11.505529776449984
SpMAD_Dzp,14.719973197089177
SpMAD_Dzv,13.650908288172376
SpMax_DzZ,207.1166187152188
SpMax_Dzi,201.32871561149472
SpMax_Dzm,207.147023843011
SpMax_Dzp,263.61394524099796
SpMax_Dzv,245.09556564893205
VE1_Dzare,5.889928831144668
VE2_Dzare,0.163609134198463
VE3_Dzare,3.05417776005505
VR1_Dzare,252.53973263373038
VR2_Dzare,7.014992573159177
VR3_Dzare,6.812502438763439
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,1
n11FHRing,1
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,18
nAromBond,18
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.46759259259259267
AETA_dBeta,0.04861111111111111
AETA_eta_B,0.01717998531365033
AETA_eta_F,1.1871305233080116
AETA_eta_L,0.2092201492727102
AETA_eta_R,2.0359011942442695
BCUTare-1h,3.555650825302398
BCUTare-1l,2.1867519323851217
ETA_beta_s,22.75
ETA_dPsi_A,0.15783259911894232
ETA_dPsi_B,0.0
ETA_eta_BR,0.9624794712914119
ETA_eta_FL,9.763808717264116
ETA_eta_RL,17.295734091081684
LogEE_Dzpe,205.6998582134179
LogEE_Dzse,207.31852565197528
PEOE_VSA10,11.87746061490523
PEOE_VSA11,0.0
PEOE_VSA12,5.907179729351506
PEOE_VSA13,5.907179729351506
SlogP_VSA1,16.367244685174846
SlogP_VSA2,46.21231889316385
SlogP_VSA3,22.554652396982227
SlogP_VSA4,5.409283605791522
SlogP_VSA5,33.46916477378581
SlogP_VSA6,72.79640482153933
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,407.3477173264953
SpAbs_Dzpe,409.55891165327404
SpAbs_Dzse,412.9417571375144
SpDiam_DzZ,301.8971479746298
SpDiam_Dzi,292.8910533407428
SpDiam_Dzm,301.9416187358071
SpDiam_Dzp,384.7615328890075
SpDiam_Dzv,358.2300865581636
SpMAD_Dzpe,11.42492915263809
SpMAD_Dzse,11.51507967485289
SpMax_Dzpe,205.6998582134179
SpMax_Dzse,207.31852565197528
n10FAHRing,0
n10FaHRing,0
n11FAHRing,1
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,36
AETA_beta_s,0.6319444444444444
AETA_eta_BR,0.026735540869205886
AETA_eta_FL,0.2712169088128921
AETA_eta_RL,0.48043705808560233
DetourIndex,7701
EState_VSA1,12.011146117099809
EState_VSA2,30.615557273298865
EState_VSA3,35.467253561599705
EState_VSA4,11.126902983393991
EState_VSA5,0.0
EState_VSA6,47.36447921008175
EState_VSA7,30.33183534230805
EState_VSA8,10.633577208012662
EState_VSA9,11.142951082953708
ETA_beta_ns,24.5
ETA_shape_p,0.1267326732673267
ETA_shape_x,0.0
ETA_shape_y,0.3504950495049505
GhoseFilter,False
LogEE_Dzare,203.73139188283298
SlogP_VSA10,11.374772549367124
SlogP_VSA11,0.0
SpAbs_Dzare,405.39158786059386
SpDiam_Dzpe,299.76107184906243
SpDiam_Dzse,302.2009477446999
SpMAD_Dzare,11.315214370180424
SpMax_Dzare,203.73139188283298
TopoPSA(NO),148.60999999999999
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.0
VSA_EState9,91.00000000000001
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6805555555555556
EState_VSA10,19.490138947056174
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.03240740740740734
FilterItLogS,-5.652195679143155
SpDiam_Dzare,296.8313420332315
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6089947089947078
ETA_epsilon_2,0.8407407407407402
ETA_epsilon_3,0.4411764705882341
ETA_epsilon_4,0.5403292181069943
ETA_epsilon_5,0.7634920634920631
AETA_beta_ns_d,0.013888888888888888
ETA_dEpsilon_A,0.16781823840647364
ETA_dEpsilon_B,0.06866549088771345
ETA_dEpsilon_C,-0.09915274751876019
ETA_dEpsilon_D,0.07724867724867712
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.75
MDEDescriptor,"0.0,0.0,0.0,0.0,21.537166124142463,33.608115378408826,0.0,10.94794924855356,0.0,0.0,1.0259855680060181,0.0,0.0,0.4999999999999999,0.47140452079103173,0.16666666666666669,0.16666666666666669,0.47140452079103173,0.0"
APolDescriptor,74.23141099999998
BCUTDescriptor,"11.849999999999982,15.997952072572247,-0.33164722074471154,0.26111224693271945,4.108015377423885,10.789940195072827"
BPolDescriptor,35.030589
TPSADescriptor,148.60999999999999
ALOGPDescriptor,"2.7385999999999973,7.499929959999985,133.7134"
XLogPDescriptor,3.620000000000001
VAdjMaDescriptor,6.285402218862249
WeightDescriptor,485.2063045599999
ChiPathDescriptor,"25.656125291633362,17.295734091081684,15.89271598615238,12.667233015939992,10.102308869387397,8.403289330900083,6.036827063772143,4.443009302647164,19.53050295579246,11.497060108539014,8.607253379010904,6.013877344671972,4.107285781170736,2.899641357553949,1.7700679396065782,1.1223955243752388"
ChiChainDescriptor,"0.0,0.0,0.0,0.25343678769327627,0.314715626110908,0.0,0.0,0.0,0.0839090539489914,0.09152484501133219"
AtomCountDescriptor,63
BondCountDescriptor,39
SmallRingDescriptor,"4,3,3,3,0,0,0,3,1,0,0"
ChiClusterDescriptor,"2.5779822643864505,0.0,0.5603012199276333,0.0,0.9964016280163316,0.0,0.11551560284890293,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,4,14,4,2,3,0,0"
ZagrebIndexDescriptor,186.0
LargestChainDescriptor,19
MannholdLogPDescriptor,3.4399999999999995
WeightedPathDescriptor,"73.33764290504169,2.0371567473622694,24.555173826286634,9.985779896553513,14.569393929733128"
FractionalPSADescriptor,0.3062820878528446
WienerNumbersDescriptor,"4399.0,59.0"
AminoAcidCountDescriptor,"1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.438262937739796,7.520294497508067,10.446426647609433,1.8691629339359284,2.308985379825507,2.697832498794901"
FractionalCSP3Descriptor,0.18518518518518517
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,4,0,0,12,1,0,0,4,6,0,0,0,1,0,1,2,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,2
HBondDonorCountDescriptor,5
LargestPiSystemDescriptor,19
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"28.994082840236686,13.87517146776406,8.25"
AromaticAtomsCountDescriptor,18
AromaticBondsCountDescriptor,18
FragmentComplexityDescriptor,3096.09
HBondAcceptorCountDescriptor,9
HybridizationRatioDescriptor,0.18518518518518517
AutocorrelationDescriptorMass,"40.89777764854618,41.82400530715426,59.56392363764623,65.22908864629069,60.754390029985075"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,9
AutocorrelationDescriptorCharge,"0.6777035616265079,-0.3433662682191835,0.06474580345294544,-0.029126443025800794,-0.1535985472483422"
EccentricConnectivityIndexDescriptor,1058
AutocorrelationDescriptorPolarizability,"2498.9183507933826,2912.3200891444103,4002.220111030525,4450.541133846494,3934.6038160762805"
