DLiP-ID,C001J6
ATS3s,353.44444444444446
ATS3v,12503.003275123663
ATS4Z,1429.0
ATS4d,157.0
ATS4i,9331.388926612246
ATS4m,5383.058421999999
ATS4p,60.518900731396016
ATS4s,451.4444444444443
ATS4v,10124.23126196061
ATS5Z,1024.0
ATS5d,133.0
ATS5i,7261.251155052245
ATS5m,3843.0609839999993
ATS5p,50.156983770245
ATS5s,242.1666666666667
ATS5v,8187.376104615811
ATS6Z,1085.0
ATS6d,129.0
ATS6i,5856.060215567946
ATS6m,4192.27893
ATS6p,49.552577456547006
ATS6s,297.61111111111103
ATS6v,8318.052840303611
ATS7Z,1080.0
ATS7d,124.0
ATS7i,6028.592026969451
ATS7m,4109.601721
ATS7p,48.766471320000015
ATS7s,295.3333333333333
ATS7v,8247.56387839577
ATS8Z,918.0
ATS8d,100.0
ATS8i,6122.6909668458975
ATS8m,3435.088301
ATS8p,40.316793095698
ATS8s,225.77777777777783
ATS8v,6864.434583582726
C1SP1,0
C1SP2,2
C1SP3,0
C2SP1,0
C2SP2,7
C2SP3,0
C3SP2,0
C3SP3,0
C4SP3,0
FCSP3,0.0
GGI10,0.07009488827670646
JGI10,0.017523722069176614
JGT10,0.5671164772658175
Kier1,17.355371900826448
Kier2,7.513007284079085
Kier3,4.487534626038781
MAXdO,11.362165217939026
MID_C,21.139563739302
MID_N,10.070083045130685
MID_O,10.491179146374039
MID_X,0.0
MID_h,20.56126219150472
MINdO,10.605212601518518
MPC10,48
MWC01,22.0
MWC02,4.672828834461906
MWC03,5.501258210544727
MWC04,6.368187186350492
MWC05,7.213031659834869
MWC06,8.080546965824498
MWC07,8.929700114313448
MWC08,9.79740455372797
MWC09,10.648206738640061
MWC10,11.515911003810594
NaaCH,3
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,3
NaasN,0
NdCH2,0
NddsN,1
NdsCH,0
NdssC,4
NdssS,0
NsCH3,0
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,3
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,-0.5657000000000003
SRW02,3.8066624897703196
SRW03,0.0
SRW04,5.1298987149230735
SRW05,0.0
SRW06,6.639875833826536
SRW07,0.0
SRW08,8.23880116587155
SRW09,0.0
SRW10,9.881497534644513
SaaCH,3.0701618969187514
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,-0.8934470794490625
SaasN,0
SdCH2,0
SddsN,-0.6979609509858427
SdsCH,0
SdssC,-3.7314874458353895
SdssS,0
SsCH3,0
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,5.732021762408667
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,4.245441579440013
VE1_D,4.521822984994518
VE2_A,0.20216388473523872
VE2_D,0.21532490404735802
VE3_A,2.187783182507836
VE3_D,2.2508525725280513
VR1_A,109.61061399114325
VR1_D,108.62909792300641
VR2_A,5.219553047197298
VR2_D,5.172814186809829
VR3_A,5.438871557539197
VR3_D,5.4298766530165254
WPath,978
Xc-3d,1.7985313459359815
Xc-4d,0.0
Xc-5d,0.4769678865942998
Xc-6d,0.0
Xp-0d,15.568549621822843
Xp-1d,9.87991785310972
Xp-2d,9.326861544815364
Xp-3d,7.226747310192343
Xp-4d,5.7111314787521446
Xp-5d,3.949049081311963
Xp-6d,2.966963854765731
Xp-7d,1.5035587741158412
ZMIC0,73.72338601435123
ZMIC1,37.894792777161186
ZMIC2,30.685940068036796
ZMIC3,30.165244817113397
ZMIC4,30.165244817113397
ZMIC5,30.165244817113397
nAcid,0
nAtom,28
nBase,0
nRing,2
piPC1,3.4339872044851463
piPC2,3.979681653901961
piPC3,4.433788569232471
piPC4,4.862715164019633
piPC5,5.245377981253817
piPC6,5.485315471225893
piPC7,5.588535283526567
piPC8,5.742301820113781
piPC9,6.127005637686069
AATS0Z,35.57142857142857
AATS0d,4.035714285714286
AATS0i,168.97411264052653
AATS0m,141.66221103571428
AATS0p,1.461089797640822
AATS0s,13.034722222222223
AATS0v,248.84538415729884
AATS1Z,33.86206896551724
AATS1d,4.655172413793103
AATS1i,159.23806968495688
AATS1m,132.40113524137928
AATS1p,1.70957854537931
AATS1s,5.21647509578544
AATS1v,283.9819977160792
AATS2Z,32.90909090909091
AATS2d,4.2727272727272725
AATS2i,157.3022702544
AATS2m,128.22049834090905
AATS2p,1.613276091363636
AATS2s,6.773358585858586
AATS2v,265.4426180186173
AATS3Z,28.5
AATS3d,3.4464285714285716
AATS3i,164.58162890480708
AATS3m,108.64274585714283
AATS3p,1.3341976850865893
AATS3s,6.311507936507937
AATS3v,223.26791562720828
AATS4Z,26.462962962962962
AATS4d,2.9074074074074074
AATS4i,172.80349864096752
AATS4m,99.68626707407405
AATS4p,1.120720383914741
AATS4s,8.360082304526745
AATS4v,187.48576411038164
AATS5Z,24.38095238095238
AATS5d,3.1666666666666665
AATS5i,172.88693226314868
AATS5m,91.50145199999999
AATS5p,1.1942138992915476
AATS5s,5.765873015873017
AATS5v,194.93752630037645
AATS6Z,30.13888888888889
AATS6d,3.5833333333333335
AATS6i,162.66833932133184
AATS6m,116.45219250000001
AATS6p,1.3764604849040836
AATS6s,8.266975308641973
AATS6v,231.05702334176698
AATS7Z,29.18918918918919
AATS7d,3.3513513513513513
AATS7i,162.934919647823
AATS7m,111.07031678378378
AATS7p,1.3180127383783788
AATS7s,7.981981981981981
AATS7v,222.9071318485343
AATS8Z,25.5
AATS8d,2.7777777777777777
AATS8i,170.0747490790527
AATS8m,95.41911947222222
AATS8p,1.1199109193249446
AATS8s,6.271604938271606
AATS8v,190.6787384328535
AMID_C,1.0066458923477144
AMID_N,0.4795277640538422
AMID_O,0.4995799593511447
AMID_X,0.0
AMID_h,0.9791077234049868
ATS0dv,446.0
ATS0pe,216.1146
ATS0se,253.55288400000003
ATS1dv,385.0
ATS1pe,215.99079999999998
ATS1se,251.05872799999995
ATS2dv,570.0
ATS2pe,325.58810000000005
ATS2se,379.7024760000001
ATS3dv,596.0
ATS3pe,414.2025000000001
ATS3se,489.2300879999999
ATS4dv,555.0
ATS4pe,407.0896
ATS4se,484.3724959999999
ATS5dv,389.0
ATS5pe,304.897
ATS5se,365.38355999999993
ATS6dv,434.0
ATS6pe,267.7490000000001
ATS6se,316.494928
ATS7dv,400.0
ATS7pe,280.2144
ATS7se,331.04100400000004
ATS8dv,334.0
ATS8pe,267.96540000000005
ATS8se,319.87521200000003
ATSC0Z,192.42857142857144
ATSC0c,1.466617882211324
ATSC0d,20.107142857142854
ATSC0i,46.71224210789294
ATSC0m,896.42376525
ATSC0p,5.067873206742965
ATSC0s,143.0188492063492
ATSC0v,932.5395492768912
ATSC1Z,-12.515306122448969
ATSC1c,-0.8069626081818096
ATSC1d,1.7104591836734697
ATSC1i,4.153617750924915
ATSC1m,-53.69039393749989
ATSC1p,0.9603164919000038
ATSC1s,-17.23182397959183
ATSC1v,131.31193187349697
ATSC2Z,10.75510204081634
ATSC2c,0.3904808903234024
ATSC2d,-6.632653061224491
ATSC2i,-13.291863941098617
ATSC2m,39.77165950000015
ATSC2p,-1.4603747584449043
ATSC2s,25.99914965986396
ATSC2v,-283.68975194843335
ATSC3Z,-59.35714285714286
ATSC3c,-0.5815720623378184
ATSC3d,-7.357142857142858
ATSC3i,-24.529403310432212
ATSC3m,-276.65186075
ATSC3p,-3.013788849985748
ATSC3s,-41.66071428571429
ATSC3v,-426.5251428570177
ATSC4Z,-10.540816326530614
ATSC4c,0.4269938119459645
ATSC4d,2.8290816326530606
ATSC4i,4.5811937861363115
ATSC4m,-54.33185862500007
ATSC4p,-0.3387602427959329
ATSC4s,11.392219387755091
ATSC4v,-141.19368954117803
ATSC5Z,-4.57142857142858
ATSC5c,-0.3658089575536905
ATSC5d,2.7678571428571423
ATSC5i,17.401640760391146
ATSC5m,-8.249059125000159
ATSC5p,2.191785126814302
ATSC5s,-43.369543650793645
ATSC5v,417.24547571351525
ATSC6Z,44.94897959183673
ATSC6c,0.3310707287895162
ATSC6d,-1.1020408163265307
ATSC6i,-2.64884076957376
ATSC6m,207.381915
ATSC6p,0.07066915298165387
ATSC6s,25.046201814058957
ATSC6v,92.45155357514412
ATSC7Z,-54.566326530612244
ATSC7c,0.24439043605276975
ATSC7d,-2.7844387755102042
ATSC7i,-15.354924002183493
ATSC7m,-257.68178368749994
ATSC7p,-1.403103259595952
ATSC7s,-20.452487244897963
ATSC7v,-328.54019564656767
ATSC8Z,-47.051020408163275
ATSC8c,-0.8941987347244813
ATSC8d,-6.423469387755103
ATSC8i,-2.6751074544966644
ATSC8m,-214.2679790000001
ATSC8p,-1.3710088522877761
ATSC8s,-66.02621882086169
ATSC8v,-161.44694072870283
AXp-0d,0.7413595058010878
AXp-1d,0.44908717514135094
AXp-2d,0.3008665014456569
AXp-3d,0.19017756079453535
AXp-4d,0.12691403286115877
AXp-5d,0.0759432515636916
AXp-6d,0.05598045008991945
AXp-7d,0.03417179032081457
GATS1Z,0.6217264419015437
GATS1c,1.4796162985130443
GATS1d,0.9260733753904578
GATS1i,1.1756071649292619
GATS1m,0.620201113907694
GATS1p,0.832786235711077
GATS1s,0.6944768218541895
GATS1v,0.6855274385216372
GATS2Z,0.5963251670378619
GATS2c,0.7469039689877498
GATS2d,1.2359922493137416
GATS2i,1.3817424739336517
GATS2m,0.6068100996860232
GATS2p,1.234418288374802
GATS2s,0.56141280734623
GATS2v,1.0725665392220596
GATS3Z,1.0160077951002227
GATS3c,1.070247202945905
GATS3d,1.1030195381882772
GATS3i,1.299751737832358
GATS3m,1.0178765767312574
GATS3p,1.2686421574825213
GATS3s,0.945242537960503
GATS3v,1.1659025308946953
GATS4Z,1.1276911655530808
GATS4c,0.7981508845356232
GATS4d,0.8081705150976911
GATS4i,0.8377350790074105
GATS4m,1.1305662826970662
GATS4p,0.9330199632466494
GATS4s,0.9474275646317016
GATS4v,1.0718083783873258
GATS5Z,1.1442093541202671
GATS5c,1.0521497108754005
GATS5d,0.863232682060391
GATS5i,0.6704141335647195
GATS5m,1.1383445912130148
GATS5p,0.6375608262591692
GATS5s,1.0906404555954026
GATS5v,0.7770594118624315
GATS6Z,0.7346881959910913
GATS6c,0.8736663733126788
GATS6d,1.1003552397868563
GATS6i,1.0394511583396095
GATS6m,0.7371455183818265
GATS6p,1.026194118093273
GATS6s,0.8009579434390238
GATS6v,0.9155758121650834
GATS7Z,1.0959489556371516
GATS7c,0.9958764777251439
GATS7d,1.1069079736930538
GATS7i,1.217351609311635
GATS7m,1.096666513064497
GATS7p,1.2185650852370913
GATS7s,1.1103242557083002
GATS7v,1.1878224275913472
GATS8Z,1.2725501113585747
GATS8c,1.51261194201846
GATS8d,1.1936056838365898
GATS8i,0.9225408584635951
GATS8m,1.2678629766782614
GATS8p,1.1479336728811405
GATS8s,1.3777321504130742
GATS8v,1.1419118605849792
MATS1Z,-0.06279599621124844
MATS1c,-0.5312469735969637
MATS1d,0.08213388865070133
MATS1i,0.08585307344815987
MATS1m,-0.057828677744443974
MATS1p,0.1829568523688945
MATS1s,-0.1163316810688667
MATS1v,0.13595555740343387
MATS2Z,0.035567253830060104
MATS2c,0.16942916236780628
MATS2d,-0.2099144195058938
MATS2i,-0.18107584842687288
MATS2m,0.028233564129770777
MATS2p,-0.18337660668012853
MATS2s,0.11568344670458257
MATS2v,-0.19358947541580332
MATS3Z,-0.15423162583518932
MATS3c,-0.19826979794523605
MATS3d,-0.18294849023090592
MATS3i,-0.2625586163663025
MATS3m,-0.15430863809865958
MATS3p,-0.2973425663033368
MATS3s,-0.1456476349687507
MATS3v,-0.2286901092761982
MATS4Z,-0.028403310511699528
MATS4c,0.15096242959547823
MATS4d,0.0729557265969344
MATS4i,0.050852489793725135
MATS4m,-0.03142718425669564
MATS4p,-0.034660192167753595
MATS4s,0.041302784579492165
MATS4v,-0.07850770809862691
MATS5Z,-0.015837663944568203
MATS5c,-0.1662823297922857
MATS5d,0.09177027827116636
MATS5i,0.24835232300486246
MATS5m,-0.006134791337740145
MATS5p,0.2883241203822362
MATS5s,-0.2021623671353491
MATS5v,0.29828616994461005
MATS6Z,0.18167945228078855
MATS6c,0.17557365067506814
MATS6d,-0.042628774422735355
MATS6i,-0.044104273194331335
MATS6m,0.17993392327680702
MATS6p,0.010845752157014513
MATS6s,0.1362084738956752
MATS6v,0.07710854080938082
MATS7Z,-0.21459098296514775
MATS7c,0.12610245382444826
MATS7d,-0.10479573712255774
MATS7i,-0.24875582853205508
MATS7m,-0.21753375853914936
MATS7p,-0.2095174501828297
MATS7s,-0.10822040591815087
MATS7v,-0.2666106902538508
MATS8Z,-0.19017569908438509
MATS8c,-0.4742120720204714
MATS8d,-0.24847049536214727
MATS8i,-0.04454162415217529
MATS8m,-0.185908583658621
MATS8p,-0.2104117792503666
MATS8s,-0.3590696333702515
MATS8v,-0.13465363789274173
MAXdsN,3.4189569160997735
MAXsOH,9.510501438229612
MINdsN,3.4189569160997735
MINsOH,9.510501438229612
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,0
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,6
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,25.487544134082025
SpAD_D,191.85541395761172
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,447
TMWC10,115.72707526750855
TSRW10,54.69673573903599
VE1_Dt,4.536893834403903
VE2_Dt,0.21604256354304302
VE3_Dt,2.254179945182363
VR1_Dt,106.91320480788171
VR2_Dt,5.09110499085151
VR3_Dt,5.4139546799950615
Xc-3dv,0.4676224852707932
Xc-4dv,0.0
Xc-5dv,0.054314285538721155
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.12359693729953272
Xch-7d,0.3613879909749512
Xp-0dv,10.137435633433475
Xp-1dv,5.414333082394862
Xp-2dv,3.8152191445780805
Xp-3dv,2.395947172393634
Xp-4dv,1.4245239479769942
Xp-5dv,0.8535129693337947
Xp-6dv,0.40631779682350355
Xp-7dv,0.17209235238778775
Xpc-4d,3.7892463833033845
Xpc-5d,5.273349532226562
Xpc-6d,6.994968499350992
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,2
n7Ring,0
n8Ring,0
n9Ring,0
nARing,1
nBonds,29
nFRing,0
nHBAcc,8
nHBDon,4
nHRing,1
nSpiro,0
naRing,1
piPC10,6.325478407253615
AATS0dv,15.928571428571429
AATS0pe,7.7183785714285715
AATS0se,9.055460142857145
AATS1dv,13.275862068965518
AATS1pe,7.447958620689654
AATS1se,8.657197517241377
AATS2dv,12.954545454545455
AATS2pe,7.399729545454547
AATS2se,8.62960172727273
AATS3dv,10.642857142857142
AATS3pe,7.396473214285716
AATS3se,8.73625157142857
AATS4dv,10.277777777777779
AATS4pe,7.538696296296297
AATS4se,8.969861037037035
AATS5dv,9.261904761904763
AATS5pe,7.25945238095238
AATS5se,8.69960857142857
AATS6dv,12.055555555555555
AATS6pe,7.437472222222224
AATS6se,8.791525777777778
AATS7dv,10.81081081081081
AATS7pe,7.573362162162162
AATS7se,8.947054162162164
AATS8dv,9.277777777777779
AATS8pe,7.443483333333335
AATS8se,8.885422555555557
AATSC0Z,6.872448979591837
AATSC0c,0.052379210078975856
AATSC0d,0.7181122448979591
AATSC0i,1.6682943609961765
AATSC0m,32.01513447321428
AATSC0p,0.1809954716693916
AATSC0s,5.1078160430839
AATSC0v,33.304983902746116
AATSC1Z,-0.4315622800844472
AATSC1c,-0.027826296833855506
AATSC1d,0.058981351161154126
AATSC1i,0.14322819830775568
AATSC1m,-1.851392894396548
AATSC1p,0.0331143617896553
AATSC1s,-0.5942008268824769
AATSC1v,4.52799765081024
AATSC2Z,0.24443413729128044
AATSC2c,0.008874565689168236
AATSC2d,-0.15074211502782933
AATSC2i,-0.3020878168431504
AATSC2m,0.9039013522727306
AATSC2p,-0.03319033541920237
AATSC2s,0.5908897649969082
AATSC2v,-6.447494362464394
AATSC3Z,-1.0599489795918369
AATSC3c,-0.010385215398889616
AATSC3d,-0.13137755102040818
AATSC3i,-0.43802505911486095
AATSC3m,-4.940211799107144
AATSC3p,-0.053817658035459785
AATSC3s,-0.7439413265306124
AATSC3v,-7.616520408161031
AATSC4Z,-0.19520030234315952
AATSC4c,0.007907292813814156
AATSC4d,0.052390400604686305
AATSC4i,0.08483692196548726
AATSC4m,-1.0061455300925939
AATSC4p,-0.006273337829554314
AATSC4s,0.21096702569916836
AATSC4v,-2.61469795446626
AATSC5Z,-0.10884353741496619
AATSC5c,-0.008709737084611677
AATSC5d,0.06590136054421768
AATSC5i,0.414324780009313
AATSC5m,-0.19640616964286092
AATSC5p,0.05218536016224529
