DLiP-ID,T0076L
fr_ketone,0
fr_lactam,0
fr_phenol,0
ExactMolWt,354.072425
NumHDonors,1
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
PEOE_VSA14,0.0
SlogP_VSA1,5.316788604006331
SlogP_VSA2,32.08476650803001
SlogP_VSA3,6.544756405912575
SlogP_VSA4,0.0
SlogP_VSA5,5.563451491696996
SlogP_VSA6,52.25553643026682
SlogP_VSA7,10.045266627482652
SlogP_VSA8,0.0
SlogP_VSA9,0.0
fr_amidine,0
fr_aniline,0
fr_benzene,2
fr_epoxide,0
fr_guanido,0
fr_halogen,2
fr_hdrzine,0
fr_hdrzone,0
fr_isocyan,0
fr_lactone,0
fr_methoxy,0
fr_nitrile,0
fr_nitroso,0
fr_oxazole,0
fr_sulfide,0
fr_sulfone,0
EState_VSA1,0.0
EState_VSA2,0.0
EState_VSA3,10.045266627482652
EState_VSA4,24.5297526932555
EState_VSA5,10.45893496721477
EState_VSA6,17.828252017852726
EState_VSA7,12.13273413692322
EState_VSA8,48.57751057405763
EState_VSA9,23.20187978046503
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SlogP_VSA12,34.963764729856145
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.0
VSA_EState9,31.495510734362277
fr_aldehyde,0
fr_barbitur,0
fr_bicyclic,0
fr_priamide,0
fr_pyridine,0
fr_thiazole,0
fr_thiocyan,0
EState_VSA10,0.0
EState_VSA11,0.0
FractionCSP3,0.29411764705882354
VSA_EState10,13.89337815452661
fr_C_O_noCOO,0
fr_Nhpyrrole,0
fr_imidazole,0
fr_phos_acid,0
fr_piperdine,0
fr_piperzine,0
fr_sulfonamd,0
fr_tetrazole,0
fr_thiophene,0
HallKierAlpha,-0.7100000000000002
NumHAcceptors,3
fr_morpholine,0
fr_nitro_arom,0
fr_phos_ester,0
HeavyAtomCount,22
HeavyAtomMolWt,335.174
MaxEStateIndex,6.2669745693698005
MinEStateIndex,0.6601733832825316
NumHeteroatoms,5
fr_aryl_methyl,0
fr_isothiocyan,0
fr_Al_OH_noTert,0
fr_alkyl_halide,0
fr_allylic_oxid,0
fr_prisulfonamd,0
FpDensityMorgan1,1.0454545454545454
FpDensityMorgan2,1.8181818181818181
FpDensityMorgan3,2.5454545454545454
MaxPartialCharge,0.05597790697663283
MinPartialCharge,-0.31136177910641727
NumAromaticRings,2
fr_unbrch_alkane,1
MaxAbsEStateIndex,6.2669745693698005
MinAbsEStateIndex,0.6601733832825316
NumAliphaticRings,0
NumRotatableBonds,7
NumSaturatedRings,0
fr_Ndealkylation1,1
fr_Ndealkylation2,0
fr_benzodiazepine,0
fr_ketone_Topliss,0
fr_term_acetylene,0
fr_alkyl_carbamate,0
fr_dihydropyridine,0
MaxAbsPartialCharge,0.31136177910641727
MinAbsPartialCharge,0.05597790697663283
NumRadicalElectrons,0
NumValenceElectrons,118
fr_para_hydroxylation,0
NumAromaticCarbocycles,2
fr_nitro_arom_nonortho,0
fr_phenol_noOrthoHbond,0
NumAliphaticCarbocycles,0
NumAromaticHeterocycles,0
NumSaturatedCarbocycles,0
NumAliphaticHeterocycles,0
NumSaturatedHeterocycles,0
Mordred Descriptors
MW,354.0724250000006
MZ,0.7380952380952381
Mi,1.118039716441624
Mm,0.7043563241631678
Mp,0.7297670373538638
Mv,0.650070754945577
SZ,31.0
Si,46.95766809054821
Sm,29.58296561485305
Sp,30.65021556886228
Sv,27.30297170771423
nB,0
nC,17
nF,0
nH,20
nI,0
nN,2
nO,0
nP,0
nS,1
nX,2
ABC,16.62013493721555
AMW,8.430295833333346
IC0,1.5845690847072602
IC1,3.194162210458276
IC2,4.126573149951852
IC3,4.737322779818595
IC4,4.832560875056689
IC5,4.832560875056689
MID,44.03785951409593
Mpe,0.9554621848739495
Mse,0.9955346304581557
NdO,0
NdS,0
NsF,0
NsI,0
NtN,0
SMR,97.28770000000004
SdO,0
SdS,0
Spe,40.12941176470588
SsF,0
SsI,0
Sse,41.81245447924254
StN,0
fMF,0.30952380952380953
nBr,0
nCl,2
AMID,2.0017208870043603
BIC0,0.28221744822095324
BIC1,0.5688917680770424
BIC2,0.7349575070699199
BIC3,0.843734210910969
BIC4,0.8606964579161127
BIC5,0.8606964579161127
CIC0,3.8077483380715007
CIC1,2.1981552123204846
CIC2,1.2657442728269084
CIC3,0.6549946429601654
CIC4,0.5597565477220714
CIC5,0.5597565477220714
GGI1,4.5
GGI2,2.222222222222223
GGI3,1.0625
GGI4,1.0755555555555558
GGI5,0.43750000000000006
GGI6,0.34448979591836737
GGI7,0.3819444444444444
GGI8,0.17283950617283944
GGI9,0.1325
JGI1,0.19565217391304346
JGI2,0.0740740740740741
JGI3,0.03663793103448276
JGI4,0.043022222222222226
JGI5,0.0175
JGI6,0.013779591836734693
JGI7,0.01736111111111111
JGI8,0.009602194787379968
JGI9,0.011041666666666668
MIC0,21.319449370151325
MIC1,34.520793728215935
MIC2,41.13283737074447
MIC3,44.436615854793004
MIC4,44.53261585479301
MIC5,44.53261585479301
MPC2,30
MPC3,35
MPC4,42
MPC5,51
MPC6,48
MPC7,49
MPC8,53
MPC9,51
Mare,0.9594285714285716
NaaN,0
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,2
NsLi,0
NsOH,0
NsSH,0
NssO,0
NssS,1
NtCH,0
NtsC,0
RNCG,0.2468773259810154
RPCG,0.09719795280902128
SIC0,0.29385678929314635
SIC1,0.5923542625597633
SIC2,0.7652689607106536
SIC3,0.8785318831207392
SIC4,0.8961936948745836
SIC5,0.8961936948745836
SaaN,0
SaaO,0
SaaS,0
Sare,40.29600000000001
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,12.220501616565748
SsLi,0
SsOH,0
SsSH,0
SssO,0
SssS,1.6728765379608632
StCH,0
StsC,0
TIC0,66.55190155770492
TIC1,134.1548128392476
TIC2,173.3160722979778
TIC3,198.967556752381
TIC4,202.96755675238094
TIC5,202.96755675238094
Vabc,311.18121790094807
WPol,29
apol,51.18585999999998
bpol,25.824139999999993
nRot,7
ABCGG,13.501183882930214
ATS0Z,1564.0
ATS0d,126.0
ATS0i,6719.985882468881
ATS0m,6406.452035
ATS0p,76.63835809698
ATS0s,90.93068891937205
ATS0v,9912.809718393404
ATS1Z,1231.0
ATS1d,152.0
ATS1i,6225.734602745397
ATS1m,4726.767027000002
ATS1p,87.08761419000002
ATS1s,108.951646090535
ATS1v,11730.717733948039
ATS2Z,1827.0
ATS2d,235.0
ATS2i,11355.421125945635
ATS2m,6934.112153999997
ATS2p,129.73565856364098
ATS2s,161.2921810699589
ATS2v,16716.34027118404
ATS3Z,2238.0
ATS3d,247.0
ATS3i,13967.352453831518
ATS3m,8342.841598999998
ATS3p,156.75858638818795
ATS3s,179.48125285779614
ATS3v,18644.64372608546
ATS4Z,1951.0
ATS4d,237.0
ATS4i,16020.373350651927
ATS4m,7195.558191999999
ATS4p,140.94183546516797
ATS4s,176.67607834171628
ATS4v,16409.69732567603
ATS5Z,1632.0
ATS5d,225.0
ATS5i,13678.871827626575
ATS5m,6030.144673000001
ATS5p,123.76429139152698
ATS5s,170.36499771376324
ATS5v,15297.304449231471
ATS6Z,1563.0
ATS6d,219.0
ATS6i,12721.772090598382
ATS6m,5693.495760000001
ATS6p,128.865564913037
ATS6s,172.53600823045275
ATS6v,16003.84786431647
ATS7Z,1534.0
ATS7d,214.0
ATS7i,14750.940546206346
ATS7m,5480.537629000001
ATS7p,123.578741051225
ATS7s,177.13168724279836
ATS7v,14876.304449309133
ATS8Z,1349.0
ATS8d,174.0
ATS8i,11933.947749514056
ATS8m,4867.971479999999
ATS8p,107.128528437584
ATS8s,145.71604938271605
ATS8v,12749.875301980654
C1SP1,0
C1SP2,0
C1SP3,3
C2SP1,0
C2SP2,11
C2SP3,0
C3SP2,1
C3SP3,0
C4SP3,0
FCSP3,0.29411764705882354
GGI10,0.10325476992143659
JGI10,0.011472752213492955
JGT10,0.43014371785920796
Kier1,18.340264650283554
Kier2,9.333333333333334
Kier3,6.204081632653061
MID_C,34.440116585584356
MID_N,3.9955670497533387
MID_O,0.0
MID_X,3.5315340727187663
MID_h,9.597742928511565
MPC10,47
MWC01,23.0
MWC02,4.672828834461906
MWC03,5.4680601411351315
MWC04,6.304448802421981
MWC05,7.123672785204607
MWC06,7.9658927350845286
MWC07,8.797095076549056
MWC08,9.642836819135377
MWC09,10.4809151919697
MWC10,11.329062721157445
NaaCH,7
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,5
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,0
NdssS,0
NsCH3,2
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,1
NssPH,0
NssSe,0
NsssB,0
NsssN,1
NsssP,0
SLogP,4.795800000000003
SRW02,3.8501476017100584
SRW03,0.0
SRW04,5.117993812416755
SRW05,0.0
SRW06,6.569481420414296
SRW07,0.0
SRW08,8.112227958349724
SRW09,0.0
SRW10,9.703633190449867
SaaCH,14.002017685675094
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,4.855568303851515
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,0
SdssS,0
SsCH3,4.154784368017663
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,3.473829968715881
SssPH,0
SssSe,0
SsssB,0
SsssN,2.1677960960675815
SsssP,0
VE1_A,3.991555322283181
VE1_D,4.610420507366569
VE2_A,0.18143433283105367
VE2_D,0.20956456851666222
VE3_A,2.1726383203952824
VE3_D,2.316776429561366
VR1_A,281.4120988428966
VR1_D,116.94987269816471
VR2_A,12.791459038313484
VR2_D,5.315903304462032
VR3_A,6.428277499297608
VR3_D,5.550202764878814
WPath,1191
Xc-3d,1.4326256854541917
Xc-4d,0.0
Xc-5d,0.20118446353109126
Xc-6d,0.0
Xp-0d,15.94938298937633
Xp-1d,10.558550648063802
Xp-2d,9.374210306723144
Xp-3d,6.887533376251083
Xp-4d,5.401027523294945
Xp-5d,4.253890017575232
Xp-6d,2.6939435778333007
Xp-7d,1.7988849221634418
ZMIC0,76.15983635423957
ZMIC1,49.97883221521083
ZMIC2,34.227464699608376
ZMIC3,27.29316420465198
ZMIC4,26.97008635486353
ZMIC5,26.97008635486353
nAcid,0
nAtom,42
nBase,2
nRing,2
piPC1,3.4011973816621555
piPC2,3.9318256327243257
piPC3,4.394449154672439
piPC4,4.880906187421472
piPC5,5.390212631252292
piPC6,5.390782594220131
piPC7,5.589586746909847
piPC8,5.970384541811796
piPC9,6.248042874508429
AATS0Z,37.23809523809524
AATS0d,3.0
AATS0i,159.9996638683067
AATS0m,152.53457226190477
AATS0p,1.8247228118328571
AATS0s,2.1650164028421917
AATS0v,236.01927900936676
AATS1Z,28.627906976744185
AATS1d,3.5348837209302326
AATS1i,144.78452564524179
AATS1m,109.92481458139538
AATS1p,2.0252933532558144
AATS1s,2.5337592114077907
AATS1v,272.8073891615823
AATS2Z,25.027397260273972
AATS2d,3.219178082191781
AATS2i,155.5537140540498
AATS2m,94.98783772602735
AATS2p,1.7772008022416572
AATS2s,2.20948193246519
AATS2v,228.99096261895943
AATS3Z,24.593406593406595
AATS3d,2.7142857142857144
AATS3i,153.48738960254414
AATS3m,91.67957801098899
AATS3p,1.722621828441626
AATS3s,1.9723214599757817
AATS3v,204.8861947921479
AATS4Z,19.51
AATS4d,2.37
AATS4i,160.20373350651928
AATS4m,71.95558191999999
AATS4p,1.4094183546516796
AATS4s,1.7667607834171628
AATS4v,164.0969732567603
AATS5Z,19.2
AATS5d,2.6470588235294117
AATS5i,160.9279038544303
AATS5m,70.94287850588236
AATS5p,1.4560504869591409
AATS5s,2.0042940907501556
AATS5v,179.9682876380173
AATS6Z,18.83132530120482
AATS6d,2.63855421686747
AATS6i,153.27436253732992
AATS6m,68.59633445783133
AATS6p,1.5525971676269517
AATS6s,2.0787470871138884
AATS6v,192.81744414839122
AATS7Z,16.67391304347826
AATS7d,2.3260869565217392
AATS7i,160.33631028485158
AATS7m,59.57106118478262
AATS7p,1.3432471853394021
AATS7s,1.9253444265521562
AATS7v,161.69896140553405
AATS8Z,17.986666666666668
AATS8d,2.32
AATS8i,159.1193033268541
AATS8m,64.90628639999998
AATS8p,1.4283803791677867
AATS8s,1.942880658436214
AATS8v,169.99833735974204
AMID_C,1.565459844799289
AMID_N,0.18161668407969722
AMID_O,0.0
AMID_X,0.1605242760326712
AMID_h,0.4362610422050711
ATS0dv,199.65432098765433
ATS0pe,252.4533
ATS0se,315.85642299999995
ATS1dv,199.55555555555554
ATS1pe,272.34700000000004
ATS1se,328.2592439999998
ATS2dv,231.44444444444446
ATS2pe,452.58750000000015
ATS2se,556.6313199999998
ATS3dv,222.74074074074076
ATS3pe,549.1154
ATS3se,685.3464849999998
ATS4dv,191.49382716049382
ATS4pe,579.7993
ATS4se,738.6995689999998
ATS5dv,211.2962962962963
ATS5pe,502.2928
ATS5se,631.9942649999999
ATS6dv,204.66666666666669
ATS6pe,491.7809999999999
ATS6se,613.7985539999997
ATS7dv,160.22222222222223
ATS7pe,538.2701000000001
ATS7se,681.5100299999999
ATS8dv,110.11111111111111
ATS8pe,442.9565
ATS8se,558.217964
ATSC0Z,740.2857142857144
ATSC0c,0.30358571706072324
ATSC0d,22.285714285714285
ATSC0i,63.213982940191855
ATSC0m,3400.4279149761915
ATSC0p,14.257589907941904
ATSC0s,8.966353307059755
ATSC0v,2395.866068824359
ATSC1Z,19.469387755102026
ATSC1c,-0.06747775589917908
ATSC1d,6.75510204081633
ATSC1i,-6.787732693376458
ATSC1m,90.19195945294788
ATSC1p,0.3016362945009081
ATSC1s,-0.595913057851297
ATSC1v,10.83750009515045
ATSC2Z,92.26530612244898
ATSC2c,-0.14134350638872153
ATSC2d,-2.7346938775510186
ATSC2i,38.85861683116365
ATSC2m,438.8420582794783
ATSC2p,6.527227343565306
ATSC2s,-3.0797681301347453
ATSC2v,716.7793949259262
ATSC3Z,45.85714285714279
ATSC3c,0.07857727401214915
ATSC3d,1.8571428571428574
ATSC3i,0.5673276033931788
ATSC3m,172.23661400396847
ATSC3p,0.5686086054724454
ATSC3s,-3.0464095496960146
ATSC3v,-401.21378886116776
ATSC4Z,192.22448979591843
ATSC4c,0.021851396202054812
ATSC4d,6.224489795918368
ATSC4i,-10.219195044753448
ATSC4m,940.5666710804992
ATSC4p,0.9536808646191801
ATSC4s,4.537627993838395
ATSC4v,616.4993287473549
ATSC5Z,190.1836734693878
ATSC5c,-0.09907632006919552
ATSC5d,1.1836734693877555
ATSC5i,31.89300929993454
ATSC5m,874.4456244529478
ATSC5p,6.044871450310288
ATSC5s,0.30783909230003015
ATSC5v,927.1859569018719
ATSC6Z,-46.46938775510203
ATSC6c,0.01653982805783918
ATSC6d,-3.46938775510204
ATSC6i,-25.025268062924354
ATSC6m,-209.51143459580493
ATSC6p,-3.03466099518724
ATSC6s,-0.07035805355013014
ATSC6v,-538.311765327162
ATSC7Z,-5.244897959183658
ATSC7c,0.08145875360280846
ATSC7d,-5.102040816326533
ATSC7i,-15.698341176663222
ATSC7m,-18.84847680498865
ATSC7p,-2.026396043336791
ATSC7s,1.3156106343365472
ATSC7v,-68.40463652082698
ATSC8Z,-9.938775510204074
ATSC8c,-0.059401700742066396
ATSC8d,-8.510204081632656
ATSC8i,-8.253741535757012
ATSC8m,-56.37331171938773
ATSC8p,0.0007065958772651815
ATSC8s,-2.982050513392372
ATSC8v,-282.82583205090947
AXp-0d,0.7249719540625604
AXp-1d,0.45906741948103486
AXp-2d,0.3124736768907715
AXp-3d,0.1967866678928881
AXp-4d,0.1285958934117844
AXp-5d,0.08340960818774965
AXp-6d,0.05612382453819376
AXp-7d,0.03671193718700901
GATS1Z,0.61695224076185
GATS1c,1.383764346681358
GATS1d,0.8556946929039952
GATS1i,1.2503216049536772
GATS1m,0.6157422934199751
GATS1p,0.8185680234884766
GATS1s,1.1684329299800256
GATS1v,0.9031120831306912
GATS2Z,0.7089913451726999
GATS2c,1.8791837936734586
GATS2d,1.3105022831050228
GATS2i,0.7900048481516632
GATS2m,0.7026674839299158
GATS2p,0.6393433009502876
GATS2s,1.2773315343570582
GATS2v,0.73914205059425
GATS3Z,1.026734554523053
GATS3c,0.8235306015752285
GATS3d,0.9805226824457594
GATS3i,1.0468739484112648
GATS3m,1.017161550707406
GATS3p,1.0843926467455658
GATS3s,1.1395773853830473
GATS3v,1.066149510687302
GATS4Z,0.9437437282902352
GATS4c,0.8447255157129478
GATS4d,0.7910897435897436
GATS4i,1.061280485220659
GATS4m,0.9217150384871325
GATS4p,1.103690464429653
GATS4s,0.7594208270747823
GATS4v,0.9048002328920153
GATS5Z,0.6554861852112516
GATS5c,1.5075164244699486
GATS5d,0.9956259426847662
GATS5i,0.7894749546179776
GATS5m,0.6549393159704048
GATS5p,0.7074344806839087
GATS5s,1.1057869474925714
GATS5v,0.7553326857823771
GATS6Z,0.7857191018028112
GATS6c,0.7835170882767681
GATS6d,0.9974513438368859
GATS6i,1.1789236857756336
GATS6m,0.7890148889746397
GATS6p,0.9972687210458322
GATS6s,0.9654376725246968
GATS6v,1.077735210748415
GATS7Z,0.9087193546221871
GATS7c,0.8118696467854761
GATS7d,1.0198578595317727
GATS7i,1.0507384795520394
GATS7m,0.9135151390523466
GATS7p,0.9882420196990461
GATS7s,0.9135735077905033
GATS7v,0.9872549817874705
GATS8Z,0.9042364595394313
GATS8c,1.1020116931591795
GATS8d,1.201965811965812
GATS8i,1.0204703853785206
GATS8m,0.9134870771683693
GATS8p,0.898728235155895
GATS8s,1.1533461423463884
GATS8v,1.0300136405930742
MATS1Z,0.025688205146616617
MATS1c,-0.2171001534594786
MATS1d,0.29606440071556367
MATS1i,-0.10487993536123105
MATS1m,0.025906878259592914
MATS1p,0.020664186503937972
MATS1s,-0.06491542265986394
MATS1v,0.004418220762403034
MATS2Z,0.0717076497676361
MATS2c,-0.2678680745301867
MATS2d,-0.07060063224446782
MATS2i,0.3536719469893502
MATS2m,0.0742507937824028
MATS2p,0.26339592446042887
MATS2s,-0.19761895714564326
MATS2v,0.17212716096450664
MATS3Z,0.02859008995635776
MATS3c,0.11946027800839996
MATS3d,0.038461538461538464
MATS3i,0.00414217704817186
MATS3m,0.023377593595758382
MATS3p,0.01840666919737245
MATS3s,-0.1568123771874703
MATS3v,-0.07728962702404536
MATS4Z,0.10905827865688925
MATS4c,0.030230626439607236
MATS4d,0.11730769230769232
MATS4i,-0.06789734990844135
MATS4m,0.11617302637529241
MATS4p,0.028093525324146093
MATS4s,0.21255059801308196
MATS4v,0.10807353609751012
MATS5Z,0.12694167593706723
MATS5c,-0.16125711916165583
MATS5d,0.026244343891402726
MATS5i,0.24929450700517755
MATS5m,0.12706607087084787
MATS5p,0.20949386797389913
MATS5s,0.016964391514691982
MATS5v,0.19122059841815092
MATS6Z,-0.031764262763132795
MATS6c,0.027568989833820903
MATS6d,-0.07877664504170527
MATS6i,-0.2003257518250096
MATS6m,-0.031177792038130325
MATS6p,-0.1077048503878409
MATS6s,-0.0039707191153306315
MATS6v,-0.11369530549637445
MATS7Z,-0.003234440286610833
MATS7c,0.12249486643244618
MATS7d,-0.10451505016722412
MATS7i,-0.11337102460722528
MATS7m,-0.0025304872287031928
MATS7p,-0.06488430736500836
MATS7s,0.06698429497897683
MATS7v,-0.013034202552230614
MATS8Z,-0.007518332690081043
MATS8c,-0.10957350937858361
MATS8d,-0.21384615384615394
MATS8i,-0.07311824132956458
MATS8m,-0.009283847607479178
MATS8p,2.7753196285165168e-05
MATS8s,-0.1862460947400853
MATS8v,-0.06610656080046531
MAXsCl,6.2669745693698005
MAXssS,1.6728765379608632
MINsCl,5.953527047195947
MINssS,1.6728765379608632
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,3
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,7
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,27.516917126049204
SpAD_D,225.40028635770807
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,2.841514312034544
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,451
TMWC10,116.78481310711973
TSRW10,55.353483983340695
VE1_Dt,4.6393828620664035
VE2_Dt,0.21088103918483653
VE3_Dt,2.3230387138916364
VR1_Dt,114.08034341748262
VR2_Dt,5.185470155340119
VR3_Dt,5.5253603273472764
Xc-3dv,1.1244888834076854
Xc-4dv,0.0
Xc-5dv,0.18789629612027214
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.15137471507731048
Xch-7d,0.30204641611818106
Xp-0dv,15.102517532833938
Xp-1dv,8.695337560118059
Xp-2dv,7.191994105938062
Xp-3dv,4.991648342832272
Xp-4dv,3.4231725284088763
Xp-5dv,2.5174396717058736
Xp-6dv,1.5404421150516068
Xp-7dv,0.9324478445540125
Xpc-4d,2.5486589714910615
Xpc-5d,3.513819960584758
Xpc-6d,5.001553081517548
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,2
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,43
nFRing,0
nHBAcc,3
nHBDon,1
nHRing,0
nSpiro,0
naRing,2
piPC10,6.425906775368478
AATS0dv,4.753674309229865
AATS0pe,6.0107928571428575
AATS0se,7.520391023809522
AATS1dv,4.640826873385013
AATS1pe,6.333651162790699
AATS1se,7.633935906976739
AATS2dv,3.1704718417047184
AATS2pe,6.1998287671232895
AATS2se,7.625086575342464
AATS3dv,2.447700447700448
AATS3pe,6.034235164835165
AATS3se,7.531280054945053
AATS4dv,1.9149382716049381
AATS4pe,5.797993
AATS4se,7.386995689999997
AATS5dv,2.485838779956427
AATS5pe,5.909327058823529
AATS5se,7.435226647058823
AATS6dv,2.465863453815261
AATS6pe,5.925072289156625
AATS6se,7.395163301204816
AATS7dv,1.7415458937198067
AATS7pe,5.8507619565217395
AATS7se,7.407717717391304
AATS8dv,1.4681481481481482
AATS8pe,5.906086666666667
AATS8se,7.442906186666668
AATSC0Z,17.625850340136058
AATSC0c,0.007228231358588648
AATSC0d,0.5306122448979591
AATSC0i,1.5050948319093298
AATSC0m,80.96256940419504
AATSC0p,0.33946642637956914
AATSC0s,0.21348460254904178
AATSC0v,57.04443021010378
AATSC1Z,0.4527764594209774
AATSC1c,-0.0015692501371902111
AATSC1d,0.1570953962980542
AATSC1i,-0.15785424868317344
AATSC1m,2.0974874291383228
AATSC1p,0.007014797546532747
AATSC1s,-0.013858443205844116
AATSC1v,0.2520348859337314
AATSC2Z,1.2639083030472462
AATSC2c,-0.0019362124162838567
AATSC2d,-0.03746155996645231
AATSC2i,0.5323098196049815
AATSC2m,6.0115350449243605
AATSC2p,0.08941407319952474
AATSC2s,-0.04218860452239377
AATSC2v,9.8188958209031
AATSC3Z,0.5039246467817889
AATSC3c,0.0008634865276060346
AATSC3d,0.020408163265306124
AATSC3i,0.00623436926805691
AATSC3m,1.8927100439996536
AATSC3p,0.006248446213982917
AATSC3s,-0.03347702801863752
AATSC3v,-4.408942734738107
AATSC4Z,1.9222448979591844
AATSC4c,0.00021851396202054812
AATSC4d,0.06224489795918368
AATSC4i,-0.10219195044753449
AATSC4m,9.405666710804992
AATSC4p,0.0095368086461918
AATSC4s,0.04537627993838395
AATSC4v,6.164993287473549
AATSC5Z,2.237454981992798
AATSC5c,-0.0011656037655199472
AATSC5d,0.013925570228091242
AATSC5i,0.37521187411687695
AATSC5m,10.287595581799385
AATSC5p,0.0711161347095328
AATSC5s,0.0036216363800003547
AATSC5v,10.908070081198494
