DLiP-ID,T005F3
AATSC3p,-0.01987377580607396
AATSC3s,-0.018410330524528055
AATSC3v,-2.132703630188805
AATSC4Z,-1.9206349206349211
AATSC4c,-0.0011356702251282226
AATSC4d,-0.13435374149659868
AATSC4i,-0.25717561310299386
AATSC4m,-8.817384700680272
AATSC4p,-0.04205897024625935
AATSC4s,-0.11792015045615865
AATSC4v,-8.592941211973928
AATSC5Z,-0.5595238095238095
AATSC5c,0.0019553982848928434
AATSC5d,-0.016156462585034
AATSC5i,-0.15132044694369032
AATSC5m,-2.6011886275510205
AATSC5p,-0.001513315383486413
AATSC5s,0.03963695103098393
AATSC5v,-3.0480968946347753
AATSC6Z,-1.2178362573099413
AATSC6c,-0.001673761809160017
AATSC6d,-0.0038936627282491944
AATSC6i,0.12788810349711763
AATSC6m,-5.406169066058002
AATSC6p,-0.004286141033755791
AATSC6s,-0.1898556762849052
AATSC6v,1.3304112411527926
AATSC7Z,-0.2632478632478632
AATSC7c,-0.0024259167910665926
AATSC7d,-0.1496860282574568
AATSC7i,-0.1838612263958003
AATSC7m,-1.176823496075354
AATSC7p,-0.01164588638354419
AATSC7s,-0.08559861301630844
AATSC7v,-2.210035314946228
AATSC8Z,-0.9878472222222222
AATSC8c,0.002888861756710009
AATSC8d,-0.026626275510204068
AATSC8i,-0.28099956151891464
AATSC8m,-4.780611600127548
AATSC8p,-0.061662342916175054
AATSC8s,0.21504260497637545
AATSC8v,-11.320158917265324
ATS0are,268.57829999999996
ATS1are,292.0289
ATS2are,456.18049999999994
ATS3are,536.0716999999999
ATS4are,547.0899999999999
ATS5are,540.4630000000002
ATS6are,479.761
ATS7are,400.67900000000003
ATS8are,398.29900000000004
ATSC0dv,166.65608465608463
ATSC0pe,4.90722857142857
ATSC0se,3.383456404761904
ATSC1dv,42.05366591080877
ATSC1pe,-0.14397346938775613
ATSC1se,-0.1805648860544213
ATSC2dv,18.552280171327784
ATSC2pe,1.341318367346937
ATSC2se,0.9923147205215415
ATSC3dv,-31.825396825396833
ATSC3pe,-0.21085714285714366
ATSC3se,-0.26234483333333264
ATSC4dv,-56.97354497354498
ATSC4pe,-1.8255000000000012
ATSC4se,-1.320160476190474
ATSC5dv,-23.820105820105816
ATSC5pe,-0.17398571428571505
ATSC5se,0.114679166666668
ATSC6dv,-27.531116150163765
ATSC6pe,-1.4754612244897956
ATSC6se,-0.911481327664398
ATSC7dv,-22.724363819601912
ATSC7pe,-0.4412918367346937
ATSC7se,-0.43232753117913886
ATSC8dv,-11.835726883345929
ATSC8pe,0.7119755102040819
ATSC8se,0.5757915260770968
AXp-0dv,0.5613475900264981
AXp-1dv,0.300684514557983
AXp-2dv,0.1628819499693737
AXp-3dv,0.08820917507774119
AXp-4dv,0.047627579548980795
AXp-5dv,0.026135669864944578
AXp-6dv,0.013837076962471207
AXp-7dv,0.007359358483684001
BertzCT,1126.970739173693
ECIndex,667
ETA_eta,19.260811506183295
GATS1dv,0.5145067411687515
GATS1pe,0.7395400824310363
GATS1se,0.8062730357120225
GATS2dv,0.7838619755870931
GATS2pe,0.6111109812707618
GATS2se,0.62361300281012
GATS3dv,1.0756675026985842
GATS3pe,0.9616182104533836
GATS3se,0.9835113052784166
GATS4dv,1.1867975744491717
GATS4pe,1.3304426754311909
GATS4se,1.4009643378982226
GATS5dv,1.1329409803797068
GATS5pe,1.2385026268342718
GATS5se,1.2528981950684708
GATS6dv,1.162459771881924
GATS6pe,1.2787085500996378
GATS6se,1.2583603857247148
GATS7dv,1.0692217332480207
GATS7pe,0.8890321252926272
GATS7se,0.857523408650197
GATS8dv,0.9601442948758653
GATS8pe,0.7316583671391471
GATS8se,0.6664500076612272
LogEE_A,4.238148530515295
LogEE_D,159.70604362026597
MATS1dv,0.23551548246449514
MATS1pe,-0.02738312188627487
MATS1se,-0.04980919120073188
MATS2dv,0.06585171068317325
MATS2pe,0.161691252825155
MATS2se,0.17349213463639773
MATS3dv,-0.09548225284145029
MATS3pe,-0.021484340884875462
MATS3se,-0.038768762169376025
MATS4dv,-0.1709314877135057
MATS4pe,-0.18600111788440396
MATS4se,-0.19509051074700848
MATS5dv,-0.07146485491142295
MATS5pe,-0.01772749238732374
MATS5se,0.01694704363639319
MATS6dv,-0.09129318152196797
MATS6pe,-0.1661602785150156
MATS6se,-0.14887538216224383
MATS7dv,-0.08810620454534354
MATS7pe,-0.05810661016334278
MATS7se,-0.08256352783988521
MATS8dv,-0.04660613372277605
MATS8pe,0.09521340238598458
MATS8se,0.11167963874347164
MAXaaCH,2.0073939686733144
MAXaaaC,1.0818662821524891
MAXaasC,0.6931040911416093
MAXdssC,0.6326965230536659
MAXsCH3,1.8115424225245653
MAXssNH,2.952233140169648
MDEC-12,1.6043552443662497
MDEC-13,2.2701615138780604
MDEC-22,8.542314080999997
MDEC-23,18.862740072369387
MDEC-33,9.026506480288768
MDEN-22,1.6509636244473134
MDEO-11,0.4999999999999999
MDEO-12,0.3999999999999999
MINaaCH,1.5510807922036276
MINaaaC,0.9198292451154522
MINaasC,0.1949930102711699
MINdssC,-0.9940355234078868
MINsCH3,1.8115424225245653
MINssNH,2.952233140169648
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.8035714285714288
SM1_Dzi,1.1082508187380549
SM1_Dzm,1.8006559751755822
SM1_Dzp,-4.377290316528427
SM1_Dzv,-1.9973784437328954
SddssSe,0
SpAD_Dt,571.8320047641079
SpAbs_A,35.586682278919604
SpAbs_D,319.41208724053206
SpMAD_A,1.3180252695896149
SpMAD_D,11.830077305204886
SpMax_A,2.416668375311497
SpMax_D,159.70604362026597
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,115.96
TpiPC10,8.942334795500347
VAdjMat,5.906890595608519
VE1_DzZ,5.128619485348705
VE1_Dzi,5.12627812949801
VE1_Dzm,5.128623910041723
VE1_Dzp,5.136095143032256
VE1_Dzv,5.1353561788599915
VE2_DzZ,0.18994886982772982
VE2_Dzi,0.18986215294437073
VE2_Dzm,0.189949033705249
VE2_Dzp,0.19022574603823172
VE2_Dzv,0.1901983769948145
VE3_DzZ,2.6280882898075557
VE3_Dzi,2.627631658063522
VE3_Dzm,2.628089152552613
VE3_Dzp,2.6295448639600574
VE3_Dzv,2.6294009769570663
VR1_DzZ,165.33745540880116
VR1_Dzi,165.5389088150186
VR1_Dzm,165.3362804192164
VR1_Dzp,164.01896520042143
VR1_Dzv,164.00830304659414
VR2_DzZ,6.123609459585229
VR2_Dzi,6.13107069685254
VR2_Dzm,6.123565941452459
VR2_Dzp,6.074776488904497
VR2_Dzv,6.074381594318301
VR3_DzZ,6.101240342664378
VR3_Dzi,6.102458038776233
VR3_Dzm,6.101233236024464
VR3_Dzp,6.093233835614507
VR3_Dzv,6.093168827885802
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.10248601056013436
Xch-6dv,0.2028658477758265
Xch-7dv,0.2489730459890063
Xpc-4dv,1.6183046171973068
Xpc-5dv,2.093428584339492
Xpc-6dv,2.3730683652573172
Zagreb1,144.0
Zagreb2,170.0
fragCpx,198.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,2
n5aRing,2
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,21
nBondsD,2
nBondsM,23
nBondsO,30
nBondsS,22
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,7
naHRing,2
AATS0are,6.394721428571428
AATS1are,6.489531111111112
AATS2are,6.425077464788732
AATS3are,6.381805952380951
AATS4are,6.51297619047619
AATS5are,6.434083333333335
AATS6are,6.312644736842105
AATS7are,6.164292307692308
AATS8are,6.2234218750000005
AATSC0dv,3.9680020156210625
AATSC0pe,0.11683877551020405
AATSC0se,0.08055848582766438
AATSC1dv,0.9345259091290837
AATSC1pe,-0.003199410430839025
AATSC1se,-0.004012553023431584
AATSC2dv,0.2612997207229265
AATSC2pe,0.01889180799080193
AATSC2se,0.013976263669317486
AATSC3dv,-0.3788737717309147
AATSC3pe,-0.0025102040816326627
AATSC3se,-0.0031231527777777694
AATSC4dv,-0.6782564877802975
AATSC4pe,-0.021732142857142873
AATSC4se,-0.01571619614512469
AATSC5dv,-0.28357268833459304
AATSC5pe,-0.0020712585034013695
AATSC5se,0.0013652281746031904
AATSC6dv,-0.3622515282916285
AATSC6pe,-0.019413963480128887
AATSC6se,-0.011993175364005237
AATSC7dv,-0.3496055972246448
AATSC7pe,-0.006789105180533749
AATSC7se,-0.006651192787371367
AATSC8dv,-0.18493323255228014
AATSC8pe,0.01112461734693878
AATSC8se,0.008996742594954638
AETA_eta,0.7133633891178998
ATSC0are,5.327764285714283
ATSC1are,-0.1611331632653059
ATSC2are,1.340584183673469
ATSC3are,-0.24337142857142832
ATSC4are,-1.8931428571428555
ATSC5are,-0.0580714285714275
ATSC6are,-1.6221377551020397
ATSC7are,-0.5379923469387753
ATSC8are,0.9285663265306121
BCUTZ-1h,16.00450479457072
BCUTZ-1l,5.68520995181345
BCUTc-1h,0.4606488280549139
BCUTc-1l,-0.5271919417988054
BCUTd-1h,3.2252357320697964
BCUTd-1l,0.9729425631926873
BCUTi-1h,14.64195713493342
BCUTi-1l,10.31129613033444
BCUTm-1h,32.0622463334136
BCUTm-1l,11.696584013791966
BCUTp-1h,2.9365383664160016
BCUTp-1l,0.7414992842646029
BCUTs-1h,7.008294268299454
BCUTs-1l,0.6048554575230383
BCUTv-1h,24.440721101606343
BCUTv-1l,14.700661107083056
BalabanJ,1.2249193012091135
Diameter,14
ETA_beta,38.5
GATS1are,0.7630294609713745
GATS2are,0.6371740937158533
GATS3are,0.973989134189674
GATS4are,1.3523438090041344
GATS5are,1.246557677860945
GATS6are,1.2874580515335576
GATS7are,0.8824233945108821
GATS8are,0.7030052181161488
HybRatio,0.05
Lipinski,False
LogEE_Dt,285.91600238205393
MATS1are,-0.02822777891736056
MATS2are,0.1488469810695375
MATS3are,-0.022839920792291583
MATS4are,-0.1776676627961071
MATS5are,-0.005449887181302164
MATS6are,-0.16825904841095937
MATS7are,-0.06524797373411173
MATS8are,0.114376616364141
NsssssAs,0
RotRatio,0.16666666666666666
SM1_Dzpe,1.2713433292533662
SM1_Dzse,1.237629484152691
SMR_VSA1,14.318215515965875
SMR_VSA2,0.0
SMR_VSA3,4.9839785209472085
SMR_VSA4,5.101407525739723
SMR_VSA5,6.923737199690624
SMR_VSA6,5.425791397110385
SMR_VSA7,71.98736959518754
SMR_VSA8,0.0
SMR_VSA9,11.323698910571437
SpAD_DzZ,216.15583627681093
SpAD_Dzi,221.24782057632194
SpAD_Dzm,216.21293443256414
SpAD_Dzp,322.41033960112435
SpAD_Dzv,296.65782637243484
SpAbs_Dt,571.8320047641079
SpDiam_A,4.75764450173819
SpDiam_D,247.96640488672534
SpMAD_Dt,21.1789631394114
SpMax_Dt,285.91600238205393
SsssssAs,0
VE1_Dzpe,5.128639536935039
VE1_Dzse,5.129348889939129
VE2_Dzpe,0.18994961247907552
VE2_Dzse,0.18997588481256034
VE3_Dzpe,2.628092199543342
VE3_Dzse,2.6282305020985217
VMcGowan,265.8200000000002
VR1_Dzpe,165.29275173906512
VR1_Dzse,165.20968661245615
VR2_Dzpe,6.121953768113523
VR2_Dzse,6.1188772819428205
VR3_Dzpe,6.100969927747398
VR3_Dzse,6.100467268046779
mZagreb1,7.75
mZagreb2,5.8888888888888875
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,2
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,11
nBondsKS,34
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.12685153061224483
AATSC1are,-0.0035807369614512426
AATSC2are,0.018881467375682665
AATSC3are,-0.002897278911564623
AATSC4are,-0.022537414965986373
AATSC5are,-0.0006913265306122321
AATSC6are,-0.021343917830289997
AATSC7are,-0.00827680533751962
AATSC8are,0.014508848852040814
AETA_beta,1.4259259259259258
BCUTdv-1h,6.0235772627442765
BCUTdv-1l,0.6531823925445335
BCUTpe-1h,3.5013934531559845
BCUTpe-1l,2.2306740877273907
BCUTse-1h,3.7142996758470654
BCUTse-1l,2.43040221564403
ETA_alpha,13.033333333333333
ETA_dBeta,4.5
ETA_eta_B,0.3000200216434692
ETA_eta_F,27.394846475172187
ETA_eta_L,5.327412386188797
ETA_eta_R,46.65565798135548
ETA_psi_1,0.5750000000000003
LabuteASA,158.34749946392782
LogEE_DzZ,107.92972531590574
LogEE_Dzi,110.6649566147809
LogEE_Dzm,107.95764408343763
LogEE_Dzp,160.2028935547091
LogEE_Dzv,147.95902828922982
PEOE_VSA1,9.523678331894054
PEOE_VSA2,5.425791397110385
PEOE_VSA3,9.77851570501903
PEOE_VSA4,5.101407525739723
PEOE_VSA5,0.0
PEOE_VSA6,41.668621220242784
PEOE_VSA7,37.255572541998674
PEOE_VSA8,5.563451491696996
PEOE_VSA9,15.780072125782358
SM1_Dzare,1.3895559505374209
SpAD_Dzpe,222.47609675366664
SpAD_Dzse,223.94949558217854
SpAbs_DzZ,214.6194606154353
SpAbs_Dzi,220.2216624108238
SpAbs_Dzm,214.67904230556275
SpAbs_Dzp,324.8421675547513
SpAbs_Dzv,297.91543502219264
SpDiam_Dt,418.6845074067236
SpMAD_DzZ,8.00577171395596
SpMAD_Dzi,8.19436372504896
SpMAD_Dzm,8.007886460465338
SpMAD_Dzp,11.941123688930531
SpMAD_Dzv,10.987326902682772
SpMax_DzZ,107.92972531590574
SpMax_Dzi,110.6649566147809
SpMax_Dzm,107.95764408343763
SpMax_Dzp,160.2028935547091
SpMax_Dzv,147.95902828922982
VE1_Dzare,5.127860730200014
VE2_Dzare,0.1899207677851857
VE3_Dzare,2.627940333562503
VR1_Dzare,165.39546635237147
VR2_Dzare,6.125758013050795
VR3_Dzare,6.101591145020891
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,20
nAromBond,21
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.48271604938271606
AETA_dBeta,0.16666666666666666
AETA_eta_B,0.011111852653461821
AETA_eta_F,1.0146239435248958
AETA_eta_L,0.19731156985884435
AETA_eta_R,1.7279873326427957
BCUTare-1h,3.555289814421323
BCUTare-1l,2.171949603017436
ETA_beta_s,17.0
ETA_dPsi_A,0.13899999999999968
ETA_dPsi_B,0.0
ETA_eta_BR,0.6440200216434692
ETA_eta_FL,7.786781154540829
ETA_eta_RL,13.114193540729627
LogEE_Dzpe,111.28513516680567
LogEE_Dzse,112.02058592013196
PEOE_VSA10,11.471932421645144
PEOE_VSA11,5.760247418874442
PEOE_VSA12,5.131558479839333
PEOE_VSA13,0.0
SlogP_VSA1,5.425791397110385
SlogP_VSA2,21.771496206510463
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,23.041973294333882
SlogP_VSA6,70.18222914740917
SlogP_VSA7,0.0
SlogP_VSA8,21.5403195446568
SlogP_VSA9,0.0
SpAD_Dzare,219.73529069364645
SpAbs_Dzpe,221.2989270043579
SpAbs_Dzse,222.80354235611114
SpDiam_DzZ,166.9100364475435
SpDiam_Dzi,170.59618609048198
SpDiam_Dzm,166.9591814952813
SpDiam_Dzp,257.2898004292466
SpDiam_Dzv,236.55788181320293
SpMAD_Dzpe,8.239855435320987
SpMAD_Dzse,8.29442576230291
SpMax_Dzpe,111.28513516680567
SpMax_Dzse,112.02058592013196
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,27
AETA_beta_s,0.6296296296296297
AETA_eta_BR,0.02385259339420256
AETA_eta_FL,0.2883993020200307
AETA_eta_RL,0.4857108718788751
DetourIndex,3726
EState_VSA1,5.969305287951849
EState_VSA2,5.563451491696996
EState_VSA3,27.927189812055914
EState_VSA4,10.216620634085363
EState_VSA5,11.336785877934737
EState_VSA6,36.39820241076966
EState_VSA7,31.18920547353706
EState_VSA8,15.511177443797315
EState_VSA9,4.417150937053347
ETA_beta_ns,21.5
ETA_shape_p,0.08951406649616367
ETA_shape_x,0.0
ETA_shape_y,0.3452685421994885
GhoseFilter,True
LogEE_Dzare,109.91911038202832
SlogP_VSA10,5.131558479839333
SlogP_VSA11,0.0
SpAbs_Dzare,218.44866481351931
SpDiam_Dzpe,171.85411725119386
SpDiam_Dzse,173.2212509721224
SpMAD_Dzare,8.138344099764684
SpMax_Dzare,109.91911038202832
TopoPSA(NO),87.72
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.8185463907785335
VSA_EState9,56.49828096510005
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7962962962962963
EState_VSA10,9.901064578912528
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.017283950617283956
FilterItLogS,-5.550630119548082
SpDiam_Dzare,169.42601859441328
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6468253968253967
ETA_epsilon_2,0.8395061728395057
ETA_epsilon_3,0.4440000000000002
ETA_epsilon_4,0.5511494252873564
ETA_epsilon_5,0.8022988505747123
AETA_beta_ns_d,0.018518518518518517
ETA_dEpsilon_A,0.20282539682539658
ETA_dEpsilon_B,0.0956759715380403
ETA_dEpsilon_C,-0.10714942528735627
ETA_dEpsilon_D,0.0372073222647934
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8518518518518519
MDEDescriptor,"0.0,1.6043552443662497,2.2701615138780604,0.0,8.542314080999997,18.862740072369387,0.0,9.026506480288768,0.0,0.0,0.4999999999999999,0.3999999999999999,0.0,0.0,0.0,0.0,1.6509636244473134,0.0,0.0"
APolDescriptor,53.807894999999974
BCUTDescriptor,"11.993653554008096,31.97207235883503,-0.3562053088062646,0.2913931495979824,4.41808249041427,10.905028691337433"
BPolDescriptor,23.532104999999998
TPSADescriptor,115.96000000000001
ALOGPDescriptor,"4.3265,18.718602250000004,105.74080000000001"
XLogPDescriptor,4.699
VAdjMaDescriptor,5.906890595608519
WeightDescriptor,377.0834124599999
ChiPathDescriptor,"18.80275414050485,13.11419354072963,11.886075486736786,10.024065693637356,8.38724550235425,6.511575608240673,4.324974092700402,3.0568454092857102,15.15638493071545,9.02053543673949,6.841041898713693,4.939713804353505,3.4768133070756,2.2215319385202887,1.2038256957349949,0.6991390559499798"
ChiChainDescriptor,"0.0,0.0,0.21407617506269555,0.5068735753865525,0.7455851563982618,0.0,0.0,0.10248601056013436,0.20286584777582656,0.24897304598900627"
AtomCountDescriptor,42
BondCountDescriptor,30
SmallRingDescriptor,"4,4,3,3,0,0,2,2,0,0,0"
ChiClusterDescriptor,"1.7119919326033561,0.0,0.46086416431857835,0.0,0.7978926999386362,0.0,0.1230156959801962,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,15,2,1,0,0,0"
ZagrebIndexDescriptor,144.0
LargestChainDescriptor,15
MannholdLogPDescriptor,2.89
WeightedPathDescriptor,"55.59704813921188,2.0591499310819215,20.394549903649825,7.981498333160306,9.270802205230112"
FractionalPSADescriptor,0.30751816751499444
WienerNumbersDescriptor,"2092.0,40.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.141146007216458,6.350377577199635,8.280339019615187,1.6183046171973063,2.0934285843394917,2.146306277925313"
FractionalCSP3Descriptor,0.05
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,2,5,2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,26
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"20.28,9.212018140589569,4.775510204081633"
AromaticAtomsCountDescriptor,20
AromaticBondsCountDescriptor,21
FragmentComplexityDescriptor,1323.07
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.05
AutocorrelationDescriptorMass,"36.531101048902286,35.69264635163448,53.69057374984574,49.85438495066227,45.37749719898966"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.4603509296042461,-0.23027013597036336,-0.03546307091953099,0.10437083880444402,-0.14281132943882716"
EccentricConnectivityIndexDescriptor,667
AutocorrelationDescriptorPolarizability,"1917.0314592249965,2257.1987919126873,3135.8032605268722,2833.308181559183,2481.577050605462"
