DLiP-ID,C100J6
EState_VSA3,12.127776547554816
EState_VSA4,16.643603701010253
EState_VSA5,0.0
EState_VSA6,34.898934990099406
EState_VSA7,19.056471336613843
EState_VSA8,0.0
EState_VSA9,4.417150937053347
SlogP_VSA10,0.0
SlogP_VSA11,5.749511833283905
SlogP_VSA12,0.0
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,6.799966065129755
VSA_EState9,39.20003393487025
fr_aldehyde,0
fr_barbitur,0
fr_bicyclic,1
fr_priamide,0
fr_pyridine,0
fr_thiazole,0
fr_thiocyan,0
EState_VSA10,9.901064578912528
EState_VSA11,0.0
FractionCSP3,0.13333333333333333
VSA_EState10,0.0
fr_C_O_noCOO,0
fr_Nhpyrrole,0
fr_imidazole,0
fr_phos_acid,0
fr_piperdine,0
fr_piperzine,0
fr_sulfonamd,0
fr_tetrazole,0
fr_thiophene,0
HallKierAlpha,-2.4899999999999993
NumHAcceptors,4
fr_morpholine,0
fr_nitro_arom,0
fr_phos_ester,0
HeavyAtomCount,19
HeavyAtomMolWt,242.16899999999995
MaxEStateIndex,11.868144053917863
MinEStateIndex,-0.3669675925925924
NumHeteroatoms,4
fr_aryl_methyl,1
fr_isothiocyan,0
fr_Al_OH_noTert,0
fr_alkyl_halide,0
fr_allylic_oxid,0
fr_prisulfonamd,0
FpDensityMorgan1,1.1578947368421053
FpDensityMorgan2,1.894736842105263
FpDensityMorgan3,2.6315789473684212
MaxPartialCharge,0.41976823169434807
MinPartialCharge,-0.5079666264143535
NumAromaticRings,3
fr_unbrch_alkane,0
MaxAbsEStateIndex,11.868144053917863
MinAbsEStateIndex,0.21203060699588527
NumAliphaticRings,0
NumRotatableBonds,2
NumSaturatedRings,0
fr_Ndealkylation1,0
fr_Ndealkylation2,0
fr_benzodiazepine,0
fr_ketone_Topliss,0
fr_term_acetylene,0
fr_alkyl_carbamate,0
fr_dihydropyridine,0
MaxAbsPartialCharge,0.5079666264143535
MinAbsPartialCharge,0.41976823169434807
NumRadicalElectrons,0
NumValenceElectrons,96
fr_para_hydroxylation,0
NumAromaticCarbocycles,2
fr_nitro_arom_nonortho,0
fr_phenol_noOrthoHbond,1
NumAliphaticCarbocycles,0
NumAromaticHeterocycles,1
NumSaturatedCarbocycles,0
NumAliphaticHeterocycles,0
NumSaturatedHeterocycles,0
Mordred Descriptors
MW,255.089543276
MZ,0.6979166666666666
Mi,1.1130712242347007
Mm,0.6641646199317293
Mp,0.6965626684131737
Mv,0.669507550122125
SZ,22.333333333333332
Si,35.61827917551042
Sm,21.253267837815336
Sp,22.29000538922156
Sv,21.424241603908
nB,0
nC,15
nF,0
nH,13
nI,0
nN,1
nO,3
nP,0
nS,0
nX,0
ABC,15.056091460581394
AMW,7.971548227375
IC0,1.51675116337108
IC1,3.2839809567736475
IC2,4.04980087635729
IC3,4.663909765557392
IC4,4.788909765557392
IC5,4.788909765557392
MID,38.94178944808704
Mpe,0.9829656862745099
Mse,1.0133148215586307
NdO,1
NdS,0
NsF,0
NsI,0
NtN,0
SMR,72.41980000000001
SdO,11.868144053917863
SdS,0
Spe,31.454901960784316
SsF,0
SsI,0
Sse,32.42607428987618
StN,0
fMF,0.5
nBr,0
nCl,0
AMID,2.049567865688792
BIC0,0.2831052618926846
BIC1,0.6129629640445736
BIC2,0.7559050986096741
BIC3,0.8705300035421423
BIC4,0.8938615549470103
BIC5,0.8938615549470103
CIC0,3.48324883662892
CIC1,1.7160190432263525
CIC2,0.9501991236427099
CIC3,0.336090234442608
CIC4,0.211090234442608
CIC5,0.211090234442608
GGI1,4.5
GGI2,2.222222222222223
GGI3,1.4513888888888888
GGI4,1.150555555555556
GGI5,0.6394444444444445
GGI6,0.2735600907029478
GGI7,0.25085034013605445
GGI8,0.12522833207357015
GGI9,0.06562500000000002
JGI1,0.2142857142857143
JGI2,0.07407407407407411
JGI3,0.05183531746031746
JGI4,0.052297979797979795
JGI5,0.02906565656565657
JGI6,0.015197782816830433
JGI7,0.017917881438289603
JGI8,0.012522833207357012
JGI9,0.016406250000000004
MIC0,13.997376519642408
MIC1,30.02424394655912
MIC2,37.553230533368136
MIC3,39.54762729368184
MIC4,39.67362729368185
MIC5,39.67362729368185
MPC2,30
MPC3,39
MPC4,52
MPC5,67
MPC6,65
MPC7,71
MPC8,79
MPC9,68
Mare,0.9958750000000001
NaaN,0
NaaO,1
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,1
NsSH,0
NssO,0
NssS,0
NtCH,0
NtsC,0
RNCG,0.28617708647746043
RPCG,0.23648807479744635
SIC0,0.303350232674216
SIC1,0.6567961913547296
SIC2,0.809960175271458
SIC3,0.9327819531114784
SIC4,0.9577819531114784
SIC5,0.9577819531114784
SaaN,0
SaaO,5.207987607079869
SaaS,0
Sare,31.868000000000002
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,9.258453088050851
SsSH,0
SssO,0
SssS,0
StCH,0
StsC,0
TIC0,48.53603722787456
TIC1,105.08739061675672
TIC2,129.59362804343328
TIC3,149.24511249783654
TIC4,153.24511249783654
TIC5,153.24511249783654
Vabc,217.13908928037486
WPol,28
apol,37.22430899999999
bpol,17.355690999999997
nRot,2
ABCGG,12.41770467632936
ATS0Z,794.0
ATS0d,115.0
ATS0i,5073.438737882737
ATS0m,3141.270699
ATS0p,50.753079763037
ATS0s,165.16666666666666
ATS0v,7649.328707956793
ATS1Z,902.0
ATS1d,142.0
ATS1i,4902.12412686095
ATS1m,3454.479928999999
ATS1p,63.810259706
ATS1s,119.2777777777778
ATS1v,9562.038803261757
ATS2Z,1352.0
ATS2d,224.0
ATS2i,8418.942724130096
ATS2m,5137.260721999999
ATS2p,94.570246419396
ATS2s,202.33333333333334
ATS2v,13912.593484469153
ATS3Z,1366.0
ATS3d,228.0
ATS3i,10424.203168486098
ATS3m,4995.679372
ATS3p,104.21724151254699
ATS3s,227.86111111111114
ATS3v,14809.451225791514
ATS4Z,1162.0
ATS4d,217.0
ATS4i,12384.941817315936
ATS4m,4094.82531
ATS4p,94.291379350735
ATS4s,229.05555555555554
ATS4v,12893.246968889704
ATS5Z,1068.0
ATS5d,180.0
ATS5i,9786.877358008885
ATS5m,3917.997274
ATS5p,79.432623709886
ATS5s,199.27777777777777
ATS5v,11320.085331466431
ATS6Z,948.0
ATS6d,154.0
ATS6i,8229.6716840667
ATS6m,3357.852462
ATS6p,72.894124799698
ATS6s,202.22222222222223
ATS6v,10346.554235951226
ATS7Z,723.0
ATS7d,126.0
ATS7i,8044.2205295367385
ATS7m,2544.2113419999996
ATS7p,60.87527202018801
ATS7s,159.61111111111111
ATS7v,8315.939410174935
ATS8Z,570.0
ATS8d,84.0
ATS8i,5393.599475042896
ATS8m,2020.1618099999998
ATS8p,45.861370129396
ATS8s,151.44444444444446
ATS8v,6113.145890080947
C1SP1,0
C1SP2,0
C1SP3,2
C2SP1,0
C2SP2,10
C2SP3,0
C3SP2,2
C3SP3,0
C4SP3,0
FCSP3,0.13333333333333333
GGI10,0.012345679012345678
JGI10,0.006172839506172839
JGT10,0.4897763291523921
Kier1,13.959183673469388
Kier2,5.78
Kier3,3.029585798816568
MAXdO,11.868144053917863
MID_C,31.095720439514086
MID_N,2.25251066292983
MID_O,5.593558345643136
MID_X,0.0
MID_h,7.846069008572966
MINdO,11.868144053917863
MPC10,66
MWC01,21.0
MWC02,4.634728988229636
MWC03,5.484796933490655
MWC04,6.371611847231857
MWC05,7.246368080102461
MWC06,8.137103389639302
MWC07,9.022443300849043
MWC08,9.915564333761576
MWC09,10.80642958564055
MWC10,11.701535540849058
NaaCH,7
NaaNH,0
NaaSe,0
NaaaC,2
NaasC,3
NaasN,1
NdCH2,0
NddsN,0
NdsCH,0
NdssC,0
NdssS,0
NsCH3,1
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,0
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,2.6568200000000006
SRW02,3.7612001156935624
SRW03,0.0
SRW04,5.093750200806762
SRW05,2.3978952727983707
SRW06,6.61338421837956
SRW07,4.844187086458591
SRW08,8.217978203150732
SRW09,7.018401799069201
SRW10,9.8685337232726
SaaCH,12.43531269759715
SaaNH,0
SaaSe,0
SaaaC,1.381901245065928
SaasC,2.223014167086589
SaasN,1.5919784580498866
SdCH2,0
SddsN,0
SdsCH,0
SdssC,0
SdssS,0
SsCH3,1.97401886833705
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,0
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,3.708030185465198
VE1_D,4.295199046858813
VE2_A,0.1951594834455367
VE2_D,0.2260631077294112
VE3_A,1.9523546744753386
VE3_D,2.09935178439014
VR1_A,154.1651585864029
VR1_D,98.42478888082887
VR2_A,8.113955715073837
VR2_D,5.180252046359414
VR3_A,5.679878372266669
VR3_D,5.231146578024827
WPath,705
Xc-3d,1.4560088684596484
Xc-4d,0.0
Xc-5d,0.21982198216447035
Xc-6d,0.0
Xp-0d,13.405412915006313
Xp-1d,9.131030293135234
Xp-2d,8.580599184205315
Xp-3d,7.006596946034924
Xp-4d,5.735746635871742
Xp-5d,5.032915420456222
Xp-6d,3.14141741877032
Xp-7d,2.1510844730097833
ZMIC0,61.75644010971039
ZMIC1,40.344658105064305
ZMIC2,26.13046707227147
ZMIC3,21.991729296672176
ZMIC4,21.616729296672176
ZMIC5,21.616729296672176
nAcid,0
nAtom,32
nBase,0
nRing,3
piPC1,3.4339872044851463
piPC2,4.139158578011894
piPC3,4.761104987608851
piPC4,5.416378141409094
piPC5,5.9994017142924605
piPC6,6.2331538086780185
piPC7,6.63630533318182
piPC8,7.067023422583796
piPC9,7.104102365535191
AATS0Z,24.8125
AATS0d,3.59375
AATS0i,158.54496055883553
AATS0m,98.16470934375
AATS0p,1.5860337425949063
AATS0s,5.161458333333333
AATS0v,239.04152212364977
AATS1Z,26.529411764705884
AATS1d,4.176470588235294
AATS1i,144.18012137826324
AATS1m,101.60235085294116
AATS1p,1.8767723442941175
AATS1s,3.5081699346405237
AATS1v,281.23643539005167
AATS2Z,24.142857142857142
AATS2d,4.0
AATS2i,150.3382629308946
AATS2m,91.73679860714284
AATS2p,1.688754400346357
AATS2s,3.613095238095238
AATS2v,248.4391693655206
AATS3Z,19.797101449275363
AATS3d,3.3043478260869565
AATS3i,151.07540823892896
AATS3m,72.40115031884058
AATS3p,1.5103948045296665
AATS3s,3.302334943639292
AATS3v,214.62972791002193
AATS4Z,15.090909090909092
AATS4d,2.8181818181818183
AATS4i,160.8434002248823
AATS4m,53.17954948051948
AATS4p,1.2245633681913637
AATS4s,2.9747474747474745
AATS4v,167.4447658297364
AATS5Z,17.508196721311474
AATS5d,2.9508196721311477
AATS5i,160.44061242637517
AATS5m,64.22946350819672
AATS5p,1.302174159178459
AATS5s,3.266848816029144
AATS5v,185.57516936830214
AATS6Z,17.88679245283019
AATS6d,2.9056603773584904
AATS6i,155.2768242276736
AATS6m,63.35570683018867
AATS6p,1.375360845277321
AATS6s,3.815513626834382
AATS6v,195.2180044519099
AATS7Z,14.46
AATS7d,2.52
AATS7i,160.88441059073477
AATS7m,50.88422683999999
AATS7p,1.2175054404037602
AATS7s,3.192222222222222
AATS7v,166.31878820349868
AATS8Z,16.285714285714285
AATS8d,2.4
AATS8i,154.10284214408276
AATS8m,57.71890885714285
AATS8p,1.3103248608398856
AATS8s,4.326984126984128
AATS8v,174.6613111451699
AMID_C,1.6366168652375834
AMID_N,0.11855319278578054
AMID_O,0.2943978076654282
AMID_X,0.0
AMID_h,0.41295100045120875
ATS0dv,286.0
ATS0pe,205.19989999999999
ATS0se,250.70455600000003
ATS1dv,293.0
ATS1pe,224.267
ATS1se,266.89768399999997
ATS2dv,428.0
ATS2pe,366.0788
ATS2se,439.735688
ATS3dv,363.0
ATS3pe,439.876
ATS3se,534.849456
ATS4dv,308.0
ATS4pe,477.568
ATS4se,593.566568
ATS5dv,280.0
ATS5pe,380.85450000000003
ATS5se,470.742168
ATS6dv,235.0
ATS6pe,346.7376
ATS6se,424.180632
ATS7dv,182.0
ATS7pe,307.617
ATS7se,384.6214
ATS8dv,147.0
ATS8pe,217.39620000000002
ATS8se,268.358424
ATSC0Z,232.875
ATSC0c,0.9107870540816142
ATSC0d,20.46875
ATSC0i,46.59006677164068
ATSC0m,1104.8861824687501
ATSC0p,7.451542871553217
ATSC0s,56.385416666666664
ATSC0v,1574.5329202234186
ATSC1Z,7.4453125
ATSC1c,-0.68653060989768
ATSC1d,6.970703125
ATSC1i,-5.585443927578339
ATSC1m,36.937355908203074
ATSC1p,-0.07303000065726681
ATSC1s,-6.6733940972222205
ATSC1v,32.98799133895414
ATSC2Z,51.78125
ATSC2c,0.338813755543127
ATSC2d,-2.4453125
ATSC2i,6.451870661595443
ATSC2m,236.89462861718752
ATSC2p,0.5006378549579265
ATSC2s,14.731770833333332
ATSC2v,115.4054270035525
ATSC3Z,-83.13671875
ATSC3c,-0.05250167401974191
ATSC3d,-4.7294921875
ATSC3i,-32.40066785967904
ATSC3m,-403.3572917919921
ATSC3p,-4.728976607804474
ATSC3s,-8.964735243055557
ATSC3v,-892.5161867678055
ATSC4Z,-37.98046875
ATSC4c,-0.12779746429589897
ATSC4d,-0.6904296875
ATSC4i,-5.699342451326771
ATSC4m,-173.31806034667966
ATSC4p,-0.214762429588087
ATSC4s,-11.918728298611112
ATSC4v,-71.92466070180859
ATSC5Z,69.01953125
ATSC5c,0.06964431651280002
ATSC5d,-7.6123046875
ATSC5i,15.39981647760042
ATSC5m,332.84080379394527
ATSC5p,1.5626380778719273
ATSC5s,3.1680772569444438
ATSC5v,553.1494796306721
ATSC6Z,-149.38671875
ATSC6c,0.1811845989989163
ATSC6d,-3.9638671875
ATSC6i,-2.64923551509624
ATSC6m,-703.0870108388672
ATSC6p,-1.3108824542935191
ATSC6s,-20.16091579861111
ATSC6v,-636.5729485433197
ATSC7Z,-4.0546875
ATSC7c,-0.4348029234255396
ATSC7d,-1.294921875
ATSC7i,12.817250335506358
ATSC7m,-8.167159044921931
ATSC7p,2.0549530597634096
ATSC7s,-18.57964409722222
ATSC7v,334.2843766180244
ATSC8Z,-18.08203125
ATSC8c,0.3884853717570136
ATSC8d,-3.3876953125
ATSC8i,-14.620036803415015
ATSC8m,-105.03502513769521
ATSC8p,-2.8616547523583957
ATSC8s,29.814561631944443
ATSC8v,-610.4899543155566
AXp-0d,0.705548048158227
AXp-1d,0.43481096633977306
AXp-2d,0.2860199728068438
AXp-3d,0.17965633194961345
AXp-4d,0.11030281992061042
AXp-5d,0.07511814060382421
AXp-6d,0.048329498750312616
AXp-7d,0.0302969644085885
GATS1Z,0.720406681190995
GATS1c,1.6712238236987584
GATS1d,0.7349797934440951
GATS1i,1.1741236232106163
GATS1m,0.7233352877707875
GATS1p,0.9839983861628391
GATS1s,0.7352959288278401
GATS1v,0.8677947711454097
GATS2Z,0.7048155816271758
GATS2c,0.6463304857430741
GATS2d,1.2440567066521264
GATS2i,0.9930568653040126
GATS2m,0.7121447888244725
GATS2p,0.9163545876741467
GATS2s,0.45652001794621405
GATS2v,0.8644047564802771
GATS3Z,1.0311870366480744
GATS3c,0.9466108241521076
GATS3d,1.0535678725522735
GATS3i,1.321568657388019
GATS3m,1.037420193570277
GATS3p,1.259758359478308
GATS3s,0.8448224929963739
GATS3v,1.1955653747279549
GATS4Z,1.083101546869663
GATS4c,1.023871832437163
GATS4d,0.9736095965103599
GATS4i,1.0256967778868191
GATS4m,1.0798442759727467
GATS4p,0.9648369845446443
GATS4s,0.9900935938253507
GATS4v,0.9976642239727519
GATS5Z,0.8423572063391499
GATS5c,0.8821548113402271
GATS5d,1.2910524339882368
GATS5i,0.836525376666034
GATS5m,0.8400238299124577
GATS5p,0.8396834841622639
GATS5s,0.984284948499817
GATS5v,0.7903195366866268
GATS6Z,1.3638379971439858
GATS6c,1.0953373859192925
GATS6d,1.0144318018147773
GATS6i,0.9690469902427509
GATS6m,1.3539731670334205
GATS6p,1.06699600743963
GATS6s,1.551392117973618
GATS6v,1.1488792101309444
GATS7Z,1.05829307568438
GATS7c,1.0231585861488783
GATS7d,0.9692824427480916
GATS7i,0.7358060581819018
GATS7m,1.0501124710307579
GATS7p,0.8084174130747385
GATS7s,1.510541289488269
GATS7v,0.871098463579936
GATS8Z,1.0136032512844106
GATS8c,0.5043361268593505
GATS8d,0.9303380588876773
GATS8i,1.1969495721016847
GATS8m,1.0317808561019814
GATS8p,1.345635987330183
GATS8s,0.47408267574533963
GATS8v,1.3490963579642923
MATS1Z,0.030090619178428216
MATS1c,-0.7094374623339638
MATS1d,0.3205208801077683
MATS1i,-0.11283281537657153
MATS1m,0.03146439046677763
MATS1p,-0.009224145851466567
MATS1s,-0.11139124040526978
MATS1v,0.01971855961943726
MATS2Z,0.12706080822022853
MATS2c,0.21257203804415228
MATS2d,-0.0682660850599782
MATS2i,0.07913238788147728
MATS2m,0.12251792207895597
MATS2p,0.03839188463288561
MATS2s,0.1492966667546383
MATS2v,0.04188287043143365
MATS3Z,-0.16556590196581794
MATS3c,-0.026733584249822282
MATS3d,-0.10715787144595641
MATS3i,-0.3225236135032404
MATS3m,-0.16930635411502418
MATS3p,-0.2943214055853997
MATS3s,-0.07373463954641316
MATS3v,-0.26288465936065397
MATS4Z,-0.06777924169228516
MATS4c,-0.05831290011706977
MATS4d,-0.014018043025676613
MATS4i,-0.05083825943971012
MATS4m,-0.06519068295203025
MATS4p,-0.011977642795370572
MATS4s,-0.08784607842431602
MATS4v,-0.018983895287262173
MATS5Z,0.15547812007778744
MATS5c,0.040113353887523545
MATS5d,-0.1950944812914529
MATS5i,0.17339730999187816
MATS5m,0.15802986280106762
MATS5p,0.1100100448419136
MATS5s,0.029474680969412834
MATS5v,0.18429387691590607
MATS6Z,-0.3873140299172566
MATS6c,0.120109826305752
MATS6d,-0.11692352009217917
MATS6i,-0.03433217711511604
MATS6m,-0.3842073253973326
MATS6p,-0.1062164188627625
MATS6s,-0.2158825654986191
MATS6v,-0.24410155307608924
MATS7Z,-0.011143317230273753
MATS7c,-0.30553121033647196
MATS7d,-0.04048854961832061
MATS7i,0.17606843653886434
MATS7m,-0.004730787543266134
MATS7p,0.17649632846767008
MATS7s,-0.2108873699119404
MATS7v,0.1358764864726857
MATS8Z,-0.07099148838279273
MATS8c,0.3899776836030705
MATS8d,-0.151319520174482
MATS8i,-0.2869043063881192
MATS8m,-0.08691576065189116
MATS8p,-0.35111789657512127
MATS8s,0.48344109858981466
MATS8v,-0.3544938545117566
MAXaaO,5.207987607079869
MAXsOH,9.258453088050851
MINaaO,5.207987607079869
MINsOH,9.258453088050851
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,1
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,5
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,24.6353512023716
SpAD_D,153.494512676635
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0.42615740740740726
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,577
TMWC10,113.32058199979414
TSRW10,66.81533061962938
VE1_Dt,4.326731948695359
VE2_Dt,0.227722734141861
VE3_Dt,2.10666639696271
VR1_Dt,95.44987253239645
VR2_Dt,5.023677501705077
VR3_Dt,5.200455100904773
Xc-3dv,0.5988534247792927
Xc-4dv,0.0
Xc-5dv,0.05121244563300478
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.07856742013183861
Xch-6d,0.39660880187581576
Xch-7d,0.6856480495148799
Xp-0dv,10.459482437441572
Xp-1dv,6.012375062314347
Xp-2dv,4.5917408375397635
Xp-3dv,3.099918516471065
Xp-4dv,2.1058087771406573
Xp-5dv,1.5098588028449078
Xp-6dv,0.7740878803615406
Xp-7dv,0.44145085716335997
Xpc-4d,2.984027579262996
Xpc-5d,4.528128217133137
Xpc-6d,7.149453224071481
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,2
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,34
nFRing,1
nHBAcc,4
nHBDon,1
nHRing,1
nSpiro,0
naRing,3
piPC10,7.347926215942812
AATS0dv,8.9375
AATS0pe,6.4124968749999995
AATS0se,7.834517375000001
AATS1dv,8.617647058823529
AATS1pe,6.5960882352941175
AATS1se,7.849931882352941
AATS2dv,7.642857142857143
AATS2pe,6.537121428571429
AATS2se,7.852423
AATS3dv,5.260869565217392
AATS3pe,6.375014492753623
AATS3se,7.751441391304349
AATS4dv,4.0
AATS4pe,6.202181818181818
AATS4se,7.708656727272727
AATS5dv,4.590163934426229
AATS5pe,6.243516393442624
AATS5se,7.717084721311475
AATS6dv,4.433962264150943
AATS6pe,6.542218867924528
AATS6se,8.003408150943397
AATS7dv,3.64
AATS7pe,6.152340000000001
AATS7se,7.692428
AATS8dv,4.2
AATS8pe,6.211320000000001
AATS8se,7.667383542857143
AATSC0Z,7.27734375
AATSC0c,0.028462095440050444
AATSC0d,0.6396484375
AATSC0i,1.4559395866137712
AATSC0m,34.52769320214844
AATSC0p,0.23286071473603803
AATSC0s,1.7620442708333333
AATSC0v,49.20415375698183
AATSC1Z,0.21897977941176472
AATSC1c,-0.02019207676169647
AATSC1d,0.20502068014705882
AATSC1i,-0.1642777625758335
AATSC1m,1.0863928208295022
AATSC1p,-0.002147941195801965
AATSC1s,-0.19627629697712412
AATSC1v,0.9702350393810041
AATSC2Z,0.9246651785714286
AATSC2c,0.0060502456346986965
AATSC2d,-0.043666294642857144
AATSC2i,0.11521197609991862
AATSC2m,4.23026122530692
AATSC2p,0.008939961695677259
AATSC2s,0.2630673363095238
AATSC2v,2.060811196492009
AATSC3Z,-1.2048799818840579
AATSC3c,-0.0007608938263730711
AATSC3d,-0.06854336503623189
AATSC3i,-0.4695748965170875
AATSC3m,-5.845757852057857
AATSC3p,-0.06853589286673151
AATSC3s,-0.12992369917471822
AATSC3v,-12.935017199533412
AATSC4Z,-0.4932528409090909
AATSC4c,-0.0016597073285181685
AATSC4d,-0.008966619318181818
AATSC4i,-0.07401743443281521
AATSC4m,-2.250883900606229
AATSC4p,-0.002789122462182948
AATSC4s,-0.15478867920274172
AATSC4v,-0.9340865026208908
AATSC5Z,1.131467725409836
AATSC5c,0.0011417101067672136
AATSC5d,-0.12479188012295082
AATSC5i,0.25245600782951505
AATSC5m,5.456406619572873
AATSC5p,0.025617017670031595
AATSC5s,0.05193569273679416
AATSC5v,9.068024256240527
