DLiP-ID,C000K0
AATSC4s,-0.06773197894968584
AATSC4v,-8.365747130158148
AATSC5Z,-0.6438832772166105
AATSC5c,-0.001174307484532959
AATSC5d,0.005656565656565655
AATSC5i,0.013495902818515535
AATSC5m,-2.933502514859707
AATSC5p,0.014041067077016352
AATSC5s,-0.03881057180554209
AATSC5v,-1.5855535578690605
AATSC6Z,0.5853086419753085
AATSC6c,0.0012879908291515488
AATSC6d,-0.01755555555555555
AATSC6i,0.017806464531799914
AATSC6m,2.7802023187160496
AATSC6p,-0.001245151432717998
AATSC6s,0.09575683754170267
AATSC6v,2.4660134346474702
AATSC7Z,0.6713495104299702
AATSC7c,0.001583759173308974
AATSC7d,-0.0974712643678161
AATSC7i,0.3670659627909794
AATSC7m,2.942619897505322
AATSC7p,0.029993625967373323
AATSC7s,-0.11859446946749663
AATSC7v,6.167064094304284
AATSC8Z,-4.1496913580246915
AATSC8c,-0.0041734019645919525
AATSC8d,-0.19925925925925916
AATSC8i,0.012731824354117651
AATSC8m,-19.05862059648148
AATSC8p,-0.06797361545613775
AATSC8s,-0.15339171704855298
AATSC8v,-14.086055316956562
ATS0are,286.2731999999999
ATS1are,314.6748
ATS2are,515.4423999999999
ATS3are,556.1743999999998
ATS4are,624.217
ATS5are,695.1310000000001
ATS6are,617.6120000000002
ATS7are,544.9400000000003
ATS8are,452.5790000000001
ATSC0dv,198.79012345679016
ATSC0pe,5.482831111111107
ATSC0se,3.662683111111109
ATSC1dv,84.11522633744858
ATSC1pe,0.6718734814814786
ATSC1se,0.1822452592592594
ATSC2dv,32.610425240054894
ATSC2pe,-0.8246168395061778
ATSC2se,-0.961788839506172
ATSC3dv,-23.455418381344288
ATSC3pe,0.8115056790123406
ATSC3se,0.5205949012345683
ATSC4dv,-69.26337448559669
ATSC4pe,-1.4052174814814857
ATSC4se,-0.8374191481481474
ATSC5dv,-13.030178326474623
ATSC5pe,-0.6541582716049389
ATSC5se,-0.2404640493827156
ATSC6dv,26.170096021947863
ATSC6pe,1.3461130864197532
ATSC6se,0.8348656419753083
ATSC7dv,-95.06584362139918
ATSC7pe,-1.454337925925926
ATSC7se,-0.636542148148148
ATSC8dv,-86.60493827160495
ATSC8pe,-2.627123111111111
ATSC8se,-1.4773688888888883
AXp-0dv,0.5921075107517386
AXp-1dv,0.3084162222270999
AXp-2dv,0.15870084378051968
AXp-3dv,0.08614048100103355
AXp-4dv,0.04652599286129452
AXp-5dv,0.025837779697410915
AXp-6dv,0.013605142417138848
AXp-7dv,0.0076697791257705475
BertzCT,998.689406423703
ECIndex,625
ETA_eta,21.284395858085098
GATS1dv,0.44933859147931937
GATS1pe,0.6821209865624981
GATS1se,0.8091583392357057
GATS2dv,0.9463719421598699
GATS2pe,1.1897798588208714
GATS2se,1.3462586333322815
GATS3dv,1.0347958236828452
GATS3pe,0.8643357715724274
GATS3se,0.9186586648086674
GATS4dv,1.1262925412992173
GATS4pe,1.1093839040576772
GATS4se,1.1218469892654288
GATS5dv,1.0295615451496707
GATS5pe,1.0726100951900763
GATS5se,1.0401982056384411
GATS6dv,0.9113017016519684
GATS6pe,0.7549606975147473
GATS6se,0.6844622764101169
GATS7dv,1.269377545732164
GATS7pe,1.1100582793133165
GATS7se,1.0036479736963806
GATS8dv,1.205067693454229
GATS8pe,1.1973654932528779
GATS8se,1.147446113274337
LogEE_A,4.237523142519101
LogEE_D,143.22625975896426
MATS1dv,0.39668985219227426
MATS1pe,0.11488250798249364
MATS1se,0.04664747819358177
MATS2dv,0.09344306627527997
MATS2pe,-0.08567078638103015
MATS2se,-0.14957734142721246
MATS3dv,-0.06246575142291416
MATS3pe,0.07835744798415012
MATS3se,0.07524785983351662
MATS4dv,-0.16332404359706862
MATS4pe,-0.12013787787655571
MATS4se,-0.107172860383044
MATS5dv,-0.026814850780817738
MATS5pe,-0.04880876258943722
MATS5se,-0.02685781258750895
MATS6dv,0.05924108806359456
MATS6pe,0.11048140579441125
MATS6se,0.10257222028004487
MATS7dv,-0.24735629328547748
MATS7pe,-0.13719987713370005
MATS7se,-0.08989200777389615
MATS8dv,-0.27228760402434476
MATS8pe,-0.2994715524096637
MATS8se,-0.25209812794190833
MAXaaCH,1.9993840283026791
MAXaasC,1.0335252110103303
MAXaasN,1.7549855914588057
MAXdssC,0.9426537173511379
MAXsCH3,1.6529950930700528
MDEC-11,0.30958087539055784
MDEC-12,3.6020687222265764
MDEC-13,4.229932346989128
MDEC-22,6.55221318747549
MDEC-23,16.730572847911816
MDEC-33,7.927353000400074
MDEN-22,1.4422495703074083
MDEN-23,1.8898815748423097
MDEO-22,0.40852897032162194
MINaaCH,1.8438686281638814
MINaasC,0.6036768001252129
MINaasN,1.7549855914588057
MINdssC,0.9426537173511379
MINsCH3,1.6067852948305483
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.9464285714285716
SM1_Dzi,1.3335004041957028
SM1_Dzm,1.9431561536577697
SM1_Dzp,-4.8954721347102454
SM1_Dzv,-2.316703071976324
SddssSe,0
SpAD_Dt,561.6278958300965
SpAbs_A,36.30618408927158
SpAbs_D,286.45251951792864
SpMAD_A,1.3446734847878363
SpMAD_D,10.609352574738093
SpMax_A,2.4966208746787153
SpMax_D,143.22625975896426
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,96.06
TpiPC10,9.148804837357751
VAdjMat,5.906890595608519
VE1_DzZ,5.102510030399662
VE1_Dzi,5.098045771466859
VE1_Dzm,5.10247497882171
VE1_Dzp,5.054653136720854
VE1_Dzv,5.091451641164023
VE2_DzZ,0.18898185297776526
VE2_Dzi,0.18881651005432812
VE2_Dzm,0.18898055477117445
VE2_Dzp,0.1872093754341057
VE2_Dzv,0.18857228300607495
VE3_DzZ,2.6229843544916274
VE3_Dzi,2.622109057242235
VE3_Dzm,2.6229774849905123
VE3_Dzp,2.613561005269029
VE3_Dzv,2.620814757640135
VR1_DzZ,169.46890056737348
VR1_Dzi,170.41967255718203
VR1_Dzm,169.47232107911154
VR1_Dzp,173.90201988575984
VR1_Dzv,170.50869495898402
VR2_DzZ,6.276625946939759
VR2_Dzi,6.311839724340075
VR2_Dzm,6.2767526325596865
VR2_Dzp,6.440815551324438
VR2_Dzv,6.315136850332742
VR3_DzZ,6.1259212055181145
VR3_Dzi,6.131515830020981
VR3_Dzm,6.125941389027937
VR3_Dzp,6.151743809517325
VR3_Dzv,6.1320380652604465
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.022360679774997897
Xch-6dv,0.14370177694599137
Xch-7dv,0.18691586331089827
Xpc-4dv,1.573960314782755
Xpc-5dv,2.241201070140294
Xpc-6dv,2.9161132473275715
Zagreb1,144.0
Zagreb2,174.0
fragCpx,198.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,17
nBondsD,1
nBondsM,18
nBondsO,30
nBondsS,30
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,8
naHRing,1
AATS0are,6.361626666666665
AATS1are,6.555725
AATS2are,6.5245873417721505
AATS3are,6.543228235294115
AATS4are,6.502260416666666
AATS5are,6.319372727272728
AATS6are,6.176120000000002
AATS7are,6.263678160919543
AATS8are,6.285819444444446
AATSC0dv,4.417558299039781
AATSC0pe,0.1218406913580246
AATSC0se,0.08139295802469132
AATSC1dv,1.7524005486968453
AATSC1pe,0.013997364197530804
AATSC1se,0.0037967762345679046
AATSC2dv,0.4127901929120873
AATSC2pe,-0.010438187841850351
AATSC2se,-0.012174542272230025
AATSC3dv,-0.27594609860405045
AATSC3pe,0.009547125635439302
AATSC3se,0.0061246458968772744
AATSC4dv,-0.7214934842249655
AATSC4pe,-0.014637682098765476
AATSC4se,-0.008723116126543203
AATSC5dv,-0.11845616660431475
AATSC5pe,-0.005946893378226717
AATSC5se,-0.002186036812570142
AATSC6dv,0.26170096021947864
AATSC6pe,0.013461130864197533
AATSC6se,0.008348656419753082
AATSC7dv,-1.092710846222979
AATSC7pe,-0.016716527884206044
AATSC7se,-0.0073165764154959545
AATSC8dv,-1.202846364883402
AATSC8pe,-0.036487820987654324
AATSC8se,-0.020519012345679002
AETA_eta,0.7883109577068554
ATSC0are,5.922479999999997
ATSC1are,0.6730079999999992
ATSC2are,-1.1447359999999993
ATSC3are,0.7395199999999998
ATSC4are,-1.4153839999999984
ATSC5are,-0.42931999999999926
ATSC6are,1.349599999999999
ATSC7are,-1.8537279999999985
ATSC8are,-2.5616079999999974
BCUTZ-1h,16.002003997725975
BCUTZ-1l,5.692678649436619
BCUTc-1h,0.4340551564510764
BCUTc-1l,-0.5294205038186096
BCUTd-1h,3.2670638199644038
BCUTd-1l,0.9871956655861179
BCUTi-1h,14.692615996992549
BCUTi-1l,10.338107799946448
BCUTm-1h,32.060999150027484
BCUTm-1l,11.704425441207986
BCUTp-1h,2.9163626235594506
BCUTp-1l,0.7741114388828133
BCUTs-1h,3.5164780184781743
BCUTs-1l,0.6267574943360307
BCUTv-1h,24.434228961018768
BCUTv-1l,14.70549059132574
BalabanJ,1.4084913541984532
Diameter,14
ETA_beta,36.75
GATS1are,0.7159775127986925
GATS2are,1.245431481064467
GATS3are,0.9028240951525079
GATS4are,1.125592305363069
GATS5are,1.0611061582310115
GATS6are,0.7510522618902892
GATS7are,1.1346962914106968
GATS8are,1.174864433668178
HybRatio,0.21052631578947367
Lipinski,True
LogEE_Dt,280.81394791504823
MATS1are,0.10653391822344686
MATS2are,-0.1100999598355051
MATS3are,0.06610585231782873
MATS4are,-0.11202422802609711
MATS5are,-0.029654960268486998
MATS6are,0.10254487984763137
MATS7are,-0.16189583208152777
MATS8are,-0.27032678877767413
MAXssCH2,0.7219323979591836
MINssCH2,0.7219323979591836
NsssssAs,0
RotRatio,0.16666666666666666
SM1_Dzpe,1.432527539779682
SM1_Dzse,1.377892477264776
SMR_VSA1,14.210588861400147
SMR_VSA2,0.0
SMR_VSA3,14.873466057497485
SMR_VSA4,5.101407525739723
SMR_VSA5,5.156436481820707
SMR_VSA6,27.08224623057939
SMR_VSA7,48.02802097092827
SMR_VSA8,0.0
SMR_VSA9,28.636391489548636
SpAD_DzZ,201.98155065196124
SpAD_Dzi,202.84270578046247
SpAD_Dzm,202.03844030389303
SpAD_Dzp,317.45928602374363
SpAD_Dzv,271.7004257947284
SpAbs_Dt,561.6278958300962
SpDiam_A,4.916866997427132
SpDiam_D,212.42722615269935
SpMAD_Dt,20.80103317889246
SpMax_Dt,280.81394791504823
SsssssAs,0
VE1_Dzpe,5.1077476234481365
VE1_Dzse,5.108173659638801
VE2_Dzpe,0.18917583790548653
VE2_Dzse,0.1891916170236593
VE3_Dzpe,2.6240103018644465
VE3_Dzse,2.6240937081827034
VMcGowan,270.3100000000003
VR1_Dzpe,169.25819183365562
VR1_Dzse,169.1755492522249
VR2_Dzpe,6.268821919765023
VR2_Dzse,6.265761083415737
VR3_Dzpe,6.124677084421081
VR3_Dzse,6.124188701774551
mZagreb1,7.75
mZagreb2,6.166666666666667
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,1
n9FHRing,1
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,39
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.1316106666666666
AATSC1are,0.014020999999999983
AATSC2are,-0.014490329113924042
AATSC3are,0.008700235294117646
AATSC4are,-0.014743583333333317
AATSC5are,-0.003902909090909084
AATSC6are,0.01349599999999999
AATSC7are,-0.02130721839080458
AATSC8are,-0.03557788888888885
AETA_beta,1.3611111111111112
BCUTdv-1h,6.010078568572338
BCUTdv-1l,0.6562090515477967
BCUTpe-1h,3.469738791569381
BCUTpe-1l,2.240623622304052
BCUTse-1h,3.68312348241036
BCUTse-1l,2.436548435290416
ETA_alpha,12.933333333333335
ETA_dBeta,1.25
ETA_eta_B,0.16916886185550517
ETA_eta_F,26.77462554364658
ETA_eta_L,5.830353021465582
ETA_eta_R,48.05902140173168
ETA_psi_1,0.5606936416184976
LabuteASA,160.52055660796717
LogEE_DzZ,100.86218963562932
LogEE_Dzi,101.47074179409034
LogEE_Dzm,100.8896733235347
LogEE_Dzp,157.73943644964845
LogEE_Dzv,135.42119380996118
PEOE_VSA1,14.210588861400147
PEOE_VSA2,0.0
PEOE_VSA3,0.0
PEOE_VSA4,9.777509966635131
PEOE_VSA5,10.197363616602075
PEOE_VSA6,17.828252017852726
PEOE_VSA7,41.96165390246666
PEOE_VSA8,5.752853606746789
PEOE_VSA9,32.6045291183003
SM1_Dzare,1.575223702980418
SpAD_Dzpe,203.7096547140755
SpAD_Dzse,205.49872790191597
SpAbs_DzZ,200.32348186889246
SpAbs_Dzi,201.70318670469894
SpAbs_Dzm,200.38315913596216
SpAbs_Dzp,320.3743450340073
SpAbs_Dzv,273.1590906918986
SpDiam_Dt,395.9395426335133
SpMAD_DzZ,7.480798172294861
SpMAD_Dzi,7.512692806683795
SpMAD_Dzm,7.482905196440482
SpMAD_Dzp,11.757751334212728
SpMAD_Dzv,10.062978733138088
SpMax_DzZ,100.86218963562932
SpMax_Dzi,101.47074179409034
SpMax_Dzm,100.8896733235347
SpMax_Dzp,157.73943644964845
SpMax_Dzv,135.42119380996118
VE1_Dzare,5.108053874278892
VE2_Dzare,0.18918718052884784
VE3_Dzare,2.6240702581646773
VR1_Dzare,169.24819866610932
VR2_Dzare,6.268451802448493
VR3_Dzare,6.124618041709748
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,1
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4790123456790124
AETA_dBeta,0.046296296296296294
AETA_eta_B,0.006265513402055747
AETA_eta_F,0.9916527979128362
AETA_eta_L,0.21593900079502154
AETA_eta_R,1.7799637556196917
BCUTare-1h,3.526472837124641
BCUTare-1l,2.191029983673865
ETA_beta_s,17.75
ETA_dPsi_A,0.15330635838150242
ETA_dPsi_B,0.0
ETA_eta_BR,0.5131688618555051
ETA_eta_FL,7.414691679052009
ETA_eta_RL,13.24504470051759
LogEE_Dzpe,101.90788393258514
LogEE_Dzse,102.80039700567148
PEOE_VSA10,5.749511833283905
PEOE_VSA11,17.323428164567737
PEOE_VSA12,5.156436481820707
PEOE_VSA13,0.0
SlogP_VSA1,14.210588861400147
SlogP_VSA2,47.66739729084757
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,5.563451491696996
SlogP_VSA6,52.722413486791694
SlogP_VSA7,0.0
SlogP_VSA8,11.387855989696924
SlogP_VSA9,0.0
SpAD_Dzare,200.88182211623507
SpAbs_Dzpe,202.4257881512172
SpAbs_Dzse,204.2784252791194
SpDiam_DzZ,149.7382730339667
SpDiam_Dzi,148.46239806838673
SpDiam_Dzm,149.77731654833195
SpDiam_Dzp,232.99066700647012
SpDiam_Dzv,201.53788859425532
SpMAD_Dzpe,7.544802026447241
SpMAD_Dzse,7.611063996367258
SpMax_Dzpe,101.90788393258514
SpMax_Dzse,102.80039700567148
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,27
AETA_beta_s,0.6574074074074074
AETA_eta_BR,0.019006254142796487
AETA_eta_FL,0.27461821033525957
AETA_eta_RL,0.4905572111302811
DetourIndex,3736
EState_VSA1,0.0
EState_VSA2,0.0
EState_VSA3,17.323428164567737
EState_VSA4,33.497389908016096
EState_VSA5,0.0
EState_VSA6,37.76738001411913
EState_VSA7,42.46456947923127
EState_VSA8,10.197363616602075
EState_VSA9,19.31199638713987
ETA_beta_ns,19.0
ETA_shape_p,0.11597938144329895
ETA_shape_x,0.0
ETA_shape_y,0.34020618556701027
GhoseFilter,True
LogEE_Dzare,100.49925267674645
SlogP_VSA10,0.0
SlogP_VSA11,17.248535499851716
SpAbs_Dzare,199.4892825845613
SpDiam_Dzpe,150.50682671636727
SpDiam_Dzse,152.02572231323617
SpMAD_Dzare,7.440067485786484
SpMax_Dzare,100.49925267674645
TopoPSA(NO),70.76
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.7549855914588057
VSA_EState9,54.81592243533216
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7037037037037037
EState_VSA10,0.0
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.020987654320987578
FilterItLogS,-5.026962488178773
SpDiam_Dzare,148.34576135482823
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.6325925925925926
ETA_epsilon_2,0.8543209876543204
ETA_epsilon_3,0.4440000000000002
ETA_epsilon_4,0.5625730994152047
ETA_epsilon_5,0.8543209876543204
AETA_beta_ns_d,0.05555555555555555
ETA_dEpsilon_A,0.18859259259259242
ETA_dEpsilon_B,0.07001949317738787
ETA_dEpsilon_C,-0.11857309941520455
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7777777777777778
MDEDescriptor,"0.30958087539055784,3.6020687222265764,4.229932346989128,0.0,6.55221318747549,16.730572847911816,0.0,7.927353000400074,0.0,0.0,0.0,0.0,0.40852897032162194,0.0,0.0,0.0,1.4422495703074083,1.8898815748423097,0.0"
APolDescriptor,55.148273999999994
BCUTDescriptor,"11.850000000000012,31.972072364241562,-0.34912562560372784,0.19224126792465673,4.786485868144772,11.264446862876678"
BPolDescriptor,31.005725999999996
TPSADescriptor,96.06
ALOGPDescriptor,"3.9257999999999997,15.411905639999999,105.82040000000002"
XLogPDescriptor,4.4590000000000005
VAdjMaDescriptor,5.906890595608519
WeightDescriptor,382.10996158
ChiPathDescriptor,"18.802754140504845,13.24504470051759,11.262514335739958,10.458364519764235,8.901153306490922,7.167433902111717,5.139385407289417,3.9420183346241355,15.986902790296941,9.252486666812999,6.6654354387818255,5.168428860062013,3.7220794289035606,2.6354535291359134,1.578196520388106,1.0584295193563364"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.4110544158647975,0.6546616851101063,0.0,0.0,0.022360679774997897,0.14370177694599137,0.18691586331089824"
AtomCountDescriptor,45
BondCountDescriptor,30
SmallRingDescriptor,"4,3,3,3,0,0,1,3,0,0,0"
ChiClusterDescriptor,"1.4151218658504157,0.0,0.38608276348795434,0.0,0.635031528776244,0.0,0.10611206021007134,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,11,2,1,0,0,0"
ZagrebIndexDescriptor,144.0
LargestChainDescriptor,15
MannholdLogPDescriptor,2.67
WeightedPathDescriptor,"55.81544679619502,2.0672387702294452,24.648886906506046,8.403786510325894,13.097873232428881"
FractionalPSADescriptor,0.2513936030424282
WienerNumbersDescriptor,"1861.0,46.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.2031098862513945,7.091794587311301,9.565551871083981,1.5739603147827546,2.2412010701402947,2.593337533769327"
FractionalCSP3Descriptor,0.21052631578947367
KierHallSmartsDescriptor,"0,0,0,0,0,0,3,0,1,0,0,7,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,22
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"20.28,9.212018140589569,4.16"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,1602.08
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.21052631578947367
AutocorrelationDescriptorMass,"36.89108135017877,36.88299254035654,52.10484561056963,59.213555694156994,53.60155966829423"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.6283217180930769,-0.31956702948793525,-0.0959744455707809,0.14265830120462808,-0.10522064948382376"
EccentricConnectivityIndexDescriptor,625
AutocorrelationDescriptorPolarizability,"2014.2963679004024,2411.146074188149,3465.2366847397543,3590.015539072882,3244.3508064208077"
