DLiP-ID,T0011R
AATSC4m,-0.06654955514335133
AATSC4p,-0.03345180212683718
AATSC4s,-0.3137330294573527
AATSC4v,-5.168133013935683
AATSC5Z,-0.18470527582058796
AATSC5c,0.0007357135318585602
AATSC5d,0.036501117030417585
AATSC5i,0.05735390302735048
AATSC5m,-0.8385662868791904
AATSC5p,0.008919187694301849
AATSC5s,-0.06294445972793193
AATSC5v,0.7253150415128657
AATSC6Z,-0.42047602680872986
AATSC6c,-0.0010453889301299665
AATSC6d,-0.005692558858910465
AATSC6i,-0.026940820933716327
AATSC6m,-1.8602933142507334
AATSC6p,0.0003305807008077811
AATSC6s,-0.11273019656188844
AATSC6v,1.6047007658687003
AATSC7Z,-0.1414038404138894
AATSC7c,0.005875725508643227
AATSC7d,0.004526912745000493
AATSC7i,0.11677039171547987
AATSC7m,-0.6371054649164261
AATSC7p,-0.004232403788054448
AATSC7s,0.2249700140395097
AATSC7v,-0.24907028368203585
AATSC8Z,-1.785972422995663
AATSC8c,-0.009023411675636559
AATSC8d,-0.0026409429556321605
AATSC8i,0.21994349685035058
AATSC8m,-8.211896195179582
AATSC8p,0.028739025723097014
AATSC8s,-0.32565173554604515
AATSC8v,-0.9237062563501925
ATS0are,297.40359999999987
ATS1are,310.24100000000004
ATS2are,504.5549000000001
ATS3are,702.671
ATS4are,755.9331000000002
ATS5are,698.2522000000001
ATS6are,542.511
ATS7are,481.4507999999998
ATS8are,438.6090000000001
ATSC0dv,184.41545893719803
ATSC0pe,6.456330434782604
ATSC0se,4.671286369565215
ATSC1dv,35.61693388410464
ATSC1pe,-0.9491665406427225
ATSC1se,-0.6083883204158794
ATSC2dv,9.211440173632989
ATSC2pe,1.9447818525519862
ATSC2se,1.4699967485822298
ATSC3dv,-70.05986137366101
ATSC3pe,-2.054378449905481
ATSC3se,-1.480890465028355
ATSC4dv,-60.738126910779734
ATSC4pe,-0.9626620037807178
ATSC4se,-0.7427115075614364
ATSC5dv,-10.605405026955122
ATSC5pe,-0.5747945179584117
ATSC5se,-0.15324368809073705
ATSC6dv,28.337790846927575
ATSC6pe,-0.420666918714555
ATSC6se,-0.652511120037807
ATSC7dv,-3.8699852972064743
ATSC7pe,0.6557888468809072
ATSC7se,0.1702155198487711
ATSC8dv,-55.20138159583655
ATSC8pe,-2.5219058601134217
ATSC8se,-1.3795103941398863
AXp-0dv,0.5552133708212815
AXp-1dv,0.2993315772562895
AXp-2dv,0.16370379386639547
AXp-3dv,0.09127169933519456
AXp-4dv,0.05052219447011909
AXp-5dv,0.02775014150706604
AXp-6dv,0.014786252566136644
AXp-7dv,0.00800149359973271
BertzCT,1002.9404744889872
ECIndex,718
ETA_eta,22.313101319623385
GATS1dv,0.5220448909379858
GATS1pe,0.7589498863939407
GATS1se,0.7543974913869389
GATS2dv,0.7599838895583382
GATS2pe,0.44031058411831736
GATS2se,0.43247288384249327
GATS3dv,1.061362469032775
GATS3pe,0.953579255282408
GATS3se,0.9515715124371649
GATS4dv,1.1088213400045406
GATS4pe,1.0302824208259371
GATS4se,1.0341611079497222
GATS5dv,1.1001865858247166
GATS5pe,1.1644079169532788
GATS5se,1.155411078603949
GATS6dv,0.9035339676695707
GATS6pe,0.9696838622276904
GATS6se,1.006625369824168
GATS7dv,1.0154377945308601
GATS7pe,0.935127189130963
GATS7se,0.9924454932731211
GATS8dv,1.249642696445687
GATS8pe,1.3725636186407904
GATS8se,1.3390516326422695
LogEE_A,4.252790850522889
LogEE_D,169.63376652113527
MATS1dv,0.18508695078480797
MATS1pe,-0.14088776031074338
MATS1se,-0.1248133299777733
MATS2dv,0.028720900787621594
MATS2pe,0.17320203426902908
MATS2se,0.1809454748785728
MATS3dv,-0.156031311513446
MATS3pe,-0.13068763846009102
MATS3se,-0.13020457780708233
MATS4dv,-0.1262526947757734
MATS4pe,-0.05715637365686257
MATS4se,-0.06094811051480236
MATS5dv,-0.02404889255101442
MATS5pe,-0.03722991241368891
MATS5se,-0.013718646008987138
MATS6dv,0.0803237223706653
MATS6pe,-0.03405867673091749
MATS6se,-0.07301743700061955
MATS7dv,-0.012701535627721286
MATS7pe,0.061478394327047964
MATS7se,0.022054991904928028
MATS8dv,-0.2024890499676234
MATS8pe,-0.2642360328204617
MATS8se,-0.19977328169828512
MAXaaCH,1.7221858990509784
MAXaasC,0.7800586336462961
MAXdssC,-0.14406036880092277
MAXsNH2,5.408732410481588
MAXssNH,2.742392657680356
MDEC-22,8.259081495596293
MDEC-23,25.49262021402087
MDEC-33,12.492144295699797
MDEN-11,0.4999999999999999
MDEN-12,0.2857142857142857
MDEO-11,0.9939022874158859
MINaaCH,1.4513087338957993
MINaasC,0.17578725816991048
MINdssC,-0.9876353715296189
MINsNH2,5.408732410481588
MINssNH,2.742392657680356
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.0756302521008405
SM1_Dzi,1.4999464124815876
SM1_Dzm,2.0857476191191937
SM1_Dzp,-5.649777557773622
SM1_Dzv,-2.47066316722478
SddssSe,0
SpAD_Dt,565.1262664690876
SpAbs_A,34.820143323519886
SpAbs_D,339.26753304227054
SpMAD_A,1.2435765472685674
SpMAD_D,12.116697608652519
SpMax_A,2.4354764735523617
SpMax_D,169.63376652113527
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,133.34
TpiPC10,8.380728930707077
VAdjMat,5.906890595608519
VE1_DzZ,5.196211485276691
VE1_Dzi,5.194299343887629
VE1_Dzm,5.196180746645061
VE1_Dzp,5.195554288204641
VE1_Dzv,5.199253600363055
VE2_DzZ,0.18557898161702466
VE2_Dzi,0.1855106908531296
VE2_Dzm,0.1855778838087522
VE2_Dzp,0.1855555102930229
VE2_Dzv,0.18568762858439483
VE3_DzZ,2.677549216715631
VE3_Dzi,2.677181161392445
VE3_Dzm,2.6775433011129586
VE3_Dzp,2.67742273251896
VE3_Dzv,2.678134494074199
VR1_DzZ,171.2997009149797
VR1_Dzi,171.87458811092344
VR1_Dzm,171.29371183692163
VR1_Dzp,172.23210400867765
VR1_Dzv,171.65343388097986
VR2_DzZ,6.1178464612492744
VR2_Dzi,6.138378146818694
VR2_Dzm,6.117632565604344
VR2_Dzp,6.1511465717384874
VR2_Dzv,6.130479781463566
VR3_DzZ,6.17303407653761
VR3_Dzi,6.176384489153587
VR3_Dzm,6.172999113354807
VR3_Dzp,6.178462426227073
VR3_Dzv,6.175096942017179
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.08419691425682042
Xch-7dv,0.17431368024334
Xpc-4dv,1.8917581902427312
Xpc-5dv,2.457537688116444
Xpc-6dv,3.1116393659295825
Zagreb1,146.0
Zagreb2,171.0
fragCpx,144.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,12
nBondsD,4
nBondsM,16
nBondsO,30
nBondsS,32
nBondsT,0
nFARing,1
nFHRing,0
nFaRing,0
nHetero,8
naHRing,0
AATS0are,6.46529565217391
AATS1are,6.463354166666668
AATS2are,6.3069362500000015
AATS3are,6.273848214285715
AATS4are,6.299442500000001
AATS5are,6.347747272727274
AATS6are,6.164897727272727
AATS7are,6.334878947368418
AATS8are,6.450132352941178
AATSC0dv,4.009031716026044
AATSC0pe,0.14035500945179574
AATSC0se,0.10154970368620032
AATSC1dv,0.7420194559188467
AATSC1pe,-0.01977430293005672
AATSC1se,-0.012674756675330821
AATSC2dv,0.11514300217041236
AATSC2pe,0.024309773156899826
AATSC2se,0.018374959357277874
AATSC3dv,-0.6255344765505447
AATSC3pe,-0.01834266473129894
AATSC3se,-0.013222236294896026
AATSC4dv,-0.5061510575898311
AATSC4pe,-0.008022183364839315
AATSC4se,-0.0061892625630119704
AATSC5dv,-0.09641277297231929
AATSC5pe,-0.005225404708712834
AATSC5se,-0.0013931244371885186
AATSC6dv,0.3220203505332679
AATSC6pe,-0.0047803058944835795
AATSC6se,-0.007414899091338716
AATSC7dv,-0.0509208591737694
AATSC7pe,0.008628800616854043
AATSC7se,0.002239677892746988
AATSC8dv,-0.8117850234681846
AATSC8pe,-0.03708685088402091
AATSC8se,-0.02028691756088068
AETA_eta,0.7968964757008352
ATSC0are,6.6946956521739125
ATSC1are,-1.0371780718336479
ATSC2are,2.2575858223062375
ATSC3are,-2.159172022684309
ATSC4are,-1.585410396975424
ATSC5are,-0.6899504725897916
ATSC6are,-0.28217429111531167
ATSC7are,0.9851810964083167
ATSC8are,-2.441741398865783
BCUTZ-1h,17.001103446803285
BCUTZ-1l,5.685137480381626
BCUTc-1h,0.4314453562139343
BCUTc-1l,-0.38439417574511386
BCUTd-1h,3.2178653182610386
BCUTd-1l,0.9714969995232164
BCUTi-1h,14.552260859459203
BCUTi-1l,10.946156709720078
BCUTm-1h,35.45051756765551
BCUTm-1l,11.696861911200745
BCUTp-1h,2.208051919356454
BCUTp-1l,0.7414699548933894
BCUTs-1h,7.010460558035634
BCUTs-1l,1.2260220799334147
BCUTv-1h,22.45586675980646
BCUTv-1l,14.700471579598604
BalabanJ,1.484992399271943
Diameter,16
ETA_beta,36.25
GATS1are,0.7909316793632853
GATS2are,0.4199910863889645
GATS3are,0.9544659992011841
GATS4are,1.0646059014924205
GATS5are,1.1797813796303835
GATS6are,0.9260265486568917
GATS7are,0.8996163840220509
GATS8are,1.3788314058234439
HybRatio,0.2
Lipinski,True
LogEE_Dt,282.5631332345438
MATS1are,-0.14847012776717014
MATS2are,0.19390154762368647
MATS3are,-0.13246349664052187
MATS4are,-0.09077942952889367
MATS5are,-0.043097514520964594
MATS6are,-0.02203239778055659
MATS7are,0.08906959367401078
MATS8are,-0.24672760738165025
MAXssCH2,0.5662650827429567
MAXsssCH,-0.510149664156283
MINssCH2,-0.17508138358406167
MINsssCH,-0.510149664156283
NsssssAs,0
RotRatio,0.16666666666666666
SM1_Dzpe,1.7114743271927246
SM1_Dzse,1.6245523528738786
SMR_VSA1,19.49013894705617
SMR_VSA2,5.409283605791522
SMR_VSA3,0.0
SMR_VSA4,11.651573523323577
SMR_VSA5,19.26246486877803
SMR_VSA6,5.316788604006331
SMR_VSA7,63.674641691298966
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,270.3410847502845
SpAD_Dzi,268.17229610857777
SpAD_Dzm,270.31873922292834
SpAD_Dzp,329.09090543469335
SpAD_Dzv,308.66949709574044
SpAbs_Dt,565.1262664690873
SpDiam_A,4.870952947104723
SpDiam_D,261.1987348812759
SpMAD_Dt,20.183080945324555
SpMax_Dt,282.5631332345438
SsssssAs,0
VE1_Dzpe,5.196379561081542
VE1_Dzse,5.196716135977042
VE2_Dzpe,0.1855849843243408
VE2_Dzse,0.18559700485632294
VE3_Dzpe,2.6775815620285788
VE3_Dzse,2.677646330968542
VMcGowan,282.74000000000035
VR1_Dzpe,171.55641203137665
VR1_Dzse,171.51759354544163
VR2_Dzpe,6.127014715406309
VR2_Dzse,6.125628340908629
VR3_Dzpe,6.174531562828073
VR3_Dzse,6.174305264796338
mZagreb1,10.722222222222221
mZagreb2,6.083333333333331
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,10
nBondsKS,38
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.14553686200378071
AATSC1are,-0.02160787649653433
AATSC2are,0.02821982277882797
AATSC3are,-0.0192783216311099
AATSC4are,-0.013211753308128535
AATSC5are,-0.00627227702354356
AATSC6are,-0.003206526035401269
AATSC7are,0.012962909163267325
AATSC8are,-0.03590796174802622
AETA_beta,1.2946428571428572
BCUTdv-1h,6.024456099741913
BCUTdv-1l,0.7740056314085257
BCUTpe-1h,3.501618230910231
BCUTpe-1l,2.23365921889461
BCUTse-1h,3.7145332728604985
BCUTse-1l,2.429585632619925
ETA_alpha,13.247619047619049
ETA_dBeta,1.75
ETA_eta_B,0.6572856115516323
ETA_eta_F,30.12651239629482
ETA_eta_L,6.082022756720502
ETA_eta_R,52.439613715918206
ETA_psi_1,0.5395655546935613
LabuteASA,165.55937324629917
LogEE_DzZ,135.244672027003
LogEE_Dzi,134.13971756902035
LogEE_Dzm,135.23386059786128
LogEE_Dzp,163.47699334390663
LogEE_Dzv,153.89355869658007
PEOE_VSA1,16.156983476009223
PEOE_VSA2,19.792895158006985
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,17.667306958694127
PEOE_VSA7,48.73693007985707
PEOE_VSA8,22.73219530423895
PEOE_VSA9,17.00690642836433
SM1_Dzare,1.8164681740377229
SpAD_Dzpe,270.8710377484622
SpAD_Dzse,272.19094880049516
SpAbs_DzZ,268.4137138019052
SpAbs_Dzi,266.7794887255593
SpAbs_Dzm,268.3819735766033
SpAbs_Dzp,332.60376424558683
SpAbs_Dzv,310.25778056038484
SpDiam_Dt,399.68152349761147
SpMAD_DzZ,9.655038741081588
SpMAD_Dzi,9.577582003877778
SpMAD_Dzm,9.654240686533155
SpMAD_Dzp,11.75324662266762
SpMAD_Dzv,11.023910610562158
SpMax_DzZ,135.244672027003
SpMax_Dzi,134.13971756902035
SpMax_Dzm,135.23386059786128
SpMax_Dzp,163.47699334390663
SpMax_Dzv,153.89355869658007
VE1_Dzare,5.196077778714451
VE2_Dzare,0.18557420638265895
VE3_Dzare,2.6775234848371485
VR1_Dzare,171.6110161848017
VR2_Dzare,6.128964863742918
VR3_Dzare,6.174849799055617
n10AHRing,0
n10FARing,1
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4731292517006803
AETA_dBeta,0.0625
AETA_eta_B,0.023474486126844014
AETA_eta_F,1.0759468712962437
AETA_eta_L,0.21721509845430362
AETA_eta_R,1.8728433469970789
BCUTare-1h,3.5555497868482173
BCUTare-1l,2.1837874565866477
ETA_beta_s,17.25
ETA_dPsi_A,0.1744344453064387
ETA_dPsi_B,0.0
ETA_eta_BR,0.9152856115516323
ETA_eta_FL,7.174905194100962
ETA_eta_RL,13.256927950821463
LogEE_Dzpe,135.4966429573451
LogEE_Dzse,136.15349412713593
PEOE_VSA10,5.835619785757269
PEOE_VSA11,5.783244946364939
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,11.050456081168516
SlogP_VSA2,28.60187714426627
SlogP_VSA3,11.21535880699783
SlogP_VSA4,11.327189651952915
SlogP_VSA5,44.68452358078364
SlogP_VSA6,36.39820241076966
SlogP_VSA7,5.022633313741326
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,269.38807194818025
SpAbs_Dzpe,269.2818115874974
SpAbs_Dzse,270.682435901398
SpDiam_DzZ,208.87228778579345
SpDiam_Dzi,205.97656694647074
SpDiam_Dzm,208.8689290733405
SpDiam_Dzp,253.45822380020041
SpDiam_Dzv,238.75958327042594
SpMAD_Dzpe,9.67396563387365
SpMAD_Dzse,9.721105314303399
SpMax_Dzpe,135.4966429573451
SpMax_Dzse,136.15349412713593
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,28
AETA_beta_s,0.6160714285714286
AETA_eta_BR,0.03268877184112973
AETA_eta_FL,0.25624661407503435
AETA_eta_RL,0.473461712529338
DetourIndex,3884
EState_VSA1,17.79439106346475
EState_VSA2,28.62577116048654
EState_VSA3,29.655932503929574
EState_VSA4,5.563451491696996
EState_VSA5,18.19910120538483
EState_VSA6,18.19910120538483
EState_VSA7,0.0
EState_VSA8,5.316788604006331
EState_VSA9,27.85041836802693
ETA_beta_ns,19.0
ETA_shape_p,0.21495327102803738
ETA_shape_x,0.0
ETA_shape_y,0.41516894320632636
GhoseFilter,True
LogEE_Dzare,134.75890983744864
SlogP_VSA10,5.687386274683562
SlogP_VSA11,0.0
SpAbs_Dzare,267.7013515008596
SpDiam_Dzpe,208.73756540284944
SpDiam_Dzse,209.87713040673543
SpMAD_Dzare,9.621002569577866
SpMax_Dzare,134.75890983744864
TopoPSA(NO),133.34
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.0
VSA_EState9,70.99018827081211
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6785714285714286
EState_VSA10,14.383611552215466
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.026870748299319697
FilterItLogS,-4.825099641845708
SpDiam_Dzare,207.4332634790529
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6511387163561076
ETA_epsilon_2,0.8768707482993193
ETA_epsilon_3,0.43999999999999984
ETA_epsilon_4,0.5784893267651887
ETA_epsilon_5,0.7894660894660892
AETA_beta_ns_d,0.03571428571428571
ETA_dEpsilon_A,0.21113871635610781
ETA_dEpsilon_B,0.07264938959091893
ETA_dEpsilon_C,-0.13848932676518888
ETA_dEpsilon_D,0.08740465883323012
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.6428571428571429
MDEDescriptor,"0.0,0.0,0.0,0.0,8.259081495596293,25.49262021402087,0.0,12.492144295699797,0.0,0.0,0.9939022874158859,0.0,0.0,0.4999999999999999,0.2857142857142857,0.0,0.0,0.0,0.0"
APolDescriptor,55.89027399999998
BCUTDescriptor,"11.850000000000026,34.96885390666576,-0.3317801768258026,0.25938681090673654,4.010313124379068,10.365395054683791"
BPolDescriptor,22.971725999999997
TPSADescriptor,133.34
ALOGPDescriptor,"2.566199999999999,6.585382439999995,101.62559999999999"
XLogPDescriptor,2.757000000000001
VAdjMaDescriptor,5.906890595608519
WeightDescriptor,399.0985838799999
ChiPathDescriptor,"20.421920772951363,13.256927950821467,12.600381750890344,9.906204653457552,8.214138039519817,6.411400680068861,4.402789568684616,3.3136685886726576,15.545974382995881,8.979947317688685,7.039263136255003,5.019943463435701,3.536553612908334,2.4142623111147414,1.3899077412168448,0.8401568279719341"
ChiChainDescriptor,"0.0,0.0,0.0,0.1916383190435099,0.4555242425599862,0.0,0.0,0.0,0.08419691425682044,0.17431368024333999"
AtomCountDescriptor,46
BondCountDescriptor,30
SmallRingDescriptor,"3,2,2,2,0,0,0,3,0,0,0"
ChiClusterDescriptor,"2.3817259065259435,0.0,0.6019506031372952,0.0,0.967742399046795,0.0,0.1619691221519808,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,9,4,0,3,1,0"
ZagrebIndexDescriptor,146.0
LargestChainDescriptor,17
MannholdLogPDescriptor,2.7800000000000002
WeightedPathDescriptor,"56.385213158506794,2.013757612803814,20.434265340064776,9.963024663013547,7.9190948732183015"
FractionalPSADescriptor,0.33410291438190715
WienerNumbersDescriptor,"2284.0,46.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.000866122640643,7.517221764594655,10.271006206002188,1.8917581902427312,2.4575376881164432,2.87096178620921"
FractionalCSP3Descriptor,0.2
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,3,0,0,6,1,0,0,4,6,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,2
HBondDonorCountDescriptor,4
LargestPiSystemDescriptor,20
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"22.68,9.871281773931855,5.586776859504132"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,1548.08
HBondAcceptorCountDescriptor,7
HybridizationRatioDescriptor,0.2
AutocorrelationDescriptorMass,"39.890766953842004,33.944866280690135,51.08282176432528,56.173595177950915,56.59243204764665"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,6
AutocorrelationDescriptorCharge,"0.5627308382907441,-0.2403338062897323,0.057598720359229374,-0.049527709062367385,-0.14105980864063494"
EccentricConnectivityIndexDescriptor,718
AutocorrelationDescriptorPolarizability,"1916.1006115856712,2249.935746694479,3149.8076807668117,3254.670987056683,2736.352504738463"
