DLiP-ID,T006Z6
AATSC4d,-0.014462809917355369
AATSC4i,0.13469845823336318
AATSC4m,-1.3920387218429353
AATSC4p,0.017054383138353894
AATSC4s,-0.23679503386019587
AATSC4v,1.8648494239146385
AATSC5Z,-0.6666666666666666
AATSC5c,-0.002045688406849074
AATSC5d,0.0029501254060277137
AATSC5i,-0.12139115467662538
AATSC5m,-3.139553012006085
AATSC5p,-0.01824001553290715
AATSC5s,-0.22903035772962357
AATSC5v,-3.594368413044678
AATSC6Z,0.5581395348837209
AATSC6c,0.000319719576524547
AATSC6d,-0.006006150297905053
AATSC6i,0.09148146434868308
AATSC6m,2.7209580236402067
AATSC6p,0.030445115517722943
AATSC6s,-0.03787688336289777
AATSC6v,4.211510137675692
AATSC7Z,0.18274111675126903
AATSC7c,0.0021740533610106827
AATSC7d,-0.00754079791920124
AATSC7i,0.045108682811348985
AATSC7m,0.7134556281411256
AATSC7p,-0.020672110783460967
AATSC7s,0.19751076857817942
AATSC7v,-1.2541410574791894
AATSC8Z,0.09473684210526316
AATSC8c,-0.001547981441494698
AATSC8d,-0.004654197477163987
AATSC8i,-0.0027285867598241063
AATSC8m,0.42387968060026104
AATSC8p,0.0066230580969395955
AATSC8s,0.06373533988783835
AATSC8v,-1.3155145721667372
ATS0are,407.24850000000004
ATS1are,429.76599999999996
ATS2are,733.8149000000001
ATS3are,1042.165
ATS4are,1264.7239
ATS5are,1223.3351
ATS6are,1291.279
ATS7are,1170.5929
ATS8are,1127.6009999999999
ATSC0dv,245.42910587355033
ATSC0pe,7.960848484848482
ATSC0se,5.3384962575757555
ATSC1dv,66.94808919724746
ATSC1pe,-0.6783257116620671
ATSC1se,-0.4994219775022959
ATSC2dv,23.483884864356252
ATSC2pe,2.365309550045919
ATSC2se,1.7399310658861333
ATSC3dv,-76.67537326123183
ATSC3pe,-1.6596589531680384
ATSC3se,-1.1636676825068868
ATSC4dv,-96.24538312417101
ATSC4pe,-3.392070247933879
ATSC4se,-2.349249959366391
ATSC5dv,-39.295786144271
ATSC5pe,-2.7293931129476543
ATSC5se,-1.9453785571625342
ATSC6dv,33.53200920540986
ATSC6pe,0.1930026629935681
ATSC6se,0.07056461547291128
ATSC7dv,33.23452255438787
ATSC7pe,3.159491643709819
ATSC7se,2.336299761478421
ATSC8dv,-42.08603430488952
ATSC8pe,0.054633149678597864
ATSC8se,0.5403859554637294
AXp-0dv,0.5896986385267947
AXp-1dv,0.32120868873511416
AXp-2dv,0.18762392580250742
AXp-3dv,0.10285700346935749
AXp-4dv,0.058737597096909545
AXp-5dv,0.032689681275940644
AXp-6dv,0.01772597145085065
AXp-7dv,0.009714649919191489
BertzCT,1108.5897989852547
ECIndex,920
ETA_eta,38.117259127995155
GATS1dv,0.5654824697396397
GATS1pe,0.7664374794560547
GATS1se,0.7545630644344554
GATS2dv,0.8700586290318284
GATS2pe,0.5380604938505389
GATS2se,0.47903113554509363
GATS3dv,1.055133796960696
GATS3pe,0.9090010448529472
GATS3se,0.892836940721416
GATS4dv,1.2029733637065425
GATS4pe,1.2060018888001072
GATS4se,1.1973950281861527
GATS5dv,1.0745054550487891
GATS5pe,1.1300973255818445
GATS5se,1.1557325197311388
GATS6dv,1.0183918814794062
GATS6pe,1.019605877743474
GATS6se,1.0380984012807308
GATS7dv,0.8727579131648153
GATS7pe,0.7183961807705438
GATS7se,0.6978442103985852
GATS8dv,1.0056090011013583
GATS8pe,0.8703308926941496
GATS8se,0.8215808641238543
LogEE_A,4.465068357672511
LogEE_D,231.45417677057694
MATS1dv,0.264756812436696
MATS1pe,-0.08270160607751387
MATS1se,-0.09079955710808575
MATS2dv,0.05306899356006001
MATS2pe,0.1647880069548417
MATS2se,0.18076322205370673
MATS3dv,-0.12058066059250849
MATS3pe,-0.08046505639374382
MATS3se,-0.08413134960342054
MATS4dv,-0.1250338000479298
MATS4pe,-0.13585607694044155
MATS4se,-0.14030846567804034
MATS5dv,-0.052573609441694515
MATS5pe,-0.11257828054483725
MATS5se,-0.11965560861137735
MATS6dv,0.04194101989352757
MATS6pe,0.00744233849165262
MATS6se,0.004057639992137287
MATS7dv,0.045367107262565126
MATS7pe,0.13296445633912565
MATS7se,0.14661801362748728
MATS8dv,-0.0595665262798477
MATS8pe,0.00238389550775979
MATS8se,0.03516215185916324
MAXaaCH,1.823214126942482
MAXaasC,0.6993697145473845
MAXdssC,-0.09016899944292467
MAXsCH3,1.7950106990939423
MAXsNH2,5.503312641209949
MAXssNH,3.0129458526982877
MAXsssN,1.7536783848066315
MDEC-11,0.4999999999999999
MDEC-12,4.941142279823553
MDEC-13,4.357671595505835
MDEC-14,2.0
MDEC-22,14.543792508541518
MDEC-23,27.16319162531763
MDEC-24,3.071324864022474
MDEC-33,8.740465803270128
MDEC-34,2.9685698315072586
MDEN-11,0.4999999999999999
MDEN-12,0.2857142857142857
MDEN-13,0.18181818181818182
MDEN-23,0.25
MDEO-11,0.8660254037844388
MINaaCH,1.5864545166332729
MINaasC,0.3747796313537519
MINdssC,-0.8239123907065748
MINsCH3,1.7950106990939423
MINsNH2,5.503312641209949
MINssNH,3.0129458526982877
MINsssN,1.7536783848066315
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.2184873949579833
SM1_Dzi,1.7251959979392355
SM1_Dzm,2.228247797601381
SM1_Dzp,-6.16795937595544
SM1_Dzv,-2.7899877954682086
SddssSe,0
SpAD_Dt,604.3061549066127
SpAbs_A,43.30871380498204
SpAbs_D,462.90835354115393
SpMAD_A,1.237391822999487
SpMAD_D,13.225952958318684
SpMax_A,2.4649646727574543
SpMax_D,231.45417677057694
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,136.58
TpiPC10,8.049666492045395
VAdjMat,6.20945336562895
VE1_DzZ,5.804157949627271
VE1_Dzi,5.8012182114110775
VE1_Dzm,5.804161661384401
VE1_Dzp,5.806107634148628
VE1_Dzv,5.80814385625342
VE2_DzZ,0.16583308427506488
VE2_Dzi,0.1657490917546022
VE2_Dzm,0.1658331903252686
VE2_Dzp,0.16588878954710365
VE2_Dzv,0.16594696732152628
VE3_DzZ,3.0113375170731493
VE3_Dzi,3.01083090044336
VE3_Dzm,3.0113381565726214
VE3_Dzp,3.0116733723601135
VE3_Dzv,3.0120240143497994
VR1_DzZ,237.3242455657375
VR1_Dzi,238.0563842332612
VR1_Dzm,237.31594187209785
VR1_Dzp,237.54399920928347
VR1_Dzv,237.19811541135672
VR2_DzZ,6.780692730449643
VR2_Dzi,6.801610978093177
VR2_Dzm,6.7804554820599385
VR2_Dzp,6.786971405979528
VR2_Dzv,6.777089011753049
VR3_DzZ,6.722190299350508
VR3_Dzi,6.7252705226515594
VR3_Dzm,6.722155309925423
VR3_Dzp,6.723115834640143
VR3_Dzv,6.721658690441324
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.12010527799234584
Xch-7dv,0.153230732349862
Xpc-4dv,3.140990768533453
Xpc-5dv,4.09998217303908
Xpc-6dv,5.243047083947237
Zagreb1,180.0
Zagreb2,209.0
fragCpx,179.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,12
nBondsD,4
nBondsM,16
nBondsO,37
nBondsS,52
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,9
naHRing,0
AATS0are,6.170431818181819
AATS1are,6.320088235294117
AATS2are,6.166511764705883
AATS3are,6.09453216374269
AATS4are,6.1097772946859905
AATS5are,6.086244278606965
AATS6are,6.005948837209302
AATS7are,5.942095939086295
AATS8are,5.934742105263157
AATSC0dv,3.718622816265914
AATSC0pe,0.12061891643709821
AATSC0se,0.08088630693296599
AATSC1dv,0.9845307234889331
AATSC1pe,-0.009975378112677458
AATSC1se,-0.0073444408456219985
AATSC2dv,0.197343570288708
AATSC2pe,0.01987655084072201
AATSC2se,0.014621269461228012
AATSC3dv,-0.44839399567971827
AATSC3pe,-0.009705607913263381
AATSC3se,-0.00680507416670694
AATSC4dv,-0.4649535416626619
AATSC4pe,-0.016386812791951106
AATSC4se,-0.011349033620127494
AATSC5dv,-0.1955014236033383
AATSC5pe,-0.013579070213669922
AATSC5se,-0.009678500284390717
AATSC6dv,0.1559628335135342
AATSC6pe,0.000897686804621247
AATSC6se,0.0003282075138274943
AATSC7dv,0.16870316017455772
AATSC7pe,0.01603802864827319
AATSC7se,0.011859389652174727
AATSC8dv,-0.22150544370994485
AATSC8pe,0.0002875428930452519
AATSC8se,0.002844136607703839
AETA_eta,1.0890645465141473
ATSC0are,8.088862121212118
ATSC1are,-0.7772973370064216
ATSC2are,2.6817546602387545
ATSC3are,-1.610144283746553
ATSC4are,-3.6963327134986157
ATSC5are,-3.0455013085399405
ATSC6are,0.24342490817263218
ATSC7are,3.1431994260789624
ATSC8are,0.1762151056014638
BCUTZ-1h,17.001104119485866
BCUTZ-1l,5.688498654731042
BCUTc-1h,0.4280887891928319
BCUTc-1l,-0.413474761821666
BCUTd-1h,4.027998280267509
BCUTd-1l,0.9714969849803361
BCUTi-1h,14.55259440913411
BCUTi-1l,10.949553850426593
BCUTm-1h,35.45051787644044
BCUTm-1l,11.700169116750729
BCUTp-1h,2.2079124523800244
BCUTp-1l,0.7414642301339694
BCUTs-1h,7.010465239303144
BCUTs-1l,1.1415717966117642
BCUTv-1h,22.45587034206647
BCUTv-1l,14.70046877342005
BalabanJ,1.6808223737260903
Diameter,17
ETA_beta,40.0
GATS1are,0.7941675440183241
GATS2are,0.5193283241987742
GATS3are,0.9051580705287376
GATS4are,1.2554467010965356
GATS5are,1.1659480214574829
GATS6are,1.0305314417866376
GATS7are,0.6652226962726905
GATS8are,0.8598707966043566
HybRatio,0.38461538461538464
Lipinski,True
LogEE_Dt,302.15307745330637
MATS1are,-0.09326845226418909
MATS2are,0.18387749787784677
MATS3are,-0.07682900115280811
MATS4are,-0.14569921547839004
MATS5are,-0.12362868102554739
MATS6are,0.00923810848112519
MATS7are,0.13018537942563324
MATS8are,0.007567388599427709
MAXssCH2,0.6297702192216359
MAXsssCH,0.056542576266567
MAXssssC,-1.0145813124632572
MINssCH2,0.1061888887830309
MINsssCH,-0.6755308589485176
MINssssC,-1.0145813124632572
NsssssAs,0
RotRatio,0.21621621621621623
SM1_Dzpe,1.8726585377190403
SM1_Dzse,1.7648153459859635
SMR_VSA1,19.49013894705617
SMR_VSA2,5.409283605791522
SMR_VSA3,10.216698334856808
SMR_VSA4,17.066563992720358
SMR_VSA5,39.15178009730724
SMR_VSA6,13.08951281182515
SMR_VSA7,70.2439243365252
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,396.4025228335555
SpAD_Dzi,389.02592903444804
SpAD_Dzm,396.4000454685586
SpAD_Dzp,497.8972147809421
SpAD_Dzv,464.7514198391421
SpAbs_Dt,604.3061549066127
SpDiam_A,4.929929345514909
SpDiam_D,327.1767400358629
SpMAD_Dt,17.265890140188937
SpMax_Dt,302.15307745330637
SsssssAs,0
VE1_Dzpe,5.8034174937071
VE1_Dzse,5.803875424151696
VE2_Dzpe,0.16581192839163142
VE2_Dzse,0.16582501211861989
VE3_Dzpe,3.011209935576946
VE3_Dzse,3.011288839495039
VMcGowan,377.2600000000014
VR1_Dzpe,237.65596342370299
VR1_Dzse,237.58534977868126
VR2_Dzpe,6.790170383534371
VR2_Dzse,6.788152850819465
VR3_Dzpe,6.723587064544586
VR3_Dzse,6.723289894902218
mZagreb1,13.784722222222221
mZagreb2,7.6111111111111125
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,10
nBondsKS,58
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.1225585169880624
AATSC1are,-0.011430843191270905
AATSC2are,0.022535753447384493
AATSC3are,-0.009416048442962299
AATSC4are,-0.01785667977535563
AATSC5are,-0.015151747803681295
AATSC6are,0.001132208875221545
AATSC7are,0.01595532703593382
AATSC8are,0.0009274479242182306
AETA_beta,1.1428571428571428
BCUTdv-1h,6.024502895171135
BCUTdv-1l,0.7739931075534938
BCUTpe-1h,3.501694337458781
BCUTpe-1l,2.2372340988442776
BCUTse-1h,3.714595373531521
BCUTse-1l,2.433111521183871
ETA_alpha,16.64761904761905
ETA_dBeta,-3.0
ETA_eta_B,0.9301054281009478
ETA_eta_F,36.963901344319865
ETA_eta_L,8.784782484886058
ETA_eta_R,75.08116047231502
ETA_psi_1,0.5576646993140854
LabuteASA,209.50885960288218
LogEE_DzZ,198.26464677091943
LogEE_Dzi,194.56225583145087
LogEE_Dzm,198.26368695706788
LogEE_Dzp,248.06747033676314
LogEE_Dzv,231.9771402345042
PEOE_VSA1,21.0568932068597
PEOE_VSA2,19.79289515800699
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,35.866408164078955
PEOE_VSA7,62.43594345693809
PEOE_VSA8,35.65987073188648
PEOE_VSA9,11.45683129854474
SM1_Dzare,2.0021359264807197
SpAD_Dzpe,395.8457739026843
SpAD_Dzse,398.5160662123298
SpAbs_DzZ,394.3407504708142
SpAbs_Dzi,387.4777554020092
SpAbs_Dzm,394.3289139748276
SpAbs_Dzp,502.3029000494816
SpAbs_Dzv,466.74426826447655
SpDiam_Dt,403.87047731502
SpMAD_DzZ,11.325786366673015
SpMAD_Dzi,11.115026543841372
SpMAD_Dzm,11.32571558481596
SpMAD_Dzp,14.225634708026917
SpMAD_Dzv,13.27861199540406
SpMax_DzZ,198.26464677091943
SpMax_Dzi,194.56225583145087
SpMax_Dzm,198.26368695706788
SpMax_Dzp,248.06747033676314
SpMax_Dzv,231.9771402345042
VE1_Dzare,5.802842190695848
VE2_Dzare,0.1657954911627385
VE3_Dzare,3.011110798899435
VR1_Dzare,237.75818142676843
VR2_Dzare,6.793090897907669
VR3_Dzare,6.724017081218459
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4756462585034014
AETA_dBeta,-0.08571428571428572
AETA_eta_B,0.026574440802884222
AETA_eta_F,1.0561114669805676
AETA_eta_L,0.2509937852824588
AETA_eta_R,2.145176013494715
BCUTare-1h,3.555619247479852
BCUTare-1l,2.1875186735792753
ETA_beta_s,21.5
ETA_dPsi_A,0.1563353006859146
ETA_dPsi_B,0.0
ETA_eta_BR,1.1881054281009478
ETA_eta_FL,7.69932564938609
ETA_eta_RL,16.484108134272148
LogEE_Dzpe,197.97639148099125
LogEE_Dzse,199.30845640176452
PEOE_VSA10,5.835619785757269
PEOE_VSA11,0.0
PEOE_VSA12,5.907179729351506
PEOE_VSA13,5.907179729351506
SlogP_VSA1,11.050456081168516
SlogP_VSA2,46.715234469928454
SlogP_VSA3,9.589074368143644
SlogP_VSA4,16.742180121349694
SlogP_VSA5,60.636671756470044
SlogP_VSA6,48.53093654769288
SlogP_VSA7,5.022633313741326
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,392.79528479106705
SpAbs_Dzpe,394.11870486672217
SpAbs_Dzse,396.8809148075877
SpDiam_DzZ,284.8569479764317
SpDiam_Dzi,278.13556549929217
SpDiam_Dzm,284.8700563370466
SpDiam_Dzp,360.8402949014042
SpDiam_Dzv,336.5896549648513
SpMAD_Dzpe,11.309879254362409
SpMAD_Dzse,11.38617332035228
SpMax_Dzpe,197.97639148099125
SpMax_Dzse,199.30845640176452
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,35
AETA_beta_s,0.6142857142857143
AETA_eta_BR,0.03394586937431279
AETA_eta_FL,0.21998073283960257
AETA_eta_RL,0.47097451812206137
DetourIndex,5080
EState_VSA1,17.42613658649659
EState_VSA2,29.988706913547684
EState_VSA3,47.64414384650948
EState_VSA4,0.0
EState_VSA5,0.0
EState_VSA6,61.211953609462995
EState_VSA7,6.06636706846161
EState_VSA8,5.316788604006331
EState_VSA9,27.85041836802693
ETA_beta_ns,18.5
ETA_shape_p,0.23112128146453084
ETA_shape_x,0.03003432494279176
ETA_shape_y,0.324370709382151
GhoseFilter,False
LogEE_Dzare,196.45484627914726
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,390.95956200978924
SpDiam_Dzpe,283.87147291176376
SpDiam_Dzse,285.9911953315195
SpMAD_Dzare,11.222722422601915
SpMax_Dzare,196.45484627914726
TopoPSA(NO),136.58
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.0
VSA_EState9,83.12360816697577
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5285714285714286
EState_VSA10,14.383611552215466
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.024353741496598604
FilterItLogS,-4.9697446763032165
SpDiam_Dzare,281.4185812392367
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.5932178932178921
ETA_epsilon_2,0.8529251700680269
ETA_epsilon_3,0.43861386138613745
ETA_epsilon_4,0.5481074481074467
ETA_epsilon_5,0.7838095238095237
AETA_beta_ns_d,0.014285714285714285
ETA_dEpsilon_A,0.15460403183175464
ETA_dEpsilon_B,0.045110445110445374
ETA_dEpsilon_C,-0.10949358672130927
ETA_dEpsilon_D,0.0691156462585032
PetitjeanIndex,0.47058823529411764
TopoShapeIndex,0.8888888888888888
CDK Descriptors
FMFDescriptor,0.6571428571428571
MDEDescriptor,"0.4999999999999999,4.941142279823553,4.357671595505835,2.0,14.543792508541518,27.16319162531763,3.071324864022474,8.740465803270128,2.9685698315072586,0.0,0.8660254037844388,0.0,0.0,0.4999999999999999,0.2857142857142857,0.18181818181818182,0.0,0.25,0.0"
APolDescriptor,76.218583
BCUTDescriptor,"11.849999999999998,34.968854216426166,-0.3316836746978761,0.2593271660372927,3.9533427072777467,12.66014743145812"
BPolDescriptor,39.163416999999995
TPSADescriptor,136.58
ALOGPDescriptor,"2.0566999999999998,4.230014889999999,126.88170000000002"
XLogPDescriptor,3.7160000000000006
VAdjMaDescriptor,6.20945336562895
WeightDescriptor,498.20338340000006
ChiPathDescriptor,"25.750347897697548,16.48410813427215,15.790610340679514,12.268244013621823,9.459597521870611,7.292327490957647,4.938184413671321,3.589542615521542,20.639452348437814,11.884721483199225,9.944068067532893,6.788562228977596,4.699007767752765,3.2035887650421815,1.8612270023393176,1.1268993906262135"
ChiChainDescriptor,"0.0,0.0,0.0,0.25,0.33470898816208755,0.0,0.0,0.0,0.12010527799234583,0.15323073234986195"
AtomCountDescriptor,66
BondCountDescriptor,37
SmallRingDescriptor,"3,2,3,2,0,0,0,3,0,0,0"
ChiClusterDescriptor,"3.3319512300735066,0.16666666666666666,1.039827345378891,0.1642664266089148,1.9007136338337085,0.14433756729740646,0.33063038252348836,0.06243670565908811"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,4,9,3,4,4,1,1"
ZagrebIndexDescriptor,180.0
LargestChainDescriptor,18
MannholdLogPDescriptor,3.33
WeightedPathDescriptor,"69.84351632841444,1.9955290379546982,23.76703616753073,9.912498828710774,11.325996382135118"
FractionalPSADescriptor,0.2741450671569245
WienerNumbersDescriptor,"3872.0,57.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"6.927839220169699,9.756633208222738,13.60740977221807,3.1409907685334533,4.0999821730390815,4.954143464700748"
FractionalCSP3Descriptor,0.38461538461538464
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,5,0,0,8,2,0,0,4,4,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,2
HBondDonorCountDescriptor,4
LargestPiSystemDescriptor,12
PetitjeanNumberDescriptor,0.47058823529411764
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"29.554419284149013,13.181203275186899,7.992653810835629"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,3434.09
HBondAcceptorCountDescriptor,8
HybridizationRatioDescriptor,0.38461538461538464
AutocorrelationDescriptorMass,"47.25074725511848,41.44341208023147,61.80273718380065,66.71719004790846,66.13181425748189"
PetitjeanShapeIndexDescriptor,"0.8888888888888888,NaN"
RotatableBondsCountDescriptor,10
AutocorrelationDescriptorCharge,"0.6412801580445439,-0.35172983878316383,0.1292996866865061,-0.100168130369215,0.14831669382816495"
EccentricConnectivityIndexDescriptor,920
AutocorrelationDescriptorPolarizability,"2560.9793741039966,2994.2423703395525,4199.394868615073,4498.764803178349,4332.990686170613"
