DLiP-ID,C005J9
Chi3v,6.286517380429388
Chi4n,2.7583144772815524
Chi4v,3.9635371799759898
MolMR,99.78099999999999
MolWt,477.386
fr_SH,0
Kappa1,23.472634667293683
Kappa2,7.742767652515764
Kappa3,4.001196493770993
fr_ArN,1
fr_COO,0
fr_C_O,0
fr_C_S,0
fr_NH0,2
fr_NH1,0
fr_NH2,1
fr_N_O,0
fr_azo,0
BertzCT,1193.653243969818
MolLogP,3.870800000000002
NOCount,6
fr_Ar_N,2
fr_COO2,0
fr_urea,0
BalabanJ,1.9286161136749533
SMR_VSA1,39.86681466521857
SMR_VSA2,0.0
SMR_VSA3,9.967957041894417
SMR_VSA4,0.0
SMR_VSA5,27.744614796906188
SMR_VSA6,5.733667477162185
SMR_VSA7,66.48807518261603
SMR_VSA8,0.0
SMR_VSA9,11.257379486545457
fr_Al_OH,1
fr_Ar_NH,0
fr_Ar_OH,0
fr_HOCCN,0
fr_Imine,0
fr_amide,0
fr_azide,0
fr_diazo,0
fr_ester,0
fr_ether,0
fr_furan,0
fr_imide,0
fr_nitro,0
fr_oxime,0
fr_quatN,0
LabuteASA,176.83244908526058
NHOHCount,3
PEOE_VSA1,10.84019487200289
PEOE_VSA2,4.9839785209472085
PEOE_VSA3,13.401775505276145
PEOE_VSA4,26.34249028604892
PEOE_VSA5,0.0
PEOE_VSA6,18.19910120538483
PEOE_VSA7,30.33183534230805
PEOE_VSA8,23.520590126620146
PEOE_VSA9,15.484894945884012
RingCount,3
SMR_VSA10,15.65511591425253
fr_Al_COO,0
fr_Ar_COO,0
fr_ketone,0
fr_lactam,0
fr_phenol,0
ExactMolWt,477.05818159600005
NumHDonors,2
PEOE_VSA10,5.817862777835028
PEOE_VSA11,0.0
PEOE_VSA12,9.837253136417502
PEOE_VSA13,5.601050810983688
PEOE_VSA14,12.35259703488695
SlogP_VSA1,5.733667477162185
SlogP_VSA2,35.84487845595101
SlogP_VSA3,15.43830394740119
SlogP_VSA4,0.0
SlogP_VSA5,5.563451491696996
SlogP_VSA6,70.71559064195458
SlogP_VSA7,0.0
SlogP_VSA8,11.257379486545457
SlogP_VSA9,0.0
fr_amidine,0
fr_aniline,1
fr_benzene,1
fr_epoxide,0
fr_guanido,0
fr_halogen,6
fr_hdrzine,0
fr_hdrzone,0
fr_isocyan,0
fr_lactone,0
fr_methoxy,0
fr_nitrile,0
fr_nitroso,0
fr_oxazole,0
fr_sulfide,0
fr_sulfone,1
EState_VSA1,33.35435247398513
EState_VSA2,33.06305278702911
EState_VSA3,6.06636706846161
EState_VSA4,12.263210640074686
EState_VSA5,36.39820241076966
EState_VSA6,0.0
EState_VSA7,0.0
EState_VSA8,9.967957041894417
EState_VSA9,5.733667477162185
SlogP_VSA10,32.16035306388395
SlogP_VSA11,0.0
SlogP_VSA12,0.0
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,102.96718409217345
VSA_EState9,13.634511030434805
fr_aldehyde,0
fr_barbitur,0
fr_bicyclic,0
fr_priamide,0
fr_pyridine,2
fr_thiazole,0
fr_thiocyan,0
EState_VSA10,39.86681466521857
EState_VSA11,0.0
FractionCSP3,0.15789473684210525
VSA_EState10,-3.935028455941604
fr_C_O_noCOO,0
fr_Nhpyrrole,0
fr_imidazole,0
fr_phos_acid,0
fr_piperdine,0
fr_piperzine,0
fr_sulfonamd,0
fr_tetrazole,0
fr_thiophene,0
HallKierAlpha,-3.189999999999999
NumHAcceptors,6
fr_morpholine,0
fr_nitro_arom,0
fr_phos_ester,0
HeavyAtomCount,32
HeavyAtomMolWt,464.28200000000004
MaxEStateIndex,12.961656940823849
MinEStateIndex,-6.026373924424507
NumHeteroatoms,13
fr_aryl_methyl,0
fr_isothiocyan,0
fr_Al_OH_noTert,0
fr_alkyl_halide,6
fr_allylic_oxid,0
fr_prisulfonamd,0
FpDensityMorgan1,0.75
FpDensityMorgan2,1.3125
FpDensityMorgan3,1.75
MaxPartialCharge,0.4301794751079505
MinPartialCharge,-0.38370155873238876
NumAromaticRings,3
fr_unbrch_alkane,0
MaxAbsEStateIndex,12.961656940823849
MinAbsEStateIndex,0.04301086085898431
NumAliphaticRings,0
NumRotatableBonds,4
NumSaturatedRings,0
fr_Ndealkylation1,0
fr_Ndealkylation2,0
fr_benzodiazepine,0
fr_ketone_Topliss,0
fr_term_acetylene,0
fr_alkyl_carbamate,0
fr_dihydropyridine,0
MaxAbsPartialCharge,0.4301794751079505
MinAbsPartialCharge,0.38370155873238876
NumRadicalElectrons,0
NumValenceElectrons,170
fr_para_hydroxylation,0
NumAromaticCarbocycles,1
fr_nitro_arom_nonortho,0
fr_phenol_noOrthoHbond,0
NumAliphaticCarbocycles,0
NumAromaticHeterocycles,2
NumSaturatedCarbocycles,0
NumAliphaticHeterocycles,0
NumSaturatedHeterocycles,0
Mordred Descriptors
MW,477.0581815960004
MZ,0.896296296296296
Mi,1.1645214090408091
Mm,0.8832300376506723
Mp,0.6965576713240188
Mv,0.711256697650225
SZ,40.33333333333332
Si,52.40346340683641
Sm,39.74535169428025
Sp,31.345095209580847
Sv,32.00655139426013
nB,0
nC,19
nF,6
nH,13
nI,0
nN,3
nO,3
nP,0
nS,1
nX,6
ABC,25.16655048750748
AMW,10.601292924355564
IC0,2.0732777829982036
IC1,3.608985186258552
IC2,4.391635874011298
IC3,4.969413651789076
IC4,5.013858096233521
IC5,5.013858096233521
MID,63.499894868016376
Mpe,1.0714596949891064
Mse,1.0793153678077207
NdO,2
NdS,0
NsF,6
NsI,0
NtN,0
SMR,99.78099999999999
SdO,25.197242447230373
SdS,0
Spe,48.21568627450979
SsF,77.76994164494309
SsI,0
Sse,48.56919155134743
StN,0
fMF,0.4222222222222222
nBr,0
nCl,0
AMID,1.9843717146255118
BIC0,0.353923610322852
BIC1,0.6160800434928617
BIC2,0.7496842133260726
BIC3,0.8483150860206666
BIC4,0.855902076227943
BIC5,0.855902076227943
CIC0,3.418575313331471
CIC1,1.882867910071123
CIC2,1.1002172223183768
CIC3,0.5224394445405984
CIC4,0.47799500009615414
CIC5,0.47799500009615414
GGI1,11.0
GGI2,7.333333333333336
GGI3,4.375
GGI4,1.746666666666667
GGI5,1.2569444444444446
GGI6,1.049795918367347
GGI7,0.7361111111111112
GGI8,0.40362811791383213
GGI9,0.24250000000000005
JGI1,0.32352941176470584
JGI2,0.1358024691358025
JGI3,0.07172131147540985
JGI4,0.03064327485380118
JGI5,0.03142361111111111
JGI6,0.03386438446346281
JGI7,0.023745519713261644
JGI8,0.011532231940395203
JGI9,0.008362068965517241
MIC0,25.922179340896662
MIC1,41.5830231447949
MIC2,49.30695726027189
MIC3,50.37837948249412
MIC4,50.42317948249412
MIC5,50.42317948249412
MPC2,54
MPC3,70
MPC4,81
MPC5,86
MPC6,96
MPC7,118
MPC8,120
MPC9,112
Mare,1.092
NaaN,2
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,1
NsSH,0
NssO,0
NssS,0
NtCH,0
NtsC,0
RNCG,0.12713559871343122
RPCG,0.1425355823488406
SIC0,0.3775187985971111
SIC1,0.6571525353929287
SIC2,0.7996637559271795
SIC3,0.9048700984209217
SIC4,0.9129628939973634
SIC5,0.9129628939973634
SaaN,7.274986152364468
SaaO,0
SaaS,0
Sare,49.14000000000001
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,9.39877959305667
SsSH,0
SssO,0
SssS,0
StCH,0
StsC,0
TIC0,93.29750023491917
TIC1,162.40433338163484
TIC2,197.62361433050842
TIC3,223.62361433050845
TIC4,225.62361433050842
TIC5,225.62361433050842
Vabc,357.9580116729213
WPol,61
apol,52.346309
bpol,28.085690999999994
nRot,4
ABCGG,19.654785984879496
ATS0Z,1778.0
ATS0d,189.0
ATS0i,7931.749854102837
ATS0m,7304.198825898623
ATS0p,74.60017376303698
ATS0s,626.4591906721537
ATS0v,11489.065932257012
ATS1Z,1760.0
ATS1d,235.0
ATS1i,7058.221022429747
ATS1m,6960.684661011202
ATS1p,93.78043568600003
ATS1s,193.1033950617284
ATS1v,14301.547209366412
ATS2Z,2864.0
ATS2d,336.0
ATS2i,12629.154980267243
ATS2m,11483.383751909825
ATS2p,138.50590601484907
ATS2s,731.3495370370374
ATS2v,21576.423503556827
ATS3Z,3317.0
ATS3d,374.0
ATS3i,16325.707730157423
ATS3m,12982.333977803197
ATS3p,163.529616599396
ATS3s,751.7962962962962
ATS3v,25257.904248748255
ATS4Z,3389.0
ATS4d,338.0
ATS4i,20989.13287850639
ATS4m,13219.75377992393
ATS4p,151.85028700509406
ATS4s,1217.441358024691
ATS4v,24180.608080494007
ATS5Z,2289.0
ATS5d,283.0
ATS5i,17742.416226997942
ATS5m,8598.470189852798
ATS5p,126.613472752188
ATS5s,595.1419753086419
ATS5v,19182.869045826566
ATS6Z,1709.0
ATS6d,242.0
ATS6i,12500.7337825992
ATS6m,6406.160234564801
ATS6p,105.91963159933901
ATS6s,348.5462962962962
ATS6v,15196.675207486156
ATS7Z,1630.0
ATS7d,226.0
ATS7i,10451.774023429422
ATS7m,6245.565764011198
ATS7p,94.90869856248999
ATS7s,312.23148148148135
ATS7v,14007.576999707548
ATS8Z,1826.0
ATS8d,215.0
ATS8i,10147.798338719762
ATS8m,7081.768912022398
ATS8p,92.31065933369798
ATS8s,404.5493827160492
ATS8v,14770.58520666531
C1SP1,0
C1SP2,3
C1SP3,2
C2SP1,0
C2SP2,11
C2SP3,0
C3SP2,2
C3SP3,1
C4SP3,0
FCSP3,0.15789473684210525
GGI10,0.2722171207019692
JGI10,0.012962720033427104
JGT10,0.6835870034568945
Kier1,26.602076124567475
Kier2,9.567901234567902
Kier3,5.326530612244898
MAXdO,12.598621223615186
MAXsF,12.961656940823849
MID_C,40.09604977650052
MID_N,5.808778026027308
MID_O,5.257726471532836
MID_X,10.082592367268665
MID_h,23.40384509151587
MINdO,12.598621223615186
MINsF,12.961656940823849
MPC10,136
MWC01,34.0
MWC02,5.176149732573829
MWC03,6.052089168924417
MWC04,6.980075940561763
MWC05,7.87587915949631
MWC06,8.804625232612809
MWC07,9.706316282491837
MWC08,10.636408178080352
MWC09,11.541056063347975
MWC10,12.472340818283314
NaaCH,10
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,6
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,0
NdssS,0
NsCH3,0
NsNH2,1
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,0
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,3.870800000000002
SRW02,4.23410650459726
SRW03,0.0
SRW04,5.652489180268651
SRW05,0.0
SRW06,7.270312886079025
SRW07,0.0
SRW08,8.973731569708402
SRW09,0.0
SRW10,10.722143404583514
SaaCH,10.139930495975701
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,-1.4642842173595063
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,0
SdssS,0
SsCH3,0
SsNH2,5.424573860929159
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,0
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,4.029226080576791
VE1_D,5.5770666574869985
VE2_A,0.12591331501802472
VE2_D,0.1742833330464687
VE3_A,2.5567251277632064
VE3_D,2.8818137593537916
VR1_A,908.1830754558174
VR1_D,206.71458001382342
VR2_A,28.380721107994294
VR2_D,6.459830625431982
VR3_A,7.974596793034737
VR3_D,6.4944898110828175
WPath,3223
Xc-3d,4.951548690586841
Xc-4d,0.7388354503153699
Xc-5d,2.9348018660598965
Xc-6d,1.3187764622754572
Xp-0d,23.949382989376318
Xp-1d,14.675688491873755
Xp-2d,15.703920390843555
Xp-3d,12.263118416449219
Xp-4d,9.18974386615982
Xp-5d,6.128082335951733
Xp-6d,4.303118493822609
Xp-7d,3.3087946620090283
ZMIC0,101.20498014157165
ZMIC1,68.15741233745027
ZMIC2,49.855249882669035
ZMIC3,46.35644964821531
ZMIC4,46.20125617726732
ZMIC5,46.20125617726732
nAcid,0
nAtom,45
nBase,0
nRing,3
piPC1,3.828641396489095
piPC2,4.505349850705881
piPC3,5.041810911564705
piPC4,5.537826271948511
piPC5,6.043078102706436
piPC6,6.353935163643291
piPC7,6.815914075316557
piPC8,7.0651328895207275
piPC9,7.367895975899092
AATS0Z,39.51111111111111
AATS0d,4.2
AATS0i,176.26110786895194
AATS0m,162.31552946441386
AATS0p,1.6577816391785996
AATS0s,13.921315348270081
AATS0v,255.31257627237804
AATS1Z,37.4468085106383
AATS1d,5.0
AATS1i,150.17491537084567
AATS1m,148.09967363853622
AATS1p,1.9953284188510645
AATS1s,4.108582873653796
AATS1v,304.2882384971577
AATS2Z,36.717948717948715
AATS2d,4.3076923076923075
AATS2i,161.91224333675953
AATS2m,147.22286861422853
AATS2p,1.7757167437801162
AATS2s,9.376276115859454
AATS2v,276.62081414816447
AATS3Z,32.51960784313726
AATS3d,3.6666666666666665
AATS3i,160.05595813879827
AATS3m,127.27778409610977
AATS3p,1.603231535288196
AATS3s,7.370551924473492
AATS3v,247.62651224262996
AATS4Z,28.478991596638654
AATS4d,2.8403361344537816
AATS4i,176.37926788660832
AATS4m,111.09036789852043
AATS4p,1.2760528319755804
AATS4s,10.230599647266311
AATS4v,203.19838723104206
AATS5Z,22.441176470588236
AATS5d,2.7745098039215685
AATS5i,173.9452571274308
AATS5m,84.29872735149802
AATS5p,1.241308556394
AATS5s,5.834725248123941
AATS5v,188.06734358653497
AATS6Z,22.486842105263158
AATS6d,3.1842105263157894
AATS6i,164.48333924472632
AATS6m,84.29158203374737
AATS6p,1.3936793631491975
AATS6s,4.586135477582845
AATS6v,199.956252730081
AATS7Z,25.076923076923077
AATS7d,3.476923076923077
AATS7i,160.79652343737573
AATS7m,96.08562713863381
AATS7p,1.4601338240383075
AATS7s,4.803561253561251
AATS7v,215.50118461088536
AATS8Z,28.984126984126984
AATS8d,3.4126984126984126
AATS8i,161.0761641066629
AATS8m,112.40903034956187
AATS8p,1.465248560852349
AATS8s,6.421418773270622
AATS8v,234.4537334391319
AMID_C,1.2530015555156413
AMID_N,0.18152431331335336
AMID_O,0.16430395223540112
AMID_X,0.3150810114771458
AMID_h,0.7313701591098709
ATS0dv,684.4444444444445
ATS0pe,351.3918999999999
ATS0se,406.0137409999999
ATS1dv,503.33333333333326
ATS1pe,333.4234
ATS1se,390.57557599999984
ATS2dv,1056.0
ATS2pe,596.8271000000001
ATS2se,686.9768719999997
ATS3dv,1085.3333333333333
ATS3pe,749.1384000000002
ATS3se,879.1536520000001
ATS4dv,1206.3333333333335
ATS4pe,922.1654
ATS4se,1076.195068
ATS5dv,712.6666666666666
ATS5pe,725.3444
ATS5se,867.8014440000002
ATS6dv,505.3333333333333
ATS6pe,508.48490000000004
ATS6se,615.1529519999999
ATS7dv,516.0
ATS7pe,438.68969999999985
ATS7se,529.0220320000001
ATS8dv,558.6666666666667
ATS8pe,456.94650000000007
ATS8se,538.2562820000002
ATSC0Z,476.5777777777779
ATSC0c,1.3561171601018969
ATSC0d,43.20000000000001
ATSC0i,194.1299737321488
ATSC0m,2239.909505956263
ATSC0p,13.708261186959641
ATSC0s,278.82532388355435
ATSC0v,1847.757006796303
ATSC1Z,43.174320987654305
ATSC1c,-0.6747936122605918
ATSC1d,5.68
ATSC1i,-0.1833742029934392
ATSC1m,177.18966087900316
ATSC1p,0.667405912758998
ATSC1s,-47.77085649206593
ATSC1v,178.32297970936463
ATSC2Z,102.33185185185181
ATSC2c,-0.1082993338488437
ATSC2d,-10.680000000000001
ATSC2i,125.53310595104492
ATSC2m,524.816064229377
ATSC2p,3.4754347262291976
ATSC2s,170.13410290606112
ATSC2v,-19.86158246571409
ATSC3Z,-68.13185185185189
ATSC3c,0.03869185171431937
ATSC3d,-29.920000000000005
ATSC3i,-49.78908914727105
ATSC3m,-267.2887319103334
ATSC3p,-5.597877661687877
ATSC3s,88.1865437179292
ATSC3v,-668.1958313872742
ATSC4Z,-165.95012345679015
ATSC4c,0.021128679669292896
ATSC4d,5.359999999999999
ATSC4i,111.81625792883443
ATSC4m,-672.0123494392349
ATSC4p,-0.5205333960906843
ATSC4s,148.19070500770545
ATSC4v,-718.7819482845742
ATSC5Z,-47.46518518518515
ATSC5c,0.0328010944159588
ATSC5d,14.080000000000004
ATSC5i,45.77397618674558
ATSC5m,-265.5175195993597
ATSC5p,3.642630754435826
ATSC5s,-105.44955596199765
ATSC5v,259.0515002693446
ATSC6Z,2.6908641975309067
ATSC6c,-0.01585523323072102
ATSC6d,2.2399999999999998
ATSC6i,-12.242201110860508
ATSC6m,6.993178988847745
ATSC6p,-1.0032978590652875
ATSC6s,0.02484394316585714
ATSC6v,56.81914767970986
ATSC7Z,89.56543209876546
ATSC7c,0.014268269795037168
ATSC7d,-8.0
ATSC7i,-17.840507214442294
ATSC7m,456.87601285555417
ATSC7p,0.5462677839877812
ATSC7s,8.413573472878472
ATSC7v,349.6272739826908
ATSC8Z,-111.07555555555558
ATSC8c,0.15366926915079468
ATSC8d,-9.280000000000003
ATSC8i,-87.77417235472508
ATSC8m,-480.0572777189084
ATSC8p,-6.22016691684059
ATSC8s,-34.46576436518824
ATSC8v,-619.7588723333637
AXp-0d,0.7484182184180099
AXp-1d,0.43163789681981635
AXp-2d,0.29081334057117697
AXp-3d,0.17518740594927454
AXp-4d,0.11345362797728172
AXp-5d,0.07125677134827596
AXp-6d,0.044824150977318844
AXp-7d,0.02804063272889007
GATS1Z,0.7484210714292799
GATS1c,1.671746998949842
GATS1d,1.1918833727344362
GATS1i,0.8831659391460612
GATS1m,0.7151002435407912
GATS1p,1.096004641307721
GATS1s,0.7621024495759481
GATS1v,0.8182797498203087
GATS2Z,0.6421315791361486
GATS2c,0.9791569855199586
GATS2d,1.3253798670465335
GATS2i,0.6550775134363521
GATS2m,0.6190721358737993
GATS2p,0.8686435513053168
GATS2s,0.50470890175784
GATS2v,0.8693645469270647
GATS3Z,1.050874700341761
GATS3c,1.0320672549506362
GATS3d,1.3979665940450252
GATS3i,0.9915404119562424
GATS3m,1.006276513660337
GATS3p,1.2882980424976578
GATS3s,0.6557350542371555
GATS3v,1.1106811113771948
GATS4Z,1.1191485826821632
GATS4c,0.860102788126519
GATS4d,0.7489106753812635
GATS4i,0.8161598887438684
GATS4m,1.1048106335046444
GATS4p,0.9834592560124003
GATS4s,0.8943313481707883
GATS4v,1.090386046819041
GATS5Z,0.9961133572145633
GATS5c,0.6417638602504876
GATS5d,0.554193899782135
GATS5i,0.7636390899299643
GATS5m,1.0221929499634748
GATS5p,0.750701276850445
GATS5s,1.069708079883489
GATS5v,1.0032456443982245
GATS6Z,1.0678104615263793
GATS6c,0.5737967662539578
GATS6d,0.8174951267056529
GATS6i,0.8026569460212072
GATS6m,1.0600243677070116
GATS6p,1.0595186951296067
GATS6s,0.704723138804704
GATS6v,1.137849486594839
GATS7Z,0.8479687802638467
GATS7c,0.7909785955720139
GATS7d,1.167378917378917
GATS7i,0.6999060450072676
GATS7m,0.8225512154144575
GATS7p,0.9257444127408083
GATS7s,0.6522830099957305
GATS7v,0.9713813638693004
GATS8Z,1.029496009911938
GATS8c,1.0192542916209826
GATS8d,1.1640211640211637
GATS8i,1.195504240549101
GATS8m,1.005209709796731
GATS8p,1.300753492233808
GATS8s,0.9146330128348857
GATS8v,1.1865487613904961
MATS1Z,0.08673739684630963
MATS1c,-0.47641826935787995
MATS1d,0.125886524822695
MATS1i,-0.000904399470333699
MATS1m,0.07573952200236633
MATS1p,0.04661464006537195
MATS1s,-0.16403837876379473
MATS1v,0.09240109342237786
MATS2Z,0.12387822007331466
MATS2c,-0.04607299925922311
MATS2d,-0.14262820512820512
MATS2i,0.37306421233494397
MATS2m,0.13517443351561165
MATS2p,0.14626643514852394
MATS2s,0.3520278888982992
MATS2v,-0.006201359392244158
MATS3Z,-0.06307085923057092
MATS3c,0.012587359766588433
MATS3d,-0.3055555555555555
MATS3i,-0.11314983565651417
MATS3m,-0.05264565334386705
MATS3p,-0.18015792636906464
MATS3s,0.13953477241220505
MATS3v,-0.1595406092191359
MATS4Z,-0.13167682441810072
MATS4c,0.00589170101581213
MATS4d,0.04691876750700279
MATS4i,0.21781004791662084
MATS4m,-0.11345204631664203
MATS4p,-0.014359250759934085
MATS4s,0.20098067533160455
MATS4v,-0.14710175568093076
MATS5Z,-0.04393936069251906
MATS5c,0.010670959332729659
MATS5d,0.14379084967320263
MATS5i,0.1040251583545857
MATS5m,-0.0522967922876771
MATS5p,0.11723171582307625
MATS5s,-0.16684948940950436
MATS5v,0.06185197846310525
MATS6Z,0.003343158091068439
MATS6c,-0.00692268140298473
MATS6d,0.030701754385964904
MATS6i,-0.0373392710616615
MATS6m,0.001848600612877977
MATS6p,-0.043335761900474896
MATS6s,5.27578675466474e-05
MATS6v,0.01820743542877047
MATS7Z,0.13010853736396963
MATS7c,0.007284055703773786
MATS7d,-0.12820512820512817
MATS7i,-0.06362294364841754
MATS7m,0.1412105164470624
MATS7p,0.027588137091695986
MATS7s,0.020890432597515107
MATS7v,0.13099647319885366
MATS8Z,-0.16647793128255683
MATS8c,0.08093973508224875
MATS8d,-0.15343915343915346
MATS8i,-0.32295804811026707
MATS8m,-0.1530856735960482
MATS8p,-0.3241094044369648
MATS8s,-0.08829328260109176
MATS8v,-0.23957961310999762
MAXaaN,3.706550170457166
MAXsOH,9.39877959305667
MINaaN,3.568435981907302
MINsOH,9.39877959305667
NddssS,1
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,0
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,3
NssssN,0
Radius,8
SM1_Dt,0.0
SddssS,-3.935028455941604
SdssSe,0
SdsssP,0
SpAD_A,38.662292245915296
SpAD_D,416.1020592776463
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,-17.139474854531684
SssssN,0
TMPC10,939
TMWC10,145.24494057637258
TSRW10,68.85278354523686
VE1_Dt,5.595601320361219
VE2_Dt,0.17486254126128808
VE3_Dt,2.885131620389981
VR1_Dt,205.42444944168193
VR2_Dt,6.41951404505256
VR3_Dt,6.4882291335253015
Xc-3dv,1.6666101613630477
Xc-4dv,0.1059793483845322
Xc-5dv,0.46372866883599034
Xc-6dv,0.08611850976559329
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.25
Xch-7d,0.304558378198271
Xp-0dv,16.501522037960434
Xp-1dv,10.054616277039804
Xp-2dv,8.534306276306914
Xp-3dv,6.2865173804293875
Xp-4dv,3.963537179975989
Xp-5dv,2.551024504390899
Xp-6dv,1.6426449401983578
Xp-7dv,1.0544095321940714
Xpc-4d,10.43080133324354
Xpc-5d,15.92115703892749
Xpc-6d,23.071708254305708
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,47
nFRing,0
nHBAcc,6
nHBDon,2
nHRing,2
nSpiro,0
naRing,3
piPC10,7.862521253908079
AATS0dv,15.209876543209877
AATS0pe,7.808708888888887
AATS0se,9.022527577777776
AATS1dv,10.709219858156027
AATS1pe,7.0941148936170215
AATS1se,8.310118638297869
AATS2dv,13.538461538461538
AATS2pe,7.6516294871794885
AATS2se,8.807395794871791
AATS3dv,10.640522875816993
AATS3pe,7.34449411764706
AATS3se,8.619153450980393
AATS4dv,10.137254901960786
AATS4pe,7.7492890756302515
AATS4se,9.043656033613445
AATS5dv,6.9869281045751634
AATS5pe,7.111219607843137
AATS5se,8.507857294117649
AATS6dv,6.649122807017544
AATS6pe,6.690590789473685
AATS6se,8.094117789473684
AATS7dv,7.938461538461539
AATS7pe,6.749072307692305
AATS7se,8.138800492307693
AATS8dv,8.867724867724869
AATS8pe,7.253119047619049
AATS8se,8.54375050793651
AATSC0Z,10.59061728395062
AATSC0c,0.030135936891153264
AATSC0d,0.9600000000000002
AATSC0i,4.313999416269974
AATSC0m,49.77576679902806
AATSC0p,0.3046280263768809
AATSC0s,6.19611830852343
AATSC0v,41.06126681769562
AATSC1Z,0.9186025742054107
AATSC1c,-0.014357310899161526
AATSC1d,0.12085106382978723
AATSC1i,-0.003901578787094451
AATSC1m,3.7699927846596415
AATSC1p,0.014200125803382936
AATSC1s,-1.0164012019588495
AATSC1v,3.7941059512630773
AATSC2Z,1.3119468186134848
AATSC2c,-0.0013884529980620988
AATSC2d,-0.13692307692307695
AATSC2i,1.6093987942441657
AATSC2m,6.728411079863808
AATSC2p,0.044556855464476894
AATSC2s,2.181206447513604
AATSC2v,-0.25463567263736014
AATSC3Z,-0.6679593318809008
AATSC3c,0.0003793318795521507
AATSC3d,-0.2933333333333334
AATSC3i,-0.4881283249732456
AATSC3m,-2.620477763826798
AATSC3p,-0.054881153545959585
AATSC3s,0.8645739580189137
AATSC3v,-6.550939523404649
AATSC4Z,-1.3945388525780684
AATSC4c,0.00017755192999405794
AATSC4d,0.045042016806722686
AATSC4i,0.9396324195700373
AATSC4m,-5.647162600329705
