DLiP-ID,C001B2
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
fr_amidine,0
fr_aniline,0
fr_benzene,1
fr_epoxide,0
fr_guanido,0
fr_halogen,1
fr_hdrzine,0
fr_hdrzone,0
fr_isocyan,0
fr_lactone,0
fr_methoxy,2
fr_nitrile,0
fr_nitroso,0
fr_oxazole,0
fr_sulfide,0
fr_sulfone,0
EState_VSA1,6.103966387748303
EState_VSA2,18.448873990327936
EState_VSA3,17.062475158264807
EState_VSA4,0.0
EState_VSA5,0.0
EState_VSA6,39.34243348763052
EState_VSA7,0.0
EState_VSA8,0.0
EState_VSA9,15.207393384762284
SlogP_VSA10,0.0
SlogP_VSA11,11.49902366656781
SlogP_VSA12,12.407033161179976
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.0
VSA_EState9,36.66666666666667
fr_aldehyde,0
fr_barbitur,0
fr_bicyclic,0
fr_priamide,0
fr_pyridine,0
fr_thiazole,0
fr_thiocyan,0
EState_VSA10,5.106527394840706
EState_VSA11,0.0
FractionCSP3,0.45454545454545453
VSA_EState10,0.0
fr_C_O_noCOO,0
fr_Nhpyrrole,0
fr_imidazole,0
fr_phos_acid,0
fr_piperdine,0
fr_piperzine,0
fr_sulfonamd,0
fr_tetrazole,0
fr_thiophene,0
HallKierAlpha,-0.9700000000000002
NumHAcceptors,4
fr_morpholine,0
fr_nitro_arom,0
fr_phos_ester,0
HeavyAtomCount,16
HeavyAtomMolWt,229.57799999999997
MaxEStateIndex,9.869132653061225
MinEStateIndex,-0.7545833333333338
NumHeteroatoms,5
fr_aryl_methyl,0
fr_isothiocyan,0
fr_Al_OH_noTert,1
fr_alkyl_halide,0
fr_allylic_oxid,0
fr_prisulfonamd,0
FpDensityMorgan1,1.25
FpDensityMorgan2,1.875
FpDensityMorgan3,2.3125
MaxPartialCharge,0.12449036683041176
MinPartialCharge,-0.49675142807480255
NumAromaticRings,1
fr_unbrch_alkane,0
MaxAbsEStateIndex,9.869132653061225
MinAbsEStateIndex,0.0
NumAliphaticRings,0
NumRotatableBonds,4
NumSaturatedRings,0
fr_Ndealkylation1,0
fr_Ndealkylation2,0
fr_benzodiazepine,0
fr_ketone_Topliss,0
fr_term_acetylene,0
fr_alkyl_carbamate,0
fr_dihydropyridine,0
MaxAbsPartialCharge,0.49675142807480255
MinAbsPartialCharge,0.12449036683041176
NumRadicalElectrons,0
NumValenceElectrons,92
fr_para_hydroxylation,0
NumAromaticCarbocycles,1
fr_nitro_arom_nonortho,0
fr_phenol_noOrthoHbond,0
NumAliphaticCarbocycles,0
NumAromaticHeterocycles,0
NumSaturatedCarbocycles,0
NumAliphaticHeterocycles,0
NumSaturatedHeterocycles,0
Mordred Descriptors
MW,247.097521116
MZ,0.6470588235294118
Mi,1.1414155040274236
Mm,0.6065983632650462
Mp,0.6350523775977459
Mv,0.5844019707618444
SZ,22.0
Si,38.808127136932406
Sm,20.624344351011572
Sp,21.59178083832336
Sv,19.86966700590271
nB,0
nC,11
nF,0
nH,18
nI,0
nN,1
nO,3
nP,0
nS,0
nX,1
ABC,10.813450773462108
AMW,7.267574150470588
IC0,1.620777978511064
IC1,3.4532415821521862
IC2,4.116299605701696
IC3,4.314972767530033
IC4,4.432619826353562
IC5,4.609090414588857
Mpe,0.9708189158016147
Mse,1.0120924553361041
NdO,0
NdS,0
NsF,0
NsI,0
NtN,0
SMR,65.40320000000003
SdO,0
SdS,0
Spe,33.0078431372549
SsF,0
SsI,0
Sse,34.411143481427544
StN,0
fMF,0.17647058823529413
nBr,0
nCl,1
BIC0,0.31350125544546537
BIC1,0.6679481000573115
BIC2,0.7962010289420688
BIC3,0.8346296641297962
BIC4,0.857385711614181
BIC5,0.8915197828407582
CIC0,3.466684862739275
CIC1,1.6342212590981529
CIC2,0.9711632355486435
CIC3,0.7724900737203058
CIC4,0.6548430148967768
CIC5,0.4783724266614824
GGI1,3.5
GGI2,2.000000000000001
GGI3,1.0625
GGI4,1.0533333333333335
GGI5,0.6388888888888888
GGI6,0.20244897959183675
GGI7,0.0
GGI8,0.0
GGI9,0.0
JGI1,0.2333333333333333
JGI2,0.10000000000000006
JGI3,0.04829545454545454
JGI4,0.05543859649122807
JGI5,0.03993055555555555
JGI6,0.020244897959183675
JGI7,0.0
JGI8,0.0
JGI9,0.0
MIC0,19.161186491204575
MIC1,31.704600346532352
MIC2,33.91172833974981
MIC3,35.641049710402186
MIC4,36.40687323981395
MIC5,36.58475559275512
MPC2,20
MPC3,25
MPC4,28
MPC5,33
MPC6,29
MPC7,20
MPC8,11
MPC9,6
Mare,0.9823529411764708
NaaN,0
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,1
NsSH,0
NssO,2
NssS,0
NtCH,0
NtsC,0
RNCG,0.2558649894831597
RPCG,0.10869404195684365
SIC0,0.31858276494314947
SIC1,0.6787748018820885
SIC2,0.8091065692560494
SIC3,0.8481580902258832
SIC4,0.871282988135627
SIC5,0.9059703350002428
SaaN,0
SaaO,0
SaaS,0
Sare,33.400000000000006
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,9.869132653061225
SsSH,0
SssO,10.221771541950114
SssS,0
StCH,0
StsC,0
TIC0,55.10645126937618
TIC1,117.41021379317434
TIC2,139.95418659385766
TIC3,146.70907409602114
TIC4,150.7090740960211
TIC5,156.70907409602114
Vabc,228.7814290490443
WPol,22
apol,36.058273999999976
bpol,21.469725999999998
nRot,4
ABCGG,10.402572992762535
ATS0Z,944.0
ATS0d,88.0
ATS0i,5659.009001460881
ATS0m,3825.997035
ATS0p,46.572944287282006
ATS0v,6614.650781527216
ATS1Z,729.0
ATS1d,104.0
ATS1i,4972.045956004439
ATS1m,2677.0330469999994
ATS1p,52.67874166599999
ATS1v,7633.729730925842
ATS2Z,973.0
ATS2d,166.0
ATS2i,8561.97724695824
ATS2m,3551.511588
ATS2p,71.91652621048999
ATS2v,10348.285491227487
ATS3Z,1138.0
ATS3d,183.0
ATS3i,10101.692412274191
ATS3m,4104.714426
ATS3p,84.482736442792
ATS3v,11962.248354857578
ATS4Z,1089.0
ATS4d,177.0
ATS4i,12239.024022172587
ATS4m,3765.109987
ATS4p,88.18139474788599
ATS4v,11923.804196221605
ATS5Z,991.0
ATS5d,157.0
ATS5i,12329.509369864682
ATS5m,3395.8933840000004
ATS5p,82.79898400128201
ATS5v,10699.57947255155
ATS6Z,729.0
ATS6d,129.0
ATS6i,11892.57423311803
ATS6m,2324.965266
ATS6p,66.08122323298
ATS6v,8291.100283901495
ATS7Z,384.0
ATS7d,78.0
ATS7i,9668.402272714384
ATS7m,985.3121269999999
ATS7p,46.10658937158399
ATS7v,5341.435334924483
ATS8Z,131.0
ATS8d,43.0
ATS8i,7544.498011829974
ATS8m,238.274064
ATS8p,29.349972766073996
ATS8v,2675.3885090933195
C1SP1,0
C1SP2,0
C1SP3,1
C2SP1,0
C2SP2,5
C2SP3,2
C3SP2,1
C3SP3,0
C4SP3,0
FCSP3,0.45454545454545453
GGI10,0.0
JGI10,0.0
JGT10,0.4972428378847552
Kier1,16.0
Kier2,7.35
Kier3,4.0768
MPC10,2
MWC01,15.0
MWC02,4.2626798770413155
MWC03,5.081404364984463
MWC04,5.932245187448011
MWC05,6.78105762593618
MWC06,7.638679823876112
MWC07,8.493924564476883
MWC08,9.353141170607854
MWC09,10.21005271198941
MWC10,11.069618292935061
NaaCH,3
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,3
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,0
NdssS,0
NsCH3,3
NsNH2,1
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,0
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,1.5062
SRW02,3.4339872044851463
SRW03,0.0
SRW04,4.709530201312334
SRW05,0.0
SRW06,6.20050917404269
SRW07,0.0
SRW08,7.786136437783072
SRW09,0.0
SRW10,9.422301633887823
SaaCH,5.252841080876795
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,1.928657407407408
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,0
SdssS,0
SsCH3,4.867699357520786
SsNH2,5.636697845804989
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,0
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
WPath,1500000358
Xc-3d,1.032656998449761
Xc-4d,0.0
Xc-5d,0.339058891605691
Xc-6d,0.0
Xp-1d,7.095754112725151
Xp-2d,6.02264247245689
Xp-3d,4.985344224678439
Xp-4d,3.3750586972509504
Xp-5d,2.636451322068604
Xp-6d,1.7377125649854541
Xp-7d,0.8506073657455262
ZMIC0,54.51506060067585
ZMIC1,31.060853613148964
ZMIC2,26.273647019739144
ZMIC3,23.43440736051795
ZMIC4,22.163099131767815
ZMIC5,21.367657775017072
nAcid,0
nAtom,34
nBase,1
nRing,1
piPC1,2.9444389791664403
piPC2,3.449987545831587
piPC3,3.9560398908449206
piPC4,4.411281992822671
piPC5,4.886110836028518
piPC6,4.876151066716461
piPC7,4.753859551377354
piPC8,4.309539943687136
piPC9,3.7256934272366524
AATS0Z,27.764705882352942
AATS0d,2.588235294117647
AATS0i,166.44144121943768
AATS0m,112.52932455882353
AATS0p,1.369792479037706
AATS0v,194.5485523978593
AATS1Z,22.09090909090909
AATS1d,3.1515151515151514
AATS1i,150.6680592728618
AATS1m,81.12221354545453
AATS1p,1.596325505030303
AATS1v,231.32514336138914
AATS2Z,18.01851851851852
AATS2d,3.074074074074074
AATS2i,158.5551342029304
AATS2m,65.7687331111111
AATS2p,1.3317875224164812
AATS2v,191.63491650421273
AATS3Z,17.78125
AATS3d,2.859375
AATS3i,157.83894394178424
AATS3m,64.13616290625
AATS3p,1.320042756918625
AATS3v,186.91013054464966
AATS4Z,14.328947368421053
AATS4d,2.3289473684210527
AATS4i,161.03978976542876
AATS4m,49.54092088157895
AATS4p,1.1602815098406052
AATS4v,156.89216047660005
AATS5Z,13.039473684210526
AATS5d,2.0657894736842106
AATS5i,162.23038644558792
AATS5m,44.68280768421053
AATS5p,1.0894603158063423
AATS5v,140.78394042830988
AATS6Z,10.267605633802816
AATS6d,1.8169014084507042
AATS6i,167.50104553687365
AATS6m,32.745989661971834
AATS6p,0.9307214539856338
AATS6v,116.77606033664077
AATS7Z,6.857142857142857
AATS7d,1.3928571428571428
AATS7i,172.65004058418543
AATS7m,17.594859410714285
AATS7p,0.8233319530639999
AATS7v,95.3827738379372
AATS8Z,3.046511627906977
AATS8d,1.0
AATS8i,175.4534421355808
AATS8m,5.541257302325581
AATS8p,0.6825575061877673
AATS8v,62.21833742077487
ATS0dv,202.44444444444446
ATS0pe,213.3755
ATS0se,266.21043699999996
ATS1dv,181.0
ATS1pe,216.57049999999998
ATS1se,261.48769999999996
ATS2dv,242.0
ATS2pe,343.99
ATS2se,423.87472
ATS3dv,259.0
ATS3pe,408.0196
ATS3se,501.00507200000004
ATS4dv,223.0
ATS4pe,474.64259999999996
ATS4se,591.3148760000001
ATS5dv,179.0
ATS5pe,461.8843
ATS5se,579.28316
ATS6dv,60.0
ATS6pe,429.98310000000004
ATS6se,545.2117120000001
ATS7dv,5.0
ATS7pe,337.491
ATS7se,432.29393200000004
ATS8dv,0.0
ATS8pe,224.44400000000005
ATS8se,299.163456
ATSC0Z,431.52941176470586
ATSC0c,0.9688595048775773
ATSC0d,20.23529411764706
ATSC0i,42.50109927700797
ATSC0m,2021.1528302647057
ATSC0p,8.331793585544471
ATSC0v,1696.826492834729
ATSC1Z,-62.54325259515572
ATSC1c,-0.3908485477617646
ATSC1d,11.653979238754324
ATSC1i,0.5887034602290112
ATSC1m,-292.6358252569204
ATSC1p,-1.1504681988746306
ATSC1v,-99.46853641579372
ATSC2Z,12.688581314878892
ATSC2c,-0.14550625589522329
ATSC2d,2.567474048442903
ATSC2i,9.571087317931998
ATSC2m,72.8669581089965
ATSC2p,1.967856167472901
ATSC2v,465.7471841035571
ATSC3Z,-32.64359861591696
ATSC3c,0.06626721839675648
ATSC3d,-1.4429065743944673
ATSC3i,0.15970638379601465
ATSC3m,-155.93151455709335
ATSC3p,-1.4433370924108837
ATSC3v,-161.52740265184272
ATSC4Z,-79.3598615916955
ATSC4c,-0.30050065893906996
ATSC4d,-6.114186851211074
ATSC4i,-9.978080112270982
ATSC4m,-376.9424109152249
ATSC4p,-1.622219443201345
ATSC4v,-441.6526724278849
ATSC5Z,-6.536332179930813
ATSC5c,0.6002414026445251
ATSC5d,-13.408304498269896
ATSC5i,-20.41263911890597
ATSC5m,-54.25798935640134
ATSC5p,-3.5552861541281104
ATSC5v,-695.7517043407763
ATSC6Z,-76.01730103806227
ATSC6c,-0.12800282795642545
ATSC6d,-11.844290657439446
ATSC6i,-17.11882587876199
ATSC6m,-362.1698008468858
ATSC6p,-2.2323143800340426
ATSC6v,-599.2786217171902
ATSC7Z,-169.57785467128025
ATSC7c,-0.4047246969099968
ATSC7d,0.43598615916955263
ATSC7i,1.7359798644729918
ATSC7m,-791.1918241124567
ATSC7p,0.051033075432339925
ATSC7v,-540.1420362083921
ATSC8Z,103.59515570934255
ATSC8c,0.1158920646868388
ATSC8d,7.29065743944637
ATSC8i,1.5964788150699873
ATSC8m,482.821360782872
ATSC8p,0.6246729390226963
ATSC8v,240.52592275160717
AXp-1d,0.4730502741816768
AXp-2d,0.30113212362284447
AXp-3d,0.19941376898713756
AXp-4d,0.12053781061610537
AXp-5d,0.07989246430510921
AXp-6d,0.0599211229305329
AXp-7d,0.04253036828727631
GATS1Z,0.8666848418756816
GATS1c,1.4147247363977735
GATS1d,0.7906976744186046
GATS1i,1.3787724188689803
GATS1m,0.8726104864959741
GATS1p,1.2521537374307428
GATS1v,1.1544929198089444
GATS2Z,0.5700010602205259
GATS2c,1.2605520096348726
GATS2d,1.3590116279069766
GATS2i,1.029071490337317
GATS2m,0.5718390715899652
GATS2p,0.791734426280321
GATS2v,0.818070030771024
GATS3Z,0.6117775354416576
GATS3c,1.04570171285522
GATS3d,1.4142214752906974
GATS3i,1.223345560469449
GATS3m,0.6196366499418076
GATS3p,1.0344913024740117
GATS3v,1.046876354422367
GATS4Z,0.6802000229581588
GATS4c,1.1863891313081436
GATS4d,1.1480071909424723
GATS4i,1.1780079626974145
GATS4m,0.6867977857005295
GATS4p,0.9835747548733728
GATS4v,1.074163986768621
GATS5Z,0.5916532744073926
GATS5c,0.6829924075668885
GATS5d,1.2016523867809055
GATS5i,1.2651207764190047
GATS5m,0.603991370379195
GATS5p,1.0748902563953986
GATS5v,1.1454111255930302
GATS6Z,0.710329726450305
GATS6c,1.1853329581340357
GATS6d,1.1025221094005895
GATS6i,1.1150855671171698
GATS6m,0.7160415314027243
GATS6p,0.9295827220920894
GATS6v,1.0594109782875047
GATS7Z,0.8917203809004519
GATS7c,1.5542652313287855
GATS7d,0.40770348837209297
GATS7i,0.8187137160748396
GATS7m,0.8930976469473361
GATS7p,0.7233133612213625
GATS7v,1.0196961720427016
GATS8Z,0.40725888260505694
GATS8c,0.2452188452310075
GATS8d,0.0
GATS8i,0.7147239512340673
GATS8m,0.41802600585042515
GATS8p,0.6748416881526212
GATS8v,0.7809034312775437
MATS1Z,-0.14932586497471997
MATS1c,-0.41563553964345734
MATS1d,0.5933756166314305
MATS1i,0.014271229905621624
MATS1m,-0.14917406196242267
MATS1p,-0.1422659910375518
MATS1v,-0.06039670816182938
MATS2Z,0.01851346984934771
MATS2c,-0.09455968543104688
MATS2d,0.07988802756244605
MATS2i,0.14179021873917538
MATS2m,0.022699518393369842
MATS2p,0.14870994308356678
MATS2v,0.17282157502047443
MATS3Z,-0.04018709105779717
MATS3c,0.03633598018706048
MATS3d,-0.03788154069767451
MATS3i,0.0019962781630340387
MATS3m,-0.04098582544972943
MATS3p,-0.0920297439525651
MATS3v,-0.050571719042077384
MATS4Z,-0.0822727142283189
MATS4c,-0.1387554177236811
MATS4d,-0.13517441860465118
MATS4i,-0.10502970560524257
MATS4m,-0.08343363682044323
MATS4p,-0.08710366422963171
MATS4v,-0.116441757334692
MATS5Z,-0.0067762440452275915
MATS5c,0.27715994651404974
MATS5d,-0.2964351285189718
MATS5i,-0.2148643279229795
MATS5m,-0.012009636611539533
MATS5p,-0.19089800255278858
MATS5v,-0.18343498450193457
MATS6Z,-0.0843572887707927
MATS6c,-0.06326730405383918
MATS6d,-0.2802980674746151
MATS6i,-0.19288318992607723
MATS6m,-0.08580915958490357
MATS6p,-0.12830318077761094
MATS6v,-0.16912659963682874
MATS7Z,-0.2385885651970712
MATS7c,-0.2536236756734524
MATS7d,0.013081395348837281
MATS7i,0.02479907091317949
MATS7m,-0.23766954059421297
MATS7p,0.0037188111909703565
MATS7v,-0.19326865799853207
MATS8Z,0.189818924196698
MATS8c,0.09458088151081592
MATS8d,0.2848837209302327
MATS8i,0.029701163212437157
MATS8m,0.18888513595512912
MATS8p,0.05928224638383229
MATS8v,0.11208175294302682
MAXsOH,9.869132653061225
MAXssO,5.145010393046108
MINsOH,9.869132653061225
MINssO,5.076761148904006
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,0
NssNH2,0
NsssAs,0
NsssCH,2
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,100000000
SddssS,0
SdssSe,0
SdsssP,0
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0
SssNH2,0
SsssAs,0
SsssCH,-1.1101332199546494
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,205
TMWC10,99.82280361929529
TSRW10,47.55246465151106
Xc-3dv,0.4772859691560577
Xc-4dv,0.0
Xc-5dv,0.08419157746974994
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.06804138174397717
Xch-7d,0.13550875493085696
Xp-0dv,10.45255666295703
Xp-1dv,4.753669703302441
Xp-2dv,3.4118347559661704
Xp-3dv,2.2535416570065028
Xp-4dv,1.3537698136697307
Xp-5dv,0.8530103802423415
Xp-6dv,0.45962820126762727
Xp-7dv,0.19740054171635107
Xpc-4d,2.6084519852577475
Xpc-5d,3.2845004273189997
Xpc-6d,5.001288475545436
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,1
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,33
nFRing,0
nHBAcc,4
nHBDon,2
nHRing,0
nSpiro,0
naRing,1
piPC10,2.7842393394597567
AATS0dv,5.954248366013072
AATS0pe,6.2757499999999995
AATS0se,7.829718735294116
AATS1dv,5.484848484848484
AATS1pe,6.5627424242424235
AATS1se,7.923869696969696
AATS2dv,4.481481481481482
AATS2pe,6.370185185185186
AATS2se,7.849531851851852
AATS3dv,4.046875
AATS3pe,6.37530625
AATS3se,7.828204250000001
AATS4dv,2.9342105263157894
AATS4pe,6.245297368421052
AATS4se,7.780458894736844
AATS5dv,2.3552631578947367
AATS5pe,6.077425
AATS5se,7.622146842105263
AATS6dv,0.8450704225352113
AATS6pe,6.056100000000001
AATS6se,7.6790381971831
AATS7dv,0.08928571428571429
AATS7pe,6.026625
AATS7se,7.719534500000001
AATS8dv,0.0
AATS8pe,5.219627906976745
AATS8se,6.957289674418605
AATSC0Z,12.69204152249135
AATSC0c,0.02849586779051698
AATSC0d,0.5951557093425607
AATSC0i,1.2500323316767048
AATSC0m,59.4456714783737
AATSC0p,0.24505275251601386
AATSC0v,49.906661553962614
AATSC1Z,-1.8952500786410824
AATSC1c,-0.011843895386720139
AATSC1d,0.3531508860228583
AATSC1i,0.017839498794818522
AATSC1m,-8.86775228051274
AATSC1p,-0.03486267269317062
AATSC1v,-3.01419807320587
AATSC2Z,0.23497372805331282
AATSC2c,-0.0026945602943559866
AATSC2d,0.04754581571190561
AATSC2i,0.17724235773948144
AATSC2m,1.3493881131295649
AATSC2p,0.0364417808791278
AATSC2v,8.624947853769577
AATSC3Z,-0.5100562283737025
AATSC3c,0.00103542528744932
AATSC3d,-0.022545415224913552
AATSC3i,0.002495412246812729
AATSC3m,-2.4364299149545836
AATSC3p,-0.022552142068920058
AATSC3v,-2.5238656664350425
AATSC4Z,-1.0442087051538882
AATSC4c,-0.003953956038671973
AATSC4d,-0.0804498269896194
AATSC4i,-0.13129052779303924
AATSC4m,-4.959768564674012
AATSC4p,-0.021344992673701907
AATSC4v,-5.8112193740511175
AATSC5Z,-0.08600437078856334
AATSC5c,0.00789791319269112
AATSC5d,-0.17642505918776177
AATSC5i,-0.2685873568277102
AATSC5m,-0.7139209125842282
AATSC5p,-0.04678008097536988
AATSC5v,-9.154627688694426
AATSC6Z,-1.070666211803694
AATSC6c,-0.0018028567317806402
AATSC6d,-0.16682099517520346
AATSC6i,-0.24111022364453505
AATSC6m,-5.100983110519518
AATSC6p,-0.03144104760611328
AATSC6v,-8.440543967847749
AATSC7Z,-3.0281759762728617
AATSC7c,-0.007227226730535657
AATSC7d,0.0077854671280277255
AATSC7i,0.030999640437017712
AATSC7m,-14.128425430579584
AATSC7p,0.0009113049184346415
AATSC7v,-9.645393503721289
AATSC8Z,2.409189667659129
AATSC8c,0.0026951642950427627
AATSC8d,0.1695501730103807
AATSC8i,0.03712741430395319
AATSC8m,11.228403739136558
AATSC8p,0.014527277651690611
AATSC8v,5.593626110502492
ATS0are,210.0538
ATS1are,212.109
ATS2are,339.904
ATS3are,402.9560000000001
ATS4are,470.1140000000001
ATS5are,457.519
ATS6are,427.59900000000005
ATS7are,336.931
ATS8are,223.10200000000003
ATSC0dv,126.94117647058823
ATSC0pe,5.005238235294115
ATSC0se,3.5949355588235283
ATSC1dv,41.68127643214149
ATSC1pe,-0.6019341695501755
ATSC1se,-0.511389924740484
ATSC2dv,11.720876585928483
ATSC2pe,-1.0036077854671308
ATSC2se,-0.9627018287197228
ATSC3dv,-5.699730872741255
ATSC3pe,-0.3840160899654007
ATSC3se,-0.39374999307958447
ATSC4dv,-32.933871587850824
ATSC4pe,-0.9062501730103814
ATSC4se,-0.4512966020761241
ATSC5dv,-17.326028450595924
ATSC5pe,2.203970415224914
ATSC5se,1.8854818096885804
ATSC6dv,-96.76278354479047
ATSC6pe,-1.222868079584773
ATSC6se,-0.7754630493079583
ATSC7dv,-73.30834294502114
ATSC7pe,-3.4644865051903087
ATSC7se,-1.9360613321799298
ATSC8dv,61.21491733948481
ATSC8pe,1.2209369377162687
ATSC8se,0.7652701167820051
AXp-0dv,0.6532847914348143
AXp-1dv,0.31691131355349605
AXp-2dv,0.17059173779830852
AXp-3dv,0.09014166628026012
AXp-4dv,0.048348921916776096
AXp-5dv,0.02584879940128308
AXp-6dv,0.015849248319573354
AXp-7dv,0.009870027085817554
BertzCT,331.00575564094504
ECIndex,3000000000
GATS1dv,0.6634744104623623
GATS1pe,0.9775758455406428
GATS1se,1.013563230933805
GATS2dv,1.1770543713314798
GATS2pe,1.1392375921983435
GATS2se,1.1886672660192703
GATS3dv,1.1556164562094533
GATS3pe,0.9732383584462397
GATS3se,0.9742994360227794
GATS4dv,1.2228519340519974
GATS4pe,1.0945575005801198
GATS4se,1.0718336554309786
GATS5dv,1.0415619969757572
GATS5pe,0.6591834873056674
GATS5se,0.5835154885596494
GATS6dv,1.4261346578078293
GATS6pe,1.1598410930732377
GATS6se,1.1227089688603573
