DLiP-ID,T001Q9
AATSC5m,2.6793135423841408
AATSC5p,0.00047236156603408785
AATSC5s,-0.10929403499681123
AATSC5v,3.0791555893700027
AATSC6Z,-0.13842951642335766
AATSC6c,-0.001373753509621799
AATSC6d,-0.03364507299270073
AATSC6i,-0.17077706756197436
AATSC6m,-0.7092580355554294
AATSC6p,-0.017146429199248376
AATSC6s,0.3115005183780668
AATSC6v,-2.862439197634744
AATSC7Z,-0.3099826388888889
AATSC7c,0.004597479281299328
AATSC7d,0.011921296296296296
AATSC7i,0.02854734403795964
AATSC7m,-1.5089005231770833
AATSC7p,-0.005073838863102585
AATSC7s,-0.04464784473058123
AATSC7v,-2.2351070093533854
AATSC8Z,0.5783110119047619
AATSC8c,-0.00040800129506712857
AATSC8d,0.019593253968253968
AATSC8i,0.03354163424934734
AATSC8m,2.8307324245411705
AATSC8p,0.014708885382933955
AATSC8s,-0.1603242850597994
AATSC8v,4.914520969244277
ATS0are,409.2196000000001
ATS1are,427.616
ATS2are,703.2749
ATS3are,913.051
ATS4are,953.7399
ATS5are,921.2259000000001
ATS6are,885.8779999999999
ATS7are,860.2959000000001
ATS8are,786.437
ATSC0dv,265.75
ATSC0pe,9.045343749999995
ATSC0se,6.279691999999998
ATSC1dv,57.9453125
ATSC1pe,-0.7717919921874988
ATSC1se,-0.6586638749999986
ATSC2dv,1.9921875
ATSC2pe,3.314921679687502
ATSC2se,2.611427375
ATSC3dv,-99.93359375
ATSC3pe,-2.5109850585937474
ATSC3se,-1.330645937499998
ATSC4dv,13.46875
ATSC4pe,0.8821898437500004
ATSC4se,0.7165155000000003
ATSC5dv,22.13671875
ATSC5pe,-0.7310739257812515
ATSC5se,-1.3202143124999988
ATSC6dv,-1.52734375
ATSC6pe,0.18697666015625142
ATSC6se,0.20031906250000525
ATSC7dv,3.08984375
ATSC7pe,0.316515527343752
ATSC7se,0.5146404375000032
ATSC8dv,-31.7578125
ATSC8pe,-0.6456955078125013
ATSC8se,-1.0075136249999992
AXp-0dv,0.5484745945233604
AXp-1dv,0.29853819978561225
AXp-2dv,0.16183439866851504
AXp-3dv,0.08954680389949041
AXp-4dv,0.04757372863573137
AXp-5dv,0.02661852491414336
AXp-6dv,0.01467100049826925
AXp-7dv,0.007782578842880646
BertzCT,1190.6581785976448
ECIndex,1283
ETA_eta,29.725044139165217
GATS1dv,0.5333960489181562
GATS1pe,0.7726300667627527
GATS1se,0.7980123865947566
GATS2dv,0.8437355682887198
GATS2pe,0.5519184185987202
GATS2se,0.5100333612192793
GATS3dv,1.1281019885165602
GATS3pe,1.0814679061276409
GATS3se,1.0531703344905978
GATS4dv,0.9622963806505916
GATS4pe,0.954788275226659
GATS4se,0.9332554467890932
GATS5dv,1.0038973256282757
GATS5pe,1.0893473704160146
GATS5se,1.150641737570205
GATS6dv,1.0858265067190365
GATS6pe,1.1832211833592754
GATS6se,1.2393932765803835
GATS7dv,1.0492317340859203
GATS7pe,1.1215026147200506
GATS7se,1.1239849342929558
GATS8dv,1.1194731890874883
GATS8pe,1.1092557980452653
GATS8se,1.1558109856343273
LogEE_A,4.481484000548761
LogEE_D,304.2833485209903
MATS1dv,0.21143704210496309
MATS1pe,-0.08273918346780412
MATS1se,-0.10170950480315953
MATS2dv,0.004361583853587617
MATS2pe,0.21322370468733778
MATS2se,0.2419507082947265
MATS3dv,-0.16597787653680215
MATS3pe,-0.12252678107985396
MATS3se,-0.09352681408688449
MATS4dv,0.02133980294103085
MATS4pe,0.04106514528683979
MATS4se,0.048042282462596175
MATS5dv,0.036266246856221325
MATS5pe,-0.03518834635505268
MATS5se,-0.09153111070948527
MATS6dv,-0.0026848679196050293
MATS6pe,0.009656544114081437
MATS6se,0.014901958253557588
MATS7dv,0.005512003066095258
MATS7pe,0.016588845012723435
MATS7se,0.03885185593320349
MATS8dv,-0.060699726739237556
MATS8pe,-0.03625869071350354
MATS8se,-0.08149332043370154
MAXaaCH,1.8819742240750863
MAXaasC,1.0194082887265443
MAXdssC,-0.40369190264234356
MAXsCH3,1.9127761204033262
MAXssNH,2.698103710489959
MDEC-12,1.6711720577744487
MDEC-13,1.3363488288423138
MDEC-22,14.801387312132974
MDEC-23,23.944568338481105
MDEC-33,7.564346323933646
MDEN-22,1.0906507760654187
MDEO-11,1.2959382279366591
MDEO-12,0.7898726441496735
MINaaCH,1.4052538147722475
MINaasC,-0.03039199417675098
MINdssC,-1.0368906244726401
MINsCH3,1.9127761204033262
MINssNH,2.5090948052450006
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.071428571428571
SM1_Dzi,1.9398034571003988
SM1_Dzm,2.0655941885209126
SM1_Dzp,-8.566492858762183
SM1_Dzv,-3.671265381321869
SddssSe,0
SpAD_Dt,762.5041612692836
SpAbs_A,45.18879701571103
SpAbs_D,608.5666970419808
SpMAD_A,1.2552443615475288
SpMAD_D,16.90463047338835
SpMax_A,2.3266156038347403
SpMax_D,304.2833485209903
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,149.76999999999998
TpiPC10,7.8007006153613005
VAdjMat,6.247927513443585
VE1_DzZ,5.91423267148613
VE1_Dzi,5.913083100057377
VE1_Dzm,5.91424342413041
VE1_Dzp,5.923739896481537
VE1_Dzv,5.921832128352946
VE2_DzZ,0.1642842408746147
VE2_Dzi,0.16425230833492713
VE2_Dzm,0.16428453955917804
VE2_Dzp,0.16454833045782047
VE2_Dzv,0.16449533689869295
VE3_DzZ,3.0582956086085
VE3_Dzi,3.058101215991514
VE3_Dzm,3.0582974267031036
VE3_Dzp,3.059901834165257
VE3_Dzv,3.059579727619269
VR1_DzZ,240.60874717870928
VR1_Dzi,240.89291309818492
VR1_Dzm,240.60785032751897
VR1_Dzp,240.00238882168227
VR1_Dzv,239.8311864939779
VR2_DzZ,6.683576310519702
VR2_Dzi,6.691469808282914
VR2_Dzm,6.683551397986638
VR2_Dzp,6.666733022824507
VR2_Dzv,6.661977402610497
VR3_DzZ,6.764106004030524
VR3_Dzi,6.765286336211741
VR3_Dzm,6.764102276598034
VR3_Dzp,6.761582722178197
VR3_Dzv,6.760869131701096
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.034020690871988585
Xch-6dv,0.09387348360474557
Xch-7dv,0.09895570843502899
Xpc-4dv,1.3225313298610724
Xpc-5dv,1.5197473791555998
Xpc-6dv,1.6772202208634044
Zagreb1,176.0
Zagreb2,196.0
fragCpx,184.1
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,4
nBondsM,21
nBondsO,38
nBondsS,45
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,10
naHRing,1
AATS0are,6.394056250000002
AATS1are,6.479030303030303
AATS2are,6.393408181818182
AATS3are,6.296903448275862
AATS4are,6.274604605263158
AATS5are,6.2668428571428585
AATS6are,6.466262773722627
AATS7are,6.372562222222223
AATS8are,6.241563492063492
AATSC0dv,4.15234375
AATSC0pe,0.14133349609374993
AATSC0se,0.09812018749999997
AATSC1dv,0.8779592803030303
AATSC1pe,-0.011693818063446952
AATSC1se,-0.00997975568181816
AATSC2dv,0.018110795454545456
AATSC2pe,0.030135651633522744
AATSC2se,0.023740248863636362
AATSC3dv,-0.6891971982758621
AATSC3pe,-0.01731713833512929
AATSC3se,-0.009176868534482744
AATSC4dv,0.08861019736842106
AATSC4pe,0.005803880550986845
AATSC4se,0.004713917763157897
AATSC5dv,0.15058992346938777
AATSC5pe,-0.004973292012117357
AATSC5se,-0.00898104974489795
AATSC6dv,-0.011148494525547446
AATSC6pe,0.0013647931398266526
AATSC6se,0.0014621829379562426
AATSC7dv,0.02288773148148148
AATSC7pe,0.0023445594618055703
AATSC7se,0.0038121513888889126
AATSC8dv,-0.25204613095238093
AATSC8pe,-0.005124567522321439
AATSC8se,-0.007996139880952375
AETA_eta,0.8256956705323671
ATSC0are,9.819374999999994
ATSC1are,-0.9716929687499987
ATSC2are,3.9591554687499992
ATSC3are,-2.541477734374998
ATSC4are,1.1174031249999998
ATSC5are,-1.2707707031250004
ATSC6are,0.1755878906250018
ATSC7are,0.558374609375001
ATSC8are,-1.0375757812500004
BCUTZ-1h,8.031144159232392
BCUTZ-1l,5.687830523816492
BCUTc-1h,0.4525945849663845
BCUTc-1l,-0.5041495807790606
BCUTd-1h,3.1416766251023844
BCUTd-1l,0.9724252216337474
BCUTi-1h,14.545745747658426
BCUTi-1l,10.948246998021682
BCUTm-1h,16.016843693076925
BCUTm-1l,11.698913769416698
BCUTp-1h,1.9949033038066968
BCUTp-1l,0.7413737056228705
BCUTs-1h,7.011553711979928
BCUTs-1l,1.252423363918512
BCUTv-1h,20.902855468626534
BCUTv-1l,14.700264720676644
BalabanJ,1.2958275691792973
Diameter,22
ETA_beta,45.25
GATS1are,0.7964837606540874
GATS2are,0.5337813807349803
GATS3are,1.0771123767885011
GATS4are,0.9487218475824851
GATS5are,1.1133135110068473
GATS6are,1.2032668171028995
GATS7are,1.1217394182419964
GATS8are,1.1281089682388137
HybRatio,0.23076923076923078
Lipinski,True
LogEE_Dt,381.2520806346418
MATS1are,-0.09595801436168051
MATS2are,0.23458811139849914
MATS3are,-0.11423901110357558
MATS4are,0.04791399924290392
MATS5are,-0.05634378097238519
MATS6are,0.008353531650844936
MATS7are,0.026958021862483774
MATS8are,-0.05367170711451794
MAXssCH2,0.3333577034480575
MAXsssCH,-0.6823656178501276
MINssCH2,-0.26164855183947555
MINsssCH,-0.6823656178501276
NsssssAs,0
RotRatio,0.2894736842105263
SM1_Dzpe,2.197062423500612
SM1_Dzse,2.0520207737619693
SMR_VSA1,28.701827068181338
SMR_VSA2,0.0
SMR_VSA3,15.950365812018994
SMR_VSA4,0.0
SMR_VSA5,32.35197768060318
SMR_VSA6,11.861545009918906
SMR_VSA7,89.18063964704317
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,499.86795878351984
SpAD_Dzi,483.35606074150326
SpAD_Dzm,499.9951624873721
SpAD_Dzp,714.6945860932572
SpAD_Dzv,650.1822100680286
SpAbs_Dt,762.5041612692836
SpDiam_A,4.632913172144683
SpDiam_D,472.2791340548831
SpMAD_Dt,21.18067114636899
SpMax_Dt,381.2520806346418
SsssssAs,0
VE1_Dzpe,5.913841565035276
VE1_Dzse,5.914288570147881
VE2_Dzpe,0.16427337680653545
VE2_Dzse,0.16428579361521892
VE3_Dzpe,3.058229476718697
VE3_Dzse,3.058305060113149
VMcGowan,368.1600000000013
VR1_Dzpe,240.66303914815947
VR1_Dzse,240.6012569949499
VR2_Dzpe,6.685084420782207
VR2_Dzse,6.683368249859719
VR3_Dzpe,6.764331622781604
VR3_Dzse,6.7640748734069085
mZagreb1,12.11111111111111
mZagreb2,8.055555555555557
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,12
nBondsKS,54
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.1534277343749999
AATSC1are,-0.014722620738636344
AATSC2are,0.03599232244318181
AATSC3are,-0.017527432650862058
AATSC4are,0.007351336348684209
AATSC5are,-0.008644698660714288
AATSC6are,0.0012816634352189912
AATSC7are,0.0041361082175926005
AATSC8are,-0.008234728422619051
AETA_beta,1.2569444444444444
BCUTdv-1h,6.027494193539282
BCUTdv-1l,0.9959392948194388
BCUTpe-1h,3.503882767509968
BCUTpe-1l,2.237695180043799
BCUTse-1h,3.716647596375497
BCUTse-1l,2.4336767084831927
ETA_alpha,16.6
ETA_dBeta,-0.25
ETA_eta_B,0.6184794712914119
ETA_eta_F,39.77422726249034
ETA_eta_L,7.69996545482275
ETA_eta_R,69.49927140165556
ETA_psi_1,0.5286624203821659
LabuteASA,207.62911282647113
LogEE_DzZ,249.9915190742996
LogEE_Dzi,241.73191380011554
LogEE_Dzm,250.05495886003385
LogEE_Dzp,356.15750237180055
LogEE_Dzv,324.58120706438615
PEOE_VSA1,25.474044143913044
PEOE_VSA2,19.700400156221797
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,60.160755107851486
PEOE_VSA7,24.117007251546223
PEOE_VSA8,25.57670150321277
PEOE_VSA9,12.462662452073971
SM1_Dzare,2.4569567240577013
SpAD_Dzpe,494.8479806715045
SpAD_Dzse,500.59272848059965
SpAbs_DzZ,497.9116095771706
SpAbs_Dzi,481.5240241431309
SpAbs_Dzm,498.04432353154664
SpAbs_Dzp,720.8814976023632
SpAbs_Dzv,652.8336795100943
SpDiam_Dt,570.0854769558945
SpMAD_DzZ,13.885221077319995
SpMAD_Dzi,13.426557242819534
SpMAD_Dzm,13.888754513538114
SpMAD_Dzp,19.852627391479366
SpMAD_Dzv,18.060616946334125
SpMax_DzZ,249.9915190742996
SpMax_Dzi,241.73191380011554
SpMax_Dzm,250.05495886003385
SpMax_Dzp,356.15750237180055
SpMax_Dzv,324.58120706438615
VE1_Dzare,5.913202376440921
VE2_Dzare,0.16425562156780338
VE3_Dzare,3.05812138739424
VR1_Dzare,240.73462859163376
VR2_Dzare,6.6870730164342715
VR3_Dzare,6.764629046092099
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.46111111111111114
AETA_dBeta,-0.006944444444444444
AETA_eta_B,0.01717998531365033
AETA_eta_F,1.1048396461802872
AETA_eta_L,0.21388792930063194
AETA_eta_R,1.9305353167126544
BCUTare-1h,3.557606167607746
BCUTare-1l,2.1877274454105775
ETA_beta_s,22.75
ETA_dPsi_A,0.18533757961783404
ETA_dPsi_B,0.0
ETA_eta_BR,0.8764794712914119
ETA_eta_FL,9.595768636258935
ETA_eta_RL,17.295734091081684
LogEE_Dzpe,247.48501984751618
LogEE_Dzse,250.35336481734876
PEOE_VSA10,0.0
PEOE_VSA11,5.760247418874442
PEOE_VSA12,11.791361931212514
PEOE_VSA13,5.907179729351506
SlogP_VSA1,21.267154416025324
SlogP_VSA2,35.46606305974621
SlogP_VSA3,16.133830774056218
SlogP_VSA4,6.923737199690624
SlogP_VSA5,46.12862315303723
SlogP_VSA6,71.14718869013107
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,487.3449989654567
SpAbs_Dzpe,492.77297727153166
SpAbs_Dzse,498.65470886093556
SpDiam_DzZ,390.911416690117
SpDiam_Dzi,377.09128376562523
SpDiam_Dzm,391.01675702924604
SpDiam_Dzp,565.411219814739
SpDiam_Dzv,515.2308136262782
SpMAD_Dzpe,13.745777240875125
SpMAD_Dzse,13.905353568905547
SpMax_Dzpe,247.48501984751618
SpMax_Dzse,250.35336481734876
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,36
AETA_beta_s,0.6319444444444444
AETA_eta_BR,0.024346651980316998
AETA_eta_FL,0.2665491287849704
AETA_eta_RL,0.48043705808560233
DetourIndex,6573
EState_VSA1,29.85662008814089
EState_VSA2,31.030829272500046
EState_VSA3,12.10820789760957
EState_VSA4,11.126902983393991
EState_VSA5,12.13273413692322
EState_VSA6,12.13273413692322
EState_VSA7,49.38830667892189
EState_VSA8,21.267154416025324
EState_VSA9,4.417150937053347
ETA_beta_ns,22.5
ETA_shape_p,0.13052208835341364
ETA_shape_x,0.0
ETA_shape_y,0.3012048192771084
GhoseFilter,False
LogEE_Dzare,243.74074828061885
SlogP_VSA10,10.67871938593283
SlogP_VSA11,0.0
SpAbs_Dzare,485.02453983717993
SpDiam_Dzpe,386.736647631065
SpDiam_Dzse,391.5140025379776
SpMAD_Dzare,13.537361082373797
SpMax_Dzare,243.74074828061885
TopoPSA(NO),149.76999999999998
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.351633790500999
VSA_EState9,88.48169954283233
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.625
EState_VSA10,24.28467613112799
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.03888888888888885
FilterItLogS,-6.2920985965937835
SpDiam_Dzare,380.51108009430607
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6218749999999986
ETA_epsilon_2,0.8722222222222218
ETA_epsilon_3,0.43846153846153724
ETA_epsilon_4,0.5574999999999983
ETA_epsilon_5,0.8024390243902434
AETA_beta_ns_d,0.013888888888888888
ETA_dEpsilon_A,0.1834134615384614
ETA_dEpsilon_B,0.0643750000000003
ETA_dEpsilon_C,-0.1190384615384611
ETA_dEpsilon_D,0.0697831978319784
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7777777777777778
MDEDescriptor,"0.0,1.6711720577744487,1.3363488288423138,0.0,14.801387312132974,23.944568338481105,0.0,7.564346323933646,0.0,0.0,1.2959382279366591,0.7898726441496735,0.0,0.0,0.0,0.0,1.0906507760654187,0.0,0.0"
APolDescriptor,73.64220399999999
BCUTDescriptor,"11.849999999999975,15.999966178531242,-0.3317692887104688,0.2781141874533585,4.115283350798195,10.359777127927906"
BPolDescriptor,38.997795999999994
TPSADescriptor,149.76999999999998
ALOGPDescriptor,"2.6645999999999987,7.100093159999993,127.43150000000001"
XLogPDescriptor,2.3430000000000004
VAdjMaDescriptor,6.247927513443585
WeightDescriptor,492.20088484
ChiPathDescriptor,"25.9156383156272,17.295734091081684,15.520059873697011,11.477529618551056,9.03001520626037,6.863585791416987,4.578564647684405,2.76618241581242,19.745085402840978,11.344451591853266,8.091719933425749,5.193714626170439,3.3301610045011976,2.129481993131469,1.1443380388650017,0.5836934132160486"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.3367701210266096,0.415993588455889,0.0,0.0,0.034020690871988585,0.09387348360474557,0.09895570843502896"
AtomCountDescriptor,64
BondCountDescriptor,38
SmallRingDescriptor,"3,3,3,3,0,0,1,2,0,0,0"
ChiClusterDescriptor,"2.4182242451076807,0.0,0.20118446353109126,0.0,0.8394366232445453,0.0,0.04604882148010579,0.0"
RuleOfFiveDescriptor,1
CarbonTypesDescriptor,"0,0,4,12,3,3,3,0,0"
ZagrebIndexDescriptor,176.0
LargestChainDescriptor,23
MannholdLogPDescriptor,3.22
WeightedPathDescriptor,"72.28152226051097,2.0078200627919713,27.639454243311153,15.53117918108035,12.108275062230788"
FractionalPSADescriptor,0.3042863282309738
WienerNumbersDescriptor,"5293.0,47.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.096735547085259,5.723218683246689,7.1888735948376,1.3225313298610721,1.5197473791555998,1.5654428253417498"
FractionalCSP3Descriptor,0.23076923076923078
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,4,0,0,11,1,0,0,4,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,5
LargestPiSystemDescriptor,12
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"30.54016620498615,16.184,11.340071343638526"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,3096.1
HBondAcceptorCountDescriptor,9
HybridizationRatioDescriptor,0.23076923076923078
AutocorrelationDescriptorMass,"42.086735418351594,41.65409930537152,57.38967469434156,53.310941624965956,54.164852895033505"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,15
AutocorrelationDescriptorCharge,"0.9046897293968414,-0.512381478389384,0.17261092895777838,-0.19542296593772396,0.27639768670579895"
EccentricConnectivityIndexDescriptor,1283
AutocorrelationDescriptorPolarizability,"2054.7000143126024,2305.7954697783875,2965.5602895347583,2801.9015492465305,2602.193895541522"
