DLiP-ID,C000B0
AATSC5i,0.24226385631718075
AATSC5m,0.6841587616210698
AATSC5p,0.030206827785053583
AATSC5s,-0.06790276686625198
AATSC5v,3.7286555746003853
AATSC6Z,-0.3920236785185746
AATSC6c,-0.0009735852892148697
AATSC6d,-0.11189428148597881
AATSC6i,0.23235622778746032
AATSC6m,-1.97815856282017
AATSC6p,0.02101845708044618
AATSC6s,-0.064491584448287
AATSC6v,-1.2037743008273625
AATSC7Z,-0.20097308047446552
AATSC7c,0.0002465570879606261
AATSC7d,-0.08493145820015628
AATSC7i,-0.02198371070666656
AATSC7m,-1.1794864680019872
AATSC7p,-0.011146295239313106
AATSC7s,-0.05074135358667352
AATSC7v,-4.332395947380914
AATSC8Z,-0.34132395766744816
AATSC8c,0.00029209038549416535
AATSC8d,-0.04613253782228854
AATSC8i,-0.0923015588935526
AATSC8m,-1.6340169045741917
AATSC8p,-0.014588256490994315
AATSC8s,-0.0031829990107750407
AATSC8v,-3.7763557871935016
ATS0are,225.5783
ATS1are,254.504
ATS2are,406.8408
ATS3are,491.66079999999994
ATS4are,475.2719000000001
ATS5are,445.5987999999999
ATS6are,438.0010000000001
ATS7are,452.58480000000003
ATS8are,439.494
ATSC0dv,119.766081871345
ATSC0pe,2.1886342105263137
ATSC0se,0.9873723421052629
ATSC1dv,26.006771314250543
ATSC1pe,0.05409729916897396
ATSC1se,-0.02801129016620473
ATSC2dv,17.692828562634645
ATSC2pe,0.42714321329639837
ATSC2se,0.3152708268698064
ATSC3dv,27.457987072945514
ATSC3pe,0.5402367036011068
ATSC3se,0.1085087091412744
ATSC4dv,-25.876885195444757
ATSC4pe,-0.47558247922437774
ATSC4se,-0.27839535110803243
ATSC5dv,-53.50969529085872
ATSC5pe,-1.0045551939058177
ATSC5se,-0.45491468351800496
ATSC6dv,-64.36349646044937
ATSC6pe,-1.1041630886426592
ATSC6se,-0.4625506045706367
ATSC7dv,-44.54324407510004
ATSC7pe,-0.5042307479224366
ATSC7se,-0.06695509695290869
ATSC8dv,-12.683594952293006
ATSC8pe,-0.04550969529085739
ATSC8se,0.019823166204985684
AXp-0dv,0.5762818292979811
AXp-1dv,0.3217072639247258
AXp-2dv,0.17840448346378932
AXp-3dv,0.09620786497249537
AXp-4dv,0.05090716533128564
AXp-5dv,0.024715371758678387
AXp-6dv,0.012683629135983546
AXp-7dv,0.006934960364434145
BertzCT,917.9281003369723
ECIndex,440
ETA_eta,14.43106249270144
GATS1dv,0.6237316596798782
GATS1pe,0.7964149364139707
GATS1se,0.9083567351712937
GATS2dv,0.852173221472538
GATS2pe,0.8384241546866399
GATS2se,0.8621265788941745
GATS3dv,0.9529698813833845
GATS3pe,0.9774070856963484
GATS3se,1.115660527022882
GATS4dv,1.2629356483360394
GATS4pe,1.5602697444076539
GATS4se,1.798216654342039
GATS5dv,1.3518869060359595
GATS5pe,1.5395023608976268
GATS5se,1.688070583307629
GATS6dv,1.2646608117508564
GATS6pe,1.2718046054044732
GATS6se,1.2994388625622466
GATS7dv,1.0401270157251605
GATS7pe,0.8746764469204922
GATS7se,0.7273060242227686
GATS8dv,0.9232860076121798
GATS8pe,0.7410144681027383
GATS8se,0.5831014686849851
LogEE_A,4.084469868933617
LogEE_D,108.07211861402806
MATS1dv,0.2012576219512196
MATS1pe,0.022908789401282957
MATS1se,-0.02629371156307901
MATS2dv,0.08505563446969695
MATS2pe,0.11236731099515024
MATS2se,0.1838410488576299
MATS3dv,0.10624404535060976
MATS3pe,0.1143880476452611
MATS3se,0.05092762031512795
MATS4dv,-0.10662794237012993
MATS4pe,-0.10723721696678909
MATS4se,-0.13914701442911914
MATS5dv,-0.23257304152397265
MATS5pe,-0.23892486899737161
MATS5se,-0.23983343836043255
MATS6dv,-0.2797476990582193
MATS6pe,-0.2626157556161263
MATS6se,-0.24385913651319177
MATS7dv,-0.18119115584935905
MATS7pe,-0.11223934817957033
MATS7se,-0.03303632115927083
MATS8dv,-0.05159380008012819
MATS8pe,-0.010130240086196469
MATS8se,0.009780950442086715
MAXaaCH,2.1241609977324263
MAXaaaC,1.0451270786092215
MAXaasC,1.2860689615352316
MAXssNH,3.4595169595616024
MDEC-22,16.09208364303609
MDEC-23,20.26993228955356
MDEC-33,5.798364452997587
MDEN-22,1.1905507889761497
MINaaCH,2.000495969929141
MINaaaC,0.9537339380196524
MINaasC,0.7481292517006805
MINssNH,3.4595169595616024
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.0535714285714288
SM1_Dzi,0.5888482611031512
SM1_Dzm,1.052859237879501
SM1_Dzp,-1.1304075235109714
SM1_Dzv,-0.8003950095588184
SddssSe,0
SpAD_Dt,478.96431898299704
SpAbs_A,31.47552718806754
SpAbs_D,216.14423722805623
SpMAD_A,1.368501182089893
SpMAD_D,9.397575531654615
SpMax_A,2.4356225523029167
SpMax_D,108.07211861402806
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,66.05
TpiPC10,9.164098238115479
VAdjMat,5.700439718141092
VE1_DzZ,4.722167765083953
VE1_Dzi,4.712872420767095
VE1_Dzm,4.722184971512085
VE1_Dzp,4.732171027249156
VE1_Dzv,4.728177519881238
VE2_DzZ,0.20531164196017188
VE2_Dzi,0.20490749655509108
VE2_Dzm,0.20531239006574284
VE2_Dzp,0.2057465664021372
VE2_Dzv,0.20557293564701035
VE3_DzZ,2.385177089362892
VE3_Dzi,2.383206700866153
VE3_Dzm,2.3851807331124664
VE3_Dzp,2.387293211096582
VE3_Dzv,2.3864489488402327
VR1_DzZ,133.09755547388303
VR1_Dzi,133.94073428108723
VR1_Dzm,133.09592628754675
VR1_Dzp,131.94629921797733
VR1_Dzv,132.37737619293313
VR2_DzZ,5.786850237994915
VR2_Dzi,5.823510186134228
VR2_Dzm,5.7867794038063805
VR2_Dzp,5.736795618172927
VR2_Dzv,5.755538095344918
VR3_DzZ,5.723991482080983
VR3_Dzi,5.730306543566288
VR3_Dzm,5.723979241463177
VR3_Dzp,5.7153041386398655
VR3_Dzv,5.71856587716154
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.11785113019775792
Xch-6dv,0.15568612606609034
Xch-7dv,0.11094941963778462
Xpc-4dv,1.1429286063179596
Xpc-5dv,1.4608111475528878
Xpc-6dv,1.582384029078182
Zagreb1,122.0
Zagreb2,143.0
fragCpx,170.04
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,22
nBondsD,0
nBondsM,22
nBondsO,26
nBondsS,19
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,4
naHRing,2
AATS0are,5.93627105263158
AATS1are,6.207414634146342
AATS2are,6.164254545454545
AATS3are,5.995863414634146
AATS4are,6.172362337662339
AATS5are,6.10409315068493
AATS6are,6.000013698630138
AATS7are,5.802369230769231
AATS8are,5.634538461538462
AATSC0dv,3.151738996614342
AATSC0pe,0.057595637119113516
AATSC0se,0.025983482686980603
AATSC1dv,0.6343114954695255
AATSC1pe,0.001319446321194487
AATSC1se,-0.0006832021991757251
AATSC2dv,0.2680731600399189
AATSC2pe,0.006471866868127248
AATSC2se,0.004776830710148582
AATSC3dv,0.33485350088957944
AATSC3pe,0.006588252482940326
AATSC3se,0.0013232769407472487
AATSC4dv,-0.33606344409668515
AATSC4pe,-0.0061763958340828274
AATSC4se,-0.0036155240403640573
AATSC5dv,-0.7330095245323113
AATSC5pe,-0.013761030053504352
AATSC5se,-0.006231707993397328
AATSC6dv,-0.8816917323349228
AATSC6pe,-0.015125521762228209
AATSC6se,-0.0063363096516525575
AATSC7dv,-0.5710672317320518
AATSC7pe,-0.006464496768236367
AATSC7se,-0.0008583986788834447
AATSC8dv,-0.1626101916960642
AATSC8pe,-0.0005834576319340691
AATSC8se,0.00025414315647417544
AETA_eta,0.6274374996826713
ATSC0are,2.1145499999999977
ATSC1are,0.01237499999999636
ATSC2are,0.6047999999999948
ATSC3are,0.5012999999999971
ATSC4are,-0.45247500000000573
ATSC5are,-1.1468250000000038
ATSC6are,-1.105875000000002
ATSC7are,-0.5021999999999979
ATSC8are,0.0112500000000052
BCUTZ-1h,16.004503131901288
BCUTZ-1l,5.680806534167552
BCUTc-1h,0.39947749350944334
BCUTc-1l,-0.384078236995028
BCUTd-1h,3.2418868456441103
BCUTd-1l,1.7343897757445916
BCUTi-1h,14.55717984837605
BCUTi-1l,10.311409779172678
BCUTm-1h,32.06224587844238
BCUTm-1l,11.69429529879899
BCUTp-1h,2.9363822939982263
BCUTp-1l,0.9914358555967338
BCUTs-1h,3.0511533701470914
BCUTs-1l,0.6100522975187124
BCUTv-1h,24.440718800080084
BCUTv-1l,15.585863244970861
BalabanJ,1.3805499670777392
Diameter,11
ETA_beta,35.0
GATS1are,0.8478970616477821
GATS2are,0.8333333333333335
GATS3are,1.021029383522182
GATS4are,1.6987422026792112
GATS5are,1.6853629597670161
GATS6are,1.3144213137741347
GATS7are,0.8280839895013123
GATS8are,0.6404199475065616
HybRatio,0.05263157894736842
Lipinski,True
LogEE_Dt,239.48215949149852
MATS1are,0.00542409127006625
MATS2are,0.16467720404728153
MATS3are,0.10986250317919173
MATS4are,-0.10560135756986296
MATS5are,-0.28231888451929565
MATS6are,-0.2722380454016747
MATS7are,-0.11570383223926495
MATS8are,0.0025919317257911945
MAXssCH2,0.7707380637440163
MINssCH2,0.7707380637440163
NsssssAs,0
RotRatio,0.15384615384615385
SM1_Dzpe,0.4951805385556918
SM1_Dzse,0.4921450834958766
SMR_VSA1,0.0
SMR_VSA2,0.0
SMR_VSA3,9.967957041894417
SMR_VSA4,0.0
SMR_VSA5,6.544756405912575
SMR_VSA6,5.316788604006331
SMR_VSA7,76.98724771724494
SMR_VSA8,0.0
SMR_VSA9,11.387855989696924
SpAD_DzZ,153.75796108278092
SpAD_Dzi,154.08375620003488
SpAD_Dzm,153.77829034075683
SpAD_Dzp,200.10270477833564
SpAD_Dzv,188.75292908961967
SpAbs_Dt,478.96431898299704
SpDiam_A,4.869851119778731
SpDiam_D,153.31338763027267
SpMAD_Dt,20.824535607956392
SpMax_Dt,239.48215949149852
SsssssAs,0
VE1_Dzpe,4.716307578299638
VE1_Dzse,4.717605692726556
VE2_Dzpe,0.20505685123041903
VE2_Dzse,0.20511329098811112
VE3_Dzpe,2.383935323648804
VE3_Dzse,2.3842105253382444
VMcGowan,238.41999999999985
VR1_Dzpe,133.62392724911462
VR1_Dzse,133.50663372251907
VR2_Dzpe,5.809735967352809
VR2_Dzse,5.804636248805177
VR3_Dzpe,5.727938464177852
VR3_Dzse,5.727060290346247
mZagreb1,4.916666666666666
mZagreb2,5.083333333333333
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,10
nBondsKS,31
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.05564605263157889
AATSC1are,0.00030182926829259413
AATSC2are,0.009163636363636285
AATSC3are,0.006113414634146306
AATSC4are,-0.005876298701298775
AATSC5are,-0.015709931506849368
AATSC6are,-0.015148972602739752
AATSC7are,-0.006438461538461511
AATSC8are,0.0001442307692308359
AETA_beta,1.5217391304347827
BCUTdv-1h,5.0664663301062145
BCUTdv-1l,0.650322218117779
BCUTpe-1h,3.1678644301685925
BCUTpe-1l,2.2263445873160417
BCUTse-1h,3.3309861097837823
BCUTse-1l,2.4216296328315274
ETA_alpha,11.533333333333333
ETA_dBeta,6.0
ETA_eta_B,0.015234076806738273
ETA_eta_F,21.94408090174539
ETA_eta_L,4.5512833081703
ETA_eta_R,36.37514339444683
ETA_psi_1,0.6565464895635676
LabuteASA,138.22171959366938
LogEE_DzZ,76.70911087418652
LogEE_Dzi,77.06748019832627
LogEE_Dzm,76.71878001240282
LogEE_Dzp,99.72820216741631
LogEE_Dzv,94.20246562968839
PEOE_VSA1,5.316788604006331
PEOE_VSA2,0.0
PEOE_VSA3,9.967957041894417
PEOE_VSA4,0.0
PEOE_VSA5,11.336785877934737
PEOE_VSA6,48.53093654769288
PEOE_VSA7,23.579163975850744
PEOE_VSA8,15.826822899863092
PEOE_VSA9,12.061457123528836
SM1_Dzare,0.532413093394564
SpAD_Dzpe,157.6092190245485
SpAD_Dzse,158.5410083615103
SpAbs_DzZ,152.88761946787412
SpAbs_Dzi,153.54611213554938
SpAbs_Dzm,152.90853705729108
SpAbs_Dzp,200.6418326990135
SpAbs_Dzv,189.2053262689356
SpDiam_Dt,336.2902241242973
SpMAD_DzZ,6.6851287427296056
SpMAD_Dzi,6.699293747827603
SpMAD_Dzm,6.686012623511166
SpMAD_Dzp,8.700117599058071
SpMAD_Dzv,8.206649090853029
SpMax_DzZ,76.70911087418652
SpMax_Dzi,77.06748019832627
SpMax_Dzm,76.71878001240282
SpMax_Dzp,99.72820216741631
SpMax_Dzv,94.20246562968839
VE1_Dzare,4.715054014730365
VE2_Dzare,0.2050023484665376
VE3_Dzare,2.383669494889236
VR1_Dzare,133.74048134575665
VR2_Dzare,5.814803536772028
VR3_Dzare,5.728810338670331
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,21
nAromBond,22
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5014492753623189
AETA_dBeta,0.2608695652173913
AETA_eta_B,0.0006623511655103597
AETA_eta_F,0.95409047398893
AETA_eta_L,0.1978818829639261
AETA_eta_R,1.5815279736716013
BCUTare-1h,3.1833405676497897
BCUTare-1l,2.177473149941931
ETA_beta_s,14.5
ETA_dPsi_A,0.05745351043643232
ETA_dPsi_B,0.0
ETA_eta_BR,0.35923407680673825
ETA_eta_FL,6.847696177396058
ETA_eta_RL,11.398979485566358
LogEE_Dzpe,78.82613910090711
LogEE_Dzse,79.29190179308107
PEOE_VSA10,5.817862777835028
PEOE_VSA11,5.824404497999927
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,5.316788604006331
SlogP_VSA2,9.967957041894417
SlogP_VSA3,6.544756405912575
SlogP_VSA4,0.0
SlogP_VSA5,4.877147193701299
SlogP_VSA6,72.11010052354364
SlogP_VSA7,0.0
SlogP_VSA8,22.29078092177798
SlogP_VSA9,0.0
SpAD_Dzare,156.24793234287242
SpAbs_Dzpe,157.15709766325855
SpAbs_Dzse,158.09165850266635
SpDiam_DzZ,110.6173280044796
SpDiam_Dzi,110.52156067264114
SpDiam_Dzm,110.63413396635448
SpDiam_Dzp,149.1080481517489
SpDiam_Dzv,139.5275230795795
SpMAD_Dzpe,6.8525747401977615
SpMAD_Dzse,6.893087320065666
SpMax_Dzpe,78.82613910090711
SpMax_Dzse,79.29190179308107
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,23
AETA_beta_s,0.6304347826086957
AETA_eta_BR,0.015618872904640793
AETA_eta_FL,0.29772592075635035
AETA_eta_RL,0.4956078037202764
DetourIndex,2705
EState_VSA1,0.0
EState_VSA2,0.0
EState_VSA3,0.0
EState_VSA4,34.653400105525584
EState_VSA5,4.877147193701299
EState_VSA6,11.336785877934737
EState_VSA7,48.53093654769288
EState_VSA8,28.895952579857077
EState_VSA9,9.967957041894417
ETA_beta_ns,20.5
ETA_shape_p,0.0
ETA_shape_x,0.0
ETA_shape_y,0.26011560693641617
GhoseFilter,True
LogEE_Dzare,78.1471145668012
SlogP_VSA10,5.817862777835028
SlogP_VSA11,0.0
SpAbs_Dzare,155.76181604020783
SpDiam_Dzpe,113.54047698985532
SpDiam_Dzse,114.3693676230956
SpMAD_Dzare,6.793388362733583
SpMax_Dzare,78.1471145668012
TopoPSA(NO),37.81
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.0
VSA_EState9,44.091093333874724
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8913043478260869
EState_VSA10,0.0
ETA_dAlpha_A,0.0014492753623188354
ETA_dAlpha_B,0.0
FilterItLogS,-6.251871829099459
SpDiam_Dzare,112.37514978035529
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.580701754385965
ETA_epsilon_2,0.7637681159420286
ETA_epsilon_3,0.4460317460317464
ETA_epsilon_4,0.4975308641975311
ETA_epsilon_5,0.7444444444444441
AETA_beta_ns_d,0.021739130434782608
ETA_dEpsilon_A,0.13467000835421866
ETA_dEpsilon_B,0.08317089018843393
ETA_dEpsilon_C,-0.05149911816578473
ETA_dEpsilon_D,0.019323671497584516
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,1.0
MDEDescriptor,"0.0,0.0,0.0,0.0,16.09208364303609,20.26993228955356,0.0,5.798364452997587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1905507889761497,0.0,0.0"
APolDescriptor,49.64189499999998
BCUTDescriptor,"11.85000000000001,31.97207212023188,-0.26736375698420667,0.16219957138726718,6.632880195333773,10.646071825068395"
BPolDescriptor,21.978104999999996
TPSADescriptor,66.05
ALOGPDescriptor,"4.592300000000001,21.089219290000006,99.0119"
XLogPDescriptor,4.259000000000001
VAdjMaDescriptor,5.700439718141093
WeightDescriptor,317.0986686
ChiPathDescriptor,"15.484916895309068,11.398979485566358,9.825877967551177,8.521315098281208,7.269560691799459,5.7477725180336865,3.893910865405801,3.0899234324883147,13.254482073853566,8.36438886204287,6.244156921232625,4.521769653707284,3.1562442505397086,1.9030836254182348,1.0527412182866336,0.6934960364434148"
ChiChainDescriptor,"0.0,0.0,0.14433756729740646,0.3430130341208204,0.38805858143166705,0.0,0.0,0.11785113019775793,0.15568612606609034,0.11094941963778462"
AtomCountDescriptor,38
BondCountDescriptor,26
SmallRingDescriptor,"4,4,3,3,0,0,1,3,0,0,0"
ChiClusterDescriptor,"1.0068735753865525,0.0,0.21941609682128765,0.0,0.5759535388563216,0.0,0.05143799708836248,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,13,2,1,0,0,0"
ZagrebIndexDescriptor,122.0
LargestChainDescriptor,12
MannholdLogPDescriptor,3.11
WeightedPathDescriptor,"48.12723682764572,2.0924885577237267,12.546702409120781,0.0,9.534760128689697"
FractionalPSADescriptor,0.20829478815414995
WienerNumbersDescriptor,"1199.0,33.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.669999497384112,4.4376345788871,6.0699878654989465,1.1429286063179596,1.4608111475528873,1.4196334637295147"
FractionalCSP3Descriptor,0.05263157894736842
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,1,0,0,12,0,0,0,0,4,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,17
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"16.467455621301774,7.92,3.9837030330466274"
AromaticAtomsCountDescriptor,21
AromaticBondsCountDescriptor,22
FragmentComplexityDescriptor,1175.04
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.05263157894736842
AutocorrelationDescriptorMass,"30.207693942279448,30.336662008188636,41.89258974847501,37.44000233554837,34.19013063717525"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.20892166547995225,-0.14883997361557225,0.08913506571939178,-0.07331370430327638,0.03912635302379883"
EccentricConnectivityIndexDescriptor,440
AutocorrelationDescriptorPolarizability,"1746.5065090139105,2038.205621068746,2772.025429212719,2622.894589379444,2377.488967299859"
