DLiP-ID,T0000L
nN,4
nO,4
nP,0
nS,0
nX,0
ABC,22.943655853374587
AMW,6.71358637909679
IC0,1.533107671515576
IC1,3.4306328794035146
IC2,4.740982101534073
IC3,5.341293084580421
IC4,5.405809213612679
IC5,5.405809213612679
MID,60.69771327617537
Mpe,0.9640733712839974
Mse,1.002913328477786
NdO,3
NdS,0
NsF,0
NsI,0
NtN,0
SMR,111.50520000000004
SdO,36.81404553288349
SdS,0
Spe,59.77254901960784
SsF,0
SsI,0
Sse,62.180626365622736
StN,0
fMF,0.3870967741935484
nBr,0
nCl,0
AMID,2.023257109205846
BIC0,0.25012838651391345
BIC1,0.559711938561038
BIC2,0.7734970123629783
BIC3,0.8714384814363972
BIC4,0.881964366577269
BIC5,0.881964366577269
CIC0,4.421088638871299
CIC1,2.5235634309833603
CIC2,1.2132142088528015
CIC3,0.6129032258064537
CIC4,0.5483870967741957
CIC5,0.5483870967741957
GGI1,5.5
GGI2,2.88888888888889
GGI3,1.375
GGI4,1.2844444444444445
GGI5,1.2986111111111107
GGI6,0.5126530612244897
GGI7,0.3559027777777778
GGI8,0.3403880070546737
GGI9,0.23375
JGI1,0.171875
JGI2,0.06878306878306881
JGI3,0.03273809523809524
JGI4,0.03211111111111112
JGI5,0.03020025839793281
JGI6,0.011922164214523016
JGI7,0.009365862573099414
JGI8,0.01031478809256587
JGI9,0.008060344827586207
MIC0,14.521881061661375
MIC1,31.7625442375333
MIC2,37.22956000642738
MIC3,38.67318960637035
MIC4,38.73822186443487
MIC5,38.73822186443487
MPC2,42
MPC3,51
MPC4,62
MPC5,76
MPC6,71
MPC7,75
MPC8,76
MPC9,82
Mare,0.9785806451612905
NaaN,1
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,1
NsSH,0
NssO,0
NssS,0
NtCH,0
NtsC,0
RNCG,0.16613491036536984
RPCG,0.10540888384993824
SIC0,0.25748356144071477
SIC1,0.5761706031457012
SIC2,0.7962421550098383
SIC3,0.8970636516069739
SIC4,0.9078990567009766
SIC5,0.9078990567009766
SaaN,4.025806363751049
SaaO,0
SaaS,0
Sare,60.67200000000001
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,9.221277768993465
SsSH,0
SssO,0
SssS,0
StCH,0
StsC,0
TIC0,95.05267563396572
TIC1,212.6992385230179
TIC2,293.9408902951125
TIC3,331.1601712439861
TIC4,335.1601712439861
TIC5,335.1601712439861
Vabc,404.42795353976777
WPol,42
apol,65.68537599999998
bpol,38.696624000000014
nRot,8
ABCGG,17.843844093899957
ATS0Z,1276.0
ATS0d,180.0
ATS0i,10293.60609320597
ATS0m,5014.980910000003
ATS0p,82.99622895516796
ATS0s,297.69444444444446
ATS0v,12150.871461019186
ATS1Z,1450.0
ATS1d,233.0
ATS1i,9516.411436622859
ATS1m,5419.287604000003
ATS1p,109.17395757600005
ATS1s,184.69444444444446
ATS1v,15730.1404269008
ATS2Z,2106.0
ATS2d,376.0
ATS2i,18631.005695968048
ATS2m,7594.179897999999
ATS2p,170.06133830333903
ATS2s,336.61111111111114
ATS2v,23293.31401923046
ATS3Z,2302.0
ATS3d,455.0
ATS3i,28262.740908028853
ATS3m,7933.925941999998
ATS3p,205.816021073111
ATS3s,422.86111111111126
ATS3v,26921.087693744164
ATS4Z,2299.0
ATS4d,436.0
ATS4i,30332.596109893595
ATS4m,7872.175755999999
ATS4p,199.64735773045
ATS4s,495.1944444444445
ATS4v,25957.539896231025
ATS5Z,2316.0
ATS5d,411.0
ATS5i,28277.315963217592
ATS5m,8161.8345070000005
ATS5p,186.72395185699696
ATS5s,494.55555555555566
ATS5v,25096.83706357192
ATS6Z,2399.0
ATS6d,395.0
ATS6i,26215.779075163322
ATS6m,8479.273623000001
ATS6p,180.11612133341302
ATS6s,625.75
ATS6v,24608.23270601249
ATS7Z,2120.0
ATS7d,386.0
ATS7i,25630.28768676857
ATS7m,7313.681009999999
ATS7p,181.509521397715
ATS7s,440.5
ATS7v,24039.95844919554
ATS8Z,1946.0
ATS8d,375.0
ATS8i,27004.028969300918
ATS8m,6530.296576999996
ATS8p,180.31099264365807
ATS8s,421.1944444444445
ATS8v,23067.564853801483
C1SP1,0
C1SP2,5
C1SP3,4
C2SP1,0
C2SP2,2
C2SP3,8
C3SP2,1
C3SP3,2
C4SP3,0
FCSP3,0.6363636363636364
GGI10,0.09101112131415162
JGI10,0.003957005274528331
JGT10,0.3793276985125108
Kier1,24.638671875
Kier2,12.88888888888889
Kier3,8.13840830449827
MAXdO,12.867321784072777
MID_C,45.463588958632506
MID_N,8.262445105822387
MID_O,6.971679211720483
MID_X,0.0
MID_h,15.234124317542868
MINdO,11.256033197095181
MPC10,81
MWC01,32.0
MWC02,5.003946305945459
MWC03,5.814130531825066
MWC04,6.655440350367647
MWC05,7.484930283289661
MWC06,8.330140460246382
MWC07,9.167328481382892
MWC08,10.014357861367552
MWC09,10.855666527972762
MWC10,11.703901133350067
NaaCH,4
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,1
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,3
NdssS,0
NsCH3,0
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,2
NssPH,0
NssSe,0
NsssB,0
NsssN,1
NsssP,0
SLogP,1.7320000000000004
SRW02,4.174387269895637
SRW03,0.0
SRW04,5.4510384535657
SRW05,0.0
SRW06,6.914730892718563
SRW07,0.0
SRW08,8.45807992692373
SRW09,0.0
SRW10,10.042597108240328
SaaCH,6.667731629097956
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,0.6657071195509496
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-1.0519905624067438
SdssS,0
SsCH3,0
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,6.215428483592618
SssPH,0
SssSe,0
SsssB,0
SsssN,1.8106132684555303
SsssP,0
VE1_A,4.6432713303687345
VE1_D,5.393293845339046
VE2_A,0.15477571101229115
VE2_D,0.17977646151130153
VE3_A,2.634031434587428
VE3_D,2.7837685899729574
VR1_A,315.7377643809623
VR1_D,187.37837992398588
VR2_A,10.524592146032075
VR2_D,6.245945997466196
VR3_A,6.853524298177048
VR3_D,6.331742283214966
WPath,2784
Xc-3d,1.750443623153493
Xc-4d,0.0
Xc-5d,0.31903559372884915
Xc-6d,0.0
Xp-0d,21.346724214874857
Xp-1d,14.524877143252587
Xp-2d,12.746140235928559
Xp-3d,9.884991098514101
Xp-4d,7.872749051859062
Xp-5d,6.405863998927177
Xp-6d,3.871206611088164
Xp-7d,2.6435727503601734
ZMIC0,101.07904518015782
ZMIC1,47.873517046399165
ZMIC2,31.158657771611956
ZMIC3,25.589253471834546
ZMIC4,25.208066851139463
ZMIC5,25.208066851139463
nAcid,1
nAtom,62
nBase,1
nRing,3
piPC1,3.6635616461296463
piPC2,4.051784947803305
piPC3,4.353498551059343
piPC4,4.683287965252044
piPC5,5.070082752739676
piPC6,4.996789887274202
piPC7,5.13653346097163
piPC8,5.223728509556964
piPC9,5.377013013496374
AATS0Z,20.580645161290324
AATS0d,2.903225806451613
AATS0i,166.02590472912854
AATS0m,80.88678887096779
AATS0p,1.3386488541156123
AATS0s,4.801523297491039
AATS0v,195.98179775837397
AATS1Z,22.65625
AATS1d,3.640625
AATS1i,148.69392869723217
AATS1m,84.67636881250004
AATS1p,1.7058430871250008
AATS1s,2.8858506944444446
AATS1v,245.783444170325
AATS2Z,17.69747899159664
AATS2d,3.1596638655462184
AATS2i,156.56307307536176
AATS2m,63.81663779831932
AATS2p,1.4290868764986473
AATS2s,2.8286647992530347
AATS2v,195.742134615382
AATS3Z,13.229885057471265
AATS3d,2.6149425287356323
AATS3i,162.42954544844167
AATS3m,45.59727552873562
AATS3p,1.182850695822477
AATS3s,2.430236270753513
AATS3v,154.71889479163312
AATS4Z,12.562841530054644
AATS4d,2.3825136612021858
AATS4i,165.75189131089397
AATS4m,43.01735385792349
AATS4p,1.0909691679259563
AATS4s,2.7059805707346696
AATS4v,141.84448030727336
AATS5Z,13.543859649122806
AATS5d,2.4035087719298245
AATS5i,165.3644208375298
AATS5m,47.73002635672515
AATS5p,1.0919529348362396
AATS5s,2.8921377517868754
AATS5v,146.76512902673636
AATS6Z,15.08805031446541
AATS6d,2.4842767295597485
AATS6i,164.87911368027247
AATS6m,53.32876492452831
AATS6p,1.1328057945497674
AATS6s,3.9355345911949686
AATS6v,154.76875915731128
AATS7Z,13.503184713375797
AATS7d,2.4585987261146496
AATS7i,163.25024004311192
AATS7m,46.583955477707
AATS7p,1.156111601259331
AATS7s,2.805732484076433
AATS7v,153.12075445347477
AATS8Z,11.865853658536585
AATS8d,2.2865853658536586
AATS8i,164.65871322744462
AATS8m,39.81888156707315
AATS8p,1.0994572722174272
AATS8s,2.568258807588076
AATS8v,140.6558832548871
AMID_C,1.5154529652877502
AMID_N,0.27541483686074625
AMID_O,0.23238930705734942
AMID_X,0.0
AMID_h,0.5078041439180956
ATS0dv,386.0
ATS0pe,382.2357999999999
ATS0se,475.09560799999986
ATS1dv,344.0
ATS1pe,412.0375000000001
ATS1se,494.78204799999975
ATS2dv,439.0
ATS2pe,743.2772999999996
ATS2se,909.4893359999996
ATS3dv,422.0
ATS3pe,1047.1315
ATS3se,1310.418408
ATS4dv,490.0
ATS4pe,1105.0449999999998
ATS4se,1388.9866960000004
ATS5dv,525.0
ATS5pe,1033.6035000000002
ATS5se,1298.9243080000006
ATS6dv,566.0
ATS6pe,998.7857
ATS6se,1242.1933880000001
ATS7dv,384.0
ATS7pe,958.5857000000003
ATS7se,1198.3881039999999
ATS8dv,349.0
ATS8pe,984.4687999999999
ATS8se,1239.775468
ATSC0Z,466.7096774193548
ATSC0c,1.266621372747561
ATSC0d,31.354838709677423
ATSC0i,87.20313465981667
ATSC0m,2216.745805419355
ATSC0p,13.406412499339352
ATSC0s,122.68324372759862
ATSC0v,3020.2896334382954
ATSC1Z,12.880332986472425
ATSC1c,-0.738187707295201
ATSC1d,5.536940686784597
ATSC1i,-13.931023609700043
ATSC1m,63.28625105098864
ATSC1p,-0.20609005626359833
ATSC1s,-0.9122730951555073
ATSC1v,36.160801499970106
ATSC2Z,-51.13631633714882
ATSC2c,0.24896638881788283
ATSC2d,-9.148803329864725
ATSC2i,-12.203567328483462
ATSC2m,-257.34366985327756
ATSC2p,-2.680860153744477
ATSC2s,29.878577003121745
ATSC2v,-636.7580431676016
ATSC3Z,-91.0239334027055
ATSC3c,-0.35475189236107363
ATSC3d,-4.221644120707595
ATSC3i,-22.77636514711667
ATSC3m,-430.5490198220603
ATSC3p,-2.716797342494546
ATSC3s,-23.478422360966597
ATSC3v,-566.4083885074751
ATSC4Z,-23.51404786680543
ATSC4c,0.5907271693673534
ATSC4d,1.452653485952133
ATSC4i,14.371047370513729
ATSC4m,-113.27177077003138
ATSC4p,-0.20701564553035323
ATSC4s,-20.946330500635906
ATSC4v,-135.03719508873908
ATSC5Z,151.17169614984394
ATSC5c,-0.7673445445091115
ATSC5d,0.3277835587929242
ATSC5i,-9.197692227511839
ATSC5m,724.6027477304891
ATSC5p,1.0091157288887813
ATSC5s,-7.575290496011101
ATSC5v,814.8275536319805
ATSC6Z,37.79292403746096
ATSC6c,0.5220760682193338
ATSC6d,-2.6357960457856398
ATSC6i,7.4355848715281745
ATSC6m,166.34358374713855
ATSC6p,0.6762572937363959
ATSC6s,69.30471008209044
ATSC6v,13.50972025752499
ATSC7Z,-90.2809573361082
ATSC7c,-0.1365365298252547
ATSC7d,-4.043704474505723
ATSC7i,-3.1304439719983925
ATSC7m,-424.88664581997915
ATSC7p,-1.5193874513620125
ATSC7s,-27.22477309515551
ATSC7v,-430.18384994208435
ATSC8Z,-122.32882414151922
ATSC8c,0.17462343885762516
ATSC8d,-2.906347554630594
ATSC8i,2.5748379374102157
ATSC8m,-577.3499054963579
ATSC8p,-0.9602774209253253
ATSC8s,-33.77144756619263
ATSC8v,-540.1805247973293
AXp-0d,0.7115574738291619
AXp-1d,0.45390241072664333
AXp-2d,0.30347952942687045
AXp-3d,0.1938233548728255
AXp-4d,0.12697982341708164
AXp-5d,0.08428768419641022
AXp-6d,0.054524036775889635
AXp-7d,0.035247636671468976
GATS1Z,0.8893878948368814
GATS1c,1.5767362362733333
GATS1d,1.0639306841563785
GATS1i,1.5246588095900815
GATS1m,0.8971377388876038
GATS1p,1.2625609119073695
GATS1s,0.5856955892180883
GATS1v,1.1319894672332698
GATS2Z,0.9879551627120298
GATS2c,0.8478342575422606
GATS2d,1.446843552235709
GATS2i,1.2973440620972019
GATS2m,0.997663843839797
GATS2p,1.2208310079801912
GATS2s,0.4377329457066852
GATS2v,1.1774023904386868
GATS3Z,1.0242097899764522
GATS3c,0.9795434900304375
GATS3d,1.1628115983160683
GATS3i,1.1294823246262602
GATS3m,1.026855456774833
GATS3p,1.0938665658510975
GATS3s,0.8567916977131836
GATS3v,1.0788788335587605
GATS4Z,1.0070500414708323
GATS4c,0.8025436079559659
GATS4d,0.9886831275720164
GATS4i,0.9140481922439302
GATS4m,1.0066282039997814
GATS4p,0.9700093292271144
GATS4s,1.0926210639973601
GATS4v,0.9864623290537723
GATS5Z,0.8809025201008235
GATS5c,1.2285687054253671
GATS5d,1.0694414362380573
GATS5i,0.991373492792671
GATS5m,0.8784778760967742
GATS5p,0.9422023949506307
GATS5s,1.1473673788689436
GATS5v,0.8761662359687784
GATS6Z,1.0127368488775055
GATS6c,1.0020693926152844
GATS6d,1.1440361570515307
GATS6i,0.9509305008758697
GATS6m,1.0094698400574298
GATS6p,0.9463964560417034
GATS6s,1.2492059555783457
GATS6v,0.953142711282188
GATS7Z,1.0676791214170873
GATS7c,1.0654066729720002
GATS7d,1.071869020471285
GATS7i,1.0190163999168247
GATS7m,1.0662949008859521
GATS7p,1.0480390666855064
GATS7s,1.1807986401295163
GATS7v,1.0472672274075439
GATS8Z,1.0802858874420926
GATS8c,0.8691693700480123
GATS8d,0.9608739837398372
GATS8i,0.9518030958753632
GATS8m,1.079603124629302
GATS8p,1.0119729859353817
GATS8s,1.0959119582285146
GATS8v,1.0521425659945187
MATS1Z,0.02673572712192425
MATS1c,-0.5645880898811819
MATS1d,0.17107124485596698
MATS1i,-0.1547613990545657
MATS1m,0.027657007653183376
MATS1p,-0.014892107938286946
MATS1s,-0.007203628907091633
MATS1v,0.011598482498255317
MATS2Z,-0.057085704063212256
MATS2c,0.10240912045189125
MATS2d,-0.15202130234809974
MATS2i,-0.07291207080948763
MATS2m,-0.060484253186639386
MATS2p,-0.10418526719256836
MATS2s,0.1268876598475813
MATS2v,-0.10984254216062554
MATS3Z,-0.06949462785886568
MATS3c,-0.09979765810296641
MATS3d,-0.04797549784778392
MATS3i,-0.09306679568857783
MATS3m,-0.06920686087788204
MATS3p,-0.0722082977481311
MATS3s,-0.06819084970513732
MATS3v,-0.06682262403881684
MATS4Z,-0.01706951538802046
MATS4c,0.1580086031081202
MATS4d,0.01569632777890215
MATS4i,0.05583376625161891
MATS4m,-0.017311966150785965
MATS4p,-0.005231559764099875
MATS4s,-0.057844663816058274
MATS4v,-0.015147655385856069
MATS5Z,0.11744086970721435
MATS5c,-0.21965403064256225
MATS5d,0.0037903400476499904
MATS5i,-0.038242154842316724
MATS5m,0.11851672999544327
MATS5p,0.027291284488663074
MATS5s,-0.022387707323811314
MATS5v,0.09781662935184586
MATS6Z,0.03157608289297742
MATS6c,0.16072429852584627
MATS6d,-0.03277946010301006
MATS6i,0.033248924644273994
MATS6m,0.029260700817476185
MATS6p,0.019669528493541623
MATS6s,0.22027847751744986
MATS6v,0.0017441841253141674
MATS7Z,-0.07639085775064319
MATS7c,-0.04256906250731419
MATS7d,-0.05092920238001624
MATS7i,-0.014176397290742413
MATS7m,-0.07569186797293874
MATS7p,-0.044755662927079234
MATS7s,-0.08763368128321652
MATS7v,-0.05624676470709912
MATS8Z,-0.09909000182067067
MATS8c,0.052119899067792734
MATS8d,-0.03504215597711533
MATS8i,0.011162607238707644
MATS8m,-0.09846254232399766
MATS8p,-0.027078960007286317
MATS8s,-0.10406681613387166
MATS8v,-0.06761424016491262
MAXaaN,4.025806363751049
MAXsOH,9.221277768993465
MINaaN,4.025806363751049
MINsOH,9.221277768993465
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,11
NssNH2,0
NsssAs,0
NsssCH,3
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,8
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,38.83843294812918
SpAD_D,384.56222698442576
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,8.13176852717314
SssNH2,0
SsssAs,0
SsssCH,-0.3337214644247902
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,678
TMWC10,137.0298419357475
TSRW10,65.04083365134396
VE1_Dt,5.3816337981170586
VE2_Dt,0.1793877932705686
VE3_Dt,2.781604296687789
VR1_Dt,188.0856374019776
VR2_Dt,6.2695212467325865
VR3_Dt,6.335509665876812
Xc-3dv,0.8465772388576903
Xc-4dv,0.0
Xc-5dv,0.09575833463982322
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.2874574785652648
Xch-7d,0.2273193936125198
Xp-0dv,17.38601213527087
Xp-1dv,10.932184987520758
Xp-2dv,8.356352330286033
Xp-3dv,6.152081366876931
Xp-4dv,4.372275822322499
Xp-5dv,3.1152237438375763
Xp-6dv,1.6030173893133606
Xp-7dv,1.0245070988727467
Xpc-4d,3.5348758738796855
Xpc-5d,5.013969672961075
Xpc-6d,7.377284697798004
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,2
nBonds,64
nFRing,0
nHBAcc,5
nHBDon,3
nHRing,3
nSpiro,0
naRing,1
piPC10,5.132115191633965
AATS0dv,6.225806451612903
AATS0pe,6.1650935483870954
AATS0se,7.662832387096772
AATS1dv,5.375
AATS1pe,6.438085937500001
AATS1se,7.730969499999996
AATS2dv,3.689075630252101
AATS2pe,6.2460277310924335
AATS2se,7.642767529411762
AATS3dv,2.425287356321839
AATS3pe,6.017997126436781
AATS3se,7.531140275862069
AATS4dv,2.6775956284153004
AATS4pe,6.038497267759562
AATS4se,7.59009123497268
AATS5dv,3.0701754385964914
AATS5pe,6.044464912280703
AATS5se,7.596048584795325
AATS6dv,3.559748427672956
AATS6pe,6.28167106918239
AATS6se,7.812537031446542
AATS7dv,2.445859872611465
AATS7pe,6.105641401273887
AATS7se,7.633045248407643
AATS8dv,2.1280487804878048
AATS8pe,6.002858536585365
AATS8se,7.559606512195122
AATSC0Z,7.527575442247659
AATSC0c,0.020429376979799373
AATSC0d,0.5057232049947972
AATSC0i,1.406502171932527
AATSC0m,35.75396460353798
AATSC0p,0.21623245966676374
AATSC0s,1.9787619956064293
AATSC0v,48.714348926424115
AATSC1Z,0.20125520291363164
AATSC1c,-0.011534182926487516
AATSC1d,0.08651469823100932
AATSC1i,-0.21767224390156317
AATSC1m,0.9888476726716975
AATSC1p,-0.003220157129118724
AATSC1s,-0.0142542671118048
AATSC1v,0.5650125234370329
AATSC2Z,-0.42971694400965393
AATSC2c,0.002092154527881368
AATSC2d,-0.07688070025096408
AATSC2i,-0.10255098595364254
AATSC2m,-2.162551847506534
AATSC2p,-0.022528236586088043
AATSC2s,0.25108047901782976
AATSC2v,-5.350907925778165
AATSC3Z,-0.5231260540385373
AATSC3c,-0.00203880397908663
AATSC3d,-0.024262322532802274
AATSC3i,-0.13089865027078545
AATSC3m,-2.474419654149772
AATSC3p,-0.015613777830428426
AATSC3s,-0.13493346184463562
AATSC3v,-3.255220623606179
AATSC4Z,-0.12849206484593131
AATSC4c,0.0032280173189472862
AATSC4d,0.007937997190995262
AATSC4i,0.07853031350007503
AATSC4m,-0.6189714249728491
AATSC4p,-0.0011312330356849903
AATSC4s,-0.11446082240784648
AATSC4v,-0.7379081698838201
AATSC5Z,0.8840450067242336
