DLiP-ID,C002J8
ATSC0v,1352.7364574678516
ATSC1Z,16.326530612244916
ATSC1c,-0.10797702842107969
ATSC1d,3.849489795918366
ATSC1i,-3.753036367182129
ATSC1m,76.26039887755125
ATSC1p,0.26122357891012765
ATSC1s,1.603800985414742
ATSC1v,22.574670617422257
ATSC2Z,18.224489795918394
ATSC2c,-0.01576423361181545
ATSC2d,-0.6403061224489791
ATSC2i,-15.328654614685785
ATSC2m,70.23882482653082
ATSC2p,-1.0278672045506214
ATSC2s,-3.4583543293860757
ATSC2v,-254.62306909558862
ATSC3Z,22.693877551020407
ATSC3c,-0.05161147068465162
ATSC3d,0.07525510204081665
ATSC3i,-0.4979051795975422
ATSC3m,111.56095466836736
ATSC3p,1.276522953321188
ATSC3s,-0.08815367710870425
ATSC3v,137.7899455872842
ATSC4Z,-74.4285714285714
ATSC4c,-0.07871428408326887
ATSC4d,-2.1160714285714284
ATSC4i,3.345273833910861
ATSC4m,-325.9215261785713
ATSC4p,-1.4479291425109373
ATSC4s,-1.7948878110915143
ATSC4v,-56.89441172039441
ATSC5Z,27.93877551020409
ATSC5c,0.17158317376677587
ATSC5d,-4.8278061224489806
ATSC5i,3.377217180989689
ATSC5m,132.51426814795926
ATSC5p,-0.3676719602530618
ATSC5s,7.949971655328801
ATSC5v,87.76915883945185
ATSC6Z,-43.81632653061224
ATSC6c,-0.007183241521288578
ATSC6d,-3.7844387755102042
ATSC6i,-16.138823243310455
ATSC6m,-199.49239351530596
ATSC6p,-1.6317107835471858
ATSC6s,-1.7291281739033038
ATSC6v,-284.57097881160973
ATSC7Z,-120.81632653061227
ATSC7c,-0.002663862257687651
ATSC7d,-1.3915816326530615
ATSC7i,-4.178508401510921
ATSC7m,-548.5619742295917
ATSC7p,-2.003213840192688
ATSC7s,-11.144913006354802
ATSC7v,-340.0916211314452
ATSC8Z,-91.55102040816327
ATSC8c,-0.03306858951682834
ATSC8d,-2.932397959183674
ATSC8i,8.358167315836381
ATSC8m,-421.6175623826531
ATSC8p,-0.730961077585939
ATSC8s,-10.102028568629096
ATSC8v,-201.5125330366198
AXp-0d,0.6883757632301711
AXp-1d,0.4459287925217004
AXp-2d,0.2837202352972803
AXp-3d,0.18457745940764198
AXp-4d,0.11890346586050705
AXp-5d,0.07866218683733667
AXp-6d,0.05038828433212743
AXp-7d,0.03339706574216129
GATS1Z,0.6639705882352943
GATS1c,1.2182522536189493
GATS1d,0.6698734177215191
GATS1i,0.9378439062872189
GATS1m,0.6556669239350984
GATS1p,0.7417646014494851
GATS1s,0.48724610370553423
GATS1v,0.7251419855983577
GATS2Z,0.8549712276214836
GATS2c,1.0075476566147774
GATS2d,1.0193725921849206
GATS2i,1.1053416005946806
GATS2m,0.8462572871601529
GATS2p,0.9651773427447858
GATS2s,0.5727729152213871
GATS2v,0.9163463233711209
GATS3Z,1.0334358288770056
GATS3c,1.125742205418668
GATS3d,0.9917606444188726
GATS3i,0.9866205786608652
GATS3m,1.0203353086042752
GATS3p,0.9593740201278056
GATS3s,0.7099414309605685
GATS3v,0.9194773870018789
GATS4Z,1.409558823529412
GATS4c,1.3083603342570964
GATS4d,1.1522603978300183
GATS4i,1.017415841664609
GATS4m,1.3809148068422048
GATS4p,1.2549486119539106
GATS4s,1.146301637072555
GATS4v,1.0086023218969913
GATS5Z,0.8860859728506789
GATS5c,0.7117194464050495
GATS5d,1.3740993184031163
GATS5i,0.9539754963255431
GATS5m,0.8776952162343463
GATS5p,0.9700278210833437
GATS5s,1.0288498668659616
GATS5v,0.8571076940643195
GATS6Z,1.0391494435612085
GATS6c,1.0962959934963643
GATS6d,1.0604173794047216
GATS6i,1.2429682732785043
GATS6m,1.031279160142292
GATS6p,1.0560952833672983
GATS6s,1.5192849512214366
GATS6v,1.0009901696805472
GATS7Z,1.3421303656597778
GATS7c,1.1080818326093762
GATS7d,1.0345535408826552
GATS7i,1.1430210761544803
GATS7m,1.339434134967786
GATS7p,1.1687973098124855
GATS7s,2.2331781898517034
GATS7v,1.1271558597316262
GATS8Z,1.1069726166328604
GATS8c,1.131395655008009
GATS8d,1.121955477957224
GATS8i,0.8534100468147988
GATS8m,1.1331662774436275
GATS8p,0.9419439770131361
GATS8s,1.5657702921295409
GATS8v,1.1215720350633784
MATS1Z,0.05228758169934648
MATS1c,-0.3608266322256225
MATS1d,0.2546835443037974
MATS1i,-0.06991764715173124
MATS1m,0.05419909037061736
MATS1p,0.029317362035401775
MATS1s,0.052438577191052424
MATS1v,0.015575607842861367
MATS2Z,0.03806479113384491
MATS2c,-0.034356071562139066
MATS2d,-0.027627958172812314
MATS2i,-0.18623937013728398
MATS2m,0.032556190799217954
MATS2p,-0.07523379119673027
MATS2s,-0.07374512802294268
MATS2v,-0.11457365124303674
MATS3Z,0.03964349376114083
MATS3c,-0.09407452049757385
MATS3d,0.002715765247410829
MATS3i,-0.005059519123313086
MATS3m,0.04324776938608502
MATS3p,0.07814473241342668
MATS3s,-0.001572169697468979
MATS3v,0.05185607904286448
MATS4Z,-0.14593837535014006
MATS4c,-0.1610445150996091
MATS4d,-0.08571428571428572
MATS4i,0.03815582784374884
MATS4m,-0.14181793105781867
MATS4p,-0.09949127553221328
MATS4s,-0.03593047069360378
MATS4v,-0.02403357448686681
MATS5Z,0.06882855706385123
MATS5c,0.441060898587338
MATS5d,-0.24569944823109388
MATS5i,0.048397136880744145
MATS5m,0.07244563364935173
MATS5p,-0.031741662754881154
MATS5s,0.199950572280317
MATS5v,0.04658243275425243
MATS6Z,-0.11377848436671967
MATS6c,-0.019462884846326134
MATS6d,-0.20301060554225114
MATS6i,-0.243778515524188
MATS6m,-0.11495789345448801
MATS6p,-0.14848248564916874
MATS6s,-0.04584026729189756
MATS6v,-0.15919657506361504
MATS7Z,-0.31372549019607865
MATS7c,-0.007217694715428216
MATS7d,-0.07464933287718101
MATS7i,-0.06311678118464446
MATS7m,-0.31610994221607064
MATS7p,-0.18228853622699956
MATS7s,-0.295458600968247
MATS7v,-0.19025629921244036
MATS8Z,-0.30331304935767417
MATS8c,-0.11431576884793511
MATS8d,-0.20069838498472292
MATS8i,0.16107878676596868
MATS8m,-0.30998085735494285
MATS8p,-0.08486527518495955
MATS8s,-0.34169000309574227
MATS8v,-0.14382980803598117
MAXaaN,4.480006141345427
MAXaaS,1.5195282974300828
MAXtsC,2.196815948601663
MINaaN,4.195270534139582
MINaaS,1.5195282974300828
MINtsC,2.196815948601663
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,0
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,5
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,25.51811053776124
SpAD_D,157.96686946859197
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,502
TMWC10,112.27900656962208
TSRW10,66.11831168680492
VE1_Dt,4.301566265366698
VE2_Dt,0.22639822449298408
VE3_Dt,2.1008330903094983
VR1_Dt,96.81749180436618
VR2_Dt,5.095657463387694
VR3_Dt,5.2146815645888935
Xc-3dv,0.5249614400084149
Xc-4dv,0.0
Xc-5dv,0.08517201721086859
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.09622504486493763
Xch-6d,0.37703372499280896
Xch-7d,0.49149232140754484
Xp-0dv,10.762538080598098
Xp-1dv,6.570746625112731
Xp-2dv,4.941810758457015
Xp-3dv,3.6944184811015583
Xp-4dv,2.670164159890512
Xp-5dv,1.7849673176233565
Xp-6dv,1.0093012290530876
Xp-7dv,0.5943223970985402
Xpc-4d,2.232829457761504
Xpc-5d,3.583402259606007
Xpc-6d,5.104419661170571
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,2
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,30
nFRing,1
nHBAcc,4
nHBDon,0
nHRing,2
nSpiro,0
naRing,3
piPC10,7.530140445920639
AATS0dv,9.015873015873016
AATS0pe,6.267096428571429
AATS0se,7.60438117857143
AATS1dv,8.744444444444444
AATS1pe,6.448100000000002
AATS1se,7.657312533333336
AATS2dv,7.297101449275362
AATS2pe,6.400971739130438
AATS2se,7.666670782608698
AATS3dv,5.739393939393938
AATS3pe,6.214818181818182
AATS3se,7.589469090909089
AATS4dv,5.8979591836734695
AATS4pe,6.260067346938775
AATS4se,7.661091959183674
AATS5dv,7.264957264957265
AATS5pe,6.345894871794873
AATS5se,7.674520205128206
AATS6dv,6.702702702702703
AATS6pe,6.405972972972975
AATS6se,7.710289621621623
AATS7dv,4.918918918918919
AATS7pe,6.313270270270271
AATS7se,7.70051572972973
AATS8dv,3.7241379310344827
AATS8pe,6.176137931034483
AATS8se,7.579877793103447
AATSC0Z,10.408163265306118
AATSC0c,0.009974968473092304
AATSC0d,0.5038265306122448
AATSC0i,1.7892651903448191
AATSC0m,46.901401454081636
AATSC0p,0.29700668906783034
AATSC0s,1.019479087931469
AATSC0v,48.31201633813755
AATSC1Z,0.5442176870748305
AATSC1c,-0.003599234280702656
AATSC1d,0.1283163265306122
AATSC1i,-0.1251012122394043
AATSC1m,2.542013295918375
AATSC1p,0.008707452630337589
AATSC1s,0.053460032847158064
AATSC1v,0.7524890205807419
AATSC2Z,0.39618456078083464
AATSC2c,-0.00034270073069164026
AATSC2d,-0.013919698314108242
AATSC2i,-0.33323162205838663
AATSC2m,1.5269309744898003
AATSC2p,-0.022344939229361337
AATSC2s,-0.07518161585621903
AATSC2v,-5.535284110773666
AATSC3Z,0.4126159554730983
AATSC3c,-0.0009383903760845749
AATSC3d,0.0013682745825603026
AATSC3i,-0.00905282144722804
AATSC3m,2.0283809939703157
AATSC3p,0.023209508242203417
AATSC3s,-0.0016027941292491683
AATSC3v,2.5052717379506215
AATSC4Z,-1.5189504373177838
AATSC4c,-0.0016064139608830382
AATSC4d,-0.04318513119533527
AATSC4i,0.06827089456960941
AATSC4m,-6.6514597179300265
AATSC4p,-0.029549574336957905
AATSC4s,-0.036630363491663556
AATSC4v,-1.1611104432733552
AATSC5Z,0.7163788592360023
