DLiP-ID,T000F1
AATSC6c,-0.0017396202488596491
AATSC6d,-0.05930577359148787
AATSC6i,0.22280768882024182
AATSC6m,-5.699121567503921
AATSC6p,0.011596362075448705
AATSC6s,-0.12199110413396128
AATSC6v,-0.8200926834292851
AATSC7Z,-0.5747039556563367
AATSC7c,-0.00022155996743402636
AATSC7d,-0.10674393214075752
AATSC7i,0.1376282008911544
AATSC7m,-2.6875170430838997
AATSC7p,0.005157703969646085
AATSC7s,-0.021772906693541615
AATSC7v,-0.5714140125788693
AATSC8Z,-0.59765239429105
AATSC8c,0.0008267659367334175
AATSC8d,-0.10857676403894889
AATSC8i,-0.04051425359233578
AATSC8m,-2.877847907136188
AATSC8p,-0.01732556430541046
AATSC8s,0.01200480192076831
AATSC8v,-4.393083463155842
ATS0are,258.9894
ATS1are,287.92890000000006
ATS2are,450.9098000000001
ATS3are,551.2556
ATS4are,541.3967
ATS5are,508.2919
ATS6are,495.4719000000001
ATS7are,496.9389
ATS8are,511.0879
ATSC0dv,147.61904761904762
ATSC0pe,3.2321333333333317
ATSC0se,1.5824853333333326
ATSC1dv,36.74149659863947
ATSC1pe,0.2978666666666654
ATSC1se,0.11507199999999919
ATSC2dv,7.072562358276645
ATSC2pe,-0.009911111111112057
ATSC2se,0.05515422222222106
ATSC3dv,37.140589569160994
ATSC3pe,1.4734888888888884
ATSC3se,0.7742768888888883
ATSC4dv,-7.553287981859418
ATSC4pe,0.13565555555555422
ATSC4se,-0.01904844444444603
ATSC5dv,-51.854875283446724
ATSC5pe,-1.4923888888888905
ATSC5se,-0.8996515555555576
ATSC6dv,-70.9591836734694
ATSC6pe,-1.9836000000000005
ATSC6se,-0.9589560000000013
ATSC7dv,-40.12244897959183
ATSC7pe,-0.8469000000000001
ATSC7se,-0.3759573333333335
ATSC8dv,-33.94331065759638
ATSC8pe,-0.31052222222222137
ATSC8se,-0.059284888888888165
AXp-0dv,0.5364895483904415
AXp-1dv,0.28424527972937896
AXp-2dv,0.1481172116434007
AXp-3dv,0.07621395149503826
AXp-4dv,0.03955737436302075
AXp-5dv,0.020558322731170264
AXp-6dv,0.010051088095424434
AXp-7dv,0.00521061320209904
BertzCT,974.7997037758277
ECIndex,533
ETA_eta,14.828226402097087
GATS1dv,0.5277096774193548
GATS1pe,0.6968500336894793
GATS1se,0.7845081941429964
GATS2dv,0.8547410268059973
GATS2pe,0.9109077653910759
GATS2se,0.9601162699515011
GATS3dv,0.8753552011598404
GATS3pe,0.7891855149299009
GATS3se,0.8026802688486142
GATS4dv,1.1351894223555887
GATS4pe,1.2301321612528457
GATS4se,1.346726688498939
GATS5dv,1.3008166598611677
GATS5pe,1.5629754145999117
GATS5se,1.7649891657896968
GATS6dv,1.2961290322580645
GATS6pe,1.4957545702925432
GATS6se,1.5994350042827796
GATS7dv,1.1006810035842294
GATS7pe,1.064344231612496
GATS7se,1.0647371591890087
GATS8dv,1.0047722960151801
GATS8pe,0.8588647211700156
GATS8se,0.7920323940182848
LogEE_A,4.192169111516342
LogEE_D,137.17404669756604
MATS1dv,0.2323010752688173
MATS1pe,0.08601405332563256
MATS1se,0.06786826460318914
MATS2dv,0.028341662880508864
MATS2pe,-0.0018139445974142863
MATS2se,0.02061721560845639
MATS3dv,0.11873142442914097
MATS3pe,0.2151378781143842
MATS3se,0.2308957220243592
MATS4dv,-0.024988747186796723
MATS4pe,0.020497417886091315
MATS4se,-0.0058785560195847965
MATS5dv,-0.18675377705185794
MATS5pe,-0.24547933488560847
MATS5se,-0.3022434101841585
MATS6dv,-0.25883374689826305
MATS6pe,-0.3304604722450523
MATS6se,-0.32629744630192925
MATS7dv,-0.14093189964157704
MATS7pe,-0.13586485706035237
MATS7se,-0.12318650631380659
MATS8dv,-0.11361669829222013
MATS8pe,-0.047471590426525684
MATS8se,-0.018511204613958228
MAXaaCH,2.010388636936256
MAXaasC,1.059731512975561
MAXssNH,3.356804374527589
MDEC-22,16.852576823605453
MDEC-23,19.485483715503157
MDEC-33,5.351147550358933
MDEN-22,4.070734776160202
MINaaCH,1.7148220881684986
MINaasC,0.4851553707902916
MINssNH,3.356804374527589
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.8571428571428574
SM1_Dzi,1.3514975127458873
SM1_Dzm,0.8550010708931253
SM1_Dzp,-3.1090909090909085
SM1_Dzv,-1.9159477694605727
SddssSe,0
SpAD_Dt,494.7530310802857
SpAbs_A,35.66432736349616
SpAbs_D,274.34809339513197
SpMAD_A,1.3717048985960063
SpMAD_D,10.551849745966619
SpMax_A,2.4067206531821745
SpMax_D,137.17404669756604
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,76.48
TpiPC10,8.981561833274954
VAdjMat,5.857980995127572
VE1_DzZ,5.0160052705939995
VE1_Dzi,5.0135863583170766
VE1_Dzm,5.016014832932442
VE1_Dzp,5.03096169397804
VE1_Dzv,5.027695146375371
VE2_DzZ,0.19292327963823075
VE2_Dzi,0.19283024455065678
VE2_Dzm,0.19292364742047854
VE2_Dzp,0.19349852669146309
VE2_Dzv,0.19337289024520657
VE3_DzZ,2.5681452991138833
VE3_Dzi,2.5676629440164236
VE3_Dzm,2.568147205477376
VE3_Dzp,2.5711226025100244
VE3_Dzv,2.570473102727032
VR1_DzZ,158.43789176660871
VR1_Dzi,158.72554637852113
VR1_Dzm,158.43672989406315
VR1_Dzp,156.8127007401201
VR1_Dzv,157.16818582705133
VR2_DzZ,6.093765067946489
VR2_Dzi,6.104828706866197
VR2_Dzm,6.093720380540891
VR2_Dzp,6.0312577207738505
VR2_Dzv,6.044930224117359
VR3_DzZ,6.020874111498536
VR3_Dzi,6.0226880323745835
VR3_Dzm,6.020866778171938
VR3_Dzp,6.0105635492815646
VR3_Dzv,6.012827924305857
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.09294575434247347
Xch-7dv,0.06279882640689452
Xpc-4dv,0.8486213271924998
Xpc-5dv,1.07371057499914
Xpc-6dv,1.2690516364013307
Zagreb1,134.0
Zagreb2,155.0
fragCpx,191.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,3
n6aRing,4
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,24
nBondsD,0
nBondsM,24
nBondsO,29
nBondsS,21
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,6
naHRing,3
AATS0are,6.166414285714286
AATS1are,6.3984200000000016
AATS2are,6.350842253521128
AATS3are,6.1938831460674155
AATS4are,6.2953104651162795
AATS5are,6.434074683544304
AATS6are,6.352203846153848
AATS7are,6.135048148148148
AATS8are,6.012798823529412
AATSC0dv,3.5147392290249435
AATSC0pe,0.07695555555555551
AATSC0se,0.0376782222222222
AATSC1dv,0.8164777021919882
AATSC1pe,0.006619259259259231
AATSC1se,0.0025571555555555375
AATSC2dv,0.09961355434192458
AATSC2pe,-0.0001395931142410149
AATSC2se,0.0007768200312988881
AATSC3dv,0.41730999515911227
AATSC3pe,0.016556054931335825
AATSC3se,0.008699740324594252
AATSC4dv,-0.08782893002162113
AATSC4pe,0.0015773901808785375
AATSC4se,-0.000221493540051698
AATSC5dv,-0.6563908263727434
AATSC5pe,-0.01889099859353026
AATSC5se,-0.011387994374120983
AATSC6dv,-0.9097331240188384
AATSC6pe,-0.025430769230769236
AATSC6se,-0.012294307692307709
AATSC7dv,-0.49533887629125717
AATSC7pe,-0.010455555555555556
AATSC7se,-0.004641448559670784
AATSC8dv,-0.3993330665599574
AATSC8pe,-0.003653202614379075
AATSC8se,-0.0006974692810457431
AETA_eta,0.5703164000806572
ATSC0are,3.34405714285714
ATSC1are,0.28823877551020416
ATSC2are,0.057065306122449755
ATSC3are,1.6149408163265289
ATSC4are,0.06678775510204142
ATSC5are,-1.7299693877551
ATSC6are,-2.0838489795918345
ATSC7are,-0.860038775510203
ATSC8are,-0.23450612244897956
BCUTZ-1h,7.172506210952334
BCUTZ-1l,5.691935017435967
BCUTc-1h,0.4059179202216458
BCUTc-1l,-0.3761608478302672
BCUTd-1h,3.209088663120785
BCUTd-1l,1.7341891875326114
BCUTi-1h,14.691135603374635
BCUTi-1l,10.952920190111037
BCUTm-1h,14.168426141904979
BCUTm-1l,11.7034194505209
BCUTp-1h,1.9887328436604834
BCUTp-1l,0.9137708473178803
BCUTs-1h,3.1669273326399683
BCUTs-1l,1.4267494975370283
BCUTv-1h,20.89426552313307
BCUTv-1l,15.444135540778564
BalabanJ,1.3583253418911319
Diameter,12
ETA_beta,41.5
GATS1are,0.7296256899232755
GATS2are,0.929306976838217
GATS3are,0.7897726716367445
GATS4are,1.2850702222577224
GATS5are,1.6619494105653732
GATS6are,1.5512668529245914
GATS7are,1.0667364896551856
GATS8are,0.8266788091152798
HybRatio,0.05
Lipinski,True
LogEE_Dt,247.37651554014286
MATS1are,0.08044804429179278
MATS2are,0.010094606703119357
MATS3are,0.2278988873484194
MATS4are,0.009753803345489668
MATS5are,-0.27503434340025934
MATS6are,-0.33554227082191396
MATS7are,-0.13335478811974424
MATS8are,-0.03465060807734179
MAXssCH2,0.5912948003275383
MINssCH2,0.5912948003275383
NsssssAs,0
RotRatio,0.1724137931034483
SM1_Dzpe,0.9671052631578949
SM1_Dzse,0.8415779586725107
SMR_VSA1,0.0
SMR_VSA2,0.0
SMR_VSA3,25.149299179443698
SMR_VSA4,0.0
SMR_VSA5,6.544756405912575
SMR_VSA6,5.316788604006331
SMR_VSA7,84.81765289115233
SMR_VSA8,0.0
SMR_VSA9,22.775711979393844
SpAD_DzZ,200.98860533861017
SpAD_Dzi,192.33502795910562
SpAD_Dzm,201.02638375112144
SpAD_Dzp,262.96090351161183
SpAD_Dzv,244.87042419153082
SpAbs_Dt,494.75303108028555
SpDiam_A,4.813441306364348
SpDiam_D,187.23141116810933
SpMAD_Dt,19.028962733857142
SpMax_Dt,247.37651554014286
SsssssAs,0
VE1_Dzpe,5.015504229065367
VE1_Dzse,5.016074594202291
VE2_Dzpe,0.19290400881020642
VE2_Dzse,0.19292594593085732
VE3_Dzpe,2.5680454055676396
VE3_Dzse,2.5681591194999305
VMcGowan,257.50000000000006
VR1_Dzpe,158.49847778893778
VR1_Dzse,158.42946374076607
VR2_Dzpe,6.09609529957453
VR2_Dzse,6.093440913106387
VR3_Dzpe,6.021256434443372
VR3_Dzse,6.020820915574765
mZagreb1,5.666666666666667
mZagreb2,5.833333333333333
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,3
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,12
nBondsKS,33
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.07962040816326524
AATSC1are,0.006405306122448981
AATSC2are,0.0008037367059499966
AATSC3are,0.018145402430635157
AATSC4are,0.0007766018035121095
AATSC5are,-0.021898346680444304
AATSC6are,-0.026716012558869674
AATSC7are,-0.01061776266061979
AATSC8are,-0.002758895558223289
AETA_beta,1.5961538461538463
BCUTdv-1h,5.172297428126128
BCUTdv-1l,1.989947446786986
BCUTpe-1h,3.235273442553568
BCUTpe-1l,2.241001884696672
BCUTse-1h,3.393334281761427
BCUTse-1l,2.43683696736443
ETA_alpha,12.4
ETA_dBeta,7.5
ETA_eta_B,0.015234076806740049
ETA_eta_F,28.44912228485329
ETA_eta_L,4.458867113986702
ETA_eta_R,43.277348686950376
ETA_psi_1,0.6019417475728157
LabuteASA,150.58418350883096
LogEE_DzZ,100.4912107730035
LogEE_Dzi,96.15277133719363
LogEE_Dzm,100.51013287853367
LogEE_Dzp,131.12171049706464
LogEE_Dzv,122.21414119928919
PEOE_VSA1,5.316788604006331
PEOE_VSA2,9.967957041894417
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,0.0
PEOE_VSA5,10.197363616602075
PEOE_VSA6,42.46456947923127
PEOE_VSA7,23.762552697081826
PEOE_VSA8,30.6987386124488
PEOE_VSA9,0.0
SM1_Dzare,1.1140065146579803
SpAD_Dzpe,199.05228718823795
SpAD_Dzse,201.26320590603876
SpAbs_DzZ,200.36730702919056
SpAbs_Dzi,191.39768685586836
SpAbs_Dzm,200.40652766877818
SpAbs_Dzp,265.35251190322015
SpAbs_Dzv,246.34423016803885
SpDiam_Dt,335.4393226794581
SpMAD_DzZ,7.730330974561929
SpMAD_Dzi,7.397501075350216
SpMAD_Dzm,7.731783990427748
SpMAD_Dzp,10.113880904292763
SpMAD_Dzv,9.4180932381358
SpMax_DzZ,100.4912107730035
SpMax_Dzi,96.15277133719363
SpMax_Dzm,100.51013287853367
SpMax_Dzp,131.12171049706464
SpMax_Dzv,122.21414119928919
VE1_Dzare,5.014802884137589
VE2_Dzare,0.1928770340052919
VE3_Dzare,2.5679055604121515
VR1_Dzare,158.5823637484626
VR2_Dzare,6.099321682633176
VR3_Dzare,6.021785548476722
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,24
nAromBond,24
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47692307692307695
AETA_dBeta,0.28846153846153844
AETA_eta_B,0.0005859260310284634
AETA_eta_F,1.0941970109558956
AETA_eta_L,0.17149488899948856
AETA_eta_R,1.664513411036553
BCUTare-1h,3.2590915353342145
BCUTare-1l,2.1912517316788804
ETA_beta_s,17.0
ETA_dPsi_A,0.11205825242718426
ETA_dPsi_B,0.0
ETA_eta_BR,0.35923407680674
ETA_eta_FL,8.440112371579653
ETA_eta_RL,12.898979485566356
LogEE_Dzpe,99.52116998231271
LogEE_Dzse,100.62874693682167
PEOE_VSA10,11.387855989696922
PEOE_VSA11,5.817862777835028
PEOE_VSA12,5.824404497999927
PEOE_VSA13,0.0
SlogP_VSA1,5.316788604006331
SlogP_VSA2,25.149299179443698
SlogP_VSA3,6.544756405912575
SlogP_VSA4,0.0
SlogP_VSA5,5.563451491696996
SlogP_VSA6,79.25420139945534
SlogP_VSA7,0.0
SlogP_VSA8,22.775711979393844
SlogP_VSA9,0.0
SpAD_Dzare,196.4756481993415
SpAbs_Dzpe,198.35775895817744
SpAbs_Dzse,200.65240228855896
SpDiam_DzZ,139.81127163305757
SpDiam_Dzi,133.42840144921007
SpDiam_Dzm,139.8391101857453
SpDiam_Dzp,187.46952207768462
SpDiam_Dzv,173.38546526973562
SpMAD_Dzpe,7.655857199547613
SpMAD_Dzse,7.740892534847645
SpMax_Dzpe,99.52116998231271
SpMax_Dzse,100.62874693682167
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,26
AETA_beta_s,0.6538461538461539
AETA_eta_BR,0.013816695261797693
AETA_eta_FL,0.32461970659921746
AETA_eta_RL,0.49611459559870597
DetourIndex,3109
EState_VSA1,0.0
EState_VSA2,0.0
EState_VSA3,29.574879671444453
EState_VSA4,11.126902983393991
EState_VSA5,0.0
EState_VSA6,12.393687143226153
EState_VSA7,66.86051425622918
EState_VSA8,30.46608778345003
EState_VSA9,0.0
ETA_beta_ns,24.5
ETA_shape_p,0.0
ETA_shape_x,0.0
ETA_shape_y,0.24193548387096772
GhoseFilter,True
LogEE_Dzare,98.22972481403075
SlogP_VSA10,5.817862777835028
SlogP_VSA11,0.0
SpAbs_Dzare,195.6858504327451
SpDiam_Dzpe,138.38409692942128
SpDiam_Dzse,140.01361669970476
SpMAD_Dzare,7.556755699974673
SpMax_Dzare,98.22972481403075
TopoPSA(NO),76.48
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.0
VSA_EState9,55.00000000000001
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.9423076923076923
EState_VSA10,0.0
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.023076923076923064
FilterItLogS,-6.5419053743387785
SpDiam_Dzare,136.4840100494647
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.604761904761905
ETA_epsilon_2,0.792307692307692
ETA_epsilon_3,0.44444444444444475
ETA_epsilon_4,0.5285714285714288
ETA_epsilon_5,0.7740740740740739
AETA_beta_ns_d,0.019230769230769232
ETA_dEpsilon_A,0.1603174603174602
ETA_dEpsilon_B,0.07619047619047614
ETA_dEpsilon_C,-0.08412698412698405
ETA_dEpsilon_D,0.018233618233618132
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,1.0
MDEDescriptor,"0.0,0.0,0.0,0.0,16.852576823605453,19.485483715503157,0.0,5.351147550358933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.070734776160202,0.0,0.0"
APolDescriptor,52.46868799999998
BCUTDescriptor,"11.850000000000007,14.008134815869589,-0.2668955605210374,0.20173187883446786,6.261006339129685,10.472176170710538"
BPolDescriptor,23.431311999999995
TPSADescriptor,76.48
ALOGPDescriptor,"3.3885,11.48193225,104.40209999999999"
XLogPDescriptor,2.6260000000000003
VAdjMaDescriptor,5.857980995127573
WeightDescriptor,340.14364464
ChiPathDescriptor,"17.606237238868708,12.898979485566358,10.874632757531833,9.324064528435828,7.797906547389508,6.513926589289231,3.970858168282028,3.183966333819969,13.948728258151478,8.243113112151992,5.628454042449223,3.8106975747519134,2.5316719592333277,1.6857824639559609,0.8241892238248031,0.521061320209904"
ChiChainDescriptor,"0.0,0.0,0.0,0.37422759959187446,0.3166998564107686,0.0,0.0,0.0,0.09294575434247347,0.06279882640689452"
AtomCountDescriptor,42
BondCountDescriptor,29
SmallRingDescriptor,"4,4,4,4,0,0,0,4,0,0,0"
ChiClusterDescriptor,"1.0068735753865525,0.0,0.21941609682128765,0.0,0.427537584842871,0.0,0.044043844299856305,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,5,12,2,1,0,0,0"
ZagrebIndexDescriptor,134.0
LargestChainDescriptor,13
MannholdLogPDescriptor,3.0
WeightedPathDescriptor,"54.18269347530797,2.0839497490503067,18.739667111926885,0.0,18.739667111926885"
FractionalPSADescriptor,0.2248461825031146
WienerNumbersDescriptor,"1717.0,38.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.7132516680497525,4.4432468296889684,6.094854185342988,0.8486213271924997,1.07371057499914,1.150760997264565"
FractionalCSP3Descriptor,0.05
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,1,0,0,13,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,19
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"19.322235434007133,9.97229916897507,5.2992"
AromaticAtomsCountDescriptor,24
AromaticBondsCountDescriptor,24
FragmentComplexityDescriptor,1375.06
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.05
AutocorrelationDescriptorMass,"28.15988180765888,31.021799633080946,41.0465076670792,42.09883213599303,38.071215701077456"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.36867490755965077,-0.19038286969416632,-0.07606645551157565,0.06798746803131102,0.06087444015735841"
EccentricConnectivityIndexDescriptor,533
AutocorrelationDescriptorPolarizability,"1667.5177939843427,1927.925178521543,2582.6549488265664,2630.1722230173546,2365.526097238808"
