DLiP-ID,C0012Q
GGI1,3.5
GGI2,2.4444444444444455
GGI3,1.25
GGI4,1.2088888888888891
GGI5,0.5
GGI6,0.18122448979591835
GGI7,0.13020833333333331
GGI8,0.17233560090702946
GGI9,0.08562500000000002
JGI1,0.12962962962962962
JGI2,0.06984126984126987
JGI3,0.033783783783783786
JGI4,0.03899641577060932
JGI5,0.02
JGI6,0.009061224489795919
JGI7,0.007233796296296297
JGI8,0.009574200050390525
JGI9,0.004281250000000001
MIC0,20.74998255454048
MIC1,33.175739370848824
MIC2,41.22268654274065
MIC3,43.8259410130675
MIC4,44.442559545111116
MIC5,44.56351954511112
MPC2,35
MPC3,46
MPC4,57
MPC5,68
MPC6,61
MPC7,60
MPC8,59
MPC9,61
Mare,0.9811200000000001
NaaN,0
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,0
NsSH,0
NssO,4
NssS,1
NtCH,0
NtsC,0
RNCG,0.17588042068808277
RPCG,0.07249033215251166
SIC0,0.2956952973648714
SIC1,0.5821781282926685
SIC2,0.79476391667873
SIC3,0.8856644768343109
SIC4,0.9166889650841181
SIC5,0.9379510235003852
SaaN,0
SaaO,0
SaaS,0
Sare,49.056000000000004
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,0
SsSH,0
SssO,22.493130779425595
SssS,1.8380248965467216
StCH,0
StsC,0
TIC0,83.44308671600035
TIC1,164.286481645802
TIC2,224.2766625278427
TIC3,249.92814698224595
TIC4,258.68303448440935
TIC5,264.68303448440935
Vabc,350.9262675269986
WPol,37
apol,57.12103199999998
bpol,34.560968
nRot,8
ABCGG,14.304150374845822
ATS0Z,1558.0
ATS0d,148.0
ATS0i,8075.650855328977
ATS0m,6270.0179880000005
ATS0p,80.60502571637599
ATS0v,11002.456475838437
ATS1Z,1356.0
ATS1d,184.0
ATS1i,7431.96901982619
ATS1m,5124.103792999999
ATS1p,92.59327586
ATS1v,13158.418656357437
ATS2Z,1882.0
ATS2d,284.0
ATS2i,13342.5022761413
ATS2m,6937.713352
ATS2p,130.93732158249
ATS2v,18179.453808258928
ATS3Z,2154.0
ATS3d,310.0
ATS3i,16228.331590731343
ATS3m,7912.264541
ATS3p,145.648526406433
ATS3v,19788.07532013209
ATS4Z,1838.0
ATS4d,285.0
ATS4i,16261.779433456006
ATS4m,6502.010885
ATS4p,140.179965905886
ATS4v,18518.927774228127
ATS5Z,1538.0
ATS5d,272.0
ATS5i,17759.948099388243
ATS5m,5185.0547879999995
ATS5p,134.21802231528198
ATS5v,17347.9005408848
ATS6Z,1351.0
ATS6d,244.0
ATS6i,17881.622630352587
ATS6m,4459.401122999999
ATS6p,124.516624734376
ATS6v,15331.882689205382
ATS7Z,1168.0
ATS7d,217.0
ATS7i,16838.992882872328
ATS7m,3935.1780929999995
ATS7p,107.39236889856399
ATS7v,13093.290878035687
ATS8Z,1049.0
ATS8d,202.0
ATS8i,14313.83176369222
ATS8m,3636.597524999999
ATS8p,93.185398144319
ATS8v,11833.596091095238
C1SP1,0
C1SP2,0
C1SP3,4
C2SP1,0
C2SP2,12
C2SP3,1
C3SP2,0
C3SP3,0
C4SP3,0
FCSP3,0.3684210526315789
GGI10,0.11957963473114988
JGI10,0.005694268320530946
JGT10,0.32809583818230625
Kier1,22.290809327846365
Kier2,11.755102040816327
Kier3,6.260869565217392
MPC10,54
MWC01,27.0
MWC02,4.8283137373023015
MWC03,5.659482215759621
MWC04,6.505784060128229
MWC05,7.351799869057777
MWC06,8.203304026795282
MWC07,9.053101595549691
MWC08,9.90593455617918
MWC09,10.75698756830457
MWC10,11.610242720159633
NaaCH,7
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,5
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,0
NdssS,0
NsCH3,2
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,1
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,3.6473000000000027
SRW02,4.007333185232471
SRW03,0.0
SRW04,5.272999558563747
SRW05,0.0
SRW06,6.755768921984255
SRW07,0.0
SRW08,8.341648618901306
SRW09,0.0
SRW10,9.979290515951629
SaaCH,13.744968201859816
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,4.156991023374779
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,0
SdssS,0
SsCH3,3.241674319462989
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,3.3861574074074072
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
WPath,2500001810
Xc-3d,1.0068735753865525
Xc-4d,0.0
Xc-5d,0.21941609682128765
Xc-6d,0.0
Xp-1d,12.313193047939453
Xp-2d,10.053118897490114
Xp-3d,8.70769745256607
Xp-4d,7.163030662492404
Xp-5d,5.7379765053346565
Xp-6d,3.573520635230378
Xp-7d,2.413033991566422
ZMIC0,86.51344235420514
ZMIC1,55.507211713164516
ZMIC2,33.491903974600405
ZMIC3,27.22460292654348
ZMIC4,25.8123537007634
ZMIC5,25.071151972704115
nAcid,0
nAtom,50
nBase,1
nRing,3
piPC1,3.5263605246161616
piPC2,4.02535169073515
piPC3,4.548599834499697
piPC4,5.018934096910951
piPC5,5.455321115357702
piPC6,5.360705138982852
piPC7,5.433039456261343
piPC8,5.462771921513567
piPC9,5.5534439637152975
AATS0Z,31.16
AATS0d,2.96
AATS0i,161.51301710657953
AATS0m,125.40035976000001
AATS0p,1.6121005143275198
AATS0v,220.04912951676874
AATS1Z,26.58823529411765
AATS1d,3.607843137254902
AATS1i,145.72488274168998
AATS1m,100.47262339215685
AATS1p,1.8155544286274512
AATS1v,258.00820894818503
AATS2Z,21.88372093023256
AATS2d,3.302325581395349
AATS2i,155.14537530396862
AATS2m,80.67108548837209
AATS2p,1.5225269951452325
AATS2v,211.38899777045265
AATS3Z,20.9126213592233
AATS3d,3.0097087378640777
AATS3i,157.5566173857412
AATS3m,76.81810233980582
AATS3p,1.4140633631692525
AATS3v,192.1172361177873
AATS4Z,17.673076923076923
AATS4d,2.7403846153846154
AATS4i,156.36326378323082
AATS4m,62.5193354326923
AATS4p,1.3478842875565962
AATS4v,178.06661321373198
AATS5Z,13.855855855855856
AATS5d,2.4504504504504503
AATS5i,159.9995324269211
AATS5m,46.712205297297295
AATS5p,1.2091713722097477
AATS5v,156.2873922602234
AATS6Z,12.281818181818181
AATS6d,2.2181818181818183
AATS6i,162.56020573047806
AATS6m,40.540010209090894
AATS6p,1.1319693157670545
AATS6v,139.38075172004892
AATS7Z,11.450980392156863
AATS7d,2.127450980392157
AATS7i,165.08816551835616
AATS7m,38.580177382352936
AATS7p,1.0528663617506273
AATS7v,128.3655968434871
AATS8Z,12.19767441860465
AATS8d,2.3488372093023258
AATS8i,166.43990422897932
AATS8m,42.28601773255813
AATS8p,1.0835511412130117
AATS8v,137.59995454761903
ATS0dv,330.8888888888889
ATS0pe,312.92549999999994
ATS0se,388.9409139999999
ATS1dv,315.0
ATS1pe,333.4355
ATS1se,401.03405599999996
ATS2dv,419.66666666666663
ATS2pe,555.7565
ATS2se,681.471806
ATS3dv,453.33333333333337
ATS3pe,659.3305999999999
ATS3se,813.799096
ATS4dv,300.6666666666667
ATS4pe,650.3538
ATS4se,806.781992
ATS5dv,202.33333333333331
ATS5pe,685.23
ATS5se,857.3621459999999
ATS6dv,212.33333333333334
ATS6pe,663.7193
ATS6se,836.733702
ATS7dv,178.0
ATS7pe,589.2897
ATS7se,752.551826
ATS8dv,206.66666666666669
ATS8pe,504.8045
ATS8se,641.597542
ATSC0Z,676.0
ATSC0c,1.3784724643991235
ATSC0d,26.32
ATSC0i,70.92596890253625
ATSC0m,3103.306960080001
ATSC0p,15.348779781475518
ATSC0v,2652.6354488341617
ATSC1Z,-20.760000000000016
ATSC1c,-0.46764295747420276
ATSC1d,13.273599999999998
ATSC1i,-7.411454789351607
ATSC1m,-101.35633464160033
ATSC1p,-1.4457409944219881
ATSC1v,-121.25441652375221
ATSC2Z,-57.56000000000001
ATSC2c,-0.7262540780815987
ATSC2d,5.009599999999998
ATSC2i,12.097403654435118
ATSC2m,-242.86697317760036
ATSC2p,1.6539212826601064
ATSC2v,280.9584160853412
ATSC3Z,43.92
ATSC3c,0.8100462741134389
ATSC3d,-5.619200000000002
ATSC3i,16.59945332932297
ATSC3m,198.3342967951999
ATSC3p,1.460769285983829
ATSC3v,205.79340144507478
ATSC4Z,-183.04000000000002
ATSC4c,0.025982250681598863
ATSC4d,-17.2656
ATSC4i,-32.392654469908884
ATSC4m,-846.6639120064001
ATSC4p,-6.5516779283752395
ATSC4v,-1020.4190813346729
ATSC5Z,-258.76
ATSC5c,-0.6470729342998071
ATSC5d,-14.7904
ATSC5i,-23.220746082624764
ATSC5m,-1202.2919364575998
ATSC5p,-3.073270281541015
ATSC5v,-1061.194016525686
ATSC6Z,-165.2
ATSC6c,0.42236443818611685
ATSC6d,-3.1039999999999988
ATSC6i,-17.80783997438076
ATSC6m,-781.6849282559997
ATSC6p,-2.799451412340225
ATSC6v,-1035.3462622917102
ATSC7Z,111.28000000000002
ATSC7c,-0.11203726218399657
ATSC7d,8.1472
ATSC7i,-12.033841504100643
ATSC7m,511.9522824768006
ATSC7p,-1.2361310738614222
ATSC7v,190.29820946980738
ATSC8Z,151.04000000000008
ATSC8c,-0.36536008994943214
ATSC8d,7.249600000000002
ATSC8i,29.140507045818744
ATSC8m,707.3144592624005
ATSC8p,4.460062321403344
ATSC8v,872.3776066789276
AXp-1d,0.4560441869607205
AXp-2d,0.28723196849971755
AXp-3d,0.18929777070795803
AXp-4d,0.1256672046051299
AXp-5d,0.08438200743139201
AXp-6d,0.05858230549557997
AXp-7d,0.0402172331927737
GATS1Z,0.7646478709827126
GATS1c,1.3432446304159933
GATS1d,0.6388193575302461
GATS1i,1.2806258074762245
GATS1m,0.7674683719152565
GATS1p,1.074216905740518
GATS1v,1.0309745873978602
GATS2Z,0.8559154396587312
GATS2c,1.640873351192992
GATS2d,0.984970311726868
GATS2i,1.0107292823866465
GATS2m,0.841203953691359
GATS2p,0.9379233492152962
GATS2v,0.8795922080463636
GATS3Z,0.7998003676681795
GATS3c,1.060651610397468
GATS3d,1.2019727329064245
GATS3i,0.9553369387108342
GATS3m,0.7893464635181744
GATS3p,0.9514856805299646
GATS3v,0.9042137529968342
GATS4Z,0.9450955848884842
GATS4c,1.1482225307733838
GATS4d,1.3604746317512275
GATS4i,1.2786704235686985
GATS4m,0.9364109351615081
GATS4p,1.2078531803802852
GATS4v,1.1463419171361624
GATS5Z,0.8685164454395223
GATS5c,1.3835088065076655
GATS5d,1.115344067471727
GATS5i,1.1216508872196187
GATS5m,0.8746935378017909
GATS5p,0.9483101994166491
GATS5v,1.1099830509121462
GATS6Z,0.8180944055944056
GATS6c,0.8442484374260495
GATS6d,0.761605415860735
GATS6i,1.0869126160287943
GATS6m,0.826367619590226
GATS6p,0.9354490109577375
GATS6v,1.1169519117020787
GATS7Z,0.6481030281935259
GATS7c,0.7392617014967453
GATS7d,0.6479453483521068
GATS7i,1.0428711126997223
GATS7m,0.6533558960314568
GATS7p,0.9038545328166002
GATS7v,0.9356448857188385
GATS8Z,0.5196177927617999
GATS8c,1.00703518176748
GATS8d,0.7035502226620485
GATS8i,0.7143280664826892
GATS8m,0.5301222978890068
GATS8p,0.6082058904868766
GATS8v,0.7504017453777421
MATS1Z,-0.030107901148625153
MATS1c,-0.3325953180498642
MATS1d,0.4944275582573454
MATS1i,-0.10244670970104032
MATS1m,-0.03202034372017748
MATS1p,-0.09234565561341354
MATS1v,-0.044814631048190855
MATS2Z,-0.049504609880280735
MATS2c,-0.306310611184208
MATS2d,0.11065950378172046
MATS2i,0.09916500721139009
MATS2m,-0.04550040663331224
MATS2p,0.06264876783508179
MATS2v,0.061579481794408815
MATS3Z,0.03153903601999196
MATS3c,0.2852623877608006
MATS3d,-0.10363856346091425
MATS3i,0.11361123686787246
MATS3m,0.031024576714627286
MATS3p,0.04619984871575742
MATS3v,0.03766054980651894
MATS4Z,-0.13017751479289943
MATS4c,0.009061818060537494
MATS4d,-0.3153787701660042
MATS4i,-0.2195724896401759
MATS4m,-0.13116651460250364
MATS4p,-0.2052179523530768
MATS4v,-0.18494290160041757
MATS5Z,-0.17242390319313394
MATS5c,-0.21144731016204704
MATS5d,-0.2531285084476574
MATS5i,-0.1474748345995429
MATS5m,-0.17451478416956498
MATS5p,-0.0901932272392699
MATS5v,-0.1802039262384911
MATS6Z,-0.11108122646584183
MATS6c,0.13927288393303514
MATS6d,-0.053605968499585495
MATS6i,-0.11412565581939009
MATS6m,-0.11449442017695045
MATS6p,-0.08290417432634346
MATS6v,-0.1774129715457726
MATS7Z,0.08069381598793364
MATS7c,-0.03984136642491613
MATS7d,0.1517372906609452
MATS7i,-0.08317041000710085
MATS7m,0.08086760492672902
MATS7p,-0.039478487115005005
MATS7v,0.03516632338439483
MATS8Z,0.12990229805972212
MATS8c,-0.15409713464239388
MATS8d,0.16013995900190856
MATS8i,0.23887097379632846
MATS8m,0.13251326474319006
MATS8p,0.16894238669822864
MATS8v,0.1912046689927855
MAXssO,6.005640442726933
MAXssS,1.8380248965467216
MINssO,5.325144702215271
MINssS,1.8380248965467216
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,4
NssNH2,0
NsssAs,0
NsssCH,1
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,100000000
SddssS,0
SdssSe,0
SdsssP,0
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,2.971740866673677
SssNH2,0
SsssAs,0
SsssCH,0.16731250524901298
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,554
TMWC10,126.87495034923627
TSRW10,60.35704080063341
Xc-3dv,0.5224355570990145
Xc-4dv,0.0
Xc-5dv,0.06572292788290107
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.21941609682128765
Xch-7d,0.40652626479257087
Xp-0dv,16.52971218290183
Xp-1dv,9.230738963486207
Xp-2dv,6.60367701540345
Xp-3dv,5.034103393203777
Xp-4dv,3.595971990490866
Xp-5dv,2.632543280665321
Xp-6dv,1.4909410334929627
Xp-7dv,0.8846110872313713
Xpc-4d,2.8060223892207414
Xpc-5d,4.594796722415476
Xpc-6d,6.783231196241701
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,1
nBonds,51
nFRing,1
nHBAcc,6
nHBDon,1
nHRing,1
nSpiro,0
naRing,2
piPC10,5.330754304533851
AATS0dv,6.617777777777778
AATS0pe,6.2585099999999985
AATS0se,7.7788182799999985
AATS1dv,6.176470588235294
AATS1pe,6.537950980392156
AATS1se,7.863412862745097
AATS2dv,4.87984496124031
AATS2pe,6.46228488372093
AATS2se,7.924090767441861
AATS3dv,4.401294498381877
AATS3pe,6.401267961165048
AATS3se,7.900962097087378
AATS4dv,2.8910256410256414
AATS4pe,6.253401923076923
AATS4se,7.757519153846153
AATS5dv,1.8228228228228227
AATS5pe,6.173243243243244
AATS5se,7.723983297297297
AATS6dv,1.9303030303030304
AATS6pe,6.033811818181818
AATS6se,7.606670018181818
AATS7dv,1.7450980392156863
AATS7pe,5.77735
AATS7se,7.377959078431372
AATS8dv,2.4031007751937987
AATS8pe,5.869819767441861
AATS8se,7.460436534883721
AATSC0Z,13.52
AATSC0c,0.02756944928798247
AATSC0d,0.5264
AATSC0i,1.418519378050725
AATSC0m,62.066139201600016
AATSC0p,0.3069755956295104
AATSC0v,53.052708976683235
AATSC1Z,-0.4070588235294121
AATSC1c,-0.009169469754396132
AATSC1d,0.26026666666666665
AATSC1i,-0.1453226429284629
AATSC1m,-1.9873791106196144
AATSC1p,-0.02834786263572526
AATSC1v,-2.377537578897102
AATSC2Z,-0.6693023255813955
AATSC2c,-0.008444814861413939
AATSC2d,0.05825116279069765
AATSC2i,0.14066748435389673
AATSC2m,-2.8240345718325623
AATSC2p,0.019231642821629143
AATSC2v,3.2669583265737345
AATSC3Z,0.42640776699029126
AATSC3c,0.007864526933140183
AATSC3d,-0.05455533980582526
AATSC3i,0.16115974106138806
AATSC3m,1.9255756970407756
AATSC3p,0.014182226077512903
AATSC3v,1.9979941887871338
AATSC4Z,-1.7600000000000002
AATSC4c,0.0002498293334769121
AATSC4d,-0.16601538461538462
AATSC4i,-0.3114678314414316
AATSC4m,-8.140999153907693
AATSC4p,-0.06299690315745422
AATSC4v,-9.811721935910317
AATSC5Z,-2.331171171171171
AATSC5c,-0.005829485894592856
AATSC5d,-0.13324684684684684
AATSC5i,-0.20919591065427715
AATSC5m,-10.831458887005404
AATSC5p,-0.027687119653522656
AATSC5v,-9.56030645518636
AATSC6Z,-1.5018181818181817
AATSC6c,0.0038396767107828807
AATSC6d,-0.028218181818181805
AATSC6i,-0.16188945431255236
AATSC6m,-7.106226620509088
AATSC6p,-0.025449558294002046
AATSC6v,-9.412238748106457
AATSC7Z,1.0909803921568628
AATSC7c,-0.0010984045312156527
AATSC7d,0.07987450980392156
AATSC7i,-0.1179788382754965
AATSC7m,5.0191400242823585
AATSC7p,-0.01211893209668061
AATSC7v,1.865668720292229
AATSC8Z,1.7562790697674429
AATSC8c,-0.004248373138946885
AATSC8d,0.08429767441860467
AATSC8i,0.3388431051839389
AATSC8m,8.224586735609309
AATSC8p,0.05186118978375981
AATSC8v,10.143925659057297
ATS0are,307.2974
ATS1are,325.28000000000003
ATS2are,547.1020000000001
ATS3are,650.5829999999999
ATS4are,640.5308
ATS5are,677.2560000000001
ATS6are,656.7900000000001
ATS7are,582.2819999999999
ATS8are,499.72200000000004
ATSC0dv,192.00000000000003
ATSC0pe,6.4462179999999965
ATSC0se,4.608646479999999
ATSC1dv,61.66666666666668
ATSC1pe,-0.040400360000000454
ATSC1se,-0.30604552960000087
ATSC2dv,8.000000000000014
ATSC2pe,-1.8461469600000002
ATSC2se,-1.6332199456000014
ATSC3dv,7.7777777777778025
ATSC3pe,1.4545869200000006
ATSC3se,1.2557398911999975
ATSC4dv,-85.44444444444443
ATSC4pe,-0.5260974399999994
ATSC4se,-0.28161283840000056
ATSC5dv,-156.0
ATSC5pe,-3.7757319599999972
ATSC5se,-2.2944063456
ATSC6dv,-43.77777777777779
ATSC6pe,-0.5427915999999978
ATSC6se,0.264841584000001
ATSC7dv,39.66666666666666
ATSC7pe,0.8207592799999988
ATSC7se,0.3778911008000025
ATSC8dv,32.77777777777777
ATSC8pe,0.0354250399999986
ATSC8se,-0.2529815455999983
AXp-0dv,0.6357581608808396
AXp-1dv,0.3418792208698595
AXp-2dv,0.1886764861543843
AXp-3dv,0.10943703028703863
AXp-4dv,0.06308722790334852
AXp-5dv,0.03871387177449001
AXp-6dv,0.02444165628676988
AXp-7dv,0.014743518120522854
BertzCT,678.7393799468806
ECIndex,5400000000
GATS1dv,0.6113323801742918
GATS1pe,0.8302618713186314
GATS1se,0.9120757588015553
GATS2dv,1.1393700204565027
GATS2pe,1.2962345463830545
GATS2se,1.3653308700170759
GATS3dv,1.1707372572815533
GATS3pe,1.0394928581092875
GATS3se,1.0411961182240037
GATS4dv,1.2764506543803418
