DLiP-ID,C004Z0
AATSC5s,-0.7162995217736173
AATSC5v,7.082036461552062
AATSC6Z,1.2291652668592803
AATSC6c,0.002541953214194427
AATSC6d,-0.14654303567829066
AATSC6i,0.3652093127275655
AATSC6m,5.8112596291070355
AATSC6p,0.03555859996362014
AATSC6s,0.13852991606132797
AATSC6v,8.316176687806026
AATSC7Z,-0.16787034968853168
AATSC7c,-6.81974674478075e-05
AATSC7d,-0.07750725932544114
AATSC7i,0.38101557523289253
AATSC7m,-1.1446017140942586
AATSC7p,-0.0346137613357469
AATSC7s,0.46555095039943517
AATSC7v,-8.872892145781673
AATSC8Z,-0.23943985307621674
AATSC8c,0.0003468858564851972
AATSC8d,0.04545454545454544
AATSC8i,0.21962359743409196
AATSC8m,-1.3781685371900814
AATSC8p,-0.010066236574448129
AATSC8s,-0.11996224875012752
AATSC8v,-6.141257193703063
ATS0are,228.8496
ATS1are,239.4898
ATS2are,363.9289
ATS3are,442.259
ATS4are,474.34200000000004
ATS5are,405.28999999999996
ATS6are,268.35390000000007
ATS7are,258.26279999999997
ATS8are,296.309
ATSC0dv,146.24242424242425
ATSC0pe,5.230151515151514
ATSC0se,3.8806969696969684
ATSC1dv,24.682277318640953
ATSC1pe,0.813951423324151
ATSC1se,0.6796108503213958
ATSC2dv,10.724517906336084
ATSC2pe,1.4364429752066117
ATSC2se,1.332642534435262
ATSC3dv,-41.83287419651056
ATSC3pe,-0.7817940312213038
ATSC3se,-0.6863818769513306
ATSC4dv,-88.2791551882461
ATSC4pe,-3.5939926538108353
ATSC4se,-2.5228961469237827
ATSC5dv,-36.21303948576676
ATSC5pe,-2.932102846648301
ATSC5se,-2.1432806097336994
ATSC6dv,17.062442607897157
ATSC6pe,0.8825541781450874
ATSC6se,0.5815566134067957
ATSC7dv,11.364554637281907
ATSC7pe,1.5758361799816347
ATSC7se,1.2400238824609728
ATSC8dv,35.464646464646464
ATSC8pe,1.6029949494949507
ATSC8se,1.3562692525252522
AXp-0dv,0.5078029503758009
AXp-1dv,0.264306374186089
AXp-2dv,0.1357552513577273
AXp-3dv,0.07288466505995475
AXp-4dv,0.03798223603329785
AXp-5dv,0.02004719340001136
AXp-6dv,0.009743256693119692
AXp-7dv,0.00494908563804727
BertzCT,797.2523516437092
ECIndex,522
ETA_eta,12.849584498956489
GATS1dv,0.43450358178911846
GATS1pe,0.48113984430934514
GATS1se,0.4966686030647862
GATS2dv,0.6341575724087121
GATS2pe,0.48040531623485944
GATS2se,0.46529923553251146
GATS3dv,0.9476609541454377
GATS3pe,0.7902864066336869
GATS3se,0.7670660920107796
GATS4dv,1.2620372045784862
GATS4pe,1.2865207770858182
GATS4se,1.2454795398347622
GATS5dv,1.2652433725920083
GATS5pe,1.3024331247214018
GATS5se,1.212704009342176
GATS6dv,0.8512427602518876
GATS6pe,0.629804073967041
GATS6se,0.5494125981819543
GATS7dv,0.709669470548045
GATS7pe,0.5830806222659984
GATS7se,0.5992878353158528
GATS8dv,0.8553667633651056
GATS8pe,0.8150502621744544
GATS8se,0.7867550190140791
LogEE_A,4.066044942331692
LogEE_D,122.87129390238499
MATS1dv,0.15913208217393876
MATS1pe,0.1467337822234547
MATS1se,0.16511877881533757
MATS2dv,0.04481512179398626
MATS2pe,0.16783954730245185
MATS2se,0.2098573184899447
MATS3dv,-0.1388191414153726
MATS3pe,-0.07254092801406899
MATS3se,-0.08583434623859296
MATS4dv,-0.2805694506867145
MATS4pe,-0.3193879345483953
MATS4se,-0.30216574786639455
MATS5dv,-0.13179952675694823
MATS5pe,-0.29839200290816936
MATS5se,-0.29396224388550696
MATS6dv,0.09390698755723571
MATS6pe,0.13581795532894933
MATS6se,0.12061806317507992
MATS7dv,0.0693092595289031
MATS7pe,0.2687255823858855
MATS7se,0.2849919112869067
MATS8dv,0.18187940323249066
MATS8pe,0.22986833338161614
MATS8se,0.2621183636179068
MAXaaCH,1.663631424792139
MAXaasC,0.6981538170823888
MAXaasN,1.5023576467624087
MAXddsN,-0.46762317694628397
MAXdssC,-0.9984174026107093
MDEC-22,9.447743131283495
MDEC-23,16.260969011932044
MDEC-33,3.4918839915510023
MDEN-22,1.0
MDEN-23,1.3212657272055228
MDEN-33,0.14285714285714285
MDEO-11,0.8198276497595954
MINaaCH,1.3988168012843336
MINaasC,0.00500117528200561
MINaasN,1.5023576467624087
MINddsN,-0.46762317694628397
MINdssC,-0.9984174026107093
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.5714285714285716
SM1_Dzi,1.5935350853437962
SM1_Dzm,1.5670630303235251
SM1_Dzp,-6.40190433008388
SM1_Dzv,-2.873276425205818
SddssSe,0
SpAD_Dt,369.5248851015811
SpAbs_A,29.663212061864396
SpAbs_D,245.7425878047702
SpMAD_A,1.2897048722549738
SpMAD_D,10.684460339337832
SpMax_A,2.4030309059379844
SpMax_D,122.87129390238499
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,111.14999999999999
TpiPC10,8.884356996917017
VAdjMat,5.643856189774724
VE1_DzZ,4.7118666292128895
VE1_Dzi,4.708257450038465
VE1_Dzm,4.7118550075237735
VE1_Dzp,4.675716960444757
VE1_Dzv,4.698665960397745
VE2_DzZ,0.20486376648751695
VE2_Dzi,0.2047068456538463
VE2_Dzm,0.2048632611966858
VE2_Dzp,0.20329204175846768
VE2_Dzv,0.20428982436511936
VE3_DzZ,2.382993264387394
VE3_Dzi,2.382226994363632
VE3_Dzm,2.3829907979119267
VE3_Dzp,2.3752916344401744
VE3_Dzv,2.380187753148182
VR1_DzZ,129.33548922401437
VR1_Dzi,129.63031168905619
VR1_Dzm,129.3368394589496
VR1_Dzp,132.61879489070276
VR1_Dzv,130.73232579026893
VR2_DzZ,5.623282140174537
VR2_Dzi,5.636100508219834
VR2_Dzm,5.6233408460412875
VR2_Dzp,5.766034560465338
VR2_Dzv,5.684014164794301
VR3_DzZ,5.69531884300918
VR3_Dzi,5.697595765995729
VR3_Dzm,5.695329282741502
VR3_Dzp,5.720387931899708
VR3_Dzv,5.706061041142854
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.025819888974716113
Xch-6dv,0.08137544453027167
Xch-7dv,0.09035847848534173
Xpc-4dv,1.024167318903631
Xpc-5dv,1.0887063638551935
Xpc-6dv,1.1703323169235584
Zagreb1,120.0
Zagreb2,140.0
fragCpx,119.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,2
nBondsM,19
nBondsO,25
nBondsS,16
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,8
naHRing,1
AATS0are,6.934836363636364
AATS1are,6.842565714285715
AATS2are,6.739424074074074
AATS3are,6.503808823529412
AATS4are,6.68087323943662
AATS5are,6.536935483870967
AATS6are,6.5452170731707335
AATS7are,6.980075675675675
AATS8are,6.734295454545455
AATSC0dv,4.431588613406795
AATSC0pe,0.15848943985307617
AATSC0se,0.1175968778696051
AATSC1dv,0.7052079233897415
AATSC1pe,0.023255754952118603
AATSC1se,0.019417452866325593
AATSC2dv,0.1986021834506682
AATSC2pe,0.026600795837159477
AATSC2se,0.02467856545250485
AATSC3dv,-0.6151893264192729
AATSC3pe,-0.011496971047372115
AATSC3se,-0.010093851131637214
AATSC4dv,-1.2433683829330435
AATSC4pe,-0.05061961484240613
AATSC4se,-0.03553374854822229
AATSC5dv,-0.5840812820284961
AATSC5pe,-0.04729198139755324
AATSC5se,-0.034569042092479026
AATSC6dv,0.41615713677797944
AATSC6pe,0.021525711662075304
AATSC6se,0.014184307644068186
AATSC7dv,0.3071501253319434
AATSC7pe,0.042590167026530665
AATSC7se,0.0335141589854317
AATSC8dv,0.8060146923783287
AATSC8pe,0.036431703397612515
AATSC8se,0.030824301193755732
AETA_eta,0.5586775869111517
ATSC0are,5.873587878787877
ATSC1are,1.0702370982552798
ATSC2are,1.7222592286501375
ATSC3are,-1.018799265381085
ATSC4are,-4.058337557392101
ATSC5are,-3.4324014692378326
ATSC6are,0.9416423324150582
ATSC7are,1.9822499540863177
ATSC8are,2.0922646464646455
BCUTZ-1h,8.054655997803017
BCUTZ-1l,5.690949673725906
BCUTc-1h,0.4620295851264404
BCUTc-1l,-0.3876899982882814
BCUTd-1h,3.158434721709817
BCUTd-1l,0.9715284639883166
BCUTi-1h,14.75108579999794
BCUTi-1l,10.952567621143302
BCUTm-1h,16.028023553619725
BCUTm-1l,11.702870495729053
BCUTp-1h,1.9935879206523563
BCUTp-1l,0.6692194007084546
BCUTs-1h,8.001937717582774
BCUTs-1l,1.4776011756614873
BCUTv-1h,20.89827630829576
BCUTv-1l,14.65155121043907
BalabanJ,1.4268079025581173
Diameter,14
ETA_beta,34.0
GATS1are,0.48016599071284555
GATS2are,0.48558369728641987
GATS3are,0.7961983838463785
GATS4are,1.2835305665028345
GATS5are,1.2925220652441425
GATS6are,0.6209326419028629
GATS7are,0.5704547689354871
GATS8are,0.7727164853034953
HybRatio,0.0
Lipinski,True
LogEE_Dt,184.76244255079052
MATS1are,0.17179970972851685
MATS2are,0.17919060250086047
MATS3are,-0.0841763672827889
MATS4are,-0.32114435126456126
MATS5are,-0.31104044075967174
MATS6are,0.12903650354844912
MATS7are,0.3010004614279324
MATS8are,0.2671618297421843
NsssssAs,0
RotRatio,0.16
SM1_Dzpe,1.679620563035496
SM1_Dzse,1.555031173324093
SMR_VSA1,14.824375627730198
SMR_VSA2,0.0
SMR_VSA3,14.993869839101091
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,0.0
SMR_VSA7,70.40554987976853
SMR_VSA8,0.0
SMR_VSA9,16.944765761229018
SpAD_DzZ,175.73243756805033
SpAD_Dzi,171.7380514178318
SpAD_Dzm,175.76398817738368
SpAD_Dzp,245.46863193515253
SpAD_Dzv,217.19416585619558
SpAbs_Dt,369.5248851015809
SpDiam_A,4.716183899973643
SpDiam_D,190.02808163764888
SpMAD_Dt,16.066299352242655
SpMax_Dt,184.76244255079052
SsssssAs,0
VE1_Dzpe,4.711722499710891
VE1_Dzse,4.711879295584975
VE2_Dzpe,0.20485749998743005
VE2_Dzse,0.20486431719934672
VE3_Dzpe,2.3829626752986646
VE3_Dzse,2.3829959525693947
VMcGowan,210.02999999999983
VR1_Dzpe,129.33778318311386
VR1_Dzse,129.335902697851
VR2_Dzpe,5.62338187752669
VR2_Dzse,5.62330011729787
VR3_Dzpe,5.695336579353397
VR3_Dzse,5.695322039913434
mZagreb1,7.638888888888889
mZagreb2,5.027777777777779
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,10
nBondsKS,25
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.1779875114784205
AATSC1are,0.03057820280729371
AATSC2are,0.03189368941944699
AATSC3are,-0.014982342137957131
AATSC4are,-0.057159683906931005
AATSC5are,-0.055361314019965045
AATSC6are,0.022966886156464836
AATSC7are,0.05357432308341399
AATSC8are,0.04755146923783285
AETA_beta,1.4782608695652173
BCUTdv-1h,7.004120433804518
BCUTdv-1l,2.8123014693814423
BCUTpe-1h,3.553137037689487
BCUTpe-1l,2.2393585767583937
BCUTse-1h,3.7570181609317723
BCUTse-1l,2.435126079896998
ETA_alpha,10.433333333333334
ETA_dBeta,5.0
ETA_eta_B,0.3724996667149014
ETA_eta_F,24.92562902712544
ETA_eta_L,3.8945566696861453
ETA_eta_R,37.77521352608193
ETA_psi_1,0.5024077046548958
LabuteASA,129.31460022707333
LogEE_DzZ,87.93454176539163
LogEE_Dzi,85.93830984306128
LogEE_Dzm,87.9501272639233
LogEE_Dzp,121.34259763494933
LogEE_Dzv,107.97245761827043
PEOE_VSA1,5.106527394840706
PEOE_VSA2,10.114318268765572
PEOE_VSA3,9.476340119217006
PEOE_VSA4,0.0
PEOE_VSA5,5.098681808301038
PEOE_VSA6,5.213385095654868
PEOE_VSA7,36.39820241076966
PEOE_VSA8,17.696185628620217
PEOE_VSA9,22.370992386811306
SM1_Dzare,1.8855281526291297
SpAD_Dzpe,174.503269656922
SpAD_Dzse,175.9105355187681
SpAbs_DzZ,174.29765495935473
SpAbs_Dzi,170.3899999344171
SpAbs_Dzm,174.33319149752316
SpAbs_Dzp,249.0870995999825
SpAbs_Dzv,218.8181916617467
SpDiam_Dt,267.64433546315877
SpMAD_DzZ,7.640540763828275
SpMAD_Dzi,7.466871800775295
SpMAD_Dzm,7.6419125294514645
SpMAD_Dzp,10.672549214571848
SpMAD_Dzv,9.443224602443285
SpMax_DzZ,87.93454176539163
SpMax_Dzi,85.93830984306128
SpMax_Dzm,87.9501272639233
SpMax_Dzp,121.34259763494933
SpMax_Dzv,107.97245761827043
VE1_Dzare,4.711895676052884
VE2_Dzare,0.20486502939360365
VE3_Dzare,2.3829994289826066
VR1_Dzare,129.30504294171132
VR2_Dzare,5.621958388770057
VR3_Dzare,5.695083409821747
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.45362318840579713
AETA_dBeta,0.21739130434782608
AETA_eta_B,0.016195637683256582
AETA_eta_F,1.0837230011793668
AETA_eta_L,0.16932855085591936
AETA_eta_R,1.6424005880905186
BCUTare-1h,3.607652505608486
BCUTare-1l,2.189753276584024
ETA_beta_s,14.5
ETA_dPsi_A,0.21159229534510415
ETA_dPsi_B,0.0
ETA_eta_BR,0.6304996667149014
ETA_eta_FL,7.147157225972049
ETA_eta_RL,11.041713895658194
LogEE_Dzpe,87.32466180946253
LogEE_Dzse,88.02287781039816
PEOE_VSA10,5.693927994848461
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,5.687386274683562
SlogP_VSA1,0.0
SlogP_VSA2,30.993013570711316
SlogP_VSA3,0.0
SlogP_VSA4,10.114318268765572
SlogP_VSA5,10.357988675768818
SlogP_VSA6,54.727780119305955
SlogP_VSA7,0.0
SlogP_VSA8,16.944765761229018
SlogP_VSA9,0.0
SpAD_Dzare,172.67051403966894
SpAbs_Dzpe,172.9697030558895
SpAbs_Dzse,174.49072444747225
SpDiam_DzZ,136.83618870405255
SpDiam_Dzi,133.57945787102648
SpDiam_Dzm,136.8581612099904
SpDiam_Dzp,182.77828131127546
SpDiam_Dzv,165.24020601294694
SpMAD_Dzpe,7.587098680735738
SpMAD_Dzse,7.648284152989918
SpMax_Dzpe,87.32466180946253
SpMax_Dzse,88.02287781039816
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,23
AETA_beta_s,0.6304347826086957
AETA_eta_BR,0.02741302898760441
AETA_eta_FL,0.31074596634661084
AETA_eta_RL,0.4800745172025302
DetourIndex,2082
EState_VSA1,10.892616336769521
EState_VSA2,11.250837766380558
EState_VSA3,16.944765761229018
EState_VSA4,0.0
EState_VSA5,28.947271208991623
EState_VSA6,30.462311845459514
EState_VSA7,0.0
EState_VSA8,10.312066903955905
EState_VSA9,5.106527394840706
ETA_beta_ns,19.5
ETA_shape_p,0.12779552715654952
ETA_shape_x,0.0
ETA_shape_y,0.3642172523961661
GhoseFilter,True
LogEE_Dzare,86.41723650473138
SlogP_VSA10,5.687386274683562
SlogP_VSA11,0.0
SpAbs_Dzare,170.94894485683366
SpDiam_Dzpe,135.92320756205086
SpDiam_Dzse,136.96772262059756
SpMAD_Dzare,7.50741365389865
SpMax_Dzare,86.41723650473138
TopoPSA(NO),111.14999999999999
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.5023576467624087
VSA_EState9,63.497642353237595
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8478260869565217
EState_VSA10,14.908855452837393
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.046376811594202885
FilterItLogS,-3.0747927655228886
SpDiam_Dzare,134.59939237103413
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.7202020202020203
ETA_epsilon_2,0.9028985507246375
ETA_epsilon_3,0.44153846153846193
ETA_epsilon_4,0.595035460992908
ETA_epsilon_5,0.8777777777777777
AETA_beta_ns_d,0.021739130434782608
ETA_dEpsilon_A,0.27866355866355835
ETA_dEpsilon_B,0.12516655920911224
ETA_dEpsilon_C,-0.15349699945444611
ETA_dEpsilon_D,0.02512077294685988
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7391304347826086
MDEDescriptor,"0.0,0.0,0.0,0.0,9.447743131283495,16.260969011932044,0.0,3.4918839915510023,0.0,0.0,0.8198276497595954,0.0,0.0,0.0,0.0,0.0,1.0,1.3212657272055228,0.14285714285714285"
APolDescriptor,40.675929999999994
BCUTDescriptor,"11.850000000000005,15.997937852141323,-0.32776351117286046,0.2906960227278757,3.690468875208268,9.494612243038826"
BPolDescriptor,15.126069999999997
TPSADescriptor,111.14999999999999
ALOGPDescriptor,"3.7861000000000002,14.334553210000001,79.5346"
XLogPDescriptor,2.986
VAdjMaDescriptor,5.643856189774724
WeightDescriptor,310.07020488000006
ChiPathDescriptor,"16.396976746569035,11.041713895658194,10.170965410371302,8.36569172912602,6.475129995437753,4.780457908060103,3.663635347547204,2.7641859314937247,11.508610166820741,6.606781498103767,4.741639654837594,3.2885521127777264,2.050748126948598,1.322850120887504,0.750924779273239,0.40891309222972716"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.30274943015462097,0.4241838895256699,0.0,0.0,0.025819888974716113,0.08137544453027167,0.09611144462941247"
AtomCountDescriptor,33
BondCountDescriptor,25
SmallRingDescriptor,"3,3,3,3,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.6666666666666667,0.0,0.49999999999999994,0.0,0.5269816919289343,0.0,0.055976098604838896,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,11,2,0,0,0,0"
ZagrebIndexDescriptor,120.0
LargestChainDescriptor,15
MannholdLogPDescriptor,2.23
WeightedPathDescriptor,"46.72761304413446,2.0316353497449766,22.433493774410977,9.674451109086043,12.759042665324932"
FractionalPSADescriptor,0.3584672059768401
WienerNumbersDescriptor,"1357.0,34.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.9232461415382462,4.914747787572718,5.534745118726487,1.0020762893509552,1.0743261275781322,1.0461857655772842"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,23
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"17.8112,7.92,4.345679012345679"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,719.08
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"27.537797347269706,28.155795483673106,39.89910561269307,38.484737082045406,33.65091901522587"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.3198312590500458,-0.10424795250558051,-0.028489679034209795,-0.0017324816119596183,0.016230835552075874"
EccentricConnectivityIndexDescriptor,522
AutocorrelationDescriptorPolarizability,"1299.2930086251447,1522.5514333775263,2097.207274277852,1959.9307719773296,1638.492457578714"
