DLiP-ID,C000U9
AATSC5Z,-0.11552519783423572
AATSC5c,-0.0032161094513942705
AATSC5d,-0.023510204081632645
AATSC5i,-0.0187622036065124
AATSC5m,-0.4510621359133693
AATSC5p,0.012863812598561826
AATSC5s,-0.004920159581427269
AATSC5v,0.45023920926345407
AATSC6Z,0.1176912022393073
AATSC6c,0.0021941243970883886
AATSC6d,-0.023901452472881037
AATSC6i,0.10235495768655822
AATSC6m,0.3905393506084179
AATSC6p,0.009810237569599197
AATSC6s,-0.05928980461068429
AATSC6v,0.5370923018428717
AATSC7Z,0.06888543914782992
AATSC7c,0.0001282242668330338
AATSC7d,-0.010719439290867865
AATSC7i,0.06149554909315544
AATSC7m,0.22445871070135007
AATSC7p,-0.0057885920337252
AATSC7s,-0.030644637076627873
AATSC7v,-1.024906467988095
AATSC8Z,-1.4873417438074634
AATSC8c,-0.0020754492521517006
AATSC8d,-0.058152293175334664
AATSC8i,0.14054462676312976
AATSC8m,-6.482464158889891
AATSC8p,-0.03050718386526738
AATSC8s,0.0492883482298569
AATSC8v,0.34335688453290514
ATS0are,314.4532
ATS1are,343.1748
ATS2are,565.8124
ATS3are,597.3944
ATS4are,691.377
ATS5are,783.4300000000001
ATS6are,701.0200000000001
ATS7are,620.5129999999999
ATS8are,577.9490000000001
ATSC0dv,226.87074829931973
ATSC0pe,6.53679183673469
ATSC0se,4.486287999999999
ATSC1dv,98.45462538757
ATSC1pe,0.6615617242815504
ATSC1se,0.09237963265305998
ATSC2dv,29.342496182146355
ATSC2pe,-1.3922040399833384
ATSC2se,-1.5290815306122474
ATSC3dv,-41.61520662686839
ATSC3pe,-0.009550312369842995
ATSC3se,-0.03820502040816598
ATSC4dv,-58.2419362302744
ATSC4pe,-0.7726129529362729
ATSC4se,-0.16213883673469562
ATSC5dv,-31.794992827062796
ATSC5pe,-0.6314750937109537
ATSC5se,-0.5588283061224487
ATSC6dv,-50.41695589800547
ATSC6pe,-0.5536835485214477
ATSC6se,0.06884697959183615
ATSC7dv,4.159100374843811
ATSC7pe,0.21050832986255733
ATSC7se,0.28221516326530616
ATSC8dv,17.26799018927299
ATSC8pe,-0.24107022074135884
ATSC8se,-0.24434238775510164
AXp-0dv,0.5971655452265924
AXp-1dv,0.3054857095322422
AXp-2dv,0.15626285978968207
AXp-3dv,0.08543278672873035
AXp-4dv,0.04558167109101644
AXp-5dv,0.02516623390603466
AXp-6dv,0.013484235894179948
AXp-7dv,0.007538060978109676
BertzCT,1080.3383126506665
ECIndex,707
ETA_eta,24.0261662657013
GATS1dv,0.4473347941413908
GATS1pe,0.7052930491445549
GATS1se,0.8397479334637181
GATS2dv,0.9921299815208674
GATS2pe,1.2541590659373456
GATS2se,1.411526442246883
GATS3dv,1.0717148092620357
GATS3pe,0.942019697194863
GATS3se,1.0062379113125743
GATS4dv,1.0419031993437244
GATS4pe,0.9764769285177108
GATS4se,0.9548858445245548
GATS5dv,1.0324821589205397
GATS5pe,0.9871616782619447
GATS5se,0.9669188317825336
GATS6dv,1.10149898023961
GATS6pe,1.0129210504830075
GATS6se,0.948935427601086
GATS7dv,0.9549334423697241
GATS7pe,0.8737638070581772
GATS7se,0.8091687111455793
GATS8dv,0.9147993745062951
GATS8pe,0.9337163902205926
GATS8se,0.8960922704917738
LogEE_A,4.304317849773589
LogEE_D,163.9068495294492
MATS1dv,0.40893130357897983
MATS1pe,0.09536707260946656
MATS1se,0.019403577849112074
MATS2dv,0.07369129388793981
MATS2pe,-0.12134890542963246
MATS2se,-0.19419637617848537
MATS3dv,-0.0998681770225997
MATS3pe,-0.0007954382887412593
MATS3se,-0.004636463622289205
MATS4dv,-0.11867179617738295
MATS4pe,-0.05463708798096948
MATS4se,-0.01670667859444468
MATS5dv,-0.05493717141429284
MATS5pe,-0.03786845947022631
MATS5se,-0.048828941878006925
MATS6dv,-0.09810049929989963
MATS6pe,-0.037391257036542586
MATS6se,0.006774400107596672
MATS7dv,0.009073644995683966
MATS7pe,0.015939163147679604
MATS7se,0.031135373503719015
MATS8dv,0.04010295927305165
MATS8pe,-0.019430860859739524
MATS8se,-0.028696226732302613
MAXaaCH,1.9620387744170211
MAXaasC,0.9464313983041438
MAXaasN,1.7406129535147392
MAXdssC,0.8860940518182582
MAXsCH3,1.6160843136384608
MDEC-11,0.6017374746692973
MDEC-12,4.339120240511642
MDEC-13,5.921802073791993
MDEC-22,4.6781319560686825
MDEC-23,17.321803432906623
MDEC-33,9.232703645159605
MDEN-22,1.4422495703074083
MDEN-23,1.8898815748423097
MDEO-22,0.7807910541442873
MINaaCH,1.8114071157618234
MINaasC,0.6015553088519361
MINaasN,1.7406129535147392
MINdssC,0.8860940518182582
MINsCH3,1.6099567824338539
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.1964285714285716
SM1_Dzi,1.506634590074004
SM1_Dzm,2.1924217327564635
SM1_Dzp,-5.977766399049397
SM1_Dzv,-2.7156975500343496
SddssSe,0
SpAD_Dt,611.7749238770409
SpAbs_A,38.73949960685906
SpAbs_D,327.81369905889846
SpMAD_A,1.3358448140296229
SpMAD_D,11.303920657203392
SpMax_A,2.4948067387592756
SpMax_D,163.9068495294492
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,105.29
TpiPC10,9.227272000769979
VAdjMat,6.0
VE1_DzZ,5.2891716078691235
VE1_Dzi,5.283557059903304
VE1_Dzm,5.289129255837119
VE1_Dzp,5.233281407980415
VE1_Dzv,5.272952349113905
VE2_DzZ,0.18238522785755598
VE2_Dzi,0.18219162275528633
VE2_Dzm,0.18238376744265927
VE2_Dzp,0.18045797958553153
VE2_Dzv,0.18182594307289326
VE3_DzZ,2.7303723747342734
VE3_Dzi,2.7293102934740765
VE3_Dzm,2.7303643673931037
VE3_Dzp,2.7197492385873985
VE3_Dzv,2.7273011607303306
VR1_DzZ,187.60347284748102
VR1_Dzi,188.74089435141983
VR1_Dzm,187.60829433793708
VR1_Dzp,193.71225333721029
VR1_Dzv,189.47404410827937
VR2_DzZ,6.469085270602793
VR2_Dzi,6.508306701773098
VR2_Dzm,6.469251528894382
VR2_Dzp,6.679732873696906
VR2_Dzv,6.533587727871702
VR3_DzZ,6.299041285373384
VR3_Dzi,6.305085882111105
VR3_Dzm,6.299066985475982
VR3_Dzp,6.3310845647603475
VR3_Dzv,6.308962781728749
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.022360679774997897
Xch-6dv,0.139980260384448
Xch-7dv,0.19335672977242338
Xpc-4dv,1.7144232908999877
Xpc-5dv,2.3798753765585854
Xpc-6dv,3.085998583464596
Zagreb1,154.0
Zagreb2,186.0
fragCpx,212.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,17
nBondsD,1
nBondsM,18
nBondsO,32
nBondsS,34
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,9
naHRing,1
AATS0are,6.4174122448979585
AATS1are,6.599515384615385
AATS2are,6.579213953488372
AATS3are,6.637715555555555
AATS4are,6.522424528301887
AATS5are,6.267440000000001
AATS6are,6.3154954954954965
AATS7are,6.26780808080808
AATS8are,6.2145053763440865
AATSC0dv,4.630015271414688
AATSC0pe,0.13340391503540183
AATSC0se,0.09155689795918366
AATSC1dv,1.8933581805301924
AATSC1pe,0.012722340851568276
AATSC1se,0.0017765313971742304
AATSC2dv,0.34119181607146926
AATSC2pe,-0.016188419069573703
AATSC2se,-0.01778001779781683
AATSC3dv,-0.46239118474298213
AATSC3pe,-0.00010611458188714439
AATSC3se,-0.00042450022675739977
AATSC4dv,-0.5494522285874943
AATSC4pe,-0.007288801442795027
AATSC4se,-0.0015296116673084493
AATSC5dv,-0.25435994261650235
AATSC5pe,-0.005051800749687629
AATSC5se,-0.00447062644897959
AATSC6dv,-0.4542068098919412
AATSC6pe,-0.004988140076769799
AATSC6se,0.0006202430593859113
AATSC7dv,0.04201111489741223
AATSC7pe,0.002126346766288458
AATSC7se,0.002850658214801072
AATSC8dv,0.18567731386315042
AATSC8pe,-0.002592152911197407
AATSC8se,-0.0026273375027430286
AETA_eta,0.8284884919207345
ATSC0are,7.102212244897956
ATSC1are,0.6193747605164521
ATSC2are,-1.864968429820906
ATSC3are,-0.14159800083298354
ATSC4are,-0.5987081216159901
ATSC5are,-0.6475536859641812
ATSC6are,-0.5668154935443557
ATSC7are,0.21221199500208265
ATSC8are,-0.26869262807163696
BCUTZ-1h,16.002004238783314
BCUTZ-1l,5.6920778848712885
BCUTc-1h,0.42777214797698543
BCUTc-1l,-0.5293374730916899
BCUTd-1h,3.25700891877679
BCUTd-1l,0.9871954839160875
BCUTi-1h,14.692620132137215
BCUTi-1l,10.338107029473809
BCUTm-1h,32.06099926606984
BCUTm-1l,11.704090250826708
BCUTp-1h,2.91636477653604
BCUTp-1l,0.7741149935196715
BCUTs-1h,3.5177445269716103
BCUTs-1l,0.6267567798042148
BCUTv-1h,24.434229380518694
BCUTv-1l,14.705490591488026
BalabanJ,1.4004135944310985
Diameter,15
ETA_beta,38.75
GATS1are,0.7428909540910287
GATS2are,1.3114826177812389
GATS3are,0.9810539439086338
GATS4are,0.9793164394014954
GATS5are,0.9827851603581983
GATS6are,1.0127853080402502
GATS7are,0.8705166399153096
GATS8are,0.9270605296105013
HybRatio,0.25
Lipinski,True
LogEE_Dt,305.88746193852046
MATS1are,0.08217743727317647
MATS2are,-0.1496151135405632
MATS3are,-0.010854680519205656
MATS4are,-0.03896832310250223
MATS5are,-0.03574112349012265
MATS6are,-0.035230691490712764
MATS7are,0.014788944082030131
MATS8are,-0.019933117916459162
MAXssCH2,0.6739721137281561
MINssCH2,0.6739721137281561
NsssssAs,0
RotRatio,0.1875
SM1_Dzpe,1.6912484700122399
SM1_Dzse,1.626387277483714
SMR_VSA1,18.947451815200196
SMR_VSA2,0.0
SMR_VSA3,14.873466057497485
SMR_VSA4,5.101407525739723
SMR_VSA5,5.156436481820707
SMR_VSA6,34.19204377185692
SMR_VSA7,41.96165390246666
SMR_VSA8,0.0
SMR_VSA9,34.38590332283254
SpAD_DzZ,231.71312531925423
SpAD_Dzi,232.98061136509773
SpAD_Dzm,231.78247654411206
SpAD_Dzp,370.3688604817545
SpAD_Dzv,313.52072019861026
SpAbs_Dt,611.7749238770409
SpDiam_A,4.916100587820367
SpDiam_D,243.65398632775197
SpMAD_Dt,21.09568703024279
SpMax_Dt,305.88746193852046
SsssssAs,0
VE1_Dzpe,5.294167935292575
VE1_Dzse,5.2944841405448715
VE2_Dzpe,0.1825575150100888
VE2_Dzse,0.1825684186394783
VE3_Dzpe,2.731316562109961
VE3_Dzse,2.7313762874177954
VMcGowan,290.27000000000055
VR1_Dzpe,187.35470897788716
VR1_Dzse,187.28361102370303
VR2_Dzpe,6.46050720613404
VR2_Dzse,6.458055552541484
VR3_Dzpe,6.297714396572712
VR3_Dzse,6.297334841405811
mZagreb1,8.86111111111111
mZagreb2,6.666666666666668
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,1
n9FHRing,1
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,43
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.14494310703873378
AATSC1are,0.01191105308685485
AATSC2are,-0.021685679416522163
AATSC3are,-0.001573311120366484
AATSC4are,-0.005648189826565944
AATSC5are,-0.00518042948771345
AATSC6are,-0.005106445887786988
AATSC7are,0.002143555505071542
AATSC8are,-0.0028891680437810427
AETA_beta,1.3362068965517242
BCUTdv-1h,6.011194892267344
BCUTdv-1l,0.656206793844752
BCUTpe-1h,3.4712193095963513
BCUTpe-1l,2.239937267354601
BCUTse-1h,3.6845864210260464
BCUTse-1l,2.435912259192106
ETA_alpha,13.76666666666667
ETA_dBeta,0.25
ETA_eta_B,0.23731720927736966
ETA_eta_F,29.625660641849244
ETA_eta_L,6.277566616965539
ETA_eta_R,53.65182690755054
ETA_psi_1,0.5455746367239106
LabuteASA,171.9990439518707
LogEE_DzZ,115.73526416297784
LogEE_Dzi,116.54225859944796
LogEE_Dzm,115.76894498533326
LogEE_Dzp,184.0453266814405
LogEE_Dzv,156.29213638378198
PEOE_VSA1,18.947451815200196
PEOE_VSA2,0.0
PEOE_VSA3,0.0
PEOE_VSA4,9.777509966635131
PEOE_VSA5,10.197363616602075
PEOE_VSA6,11.761884949391115
PEOE_VSA7,30.33183534230805
PEOE_VSA8,17.382672166905394
PEOE_VSA9,39.714326659577836
SM1_Dzare,1.8609379886947037
SpAD_Dzpe,233.06547746777335
SpAD_Dzse,235.12800655317494
SpAbs_DzZ,229.81965241285036
SpAbs_Dzi,231.67308828537983
SpAbs_Dzm,229.89245780897716
SpAbs_Dzp,374.0684197619305
SpAbs_Dzv,315.2999703175983
SpDiam_Dt,432.44461211023975
SpMAD_DzZ,7.990107769629456
SpMAD_Dzi,8.03381418500337
SpMAD_Dzm,7.992499191176278
SpMAD_Dzp,12.771340016612225
SpMAD_Dzv,10.811059317193457
SpMax_DzZ,115.73526416297784
SpMax_Dzi,116.54225859944796
SpMax_Dzm,115.76894498533326
SpMax_Dzp,184.0453266814405
SpMax_Dzv,156.29213638378198
VE1_Dzare,5.2947782350990416
VE2_Dzare,0.18257855983100144
VE3_Dzare,2.7314318332233127
VR1_Dzare,187.29865119966325
VR2_Dzare,6.458574179298733
VR3_Dzare,6.297415145133377
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,1
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.474712643678161
AETA_dBeta,0.008620689655172414
AETA_eta_B,0.008183352044047229
AETA_eta_F,1.0215745048913532
AETA_eta_L,0.21646781437812204
AETA_eta_R,1.8500629968120876
BCUTare-1h,3.527892337366535
BCUTare-1l,2.190276680615508
ETA_beta_s,19.25
ETA_dPsi_A,0.16842536327608937
ETA_dPsi_B,0.0
ETA_eta_BR,0.5813172092773696
ETA_eta_FL,7.899329736130187
ETA_eta_RL,14.176896353095726
LogEE_Dzpe,116.59105764664572
LogEE_Dzse,117.6200855965007
PEOE_VSA10,11.49902366656781
PEOE_VSA11,17.323428164567737
PEOE_VSA12,5.156436481820707
PEOE_VSA13,0.0
SlogP_VSA1,18.947451815200196
SlogP_VSA2,54.777194832125105
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,5.563451491696996
SlogP_VSA6,46.65604641833009
SlogP_VSA7,0.0
SlogP_VSA8,11.387855989696924
SlogP_VSA9,0.0
SpAD_Dzare,229.71835369855404
SpAbs_Dzpe,231.53341679004683
SpAbs_Dzse,233.66931967416554
SpDiam_DzZ,172.1913220814593
SpDiam_Dzi,170.8461191229262
SpDiam_Dzm,172.2381699040395
SpDiam_Dzp,269.8192699872807
SpDiam_Dzv,231.8643677809381
SpMAD_Dzpe,8.036740602337012
SpMAD_Dzse,8.107862294937068
SpMax_Dzpe,116.59105764664572
SpMax_Dzse,117.6200855965007
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,29
AETA_beta_s,0.6637931034482759
AETA_eta_BR,0.02004542100956447
AETA_eta_FL,0.27239068055621335
AETA_eta_RL,0.48885849493433536
DetourIndex,4374
EState_VSA1,0.0
EState_VSA2,0.0
EState_VSA3,34.575305437882335
EState_VSA4,21.995024467985402
EState_VSA5,0.0
EState_VSA6,44.877177555396656
EState_VSA7,36.39820241076966
EState_VSA8,10.197363616602075
EState_VSA9,24.04885934093992
ETA_beta_ns,19.5
ETA_shape_p,0.1452784503631961
ETA_shape_x,0.0
ETA_shape_y,0.35593220338983045
GhoseFilter,True
LogEE_Dzare,114.92334712474924
SlogP_VSA10,0.0
SlogP_VSA11,22.99804733313562
SpAbs_Dzare,228.05175747935036
SpDiam_Dzpe,172.62947412415028
SpDiam_Dzse,174.3519464038035
SpMAD_Dzare,7.92132254132945
SpMax_Dzare,114.92334712474924
TopoPSA(NO),79.99000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.7406129535147392
VSA_EState9,60.02005815906609
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6724137931034483
EState_VSA10,0.0
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.02528735632183899
FilterItLogS,-5.280649826671764
SpDiam_Dzare,170.12342766306082
ETA_beta_ns_d,2.0
ETA_epsilon_1,0.6374149659863946
ETA_epsilon_2,0.8701149425287352
ETA_epsilon_3,0.4432098765432096
ETA_epsilon_4,0.5710382513661197
ETA_epsilon_5,0.8701149425287352
AETA_beta_ns_d,0.06896551724137931
ETA_dEpsilon_A,0.19420508944318499
ETA_dEpsilon_B,0.06637671462027483
ETA_dEpsilon_C,-0.12782837482291015
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.4666666666666667
TopoShapeIndex,0.875
CDK Descriptors
FMFDescriptor,0.7241379310344828
MDEDescriptor,"0.6017374746692973,4.339120240511642,5.921802073791993,0.0,4.6781319560686825,17.321803432906623,0.0,9.232703645159605,0.0,0.0,0.0,0.0,0.7807910541442873,0.0,0.0,0.0,1.4422495703074083,1.8898815748423097,0.0"
APolDescriptor,59.043859999999995
BCUTDescriptor,"11.849999999999985,31.972072477214745,-0.34931662063575536,0.19487091658118103,4.84437189461627,11.26445644259659"
BPolDescriptor,35.10814
TPSADescriptor,105.29
ALOGPDescriptor,"4.516499999999998,20.398772249999983,112.5694"
XLogPDescriptor,4.3740000000000006
VAdjMaDescriptor,6.0
WeightDescriptor,412.12052628
ChiPathDescriptor,"20.38010440969447,14.176896353095728,12.06756818746274,11.20673238183771,9.382399561357264,7.693913558255038,5.659600350929963,4.277475446407113,17.31780081157118,9.775542705031752,7.031828690535689,5.46769835063874,3.8744420427363977,2.768285729663814,1.7124979585608526,1.130709146716452"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.3957624642754414,0.6831323525096155,0.0,0.0,0.022360679774997897,0.139980260384448,0.19335672977242335"
AtomCountDescriptor,49
BondCountDescriptor,32
SmallRingDescriptor,"4,3,3,3,0,0,1,3,0,0,0"
ChiClusterDescriptor,"1.6123724356957945,0.0,0.41386054126573213,0.0,0.7018516226660192,0.0,0.11025177265211757,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,11,2,1,0,0,0"
ZagrebIndexDescriptor,154.0
LargestChainDescriptor,16
MannholdLogPDescriptor,2.67
WeightedPathDescriptor,"59.69053394393719,2.0582942739288685,27.459369542529537,11.20753415655803,13.102958619377416"
FractionalPSADescriptor,0.25548351340419434
WienerNumbersDescriptor,"2289.0,50.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.66651761419166,7.674440557597271,10.441825008355602,1.7144232908999866,2.379875376558586,2.7584494351544904"
FractionalCSP3Descriptor,0.25
KierHallSmartsDescriptor,"0,0,0,0,0,0,4,0,1,0,0,6,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,23
PetitjeanNumberDescriptor,0.4666666666666667
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"22.203125,10.08,4.62109375"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,1892.09
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.25
AutocorrelationDescriptorMass,"39.66555038571972,39.54717649462167,55.76902956483476,63.87773964842213,58.70812068096773"
PetitjeanShapeIndexDescriptor,"0.875,NaN"
RotatableBondsCountDescriptor,6
AutocorrelationDescriptorCharge,"0.780540438927609,-0.4017852808913465,-0.09829259403418744,0.10862195556557996,0.05352873472863587"
EccentricConnectivityIndexDescriptor,707
AutocorrelationDescriptorPolarizability,"2130.6584388653873,2551.32832377245,3682.2336537855763,3855.971829522428,3507.0263492373983"
