DLiP-ID,I00152
AATSC4d,0.0013539851202189078
AATSC4i,-0.1366044306275783
AATSC4m,-3.5998552292822197
AATSC4p,-0.014676494148610022
AATSC4s,-0.19662599505673106
AATSC4v,-3.638725540040046
AATSC5Z,0.2523339455157636
AATSC5c,0.002146064967054075
AATSC5d,-0.018773594531170276
AATSC5i,0.028063994311137604
AATSC5m,1.2371821596522679
AATSC5p,0.00514288171982476
AATSC5s,0.06023868029339411
AATSC5v,0.9607860193931553
AATSC6Z,-0.2581026012111056
AATSC6c,-0.0004831809442237037
AATSC6d,-0.05665367542200386
AATSC6i,-0.056651181428170515
AATSC6m,-1.2495370431879491
AATSC6p,-0.008562997279478124
AATSC6s,-0.16625466601028682
AATSC6v,-1.4611257038947325
AATSC7Z,-0.43808839381961917
AATSC7c,0.00042891982857824957
AATSC7d,-0.04771030462730068
AATSC7i,0.012031437665260982
AATSC7m,-2.1032033506959564
AATSC7p,-0.011126307265445882
AATSC7s,-0.0801693926529236
AATSC7v,-2.9613538299058457
AATSC8Z,-0.24714140156232314
AATSC8c,-0.00114540640353058
AATSC8d,-0.04544825590902805
AATSC8i,-0.0764251628537872
AATSC8m,-1.0517651504201895
AATSC8p,-0.0016705032688115724
AATSC8s,-0.2377727740948995
AATSC8v,-0.2277770973208893
ATS0are,417.81450000000007
ATS1are,444.312
ATS2are,803.883
ATS3are,1107.1217000000001
ATS4are,1231.3720000000003
ATS5are,1346.0308
ATS6are,1344.7048
ATS7are,1433.201
ATS8are,1336.3729000000003
ATSC0dv,279.81818181818176
ATSC0pe,10.119593939393935
ATSC0se,6.559603939393936
ATSC1dv,89.64462809917353
ATSC1pe,-0.48640881542699
ATSC1se,-0.5229174517906338
ATSC2dv,32.65289256198347
ATSC2pe,0.9383874196510628
ATSC2se,0.37721581359044964
ATSC3dv,-92.76033057851238
ATSC3pe,-1.9318930211202818
ATSC3se,-1.0479121423324151
ATSC4dv,-63.42975206611569
ATSC4pe,-3.137830486685022
ATSC4se,-1.9246178200183652
ATSC5dv,22.23140495867768
ATSC5pe,1.818377410468323
ATSC5se,1.2551199559228645
ATSC6dv,-54.1900826446281
ATSC6pe,-1.9512437098255244
ATSC6se,-1.5090377401285582
ATSC7dv,-40.21487603305786
ATSC7pe,-0.779454637281904
ATSC7se,-0.3156000312213041
ATSC8dv,-18.578512396694215
ATSC8pe,-2.424737465564742
ATSC8se,-1.9697287079889796
AXp-0dv,0.5835050931281351
AXp-1dv,0.31447506492321026
AXp-2dv,0.1695866972097764
AXp-3dv,0.09430106957836883
AXp-4dv,0.05074688677146613
AXp-5dv,0.027672494013991484
AXp-6dv,0.015608661121785997
AXp-7dv,0.008546457448765412
BertzCT,1102.2188432453092
ECIndex,782
ETA_eta,39.468457070851215
GATS1dv,0.48983670932564916
GATS1pe,0.7064988898641671
GATS1se,0.7293930341672294
GATS2dv,0.8395496615554635
GATS2pe,0.7021676578486019
GATS2se,0.6879285008103608
GATS3dv,1.132929546087441
GATS3pe,1.012912042994727
GATS3se,1.0077844949077708
GATS4dv,1.0749509355399083
GATS4pe,1.043678694529641
GATS4se,1.068962583450922
GATS5dv,0.9813333273169207
GATS5pe,0.9000975318109743
GATS5se,0.9182931057619033
GATS6dv,1.0249825579480363
GATS6pe,1.0020520099655215
GATS6se,1.0237487961148393
GATS7dv,1.051886459304461
GATS7pe,1.0626988097732573
GATS7se,1.0828793900778968
GATS8dv,1.0156219866425746
GATS8pe,1.0752525038680412
GATS8se,1.108979967074461
LogEE_A,4.462391231132447
LogEE_D,198.28017780928107
MATS1dv,0.306438398734356
MATS1pe,-0.04597621296338929
MATS1se,-0.076251846152566
MATS2dv,0.06064373532255838
MATS2pe,0.048190263961812245
MATS2se,0.029884946827274654
MATS3dv,-0.1250236702868282
MATS3pe,-0.07199890213413891
MATS3se,-0.06024945759613262
MATS4dv,-0.07633170227155188
MATS4pe,-0.10441292355222791
MATS4se,-0.09879950046420678
MATS5dv,0.024276225543282074
MATS5pe,0.054904902626813974
MATS5se,0.058465248658947075
MATS6dv,-0.0589017346232966
MATS6pe,-0.05864522157204291
MATS6se,-0.06996916401517897
MATS7dv,-0.041240783117213346
MATS7pe,-0.02210262515545622
MATS7se,-0.013806243190407293
MATS8dv,-0.020009435053895526
MATS8pe,-0.0722106837703009
MATS8se,-0.09049584035642777
MAXaaCH,1.8184226995180277
MAXaaNH,3.168763965039495
MAXaaaC,0.7780296253893493
MAXaasC,0.8420256653319427
MAXdssC,-0.08236592740606086
MAXsCH3,1.6653555219942653
MAXssNH,2.8230368173934677
MAXsssN,1.7775626207273032
MDEC-11,0.8234174873315147
MDEC-12,3.395644407751295
MDEC-13,9.05453267995598
MDEC-22,5.379776632372815
MDEC-23,22.464845587006817
MDEC-33,19.84819801546332
MDEN-22,0.467648930822808
MDEN-23,1.114851112203573
MDEN-33,0.33333333333333337
MDEO-11,0.9511766026112
MINaaCH,1.3843302791751566
MINaaNH,3.168763965039495
MINaaaC,0.7191435313156997
MINaasC,-0.3599901940327481
MINdssC,-0.39080074455299907
MINsCH3,1.4691336579652778
MINssNH,2.6654235339809835
MINsssN,1.6786819727891156
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.047619047619048
SM1_Dzi,2.1724878643179855
SM1_Dzm,2.077352181723184
SM1_Dzp,-8.918290816129254
SM1_Dzv,-3.739260718749954
SddssSe,0
SpAD_Dt,743.3990943957606
SpAbs_A,42.85642764030925
SpAbs_D,396.56035561856226
SpMAD_A,1.2604831658914486
SpMAD_D,11.663539871134182
SpMax_A,2.5871371116873045
SpMax_D,198.28017780928107
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,117.77
TpiPC10,8.739775335170709
VAdjMat,6.20945336562895
VE1_DzZ,5.740321705419647
VE1_Dzi,5.741007420780632
VE1_Dzm,5.740465123974949
VE1_Dzp,5.720353125472829
VE1_Dzv,5.731185899068868
VE2_DzZ,0.16883299133587196
VE2_Dzi,0.16885315943472448
VE2_Dzm,0.16883720952867498
VE2_Dzp,0.16824568016096556
VE2_Dzv,0.16856429114908436
VE3_DzZ,2.9712906866234157
VE3_Dzi,2.9714101354005154
VE3_Dzm,2.9713156707220563
VE3_Dzp,2.9678059703308044
VE3_Dzv,2.969697904123122
VR1_DzZ,234.67846894662128
VR1_Dzi,234.7799523970097
VR1_Dzm,234.6497147838758
VR1_Dzp,238.15549747548027
VR1_Dzv,236.28335415959717
VR2_DzZ,6.902307910194743
VR2_Dzi,6.905292717559109
VR2_Dzm,6.901462199525759
VR2_Dzp,7.004573455161185
VR2_Dzv,6.9495104164587405
VR3_DzZ,6.681991791653982
VR3_Dzi,6.682424134316741
VR3_Dzm,6.681869258365856
VR3_Dzp,6.6966992426902285
VR3_Dzv,6.688807169658705
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.17147805301936306
Xch-6dv,0.33129830539956057
Xch-7dv,0.5484051188320389
Xpc-4dv,3.162572475129827
Xpc-5dv,4.6174094000953385
Xpc-6dv,6.438018628063897
Zagreb1,184.0
Zagreb2,224.0
fragCpx,247.1
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,2
n5FRing,0
n5HRing,3
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,1
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,2
nBondsA,10
nBondsD,3
nBondsM,13
nBondsO,37
nBondsS,56
nBondsT,0
nFARing,1
nFHRing,2
nFaRing,1
nHetero,10
naHRing,1
AATS0are,6.3305227272727285
AATS1are,6.439304347826087
AATS2are,6.329787401574803
AATS3are,6.326409714285715
AATS4are,6.2825102040816345
AATS5are,6.231624074074074
AATS6are,6.196796313364056
AATS7are,6.231308695652174
AATS8are,6.102159360730595
AATSC0dv,4.239669421487602
AATSC0pe,0.1533271808999081
AATSC0se,0.0993879384756657
AATSC1dv,1.2991975086836745
AATSC1pe,-0.0070494031221302895
AATSC1se,-0.007578513794067156
AATSC2dv,0.2571093902518384
AATSC2pe,0.007388877320087108
AATSC2se,0.002970203256617714
AATSC3dv,-0.5300590318772136
AATSC3pe,-0.011039388692115897
AATSC3se,-0.005988069384756658
AATSC4dv,-0.3236211840107943
AATSC4pe,-0.016009339217780725
AATSC4se,-0.009819478673563089
AATSC5dv,0.10292317110498926
AATSC5pe,0.008418413937353347
AATSC5se,0.005810740536679928
AATSC6dv,-0.24972388315496818
AATSC6pe,-0.008991906496891817
AATSC6se,-0.00695409096833437
AATSC7dv,-0.17484728710025157
AATSC7pe,-0.0033889332055734955
AATSC7se,-0.0013721740487882786
AATSC8dv,-0.084833389939243
AATSC8pe,-0.011071860573354986
AATSC8se,-0.008994195013648308
AETA_eta,1.1608369726720946
ATSC0are,11.044462121212117
ATSC1are,-0.6953467630853941
ATSC2are,0.8122471303948624
ATSC3are,-1.9423132001836456
ATSC4are,-3.449145087235987
ATSC5are,2.0793860881542727
ATSC6are,-2.2441360651974254
ATSC7are,-0.6294361799816297
ATSC8are,-2.842436432506889
BCUTZ-1h,9.004073147164046
BCUTZ-1l,5.675289745649131
BCUTc-1h,0.41529303200522005
BCUTc-1l,-0.4118924562445443
BCUTd-1h,3.25932454027264
BCUTd-1l,0.9724642075547592
BCUTi-1h,17.424774120065855
BCUTi-1l,10.936365686470136
BCUTm-1h,19.00014352617679
BCUTm-1l,11.686901521103565
BCUTp-1h,2.0114237714043104
BCUTp-1l,0.5458497937686944
BCUTs-1h,8.001922808910564
BCUTs-1l,1.163155846857155
BCUTv-1h,20.91208292110576
BCUTv-1l,13.304117536684778
BalabanJ,1.562765392878033
Diameter,14
ETA_beta,35.75
GATS1are,0.7224208759497593
GATS2are,0.7091534579030659
GATS3are,1.0115641038882288
GATS4are,1.0455810319510104
GATS5are,0.894779859812126
GATS6are,1.004393310350753
GATS7are,1.0603715751045442
GATS8are,1.0769068855868131
HybRatio,0.5416666666666666
Lipinski,True
LogEE_Dt,371.6995471978803
MATS1are,-0.060221519873542205
MATS2are,0.03821939695250285
MATS3are,-0.06632550700469532
MATS4are,-0.10516101212923547
MATS5are,0.05752819507254929
MATS6are,-0.061800048643058644
MATS7are,-0.016353971328073223
MATS8are,-0.07756146645154448
MAXssCH2,0.5938466868228773
MAXsssCH,-0.18838724069874901
MINssCH2,0.3946775793650792
MINsssCH,-1.1162116559586808
NsssssAs,0
RotRatio,0.16216216216216217
SM1_Dzpe,2.200101255973872
SM1_Dzse,2.008794166436178
SMR_VSA1,23.880553994730988
SMR_VSA2,0.0
SMR_VSA3,25.417375190660827
SMR_VSA4,0.0
SMR_VSA5,63.38126897249941
SMR_VSA6,20.13718479450234
SMR_VSA7,35.7766171097408
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,339.3353948159198
SpAD_Dzi,327.0760828290738
SpAD_Dzm,339.24260575476455
SpAD_Dzp,470.19030636362163
SpAD_Dzv,423.5510110385119
SpAbs_Dt,743.3990943957606
SpDiam_A,4.9674844671737635
SpDiam_D,280.3031742036413
SpMAD_Dt,21.864679246934134
SpMax_Dt,371.6995471978803
SsssssAs,0
VE1_Dzpe,5.740561328345089
VE1_Dzse,5.74021752739495
VE2_Dzpe,0.1688400390689732
VE2_Dzse,0.16882992727632207
VE3_Dzpe,2.971332429566841
VE3_Dzse,2.971272537994229
VMcGowan,350.62000000000137
VR1_Dzpe,234.64434229085816
VR1_Dzse,234.69770834272646
VR2_Dzpe,6.90130418502524
VR2_Dzse,6.902873774786072
VR3_Dzpe,6.681846362303411
VR3_Dzse,6.682073770233411
mZagreb1,13.166666666666668
mZagreb2,7.416666666666664
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,2
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,1
n8FHRing,1
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,7
nBondsKS,62
nFAHRing,1
nFaHRing,1
nG12Ring,0
AATSC0are,0.16734033516988056
AATSC1are,-0.010077489320078176
AATSC2are,0.006395646696022539
AATSC3are,-0.011098932572477975
AATSC4are,-0.01759767901651014
AATSC5are,0.00962678744515867
AATSC6are,-0.010341640853444356
AATSC7are,-0.00273667904339839
AATSC8are,-0.012979161792268901
AETA_beta,1.0514705882352942
BCUTdv-1h,7.0040623722666995
BCUTdv-1l,0.9930453459319858
BCUTpe-1h,3.98868241748705
BCUTpe-1l,2.2242529534617344
BCUTse-1h,4.009967776936082
BCUTse-1l,2.4200647208344317
ETA_alpha,15.619047619047622
ETA_dBeta,-9.75
ETA_eta_B,0.7810768516393196
ETA_eta_F,33.37181268741571
ETA_eta_L,9.167101269141982
ETA_eta_R,72.84026975826693
ETA_psi_1,0.5209656925031769
LabuteASA,197.21336675841007
LogEE_DzZ,169.72792149759576
LogEE_Dzi,163.6019381164286
LogEE_Dzm,169.68240147096236
LogEE_Dzp,234.19273770807726
LogEE_Dzv,211.44557074995444
PEOE_VSA1,30.52390258550153
PEOE_VSA2,14.383611552215466
PEOE_VSA3,4.39041504767482
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,51.07852070206627
PEOE_VSA8,43.03092456137129
PEOE_VSA9,24.22948887519218
SM1_Dzare,2.4614398075111503
SpAD_Dzpe,336.25203439258405
SpAD_Dzse,339.84814713738274
SpAbs_DzZ,337.4082239475725
SpAbs_Dzi,325.0313883685392
SpAbs_Dzm,337.2874507602016
SpAbs_Dzp,477.30376623228386
SpAbs_Dzv,426.6304022186588
SpDiam_Dt,525.8525587806195
SpMAD_DzZ,9.980452788703523
SpMAD_Dzi,9.619884789090406
SpMAD_Dzm,9.977723698669546
SpMAD_Dzp,13.829126657753577
SpMAD_Dzv,12.457382677603292
SpMax_DzZ,169.72792149759576
SpMax_Dzi,163.6019381164286
SpMax_Dzm,169.68240147096236
SpMax_Dzp,234.19273770807726
SpMax_Dzv,211.44557074995444
VE1_Dzare,5.740823491738596
VE2_Dzare,0.16884774975701755
VE3_Dzare,2.971378097123092
VR1_Dzare,234.5819956332424
VR2_Dzare,6.899470459801247
VR3_Dzare,6.681580619940105
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,1
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,9
nAromBond,10
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.45938375350140065
AETA_dBeta,-0.2867647058823529
AETA_eta_B,0.022972848577627047
AETA_eta_F,0.9815239025710504
AETA_eta_L,0.2696206255629995
AETA_eta_R,2.142360875243145
BCUTare-1h,4.1077286267006485
BCUTare-1l,2.1744927675007926
ETA_beta_s,22.75
ETA_dPsi_A,0.19303430749682304
ETA_dPsi_B,0.0
ETA_eta_BR,1.1250768516393195
ETA_eta_FL,6.966035441591794
ETA_eta_RL,16.133136710733776
LogEE_Dzpe,168.19072605676183
LogEE_Dzse,169.98315575005716
PEOE_VSA10,11.859061670193856
PEOE_VSA11,0.0
PEOE_VSA12,17.721539188054518
PEOE_VSA13,0.0
SlogP_VSA1,10.633577208012662
SlogP_VSA2,88.02037906438588
SlogP_VSA3,14.383611552215466
SlogP_VSA4,5.817220841045895
SlogP_VSA5,38.67339075985627
SlogP_VSA6,24.395944776997904
SlogP_VSA7,0.0
SlogP_VSA8,10.902924932081056
SlogP_VSA9,0.0
SpAD_Dzare,332.00330804475584
SpAbs_Dzpe,334.18135085754994
SpAbs_Dzse,337.9575173336781
SpDiam_DzZ,243.13790104458388
SpDiam_Dzi,233.74571860750444
SpDiam_Dzm,243.10635874116977
SpDiam_Dzp,336.2036668643518
SpDiam_Dzv,304.54350500689895
SpMAD_Dzpe,9.889765717428944
SpMAD_Dzse,9.995533739334787
SpMax_Dzpe,168.19072605676183
SpMax_Dzse,169.98315575005716
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,34
AETA_beta_s,0.6691176470588235
AETA_eta_BR,0.03309049563645057
AETA_eta_FL,0.2048833953409351
AETA_eta_RL,0.4745040209039346
DetourIndex,6153
EState_VSA1,24.09482777539573
EState_VSA2,35.63316800420622
EState_VSA3,19.51033443475116
EState_VSA4,16.466376423778055
EState_VSA5,25.98020853630447
EState_VSA6,29.83759571253038
EState_VSA7,6.196843571613076
EState_VSA8,15.617555728959871
EState_VSA9,0.0
ETA_beta_ns,13.0
ETA_shape_p,0.2317073170731707
ETA_shape_x,0.0
ETA_shape_y,0.4673780487804878
GhoseFilter,True
LogEE_Dzare,166.07404931083414
SlogP_VSA10,4.39041504767482
SlogP_VSA11,0.0
SpAbs_Dzare,329.68665881415717
SpDiam_Dzpe,240.85864219069947
SpDiam_Dzse,243.49885634916524
SpMAD_Dzare,9.764803177786936
SpMax_Dzare,166.07404931083414
TopoPSA(NO),117.77
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,14.05350256940389
VSA_EState9,72.61316409726281
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.38235294117647056
EState_VSA10,23.880553994730988
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.04061624649859935
FilterItLogS,-3.518606861428512
SpDiam_Dzare,237.7506645658052
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.5997113997113984
ETA_epsilon_2,0.8817927170868343
ETA_epsilon_3,0.4416666666666657
ETA_epsilon_4,0.5673101673101659
ETA_epsilon_5,0.820551378446115
AETA_beta_ns_d,0.014705882352941176
ETA_dEpsilon_A,0.1580447330447327
ETA_dEpsilon_B,0.032401232401232494
ETA_dEpsilon_C,-0.12564350064350022
ETA_dEpsilon_D,0.061241338640719234
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.5
MDEDescriptor,"0.8234174873315147,3.395644407751295,9.05453267995598,0.0,5.379776632372815,22.464845587006817,0.0,19.84819801546332,0.0,0.0,0.9511766026112,0.0,0.0,0.0,0.0,0.0,0.467648930822808,1.114851112203573,0.33333333333333337"
APolDescriptor,72.84237599999999
BCUTDescriptor,"11.996132936339054,18.998409025078765,-0.41564862006056885,0.22325709277777922,4.376200422540958,12.169184307109127"
BPolDescriptor,44.99962399999999
TPSADescriptor,117.77
ALOGPDescriptor,"-1.3059999999999985,1.7056359999999962,119.9106"
XLogPDescriptor,0.35100000000000015
VAdjMaDescriptor,6.20945336562895
WeightDescriptor,473.24383298
ChiPathDescriptor,"24.731321849709865,16.133136710733776,15.23870818945821,13.014345906238807,10.706224580698574,8.511080645618426,6.701276785639264,4.966783345207193,19.839173166356595,11.635577402158779,9.327268346537696,7.261182357534404,5.379169997775406,3.7634591859028417,2.684689712947193,1.7776631493432062"
ChiChainDescriptor,"0.0,0.0,0.2710175098617139,0.6179846864976637,1.1887719071290783,0.0,0.0,0.17147805301936309,0.3312983053995606,0.5484051188320389"
AtomCountDescriptor,66
BondCountDescriptor,37
SmallRingDescriptor,"4,2,2,1,0,0,3,1,0,0,0"
ChiClusterDescriptor,"2.849553533975844,0.0,0.9667578458048508,0.0,1.3622252322363626,0.0,0.344982171120446,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,4,5,2,5,6,1,0"
ZagrebIndexDescriptor,184.0
LargestChainDescriptor,15
MannholdLogPDescriptor,2.9999999999999996
WeightedPathDescriptor,"68.72539926874694,2.0213352726102043,28.276565740639064,9.935516734577005,15.793502590797448"
FractionalPSADescriptor,0.2488569143276657
WienerNumbersDescriptor,"3249.0,59.0"
AminoAcidCountDescriptor,"2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0"
ChiPathClusterDescriptor,"7.065122561754084,10.996381930381535,15.783505711915286,3.162572475129828,4.61740940009534,5.794052923452841"
FractionalCSP3Descriptor,0.5416666666666666
KierHallSmartsDescriptor,"0,0,0,0,0,0,4,0,3,0,0,4,6,0,0,3,2,2,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,4
LargestPiSystemDescriptor,9
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"27.04601899196494,11.170909090909092,5.354022600775847"
AromaticAtomsCountDescriptor,9
AromaticBondsCountDescriptor,10
FragmentComplexityDescriptor,3639.1
HBondAcceptorCountDescriptor,8
HybridizationRatioDescriptor,0.5416666666666666
AutocorrelationDescriptorMass,"40.399821787588834,40.90433621822075,62.143325830800066,67.22245106694452,69.96933357895527"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,9
AutocorrelationDescriptorCharge,"0.8437445770048522,-0.39408980873452515,-0.056526722715732655,0.21011252523193244,-0.36411103224308955"
EccentricConnectivityIndexDescriptor,782
AutocorrelationDescriptorPolarizability,"2518.0013731398813,3079.2209219050087,4620.158474856155,4732.2075832229275,4793.1219176037675"
