DLiP-ID,J000E4
AATSC5i,0.0964966615468368
AATSC5m,1.4423296788369366
AATSC5p,0.009906437715031977
AATSC5s,0.08362574987801026
AATSC5v,2.039086008494087
AATSC6Z,-0.8552631578947368
AATSC6c,0.00036542780828093083
AATSC6d,-0.029269602577873255
AATSC6i,0.03742023638788311
AATSC6m,-4.078148114721328
AATSC6p,-0.015372463144396322
AATSC6s,-0.08875238691968013
AATSC6v,-4.761333767601032
AATSC7Z,-0.1518987341772152
AATSC7c,-0.0010785557446270075
AATSC7d,-0.0576078532678894
AATSC7i,0.1444613175827313
AATSC7m,-0.7170268383420874
AATSC7p,0.002564674342894542
AATSC7s,-0.014902479979333515
AATSC7v,0.039524592741881526
AATSC8Z,-0.22535211267605634
AATSC8c,-0.00010300581928134827
AATSC8d,-0.002874389192296644
AATSC8i,-0.3572362603517008
AATSC8m,-1.2184843849126494
AATSC8p,-0.04104002551121292
AATSC8s,0.12718174124109738
AATSC8v,-7.427002992127234
ATS0are,255.8196
ATS1are,284.329
ATS2are,481.8079000000001
ATS3are,589.746
ATS4are,558.015
ATS5are,477.99389999999994
ATS6are,455.9489
ATS7are,464.6178999999999
ATS8are,415.919
ATSC0dv,152.0
ATSC0pe,3.6741071428571406
ATSC0se,2.0540445714285704
ATSC1dv,43.0
ATSC1pe,0.09024234693877425
ATSC1se,-0.0643751836734691
ATSC2dv,1.0
ATSC2pe,0.17146785714285637
ATSC2se,0.2264914285714289
ATSC3dv,-49.0
ATSC3pe,-0.6928214285714287
ATSC3se,-0.4284857142857142
ATSC4dv,-52.0
ATSC4pe,-1.5262346938775508
ATSC4se,-0.8888696326530607
ATSC5dv,-3.0
ATSC5pe,0.4377841836734691
ATSC5se,0.27145902040816333
ATSC6dv,-35.0
ATSC6pe,-0.6524153061224482
ATSC6se,-0.2561903673469387
ATSC7dv,-10.0
ATSC7pe,-0.14653010204081565
ATSC7se,-0.04750612244897977
ATSC8dv,26.0
ATSC8pe,0.7259903061224496
ATSC8se,0.5003943673469381
AXp-0dv,0.5531028593506901
AXp-1dv,0.30112920077840877
AXp-2dv,0.16103412804173772
AXp-3dv,0.0872835406513973
AXp-4dv,0.047972624008872596
AXp-5dv,0.025339137734347372
AXp-6dv,0.013957342200581159
AXp-7dv,0.007843326645896702
BertzCT,848.5831180606683
ECIndex,580
ETA_eta,16.01580725150093
GATS1dv,0.527485380116959
GATS1pe,0.7118436938031593
GATS1se,0.7532640611004191
GATS2dv,0.9300666438824333
GATS2pe,0.858299878493317
GATS2se,0.8123836916195853
GATS3dv,1.1161049946294306
GATS3pe,1.0070471098767575
GATS3se,1.0023354917163734
GATS4dv,1.2050200228832952
GATS4pe,1.3435645200486028
GATS4se,1.4394339650004755
GATS5dv,1.0277315123251165
GATS5pe,0.9920434840118738
GATS5se,1.0337361743510876
GATS6dv,1.057652354570637
GATS6pe,1.0201760695785635
GATS6se,1.0064989529844819
GATS7dv,0.9799300466355761
GATS7pe,0.8970633772705601
GATS7se,0.8432254624054708
GATS8dv,0.7845163083765752
GATS8pe,0.7108786610305817
GATS8se,0.6444063574341572
LogEE_A,4.127031282899598
LogEE_D,129.91116632768845
MATS1dv,0.26403508771929823
MATS1pe,0.022924260834345588
MATS1se,-0.029251314989779863
MATS2dv,0.0035885167464114838
MATS2pe,0.025455959350491445
MATS2se,0.060145130704178366
MATS3dv,-0.13815789473684212
MATS3pe,-0.08081513626106586
MATS3se,-0.08940250725239118
MATS4dv,-0.15617848970251713
MATS4pe,-0.18964044587669723
MATS4se,-0.1975557474280043
MATS5dv,-0.01049300466355763
MATS5pe,0.06334764138609902
MATS5se,0.07026136995317517
MATS6dv,-0.12725069252077562
MATS6pe,-0.09813140627997693
MATS6se,-0.06892688171784808
MATS7dv,-0.03497668221185876
MATS7pe,-0.02120299613947113
MATS7se,-0.012295945220055142
MATS8dv,0.10118606375092662
MATS8pe,0.1168880050656309
MATS8se,0.1441097918375796
MAXaaCH,2.12202071260603
MAXaasC,1.1679563956758638
MAXaasN,2.2293859445030844
MAXdssC,-0.09373035177237865
MAXssNH,2.9405246913580245
MDEC-22,15.7704299776848
MDEC-23,20.04425257769146
MDEC-33,4.200304795974044
MDEN-22,0.43412681107162016
MDEN-23,0.5436901865014462
MINaaCH,1.6185290721948509
MINaasC,0.6172972644572572
MINaasN,2.2293859445030844
MINdssC,-0.09373035177237865
MINssNH,2.9405246913580245
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.8214285714285716
SM1_Dzi,1.0741325277088927
SM1_Dzm,0.8192662930274439
SM1_Dzp,-3.1550215370664243
SM1_Dzv,-1.6762929910317408
SddssSe,0
SpAD_Dt,469.4780786133748
SpAbs_A,32.166875391265904
SpAbs_D,259.822332655377
SpMAD_A,1.3402864746360794
SpMAD_D,10.825930527307376
SpMax_A,2.4394034637938438
SpMax_D,129.91116632768845
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,59.81
TpiPC10,8.449536480440546
VAdjMat,5.754887502163468
VE1_DzZ,4.83377883619644
VE1_Dzi,4.834482676907001
VE1_Dzm,4.833777250146193
VE1_Dzp,4.830824836899498
VE1_Dzv,4.831795910222414
VE2_DzZ,0.20140745150818498
VE2_Dzi,0.20143677820445838
VE2_Dzm,0.20140738542275805
VE2_Dzp,0.20128436820414575
VE2_Dzv,0.2013248295926006
VE3_DzZ,2.4510972668708084
VE3_Dzi,2.451242865065655
VE3_Dzm,2.4510969387526713
VE3_Dzp,2.450485964123412
VE3_Dzv,2.450686959971557
VR1_DzZ,138.9970381676241
VR1_Dzi,138.97735989892132
VR1_Dzm,138.99736440110195
VR1_Dzp,139.46424966065257
VR1_Dzv,139.27103431626102
VR2_DzZ,5.791543256984338
VR2_Dzi,5.790723329121722
VR2_Dzm,5.7915568500459145
VR2_Dzp,5.811010402527191
VR2_Dzv,5.802959763177543
VR3_DzZ,5.809921362110981
VR3_Dzi,5.809779778793434
VR3_Dzm,5.8099237091616756
VR3_Dzp,5.813277030937281
VR3_Dzv,5.811890659089542
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.10792445496369077
Xch-6dv,0.18888044882199362
Xch-7dv,0.18724555245816787
Xpc-4dv,1.155400344837473
Xpc-5dv,1.5241640952341748
Xpc-6dv,1.633041033211705
Zagreb1,128.0
Zagreb2,150.0
fragCpx,177.05
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,2
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,1
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,17
nBondsD,1
nBondsM,18
nBondsO,27
nBondsS,27
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,5
naHRing,2
AATS0are,6.090942857142857
AATS1are,6.318422222222223
AATS2are,6.257245454545456
AATS3are,6.017816326530612
AATS4are,6.065380434782608
AATS5are,6.050555696202531
AATS6are,5.999327631578947
AATS7are,5.881239240506328
AATS8are,5.858014084507042
AATSC0dv,3.619047619047619
AATSC0pe,0.08747874149659858
AATSC0se,0.04890582312925168
AATSC1dv,0.9555555555555556
AATSC1pe,0.002005385487528317
AATSC1se,-0.0014305596371882022
AATSC2dv,0.012987012987012988
AATSC2pe,0.002226855287569563
AATSC2se,0.0029414471243042715
AATSC3dv,-0.5
AATSC3pe,-0.0070696064139941705
AATSC3se,-0.004372303206997084
AATSC4dv,-0.5652173913043478
AATSC4pe,-0.016589507542147292
AATSC4se,-0.009661626441881095
AATSC5dv,-0.0379746835443038
AATSC5pe,0.0055415719452337866
AATSC5se,0.003436190131748903
AATSC6dv,-0.4605263157894737
AATSC6pe,-0.008584411922663793
AATSC6se,-0.00337092588614393
AATSC7dv,-0.12658227848101267
AATSC7pe,-0.0018548114182381729
AATSC7se,-0.0006013433221389844
AATSC8dv,0.36619718309859156
AATSC8pe,0.010225215579189432
AATSC8se,0.007047807990801945
AETA_eta,0.6673253021458722
ATSC0are,3.8125904761904734
ATSC1are,0.00927210884353816
ATSC2are,0.2641793650793662
ATSC3are,-0.77703492063492
ATSC4are,-1.6370362811791368
ATSC5are,0.48956077097505674
ATSC6are,-0.584016099773242
ATSC7are,-0.12442018140589622
ATSC8are,0.8623541950113368
BCUTZ-1h,8.022024478296403
BCUTZ-1l,5.687104118859281
BCUTc-1h,0.3999449849662328
BCUTc-1l,-0.44420081523386773
BCUTd-1h,3.189557626527939
BCUTd-1l,0.978041548830485
BCUTi-1h,14.558216264756803
BCUTi-1l,10.948000816620958
BCUTm-1h,16.010064466849187
BCUTm-1l,11.698519555551854
BCUTp-1h,1.9928465089969742
BCUTp-1l,0.7518703728384164
BCUTs-1h,7.008270659220271
BCUTs-1l,1.3490053081474942
BCUTv-1h,20.898953988483505
BCUTv-1l,14.702708786558953
BalabanJ,1.2158067618410655
Diameter,14
ETA_beta,33.5
GATS1are,0.7421346649280665
GATS2are,0.8618576818388469
GATS3are,1.0117994746372028
GATS4are,1.373049525295181
GATS5are,0.9981812504857641
GATS6are,1.0039986067794375
GATS7are,0.8741240990875763
GATS8are,0.6680408538731956
HybRatio,0.21052631578947367
Lipinski,True
LogEE_Dt,234.7390393066874
MATS1are,0.002269839445912891
MATS2are,0.037795256636589544
MATS3are,-0.0873461149488947
MATS4are,-0.19601964983405745
MATS5are,0.0682666592633437
MATS6are,-0.08465261122690967
MATS7are,-0.01734973599417035
MATS8are,0.13380010781461762
MAXssCH2,1.1842168306250058
MINssCH2,0.48865268329554046
NsssssAs,0
RotRatio,0.14814814814814814
SM1_Dzpe,0.9034577723378214
SM1_Dzse,0.8095467726672786
SMR_VSA1,4.794537184071822
SMR_VSA2,0.0
SMR_VSA3,19.8518452936921
SMR_VSA4,0.0
SMR_VSA5,25.93115605767717
SMR_VSA6,0.0
SMR_VSA7,71.94004060700281
SMR_VSA8,0.0
SMR_VSA9,11.257379486545457
SpAD_DzZ,203.25846827785512
SpAD_Dzi,197.32750914967716
SpAD_Dzm,203.28619196281585
SpAD_Dzp,254.41901094384104
SpAD_Dzv,238.41681102520647
SpAbs_Dt,469.47807861337463
SpDiam_A,4.742188822151646
SpDiam_D,200.4314495556057
SpMAD_Dt,19.561586608890618
SpMax_Dt,234.7390393066874
SsssssAs,0
VE1_Dzpe,4.833900087253525
VE1_Dzse,4.833762004327181
VE2_Dzpe,0.20141250363556354
VE2_Dzse,0.20140675018029922
VE3_Dzpe,2.451122350669733
VE3_Dzse,2.4510937847299963
VMcGowan,242.21999999999986
VR1_Dzpe,138.98671245858273
VR1_Dzse,138.99856086985133
VR2_Dzpe,5.7911130191076134
VR2_Dzse,5.791606702910472
VR3_Dzpe,5.809847072092065
VR3_Dzse,5.809932316976687
mZagreb1,5.777777777777779
mZagreb2,5.25
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,1
n8FHRing,1
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,36
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.0907759637188208
AATSC1are,0.0002060468631897369
AATSC2are,0.0034309008451865737
AATSC3are,-0.007928927761580816
AATSC4are,-0.017793872621512358
AATSC5are,0.0061969717844943895
AATSC6are,-0.0076844223654373945
AATSC7are,-0.0015749390051379268
AATSC8are,0.01214583373255404
AETA_beta,1.3958333333333333
BCUTdv-1h,6.021954839342536
BCUTdv-1l,1.857220569287159
BCUTpe-1h,3.489016584590059
BCUTpe-1l,2.236407464925013
BCUTse-1h,3.7019402938789145
BCUTse-1l,2.432299341191227
ETA_alpha,11.433333333333335
ETA_dBeta,1.5
ETA_eta_B,0.12138722668938762
ETA_eta_F,22.175022247765263
ETA_eta_L,5.196299997909284
ETA_eta_R,38.190829499266194
ETA_psi_1,0.596521739130435
LabuteASA,139.93428310323327
LogEE_DzZ,101.66346032940375
LogEE_Dzi,98.70184945775986
LogEE_Dzm,101.67723207695073
LogEE_Dzp,126.81512777978722
LogEE_Dzv,118.99886888872427
PEOE_VSA1,9.883888251797686
PEOE_VSA2,9.77851570501903
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,18.19910120538483
PEOE_VSA7,30.183374320007832
PEOE_VSA8,49.22776813298438
PEOE_VSA9,5.693927994848461
SM1_Dzare,1.0283852954862724
SpAD_Dzpe,201.88842089302494
SpAD_Dzse,203.45291213831683
SpAbs_DzZ,202.5573827534249
SpAbs_Dzi,196.4323987099197
SpAbs_Dzm,202.58690403144846
SpAbs_Dzp,256.7852770966408
SpAbs_Dzv,239.67403076848032
SpDiam_Dt,341.2744584409203
SpMAD_DzZ,8.46910284491063
SpMAD_Dzi,8.221979547903215
SpMAD_Dzm,8.470257998450661
SpMAD_Dzp,10.600792122660044
SpMAD_Dzv,9.934033792716937
SpMax_DzZ,101.66346032940375
SpMax_Dzi,98.70184945775986
SpMax_Dzm,101.67723207695073
SpMax_Dzp,126.81512777978722
SpMax_Dzv,118.99886888872427
VE1_Dzare,4.834038707692319
VE2_Dzare,0.20141827948717994
VE3_Dzare,2.451151026986732
VR1_Dzare,138.96952962800893
VR2_Dzare,5.790397067833705
VR3_Dzare,5.809723435144993
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,1
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.476388888888889
AETA_dBeta,0.0625
AETA_eta_B,0.005057801112057818
AETA_eta_F,0.9239592603235526
AETA_eta_L,0.21651249991288682
AETA_eta_R,1.5912845624694247
BCUTare-1h,3.54379454007288
BCUTare-1l,2.186579985022778
ETA_beta_s,16.0
ETA_dPsi_A,0.11747826086956492
ETA_dPsi_B,0.0
ETA_eta_BR,0.4653872266893876
ETA_eta_FL,6.596526337774424
ETA_eta_RL,11.792826335683708
LogEE_Dzpe,100.98185452035989
LogEE_Dzse,101.76018718468622
PEOE_VSA10,5.824404497999927
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,5.316788604006331
SlogP_VSA2,20.442236419037275
SlogP_VSA3,19.51033443475116
SlogP_VSA4,0.0
SlogP_VSA5,28.16666628839175
SlogP_VSA6,54.98873312560888
SlogP_VSA7,0.0
SlogP_VSA8,11.257379486545457
SlogP_VSA9,0.0
SpAD_Dzare,200.03047205583238
SpAbs_Dzpe,201.12201927641308
SpAbs_Dzse,202.76138432465518
SpDiam_DzZ,159.04811643279146
SpDiam_Dzi,154.34767452301188
SpDiam_Dzm,159.06954173781867
SpDiam_Dzp,198.74089061059212
SpDiam_Dzv,186.45708473339175
SpMAD_Dzpe,8.412017537209373
SpMAD_Dzse,8.477204672429869
SpMax_Dzpe,100.98185452035989
SpMax_Dzse,101.76018718468622
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,24
AETA_beta_s,0.6666666666666666
AETA_eta_BR,0.01939113444539115
AETA_eta_FL,0.27485526407393435
AETA_eta_RL,0.4913677639868212
DetourIndex,2723
EState_VSA1,0.0
EState_VSA2,5.907179729351506
EState_VSA3,12.10820789760957
EState_VSA4,29.786409007081037
EState_VSA5,12.245226120925937
EState_VSA6,24.52642128014937
EState_VSA7,12.13273413692322
EState_VSA8,33.19744448128119
EState_VSA9,4.9839785209472085
ETA_beta_ns,17.5
ETA_shape_p,0.02915451895043731
ETA_shape_x,0.0
ETA_shape_y,0.2973760932944606
GhoseFilter,True
LogEE_Dzare,100.05808541522812
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,199.16402020345436
SpDiam_Dzpe,157.97648905568985
SpDiam_Dzse,159.20011772933162
SpMAD_Dzare,8.334603002326348
SpMax_Dzare,100.05808541522812
TopoPSA(NO),59.81
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,2.2293859445030844
VSA_EState9,49.27061405549693
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7291666666666666
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.023611111111111027
FilterItLogS,-4.924412029098532
SpDiam_Dzare,156.53115291602535
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.5849206349206351
ETA_epsilon_2,0.7986111111111108
ETA_epsilon_3,0.4454545454545458
ETA_epsilon_4,0.5216049382716053
ETA_epsilon_5,0.7786666666666665
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.13946608946608924
ETA_dEpsilon_B,0.0633156966490298
ETA_dEpsilon_C,-0.07615039281705943
ETA_dEpsilon_D,0.01994444444444432
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.9583333333333334
MDEDescriptor,"0.0,0.0,0.0,0.0,15.7704299776848,20.04425257769146,0.0,4.200304795974044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43412681107162016,0.5436901865014462,0.0"
APolDescriptor,50.64427399999998
BCUTDescriptor,"11.85,15.994921447713903,-0.2750849334861987,0.2314767596598033,5.0890956990243605,10.013188425090219"
BPolDescriptor,25.915725999999996
TPSADescriptor,59.81
ALOGPDescriptor,"1.4487000000000003,2.098731690000001,91.0564"
XLogPDescriptor,2.607
VAdjMaDescriptor,5.754887502163469
WeightDescriptor,318.14806134
ChiPathDescriptor,"16.355160383312146,11.79282633568371,10.427982375817795,9.00235565130459,7.453507228937893,5.677137176668419,3.7248743319255064,2.804153055529655,13.274468624416564,8.130488421017036,5.958262737544294,4.276893491918469,3.0222753125589734,1.849757054607358,1.0607580072441678,0.682369418193013"
ChiChainDescriptor,"0.0,0.0,0.21407617506269555,0.5437003916594756,0.622586670155127,0.0,0.0,0.10792445496369077,0.18888044882199362,0.18724555245816787"
AtomCountDescriptor,42
BondCountDescriptor,27
SmallRingDescriptor,"4,3,3,3,0,0,2,2,0,0,0"
ChiClusterDescriptor,"1.2731597389607807,0.0,0.2845177968644246,0.0,0.5620963266453801,0.0,0.06739443304107234,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,5,7,3,2,2,0,0"
ZagrebIndexDescriptor,128.0
LargestChainDescriptor,15
MannholdLogPDescriptor,3.0
WeightedPathDescriptor,"49.87206427323163,2.078002678051318,15.198371125648784,2.555332800392149,12.643038325256635"
FractionalPSADescriptor,0.1879942305732989
WienerNumbersDescriptor,"1511.0,33.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.2042339785525358,4.819601625993956,5.8352625123050545,1.1554003448374732,1.5241640952341744,1.4801207697492806"
FractionalCSP3Descriptor,0.21052631578947367
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,4,0,0,9,0,0,0,1,5,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,11
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"17.415637860082306,8.131482834185537,4.233236151603498"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,1473.05
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.21052631578947367
AutocorrelationDescriptorMass,"26.214390240646868,28.82772937575658,39.90735320728011,35.65809526320215,29.49191333002171"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.39734542651984106,-0.2350316912647661,0.08741066229620198,-0.014651995138440621,-0.12406257613440115"
EccentricConnectivityIndexDescriptor,580
AutocorrelationDescriptorPolarizability,"1548.6766876063657,1809.7965235470513,2478.047281188812,2183.5602581484604,1803.4700252915159"
