DLiP-ID,T0005I
AATSC4c,-0.006186619477754925
AATSC4d,-0.06751353602665555
AATSC4i,-0.18788353202176744
AATSC4m,12.039284575112935
AATSC4p,0.028398910293724617
AATSC4s,-0.7421302343083798
AATSC4v,3.8172496717639577
AATSC5Z,-0.14260656975582667
AATSC5c,0.004080784188179252
AATSC5d,0.024688222725625836
AATSC5i,0.09711241899107563
AATSC5m,-0.7329442055918417
AATSC5p,-0.015526439452627945
AATSC5s,0.30583367503319236
AATSC5v,-2.372593938867939
AATSC6Z,0.31105550283010514
AATSC6c,0.0005736863077310256
AATSC6d,-0.05232450959641134
AATSC6i,-0.01516856352646066
AATSC6m,1.5310289618772224
AATSC6p,0.009729124312551107
AATSC6s,-0.22119660346555867
AATSC6v,-0.8034377291017657
AATSC7Z,-1.3899097160959835
AATSC7c,-0.0033370046179420753
AATSC7d,-0.06682255097121605
AATSC7i,-0.15435048193198128
AATSC7m,-6.376040550043127
AATSC7p,-0.0224954622203193
AATSC7s,-0.4058738603811649
AATSC7v,-2.5157223232383856
AATSC8Z,-2.0226129021164727
AATSC8c,0.0028659945142871656
AATSC8d,0.07611125333863186
AATSC8i,0.14656161766998352
AATSC8m,-9.51190750650532
AATSC8p,-0.011254435965771062
AATSC8s,0.45768192994890977
AATSC8v,-3.1318947452007215
ATS0are,322.2061
ATS1are,331.3248
ATS2are,582.394
ATS3are,782.7149000000001
ATS4are,851.1861
ATS5are,834.5952000000001
ATS6are,773.8269
ATS7are,810.793
ATS8are,710.5292000000001
ATSC0dv,207.97530864197532
ATSC0pe,7.747881632653058
ATSC0se,5.845517999999999
ATSC1dv,1.6989166036785068
ATSC1pe,-0.4510747605164497
ATSC1se,-0.07032091836734683
ATSC2dv,24.764928193499614
ATSC2pe,2.30398846314036
ATSC2se,1.8818400612244897
ATSC3dv,-0.9707734945830166
ATSC3pe,-0.6124171595168697
ATSC3se,-1.00329369387755
ATSC4dv,-53.60040312421266
ATSC4pe,-4.052014535610159
ATSC4se,-3.420116693877552
ATSC5dv,-40.124212648022166
ATSC5pe,1.9975603915035491
ATSC5se,2.537996734693874
ATSC6dv,-46.80876795162509
ATSC6pe,-1.1104461057892567
ATSC6se,-1.11593144897959
ATSC7dv,-35.92567397329302
ATSC7pe,-2.8589891295293626
ATSC7se,-2.552259673469388
ATSC8dv,17.096245905769713
ATSC8pe,0.9727490212411526
ATSC8se,1.509353591836733
AXp-0dv,0.5997248401751702
AXp-1dv,0.3524628454509818
AXp-2dv,0.2087251548627149
AXp-3dv,0.12198509581265653
AXp-4dv,0.07714764547473163
AXp-5dv,0.0437637312496652
AXp-6dv,0.02800324233076786
AXp-7dv,0.01637758807421508
BertzCT,1029.1403355670748
ECIndex,691
ETA_eta,26.679044935984553
GATS1dv,0.6981444364520116
GATS1pe,0.6425133840556877
GATS1se,0.6203828803739287
GATS2dv,0.7907561825765994
GATS2pe,0.569736013055183
GATS2se,0.545476103575846
GATS3dv,0.9269972172593625
GATS3pe,0.90109036178241
GATS3se,0.9168484382017962
GATS4dv,1.216723440396716
GATS4pe,1.34319513597336
GATS4se,1.3739463505333356
GATS5dv,1.1992830316525889
GATS5pe,1.1160576963884643
GATS5se,1.0702644900697273
GATS6dv,1.0529599866096537
GATS6pe,0.9860311271173089
GATS6se,0.9782395534549352
GATS7dv,1.0854643407019215
GATS7pe,1.2118063657420088
GATS7se,1.2489767104505851
GATS8dv,1.0465054726736644
GATS8pe,1.1431698848883347
GATS8se,1.1085696077456735
LogEE_A,4.319863718361529
LogEE_D,173.46842719612013
MATS1dv,0.007848491408910701
MATS1pe,-0.055936006094260055
MATS1se,-0.011558126293361436
MATS2dv,0.06555885636839737
MATS2pe,0.16372062589628486
MATS2se,0.17724164859145267
MATS3dv,-0.0018595039328049665
MATS3pe,-0.03148874429355852
MATS3se,-0.06837479684282156
MATS4dv,-0.0971424396569832
MATS4pe,-0.1971245637081617
MATS4se,-0.2205315093875869
MATS5dv,-0.07685740457072146
MATS5pe,0.1027088601315771
MATS5se,0.17296531631904954
MATS6dv,-0.09039651383896162
MATS6pe,-0.057563972568731116
MATS6se,-0.07667446672986643
MATS7dv,-0.06664775207741083
MATS7pe,-0.14237111488513657
MATS7se,-0.16845899888362686
MATS8dv,0.03695375375637044
MATS8pe,0.056440052280641466
MATS8se,0.11607470070121712
MAXaaCH,1.6501137270142918
MAXaasC,0.6825637886327373
MAXdssC,-0.661429516250944
MAXssNH,2.4660639924694157
MAXsssN,1.0651508566389518
MDEC-22,10.60180832639411
MDEC-23,19.846802721851542
MDEC-33,6.853976507383535
MDEN-22,0.16666666666666669
MDEN-23,0.3849001794597506
MDEO-11,1.9905358527674863
MINaaCH,1.263437736516186
MINaasC,-0.11919431790418367
MINdssC,-1.213713577054124
MINssNH,2.4660639924694157
MINsssN,1.0651508566389518
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,3.597689075630252
SM1_Dzi,1.717841015685536
SM1_Dzm,3.6215566679286813
SM1_Dzp,-6.073988936949851
SM1_Dzv,-2.628790140373728
SddssSe,0
SpAD_Dt,545.6938220000427
SpAbs_A,37.01844891345078
SpAbs_D,346.9368543922402
SpMAD_A,1.2339482971150262
SpMAD_D,11.564561813074675
SpMax_A,2.4872160930430836
SpMax_D,173.46842719612013
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,125.04999999999998
TpiPC10,7.769537025355899
VAdjMat,6.0
VE1_DzZ,5.40009010885956
VE1_Dzi,5.403899181420816
VE1_Dzm,5.400186617934023
VE1_Dzp,5.416500995771814
VE1_Dzv,5.417125465890816
VE2_DzZ,0.18000300362865201
VE2_Dzi,0.1801299727140272
VE2_Dzm,0.18000622059780075
VE2_Dzp,0.18055003319239382
VE2_Dzv,0.1805708488630272
VE3_DzZ,2.7850279289249595
VE3_Dzi,2.7857330523042476
VE3_Dzm,2.785045800517865
VE3_Dzp,2.788062322912031
VE3_Dzv,2.7881776065840134
VR1_DzZ,186.60293321375843
VR1_Dzi,187.07996427447688
VR1_Dzm,186.57874852632744
VR1_Dzp,186.00339027564328
VR1_Dzv,185.745278469885
VR2_DzZ,6.220097773791948
VR2_Dzi,6.235998809149229
VR2_Dzm,6.219291617544248
VR2_Dzp,6.20011300918811
VR2_Dzv,6.1915092823295
VR3_DzZ,6.327595296216963
VR3_Dzi,6.330148430561895
VR3_Dzm,6.327465682741017
VR3_Dzp,6.3243771895036005
VR3_Dzv,6.322988553207439
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.09128709291752768
Xch-6dv,0.20634840629998538
Xch-7dv,0.3461316291659926
Xpc-4dv,3.225939230999191
Xpc-5dv,5.02015976692954
Xpc-6dv,6.729400070588015
Zagreb1,156.0
Zagreb2,182.0
fragCpx,154.11
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,1
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,12
nBondsD,4
nBondsM,16
nBondsO,32
nBondsS,35
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,11
naHRing,1
AATS0are,6.575634693877551
AATS1are,6.496564705882353
AATS2are,6.543752808988764
AATS3are,6.363535772357724
AATS4are,6.547585384615385
AATS5are,6.785326829268294
AATS6are,6.342843442622951
AATS7are,6.3841968503937006
AATS8are,6.518616513761469
AATSC0dv,4.244394053917864
AATSC0pe,0.15812003331945018
AATSC0se,0.1192962857142857
AATSC1dv,0.033312090268206015
AATSC1pe,-0.008844603147381367
AATSC1se,-0.0013788415366146438
AATSC2dv,0.27825762015168104
AATSC2pe,0.0258875108218018
AATSC2se,0.021144270350836963
AATSC3dv,-0.007892467435634282
AATSC3pe,-0.004979001296885119
AATSC3se,-0.00815685929981748
AATSC4dv,-0.4123107932631743
AATSC4pe,-0.031169342581616605
AATSC4se,-0.026308589952904245
AATSC5dv,-0.3262131109595298
AATSC5pe,0.016240328386207717
AATSC5se,0.020634119794259137
AATSC6dv,-0.38367842583299255
AATSC6pe,-0.009102017260567679
AATSC6se,-0.009146979089996638
AATSC7dv,-0.2828793226243545
AATSC7pe,-0.02251172542936506
AATSC7se,-0.020096532861963685
AATSC8dv,0.1568462927134836
AATSC8pe,0.008924302947166538
AATSC8se,0.013847280659052595
AETA_eta,0.8893014978661518
ATSC0are,7.8531999999999975
ATSC1are,-0.7436265306122449
ATSC2are,2.8364836734693872
ATSC3are,-0.010324489795918577
ATSC4are,-5.219938775510203
ATSC5are,1.4914469387755114
ATSC6are,-1.2563326530612242
ATSC7are,-2.6521632653061227
ATSC8are,1.5861040816326535
BCUTZ-1h,17.00212907602289
BCUTZ-1l,5.700489789000689
BCUTc-1h,0.4605076785234154
BCUTc-1l,-0.3765983441978004
BCUTd-1h,4.048543740306545
BCUTd-1l,0.9706521603434374
BCUTi-1h,14.548380061029839
BCUTi-1l,10.319765066843143
BCUTm-1h,35.45152888224398
BCUTm-1l,11.711752697057744
BCUTp-1h,2.9546223575054187
BCUTp-1l,0.7413882498801525
BCUTs-1h,7.015034572025543
BCUTs-1l,0.29758402485739466
BCUTv-1h,24.441834399576535
BCUTv-1l,14.699968260518322
BalabanJ,1.6353747328116952
Diameter,14
ETA_beta,38.25
GATS1are,0.7066014303648419
GATS2are,0.5645230427788113
GATS3are,0.8743491856046254
GATS4are,1.4649691061752388
GATS5are,1.2152162921313419
GATS6are,1.0313314902226345
GATS7are,1.1933796183590941
GATS8are,1.1063062237937717
HybRatio,0.3157894736842105
Lipinski,True
LogEE_Dt,272.84691100002135
MATS1are,-0.09097752583435456
MATS2are,0.19885645985863062
MATS3are,-0.0005237365825499651
MATS4are,-0.2505367728588836
MATS5are,0.07565752286158331
MATS6are,-0.0642531226698441
MATS7are,-0.13030046230214198
MATS8are,0.09079346840205856
MAXddssS,-4.044898551215966
MAXssCH2,0.4659794710660512
MAXsssCH,-1.0212526245065934
MINddssS,-4.044898551215966
MINssCH2,0.04857586051714757
MINsssCH,-1.2030849500293945
NsssssAs,0
RotRatio,0.21875
SM1_Dzpe,2.1748611390855714
SM1_Dzse,2.154187429914308
SMR_VSA1,23.113398747313287
SMR_VSA2,0.0
SMR_VSA3,14.605983116249774
SMR_VSA4,0.0
SMR_VSA5,36.24163000259173
SMR_VSA6,6.544756405912575
SMR_VSA7,58.33424060471385
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,255.0201439610471
SpAD_Dzi,285.01272754110033
SpAD_Dzm,254.92542614817887
SpAD_Dzp,354.1132625033706
SpAD_Dzv,343.16299963364236
SpAbs_Dt,545.6938220000429
SpDiam_A,4.927435710785046
SpDiam_D,256.8487338700257
SpMAD_Dt,18.18979406666809
SpMax_Dt,272.84691100002135
SsssssAs,0
VE1_Dzpe,5.405322231344664
VE1_Dzse,5.4055581311838665
VE2_Dzpe,0.1801774077114888
VE2_Dzse,0.18018527103946222
VE3_Dzpe,2.785996355252301
VE3_Dzse,2.786039996441793
VMcGowan,311.71000000000055
VR1_Dzpe,186.62322948146203
VR1_Dzse,186.56756203826063
VR2_Dzpe,6.220774316048734
VR2_Dzse,6.218918734608688
VR3_Dzpe,6.32770405744408
VR3_Dzse,6.3274057250903395
mZagreb1,11.3125
mZagreb2,6.5
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,10
nBondsKS,41
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.160269387755102
AATSC1are,-0.01458091236494598
AATSC2are,0.03187060307268975
AATSC3are,-8.393894143023234e-05
AATSC4are,-0.04015337519623233
AATSC5are,0.012125584868093588
AATSC6are,-0.010297808631649379
AATSC7are,-0.020883175317371043
AATSC8are,0.014551413592960123
AETA_beta,1.275
BCUTdv-1h,6.024072961543555
BCUTdv-1l,0.6449029385319818
BCUTpe-1h,3.5372621272656763
BCUTpe-1l,2.2396913178532176
BCUTse-1h,3.7684948282102
BCUTse-1l,2.439223535161125
ETA_alpha,14.62857142857143
ETA_dBeta,-0.25
ETA_eta_B,0.7346358807412567
ETA_eta_F,33.18204185726678
ETA_eta_L,6.882341853682583
ETA_eta_R,59.86108679325133
ETA_psi_1,0.5286525554981933
LabuteASA,183.4161332204245
LogEE_DzZ,127.2886687454916
LogEE_Dzi,142.5636251377397
LogEE_Dzm,127.2427199687557
LogEE_Dzp,176.2451904432313
LogEE_Dzv,171.31862080278378
PEOE_VSA1,10.423315998847038
PEOE_VSA2,9.77851570501903
PEOE_VSA3,13.212334168400758
PEOE_VSA4,4.305215991296234
PEOE_VSA5,0.0
PEOE_VSA6,23.20187978046503
PEOE_VSA7,48.73693007985707
PEOE_VSA8,35.40453179954739
PEOE_VSA9,4.895483475517775
SM1_Dzare,2.1942000696691726
SpAD_Dzpe,286.3945381445436
SpAD_Dzse,285.8612258637953
SpAbs_DzZ,251.95420561211114
SpAbs_Dzi,283.51264650187136
SpAbs_Dzm,251.83865007759437
SpAbs_Dzp,358.56436982341256
SpAbs_Dzv,345.2660317459413
SpDiam_Dt,403.0313379404265
SpMAD_DzZ,8.500671465368237
SpMAD_Dzi,9.500424251370012
SpMAD_Dzm,8.497514204939296
SpMAD_Dzp,11.80377541677902
SpMAD_Dzv,11.438766654454746
SpMax_DzZ,127.2886687454916
SpMax_Dzi,142.5636251377397
SpMax_Dzm,127.2427199687557
SpMax_Dzp,176.2451904432313
SpMax_Dzv,171.31862080278378
VE1_Dzare,5.403862206313088
VE2_Dzare,0.18012874021043626
VE3_Dzare,2.785726209979292
VR1_Dzare,186.8041624382776
VR2_Dzare,6.226805414609253
VR3_Dzare,6.328673097074751
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4876190476190477
AETA_dBeta,-0.008333333333333333
AETA_eta_B,0.024487862691375224
AETA_eta_F,1.1060680619088927
AETA_eta_L,0.22941139512275274
AETA_eta_R,1.9953695597750445
BCUTare-1h,3.5812801544428163
BCUTare-1l,2.1844212463479296
ETA_beta_s,19.25
ETA_dPsi_A,0.18534744450180662
ETA_dPsi_B,0.0
ETA_eta_BR,0.9926358807412567
ETA_eta_FL,7.297235827949256
ETA_eta_RL,14.179577681631839
LogEE_Dzpe,143.26976444357467
LogEE_Dzse,143.00241917956146
PEOE_VSA10,12.083681658295921
PEOE_VSA11,0.0
PEOE_VSA12,15.930470882759089
PEOE_VSA13,0.0
SlogP_VSA1,5.316788604006331
SlogP_VSA2,53.31844197292493
SlogP_VSA3,26.033187144477235
SlogP_VSA4,0.0
SlogP_VSA5,18.405094737549014
SlogP_VSA6,47.62100596105198
SlogP_VSA7,10.045266627482652
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,285.64433675042324
SpAbs_Dzpe,284.4266341215513
SpAbs_Dzse,283.9013582383641
SpDiam_DzZ,193.8093190956643
SpDiam_Dzi,214.0717337450473
SpDiam_Dzm,193.77452840600665
SpDiam_Dzp,271.69364407316726
SpDiam_Dzv,262.8476519814262
SpMAD_Dzpe,9.54648460481812
SpMAD_Dzse,9.528707528793177
SpMax_Dzpe,143.26976444357467
SpMax_Dzse,143.00241917956146
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,30
AETA_beta_s,0.6416666666666667
AETA_eta_BR,0.033087862691375224
AETA_eta_FL,0.2432411942649752
AETA_eta_RL,0.472652589387728
DetourIndex,3938
EState_VSA1,33.98345782900686
EState_VSA2,34.327149754765024
EState_VSA3,11.984273114623004
EState_VSA4,4.305215991296234
EState_VSA5,30.59278834861098
EState_VSA6,12.13273413692322
EState_VSA7,0.0
EState_VSA8,10.30076712495354
EState_VSA9,23.20187978046503
ETA_beta_ns,19.0
ETA_shape_p,0.21158854166666666
ETA_shape_x,0.05696614583333333
ETA_shape_y,0.30078125
GhoseFilter,True
LogEE_Dzare,142.89530837753392
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,283.6729200687471
SpDiam_Dzpe,216.21626126187707
SpDiam_Dzse,216.05214497269688
SpMAD_Dzare,9.521477891680775
SpMax_Dzare,142.89530837753392
TopoPSA(NO),116.66999999999999
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,27.20477018128443
VSA_EState9,48.29348949076052
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6333333333333333
EState_VSA10,23.113398747313287
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.012380952380952336
FilterItLogS,-4.534238489330818
SpDiam_Dzare,215.2754019301356
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6810495626822155
ETA_epsilon_2,0.922380952380952
ETA_epsilon_3,0.4395348837209298
ETA_epsilon_4,0.6164648910411615
ETA_epsilon_5,0.8834821428571425
AETA_beta_ns_d,0.03333333333333333
ETA_dEpsilon_A,0.2415146789612857
ETA_dEpsilon_B,0.06458467164105397
ETA_dEpsilon_C,-0.17693000732023173
ETA_dEpsilon_D,0.03889880952380942
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7333333333333333
MDEDescriptor,"0.0,0.0,0.0,0.0,10.60180832639411,19.846802721851542,0.0,6.853976507383535,0.0,0.0,1.9905358527674863,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.3849001794597506,0.0"
APolDescriptor,60.679066999999975
BCUTDescriptor,"11.85000000000001,34.969855820403545,-0.33041979217202144,0.2769841788665547,4.519178608975838,12.847346591490071"
BPolDescriptor,33.96293299999999
TPSADescriptor,125.04999999999998
ALOGPDescriptor,"1.2410000000000005,1.5400810000000014,104.96340000000001"
XLogPDescriptor,0.07000000000000028
VAdjMaDescriptor,6.0
WeightDescriptor,471.04224722
ChiPathDescriptor,"21.88854057813175,14.179577681631839,13.59381302591391,10.46485231591901,8.59466484879047,6.689811689292075,3.833934352188519,2.522383897923184,17.37899039522562,10.198089160327402,8.182555805507077,5.659800807139103,4.299832890036668,2.621894430302067,1.5278297056823436,0.8737705980770053"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.2970704012027991,0.5443186541268272,0.0,0.0,0.09128709291752768,0.15041180102116183,0.22978238715673238"
AtomCountDescriptor,49
BondCountDescriptor,32
SmallRingDescriptor,"3,2,3,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"2.8261317383231517,0.16666666666666666,0.8759423616138585,0.15137471507731048,1.2228746971926847,0.022807522979332223,0.1952531517015501,0.01691363992580506"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,4,8,1,1,5,0,0"
ZagrebIndexDescriptor,156.0
LargestChainDescriptor,15
MannholdLogPDescriptor,2.34
WeightedPathDescriptor,"60.053802039539306,2.001793401317977,30.42433723600521,12.413973481975237,9.465804186397982"
FractionalPSADescriptor,0.26547512614424895
WienerNumbersDescriptor,"2518.0,47.0"
AminoAcidCountDescriptor,"2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.757735147206633,8.594953947294627,13.1675621420074,2.1868869607705195,3.227248129083696,3.7465845854576174"
FractionalCSP3Descriptor,0.3157894736842105
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,4,0,0,7,2,0,0,2,4,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,10
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"24.638671875,10.744801512287335,6.292508917954816"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,1731.11
HBondAcceptorCountDescriptor,8
HybridizationRatioDescriptor,0.3157894736842105
AutocorrelationDescriptorMass,"56.50593893568174,46.792948188236196,66.85164352253287,69.99238706448659,88.0244293285935"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,8
AutocorrelationDescriptorCharge,"0.7294537552273036,-0.36109496400148994,0.06306557875979245,0.18121946371181893,-0.5223973576677897"
EccentricConnectivityIndexDescriptor,691
AutocorrelationDescriptorPolarizability,"2399.611001583526,2829.414240299788,4017.05133732899,4034.6337709997983,3949.548030698016"
