DLiP-ID,C000J3
fr_hdrzine,0
fr_hdrzone,0
fr_isocyan,0
fr_lactone,0
fr_methoxy,1
fr_nitrile,0
fr_nitroso,0
fr_oxazole,0
fr_sulfide,0
fr_sulfone,0
EState_VSA1,0.0
EState_VSA2,27.89705841457539
EState_VSA3,17.07321074385534
EState_VSA4,6.06636706846161
EState_VSA5,12.13273413692322
EState_VSA6,31.37526581512397
EState_VSA7,0.0
EState_VSA8,0.0
EState_VSA9,9.154013890853395
SlogP_VSA10,0.0
SlogP_VSA11,17.248535499851716
SlogP_VSA12,0.0
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.603020833333333
VSA_EState9,49.7303125
fr_aldehyde,0
fr_barbitur,0
fr_bicyclic,1
fr_priamide,0
fr_pyridine,0
fr_thiazole,0
fr_thiocyan,0
EState_VSA10,15.007591973753234
EState_VSA11,0.0
FractionCSP3,0.0625
VSA_EState10,0.0
fr_C_O_noCOO,0
fr_Nhpyrrole,0
fr_imidazole,0
fr_phos_acid,0
fr_piperdine,0
fr_piperzine,0
fr_sulfonamd,0
fr_tetrazole,0
fr_thiophene,0
HallKierAlpha,-2.9499999999999997
NumHAcceptors,5
fr_morpholine,0
fr_nitro_arom,0
fr_phos_ester,0
HeavyAtomCount,21
HeavyAtomMolWt,272.171
MaxEStateIndex,12.10177374653565
MinEStateIndex,-0.3753999485596704
NumHeteroatoms,5
fr_aryl_methyl,0
fr_isothiocyan,0
fr_Al_OH_noTert,0
fr_alkyl_halide,0
fr_allylic_oxid,0
fr_prisulfonamd,0
FpDensityMorgan1,1.0476190476190477
FpDensityMorgan2,1.7619047619047619
FpDensityMorgan3,2.4285714285714284
MaxPartialCharge,0.19657915449197605
MinPartialCharge,-0.5076781658604216
NumAromaticRings,3
fr_unbrch_alkane,0
MaxAbsEStateIndex,12.10177374653565
MinAbsEStateIndex,0.04635340555975498
NumAliphaticRings,0
NumRotatableBonds,2
NumSaturatedRings,0
fr_Ndealkylation1,0
fr_Ndealkylation2,0
fr_benzodiazepine,0
fr_ketone_Topliss,0
fr_term_acetylene,0
fr_alkyl_carbamate,0
fr_dihydropyridine,0
MaxAbsPartialCharge,0.5076781658604216
MinAbsPartialCharge,0.19657915449197605
NumRadicalElectrons,0
NumValenceElectrons,106
fr_para_hydroxylation,0
NumAromaticCarbocycles,2
fr_nitro_arom_nonortho,0
fr_phenol_noOrthoHbond,2
NumAliphaticCarbocycles,0
NumAromaticHeterocycles,1
NumSaturatedCarbocycles,0
NumAliphaticHeterocycles,0
NumSaturatedHeterocycles,0
Mordred Descriptors
MW,284.0684734840004
MZ,0.7474747474747475
Mi,1.1072323709551848
Mm,0.7171885367705866
Mp,0.7028037742696426
Mv,0.6916655255999853
SZ,24.666666666666668
Si,36.5386682415211
Sm,23.667221713429356
Sp,23.192524550898206
Sv,22.824962344799513
nB,0
nC,16
nF,0
nH,12
nI,0
nN,0
nO,5
nP,0
nS,0
nX,0
ABC,16.42986490843461
AMW,8.608135560121223
IC0,1.4495701653254023
IC1,3.1756820925279463
IC2,4.062382847947341
IC3,4.779094498080775
IC4,4.900306619292897
IC5,4.900306619292897
MID,42.86333580258209
Mpe,1.0029708853238264
Mse,1.0297071222053014
NdO,1
NdS,0
NsF,0
NsI,0
NtN,0
SMR,77.80160000000002
SdO,12.10177374653565
SdS,0
Spe,33.09803921568627
SsF,0
SsI,0
Sse,33.980335032774946
StN,0
fMF,0.48484848484848486
nBr,0
nCl,0
AMID,2.0411112286943855
BIC0,0.2671395943349955
BIC1,0.5852427472832168
BIC2,0.7486517948515334
BIC3,0.8807337485587076
BIC4,0.9030717889403691
BIC5,0.9030717889403691
CIC0,3.594823954033051
CIC1,1.868712026830507
CIC2,0.9820112714111122
CIC3,0.2652996212776788
CIC4,0.14408750006555682
CIC5,0.14408750006555682
GGI1,5.0
GGI2,2.4444444444444455
GGI3,1.875
GGI4,1.4711111111111115
GGI5,0.8819444444444445
GGI6,0.40489795918367355
GGI7,0.2829861111111111
GGI8,0.16376921138825898
GGI9,0.116875
JGI1,0.21739130434782605
JGI2,0.07407407407407411
JGI3,0.053571428571428575
JGI4,0.04745519713261649
JGI5,0.04008838383838384
JGI6,0.020244897959183668
JGI7,0.01664624183006536
JGI8,0.012597631645250691
JGI9,0.014609375
MIC0,13.216498144497937
MIC1,29.57090268712583
MIC2,40.22106546046819
MIC3,43.18575322804511
MIC4,43.30793504622692
MIC5,43.30793504622692
MPC2,33
MPC3,44
MPC4,59
MPC5,74
MPC6,85
MPC7,88
MPC8,97
MPC9,104
Mare,1.016969696969697
NaaN,0
NaaO,1
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,2
NsSH,0
NssO,1
NssS,0
NtCH,0
NtsC,0
RNCG,0.21247790084770227
RPCG,0.12268591055366694
SIC0,0.28736259123023455
SIC1,0.6295467834959394
SIC2,0.8053262199235129
SIC3,0.9474070393787114
SIC4,0.9714361137024159
SIC5,0.9714361137024159
SaaN,0
SaaO,5.603020833333333
SaaS,0
Sare,33.56
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,19.21926323115717
SsSH,0
SssO,5.072013271153783
SssS,0
StCH,0
StsC,0
TIC0,47.83581545573828
TIC1,104.79750905342223
TIC2,134.05863398226225
TIC3,157.71011843666557
TIC4,161.7101184366656
TIC5,161.7101184366656
Vabc,238.38230886175162
WPol,35
apol,38.73151599999999
bpol,16.378483999999997
nRot,2
ABCGG,12.980181509088682
ATS0Z,908.0
ATS0d,124.0
ATS0i,5174.977950743488
ATS0m,3600.258709
ATS0p,53.173774858188004
ATS0s,211.72222222222223
ATS0v,8231.229245982224
ATS1Z,988.0
ATS1d,152.0
ATS1i,5003.7070268663
ATS1m,3806.698722999999
ATS1p,66.20275907199999
ATS1s,140.61111111111111
ATS1v,10206.770367476145
ATS2Z,1455.0
ATS2d,233.0
ATS2i,8063.067968437597
ATS2m,5580.656985
ATS2p,95.39383163254699
ATS2s,220.94444444444446
ATS2v,14701.68694874327
ATS3Z,1644.0
ATS3d,251.0
ATS3i,10209.165163039397
ATS3m,6177.253343
ATS3p,106.64698882769798
ATS3s,280.72222222222223
ATS3v,16368.499276511438
ATS4Z,1594.0
ATS4d,221.0
ATS4i,10933.318860919595
ATS4m,5943.522822999999
ATS4p,99.444898673094
ATS4s,374.88888888888886
ATS4v,14842.174813772283
ATS5Z,1138.0
ATS5d,190.0
ATS5i,10748.196598285891
ATS5m,4051.2642619999997
ATS5p,87.34772832049
ATS5s,246.72222222222223
ATS5v,12399.75244580454
ATS6Z,991.0
ATS6d,160.0
ATS6i,8496.121251427638
ATS6m,3671.586876
ATS6p,70.796093625037
ATS6s,221.47222222222223
ATS6v,10079.47303726848
ATS7Z,852.0
ATS7d,128.0
ATS7i,6266.735830778548
ATS7m,3124.1765849999997
ATS7p,58.308139009697996
ATS7s,172.2777777777778
ATS7v,8656.24625263855
ATS8Z,729.0
ATS8d,103.0
ATS8i,6320.403596897598
ATS8m,2596.2942929999995
ATS8p,49.420111886547
ATS8s,175.38888888888889
ATS8v,7191.738325885139
C1SP1,0
C1SP2,0
C1SP3,0
C2SP1,0
C2SP2,13
C2SP3,0
C3SP2,2
C3SP3,0
C4SP3,0
FCSP3,0.0625
GGI10,0.053667993061932456
JGI10,0.010733598612386491
JGT10,0.5074121330112153
Kier1,15.879017013232515
Kier2,6.629935720844812
Kier3,3.347107438016529
MAXdO,12.10177374653565
MID_C,33.54827732073432
MID_N,0.0
MID_O,9.315058481847782
MID_X,0.0
MID_h,9.315058481847782
MINdO,12.10177374653565
MPC10,105
MWC01,23.0
MWC02,4.727387818712341
MWC03,5.58724865840025
MWC04,6.481577129276431
MWC05,7.356918242356021
MWC06,8.258163361537619
MWC07,9.13938128303569
MWC08,10.044075240845775
MWC09,10.92843536043726
MWC10,11.835204597175863
NaaCH,7
NaaNH,0
NaaSe,0
NaaaC,2
NaasC,5
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,0
NdssS,0
NsCH3,1
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,0
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,2.8798000000000012
SRW02,3.8501476017100584
SRW03,0.0
SRW04,5.187385805840755
SRW05,0.0
SRW06,6.732210706467206
SRW07,0.0
SRW08,8.37539918579835
SRW09,0.0
SRW10,10.070145404863476
SaaCH,10.715091810446248
SaaNH,0
SaaSe,0
SaaaC,0.17674049403712133
SaasC,1.2546505055190138
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,0
SdssS,0
SsCH3,1.5661793897106846
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,0
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,4.003887452178496
VE1_D,4.508291919751544
VE2_A,0.19066130724659505
VE2_D,0.21468056760721638
VE3_A,2.129203096940761
VE3_D,2.24785569474457
VR1_A,165.0599541706545
VR1_D,113.985918040449
VR2_A,7.859997817650214
VR2_D,5.427900859069
VR3_A,5.848246111241233
VR3_D,5.478012259532939
WPath,926
Xc-3d,1.5753149117288874
Xc-4d,0.0
Xc-5d,0.2960237291525661
Xc-6d,0.0
Xp-0d,14.982763184195939
Xp-1d,10.07971869811898
Xp-2d,9.289111993464738
Xp-3d,7.753196563247476
Xp-4d,6.877984262700954
Xp-5d,5.075356908747447
Xp-6d,4.002291272839494
Xp-7d,2.5416722197107635
ZMIC0,71.4800219791689
ZMIC1,49.4263960112425
ZMIC2,29.234568082424214
ZMIC3,23.47726085915592
ZMIC4,23.10824339014277
ZMIC5,23.10824339014277
nAcid,0
nAtom,33
nBase,0
nRing,3
piPC1,3.5115454388310208
piPC2,4.219507705176107
piPC3,4.8846940707384086
piPC4,5.5597196299793366
piPC5,6.160151912626133
piPC6,6.5953535102398915
piPC7,6.988759063135224
piPC8,7.459437896655897
piPC9,7.870889340696786
AATS0Z,27.515151515151516
AATS0d,3.757575757575758
AATS0i,156.81751365889357
AATS0m,109.09874875757576
AATS0p,1.6113265108541819
AATS0s,6.415824915824916
AATS0v,249.4311892721886
AATS1Z,28.228571428571428
AATS1d,4.3428571428571425
AATS1i,142.96305791046572
AATS1m,108.76282065714283
AATS1p,1.8915074020571427
AATS1s,4.017460317460317
AATS1v,291.62201049931843
AATS2Z,26.454545454545453
AATS2d,4.236363636363636
AATS2i,146.6012357897745
AATS2m,101.46649063636363
AATS2p,1.7344333024099452
AATS2s,4.017171717171718
AATS2v,267.3033990680595
AATS3Z,24.176470588235293
AATS3d,3.6911764705882355
AATS3i,150.1347818094029
AATS3m,90.84196092647059
AATS3p,1.5683380709955586
AATS3s,4.128267973856209
AATS3v,240.71322465458
AATS4Z,22.450704225352112
AATS4d,3.112676056338028
AATS4i,153.99040649182527
AATS4m,83.71158905633801
AATS4p,1.4006323756773804
AATS4s,5.280125195618153
AATS4v,209.04471568693356
AATS5Z,16.735294117647058
AATS5d,2.7941176470588234
AATS5i,158.06171468067487
AATS5m,59.577415617647056
AATS5p,1.2845254164777942
AATS5s,3.628267973856209
AATS5v,182.34930067359616
AATS6Z,18.35185185185185
AATS6d,2.962962962962963
AATS6i,157.33557873014144
AATS6m,67.99234955555555
AATS6p,1.3110387708340185
AATS6s,4.101337448559671
AATS6v,186.65690809756447
AATS7Z,20.78048780487805
AATS7d,3.1219512195121952
AATS7i,152.84721538484263
AATS7m,76.19942890243902
AATS7p,1.4221497319438536
AATS7s,4.2018970189701905
AATS7v,211.12795738142805
AATS8Z,18.225
AATS8d,2.575
AATS8i,158.01008992243993
AATS8m,64.90735732499999
AATS8p,1.235502797163675
AATS8s,4.384722222222222
AATS8v,179.79345814712846
AMID_C,1.597537015273063
AMID_N,0.0
AMID_O,0.4435742134213229
AMID_X,0.0
AMID_h,0.4435742134213229
ATS0dv,350.0
ATS0pe,221.28799999999998
ATS0se,268.028404
ATS1dv,344.0
ATS1pe,236.67999999999998
ATS1se,281.0041
ATS2dv,490.0
ATS2pe,368.80049999999994
ATS2se,441.208452
ATS3dv,546.0
ATS3pe,460.884
ATS3se,554.230388
ATS4dv,521.0
ATS4pe,478.53999999999996
ATS4se,579.470092
ATS5dv,330.0
ATS5pe,435.067
ATS5se,537.5001199999999
ATS6dv,313.0
ATS6pe,338.9752
ATS6se,418.910304
ATS7dv,235.0
ATS7pe,271.58849999999995
ATS7se,329.928228
ATS8dv,196.0
ATS8pe,266.34659999999997
ATS8se,326.251428
ATSC0Z,244.24242424242425
ATSC0c,1.4199491273199696
ATSC0d,22.06060606060606
ATSC0i,45.284518401489294
ATSC0m,1151.5397002424245
ATSC0p,7.715279959452969
ATSC0s,74.33501683501684
ATSC0v,1545.0664531501668
ATSC1Z,-3.2874196510559877
ATSC1c,-0.6274100754606846
ATSC1d,8.784205693296602
ATSC1i,2.5538374831302577
ATSC1m,-10.49624171166222
ATSC1p,0.5110148207718204
ATSC1s,-13.614580144883174
ATSC1v,107.68477943432647
ATSC2Z,27.323232323232347
ATSC2c,0.019744989824402998
ATSC2d,0.4141414141414146
ATSC2i,-0.1565590055551842
ATSC2m,134.99139398989885
ATSC2p,0.27005187029629346
ATSC2s,-0.666105499438834
ATSC2v,215.25131783305446
ATSC3Z,-69.34802571166203
ATSC3c,-0.6799528343159696
ATSC3d,-8.2157943067034
ATSC3i,-10.113558947517738
ATSC3m,-320.8550845601471
ATSC3p,-1.6056716683201189
ATSC3s,-29.59437812468115
ATSC3v,-296.1438616197552
ATSC4Z,17.23599632690543
ATSC4c,1.1930818464037312
ATSC4d,-4.342516069788797
ATSC4i,-12.030555537655754
ATSC4m,55.48113541781457
ATSC4p,-2.464802490980571
ATSC4s,56.65799408223651
ATSC4v,-539.3836434089557
ATSC5Z,-77.52984389348028
ATSC5c,-1.0983556433623123
ATSC5d,2.844811753902663
ATSC5i,4.925574315168204
ATSC5m,-353.3727652874196
ATSC5p,0.7651714530795166
ATSC5s,-32.98831751862055
ATSC5v,-30.497887159327703
ATSC6Z,117.26997245179062
ATSC6c,0.7176029803463712
ATSC6d,-3.6143250688705226
ATSC6i,5.089371476110985
ATSC6m,546.899735754821
ATSC6p,1.0624325372447465
ATSC6s,28.344888276706456
ATSC6v,424.25597708271243
ATSC7Z,-63.45270890725435
ATSC7c,-0.2271300647342057
ATSC7d,-7.226813590449953
ATSC7i,-12.139102424268424
ATSC7m,-299.8434452102847
ATSC7p,-2.079744516991447
ATSC7s,-17.500408121620243
ATSC7v,-418.1624399928827
ATSC8Z,-80.99081726354453
ATSC8c,-0.021738271820876794
ATSC8d,-1.9219467401285584
ATSC8i,-8.532428078211888
ATSC8m,-384.5806318393021
ATSC8p,-1.6779052097026603
ATSC8s,-9.03066013672074
ATSC8v,-478.0376054827616
AXp-0d,0.7134649135331399
AXp-1d,0.43824863904865125
AXp-2d,0.28148824222620417
AXp-3d,0.176209012801079
AXp-4d,0.11657600445255854
AXp-5d,0.0685859041722628
AXp-6d,0.04708577968046463
AXp-7d,0.028882638860349585
GATS1Z,0.7037504431052818
GATS1c,1.27207513115759
GATS1d,0.6838304552590267
GATS1i,0.9447092749251575
GATS1m,0.7032370450011564
GATS1p,0.910980231880565
GATS1s,0.857550511995082
GATS1v,0.7868168284762627
GATS2Z,0.7086848635235732
GATS2c,0.8586984222174301
GATS2d,1.0945054945054946
GATS2i,0.9904541813627714
GATS2m,0.7078828748005278
GATS2p,0.9501322801622785
GATS2s,0.6467036575699239
GATS2v,0.8031691241161478
GATS3Z,0.9893738140417457
GATS3c,1.2369016587575066
GATS3d,1.226567550096962
GATS3i,1.0866034970705998
GATS3m,0.9850588357759493
GATS3p,1.0550603690074503
GATS3s,1.1095325957356101
GATS3v,0.9688886456426865
GATS4Z,0.9097403278230175
GATS4c,0.6406329524909053
GATS4d,0.9908682866429346
GATS4i,1.0928027565652394
GATS4m,0.9178045233417853
GATS4p,1.1040857491509097
GATS4s,0.645304233964539
GATS4v,1.083991581835649
GATS5Z,1.1753028754926287
GATS5c,1.2312429001016736
GATS5d,0.8319327731092437
GATS5i,0.9128292921789781
GATS5m,1.1707247954336162
GATS5p,0.9271424769406018
GATS5s,1.2741292372457986
GATS5v,1.0172818783981536
GATS6Z,0.7242349048800661
GATS6c,0.4140606031969608
GATS6d,1.1550671550671552
GATS6i,0.8978689188460347
GATS6m,0.7320669937311304
GATS6p,0.9093707034188604
GATS6s,0.7587714993897757
GATS6v,0.8919203900088705
GATS7Z,1.1216365066876475
GATS7c,1.0506286989543467
GATS7d,1.2559635486464755
GATS7i,1.1841558884841812
GATS7m,1.1213849606674988
GATS7p,1.1748879008169497
GATS7s,1.3206161222522652
GATS7v,1.1416332329441514
GATS8Z,1.2970719602977667
GATS8c,1.2227884822482444
GATS8d,0.8703296703296703
GATS8i,1.115561093087587
GATS8m,1.2944955638838878
GATS8p,1.1280328639645978
GATS8s,1.1572234175065108
GATS8v,1.1955444084451163
MATS1Z,-0.012690535271180328
MATS1c,-0.41660511617423923
MATS1d,0.3754317111459968
MATS1i,0.053172783937268986
MATS1m,-0.008594107931244044
MATS1p,0.0624493182882161
MATS1s,-0.1726858307585292
MATS1v,0.0657132664162392
MATS2Z,0.06712158808933008
MATS2c,0.00834325235087962
MATS2d,0.011263736263736277
MATS2i,-0.0020743381325221562
MATS2m,0.070336121609084
MATS2p,0.021001327628980094
MATS2s,-0.005376514551013485
MATS2v,0.08358914947412968
MATS3Z,-0.13779010363450583
MATS3c,-0.23238657246389405
MATS3d,-0.18073287007110542
MATS3i,-0.10838252981278751
MATS3m,-0.13521816496765926
MATS3p,-0.10099737399076075
MATS3s,-0.19320608551426452
MATS3v,-0.09301662962672828
MATS4Z,0.0327997763254465
MATS4c,0.39052877906925376
MATS4d,-0.09149125522364959
MATS4i,-0.12347854975008733
MATS4m,0.02239350201926818
MATS4p,-0.14848617696389627
MATS4s,0.3542609979888389
MATS4v,-0.16225803063885277
MATS5Z,-0.1540468544737995
MATS5c,-0.3753835419542249
MATS5d,0.06258080155138979
MATS5i,0.0527851973602077
MATS5m,-0.1489221121030887
MATS5p,0.04812958274002416
MATS5s,-0.21536332571755912
MATS5v,-0.009579164189934703
MATS6Z,0.29341742486903777
MATS6c,0.30883863810234713
MATS6d,-0.10012210012210011
MATS6i,0.06868067868247649
MATS6m,0.2902344618367407
MATS6p,0.0841530484607675
MATS6s,0.23302444670919356
MATS6v,0.16780348898387998
MATS7Z,-0.20910246323306902
MATS7c,-0.12874545982340588
MATS7d,-0.26366925757169657
MATS7i,-0.21575799893833764
MATS7m,-0.20957801721440103
MATS7p,-0.21696435094970679
MATS7s,-0.18948935429791394
MATS7v,-0.21783514106370133
MATS8Z,-0.27357009925558307
MATS8c,-0.012630082238278747
MATS8d,-0.07187500000000001
MATS8i,-0.1554450265345718
MATS8m,-0.2755259077916549
MATS8p,-0.17941951624304284
MATS8s,-0.10022590873060805
MATS8v,-0.25525182021730686
MAXaaO,5.603020833333333
MAXsOH,9.72610270401396
MAXssO,5.072013271153783
MINaaO,5.603020833333333
MINsOH,9.49316052714321
MINssO,5.072013271153783
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,0
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,6
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,26.78694209600494
SpAD_D,183.1601054237284
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,733
TMWC10,118.35839169177726
TSRW10,55.21528870467984
VE1_Dt,4.5583113118841725
VE2_Dt,0.21706244342305583
VE3_Dt,2.2588895733267487
VR1_Dt,109.61573995782686
VR2_Dt,5.219797140848899
VR3_Dt,5.438918321685863
Xc-3dv,0.5297367320607307
Xc-4dv,0.0
Xc-5dv,0.06524206819159671
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.19444444444444445
Xch-7d,0.4484972191947907
Xp-0dv,11.160623946718887
Xp-1dv,6.225376479506344
Xp-2dv,4.5414345925236415
Xp-3dv,3.169157446222331
Xp-4dv,2.1514707217193134
Xp-5dv,1.393201931918222
Xp-6dv,0.8042146275454801
Xp-7dv,0.44525026251404803
Xpc-4d,3.463578147213553
Xpc-5d,6.095991125174553
Xpc-6d,8.79235777633041
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,35
nFRing,1
nHBAcc,5
nHBDon,2
nHRing,1
nSpiro,0
naRing,3
piPC10,8.162769617491058
AATS0dv,10.606060606060606
AATS0pe,6.7056969696969695
AATS0se,8.12207284848485
AATS1dv,9.82857142857143
AATS1pe,6.762285714285714
AATS1se,8.028688571428571
AATS2dv,8.909090909090908
AATS2pe,6.7054636363636355
AATS2se,8.021971854545455
AATS3dv,8.029411764705882
AATS3pe,6.777705882352941
AATS3se,8.15044688235294
AATS4dv,7.338028169014085
AATS4pe,6.739999999999999
AATS4se,8.161550591549297
AATS5dv,4.852941176470588
AATS5pe,6.398044117647059
AATS5se,7.904413529411763
AATS6dv,5.796296296296297
AATS6pe,6.277318518518518
AATS6se,7.757598222222222
AATS7dv,5.7317073170731705
AATS7pe,6.6241097560975595
AATS7se,8.047029951219512
AATS8dv,4.9
AATS8pe,6.658664999999999
AATS8se,8.1562857
AATSC0Z,7.401285583103765
AATSC0c,0.043028761433938474
AATSC0d,0.6685032139577594
AATSC0i,1.3722581333784634
AATSC0m,34.895142431588624
AATSC0p,0.23379636240766574
AATSC0s,2.252576267727783
AATSC0v,46.82019555000505
AATSC1Z,-0.09392627574445679
AATSC1c,-0.017926002156019562
AATSC1d,0.25097730552276004
AATSC1i,0.07296678523229308
AATSC1m,-0.2998926203332063
AATSC1p,0.014600423450623439
AATSC1s,-0.3889880041395193
AATSC1v,3.076707983837899
AATSC2Z,0.49678604224058814
AATSC2c,0.00035899981498914543
AATSC2d,0.007529843893480265
AATSC2i,-0.0028465273737306217
AATSC2m,2.4543889816345246
AATSC2p,0.004910034005387154
AATSC2s,-0.012111009080706073
AATSC2v,3.913660324237354
AATSC3Z,-1.0198239075244417
AATSC3c,-0.009999306386999553
AATSC3d,-0.12082050451034411
AATSC3i,-0.14872880805173144
AATSC3m,-4.718457125884516
AATSC3p,-0.023612818651766454
AATSC3s,-0.4352114430100169
AATSC3v,-4.355056788525812
AATSC4Z,0.24276051164655535
AATSC4c,0.016803969667658184
AATSC4d,-0.06116219816603939
AATSC4i,-0.16944444419233456
AATSC4m,0.7814244425044305
AATSC4p,-0.03471552804197987
AATSC4s,0.7979999166512185
AATSC4v,-7.596952724069798
AATSC5Z,-1.140144763139416
AATSC5c,-0.01615228887297518
AATSC5d,0.041835466969156805
AATSC5i,0.07243491639953241
AATSC5m,-5.196658313050288
AATSC5p,0.011252521368816422
AATSC5s,-0.4851223164503022
AATSC5v,-0.4484983405783486
