DLiP-ID,C001S9
SlogP_VSA9,0.0
fr_amidine,0
fr_aniline,1
fr_benzene,1
fr_epoxide,0
fr_guanido,0
fr_halogen,1
fr_hdrzine,0
fr_hdrzone,0
fr_isocyan,0
fr_lactone,0
fr_methoxy,0
fr_nitrile,0
fr_nitroso,0
fr_oxazole,0
fr_sulfide,0
fr_sulfone,0
EState_VSA1,27.333443379931836
EState_VSA2,10.949675706161791
EState_VSA3,37.09412539354896
EState_VSA4,13.08951281182515
EState_VSA5,12.263210640074686
EState_VSA6,10.633466716252965
EState_VSA7,18.871318913218293
EState_VSA8,4.899909730850478
EState_VSA9,4.552749873690364
SlogP_VSA10,10.077801322358383
SlogP_VSA11,0.0
SlogP_VSA12,0.0
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,42.146678476946335
VSA_EState9,47.603321523053665
fr_aldehyde,0
fr_barbitur,0
fr_bicyclic,1
fr_priamide,0
fr_pyridine,1
fr_thiazole,0
fr_thiocyan,0
EState_VSA10,27.503813794988105
EState_VSA11,0.0
FractionCSP3,0.4444444444444444
VSA_EState10,-3.6666666666666665
fr_C_O_noCOO,0
fr_Nhpyrrole,0
fr_imidazole,0
fr_phos_acid,0
fr_piperdine,0
fr_piperzine,1
fr_sulfonamd,0
fr_tetrazole,0
fr_thiophene,0
HallKierAlpha,-2.5000000000000004
NumHAcceptors,7
fr_morpholine,0
fr_nitro_arom,0
fr_phos_ester,0
HeavyAtomCount,29
HeavyAtomMolWt,405.27800000000013
MaxEStateIndex,14.598862906273618
MinEStateIndex,-3.6666666666666665
NumHeteroatoms,11
fr_aryl_methyl,1
fr_isothiocyan,0
fr_Al_OH_noTert,0
fr_alkyl_halide,0
fr_allylic_oxid,0
fr_prisulfonamd,0
FpDensityMorgan1,1.206896551724138
FpDensityMorgan2,1.7586206896551724
FpDensityMorgan3,2.2413793103448274
MaxPartialCharge,0.3407228506021564
MinPartialCharge,-0.4774970240990653
NumAromaticRings,2
fr_unbrch_alkane,0
MaxAbsEStateIndex,14.598862906273618
MinAbsEStateIndex,0.10382175401024596
NumAliphaticRings,1
NumRotatableBonds,3
NumSaturatedRings,1
fr_Ndealkylation1,1
fr_Ndealkylation2,0
fr_benzodiazepine,0
fr_ketone_Topliss,0
fr_term_acetylene,0
fr_alkyl_carbamate,0
fr_dihydropyridine,0
MaxAbsPartialCharge,0.4774970240990653
MinAbsPartialCharge,0.3407228506021564
NumRadicalElectrons,0
NumValenceElectrons,160
fr_para_hydroxylation,0
NumAromaticCarbocycles,1
fr_nitro_arom_nonortho,0
fr_phenol_noOrthoHbond,0
NumAliphaticCarbocycles,0
NumAromaticHeterocycles,1
NumSaturatedCarbocycles,0
NumAliphaticHeterocycles,1
NumSaturatedHeterocycles,1
Mordred Descriptors
MW,429.1369847080006
MZ,0.7106918238993709
Mi,1.1430062471943925
Mm,0.674638504641186
Mp,0.6511358264602872
Mv,0.6207212900698572
SZ,37.66666666666666
Si,60.579331101302806
Sm,35.75584074598286
Sp,34.51019880239522
Sv,32.89822837370243
nB,0
nC,18
nF,1
nH,24
nI,0
nN,3
nO,6
nP,0
nS,1
nX,1
ABC,22.112746123054716
AMW,8.096924239773596
IC0,1.8531579536243354
IC1,3.669898742638135
IC2,4.681053596914821
IC3,5.005945690289796
IC4,5.005945690289796
IC5,5.005945690289796
Mpe,0.999038105808361
Mse,1.0313388943093902
NdO,4
NdS,0
NsF,1
NsI,0
NtN,0
SMR,107.98190000000005
SdO,41.9583456114346
SdS,0
Spe,52.949019607843134
SsF,14.598862906273618
SsI,0
Sse,54.66096139839768
StN,0
fMF,0.3018867924528302
nBr,0
nCl,0
BIC0,0.3112356155257377
BIC1,0.6163550127220583
BIC2,0.7861772358343134
BIC3,0.8407424662094377
BIC4,0.8407424662094377
BIC5,0.8407424662094377
CIC0,3.8747625009388633
CIC1,2.058021711925064
CIC2,1.0468668576483777
CIC3,0.7219747642734031
CIC4,0.7219747642734031
CIC5,0.7219747642734031
GGI1,8.5
GGI2,3.555555555555557
GGI3,2.0625
GGI4,2.2222222222222223
GGI5,1.3680555555555554
GGI6,0.7477551020408164
GGI7,0.2951388888888889
GGI8,0.2705971277399848
GGI9,0.15125000000000002
JGI1,0.2833333333333334
JGI2,0.08080808080808083
JGI3,0.04796511627906977
JGI4,0.05555555555555556
JGI5,0.038001543209876545
JGI6,0.02492517006802721
JGI7,0.012832125603864732
JGI8,0.01803980851599899
JGI9,0.01260416666666667
MIC0,21.373179996319916
MIC1,39.55281833100273
MIC2,43.96317325694812
MIC3,44.290664487070096
MIC4,44.290664487070096
MIC5,44.290664487070096
MPC2,44
MPC3,52
MPC4,69
MPC5,94
MPC6,107
MPC7,119
MPC8,126
MPC9,141
Mare,1.0154716981132077
NaaN,0
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,2
NsSH,0
NssO,0
NssS,0
NtCH,0
NtsC,0
RNCG,0.15914075451513535
RPCG,0.11355650148329598
SIC0,0.32353067196455226
SIC1,0.6407035104187729
SIC2,0.8172343931881279
SIC3,0.8739551692450206
SIC4,0.8739551692450206
SIC5,0.8739551692450206
SaaN,0
SaaO,0
SaaS,0
Sare,53.82000000000001
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,16.670775719182522
SsSH,0
SssO,0
SssS,0
StCH,0
StsC,0
TIC0,98.21737154208978
TIC1,194.50463335982116
TIC2,248.09584063648552
TIC3,265.3151215853592
TIC4,265.3151215853592
TIC5,265.3151215853592
Vabc,364.0607483254637
WPol,43
apol,57.632031999999974
bpol,38.71196800000002
nRot,3
ABCGG,18.653919396874677
ATS0Z,1540.0
ATS0d,172.0
ATS0i,8877.633728487077
ATS0m,6134.318791149773
ATS0p,77.08038271637598
ATS0s,422.7994684499314
ATS0v,11171.422521730246
ATS1Z,1672.0
ATS1d,207.0
ATS1i,8056.438331545599
ATS1m,6416.7244538352015
ATS1p,95.12482079200001
ATS1s,172.51851851851853
ATS1v,13845.868536862492
ATS2Z,2166.0
ATS2d,331.0
ATS2i,15335.516474415508
ATS2m,8108.519151670399
ATS2p,136.13080955788598
ATS2s,458.68518518518505
ATS2v,20013.771180353913
ATS3Z,2188.0
ATS3d,371.0
ATS3i,19518.242538972885
ATS3m,7930.4388977184
ATS3p,158.891779570886
ATS3s,433.88888888888897
ATS3v,22803.673982315824
ATS4Z,2123.0
ATS4d,350.0
ATS4i,20435.77095296332
ATS4m,7711.792149766399
ATS4p,159.26260791622502
ATS4s,471.66666666666663
ATS4v,21935.886063980437
ATS5Z,1933.0
ATS5d,323.0
ATS5i,20396.61614958557
ATS5m,7020.5047136272
ATS5p,141.87225088116801
ATS5s,435.8888888888889
ATS5v,19636.394993792008
ATS6Z,1693.0
ATS6d,270.0
ATS6i,16881.270673207986
ATS6m,6041.281023830399
ATS6p,117.206907229886
ATS6s,392.77777777777777
ATS6v,16714.860421623252
ATS7Z,1400.0
ATS7d,221.0
ATS7i,15077.753969973239
ATS7m,4878.4974095408
ATS7p,102.74658524748999
ATS7s,406.16666666666663
ATS7v,14264.620577204301
ATS8Z,982.0
ATS8d,182.0
ATS8i,14282.26772805413
ATS8m,3217.4745559791995
ATS8p,89.04169544313099
ATS8s,251.66666666666669
ATS8v,11340.429478940057
C1SP1,0
C1SP2,2
C1SP3,6
C2SP1,0
C2SP2,6
C2SP3,0
C3SP2,2
C3SP3,0
C4SP3,0
FCSP3,0.4444444444444444
GGI10,0.05774920926436078
JGI10,0.007218651158045097
JGT10,0.5812835511985187
Kier1,25.26222222222222
Kier2,10.543388429752065
Kier3,7.0
MAXdO,12.339748082505116
MAXsF,14.598862906273618
MINdO,9.1875
MINsF,14.598862906273618
MPC10,131
MWC01,30.0
MWC02,5.003946305945459
MWC03,5.831882477283517
MWC04,6.736966958001855
MWC05,7.601402334583733
MWC06,8.511778558714738
MWC07,9.395241931033524
MWC08,10.308319126670684
MWC09,11.203720085701978
MWC10,12.118426521676826
NaaCH,3
NaaNH,0
NaaSe,0
NaaaC,2
NaasC,3
NaasN,1
NdCH2,0
NddsN,0
NdsCH,0
NdssC,1
NdssS,0
NsCH3,3
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,0
NssPH,0
NssSe,0
NsssB,0
NsssN,2
NsssP,0
SLogP,1.1145000000000003
SRW02,4.110873864173311
SRW03,0.0
SRW04,5.4680601411351315
SRW05,0.0
SRW06,7.007600613951853
SRW07,0.0
SRW08,8.63994165667529
SRW09,0.0
SRW10,10.329441327071608
SaaCH,4.161808862433862
SaaNH,0
SaaSe,0
SaaaC,0.6619958847736624
SaasC,-0.36970629905875163
SaasN,1.679760015117158
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-1.298469998983166
SdssS,0
SsCH3,4.594937538237017
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,0
SssPH,0
SssSe,0
SsssB,0
SsssN,4.1397974219276525
SsssP,0
WPath,12000001293
Xc-3d,3.9278252053386877
Xc-4d,0.5
Xc-5d,0.581080967660079
Xc-6d,0.0
Xp-0d,21.93035694138864
Xp-1d,13.417922655570505
Xp-2d,13.631222654853067
Xp-3d,9.046927429067953
Xp-4d,7.423174433232218
Xp-5d,6.329455476904526
Xp-6d,4.650035220947092
Xp-7d,3.2416157445025138
ZMIC0,94.27289048005015
ZMIC1,44.15236826780293
ZMIC2,31.975684790708595
ZMIC3,29.90304440368152
ZMIC4,29.90304440368152
ZMIC5,29.90304440368152
nAcid,2
nAtom,53
nBase,1
nRing,3
piPC1,3.7013019741124933
piPC2,4.375757021660286
piPC3,4.852030263919617
piPC4,5.492032107171434
piPC5,6.135294291702467
piPC6,6.5828039214355405
piPC7,6.98685523471237
piPC8,7.3272568303512315
piPC9,7.7062403186932515
AATS0Z,29.056603773584907
AATS0d,3.2452830188679247
AATS0i,167.50252317900146
AATS0m,115.74186398395797
AATS0p,1.4543468437052072
AATS0s,7.97734846131946
AATS0v,210.78155701377824
AATS1Z,30.962962962962962
AATS1d,3.8333333333333335
AATS1i,149.1933024360296
AATS1m,118.8282306265778
AATS1p,1.7615707554074076
AATS1s,3.1947873799725652
AATS1v,256.404972904861
AATS2Z,22.8
AATS2d,3.4842105263157896
AATS2i,161.42648920437378
AATS2m,85.35283317547788
AATS2p,1.4329558900830104
AATS2s,4.8282651072124745
AATS2v,210.67127558267276
AATS3Z,18.233333333333334
AATS3d,3.091666666666667
AATS3i,162.65202115810737
AATS3m,66.08699081432
AATS3p,1.3240981630907167
AATS3s,3.6157407407407414
AATS3v,190.03061651929855
AATS4Z,16.716535433070867
AATS4d,2.7559055118110236
AATS4i,160.9115823067978
AATS4m,60.72277283280629
AATS4p,1.2540362828049214
AATS4s,3.7139107611548554
AATS4v,172.72351231480658
AATS5Z,15.715447154471544
AATS5d,2.6260162601626016
AATS5i,165.82614755760628
AATS5m,57.077274094530075
AATS5p,1.1534329339932359
AATS5s,3.543812104787715
AATS5v,159.64548775440656
AATS6Z,16.762376237623762
AATS6d,2.6732673267326734
AATS6i,167.14129379413848
AATS6m,59.81466360228118
AATS6p,1.1604644280186733
AATS6s,3.888888888888889
AATS6v,165.49366754082428
AATS7Z,15.555555555555555
AATS7d,2.4555555555555557
AATS7i,167.5305996663693
AATS7m,54.205526772675555
AATS7p,1.141628724972111
AATS7s,4.512962962962963
AATS7v,158.4957841911589
AATS8Z,11.552941176470588
AATS8d,2.1411764705882352
AATS8i,168.02667915357802
AATS8m,37.852641835049404
AATS8p,1.0475493581544821
AATS8s,2.9607843137254903
AATS8v,133.41681739929479
ATS0dv,480.44444444444446
ATS0pe,354.4281999999999
ATS0se,432.4314769999999
ATS1dv,368.0
ATS1pe,362.52610000000004
ATS1se,434.11367199999995
ATS2dv,637.0
ATS2pe,633.7949
ATS2se,767.52568
ATS3dv,599.0
ATS3pe,782.7352999999999
ATS3se,955.4118720000002
ATS4dv,601.0
ATS4pe,795.9825999999998
ATS4se,981.205208
ATS5dv,495.0
ATS5pe,768.9594000000001
ATS5se,951.472412
ATS6dv,381.0
ATS6pe,663.3518
ATS6se,811.6296080000001
ATS7dv,287.0
ATS7pe,593.3140000000001
ATS7se,727.384204
ATS8dv,169.0
ATS8pe,522.9087
ATS8se,654.092796
ATSC0Z,576.3018867924529
ATSC0c,1.3984606197077378
ATSC0d,38.8679245283019
ATSC0i,98.0686927542577
ATSC0m,2654.3411555247553
ATSC0p,14.411493802243474
ATSC0s,196.6065947149105
ATSC0v,2522.940251700366
ATSC1Z,112.44713421146312
ATSC1c,-0.6903183973808967
ATSC1d,11.398718405126374
ATSC1i,-27.62423182938584
ATSC1m,480.39836009505336
ATSC1p,-1.9760224414691951
ATSC1s,-31.464162138550343
ATSC1v,-65.48392545767241
ATSC2Z,-8.314702741189056
ATSC2c,0.09686520081483802
ATSC2d,3.821644713421139
ATSC2i,1.6045995853202064
ATSC2m,13.564162658385655
ATSC2p,0.4423382119454382
ATSC2s,107.75157479925635
ATSC2v,666.5946034448883
ATSC3Z,-145.77785688857244
ATSC3c,-0.5272047855187298
ATSC3d,3.6009255962976106
ATSC3i,24.436558121041315
ATSC3m,-663.8420842614743
ATSC3p,1.5796640743329318
ATSC3s,-42.14745336491905
ATSC3v,5.149720164874566
ATSC4Z,82.8049127803489
ATSC4c,0.6014548351538711
ATSC4d,-1.4004983980064105
ATSC4i,-23.496842639555492
ATSC4m,369.7549689931018
ATSC4p,-2.6142637540255826
ATSC4s,49.95090079481932
ATSC4v,-357.66130129815417
ATSC5Z,152.6767532929869
ATSC5c,-0.11801018952060954
ATSC5d,-8.334994660021362
ATSC5i,-14.512718283039096
ATSC5m,705.1529129651782
ATSC5p,-0.8850727334252643
ATSC5s,22.925250645705237
ATSC5v,270.2751398243289
ATSC6Z,-133.42435030259878
ATSC6c,-0.13987806208036646
ATSC6d,-16.74830900676397
ATSC6i,-15.213728901819104
ATSC6m,-637.270606719964
ATSC6p,-2.763763819275786
ATSC6s,-44.526519910038324
ATSC6v,-654.4015821160613
ATSC7Z,-212.81452474190104
ATSC7c,-0.01732281474662078
ATSC7d,-7.794588821644714
ATSC7i,5.7426794936565475
ATSC7m,-1005.4052076093337
ATSC7p,-1.7526266806991413
ATSC7s,-3.0236316030044543
ATSC7v,-921.902781286463
ATSC8Z,-107.69170523317904
ATSC8c,0.23355529531182762
ATSC8d,-2.297614809540761
ATSC8i,-3.9311936671026917
ATSC8m,-563.6894711799953
ATSC8p,-2.333180607231247
ATSC8s,-33.219238139851285
ATSC8v,-789.6765653175646
AXp-0d,0.7562192048754703
AXp-1d,0.44726408851901683
AXp-2d,0.30980051488302424
AXp-3d,0.17397937363592217
AXp-4d,0.10758223816278577
AXp-5d,0.06733463273302687
AXp-6d,0.043458273092963476
AXp-7d,0.027240468441197596
GATS1Z,0.81040344954698
GATS1c,1.523952919993495
GATS1d,1.003398058252427
GATS1i,1.4927308276997138
GATS1m,0.8019671057871264
GATS1p,1.4472597909964162
GATS1s,0.7511358567711548
GATS1v,1.1063892397732809
GATS2Z,0.9189262771911443
GATS2c,1.0188769407193012
GATS2d,1.2040776699029123
GATS2i,1.0608184461976806
GATS2m,0.9044248838617815
GATS2p,1.0007861480758107
GATS2s,0.38353752525878454
GATS2v,0.8353751467023023
GATS3Z,0.7913965645189452
GATS3c,1.0816938019185705
GATS3d,0.9811003236245951
GATS3i,0.9309320446804381
GATS3m,0.8138419161024386
GATS3p,0.7616072451499468
GATS3s,0.8683396228079268
GATS3v,0.964624649838118
GATS4Z,0.6273505525010001
GATS4c,0.5380182844688332
GATS4d,0.9112223836098156
GATS4i,1.1201612371926364
GATS4m,0.6560447105346162
GATS4p,0.9283187983187705
GATS4s,0.5731431704898702
GATS4v,1.0895784357420573
GATS5Z,0.6213432734117805
GATS5c,0.7947460084835087
GATS5d,1.0224327097639907
GATS5i,1.216239655127496
GATS5m,0.653292896261168
GATS5p,0.8580170961419643
GATS5s,0.7109148665207191
GATS5v,0.9680194519817779
GATS6Z,0.8607631127177672
GATS6c,1.145596043778134
GATS6d,1.2385177352686723
GATS6i,1.2970360409875015
GATS6m,0.8955674019470256
GATS6p,0.8977142921872378
GATS6s,1.067115680947749
GATS6v,1.081033135189695
GATS7Z,0.968473895582329
GATS7c,1.0712132506107117
GATS7d,0.9736677454153179
GATS7i,1.151221381400524
GATS7m,1.0033976639874527
GATS7p,0.8664672672302618
GATS7s,1.046685058980774
GATS7v,1.153929575728618
GATS8Z,0.8800126336548239
GATS8c,0.5657615211200396
GATS8d,0.763369503141062
GATS8i,1.1750297118297657
GATS8m,0.9291478574348381
GATS8p,0.9211290281144892
GATS8s,0.950469783182753
GATS8v,1.2035449508406573
MATS1Z,0.19150515103893825
MATS1c,-0.48448609407172405
MATS1d,0.28783710895361353
MATS1i,-0.27646613021173777
MATS1m,0.17763432299799933
MATS1p,-0.1345751842180249
MATS1s,-0.15707251587413765
MATS1v,-0.025474745241431233
MATS2Z,-0.008049130159080277
MATS2c,0.03864290846391198
MATS2d,0.05485436893203871
MATS2i,0.009128271604806339
MATS2m,0.0028509428567736347
MATS2p,0.017123704435836558
MATS2s,0.30575798616583505
MATS2v,0.14740326118250877
MATS3Z,-0.11172134188929629
MATS3c,-0.1665036376350984
MATS3d,0.040918284789643954
MATS3i,0.11005360494782375
MATS3m,-0.11045939589888687
MATS3p,0.048411703584475135
MATS3s,-0.09468209987139777
MATS3v,0.0009015115351833508
MATS4Z,0.0599622901053031
MATS4c,0.17948366452407755
MATS4d,-0.015037076676095123
MATS4i,-0.09998878031477386
MATS4m,0.058133895661206636
MATS4p,-0.07570290597991636
MATS4s,0.1060272242801716
MATS4v,-0.05916122191169957
MATS5Z,0.11415465680324695
MATS5c,-0.036361352150447473
MATS5d,-0.09240271528928881
MATS5i,-0.06376599442521247
MATS5m,0.11447148626652981
MATS5p,-0.026463100152343762
MATS5s,0.05024429647770664
MATS5v,0.04616043504027154
MATS6Z,-0.12148972558334929
MATS6c,-0.052487255111151626
MATS6d,-0.2261174661155435
MATS6i,-0.0814066311557699
MATS6m,-0.1259858129324304
MATS6p,-0.1006343912064654
MATS6s,-0.11884342725548866
MATS6v,-0.136110575662607
MATS7Z,-0.21746260403934575
MATS7c,-0.007294601638977513
MATS7d,-0.11809600862998919
MATS7i,0.034483993324338345
MATS7m,-0.2230579721675273
MATS7p,-0.07161661329467933
MATS7s,-0.009056578481940337
MATS7v,-0.21518476474798348
MATS8Z,-0.11651696299263546
MATS8c,0.10413492796869085
MATS8d,-0.0368589377498572
MATS8i,-0.024994876610866804
MATS8m,-0.13241589674758092
MATS8p,-0.1009476707640984
MATS8s,-0.10535339390140143
MATS8v,-0.19516378317916352
MAXsOH,9.177720163626965
MINsOH,7.493055555555555
NddssS,1
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,5
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,100000000
SddssS,-3.6666666666666665
SdssSe,0
SdsssP,0
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,3.5990891031700913
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,942
TMWC10,135.71168429961233
TSRW10,64.5559176030072
Xc-3dv,1.5939881906886453
Xc-4dv,0.09128709291752768
Xc-5dv,0.1339859185779129
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.18424981005154034
Xch-7d,0.4510015622578306
Xp-0dv,17.239355197257673
Xp-1dv,10.72755211860709
Xp-2dv,8.273219673579435
Xp-3dv,4.563823088297221
Xp-4dv,3.1030483978794545
Xp-5dv,2.301054476624547
Xp-6dv,1.3726311899649901
Xp-7dv,0.7969306834996029
Xpc-4d,4.678895398031515
Xpc-5d,7.312588232204568
Xpc-6d,12.01170923892483
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,1
nBonds,54
nFRing,1
nHBAcc,7
nHBDon,2
nHRing,2
nSpiro,0
naRing,2
piPC10,7.695719797749482
AATS0dv,9.064989517819706
AATS0pe,6.687324528301884
AATS0se,8.159084471698112
AATS1dv,6.814814814814815
AATS1pe,6.713446296296297
AATS1se,8.039142074074073
AATS2dv,6.705263157894737
AATS2pe,6.6715252631578945
AATS2se,8.079217684210526
AATS3dv,4.991666666666666
AATS3pe,6.5227941666666664
AATS3se,7.961765600000002
AATS4dv,4.732283464566929
AATS4pe,6.267579527559054
AATS4se,7.72602525984252
AATS5dv,4.024390243902439
AATS5pe,6.251702439024391
AATS5se,7.73554806504065
AATS6dv,3.772277227722772
AATS6pe,6.567839603960397
AATS6se,8.035936712871289
AATS7dv,3.188888888888889
AATS7pe,6.592377777777779
AATS7se,8.082046711111111
AATS8dv,1.988235294117647
AATS8pe,6.1518670588235285
AATS8se,7.695209364705883
AATSC0Z,10.87362050551798
AATSC0c,0.026386049428447883
AATSC0d,0.7333570665717339
AATSC0i,1.8503526934765604
AATSC0m,50.081908594806706
AATSC0p,0.27191497740082027
AATSC0s,3.7095583908473677
AATSC0v,47.60264625849747
AATSC1Z,2.082354337249317
AATSC1c,-0.012783674025572163
AATSC1d,0.21108737787271062
AATSC1i,-0.5115598486923304
AATSC1m,8.896265927686173
AATSC1p,-0.03659300817535546
AATSC1s,-0.5826696692324137
AATSC1v,-1.2126652862531928
AATSC2Z,-0.08752318674935848
AATSC2c,0.0010196336927877686
AATSC2d,0.040227839088643566
AATSC2i,0.016890521950739014
AATSC2m,0.14278065956195427
AATSC2p,0.004656191704688823
AATSC2s,1.1342271031500668
AATSC2v,7.016785299419877
AATSC3Z,-1.214815474071437
AATSC3c,-0.004393373212656082
AATSC3d,0.030007713302480088
AATSC3i,0.20363798434201097
AATSC3m,-5.532017368845619
AATSC3p,0.013163867286107765
AATSC3s,-0.3512287780409921
AATSC3v,0.042914334707288046
AATSC4Z,0.6520071872468417
AATSC4c,0.004735864843731268
AATSC4d,-0.01102754644099536
AATSC4i,-0.18501450897287788
AATSC4m,2.911456448764581
AATSC4p,-0.020584753968705374
AATSC4s,0.3933141794867663
AATSC4v,-2.8162307188831037
AATSC5Z,1.2412744170161536
AATSC5c,-0.0009594324351269068
AATSC5d,-0.06776418422781595
AATSC5i,-0.11798957953690321
AATSC5m,5.732950511912017
AATSC5p,-0.007195713279880197
AATSC5s,0.1863841515910995
AATSC5v,2.1973588603603975
AATSC6Z,-1.3210331713128591
AATSC6c,-0.0013849313077264006
AATSC6d,-0.16582484165112843
AATSC6i,-0.15063097922593172
AATSC6m,-6.309609967524396
AATSC6p,-0.027363998210651344
AATSC6s,-0.4408566327726567
AATSC6v,-6.479223585307537
AATSC7Z,-2.364605830465567
AATSC7c,-0.00019247571940689758
AATSC7d,-0.08660654246271905
AATSC7i,0.06380754992951719
AATSC7m,-11.171168973437041
AATSC7p,-0.019473629785546013
AATSC7s,-0.03359590670004949
AATSC7v,-10.243364236516255
