DLiP-ID,T000T7
AATSC6s,-0.0613824782992879
AATSC6v,-5.127630119526307
AATSC7Z,-1.347021349862259
AATSC7c,-0.000508579407743082
AATSC7d,-0.08778839531680444
AATSC7i,-0.029408023171644027
AATSC7m,-6.42593953917011
AATSC7p,-0.025560913166332733
AATSC7s,-0.07183339072543617
AATSC7v,-7.459308834112068
AATSC8Z,-0.7433180938983651
AATSC8c,0.0002510490467028901
AATSC8d,-0.019792948830666436
AATSC8i,-0.0036483840672101144
AATSC8m,-3.552040216535523
AATSC8p,-0.014672177833475708
AATSC8s,-0.02546377703534377
AATSC8v,-4.2778971721702925
ATS0are,249.27470000000002
ATS1are,281.233
ATS2are,516.5220000000002
ATS3are,705.3429000000002
ATS4are,688.7398999999999
ATS5are,634.9649
ATS6are,606.3010000000003
ATS7are,544.5960000000002
ATS8are,511.4470000000001
ATSC0dv,107.72727272727275
ATSC0pe,2.5782909090909065
ATSC0se,1.0522839090909084
ATSC1dv,42.921487603305806
ATSC1pe,0.19818677685950215
ATSC1se,0.02159745867768747
ATSC2dv,18.493801652892557
ATSC2pe,-0.23718429752066333
ATSC2se,-0.16353618388429536
ATSC3dv,2.216942148760327
ATSC3pe,-0.03701322314049692
ATSC3se,-0.006926109504130981
ATSC4dv,-23.061983471074377
ATSC4pe,-0.17129752066115683
ATSC4se,0.0038128884297524007
ATSC5dv,-33.25413223140495
ATSC5pe,0.4496256198347107
ATSC5se,0.25779396074380145
ATSC6dv,-79.75206611570245
ATSC6pe,-1.0262462809917356
ATSC6se,-0.4308316900826433
ATSC7dv,-63.3595041322314
ATSC7pe,-1.382852892561983
ATSC7se,-0.5258518016528915
ATSC8dv,-13.099173553719005
ATSC8pe,-0.6660760330578495
ATSC8se,-0.22489116942148868
AXp-0dv,0.619731372611784
AXp-1dv,0.3685158888511766
AXp-2dv,0.20851911898018632
AXp-3dv,0.11978327376008902
AXp-4dv,0.06999014969817452
AXp-5dv,0.040951504107449986
AXp-6dv,0.020138657085585827
AXp-7dv,0.012307744316872697
BertzCT,418.00226417051334
ECIndex,319
ETA_eta,17.94750605261872
GATS1dv,0.7288937809576223
GATS1pe,1.0712531173943094
GATS1se,1.1882411924712803
GATS2dv,1.1745283476405255
GATS2pe,1.240841137827769
GATS2se,1.3750125111006368
GATS3dv,1.1926005968920446
GATS3pe,1.11950854304673
GATS3se,1.1860845849629065
GATS4dv,1.1876530400498024
GATS4pe,1.0081131680016315
GATS4se,0.9854982499120221
GATS5dv,1.172741869235652
GATS5pe,0.8367342258319012
GATS5se,0.7683559659935617
GATS6dv,1.474241700501552
GATS6pe,1.3429965706536626
GATS6se,1.4544713986730544
GATS7dv,1.2120209212376931
GATS7pe,1.3884023698456578
GATS7se,1.4626884310430224
GATS8dv,0.7112622317981864
GATS8pe,0.9676090664470877
GATS8se,0.885149417676056
LogEE_A,3.881018943371245
LogEE_D,76.32122613491555
MATS1dv,0.38110438451660256
MATS1pe,0.0735254349328439
MATS1se,0.019632000980635163
MATS2dv,0.0868228333090838
MATS2pe,-0.04652511339354558
MATS2se,-0.07859851733300069
MATS3dv,0.007361668553394382
MATS3pe,-0.0051353796191729835
MATS3se,-0.0023545287034607404
MATS4dv,-0.07720827280901983
MATS4pe,-0.02396138987390531
MATS4se,0.001306814708025815
MATS5dv,-0.12019715469922701
MATS5pe,0.06790368843686363
MATS5se,0.09539245867865732
MATS6dv,-0.30730037417403055
MATS6pe,-0.16522147318459812
MATS6se,-0.1699501383023728
MATS7dv,-0.2695675105485231
MATS7pe,-0.2458246947707903
MATS7se,-0.22904028752005454
MATS8dv,-0.05691713798366099
MATS8pe,-0.12092517166845546
MATS8se,-0.10003783774874365
MAXaaCH,2.3114814814814815
MAXaasC,1.3559939531368106
MAXsNH2,6.189643014613253
MAXsssN,2.5103039965986396
MDEC-22,19.97717807962865
MDEC-23,12.3948852603134
MDEC-33,1.6509636244473134
MDEN-13,0.5163977794943223
MDEN-33,0.25
MINaaCH,2.091148904006047
MINaasC,0.9330179988662136
MINsNH2,6.189643014613253
MINsssN,2.4645632558578985
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.4285714285714287
SM1_Dzi,0.6757487563729435
SM1_Dzm,0.42750053544656264
SM1_Dzp,-1.5545454545454542
SM1_Dzv,-0.9579738847302863
SddssSe,0
SpAD_Dt,297.004849944061
SpAbs_A,25.564603528347526
SpAbs_D,152.6424522698312
SpMAD_A,1.3455054488603961
SpMAD_D,8.033813277359535
SpMax_A,2.3929344636337064
SpMax_D,76.32122613491555
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,32.5
TpiPC10,7.380625888260243
VAdjMat,5.392317422778761
VE1_DzZ,4.279607245354072
VE1_Dzi,4.278094729804656
VE1_Dzm,4.279613140055312
VE1_Dzp,4.286125286888108
VE1_Dzv,4.28485976864389
VE2_DzZ,0.22524248659758273
VE2_Dzi,0.22516288051603453
VE2_Dzm,0.2252427968450164
VE2_Dzp,0.2255855414151636
VE2_Dzv,0.22551893519178368
VE3_DzZ,2.095715126451237
VE3_Dzi,2.0953616400667947
VE3_Dzm,2.0957165038433296
VE3_Dzp,2.0972370144549917
VE3_Dzv,2.0969417115825175
VR1_DzZ,99.058955295197
VR1_Dzi,99.08330983582456
VR1_Dzm,99.0588724752701
VR1_Dzp,98.91357694103884
VR1_Dzv,98.94386328341557
VR2_DzZ,5.2136292260629995
VR2_Dzi,5.214911043990766
VR2_Dzm,5.21362486711948
VR2_Dzp,5.205977733738886
VR2_Dzv,5.207571751758714
VR3_DzZ,5.237569067094733
VR3_Dzi,5.237814895926196
VR3_Dzm,5.23756823102735
VR3_Dzp,5.236100394863816
VR3_Dzv,5.236406537939142
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.18217014422465339
Xch-7dv,0.11446240453869513
Xpc-4dv,1.0830792338956894
Xpc-5dv,1.5786937215878298
Xpc-6dv,2.1711636535583785
Zagreb1,98.0
Zagreb2,114.0
fragCpx,99.03
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,2
n6FRing,0
n6HRing,2
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,2
nBondsA,6
nBondsD,0
nBondsM,6
nBondsO,21
nBondsS,40
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,3
naHRing,0
AATS0are,5.6653340909090915
AATS1are,6.113760869565217
AATS2are,5.937034482758622
AATS3are,5.7344951219512215
AATS4are,5.645409016393442
AATS5are,5.619158407079645
AATS6are,5.7198207547169835
AATS7are,5.672875000000002
AATS8are,5.440925531914895
AATSC0dv,2.448347107438017
AATSC0pe,0.05859752066115697
AATSC0se,0.023915543388429737
AATSC1dv,0.9330758174631697
AATSC1pe,0.004308408192597873
AATSC1se,0.0004695099712540754
AATSC2dv,0.21257243279186847
AATSC2pe,-0.0027262562933409577
AATSC2se,-0.0018797262515436249
AATSC3dv,0.018023919908620546
AATSC3pe,-0.0003009205133373733
AATSC3se,-5.630983336691854e-05
AATSC4dv,-0.189032651402249
AATSC4pe,-0.0014040780382062036
AATSC4se,3.1253183850429517e-05
AATSC5dv,-0.2942843560301323
AATSC5pe,0.003978987786147883
AATSC5se,0.00228136248445842
AATSC6dv,-0.752377982223608
AATSC6pe,-0.00968156868860128
AATSC6se,-0.004064449906440031
AATSC7dv,-0.6599948347107437
AATSC7pe,-0.01440471763085399
AATSC7se,-0.0054776229338842864
AATSC8dv,-0.13935291014594686
AATSC8pe,-0.007085915245296271
AATSC8se,-0.002392459249164773
AETA_eta,0.9446055817167748
ATSC0are,2.4627886363636335
ATSC1are,0.14267324380165142
ATSC2are,-0.2847798037190097
ATSC3are,-0.030152324380166098
ATSC4are,-0.09788894628099173
ATSC5are,0.516011002066115
ATSC6are,-1.0032294421487598
ATSC7are,-1.3050706611570237
ATSC8are,-0.601968904958676
BCUTZ-1h,7.032563412034501
BCUTZ-1l,5.696759924030918
BCUTc-1h,0.3623147346673845
BCUTc-1l,-0.43765742608155755
BCUTd-1h,3.204792488225998
BCUTd-1l,0.9938740231283512
BCUTi-1h,14.544902645353101
BCUTi-1l,10.959804349913478
BCUTm-1h,14.023820995058127
BCUTm-1l,11.709648518541837
BCUTp-1h,1.9814090113640628
BCUTp-1l,1.0472678818953058
BCUTs-1h,4.005244756277239
BCUTs-1l,1.3216157161795334
BCUTv-1h,20.884229730770112
BCUTv-1l,15.59163115530324
BalabanJ,1.5887921061662986
Diameter,10
ETA_beta,18.75
GATS1are,1.111758012674103
GATS2are,1.2948610036733919
GATS3are,1.14851958217015
GATS4are,0.9991847052446683
GATS5are,0.8045374755090557
GATS6are,1.393570397778906
GATS7are,1.4255448369226684
GATS8are,0.9352274568686972
HybRatio,0.625
Lipinski,True
LogEE_Dt,148.5024249720305
MATS1are,0.0554128183285909
MATS2are,-0.058481091422761526
MATS3are,-0.004379668307700367
MATS4are,-0.014335054828844623
MATS5are,0.08158419890604847
MATS6are,-0.16909078458052595
MATS7are,-0.24287808443311223
MATS8are,-0.114412042818612
MAXssCH2,1.3794192491811539
MINssCH2,1.1603703703703703
NsssssAs,0
RotRatio,0.09523809523809523
SM1_Dzpe,0.48355263157894746
SM1_Dzse,0.42078897933625536
SMR_VSA1,0.0
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,38.524929737556064
SMR_VSA6,41.71251256251344
SMR_VSA7,18.19910120538483
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,126.42301334535884
SpAD_Dzi,120.63249810186213
SpAD_Dzm,126.4481889963622
SpAD_Dzp,172.61609644608967
SpAD_Dzv,158.73928415628632
SpAbs_Dt,297.00484994406116
SpDiam_A,4.785868927267414
SpDiam_D,112.33348135448443
SpMAD_Dt,15.631834207582157
SpMax_Dt,148.5024249720305
SsssssAs,0
VE1_Dzpe,4.279297377748241
VE1_Dzse,4.279649963284565
VE2_Dzpe,0.22522617777622322
VE2_Dzse,0.22524473490971395
VE3_Dzpe,2.0956427182121895
VE3_Dzse,2.0957251081422767
VMcGowan,220.75999999999965
VR1_Dzpe,99.06345370064403
VR1_Dzse,99.05835750990622
VR2_Dzpe,5.213865984244423
VR2_Dzse,5.2135977636792745
VR3_Dzpe,5.237614477459674
VR3_Dzse,5.237563032434942
mZagreb1,4.805555555555555
mZagreb2,4.25
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,2
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,3
nBondsKS,43
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.0559724690082644
AATSC1are,0.0031015922565576395
AATSC2are,-0.0032733310772299963
AATSC3are,-0.00024514084861923654
AATSC4are,-0.0008023684121392765
AATSC5are,0.004566469044832876
AATSC6are,-0.009464428699516601
AATSC7are,-0.013594486053718997
AATSC8are,-0.0064039245208369795
AETA_beta,0.9868421052631579
BCUTdv-1h,5.018350184274245
BCUTdv-1l,1.8264672026066315
BCUTpe-1h,3.107236485647446
BCUTpe-1l,2.2438196678753486
BCUTse-1h,3.267935979696374
BCUTse-1l,2.439387115152636
ETA_alpha,9.2
ETA_dBeta,-5.75
ETA_eta_B,0.07087696947256461
ETA_eta_F,10.485274422177184
ETA_eta_L,6.266285098031973
ETA_eta_R,28.432780474795905
ETA_psi_1,0.6344827586206898
LabuteASA,115.92871999382407
LogEE_DzZ,63.23406306365686
LogEE_Dzi,60.34471264338638
LogEE_Dzm,63.2465945263625
LogEE_Dzp,86.0625936775903
LogEE_Dzv,79.21838304371208
PEOE_VSA1,15.533486938863142
PEOE_VSA2,0.0
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,56.7240309429409
PEOE_VSA8,31.866411898333865
PEOE_VSA9,11.374772549367124
SM1_Dzare,0.5570032573289901
SpAD_Dzpe,125.13075861389748
SpAD_Dzse,126.60597614464557
SpAbs_DzZ,126.09935820994664
SpAbs_Dzi,120.17014368960693
SpAbs_Dzm,126.1251798856782
SpAbs_Dzp,173.67973280972603
SpAbs_Dzv,159.39473997215447
SpDiam_Dt,209.8305165242868
SpMAD_DzZ,6.653842807650466
SpMAD_Dzi,6.349078847466427
SpMAD_Dzm,6.6551678419138005
SpMAD_Dzp,9.08505770768893
SpMAD_Dzv,8.354699166120332
SpMax_DzZ,63.23406306365686
SpMax_Dzi,60.34471264338638
SpMax_Dzm,63.2465945263625
SpMax_Dzp,86.0625936775903
SpMax_Dzv,79.21838304371208
VE1_Dzare,4.278860489789218
VE2_Dzare,0.22520318367311673
VE3_Dzare,2.0955406196142983
VR1_Dzare,99.07025068773487
VR2_Dzare,5.214223720407098
VR3_Dzare,5.237683087564296
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,6
nAromBond,6
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4842105263157894
AETA_dBeta,-0.3026315789473684
AETA_eta_B,0.0037303668143455057
AETA_eta_F,0.5518565485356413
AETA_eta_L,0.32980447884378805
AETA_eta_R,1.4964621302524161
BCUTare-1h,3.127401573385904
BCUTare-1l,2.1945219540696197
ETA_beta_s,12.25
ETA_dPsi_A,0.07951724137931016
ETA_dPsi_B,0.0
ETA_eta_BR,0.3288769694725646
ETA_eta_FL,3.0770514948685586
ETA_eta_RL,9.343336592900531
LogEE_Dzpe,62.590829445452904
LogEE_Dzse,63.3251348607089
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,15.533486938863142
SlogP_VSA2,26.1790256236503
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,38.524929737556064
SlogP_VSA6,18.19910120538483
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,123.40534512279615
SpAbs_Dzpe,124.77513426972513
SpAbs_Dzse,126.28703592801364
SpDiam_DzZ,91.82904046638416
SpDiam_Dzi,87.45179582366687
SpDiam_Dzm,91.84803605863355
SpDiam_Dzp,127.46668397513648
SpDiam_Dzv,116.67962995726546
SpMAD_Dzpe,6.585829400731447
SpMAD_Dzse,6.663472428665556
SpMax_Dzpe,62.590829445452904
SpMax_Dzse,63.3251348607089
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,19
AETA_beta_s,0.6447368421052632
AETA_eta_BR,0.017309314182766558
AETA_eta_FL,0.16195007867729255
AETA_eta_RL,0.4917545575210806
DetourIndex,1374
EState_VSA1,0.0
EState_VSA2,0.0
EState_VSA3,0.0
EState_VSA4,18.776899086508713
EState_VSA5,62.98921509874833
EState_VSA6,0.0
EState_VSA7,0.0
EState_VSA8,27.998920667085788
EState_VSA9,5.733667477162185
ETA_beta_ns,6.5
ETA_shape_p,0.04347826086956522
ETA_shape_x,0.0
ETA_shape_y,0.25
GhoseFilter,True
LogEE_Dzare,61.73198852231012
SlogP_VSA10,17.062158824050687
SlogP_VSA11,0.0
SpAbs_Dzare,123.01076149770824
SpDiam_Dzpe,90.85412744637803
SpDiam_Dzse,91.96709203336994
SpMAD_Dzare,6.495018164357692
SpMax_Dzare,61.73198852231012
TopoPSA(NO),32.5
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.0
VSA_EState9,34.0
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.34210526315789475
EState_VSA10,0.0
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.015789473684210565
FilterItLogS,-3.036371066278215
SpDiam_Dzare,89.55281282243368
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.5000000000000002
ETA_epsilon_2,0.7631578947368418
ETA_epsilon_3,0.4433962264150947
ETA_epsilon_4,0.4760000000000003
ETA_epsilon_5,0.7190476190476188
AETA_beta_ns_d,0.02631578947368421
ETA_dEpsilon_A,0.05660377358490554
ETA_dEpsilon_B,0.02399999999999991
ETA_dEpsilon_C,-0.032603773584905626
ETA_dEpsilon_D,0.04411027568922299
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.9473684210526315
MDEDescriptor,"0.0,0.0,0.0,0.0,19.97717807962865,12.3948852603134,0.0,1.6509636244473134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5163977794943223,0.0,0.0,0.25"
APolDescriptor,48.12982499999998
BCUTDescriptor,"11.994332801479214,14.00856136522704,-0.3053019500460226,0.03956538673819346,6.363699104693486,10.614480645014622"
BPolDescriptor,30.63017499999999
TPSADescriptor,32.5
ALOGPDescriptor,"-0.4282000000000016,0.18335524000000136,72.99700000000001"
XLogPDescriptor,3.5910000000000006
VAdjMaDescriptor,5.392317422778761
WeightDescriptor,259.20484799999997
ChiPathDescriptor,"13.079139501373252,9.343336592900531,8.01045087239519,6.870441372735315,5.643896442037044,4.734932617804456,2.814015757954388,2.056465227315864,11.774896079623897,7.738833665874708,5.838535331445217,4.431981129123295,3.289537035814202,2.4570902464469992,1.1479034538783917,0.7753878919629799"
ChiChainDescriptor,"0.0,0.0,0.0,0.2721655269759087,0.2644599320735737,0.0,0.0,0.0,0.18217014422465339,0.11446240453869513"
AtomCountDescriptor,44
BondCountDescriptor,21
SmallRingDescriptor,"3,1,3,1,0,0,0,3,0,0,0"
ChiClusterDescriptor,"0.8717850238834701,0.0,0.24759975994224812,0.0,0.44602545277009553,0.0,0.09105923498898841,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,6,0,4,6,0,0"
ZagrebIndexDescriptor,98.0
LargestChainDescriptor,11
MannholdLogPDescriptor,2.8899999999999997
WeightedPathDescriptor,"39.23511059964327,2.065005821033856,9.495587324097276,0.0,9.495587324097276"
FractionalPSADescriptor,0.1253834573341005
WienerNumbersDescriptor,"702.0,28.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.3437028067433476,3.7141591748274307,5.257515605219528,1.0830792338956896,1.5786937215878294,1.9632545615424637"
FractionalCSP3Descriptor,0.625
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,10,0,0,3,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,9
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"13.959183673469388,6.635204081632653,3.3659605551497442"
AromaticAtomsCountDescriptor,6
AromaticBondsCountDescriptor,6
FragmentComplexityDescriptor,1774.03
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.625
AutocorrelationDescriptorMass,"20.079940903829442,22.16327353226312,29.661819331804463,29.68943576672005,25.19088996717871"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,2
AutocorrelationDescriptorCharge,"0.17274210937398993,-0.09351037258071793,-0.026431165683928216,0.02366641187340526,0.04466892442614184"
EccentricConnectivityIndexDescriptor,319
AutocorrelationDescriptorPolarizability,"1360.086487678474,1573.8724798547662,2127.5429965844414,2111.898852217224,1752.7019764072265"
