DLiP-ID,T0016B
AATSC4i,-0.03039861828864012
AATSC4m,0.2280230359595974
AATSC4p,-0.022230819562612383
AATSC4s,-0.20191237169746534
AATSC4v,0.43341141957928664
AATSC5Z,1.055217939027463
AATSC5c,0.00677448166618685
AATSC5d,-0.03256739732930209
AATSC5i,-0.030418304534983686
AATSC5m,4.950819031383219
AATSC5p,-0.0155229446313377
AATSC5s,0.42988340019236865
AATSC5v,1.638300687926404
AATSC6Z,-1.4867321743512218
AATSC6c,-0.003001313105143234
AATSC6d,-0.015107079868984628
AATSC6i,-0.09636971669595443
AATSC6m,-6.816925946167799
AATSC6p,-0.022643988799374442
AATSC6s,-0.2291931156448761
AATSC6v,-5.309899516774543
AATSC7Z,1.1264197530864197
AATSC7c,0.0004763604615580598
AATSC7d,-0.016258309591642928
AATSC7i,-0.2039081271583256
AATSC7m,5.075381927667885
AATSC7p,-0.00028374946774576624
AATSC7s,-0.14055261424717302
AATSC7v,2.0380613111229366
AATSC8Z,-1.7062962962962969
AATSC8c,-0.0034434412751821364
AATSC8d,0.006604938271604949
AATSC8i,-0.3380515658985455
AATSC8m,-7.8841473248148155
AATSC8p,-0.04032431011199769
AATSC8s,-0.411584510321936
AATSC8v,-6.984468542857659
ATS0are,288.03809999999993
ATS1are,300.32000000000005
ATS2are,466.12370000000004
ATS3are,603.8139
ATS4are,602.5528
ATS5are,601.5746
ATS6are,619.0490000000002
ATS7are,557.579
ATS8are,445.43879999999996
ATSC0dv,173.6197530864198
ATSC0pe,5.855199999999997
ATSC0se,3.8596369777777753
ATSC1dv,16.46770919067216
ATSC1pe,-1.0065555555555548
ATSC1se,-0.7173397106172843
ATSC2dv,-36.51895747599448
ATSC2pe,1.682944444444446
ATSC2se,1.388307258271604
ATSC3dv,-91.89251028806581
ATSC3pe,-3.1046333333333305
ATSC3se,-1.694114908148147
ATSC4dv,9.569876543209865
ATSC4pe,-0.7050666666666672
ATSC4se,-0.3703441955555553
ATSC5dv,57.163895747599454
ATSC5pe,2.554655555555554
ATSC5se,1.2992799595061724
ATSC6dv,-26.944746227709178
ATSC6pe,-1.5747444444444432
ATSC6se,-1.038445529382716
ATSC7dv,-21.61871056241428
ATSC7pe,-0.5566888888888898
ATSC7se,-0.6286920439506172
ATSC8dv,-34.784197530864205
ATSC8pe,-1.907966666666666
ATSC8se,-1.217363497777777
AXp-0dv,0.5624378806764841
AXp-1dv,0.3177546280342974
AXp-2dv,0.1887611139806662
AXp-3dv,0.11640274909529616
AXp-4dv,0.06744878301923722
AXp-5dv,0.03852953690509813
AXp-6dv,0.02408494172084816
AXp-7dv,0.013837649529552572
BertzCT,767.7276315167924
ECIndex,623
ETA_eta,19.128570232185464
GATS1dv,0.6681545668374071
GATS1pe,0.8949829805687403
GATS1se,0.9189715134361597
GATS2dv,0.9828508018985913
GATS2pe,0.5467347137399935
GATS2se,0.4967308740053878
GATS3dv,1.1835410859548323
GATS3pe,1.1627257252812315
GATS3se,1.1334844885728577
GATS4dv,0.8938221741851071
GATS4pe,0.8781406081583703
GATS4se,0.8474626030459609
GATS5dv,0.8048187134231357
GATS5pe,0.6523554154548826
GATS5se,0.6993072821195676
GATS6dv,1.0796523797527429
GATS6pe,1.1847212036884711
GATS6se,1.2463165411304715
GATS7dv,1.0641474686642212
GATS7pe,1.028550183250279
GATS7se,1.0623414065705568
GATS8dv,1.092905597588031
GATS8pe,1.1861934690531495
GATS8se,1.1606534063560525
LogEE_A,4.14809683246046
LogEE_D,158.17386970235032
MATS1dv,0.09278734260493625
MATS1pe,-0.16817084182324735
MATS1se,-0.18181641774148483
MATS2dv,-0.1296608577949872
MATS2pe,0.17718122469758787
MATS2se,0.2217322118809134
MATS3dv,-0.24809742803913745
MATS3pe,-0.24854776523432154
MATS3se,-0.20574897788746557
MATS4dv,0.025054429613847063
MATS4pe,-0.05473508137806545
MATS4se,-0.043615052834319414
MATS5dv,0.15118514554123597
MATS5pe,0.2003443302447362
MATS5se,0.1545762329737821
MATS6dv,-0.07126255701666291
MATS6pe,-0.12349653961871666
MATS6se,-0.12354458090884038
MATS7dv,-0.061574624817698966
MATS7pe,-0.04701559541701646
MATS7se,-0.0805494588935328
MATS8dv,-0.12521687809317936
MATS8pe,-0.2036615600947306
MATS8se,-0.19713050488732203
MAXaaCH,1.8514094455405228
MAXaasC,0.8749657501889647
MAXdssC,-0.27150741255636346
MAXsNH2,5.125901648967853
MAXssNH,2.674684296366746
MDEC-22,10.672774929728295
MDEC-23,17.597218267403782
MDEC-33,4.594355450260978
MDEN-11,0.4999999999999999
MDEN-12,1.1555140713325074
MDEN-22,0.4367902323681495
MDEO-11,0.4814111366353723
MINaaCH,1.6432868695769858
MINaasC,0.5980225917527506
MINdssC,-0.8812889997341646
MINsNH2,5.125901648967853
MINssNH,2.4227654474674467
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.0892857142857144
SM1_Dzi,1.5587499896533505
SM1_Dzm,2.0856563321399575
SM1_Dzp,-5.413653952892064
SM1_Dzv,-2.6360277002197527
SddssSe,0
SpAD_Dt,401.4320807932149
SpAbs_A,32.43113881190868
SpAbs_D,316.34773940470075
SpMAD_A,1.2473514927657186
SpMAD_D,12.167220746334642
SpMax_A,2.3217884250854106
SpMax_D,158.17386970235032
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,166.49
TpiPC10,7.836937556647523
VAdjMat,5.754887502163468
VE1_DzZ,4.994881904625639
VE1_Dzi,5.018667602098162
VE1_Dzm,4.994851139915059
VE1_Dzp,4.973242797819815
VE1_Dzv,4.99022679623714
VE2_DzZ,0.19211084248560148
VE2_Dzi,0.19302567700377546
VE2_Dzm,0.19210965922750226
VE2_Dzp,0.19127856914691593
VE2_Dzv,0.19193179985527462
VE3_DzZ,2.56392521413087
VE3_Dzi,2.5686759255927747
VE3_Dzm,2.563919054865063
VE3_Dzp,2.559583546777517
VE3_Dzv,2.5629928039057606
VR1_DzZ,150.46761456381677
VR1_Dzi,148.01644132489798
VR1_Dzm,150.47091669447425
VR1_Dzp,152.56848061251958
VR1_Dzv,150.73542952885612
VR2_DzZ,5.787215944762183
VR2_Dzi,5.692940050957615
VR2_Dzm,5.7873429497874715
VR2_Dzp,5.868018485096907
VR2_Dzv,5.79751652034062
VR3_DzZ,5.969259320438139
VR3_Dzi,5.952834802654605
VR3_Dzm,5.969281265987243
VR3_Dzp,5.9831249934775395
VR3_Dzv,5.971037622755258
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.052622977527775436
Xch-7dv,0.062253962524608644
Xpc-4dv,1.4750690720898578
Xpc-5dv,1.917753061691864
Xpc-6dv,2.395472503469498
Zagreb1,124.0
Zagreb2,136.0
fragCpx,79.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,12
nBondsD,3
nBondsM,15
nBondsO,27
nBondsS,31
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,9
naHRing,1
AATS0are,6.4008466666666655
AATS1are,6.528695652173914
AATS2are,6.385256164383562
AATS3are,6.289728125
AATS4are,6.08639191919192
AATS5are,6.138516326530612
AATS6are,6.316826530612247
AATS7are,6.127241758241758
AATS8are,6.186649999999999
AATSC0dv,3.858216735253773
AATSC0pe,0.13011555555555548
AATSC0se,0.08576971061728389
AATSC1dv,0.35799367805809046
AATSC1pe,-0.021881642512077276
AATSC1se,-0.015594341535158355
AATSC2dv,-0.5002596914519792
AATSC2pe,0.023054033485540356
AATSC2se,0.01901790764755622
AATSC3dv,-0.9572136488340188
AATSC3pe,-0.03233993055555553
AATSC3se,-0.017647030293209864
AATSC4dv,0.09666541962838247
AATSC4pe,-0.007121885521885527
AATSC4se,-0.003740850460157124
AATSC5dv,0.583305058648974
AATSC5pe,0.02606791383219953
AATSC5se,0.013257958770471147
AATSC6dv,-0.27494639007866506
AATSC6pe,-0.01606882086167799
AATSC6se,-0.010596382952884856
AATSC7dv,-0.23756824793861844
AATSC7pe,-0.006117460317460327
AATSC7se,-0.0069087037796771115
AATSC8dv,-0.4831138545953362
AATSC8pe,-0.026499537037037026
AATSC8se,-0.01690782635802468
AETA_eta,0.7357142396994409
ATSC0are,6.337919999999999
ATSC1are,-1.1659960000000005
ATSC2are,2.142811999999999
ATSC3are,-2.9411159999999983
ATSC4are,-1.0597039999999984
ATSC5are,2.6608519999999984
ATSC6are,-1.557088
ATSC7are,-0.9874959999999998
ATSC8are,-2.083931999999999
BCUTZ-1h,16.002004074280197
BCUTZ-1l,5.699514605224842
BCUTc-1h,0.4311814816449668
BCUTc-1l,-0.376506314677712
BCUTd-1h,3.1322137275224087
BCUTd-1l,0.9714658077754886
BCUTi-1h,14.557227297560843
BCUTi-1l,10.337555019000515
BCUTm-1h,32.06099914115219
BCUTm-1l,11.711186415100562
BCUTp-1h,2.916522403830948
BCUTp-1l,0.741530582045659
BCUTs-1h,7.009374825582996
BCUTs-1l,0.6238162629240018
BCUTv-1h,24.43423854920745
BCUTv-1l,14.700681767901152
BalabanJ,1.72510375146941
Diameter,15
ETA_beta,33.75
GATS1are,0.9244556710965931
GATS2are,0.5199099933740846
GATS3are,1.1368950696758553
GATS4are,0.8856778810012675
GATS5are,0.6488573731522295
GATS6are,1.1837824345127324
GATS7are,1.0498459369066757
GATS8are,1.1838860383217202
HybRatio,0.17647058823529413
Lipinski,True
LogEE_Dt,200.71604039660744
MATS1are,-0.17997201934855062
MATS2are,0.20841403912471518
MATS3are,-0.21752374990533166
MATS4are,-0.0760002708086621
MATS5are,0.19277930234499122
MATS6are,-0.11281136204860619
MATS7are,-0.07704770615630961
MATS8are,-0.20550235724023017
MAXssCH2,-0.022258802510148445
MAXsssCH,-0.26258543528114275
MINssCH2,-0.08975438572057248
MINsssCH,-0.26258543528114275
NsssssAs,0
RotRatio,0.2962962962962963
SM1_Dzpe,1.5937117503059977
SM1_Dzse,1.5181554703768612
SMR_VSA1,14.69560176298435
SMR_VSA2,5.409283605791522
SMR_VSA3,10.30076712495354
SMR_VSA4,5.733667477162185
SMR_VSA5,16.56624312842596
SMR_VSA6,11.861545009918906
SMR_VSA7,54.35534104569281
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,228.01584225118705
SpAD_Dzi,256.5531597084806
SpAD_Dzm,228.0377011304556
SpAD_Dzp,307.49942497415213
SpAD_Dzv,296.89281638241425
SpAbs_Dt,401.43208079321494
SpDiam_A,4.64357685017082
SpDiam_D,240.48807669906165
SpMAD_Dt,15.43969541512365
SpMax_Dt,200.71604039660744
SsssssAs,0
VE1_Dzpe,5.014080338855432
VE1_Dzse,5.011628676541944
VE2_Dzpe,0.19284924380213198
VE2_Dzse,0.19275494909776708
VE3_Dzpe,2.5677614675421196
VE3_Dzse,2.567272392433598
VMcGowan,273.83000000000015
VR1_Dzpe,148.39879364275052
VR1_Dzse,148.64712292257508
VR2_Dzpe,5.707645909336558
VR2_Dzse,5.7171970354836565
VR3_Dzpe,5.955414646635698
VR3_Dzse,5.957086639575695
mZagreb1,9.277777777777779
mZagreb2,5.861111111111112
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,37
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.14084266666666664
AATSC1are,-0.025347739130434793
AATSC2are,0.029353589041095876
AATSC3are,-0.030636624999999983
AATSC4are,-0.010704080808080793
AATSC5are,0.027151551020408147
AATSC6are,-0.01588865306122449
AATSC7are,-0.010851604395604394
AATSC8are,-0.028943499999999987
AETA_beta,1.2980769230769231
BCUTdv-1h,6.023208836339672
BCUTdv-1l,0.6593751197092779
BCUTpe-1h,3.501176844997296
BCUTpe-1l,2.242542530167573
BCUTse-1h,3.714086550831386
BCUTse-1l,2.4409546284626784
ETA_alpha,12.333333333333334
ETA_dBeta,1.25
ETA_eta_B,0.47865281659755077
ETA_eta_F,26.08578958731051
ETA_eta_L,5.490501442567
ETA_eta_R,45.214359819495975
ETA_psi_1,0.5417276720351393
LabuteASA,154.26315203402953
LogEE_DzZ,113.98528542771314
LogEE_Dzi,128.3365317769193
LogEE_Dzm,113.99539273272488
LogEE_Dzp,152.99782513392708
LogEE_Dzv,148.14225114887407
PEOE_VSA1,21.47377208001555
PEOE_VSA2,19.98233649488237
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,11.761884949391115
PEOE_VSA6,6.06636706846161
PEOE_VSA7,35.89528683400505
PEOE_VSA8,28.226494923409664
PEOE_VSA9,12.965578028838586
SM1_Dzare,1.7608914554234145
SpAD_Dzpe,256.57953524245397
SpAD_Dzse,255.54860921177362
SpAbs_DzZ,226.30001652811896
SpAbs_Dzi,255.2175386310617
SpAbs_Dzm,226.32476121231525
SpAbs_Dzp,311.40930422074644
SpAbs_Dzv,298.92052999796795
SpDiam_Dt,286.54172272761156
SpMAD_DzZ,8.769840086584118
SpMAD_Dzi,9.867429219556946
SpMAD_Dzm,8.77068081270983
SpMAD_Dzp,11.826900960544313
SpMAD_Dzv,11.418954476246702
SpMax_DzZ,113.98528542771314
SpMax_Dzi,128.3365317769193
SpMax_Dzm,113.99539273272488
SpMax_Dzp,152.99782513392708
SpMax_Dzv,148.14225114887407
VE1_Dzare,5.016120580615846
VE2_Dzare,0.192927714639071
VE3_Dzare,2.5681682872668556
VR1_Dzare,148.1876304242065
VR2_Dzare,5.699524247084866
VR3_Dzare,5.953990688982283
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4743589743589744
AETA_dBeta,0.04807692307692308
AETA_eta_B,0.018409723715290413
AETA_eta_F,1.0032995995119427
AETA_eta_L,0.21117313240642308
AETA_eta_R,1.7390138392113836
BCUTare-1h,3.55512810837829
BCUTare-1l,2.1896280536541
ETA_beta_s,16.25
ETA_dPsi_A,0.1722723279648607
ETA_dPsi_B,0.0
ETA_eta_BR,0.6506528165975507
ETA_eta_FL,6.945059303208545
ETA_eta_RL,12.435560745775545
LogEE_Dzpe,128.35106422700795
LogEE_Dzse,127.83269520090131
PEOE_VSA10,0.0
PEOE_VSA11,5.959554568743835
PEOE_VSA12,5.907179729351506
PEOE_VSA13,0.0
SlogP_VSA1,16.367244685174846
SlogP_VSA2,34.47130190774768
SlogP_VSA3,9.589074368143644
SlogP_VSA4,5.409283605791522
SlogP_VSA5,17.23421114460518
SlogP_VSA6,53.68737302951358
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,255.9857179993919
SpAbs_Dzpe,255.1703815056485
SpAbs_Dzse,254.19793932700185
SpDiam_DzZ,170.97336466910457
SpDiam_Dzi,196.34572609353336
SpDiam_Dzm,170.9872852741311
SpDiam_Dzp,231.43533036371343
SpDiam_Dzv,224.8795489940727
SpMAD_Dzpe,9.868443663171307
SpMAD_Dzse,9.828792661991294
SpMax_Dzpe,128.35106422700795
SpMax_Dzse,127.83269520090131
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,26
AETA_beta_s,0.625
AETA_eta_BR,0.025025108330675026
AETA_eta_FL,0.26711766550802096
AETA_eta_RL,0.47829079791444407
DetourIndex,2528
EState_VSA1,5.969305287951849
EState_VSA2,30.0822503569161
EState_VSA3,5.687386274683562
EState_VSA4,10.45893496721477
EState_VSA5,11.761884949391115
EState_VSA6,30.592788348610984
EState_VSA7,18.19910120538483
EState_VSA8,15.617555728959871
EState_VSA9,16.249478477794412
ETA_beta_ns,17.5
ETA_shape_p,0.14594594594594593
ETA_shape_x,0.0
ETA_shape_y,0.28378378378378377
GhoseFilter,True
LogEE_Dzare,128.06058559413532
SlogP_VSA10,5.687386274683562
SlogP_VSA11,0.0
SpAbs_Dzare,254.43677723169472
SpDiam_Dzpe,195.77799717477714
SpDiam_Dzse,194.58614464976213
SpMAD_Dzare,9.84560453843815
SpMax_Dzare,128.06058559413532
TopoPSA(NO),141.19
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.0
VSA_EState9,67.74530669007984
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6730769230769231
EState_VSA10,9.589074368143644
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.02564102564102562
FilterItLogS,-3.4038319651924223
SpDiam_Dzare,195.65040193439881
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6325925925925927
ETA_epsilon_2,0.8756410256410253
ETA_epsilon_3,0.43684210526315803
ETA_epsilon_4,0.5721212121212124
ETA_epsilon_5,0.7677083333333332
AETA_beta_ns_d,0.038461538461538464
ETA_dEpsilon_A,0.19575048732943467
ETA_dEpsilon_B,0.06047138047138034
ETA_dEpsilon_C,-0.13527910685805433
ETA_dEpsilon_D,0.10793269230769209
PetitjeanIndex,0.4666666666666667
TopoShapeIndex,0.875
CDK Descriptors
FMFDescriptor,0.5384615384615384
MDEDescriptor,"0.0,0.0,0.0,0.0,10.672774929728295,17.597218267403782,0.0,4.594355450260978,0.0,0.0,0.4814111366353723,0.0,0.0,0.4999999999999999,1.1555140713325074,0.0,0.4367902323681495,0.0,0.0"
APolDescriptor,53.395066999999976
BCUTDescriptor,"11.85000000000001,31.972072319635615,-0.33174791083735444,0.26007218352912703,4.373906498541497,12.428736204229327"
BPolDescriptor,26.946932999999994
TPSADescriptor,166.49
ALOGPDescriptor,"1.3353000000000002,1.7830260900000003,94.3437"
XLogPDescriptor,0.8999999999999999
VAdjMaDescriptor,5.754887502163469
WeightDescriptor,373.12086062000003
ChiPathDescriptor,"18.940946820939043,12.435560745775547,11.222243563822687,7.665578266628673,6.127974298821814,5.151164048657397,2.9493214103552408,2.222379703335181,14.623384897588588,8.57937495692603,6.606638989323317,4.53970721471655,3.237541584923386,2.273242677400788,1.3005868529258018,0.8302589717731542"
ChiChainDescriptor,"0.0,0.0,0.0,0.1853954059492991,0.1767766952966369,0.0,0.0,0.0,0.052622977527775436,0.062253962524608644"
AtomCountDescriptor,45
BondCountDescriptor,27
SmallRingDescriptor,"2,2,2,2,0,0,0,2,0,0,0"
ChiClusterDescriptor,"1.8467533393197357,0.0,0.08333333333333333,0.0,0.8425698131643993,0.0,0.08333333333333333,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,4,8,1,1,2,0,0"
ZagrebIndexDescriptor,124.0
LargestChainDescriptor,16
MannholdLogPDescriptor,2.34
WeightedPathDescriptor,"51.84044375453093,1.9938632213281127,24.181235645571622,7.337474152115819,13.698274883425972"
FractionalPSADescriptor,0.4462093052726943
WienerNumbersDescriptor,"1976.0,33.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.607777607390491,3.7065073073565693,5.210413789480431,1.4750690720898578,1.917753061691864,2.2221338806703184"
FractionalCSP3Descriptor,0.17647058823529413
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,2,0,0,8,1,0,0,3,3,0,0,0,1,0,1,2,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,3
HBondDonorCountDescriptor,5
LargestPiSystemDescriptor,9
PetitjeanNumberDescriptor,0.4666666666666667
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"22.290809327846365,11.755102040816327,8.710059171597633"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,1466.09
HBondAcceptorCountDescriptor,8
HybridizationRatioDescriptor,0.17647058823529413
AutocorrelationDescriptorMass,"36.25106165145525,32.66530180594722,46.080379885129275,44.25573545158836,46.223376068178105"
PetitjeanShapeIndexDescriptor,"0.875,NaN"
RotatableBondsCountDescriptor,10
AutocorrelationDescriptorCharge,"0.5792653324751735,-0.3016240433132027,0.030818104129803788,0.005949082705295613,-0.06365419712631473"
EccentricConnectivityIndexDescriptor,623
AutocorrelationDescriptorPolarizability,"1754.1453765310107,1979.2315063480476,2547.9099297630632,2520.610943891594,2339.327462633311"
