DLiP-ID,C000J6
ATSC8c,-0.3445704056435461
ATSC8d,-0.5731272294887041
ATSC8i,5.0291432496305
ATSC8m,-102.2645485208086
ATSC8p,0.534630485757534
ATSC8s,-23.193949002510237
ATSC8v,57.785938425115006
AXp-0d,0.7267584713501617
AXp-1d,0.4551690784792286
AXp-2d,0.3075469277812487
AXp-3d,0.20186931294535565
AXp-4d,0.12974116423187035
AXp-5d,0.08617262535552693
AXp-6d,0.0626374145080311
AXp-7d,0.0391719403277268
GATS1Z,0.6165477734543882
GATS1c,1.3815039138131655
GATS1d,0.9166002656042497
GATS1i,0.9572715340502906
GATS1m,0.6201583817920859
GATS1p,0.8940593928194779
GATS1s,0.6753139214834128
GATS1v,0.7913132719415701
GATS2Z,0.7108949416342412
GATS2c,1.0076826287670937
GATS2d,1.2940239043824702
GATS2i,1.2299125107017264
GATS2m,0.7206634036654871
GATS2p,1.2164782104736618
GATS2s,0.5190620503162875
GATS2v,1.0635963193689626
GATS3Z,1.0348933563914107
GATS3c,0.7924602397540456
GATS3d,1.0334218680832226
GATS3i,1.1741784750616948
GATS3m,1.0395151261997932
GATS3p,1.1125725833073385
GATS3s,0.7451208009400099
GATS3v,1.1440033832025798
GATS4Z,1.1022227308562853
GATS4c,0.8649043528501529
GATS4d,0.903913756737755
GATS4i,1.280783765471067
GATS4m,1.1024735375943675
GATS4p,1.1365140803769374
GATS4s,1.141495513459621
GATS4v,1.1213127073901192
GATS5Z,1.123817658410047
GATS5c,1.2178878216172848
GATS5d,0.8087649402390439
GATS5i,0.8858017383149799
GATS5m,1.113949906418585
GATS5p,0.7220104292551669
GATS5s,1.1399209251544926
GATS5v,0.7804754360482864
GATS6Z,0.8836320402468261
GATS6c,0.5215088273796128
GATS6d,0.8822890257153205
GATS6i,0.6963173507123174
GATS6m,0.8910677722577551
GATS6p,0.8368880858364383
GATS6s,0.7691933678374355
GATS6v,0.9442358911217059
GATS7Z,0.9321471904941215
GATS7c,0.9502712732202775
GATS7d,0.9653000899627299
GATS7i,0.7877104776378039
GATS7m,0.9333778158721571
GATS7p,0.9159680848582605
GATS7s,0.9153512498072367
GATS7v,0.9379316034810048
GATS8Z,1.068041086147023
GATS8c,1.1550974740990942
GATS8d,0.9913892815833442
GATS8i,0.8169583149927171
GATS8m,1.0640644028147532
GATS8p,0.9481542242601959
GATS8s,1.0695983513479412
GATS8v,0.9764611482277773
MATS1Z,0.005220492866407324
MATS1c,-0.4537899834812702
MATS1d,0.09568393094289514
MATS1i,0.2181517193440814
MATS1m,0.0055050859875374345
MATS1p,0.10427912285576897
MATS1s,-0.1130528755613501
MATS1v,0.047943111403478525
MATS2Z,-0.013899697362732319
MATS2c,-0.07358593891722685
MATS2d,-0.25670650730411687
MATS2i,-0.13549407281468626
MATS2m,-0.02053608648385314
MATS2p,-0.20527876942504114
MATS2s,0.1409215317011927
MATS2v,-0.18101027899720387
MATS3Z,-0.10589602248162559
MATS3c,0.14140788772901525
MATS3d,-0.13667552014165563
MATS3i,-0.1998700565336403
MATS3m,-0.110123764541744
MATS3p,-0.1435347296315718
MATS3s,0.030373589582629108
MATS3v,-0.19178434030285013
MATS4Z,-0.060400295007756705
MATS4c,9.995657237071738e-05
MATS4d,-0.015662838840715572
MATS4i,-0.33460474061843565
MATS4m,-0.058600758233189276
MATS4p,-0.1993706338957248
MATS4s,-0.17547783998432048
MATS4v,-0.10761425182359681
MATS5Z,-0.012301888583088226
MATS5c,-0.40757820148671936
MATS5d,0.09760956175298803
MATS5i,0.08026588829347331
MATS5m,-0.0010734258298091934
MATS5p,0.16911262021614998
MATS5s,-0.21653491059030536
MATS5v,0.23350916789206178
MATS6Z,0.07868077663797504
MATS6c,0.50158005264721
MATS6d,0.053845225159966204
MATS6i,0.31257042683599556
MATS6m,0.07057965956770407
MATS6p,0.09580275660235918
MATS6s,0.18829231032620863
MATS6v,-0.00988126912228465
MATS7Z,0.01146918538973264
MATS7c,0.001728776150898367
MATS7d,0.03611361007582571
MATS7i,0.19262166817090287
MATS7m,0.011477180597576382
MATS7p,0.06879412301301635
MATS7s,-0.04321262845046333
MATS7v,0.04142166063368352
MATS8Z,-0.10121961424208192
MATS8c,-0.2697201724006661
MATS8d,-0.03097288266289681
MATS8i,0.10136034297935528
MATS8m,-0.09597303994736892
MATS8p,0.08392677439425082
MATS8s,-0.19689055249470774
MATS8v,0.046445017462793815
MAXaaO,4.8155798671626595
MAXdsN,3.609616874527589
MAXsOH,9.081591319527341
MINaaO,4.8155798671626595
MINdsN,3.609616874527589
MINsOH,9.081591319527341
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,0
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,7
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,24.95251987802971
SpAD_D,202.51931263725953
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,342
TMWC10,112.01512750878578
TSRW10,66.461162874308
VE1_Dt,4.406574705192425
VE2_Dt,0.22032873525962127
VE3_Dt,2.1762448573818327
VR1_Dt,100.47611926987899
VR2_Dt,5.02380596349395
VR3_Dt,5.303067260617976
Xc-3dv,0.3744427532246883
Xc-4dv,0.0
Xc-5dv,0.026102757529160643
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.11785113019775792
Xch-6d,0.2347080484106438
Xch-7d,0.37456670678510423
Xp-0dv,10.038588419728114
Xp-1dv,5.481617244843149
Xp-2dv,3.721720427167986
Xp-3dv,2.3078830749167842
Xp-4dv,1.3597300645935682
Xp-5dv,0.7674742743470482
Xp-6dv,0.34449190133015883
Xp-7dv,0.14023565915294034
Xpc-4d,2.8538086417034347
Xpc-5d,3.2829800034636776
Xpc-6d,4.023499223953786
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,1
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,30
nFRing,0
nHBAcc,6
nHBDon,2
nHRing,1
nSpiro,0
naRing,2
piPC10,6.123862485115446
AATS0dv,13.172413793103448
AATS0pe,7.189062068965518
AATS0se,8.562615724137933
AATS1dv,11.266666666666667
AATS1pe,7.118476666666667
AATS1se,8.3503404
AATS2dv,10.422222222222222
AATS2pe,7.049795555555557
AATS2se,8.325033955555558
AATS3dv,8.092592592592593
AATS3pe,6.9959703703703715
AATS3se,8.40046585185185
AATS4dv,6.784313725490196
AATS4pe,6.813864705882352
AATS4se,8.269548078431374
AATS5dv,6.609756097560975
AATS5pe,6.848721951219512
AATS5se,8.336999414634146
AATS6dv,9.424242424242424
AATS6pe,7.1304575757575765
AATS6se,8.531295757575753
AATS7dv,8.161290322580646
AATS7pe,6.942267741935484
AATS7se,8.34742412903226
AATS8dv,7.064516129032258
AATS8pe,6.823067741935485
AATS8se,8.262121548387096
AATSC0Z,7.334126040428063
AATSC0c,0.041210022508389926
AATSC0d,0.5969084423305588
AATSC0i,1.600531555427728
AATSC0m,34.372740570749095
AATSC0p,0.20549037927802616
AATSC0s,3.8000396353547368
AATSC0v,40.134822456158695
AATSC1Z,0.038287752675386894
AATSC1c,-0.018700695433345037
AATSC1d,0.0571145461751883
AATSC1i,0.3491587106810157
AATSC1m,0.18922489246929033
AATSC1p,0.021428356506411853
AATSC1s,-0.42960540802395725
AATSC1v,1.9241882641744477
AATSC2Z,-0.10194213238208438
AATSC2c,-0.0030324781990799248
AATSC2d,-0.15323028141101863
AATSC2i,-0.2168625391133276
AATSC2m,-0.7058815730479511
AATSC2p,-0.04218281218687819
AATSC2s,0.5355074059394312
AATSC2v,-7.264815410292528
AATSC3Z,-0.7766547760602458
AATSC3c,0.0058274222361765935
AATSC3d,-0.08158277183247457
AATSC3i,-0.31989833246721516
AATSC3m,-3.7852555892676247
AATSC3p,-0.02949500603156063
AATSC3s,0.11542084428198834
AATSC3v,-7.697230447926409
AATSC4Z,-0.4429833764659256
AATSC4c,4.1192125972587696e-06
AATSC4d,-0.009349280734886108
AATSC4i,-0.5355454459555162
AATSC4m,-2.014268659998604
AATSC4p,-0.04096874717613299
AATSC4s,-0.6668227470668541
AATSC4v,-4.31907889069241
