DLiP-ID,C005J3
AMID,1.996173473985983
BIC0,0.32973598208334914
BIC1,0.6508429828232828
BIC2,0.7624087693362311
BIC3,0.8420099558616944
BIC4,0.8420099558616944
BIC5,0.8420099558616944
CIC0,3.6961418181728503
CIC1,1.7993978953180783
CIC2,1.140391000173076
CIC3,0.670195500086538
CIC4,0.670195500086538
CIC5,0.670195500086538
GGI1,9.5
GGI2,6.444444444444446
GGI3,2.75
GGI4,1.426666666666667
GGI5,1.173611111111111
GGI6,0.8889795918367349
GGI7,0.6111111111111112
GGI8,0.3048626858150667
GGI9,0.20375000000000004
JGI1,0.3064516129032257
JGI2,0.1342592592592593
JGI3,0.052884615384615384
JGI4,0.03396825396825398
JGI5,0.03451797385620915
JGI6,0.03174927113702624
JGI7,0.021825396825396824
JGI8,0.010512506407416092
JGI9,0.008858695652173914
MIC0,23.12880732040978
MIC1,39.290381002806974
MIC2,44.24798104056532
MIC3,44.721938104652544
MIC4,44.721938104652544
MIC5,44.721938104652544
MPC2,48
MPC3,61
MPC4,66
MPC5,80
MPC6,90
MPC7,106
MPC8,102
MPC9,100
Mare,1.02976
NaaN,1
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,1
NsSH,0
NssO,0
NssS,0
NtCH,0
NtsC,0
RNCG,0.13964711546648925
RPCG,0.15309545828726348
SIC0,0.3451034728933477
SIC1,0.6811758069636601
SIC2,0.7979411661411248
SIC3,0.8812522010570065
SIC4,0.8812522010570065
SIC5,0.8812522010570065
SaaN,3.809034580888005
SaaO,0
SaaS,0
Sare,51.488
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,9.748280884313914
SsSH,0
SssO,0
SssS,0
StCH,0
StsC,0
TIC0,97.38571858009371
TIC1,192.22291472283231
TIC2,225.17325948008244
TIC3,248.68303448440932
TIC4,248.68303448440932
TIC5,248.68303448440932
Vabc,352.26548702858554
WPol,52
apol,55.439652999999986
bpol,35.052347000000005
nRot,4
ABCGG,17.4913845784168
ATS0Z,1556.0
ATS0d,179.0
ATS0i,8584.87489749683
ATS0m,6281.441293449312
ATS0p,75.647430001829
ATS0s,435.341135116598
ATS0v,11026.401142130362
ATS1Z,1680.0
ATS1d,224.0
ATS1i,7839.15205077095
ATS1m,6508.8855305055995
ATS1p,95.38952016600001
ATS1s,168.20447530864197
ATS1v,13968.759258282033
ATS2Z,2591.0
ATS2d,341.0
ATS2i,14963.20342425849
ATS2m,10054.34851695491
ATS2p,144.990571308792
ATS2s,537.1851851851852
ATS2v,21182.010931601493
ATS3Z,2976.0
ATS3d,399.0
ATS3i,19962.976079190168
ATS3m,11121.5293904016
ATS3p,181.350122091339
ATS3s,587.0925925925926
ATS3v,25513.63321441622
ATS4Z,2606.0
ATS4d,377.0
ATS4i,24786.509092529934
ATS4m,9160.774524118397
ATS4p,179.404871413584
ATS4s,633.5586419753085
ATS4v,24773.47745799342
ATS5Z,2098.0
ATS5d,328.0
ATS5i,23063.41238231982
ATS5m,7433.154229564799
ATS5p,154.593663128319
ATS5s,487.25308641975306
ATS5v,20745.77331106221
ATS6Z,1715.0
ATS6d,287.0
ATS6i,19009.15852896623
ATS6m,6108.6475240592
ATS6p,125.846902141168
ATS6s,359.6388888888889
ATS6v,16337.804653342931
ATS7Z,1608.0
ATS7d,256.0
ATS7i,14544.485247664841
ATS7m,5886.835539867199
ATS7p,106.79607922098
ATS7s,290.4444444444444
ATS7v,14558.97554402483
ATS8Z,1641.0
ATS8d,232.0
ATS8i,12817.894079712356
ATS8m,5991.026483011198
ATS8p,107.547854327396
ATS8s,329.10493827160485
ATS8v,15385.057436487079
C1SP1,0
C1SP2,2
C1SP3,6
C2SP1,0
C2SP2,8
C2SP3,0
C3SP2,1
C3SP3,1
C4SP3,0
FCSP3,0.3888888888888889
GGI10,0.23518008366493215
JGI10,0.01306556020360734
JGT10,0.6480931455971841
Kier1,23.658688865764827
Kier2,8.859375
Kier3,5.08680462241333
MAXdO,12.682993073275497
MAXsF,12.956942243343999
MID_C,37.17249203594603
MID_N,8.217551778410522
MID_O,5.226428246224197
MID_X,5.017858683634332
MID_h,20.716538709647473
MINdO,12.682993073275497
MINsF,12.956942243343999
MPC10,124
MWC01,31.0
MWC02,5.0689042022202315
MWC03,5.932245187448011
MWC04,6.836259277277067
MWC05,7.720905251936779
MWC06,8.62245370207373
MWC07,9.513034202048402
MWC08,10.414423170252562
MWC09,11.307388503976142
MWC10,12.208933549239724
NaaCH,7
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,4
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,0
NdssS,0
NsCH3,1
NsNH2,1
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,0
NssPH,0
NssSe,0
NsssB,0
NsssN,2
NsssP,0
SLogP,1.9444999999999995
SRW02,4.143134726391533
SRW03,0.0
SRW04,5.541263545158426
SRW05,0.0
SRW06,7.136483208590247
SRW07,0.0
SRW08,8.80792062205398
SRW09,0.0
SRW10,10.515506019264599
SaaCH,9.461635619721388
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,0.6706851052585716
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,0
SdssS,0
SsCH3,0.7060463432771333
SsNH2,5.487945733813661
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,0
SssPH,0
SssSe,0
SsssB,0
SsssN,3.2071935200975603
SsssP,0
VE1_A,4.887185809995912
VE1_D,5.304485700402699
VE2_A,0.1685236486205487
VE2_D,0.18291330001388617
VE3_A,2.6513273758377687
VE3_D,2.7332635581576006
VR1_A,201.9976570404953
VR1_D,179.4619267919397
VR2_A,6.965436449672252
VR2_D,6.188342303170335
VR3_A,6.372966835516937
VR3_D,6.254673815414197
WPath,2524
Xc-3d,4.043055041532951
Xc-4d,0.5610042339640731
Xc-5d,2.610042339640732
Xc-6d,1.210523286802402
Xp-0d,21.449382989376325
Xp-1d,13.425688491873755
Xp-2d,13.973257958140964
Xp-3d,11.284229859788939
Xp-4d,7.596708997761425
Xp-5d,5.778402967392851
Xp-6d,4.160156581353953
Xp-7d,3.097388447825624
ZMIC0,90.73350306159581
ZMIC1,49.59627706184376
ZMIC2,36.27126950192641
ZMIC3,33.694060827124986
ZMIC4,33.694060827124986
ZMIC5,33.694060827124986
nAcid,0
nAtom,50
nBase,0
nRing,3
piPC1,3.6888794541139363
piPC2,4.31748811353631
piPC3,4.774912960575186
piPC4,5.163356381113919
piPC5,5.631659710160322
piPC6,5.822305976840308
piPC7,6.048553514092109
piPC8,5.9720587160777505
piPC9,6.028278520230698
AATS0Z,31.12
AATS0d,3.58
AATS0i,171.69749794993658
AATS0m,125.62882586898624
AATS0p,1.51294860003658
AATS0s,8.70682270233196
AATS0v,220.52802284260724
AATS1Z,32.30769230769231
AATS1d,4.3076923076923075
AATS1i,150.7529240532875
AATS1m,125.17087558664615
AATS1p,1.8344138493461541
AATS1s,3.234701448243115
AATS1v,268.6299857361929
AATS2Z,28.16304347826087
AATS2d,3.7065217391304346
AATS2i,162.64351548107055
AATS2m,109.28639692342293
AATS2p,1.575984470747739
AATS2s,5.838969404186796
AATS2v,230.23924925653796
AATS3Z,24.0
AATS3d,3.217741935483871
AATS3i,160.99174257411426
AATS3m,89.6897531484
AATS3p,1.4625009846075725
AATS3s,4.734617682198327
AATS3v,205.75510656787273
AATS4Z,17.60810810810811
AATS4d,2.5472972972972974
AATS4i,167.4764127873644
AATS4m,61.89712516296214
AATS4p,1.2121950771188108
AATS4s,4.280801634968301
AATS4v,167.38836120265825
AATS5Z,15.202898550724637
AATS5d,2.3768115942028984
AATS5i,167.12617668347696
AATS5m,53.86343644612173
AATS5p,1.1202439357124565
AATS5s,3.5308194668098047
AATS5v,150.3316906598711
AATS6Z,15.3125
AATS6d,2.5625
AATS6i,169.72462972291277
AATS6m,54.54149575052857
AATS6p,1.1236330548318572
AATS6s,3.2110615079365084
AATS6v,145.87325583341902
AATS7Z,18.697674418604652
AATS7d,2.9767441860465116
AATS7i,169.1219214844749
AATS7m,68.45157604496744
AATS7p,1.2418148746625581
AATS7s,3.377260981912144
AATS7v,169.2904133026143
AATS8Z,20.5125
AATS8d,2.9
AATS8i,160.22367599640444
AATS8m,74.88783103763998
AATS8p,1.3443481790924499
AATS8s,4.113811728395061
AATS8v,192.3132179560885
AMID_C,1.2818100702050355
AMID_N,0.28336385442794904
AMID_O,0.18022166366290335
AMID_X,0.1730296097804942
AMID_h,0.7143634037809473
ATS0dv,504.44444444444446
ATS0pe,345.3298
ATS0se,414.42257299999994
ATS1dv,380.0
ATS1pe,352.8691
ATS1se,419.57999199999995
ATS2dv,758.6666666666666
ATS2pe,641.5841
ATS2se,761.9066639999999
ATS3dv,663.0
ATS3pe,834.1379
ATS3se,1008.5205640000001
ATS4dv,532.0
ATS4pe,985.5845
ATS4se,1206.535036
ATS5dv,464.66666666666663
ATS5pe,870.8664000000001
ATS5se,1080.639652
ATS6dv,393.0
ATS6pe,694.3779
ATS6se,865.1753520000001
ATS7dv,373.0
ATS7pe,553.4032
ATS7se,682.14616
ATS8dv,342.6666666666667
ATS8pe,534.6085
ATS8se,648.157274
ATSC0Z,552.48
ATSC0c,1.1506368380108412
ATSC0d,41.22
ATSC0i,138.21133008911755
ATSC0m,2575.762506269168
ATSC0p,14.176327506620819
ATSC0s,204.25594821673525
ATSC0v,2357.023345861777
ATSC1Z,93.90079999999993
ATSC1c,-0.6677006929153715
ATSC1d,10.391200000000001
ATSC1i,-19.54858410789827
ATSC1m,400.9988627422137
ATSC1p,-0.8475235909116727
ATSC1s,-34.96576433470508
ATSC1v,66.71019036973107
ATSC2Z,172.51679999999993
ATSC2c,-0.010122470783537464
ATSC2d,-14.704799999999995
ATSC2i,66.93268864827016
ATSC2m,836.5185334268411
ATSC2p,4.07930093717289
ATSC2s,132.6330333333333
ATSC2v,409.5615700054623
ATSC3Z,-162.15040000000008
ATSC3c,0.22411973824150436
ATSC3d,-24.56559999999999
ATSC3i,-23.09054367410162
ATSC3m,-699.0489191800422
ATSC3p,-5.058481302540855
ATSC3s,76.5179438957476
ATSC3v,-626.2678480415253
ATSC4Z,-489.50079999999997
ATSC4c,-0.19647641245592892
ATSC4d,-0.35119999999999996
ATSC4i,-16.127485430092452
ATSC4m,-2310.9051642608174
ATSC4p,-5.155255929342547
ATSC4s,-116.39549766803842
ATSC4v,-1399.4610000736188
ATSC5Z,20.35520000000007
ATSC5c,-0.10005195602791518
ATSC5d,11.072799999999997
ATSC5i,-47.18443134849204
ATSC5m,69.95600414478325
ATSC5p,-1.2489896274247216
ATSC5s,-58.026739437585746
ATSC5v,-363.0894260497511
ATSC6Z,110.08480000000006
ATSC6c,0.26317585187370324
ATSC6d,3.0071999999999997
ATSC6i,-14.814794152132782
ATSC6m,505.4162706712836
ATSC6p,0.26925207649104355
ATSC6s,24.410302537722913
ATSC6v,266.77954038811197
ATSC7Z,45.73440000000002
ATSC7c,0.004816584058008057
ATSC7d,-11.6584
ATSC7i,50.673955870623104
ATSC7m,254.5611355265666
ATSC7p,3.2074747366648286
ATSC7s,7.93250226337449
ATSC7v,637.4753451078064
ATSC8Z,-207.448
ATSC8c,-0.09888063342529771
ATSC8d,-9.032
ATSC8i,-55.6974812119294
ATSC8m,-945.5666964895291
ATSC8p,-6.081447177982811
ATSC8s,-47.263937585733885
ATSC8v,-1074.569358959242
AXp-0d,0.7396338961853905
AXp-1d,0.43308672554431465
AXp-2d,0.29110954079460344
AXp-3d,0.18498737475063834
AXp-4d,0.11510165148123372
AXp-5d,0.07223003709241063
AXp-6d,0.046223962015043925
AXp-7d,0.029220645734204003
GATS1Z,0.783721373833233
GATS1c,1.7315328977566022
GATS1d,1.108731758295077
GATS1i,1.1755697067931339
GATS1m,0.7645795322519007
GATS1p,1.3006381921158885
GATS1s,0.7354733303674595
GATS1v,1.0014730768552074
GATS2Z,0.7027797189589393
GATS2c,1.0344555306087053
GATS2d,1.4923897221694828
GATS2i,0.7886508207027223
GATS2m,0.6897222005637721
GATS2p,0.8608124005858447
GATS2s,0.45012164571394775
GATS2v,0.8612212303534631
GATS3Z,1.2287994077146567
GATS3c,1.020329588220837
GATS3d,1.4044427227622043
GATS3i,1.0073792571500204
GATS3m,1.1862340278135461
GATS3p,1.3386773461101766
GATS3s,0.624126049139749
GATS3v,1.1155975878071909
GATS4Z,1.3195781576537442
GATS4c,0.8627200407307353
GATS4d,0.8232850754684816
GATS4i,1.0222332043012814
GATS4m,1.317594232902261
GATS4p,1.1522470571617611
GATS4s,1.296504974805026
GATS4v,1.184073166067588
GATS5Z,0.8399936832915716
GATS5c,0.6412381473094455
GATS5d,0.5857575821502156
GATS5i,0.9291232780569976
GATS5m,0.8580959936556837
GATS5p,0.8982300740849761
GATS5s,0.9647071096797184
GATS5v,1.0775682567020424
GATS6Z,0.8892855849985519
GATS6c,0.538857061818672
GATS6d,0.7907265890344493
GATS6i,0.8493710412550588
GATS6m,0.8926361534027782
GATS6p,0.9340398975932424
GATS6s,0.6057432486544538
GATS6v,0.9916723042265535
GATS7Z,0.9487873706045972
GATS7c,1.0711444799499639
GATS7d,1.3131467000665742
GATS7i,0.483390733749711
GATS7m,0.9248764355119031
GATS7p,0.8142999842640259
GATS7s,0.6251190191318166
GATS7v,0.8285197585442758
GATS8Z,1.111409010280915
GATS8c,1.257658859450617
GATS8d,1.2481804949053859
GATS8i,1.1431542620072206
GATS8m,1.1004527739967949
GATS8p,1.2606413769485656
GATS8s,1.0565603454637782
GATS8v,1.2665548636463606
MATS1Z,0.1634253380560938
MATS1c,-0.5579691835209277
MATS1d,0.24239540178404811
MATS1i,-0.13599981619628254
MATS1m,0.14969385905003466
MATS1p,-0.05748502419559398
MATS1s,-0.16460194936028832
MATS1v,0.027214161425115867
MATS2Z,0.16970592679333651
MATS2c,-0.0047811287066476605
MATS2d,-0.19388013416872343
MATS2i,0.26319449496962877
MATS2m,0.1765029332578032
MATS2p,0.15638827318731818
MATS2s,0.35290610099328834
MATS2v,0.09443598010022872
MATS3Z,-0.1183449641732762
MATS3c,0.07853986523704842
MATS3d,-0.2403077115712697
MATS3i,-0.06736570068743532
MATS3m,-0.10943344485349257
MATS3p,-0.14388142498011766
MATS3s,0.15105562361710526
MATS3v,-0.10713825067733088
MATS4Z,-0.2993264767808642
MATS4c,-0.05768732946617242
MATS4d,-0.002878424275804188
MATS4i,-0.03942133256333279
MATS4m,-0.303099063769268
MATS4p,-0.12285555027254944
MATS4s,-0.19251729807400228
MATS4v,-0.20058811858326644
MATS5Z,0.013349030668563824
MATS5c,-0.03150490885415648
MATS5d,0.09732857976640015
MATS5i,-0.12369324894402887
MATS5m,0.009840339802926909
MATS5p,-0.03192169999552152
MATS5s,-0.10293056892197981
MATS5v,-0.05581367707030465
MATS6Z,0.08895344627859836
MATS6c,0.10210799420396072
MATS6d,0.03256914119359534
MATS6i,-0.04785242559405586
MATS6m,0.08759824057667165
MATS6p,0.008479052124461341
MATS6s,0.05335196641858194
MATS6v,0.05052899001231189
MATS7Z,0.04812801810357023
MATS7c,0.0024337301536863807
MATS7d,-0.1644381255430306
MATS7i,0.2131634376962125
MATS7m,0.057458969850537216
MATS7p,0.13154400478818332
MATS7s,0.022579121738344053
MATS7v,0.15724290609797298
MATS8Z,-0.234678178395598
MATS8c,-0.05370973173225382
MATS8d,-0.13694808345463366
MATS8i,-0.25186738116918544
MATS8m,-0.22943853863373156
MATS8p,-0.268116300534402
MATS8s,-0.1446222802762098
MATS8v,-0.28493814052740024
MAXaaN,3.809034580888005
MAXsOH,9.748280884313914
MINaaN,3.809034580888005
MINsOH,9.748280884313914
NddssS,1
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,4
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,2
NssssN,0
Radius,8
SM1_Dt,0.0
SddssS,-3.6963047508948477
SdssSe,0
SdsssP,0
SpAD_A,35.61400024790248
SpAD_D,360.3856279107786
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,1.1773193814562868
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,-7.725315961181332
SssssN,0
TMPC10,837
TMWC10,137.62454704647266
TSRW10,65.14430812145878
VE1_Dt,5.327219137550217
VE2_Dt,0.18369721163966266
VE3_Dt,2.7375401012222023
VR1_Dt,178.23600641782116
VR2_Dt,6.1460691868214194
VR3_Dt,6.2478192878352585
Xc-3dv,1.7777981346644292
Xc-4dv,0.11504397707515955
Xc-5dv,0.5262844433188145
Xc-6dv,0.09643264946288856
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.25
Xch-7d,0.3045583781982709
Xp-0dv,16.411218531610032
Xp-1dv,10.230373126537758
Xp-2dv,8.864682157474775
Xp-3dv,6.8643787599636585
Xp-4dv,4.408578941675684
Xp-5dv,3.0591134491741045
Xp-6dv,2.048718013579643
Xp-7dv,1.402467222664976
Xpc-4d,9.193130930955707
Xpc-5d,10.481679692632127
Xpc-6d,14.103143387290645
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,1
nBonds,52
nFRing,0
nHBAcc,6
nHBDon,2
nHRing,2
nSpiro,0
naRing,2
piPC10,6.42749927327205
AATS0dv,10.088888888888889
AATS0pe,6.9065959999999995
AATS0se,8.28845146
AATS1dv,7.3076923076923075
AATS1pe,6.785944230769231
AATS1se,8.068845999999999
AATS2dv,8.246376811594203
AATS2pe,6.973740217391304
AATS2se,8.281594173913042
AATS3dv,5.346774193548387
AATS3pe,6.726918548387096
AATS3se,8.13323035483871
AATS4dv,3.5945945945945947
AATS4pe,6.65935472972973
AATS4se,8.152263756756756
AATS5dv,3.367149758454106
AATS5pe,6.310626086956523
AATS5se,7.830722115942029
AATS6dv,3.5089285714285716
AATS6pe,6.199802678571428
AATS6se,7.724779928571429
AATS7dv,4.337209302325581
AATS7pe,6.434920930232558
AATS7se,7.9319320930232555
AATS8dv,4.283333333333333
AATS8pe,6.682606250000001
AATS8se,8.101965925
AATSC0Z,11.0496
AATSC0c,0.023012736760216822
AATSC0d,0.8244
AATSC0i,2.764226601782351
AATSC0m,51.51525012538336
AATSC0p,0.2835265501324164
AATSC0s,4.085118964334705
AATSC0v,47.14046691723554
AATSC1Z,1.805784615384614
AATSC1c,-0.012840397940680221
AATSC1d,0.19983076923076926
AATSC1i,-0.37593430976727443
AATSC1m,7.711516591196418
AATSC1p,-0.016298530594455244
AATSC1s,-0.6724185448981745
AATSC1v,1.2828882763409821
AATSC2Z,1.8751826086956513
AATSC2c,-0.00011002685634279852
AATSC2d,-0.1598347826086956
AATSC2i,0.7275292244377191
AATSC2m,9.092592754639577
AATSC2p,0.0443402275779662
AATSC2s,1.441663405797101
AATSC2v,4.451756195711546
AATSC3Z,-1.3076645161290328
AATSC3c,0.0018074172438830997
AATSC3d,-0.19810967741935476
AATSC3i,-0.1862140618879163
AATSC3m,-5.637491283710017
AATSC3p,-0.040794204052748834
AATSC3s,0.617080192707642
AATSC3v,-5.050547161625205
AATSC4Z,-3.3074378378378375
AATSC4c,-0.0013275433274049253
AATSC4d,-0.0023729729729729727
AATSC4i,-0.10896949614927333
AATSC4m,-15.61422408284336
AATSC4p,-0.03483281033339559
AATSC4s,-0.7864560653245839
AATSC4v,-9.455817568064992
AATSC5Z,0.14750144927536282
