DLiP-ID,C000J1
NssSe,0
NsssB,0
NsssN,2
NsssP,0
SLogP,1.2969999999999995
SRW02,4.110873864173311
SRW03,0.0
SRW04,5.3981627015177525
SRW05,0.0
SRW06,6.892641641172089
SRW07,0.0
SRW08,8.472405008626103
SRW09,0.0
SRW10,10.094975304446326
SaaCH,7.668119509358688
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,3.5665007080528364
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,0
SdssS,0
SsCH3,1.650428479795571
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,3.2805867346938777
SssPH,0
SssSe,0
SsssB,0
SsssN,4.266523631057361
SsssP,0
VE1_A,4.462459378112904
VE1_D,5.105129112594956
VE2_A,0.16527627326344088
VE2_D,0.18907885602203542
VE3_A,2.488951817130722
VE3_D,2.6234975157066898
VR1_A,253.32623487254406
VR1_D,167.9149008396706
VR2_A,9.382453143427558
VR2_D,6.219070401469281
VR3_A,6.527929896990019
VR3_D,6.11670908145648
WPath,1908
Xc-3d,1.2790391023624612
Xc-4d,0.0
Xc-5d,0.16666666666666666
Xc-6d,0.0
Xp-0d,18.476480726871785
Xp-1d,13.313994385738885
Xp-2d,11.420173585260768
Xp-3d,9.721000980185684
Xp-4d,8.054080797322168
Xp-5d,6.798825763459169
Xp-6d,4.393571964413609
Xp-7d,3.4513068726426996
ZMIC0,90.57994547282428
ZMIC1,50.62945401234354
ZMIC2,42.269631178122125
ZMIC3,38.848879591435306
ZMIC4,37.98477951097142
ZMIC5,36.97666275043023
nAcid,0
nAtom,51
nBase,0
nRing,4
piPC1,3.6109179126442243
piPC2,4.110873864173311
piPC3,4.61512051684126
piPC4,5.140200498450899
piPC5,5.677609600352178
piPC6,5.851483830803552
piPC7,6.206953879485332
piPC8,6.5351505557235345
piPC9,6.859942761760152
AATS0Z,22.705882352941178
AATS0d,3.215686274509804
AATS0i,167.53169200920541
AATS0m,89.53372570588238
AATS0p,1.3737357199289408
AATS0s,3.017429193899783
AATS0v,205.4582640794791
AATS1Z,25.574074074074073
AATS1d,3.8333333333333335
AATS1i,151.8274041928333
AATS1m,97.10259818518519
AATS1p,1.6294079894444446
AATS1s,2.9938271604938276
AATS1v,245.77036513369532
AATS2Z,20.583333333333332
AATS2d,3.3958333333333335
AATS2i,165.0593724852103
AATS2m,75.89068216666665
AATS2p,1.338856877701448
AATS2s,2.9716435185185186
AATS2v,196.8962556451929
AATS3Z,17.384615384615383
AATS3d,3.1623931623931623
AATS3i,164.60570413393916
AATS3m,62.619105948717944
AATS3p,1.2667273437374529
AATS3s,2.6163342830009495
AATS3v,178.00717103056613
AATS4Z,16.11864406779661
AATS4d,2.9237288135593222
AATS4i,166.84371638548714
AATS4m,57.420990881355934
AATS4p,1.2214981058388137
AATS4s,2.6049905838041427
AATS4v,166.44471449497837
AATS5Z,16.93859649122807
AATS5d,3.026315789473684
AATS5i,169.8436265471814
AATS5m,61.53296885964912
AATS5p,1.200474515755035
AATS5s,2.7326998050682265
AATS5v,167.38606623360286
AATS6Z,19.26
AATS6d,3.45
AATS6i,166.88024394451347
AATS6m,69.69437334
AATS6p,1.3254586618509399
AATS6s,2.753333333333334
AATS6v,191.38525971576735
AATS7Z,17.7027027027027
AATS7d,3.063063063063063
AATS7i,166.99253644700534
AATS7m,63.00791399099099
AATS7p,1.321916678998126
AATS7s,2.737737737737738
AATS7v,183.85114016176308
AATS8Z,13.34074074074074
AATS8d,2.5185185185185186
AATS8i,158.43798531495645
AATS8m,46.069345637037046
AATS8p,1.2426674590586888
AATS8s,2.0987654320987654
AATS8v,160.81233084717027
AMID_C,1.3813727286172144
AMID_N,0.4763252165188212
AMID_O,0.2186759103055381
AMID_X,0.0
AMID_h,0.6950011268243592
ATS0dv,398.0
ATS0pe,324.1554
ATS0se,398.2373879999999
ATS1dv,392.0
ATS1pe,361.903
ATS1se,430.3829839999999
ATS2dv,545.0
ATS2pe,641.7179
ATS2se,777.2873439999998
ATS3dv,524.0
ATS3pe,749.4147
ATS3se,919.0450560000002
ATS4dv,489.0
ATS4pe,741.5166
ATS4se,912.169528
ATS5dv,508.0
ATS5pe,721.7450000000001
ATS5se,887.8349919999999
ATS6dv,462.0
ATS6pe,660.024
ATS6se,798.606576
ATS7dv,466.0
ATS7pe,724.2843
ATS7se,881.2547719999999
ATS8dv,326.0
ATS8pe,800.8
ATS8se,1001.830308
ATSC0Z,389.2941176470587
ATSC0c,1.275505981127162
ATSC0d,25.647058823529413
ATSC0i,77.65897971662254
ATSC0m,1846.5462847058825
ATSC0p,10.59781023761082
ATSC0s,27.350762527233115
ATSC0v,2397.730055350542
ATSC1Z,40.21799307958477
ATSC1c,-0.7367290248236517
ATSC1d,9.2560553633218
ATSC1i,-43.77400893875572
ATSC1m,185.462205605536
ATSC1p,-2.947833827954984
ATSC1s,0.30507497116493465
ATSC1v,-232.64414381931303
ATSC2Z,-5.141868512110703
ATSC2c,0.2874063886436179
ATSC2d,1.7231833910034622
ATSC2i,42.028507724124
ATSC2m,-13.63683879930825
ATSC2p,2.444013851304981
ATSC2s,2.350634371395612
ATSC2v,292.5097703929378
ATSC3Z,-53.79238754325257
ATSC3c,-0.5583705657588325
ATSC3d,-2.7197231833910007
ATSC3i,-31.017842801647824
ATSC3m,-243.25748385467142
ATSC3p,0.23499392225858357
ATSC3s,-6.358067409970526
ATSC3v,-80.52635757121942
ATSC4Z,-42.602076124567475
ATSC4c,0.37464729521145657
ATSC4d,2.9930795847750873
ATSC4i,-1.4070236910385936
ATSC4m,-208.16666775086512
ATSC4p,-2.2046009387074728
ATSC4s,-7.062112862574226
ATSC4v,-467.807487046736
ATSC5Z,96.93079584775087
ATSC5c,0.36645493683477204
ATSC5d,2.0242214532871996
ATSC5i,1.1094769683708177
ATSC5m,460.9891663044982
ATSC5p,2.736811771620629
ATSC5s,2.6413238498013545
ATSC5v,663.0945095177564
ATSC6Z,-142.38062283737023
ATSC6c,-0.8274869545391494
ATSC6d,-17.837370242214526
ATSC6i,-25.31593075850358
ATSC6m,-665.1750323252598
ATSC6p,-2.0659876871618863
ATSC6s,-13.420885129650992
ATSC6v,-467.5222939545342
ATSC7Z,-186.05190311418687
ATSC7c,0.6075274467485181
ATSC7d,-16.05536332179931
ATSC7i,58.95577173285859
ATSC7m,-887.9696377716266
ATSC7p,1.083910654519502
ATSC7s,3.5731769832115816
ATSC7v,-488.1756299500594
ATSC8Z,-69.83737024221455
ATSC8c,-0.39308783467103275
ATSC8d,-6.94809688581315
ATSC8i,-25.98769899677789
ATSC8m,-349.8297056920413
ATSC8p,-5.831875360826118
ATSC8s,2.398308342945028
ATSC8v,-1050.139485349382
AXp-0d,0.6843141009952513
AXp-1d,0.4437998128579628
AXp-2d,0.2855043396315192
AXp-3d,0.18694232654203238
AXp-4d,0.12021016115406222
AXp-5d,0.07725938367567237
AXp-6d,0.04828101059795175
AXp-7d,0.031375517024024545
GATS1Z,0.7718148036219963
GATS1c,1.6291113980449188
GATS1d,0.7040010193679919
GATS1i,1.8481626903732016
GATS1m,0.7784034547698054
GATS1p,1.4155864089705763
GATS1s,0.8223640539535872
GATS1v,1.1261485530803876
GATS2Z,1.008101327188476
GATS2c,1.245649772986023
GATS2d,1.086463111620795
GATS2i,0.827630531693552
GATS2m,1.000018384508681
GATS2p,0.8438116021604575
GATS2s,1.0909900479926717
GATS2v,0.8613301798254602
GATS3Z,1.0307940271675542
GATS3c,1.3544357210491615
GATS3d,1.2080490864894535
GATS3i,1.2399555132468887
GATS3m,1.0273093909502051
GATS3p,0.9714126481288345
GATS3s,1.0798478776812377
GATS3v,0.9768200578718218
GATS4Z,0.9910375401447518
GATS4c,0.7636596836469961
GATS4d,0.9582491058933292
GATS4i,1.0950123374950345
GATS4m,0.9953613280703055
GATS4p,1.042915785074973
GATS4s,1.0868345358221974
GATS4v,1.0476457288693237
GATS5Z,0.8601938890744543
GATS5c,0.8384894096594308
GATS5d,1.1286817962337037
GATS5i,1.0605730776713453
GATS5m,0.8611050715510773
GATS5p,0.7885389877898762
GATS5s,1.0040310071019514
GATS5v,0.8107530746507886
GATS6Z,1.1385992747053493
GATS6c,1.6807837957036957
GATS6d,1.6863532110091743
GATS6i,1.3681217604584275
GATS6m,1.1356294555779352
GATS6p,1.0152207907726742
GATS6s,1.1758254341245822
GATS6v,1.008055852755633
GATS7Z,1.1727162339129702
GATS7c,0.9191113317721892
GATS7d,1.3260393420943881
GATS7i,0.8129730533315616
GATS7m,1.174211697402783
GATS7p,0.8939652192145453
GATS7s,0.821868447226899
GATS7v,1.0238421341721107
GATS8Z,0.9637576530897778
GATS8c,0.6639681027780656
GATS8d,0.9170064559972817
GATS8i,1.11979932801369
GATS8m,0.9749813279066887
GATS8p,1.3322963802795385
GATS8s,0.6285513249429134
GATS8v,1.25526637869873
MATS1Z,0.09757059870387162
MATS1c,-0.5455087195598991
MATS1d,0.3408511722731906
MATS1i,-0.532354657557009
MATS1m,0.09485749216757978
MATS1p,-0.2627019374320413
MATS1s,0.010534490998884753
MATS1v,-0.09163644951289653
MATS2Z,-0.007016847990329374
MATS2c,0.11970515718945897
MATS2d,0.03569380733944958
MATS2i,0.28750886001740433
MATS2m,-0.003923308433769599
MATS2p,0.12251421089782408
MATS2s,0.045657758483351824
MATS2v,0.06480955400900196
MATS3Z,-0.0602320013018109
MATS3c,-0.19082019331637348
MATS3d,-0.046224417784050766
MATS3i,-0.17410218616887138
MATS3m,-0.057423588216204656
MATS3p,0.00966551069205506
MATS3s,-0.10133045755158232
MATS3v,-0.014639359718216031
MATS4Z,-0.04729781643284111
MATS4c,0.12694870379057807
MATS4d,0.050439278494790865
MATS4i,-0.00783065153647066
MATS4m,-0.048723576655959944
MATS4p,-0.08990876205268787
MATS4s,-0.1115972220347084
MATS4v,-0.084324747583035
MATS5Z,0.1113907843043693
MATS5c,0.1285296728548776
MATS5d,0.03530902945436991
MATS5i,0.006391340207474717
MATS5m,0.11168525650298604
MATS5p,0.1155298248918446
MATS5s,0.04320336147841319
MATS5v,0.12372015901859257
MATS6Z,-0.18652765185856757
MATS6c,-0.3308634793245183
MATS6d,-0.3547018348623852
MATS6i,-0.1662541116809607
MATS6m,-0.18371555010326562
MATS6p,-0.09942183307955688
MATS6s,-0.25025450055759124
MATS6v,-0.09944254124218067
MATS7Z,-0.21958540589546943
MATS7c,0.21884196265641132
MATS7d,-0.2876270766179023
MATS7i,0.3488043122796329
MATS7m,-0.2209454770595948
MATS7p,0.04699206649883852
MATS7s,0.06002501625410653
MATS7v,-0.09354552259025829
MATS8Z,-0.06777139787112592
MATS8c,-0.11642426680137732
MATS8d,-0.10234454638124366
MATS8i,-0.12641905948783835
MATS8m,-0.0715703093453969
MATS8p,-0.2078875602311735
MATS8s,0.03312622802825139
MATS8v,-0.1654562240009914
MAXaaN,4.708273176171805
MAXssO,5.448204879569418
MINaaN,4.637656053162006
MINssO,5.210256491511
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,8
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,7
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,36.520082151371355
SpAD_D,294.1355800280936
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,5.8109227372293475
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,921
TMWC10,132.2893658472308
TSRW10,61.96905851993559
VE1_Dt,5.125578086205617
VE2_Dt,0.18983622541502285
VE3_Dt,2.6274950889820303
VR1_Dt,166.88069918517687
VR2_Dt,6.180766636488032
VR3_Dt,6.110530954002153
Xc-3dv,0.514424231927281
Xc-4dv,0.0
Xc-5dv,0.044721359549995794
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.35549886030924205
Xch-7d,0.36238220295982326
Xp-0dv,15.427068175142267
Xp-1dv,9.142205625188147
Xp-2dv,6.311359724522347
Xp-3dv,4.545816095066547
Xp-4dv,3.0227842160365506
Xp-5dv,2.024249015302511
Xp-6dv,0.9728536872040988
Xp-7dv,0.614491006558362
Xpc-4d,3.051992677045433
Xpc-5d,4.779973282160442
Xpc-6d,7.20891091713139
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,4
n7Ring,0
n8Ring,0
n9Ring,0
nARing,2
nBonds,54
nFRing,0
nHBAcc,9
nHBDon,1
nHRing,3
nSpiro,0
naRing,2
piPC10,7.1687845180843155
AATS0dv,7.803921568627451
AATS0pe,6.3559882352941175
AATS0se,7.808576235294115
AATS1dv,7.2592592592592595
AATS1pe,6.701907407407408
AATS1se,7.970055259259258
AATS2dv,5.677083333333333
AATS2pe,6.6845614583333335
AATS2se,8.096743166666664
AATS3dv,4.478632478632479
AATS3pe,6.405253846153847
AATS3se,7.85508594871795
AATS4dv,4.1440677966101696
AATS4pe,6.284038983050848
AATS4se,7.730250237288136
AATS5dv,4.456140350877193
AATS5pe,6.331096491228071
AATS5se,7.788026245614034
AATS6dv,4.62
AATS6pe,6.60024
AATS6se,7.98606576
AATS7dv,4.198198198198198
AATS7pe,6.525083783783784
AATS7se,7.939232180180179
AATS8dv,2.414814814814815
AATS8pe,5.931851851851851
AATS8se,7.420965244444444
AATSC0Z,7.633217993079583
AATSC0c,0.025009921198571806
AATSC0d,0.5028835063437139
AATSC0i,1.5227250924827949
AATSC0m,36.206789896193776
AATSC0p,0.20780020073746708
AATSC0s,0.5362894613182964
AATSC0v,47.01431481079494
AATSC1Z,0.7447776496219403
AATSC1c,-0.013643130089326883
AATSC1d,0.1714084326541074
AATSC1i,-0.810629795162143
AATSC1m,3.4344852889914077
AATSC1p,-0.0545895153324997
AATSC1s,0.005649536503054346
AATSC1v,-4.308224885542834
AATSC2Z,-0.053561130334486486
AATSC2c,0.00299381654837102
AATSC2d,0.0179498269896194
AATSC2i,0.437796955459625
AATSC2m,-0.14205040415946094
AATSC2p,0.02545847761776022
AATSC2s,0.024485774702037624
AATSC2v,3.0469767749264354
AATSC3Z,-0.45976399609617585
AATSC3c,-0.004772397997938739
AATSC3d,-0.023245497293940178
AATSC3i,-0.26510976753545146
AATSC3m,-2.0791237936296705
AATSC3p,0.0020084950620391758
AATSC3s,-0.05434245649547458
AATSC3v,-0.6882594664206788
AATSC4Z,-0.3610345434285379
AATSC4c,0.003174977078063191
AATSC4d,0.025365081226907518
AATSC4i,-0.011923929585072827
AATSC4m,-1.7641243029734333
AATSC4p,-0.018683058802605703
AATSC4s,-0.059848414089612084
AATSC4v,-3.964470229209627
AATSC5Z,0.8502701390153585
AATSC5c,0.0032145169897787023
AATSC5d,0.017756328537607013
AATSC5i,0.009732254108515944
AATSC5m,4.043764616706125
AATSC5p,0.02400712080368973
AATSC5s,0.023169507454397845
AATSC5v,5.816618504541722
AATSC6Z,-1.4238062283737023
