DLiP-ID,C000K8
AATSC4s,-0.03296260309234709
AATSC4v,-8.307173996599163
AATSC5Z,0.8764299467663379
AATSC5c,0.0015491531101179499
AATSC5d,-0.0126809378185525
AATSC5i,0.03581826882954511
AATSC5m,3.948820815295051
AATSC5p,0.019972227539019814
AATSC5s,-0.03306238125046513
AATSC5v,2.3630889410009557
AATSC6Z,-1.1496913580246915
AATSC6c,-0.0034588198032030493
AATSC6d,-0.0427777777777778
AATSC6i,0.0348637066106324
AATSC6m,-5.028994286450616
AATSC6p,0.002809785869237927
AATSC6s,0.021510165286456998
AATSC6v,-0.8524195604508683
AATSC7Z,-0.8842060451255856
AATSC7c,0.003161951125006264
AATSC7d,-0.060689655172413794
AATSC7i,0.13524582483098022
AATSC7m,-4.078806454985098
AATSC7p,-0.028183936556633565
AATSC7s,0.008010845463819942
AATSC7v,-1.2527506549373904
AATSC8Z,-0.4257753688647996
AATSC8c,-0.0022577357241986766
AATSC8d,-0.11506775067750678
AATSC8i,0.06089235383915852
AATSC8m,-2.0214072128395064
AATSC8p,-0.008642370835811226
AATSC8s,-0.057277870507709806
AATSC8v,-2.153531426112676
ATS0are,286.2731999999999
ATS1are,314.6748
ATS2are,515.4423999999999
ATS3are,554.4843999999999
ATS4are,618.666
ATS5are,678.447
ATS6are,607.5130000000001
ATS7are,547.6440000000001
ATS8are,499.9149999999999
ATSC0dv,198.79012345679018
ATSC0pe,5.482831111111107
ATSC0se,3.662683111111109
ATSC1dv,83.11522633744858
ATSC1pe,0.6718734814814786
ATSC1se,0.18224525925925947
ATSC2dv,21.6104252400549
ATSC2pe,-0.8246168395061778
ATSC2se,-0.9617888395061721
ATSC3dv,-48.159122085048
ATSC3pe,-0.7260943209876589
ATSC3se,-0.6072490987654319
ATSC4dv,-37.37448559670781
ATSC4pe,-0.5655997037037069
ATSC4se,-0.09307514814814769
ATSC5dv,-19.792866941015088
ATSC5pe,0.3566824197530864
ATSC5se,0.31802364197530825
ATSC6dv,-7.423868312757196
ATSC6pe,-0.534068592592594
ATSC6se,-0.40598214814814754
ATSC7dv,-18.670781893004108
ATSC7pe,-0.09156681481481525
ATSC7se,0.32720229629629644
ATSC8dv,-46.49657064471878
ATSC8pe,-0.899387802469134
ATSC8se,-0.6191945802469137
AXp-0dv,0.5921075107517386
AXp-1dv,0.30821678675564296
AXp-2dv,0.15938147671127523
AXp-3dv,0.08726898967548267
AXp-4dv,0.04640501529312228
AXp-5dv,0.02616870687152924
AXp-6dv,0.013994904461918424
AXp-7dv,0.007755967185394534
BertzCT,1015.939406423703
ECIndex,621
ETA_eta,21.271466150781006
GATS1dv,0.45394981989814914
GATS1pe,0.6821209865624981
GATS1se,0.8091583392357057
GATS2dv,0.9771912915920498
GATS2pe,1.1897798588208712
GATS2se,1.3462586333322815
GATS3dv,1.0920835555685442
GATS3pe,1.0095042258832079
GATS3se,1.0780568741816468
GATS4dv,1.0198500186312256
GATS4pe,0.9756664896156653
GATS4se,0.9400474778689867
GATS5dv,1.0271617065063428
GATS5pe,0.913847175525211
GATS5se,0.8619440332235825
GATS6dv,1.0358612284188295
GATS6pe,1.0715365926119276
GATS6se,1.0851431758527479
GATS7dv,1.0394168212130421
GATS7pe,0.9681071162916564
GATS7se,0.8819111641511572
GATS8dv,1.0630568540190428
GATS8pe,0.9211486432236454
GATS8se,0.8476223652909514
LogEE_A,4.237374443684882
LogEE_D,143.3562642769744
MATS1dv,0.39197382312756174
MATS1pe,0.11488250798249364
MATS1se,0.04664747819358179
MATS2dv,0.061923277083277724
MATS2pe,-0.08567078638103015
MATS2se,-0.1495773414272125
MATS3dv,-0.1282558980616218
MATS3pe,-0.07011028937914812
MATS3se,-0.08777303611612158
MATS4dv,-0.08812958017637555
MATS4pe,-0.04835546741059192
MATS4se,-0.011911752770009354
MATS5dv,-0.041105498319771075
MATS5pe,0.02685733100393912
MATS5se,0.03584644375047156
MATS6dv,-0.017505589367780378
MATS6pe,-0.045659741783847435
MATS6se,-0.05195757486284792
MATS7dv,-0.04858038624458727
MATS7pe,-0.008638264545097748
MATS7se,0.046207264433113134
MATS8dv,-0.12835854355314133
MATS8pe,-0.09002036848527811
MATS8se,-0.09277403845372688
MAXaaCH,1.9605591825802864
MAXaasC,0.9182798458889729
MAXaasN,1.765818924792139
MAXdssC,0.8851381277819771
MAXsCH3,1.6395615312750955
MDEC-11,0.29920424029428777
MDEC-12,3.7326662890216817
MDEC-13,4.13601210219281
MDEC-22,6.261995522538761
MDEC-23,17.279743635998198
MDEC-33,7.704472868766606
MDEN-22,1.4422495703074083
MDEN-23,1.8898815748423097
MDEO-22,0.38315471619677655
MINaaCH,1.8543337479619946
MINaasC,0.6676652914252122
MINaasN,1.765818924792139
MINdssC,0.8851381277819771
MINsCH3,1.631222684566875
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.9464285714285716
SM1_Dzi,1.3335004041957028
SM1_Dzm,1.9431561536577697
SM1_Dzp,-4.8954721347102454
SM1_Dzv,-2.316703071976324
SddssSe,0
SpAD_Dt,561.3255053819178
SpAbs_A,36.28140134982131
SpAbs_D,286.7125285539488
SpMAD_A,1.3437556055489372
SpMAD_D,10.618982539035141
SpMax_A,2.486019163406009
SpMax_D,143.3562642769744
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,96.06
TpiPC10,9.14100787809193
VAdjMat,5.906890595608519
VE1_DzZ,5.104807542059404
VE1_Dzi,5.100068259297456
VE1_Dzm,5.104772084267265
VE1_Dzp,5.054485704652081
VE1_Dzv,5.092547531227769
VE2_DzZ,0.18906694600220014
VE2_Dzi,0.1888914170110169
VE2_Dzm,0.18906563275063945
VE2_Dzp,0.18720317424637337
VE2_Dzv,0.1886128715269544
VE3_DzZ,2.623434524025833
VE3_Dzi,2.622505696826968
VE3_Dzm,2.623427578041094
VE3_Dzp,2.6135278803765103
VE3_Dzv,2.621029975659977
VR1_DzZ,169.2793486664535
VR1_Dzi,170.24541509078807
VR1_Dzm,169.282757625492
VR1_Dzp,173.886012452552
VR1_Dzv,170.35190653892312
VR2_DzZ,6.269605506164944
VR2_Dzi,6.305385744103262
VR2_Dzm,6.269731763907111
VR2_Dzp,6.4402226834278515
VR2_Dzv,6.3093298718119675
VR3_DzZ,6.124802074002999
VR3_Dzi,6.13049278722669
VR3_Dzm,6.124822211868255
VR3_Dzp,6.15165175670509
VR3_Dzv,6.13111810894734
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.022360679774997897
Xch-6dv,0.14370177694599137
Xch-7dv,0.18778066561082782
Xpc-4dv,1.5531314131547682
Xpc-5dv,2.1751088431495837
Xpc-6dv,2.891786590396056
Zagreb1,144.0
Zagreb2,173.0
fragCpx,198.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,17
nBondsD,1
nBondsM,18
nBondsO,30
nBondsS,30
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,8
naHRing,1
AATS0are,6.361626666666665
AATS1are,6.555725
AATS2are,6.5245873417721505
AATS3are,6.52334588235294
AATS4are,6.4444375
AATS5are,6.224284403669725
AATS6are,6.3282604166666685
AATS7are,6.294758620689657
AATS8are,6.096524390243902
AATSC0dv,4.417558299039782
AATSC0pe,0.1218406913580246
AATSC0se,0.08139295802469132
AATSC1dv,1.731567215363512
AATSC1pe,0.013997364197530804
AATSC1se,0.0037967762345679054
AATSC2dv,0.27354968658297346
AATSC2pe,-0.010438187841850351
AATSC2se,-0.012174542272230027
AATSC3dv,-0.5665779068829176
AATSC3pe,-0.008542286129266576
AATSC3se,-0.007144107044299198
AATSC4dv,-0.38931755829903963
AATSC4pe,-0.005891663580246947
AATSC4se,-0.0009695327932098718
AATSC5dv,-0.18158593523867053
AATSC5pe,0.0032723157775512513
AATSC5se,0.0029176480915165896
AATSC6dv,-0.07733196159122079
AATSC6pe,-0.005563214506172854
AATSC6se,-0.004228980709876537
AATSC7dv,-0.21460668842533456
AATSC7pe,-0.0010524921243082214
AATSC7se,0.0037609459344401888
AATSC8dv,-0.5670313493258388
AATSC8pe,-0.010968143932550415
AATSC8se,-0.007551153417645289
AETA_eta,0.7878320796585557
ATSC0are,5.9224799999999975
ATSC1are,0.6730079999999993
ATSC2are,-1.1447359999999993
ATSC3are,-0.9504799999999994
ATSC4are,-0.47678399999999876
ATSC5are,0.2937839999999998
ATSC6are,-0.3728239999999993
ATSC7are,-0.07324799999999947
ATSC8are,-1.052167999999999
BCUTZ-1h,16.002003997725808
BCUTZ-1l,5.691990052989294
BCUTc-1h,0.412336336630703
BCUTc-1l,-0.5300142021117857
BCUTd-1h,3.247680106901531
BCUTd-1l,0.9871992888105455
BCUTi-1h,14.692615983213122
BCUTi-1l,10.33810779071328
BCUTm-1h,32.060999150027456
BCUTm-1l,11.70404216862726
BCUTp-1h,2.916362630357353
BCUTp-1l,0.7759191737004161
BCUTs-1h,3.5162197644670075
BCUTs-1l,0.6267575303506326
BCUTv-1h,24.43422896103098
BCUTv-1l,14.705532625714975
BalabanJ,1.4030220230596766
Diameter,14
ETA_beta,36.75
GATS1are,0.7159775127986924
GATS2are,1.2454314810644669
GATS3are,1.0505364604811815
GATS4are,0.9817266162148287
GATS5are,0.9162260193752207
GATS6are,1.0648924380777423
GATS7are,0.9687961566892527
GATS8are,0.9123114542325873
HybRatio,0.21052631578947367
Lipinski,True
LogEE_Dt,280.6627526909589
MATS1are,0.10653391822344686
MATS2are,-0.11009995983550509
MATS3are,-0.08496361222286052
MATS4are,-0.0377363030352149
MATS5are,0.02047908519354463
MATS6are,-0.029508119909227172
MATS7are,-0.006397133726365285
MATS8are,-0.09749450708025738
MAXssCH2,0.6794969608213656
MINssCH2,0.6794969608213656
NsssssAs,0
RotRatio,0.16666666666666666
SM1_Dzpe,1.4325275397796817
SM1_Dzse,1.3778924772647758
SMR_VSA1,14.210588861400147
SMR_VSA2,0.0
SMR_VSA3,14.873466057497485
SMR_VSA4,5.101407525739723
SMR_VSA5,5.156436481820707
SMR_VSA6,27.08224623057939
SMR_VSA7,48.02802097092827
SMR_VSA8,0.0
SMR_VSA9,28.636391489548636
SpAD_DzZ,202.34065297677517
SpAD_Dzi,202.95324800585882
SpAD_Dzm,202.39807775061473
SpAD_Dzp,317.6205406087775
SpAD_Dzv,272.10344439485925
SpAbs_Dt,561.3255053819177
SpDiam_A,4.903620286107146
SpDiam_D,212.1927098746204
SpMAD_Dt,20.78983353266362
SpMax_Dt,280.6627526909589
SsssssAs,0
VE1_Dzpe,5.109852141316895
VE1_Dzse,5.110265235861892
VE2_Dzpe,0.18925378301173687
VE2_Dzse,0.1892690828096997
VE3_Dzpe,2.624422241644232
VE3_Dzse,2.624503081135596
VMcGowan,270.3100000000003
VR1_Dzpe,169.07030017325877
VR1_Dzse,168.98578667573017
VR2_Dzpe,6.261862969379955
VR2_Dzse,6.2587328398418585
VR3_Dzpe,6.1235663787953225
VR3_Dzse,6.12306638188607
mZagreb1,7.75
mZagreb2,6.138888888888889
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,1
n9FHRing,1
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,39
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.1316106666666666
AATSC1are,0.014020999999999985
AATSC2are,-0.014490329113924042
AATSC3are,-0.011182117647058816
AATSC4are,-0.004966499999999987
AATSC5are,0.0026952660550458698
AATSC6are,-0.003883583333333326
AATSC7are,-0.0008419310344827525
AATSC8are,-0.012831317073170721
AETA_beta,1.3611111111111112
BCUTdv-1h,6.009826131764584
BCUTdv-1l,0.6562090459168971
BCUTpe-1h,3.4686091108286994
BCUTpe-1l,2.239798601922147
BCUTse-1h,3.6820363369619606
BCUTse-1l,2.435782027200571
ETA_alpha,12.933333333333335
ETA_dBeta,1.25
ETA_eta_B,0.18600561426111284
ETA_eta_F,26.665568840777286
ETA_eta_L,5.828495418465553
ETA_eta_R,47.93703499155829
ETA_psi_1,0.5606936416184976
LabuteASA,160.52055660796717
LogEE_DzZ,101.04173428407886
LogEE_Dzi,101.52601290678851
LogEE_Dzm,101.06948557898914
LogEE_Dzp,157.82006375527988
LogEE_Dzv,135.6227031100266
PEOE_VSA1,14.210588861400147
PEOE_VSA2,0.0
PEOE_VSA3,0.0
PEOE_VSA4,9.777509966635131
PEOE_VSA5,10.197363616602075
PEOE_VSA6,23.894619086314336
PEOE_VSA7,24.26546827384644
PEOE_VSA8,22.946123658602392
PEOE_VSA9,27.0410776266033
SM1_Dzare,1.575223702980418
SpAD_Dzpe,203.8348280640717
SpAD_Dzse,205.63297166436843
SpAbs_DzZ,200.68258419370648
SpAbs_Dzi,201.81372876405067
SpAbs_Dzm,200.74279658268404
SpAbs_Dzp,320.5355996452698
SpAbs_Dzv,273.56210929202956
SpDiam_Dt,395.7758240240372
SpMAD_DzZ,7.494098258399081
SpMAD_Dzi,7.516786963179957
SpMAD_Dzm,7.49622510187462
SpMAD_Dzp,11.763723726251019
SpMAD_Dzv,10.077905347957751
SpMax_DzZ,101.04173428407886
SpMax_Dzi,101.52601290678851
SpMax_Dzm,101.06948557898914
SpMax_Dzp,157.82006375527988
SpMax_Dzv,135.6227031100266
VE1_Dzare,5.110177934067833
VE2_Dzare,0.18926584940991975
VE3_Dzare,2.6244859973765826
VR1_Dzare,169.062591739524
VR2_Dzare,6.261577471834222
VR3_Dzare,6.123520784687678
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,1
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4790123456790124
AETA_dBeta,0.046296296296296294
AETA_eta_B,0.006889096824485661
AETA_eta_F,0.9876136607695292
AETA_eta_L,0.21587020068390939
AETA_eta_R,1.7754457404280848
BCUTare-1h,3.525569995210495
BCUTare-1l,2.190140351272921
ETA_beta_s,17.75
ETA_dPsi_A,0.15330635838150242
ETA_dPsi_B,0.0
ETA_eta_BR,0.5300056142611128
ETA_eta_FL,7.39971252964643
ETA_eta_RL,13.228207948111983
LogEE_Dzpe,101.97047060758325
LogEE_Dzse,102.86751888689776
PEOE_VSA10,17.248535499851716
PEOE_VSA11,5.824404497999927
PEOE_VSA12,5.156436481820707
PEOE_VSA13,0.0
SlogP_VSA1,14.210588861400147
SlogP_VSA2,47.66739729084757
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,5.563451491696996
SlogP_VSA6,52.7224134867917
SlogP_VSA7,0.0
SlogP_VSA8,11.387855989696924
SlogP_VSA9,0.0
SpAD_Dzare,200.99661804424488
SpAbs_Dzpe,202.55096152757164
SpAbs_Dzse,204.41266912260005
SpDiam_DzZ,149.82267722088665
SpDiam_Dzi,148.26831365102169
SpDiam_Dzm,149.86240218323985
SpDiam_Dzp,232.8297972727795
SpDiam_Dzv,201.69602250946662
SpMAD_Dzpe,7.5494380764471
SpMAD_Dzse,7.616035987569201
SpMax_Dzpe,101.97047060758325
SpMax_Dzse,102.86751888689776
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,27
AETA_beta_s,0.6574074074074074
AETA_eta_BR,0.0196298375652264
AETA_eta_FL,0.2740634270239419
AETA_eta_RL,0.4899336277078512
DetourIndex,3732
EState_VSA1,0.0
EState_VSA2,0.0
EState_VSA3,17.326769938030623
EState_VSA4,33.49404813455321
EState_VSA5,0.0
EState_VSA6,37.76738001411913
EState_VSA7,42.46456947923127
EState_VSA8,10.197363616602075
EState_VSA9,19.31199638713987
ETA_beta_ns,19.0
ETA_shape_p,0.11597938144329895
ETA_shape_x,0.0
ETA_shape_y,0.34020618556701027
GhoseFilter,True
LogEE_Dzare,100.55665064075134
SlogP_VSA10,0.0
SlogP_VSA11,17.248535499851716
SpAbs_Dzare,199.6040784825223
SpDiam_Dzpe,150.32740577159467
SpDiam_Dzse,151.8582450252386
SpMAD_Dzare,7.4443191868238845
SpMax_Dzare,100.55665064075134
TopoPSA(NO),70.76
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.765818924792139
VSA_EState9,54.81409491265642
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7037037037037037
EState_VSA10,0.0
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.020987654320987578
FilterItLogS,-5.026962488178773
SpDiam_Dzare,148.15143346874143
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.6325925925925926
ETA_epsilon_2,0.8543209876543204
ETA_epsilon_3,0.4440000000000002
ETA_epsilon_4,0.5625730994152047
ETA_epsilon_5,0.8543209876543204
AETA_beta_ns_d,0.05555555555555555
ETA_dEpsilon_A,0.18859259259259242
ETA_dEpsilon_B,0.07001949317738787
ETA_dEpsilon_C,-0.11857309941520455
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7777777777777778
MDEDescriptor,"0.29920424029428777,3.7326662890216817,4.13601210219281,0.0,6.261995522538761,17.279743635998198,0.0,7.704472868766606,0.0,0.0,0.0,0.0,0.38315471619677655,0.0,0.0,0.0,1.4422495703074083,1.8898815748423097,0.0"
APolDescriptor,55.148273999999994
BCUTDescriptor,"11.850000000000016,31.972072364241626,-0.3496006083568506,0.19235154102432486,4.85462883366552,11.302302347028832"
BPolDescriptor,31.005725999999996
TPSADescriptor,96.06
ALOGPDescriptor,"4.278099999999999,18.302139609999994,106.25640000000001"
XLogPDescriptor,4.727
VAdjMaDescriptor,5.906890595608519
WeightDescriptor,382.10996157999995
ChiPathDescriptor,"18.802754140504845,13.228207948111983,11.358739380604893,10.37267194911932,8.717353011946209,7.217164564884853,5.21767548758266,3.9728435753180897,15.986902790296941,9.246503602669291,6.6940220218735575,5.1488703908534745,3.665996208156661,2.6692081008959834,1.623408917582537,1.0703234715844454"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.4110544158647975,0.6618703802210464,0.0,0.0,0.022360679774997897,0.14370177694599137,0.1877806656108278"
AtomCountDescriptor,45
BondCountDescriptor,30
SmallRingDescriptor,"4,3,3,3,0,0,1,3,0,0,0"
ChiClusterDescriptor,"1.4831632475943928,0.0,0.3277210825314642,0.0,0.6520418742122385,0.0,0.09506525309480013,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,11,2,1,0,0,0"
ZagrebIndexDescriptor,144.0
LargestChainDescriptor,15
MannholdLogPDescriptor,2.67
WeightedPathDescriptor,"55.81508634456758,2.0672254201691698,24.640450181537776,8.397978652720552,13.093739326176498"
FractionalPSADescriptor,0.2513936030424282
WienerNumbersDescriptor,"1865.0,45.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.106079506532251,6.796660864314244,9.346008561662588,1.553131413154768,2.1751088431495846,2.604454994067524"
FractionalCSP3Descriptor,0.21052631578947367
KierHallSmartsDescriptor,"0,0,0,0,0,0,3,0,1,0,0,7,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,22
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"20.28,9.212018140589569,4.302212008043665"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,1602.08
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.21052631578947367
AutocorrelationDescriptorMass,"36.89108135017877,36.88299254035654,52.10484561056963,57.439086658616056,52.490475129635996"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.6232022837910071,-0.3156118440614361,-0.0518505475596278,0.002853329736152697,0.07570070747746759"
EccentricConnectivityIndexDescriptor,621
AutocorrelationDescriptorPolarizability,"2010.708160268076,2404.7588248550474,3451.443219062227,3546.229714371086,3221.612861889223"
