DLiP-ID,C002WM
SMR_VSA7,34.61927235297027
SMR_VSA8,0.0
SMR_VSA9,0.0
fr_Al_OH,0
fr_Ar_NH,0
fr_Ar_OH,0
fr_HOCCN,0
fr_Imine,0
fr_amide,0
fr_azide,0
fr_diazo,0
fr_ester,2
fr_ether,2
fr_furan,0
fr_imide,0
fr_nitro,0
fr_oxime,0
fr_quatN,0
LabuteASA,134.85433829959536
NHOHCount,0
PEOE_VSA1,14.31131449133673
PEOE_VSA2,9.589074368143644
PEOE_VSA3,9.77851570501903
PEOE_VSA4,0.0
PEOE_VSA5,4.7304076419062255
PEOE_VSA6,23.894619086314336
PEOE_VSA7,12.13273413692322
PEOE_VSA8,0.0
PEOE_VSA9,30.875373621382913
RingCount,2
SMR_VSA10,34.60342045737587
fr_Al_COO,0
fr_Ar_COO,0
fr_ketone,0
fr_lactam,0
fr_phenol,0
ExactMolWt,338.057257168
NumHDonors,0
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,11.763318446333624
PEOE_VSA13,5.559266895052007
PEOE_VSA14,11.938610575903699
SlogP_VSA1,10.396855478788641
SlogP_VSA2,48.23232739257191
SlogP_VSA3,19.06280027574374
SlogP_VSA4,0.0
SlogP_VSA5,0.0
SlogP_VSA6,34.21644193973897
SlogP_VSA7,0.0
SlogP_VSA8,10.902924932081056
SlogP_VSA9,0.0
fr_amidine,0
fr_aniline,0
fr_benzene,1
fr_epoxide,0
fr_guanido,0
fr_halogen,0
fr_hdrzine,0
fr_hdrzone,0
fr_isocyan,0
fr_lactone,0
fr_methoxy,2
fr_nitrile,0
fr_nitroso,0
fr_oxazole,0
fr_sulfide,1
fr_sulfone,0
EState_VSA1,24.104759435468623
EState_VSA2,10.909290088567495
EState_VSA3,10.902924932081056
EState_VSA4,16.492292591297343
EState_VSA5,14.219595082555067
EState_VSA6,24.26546827384644
EState_VSA7,0.0
EState_VSA8,14.457704428547306
EState_VSA9,4.8375885837366335
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SlogP_VSA12,11.761884949391115
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.0
VSA_EState9,62.36513723544975
fr_aldehyde,0
fr_barbitur,0
fr_bicyclic,1
fr_priamide,0
fr_pyridine,0
fr_thiazole,0
fr_thiocyan,0
EState_VSA10,14.383611552215466
EState_VSA11,0.0
FractionCSP3,0.2857142857142857
VSA_EState10,0.9681960978835975
fr_C_O_noCOO,2
fr_Nhpyrrole,0
fr_imidazole,0
fr_phos_acid,0
fr_piperdine,0
fr_piperzine,0
fr_sulfonamd,0
fr_tetrazole,0
fr_thiophene,0
HallKierAlpha,-2.5499999999999994
NumHAcceptors,9
fr_morpholine,0
fr_nitro_arom,0
fr_phos_ester,0
HeavyAtomCount,23
HeavyAtomMolWt,324.2290000000001
MaxEStateIndex,12.480692633534897
MinEStateIndex,-0.6444661753590328
NumHeteroatoms,9
fr_aryl_methyl,0
fr_isothiocyan,0
fr_Al_OH_noTert,0
fr_alkyl_halide,0
fr_allylic_oxid,0
fr_prisulfonamd,0
FpDensityMorgan1,1.173913043478261
FpDensityMorgan2,1.8695652173913044
FpDensityMorgan3,2.5652173913043477
MaxPartialCharge,0.3461665878571134
MinPartialCharge,-0.4683787237558441
NumAromaticRings,2
fr_unbrch_alkane,0
MaxAbsEStateIndex,12.480692633534897
MinAbsEStateIndex,0.05271384479717778
NumAliphaticRings,0
NumRotatableBonds,6
NumSaturatedRings,0
fr_Ndealkylation1,0
fr_Ndealkylation2,0
fr_benzodiazepine,0
fr_ketone_Topliss,0
fr_term_acetylene,0
fr_alkyl_carbamate,0
fr_dihydropyridine,0
MaxAbsPartialCharge,0.4683787237558441
MinAbsPartialCharge,0.3461665878571134
NumRadicalElectrons,0
NumValenceElectrons,122
fr_para_hydroxylation,1
NumAromaticCarbocycles,1
fr_nitro_arom_nonortho,0
fr_phenol_noOrthoHbond,0
NumAliphaticCarbocycles,0
NumAromaticHeterocycles,1
NumSaturatedCarbocycles,0
NumAliphaticHeterocycles,0
NumSaturatedHeterocycles,0
Mordred Descriptors
MW,338.0572571680004
MZ,0.7927927927927929
Mi,1.12607751077632
Mm,0.761315640842741
Mp,0.6898705615795439
Mv,0.6698532739945318
SZ,29.333333333333336
Si,41.664867898723834
Sm,28.168678711181414
Sp,25.52521077844312
Sv,24.784571137797673
nB,0
nC,14
nF,0
nH,14
nI,0
nN,2
nO,6
nP,0
nS,1
nX,0
ABC,17.13697168962116
AMW,9.136682626162173
IC0,1.8549746407116567
IC1,3.5885298939792993
IC2,4.249729716863358
IC3,4.574054041187684
IC4,4.682162149295792
IC5,4.844324311457955
MID,45.94228401069467
Mpe,1.015368309485956
Mse,1.0432963918033114
NdO,3
NdS,0
NsF,0
NsI,0
NtN,0
SMR,82.20600000000005
SdO,34.984726727914406
SdS,0
Spe,37.56862745098037
SsF,0
SsI,0
Sse,38.60196649672252
StN,0
fMF,0.2702702702702703
nBr,0
nCl,0
AMID,1.997490609160638
BIC0,0.3377684377521636
BIC1,0.6534278741683007
BIC2,0.773824361708354
BIC3,0.8328798969959018
BIC4,0.8525650754250843
BIC5,0.8820928430688582
CIC0,3.3544787249172936
CIC1,1.6209234716496508
CIC2,0.9597236487655918
CIC3,0.6353993244412663
CIC4,0.5272912163331585
CIC5,0.3651290541709953
GGI1,4.5
GGI2,2.88888888888889
GGI3,1.4375
GGI4,1.3777777777777782
GGI5,0.7986111111111113
GGI6,0.6089795918367348
GGI7,0.44791666666666663
GGI8,0.24691358024691354
GGI9,0.14250000000000002
JGI1,0.1875
JGI2,0.09027777777777782
JGI3,0.04107142857142857
JGI4,0.044444444444444446
JGI5,0.02662037037037037
JGI6,0.019644502962475316
JGI7,0.015997023809523808
JGI8,0.011757789535567314
JGI9,0.010178571428571427
MIC0,21.41798428816991
MIC1,39.69781569828883
MIC2,43.859508323673055
MIC3,46.401832647997374
MIC4,47.10556237772711
MIC5,47.269021837186564
MPC2,32
MPC3,41
MPC4,50
MPC5,65
MPC6,73
MPC7,79
MPC8,82
MPC9,83
Mare,1.0311351351351354
NaaN,1
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,0
NsSH,0
NssO,3
NssS,1
NtCH,0
NtsC,0
RNCG,0.17273112301315183
RPCG,0.12766110080900958
SIC0,0.3560785576756384
SIC1,0.6888496051535432
SIC2,0.8157726768229315
SIC3,0.8780295589872215
SIC4,0.8987818530419847
SIC5,0.9299102941241297
SaaN,4.287066798941799
SaaO,0
SaaS,0
Sare,38.15200000000001
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,0
SsSH,0
SssO,14.218213750401702
SssS,0.9681960978835975
StCH,0
StsC,0
TIC0,68.6340617063313
TIC1,132.77560607723407
TIC2,157.23999952394425
TIC3,169.2399995239443
TIC4,173.23999952394428
TIC5,179.23999952394433
Vabc,278.97602893076487
WPol,35
apol,42.62710199999999
bpol,26.026898
nRot,6
ABCGG,14.489851025477645
ATS0Z,1256.0
ATS0d,126.0
ATS0i,6006.485761234586
ATS0m,4989.966294000002
ATS0p,59.95840466788601
ATS0s,256.33676268861456
ATS0v,8746.159291519796
ATS1Z,1208.0
ATS1d,151.0
ATS1i,5597.484546741599
ATS1m,4672.3838540000015
ATS1p,69.32064034000003
ATS1s,146.85802469135803
ATS1v,10358.775721145763
ATS2Z,1749.0
ATS2d,222.0
ATS2i,9807.62497286185
ATS2m,6648.191800999999
ATS2p,93.98500624679198
ATS2s,252.78395061728395
ATS2v,13936.018160652295
ATS3Z,2070.0
ATS3d,236.0
ATS3i,10393.935727050146
ATS3m,7911.230930000001
ATS3p,102.416704772547
ATS3s,308.20679012345676
ATS3v,15389.619412435384
ATS4Z,1885.0
ATS4d,222.0
ATS4i,10843.070135679049
ATS4m,7086.5332020000005
ATS4p,102.88299832169801
ATS4s,287.15432098765433
ATS4v,14751.939388116618
ATS5Z,1756.0
ATS5d,223.0
ATS5i,11901.387545079915
ATS5m,6468.541987
ATS5p,101.270306113037
ATS5s,282.3117283950617
ATS5v,14160.417446942034
ATS6Z,1828.0
ATS6d,195.0
ATS6i,9366.527760911013
ATS6m,6907.625776000001
ATS6p,91.20626211000001
ATS6s,334.53703703703695
ATS6v,13787.578552054993
ATS7Z,1516.0
ATS7d,189.0
ATS7i,10732.161303049972
ATS7m,5630.0402269999995
ATS7p,91.75743616479203
ATS7s,311.5555555555555
ATS7v,13472.26980682467
ATS8Z,1247.0
ATS8d,167.0
ATS8i,11745.368128996979
ATS8m,4320.000473000001
ATS8p,82.06420487679202
ATS8s,306.4444444444444
ATS8v,11898.024220740848
C1SP1,0
C1SP2,3
C1SP3,2
C2SP1,0
C2SP2,5
C2SP3,0
C3SP2,1
C3SP3,0
C4SP3,0
FCSP3,0.2857142857142857
GGI10,0.04122028364452607
JGI10,0.006870047274087677
JGT10,0.45436195617424674
Kier1,19.32638888888889
Kier2,9.474609375
Kier3,5.234979179060083
MAXdO,12.480692633534897
MID_C,28.57945877970549
MID_N,4.335413495284998
MID_O,10.990872427502794
MID_X,0.0
MID_h,17.3628252309892
MINdO,11.219816555882122
MPC10,63
MWC01,24.0
MWC02,4.727387818712341
MWC03,5.556828061699537
MWC04,6.415096959171596
MWC05,7.274479558773871
MWC06,8.148734808937169
MWC07,9.022443300849043
MWC08,9.906034306802704
MWC09,10.787936678554125
MWC10,11.677023646792339
NaaCH,4
NaaNH,0
NaaSe,0
NaaaC,2
NaasC,1
NaasN,1
NdCH2,0
NddsN,0
NdsCH,0
NdssC,2
NdssS,0
NsCH3,2
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,0
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,0.26319999999999966
SRW02,3.8918202981106265
SRW03,0.0
SRW04,5.176149732573829
SRW05,0.0
SRW06,6.668228248417403
SRW07,0.0
SRW08,8.263848131368906
SRW09,0.0
SRW10,9.923241159022965
SaaCH,6.695935164189132
SaaNH,0
SaaSe,0
SaaaC,0.794044207189049
SaasC,0.14166950113378696
SaasN,0.8818055555555555
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-1.1195351473922903
SdssS,0
SsCH3,2.4698153323414864
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,0
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,3.823187123013888
VE1_D,4.705431446298415
VE2_A,0.16622552708756033
VE2_D,0.20458397592601804
VE3_A,2.1739935230939302
VE3_D,2.3816265913003773
VR1_A,279.3365201023988
VR1_D,126.99101917755401
VR2_A,12.145066091408644
VR2_D,5.521348659893652
VR3_A,6.465326343165143
VR3_D,5.677025491755892
WPath,1214
Xc-3d,1.375299219228743
Xc-4d,0.0
Xc-5d,0.29321760375163153
Xc-6d,0.0
Xp-0d,16.81962647737941
Xp-1d,11.06208060791394
Xp-2d,9.408685149333794
Xp-3d,7.946464354408541
Xp-4d,5.745983015416695
Xp-5d,4.6886536729202355
Xp-6d,3.5284989722105924
Xp-7d,2.5587078930030067
ZMIC0,77.85806437191906
ZMIC1,41.390012556887044
ZMIC2,32.51809150321315
ZMIC3,28.050240645268197
ZMIC4,26.835852885300486
ZMIC5,26.0455600321021
nAcid,0
nAtom,37
nBase,0
nRing,2
piPC1,3.5115454388310208
piPC2,4.102643365036796
piPC3,4.689051669968793
piPC4,5.26333764765201
piPC5,5.860251892702418
piPC6,6.239483621112759
piPC7,6.594456208494041
piPC8,6.918084560301734
piPC9,7.2488762914953035
AATS0Z,33.945945945945944
AATS0d,3.4054054054054053
AATS0i,162.33745300634016
AATS0m,134.86395389189192
AATS0p,1.6204974234563785
AATS0s,6.928020613205799
AATS0v,236.38268355458908
AATS1Z,31.789473684210527
AATS1d,3.973684210526316
AATS1i,147.3022249142526
AATS1m,122.9574698421053
AATS1p,1.8242273773684217
AATS1s,3.8646848602988952
AATS1v,272.5993610827832
AATS2Z,28.20967741935484
AATS2d,3.5806451612903225
AATS2i,158.18749956228788
AATS2m,107.22890001612902
AATS2p,1.515887197528903
AATS2s,4.077160493827161
AATS2v,224.77448646213378
AATS3Z,31.363636363636363
AATS3d,3.5757575757575757
AATS3i,157.48387465227495
AATS3m,119.86713530303031
AATS3p,1.5517682541295001
AATS3s,4.669799850355405
AATS3v,233.17605170356643
AATS4Z,27.720588235294116
AATS4d,3.264705882352941
AATS4i,159.456913759986
AATS4m,104.21372355882353
AATS4p,1.5129852694367354
AATS4s,4.222857661583152
AATS4v,216.94028511936202
AATS5Z,24.054794520547944
AATS5d,3.0547945205479454
AATS5i,163.03270609698515
AATS5m,88.61016420547945
AATS5p,1.3872644673018766
AATS5s,3.867283950617284
AATS5v,193.97832119098678
AATS6Z,30.466666666666665
AATS6d,3.25
AATS6i,156.10879601518354
AATS6m,115.12709626666668
AATS6p,1.5201043685000002
AATS6s,5.575617283950616
AATS6v,229.7929758675832
AATS7Z,22.294117647058822
AATS7d,2.7794117647058822
AATS7i,157.82590151544076
AATS7m,82.79470922058823
AATS7p,1.3493740612469416
AATS7s,4.581699346405228
AATS7v,198.12161480624513
AATS8Z,17.319444444444443
AATS8d,2.3194444444444446
AATS8i,163.13011290273582
AATS8m,60.00000656944446
AATS8p,1.139780623288778
AATS8s,4.256172839506172
AATS8v,165.25033639917845
AMID_C,1.2425851643350214
AMID_N,0.18849623892543468
AMID_O,0.477864018587078
AMID_X,0.0
AMID_h,0.7549054448256173
ATS0dv,408.44444444444446
ATS0pe,254.93620000000004
ATS0se,308.8831369999999
ATS1dv,357.0
ATS1pe,261.8621
ATS1se,310.77617999999995
ATS2dv,487.3333333333333
ATS2pe,429.28430000000003
ATS2se,519.223586
ATS3dv,503.33333333333326
ATS3pe,468.91799999999995
ATS3se,562.996814
ATS4dv,443.66666666666663
ATS4pe,471.326
ATS4se,568.707934
ATS5dv,472.6666666666667
ATS5pe,494.15440000000007
ATS5se,606.5913459999999
ATS6dv,514.0
ATS6pe,433.21299999999997
ATS6se,518.694702
ATS7dv,393.6666666666667
ATS7pe,452.5632
ATS7se,550.853294
ATS8dv,288.0
ATS8pe,484.682
ATS8se,598.0585400000001
ATSC0Z,418.81081081081066
ATSC0c,1.3587384482360247
ATSC0d,22.108108108108105
ATSC0i,57.564552882592864
ATSC0m,1896.1853330270278
ATSC0p,10.84840939982103
ATSC0s,99.61945278611945
ATSC0v,1714.9206259059652
ATSC1Z,27.16727538349157
ATSC1c,-0.6112207203190521
ATSC1d,9.699780861943028
ATSC1i,-12.972456024203561
ATSC1m,125.12151186413453
ATSC1p,-0.8342562930793238
ATSC1s,-3.5656241827412973
ATSC1v,-119.6078019046235
ATSC2Z,36.181884587289964
ATSC2c,-0.32020054411604976
ATSC2d,3.9810080350620884
ATSC2i,0.37833982145635314
ATSC2m,189.95402917092775
ATSC2p,1.4485539789098472
ATSC2s,5.526506987467949
ATSC2v,451.59324339054956
ATSC3Z,81.41855368882392
ATSC3c,0.4071432006075086
ATSC3d,-0.9495982468955437
ATSC3i,-8.059799223761186
ATSC3m,342.2028467085467
ATSC3p,0.144576502389277
ATSC3s,-16.43590261933606
ATSC3v,17.147489424977792
ATSC4Z,-34.5441928414902
ATSC4c,-0.02171305005627431
ATSC4d,0.7202337472607742
ATSC4i,-3.1830442630464653
ATSC4m,-178.65883945507647
ATSC4p,-0.024846727575940794
ATSC4s,-38.96444642841039
ATSC4v,-390.03691413043407
ATSC5Z,-140.7888970051132
ATSC5c,-0.3930013664822464
ATSC5d,-0.9970781592403217
ATSC5i,19.355522571476996
ATSC5m,-572.6380997830535
ATSC5p,1.1124139734458383
ATSC5s,-9.099198046895744
ATSC5v,484.62059206094403
ATSC6Z,-63.260774287801354
ATSC6c,0.4039836241596899
ATSC6d,-11.878013148283417
ATSC6i,-2.4059437151219387
ATSC6m,-311.65614577355706
ATSC6p,-3.3475242988863676
ATSC6s,20.839752164576975
ATSC6v,-548.6989410701465
ATSC7Z,5.5368882395909385
ATSC7c,0.08437976408111754
ATSC7d,-13.847333820306794
ATSC7i,-11.665699182900434
ATSC7m,21.093701328707134
ATSC7p,-3.407411245859617
ATSC7s,32.657786916045175
ATSC7v,-347.85888471246375
ATSC8Z,-282.3615777940102
ATSC8c,-0.6293681762059996
ATSC8d,-11.210372534696859
ATSC8i,-4.989874928715303
ATSC8m,-1274.309461863404
ATSC8p,-2.513438667872756
ATSC8s,-50.14347079812545
ATSC8v,-513.1173281725527
AXp-0d,0.7312881077121481
AXp-1d,0.46092002532974746
AXp-2d,0.29402141091668105
AXp-3d,0.19381620376606198
AXp-4d,0.1149196603083339
AXp-5d,0.07213313342954208
AXp-6d,0.04833560235904921
AXp-7d,0.03238870750636717
GATS1Z,0.663909871477869
GATS1c,1.4651148955458957
GATS1d,0.6856260455539829
GATS1i,1.3687692805220046
GATS1m,0.6609912365470949
GATS1p,1.0711433196475222
GATS1s,0.56880524828825
GATS1v,0.9825026500746122
GATS2Z,0.9989112695055544
GATS2c,1.3123124503768722
GATS2d,0.9717643347267138
GATS2i,1.0612357216289643
GATS2m,0.9768350165627754
GATS2p,1.00641528749972
GATS2s,0.6667447656864636
GATS2v,0.7832178937615215
GATS3Z,0.8791124982400154
GATS3c,0.955946472194201
GATS3d,1.1842631695932433
GATS3i,1.1795500483642472
GATS3m,0.8733239864519641
GATS3p,1.0372100822059676
GATS3s,1.1253984599892197
GATS3v,0.8770785144886961
GATS4Z,1.0295958729387475
GATS4c,0.8958802489898156
GATS4d,1.0536459082410472
GATS4i,1.1571820562000055
GATS4m,1.025085809929449
GATS4p,1.0254620146750157
GATS4s,1.331206027215188
GATS4v,1.0233805875435238
GATS5Z,1.5260429558489692
GATS5c,1.1462672794820234
GATS5d,1.0707036875774527
GATS5i,0.8996946194637241
GATS5m,1.4772109961783997
GATS5p,1.2161266651382097
GATS5s,1.0053096963049997
GATS5v,0.8572677296066832
GATS6Z,1.1124354672173469
GATS6c,0.9726330208893308
GATS6d,1.384107579462103
GATS6i,1.107498968823549
GATS6m,1.1024553896653324
GATS6p,1.2749256131884614
GATS6s,1.0644633370121086
GATS6v,1.0693502973505433
GATS7Z,0.7881559567554439
GATS7c,0.9711564511196863
GATS7d,1.3290306342585936
GATS7i,1.0866086856554718
GATS7m,0.8008789147949075
GATS7p,1.0412011832781778
GATS7s,0.7066041767415953
GATS7v,1.0753379538124836
GATS8Z,1.3084667010841513
GATS8c,1.3638540442998393
GATS8d,1.1421149144254281
GATS8i,0.9130348588536511
GATS8m,1.3120752811795626
GATS8p,1.031724421122178
GATS8s,1.5093807376195811
GATS8v,1.107207523928213
MATS1Z,0.063160611906638
MATS1c,-0.43800627360903377
MATS1d,0.42719727190837753
MATS1i,-0.21942454114559007
MATS1m,0.06424943721339942
MATS1p,-0.07487753735740771
MATS1s,-0.03485054244234661
MATS1v,-0.06790998161140387
MATS2Z,0.05155648908355119
MATS2c,-0.14063591247946847
MATS2d,0.10746115624260587
MATS2i,0.003922265188046501
MATS2m,0.05978300780798804
MATS2p,0.07968538065953638
MATS2s,0.033106754337093196
MATS2v,0.15714966020303334
MATS3Z,0.10898413666870041
MATS3c,0.16798446094716676
MATS3d,-0.02407942505742016
MATS3i,-0.07849226765165876
MATS3m,0.10117206713924284
MATS3p,0.007471184067038657
MATS3s,-0.0924926443805428
MATS3v,0.005605499374492913
MATS4Z,-0.04487970330104173
MATS4c,-0.008695164048995953
MATS4d,0.017726161369193152
MATS4i,-0.030087101665244753
MATS4m,-0.051266838561276167
MATS4p,-0.0012462235197314298
MATS4s,-0.2128223184993276
MATS4v,-0.123752647660075
MATS5Z,-0.17038422641989806
MATS5c,-0.14660104281372846
MATS5d,-0.022858961047660525
MATS5i,0.17042316611326366
MATS5m,-0.15306585469355438
MATS5p,0.05197317318453576
MATS5s,-0.046295398827810905
MATS5v,0.14323089444703302
MATS6Z,-0.09314661848218905
MATS6c,0.18334892577883435
MATS6d,-0.33131621841890785
MATS6i,-0.02577393928548193
MATS6m,-0.10135504858776417
MATS6p,-0.19028657334908305
MATS6s,0.1290027212765393
MATS6v,-0.19730612710690593
MATS7Z,0.007193507242855839
MATS7c,0.03379054942531581
MATS7d,-0.3408061268517188
MATS7i,-0.11026773375000487
MATS7m,0.006052918422491621
MATS7p,-0.1709036340101154
MATS7s,0.17837558506828982
MATS7v,-0.1103702148070327
MATS8Z,-0.34646306573739466
MATS8c,-0.2380335326437644
MATS8d,-0.26057796794349364
MATS8i,-0.04454549118173452
MATS8m,-0.3453530950016311
MATS8p,-0.11906152844349772
MATS8s,-0.2586660714630181
MATS8v,-0.1537594741476316
MAXaaN,4.287066798941799
MAXssO,5.188824877173092
MAXssS,0.9681960978835975
MINaaN,4.287066798941799
MINssO,4.474123409592385
MINssS,0.9681960978835975
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,2
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,6
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,29.339065549510682
SpAD_D,220.3822948796228
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,-0.5088536155202816
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,615
TMWC10,120.51596514029272
TSRW10,56.92328756949372
VE1_Dt,4.771689996380426
VE2_Dt,0.20746478245132285
VE3_Dt,2.3956096620221152
VR1_Dt,119.27238994574904
VR2_Dt,5.185756084597784
VR3_Dt,5.614318991438018
Xc-3dv,0.468331216339938
Xc-4dv,0.0
Xc-5dv,0.06612700663611562
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.12869425449598476
Xch-7d,0.2806990685139161
Xp-0dv,13.292276444306284
Xp-1dv,7.465648708373575
Xp-2dv,5.167932806208138
Xp-3dv,3.690056057686445
Xp-4dv,2.4406043886779663
Xp-5dv,1.6694755787033635
Xp-6dv,1.0362566102924218
Xp-7dv,0.6410386315238928
Xpc-4d,3.3429416455316123
Xpc-5d,4.778475656414731
Xpc-6d,7.291281211436595
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,2
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,38
nFRing,1
nHBAcc,9
nHBDon,0
nHRing,1
nSpiro,0
naRing,2
piPC10,7.104217914215015
AATS0dv,11.03903903903904
AATS0pe,6.890167567567569
AATS0se,8.34819289189189
AATS1dv,9.394736842105264
AATS1pe,6.891107894736842
AATS1se,8.178320526315789
AATS2dv,7.860215053763441
AATS2pe,6.923940322580646
AATS2se,8.374573967741934
AATS3dv,7.626262626262625
AATS3pe,7.104818181818181
AATS3se,8.530254757575758
AATS4dv,6.524509803921568
AATS4pe,6.931264705882353
AATS4se,8.363351970588235
AATS5dv,6.474885844748859
AATS5pe,6.769238356164385
AATS5se,8.309470493150684
AATS6dv,8.566666666666666
AATS6pe,7.2202166666666665
AATS6se,8.6449117
AATS7dv,5.78921568627451
AATS7pe,6.655341176470588
AATS7se,8.100783735294117
AATS8dv,4.0
AATS8pe,6.731694444444445
AATS8se,8.306368611111113
AATSC0Z,11.319211102994883
AATSC0c,0.0367226607631358
AATSC0d,0.5975164353542731
AATSC0i,1.5557987265565638
AATSC0m,51.248252243973724
AATSC0p,0.293200254049217
AATSC0s,2.6924176428680933
AATSC0v,46.34920610556662
AATSC1Z,0.7149282995655677
AATSC1c,-0.01608475579786979
AATSC1d,0.2552573911037639
AATSC1i,-0.3413804216895674
AATSC1m,3.2926713648456456
AATSC1p,-0.02195411297577168
AATSC1s,-0.0938322153352973
AATSC1v,-3.1475737343321972
AATSC2Z,0.5835787836659672
AATSC2c,-0.005164524905097577
AATSC2d,0.06420980701713046
AATSC2i,0.006102255184779889
AATSC2m,3.0637746640472217
AATSC2p,0.02336377385338463
AATSC2s,0.0891372094752895
AATSC2v,7.283761990170154
AATSC3Z,1.2336144498306654
AATSC3c,0.006168836372841039
AATSC3d,-0.014387852225690057
AATSC3i,-0.12211817005698766
AATSC3m,5.184891616796162
AATSC3p,0.0021905530665041967
AATSC3s,-0.24902882756569786
AATSC3v,0.25981044583299684
AATSC4Z,-0.5080028359042676
AATSC4c,-0.00031930955965109276
AATSC4d,0.010591672753834915
AATSC4i,-0.046809474456565664
AATSC4m,-2.62733587433936
AATSC4p,-0.00036539305258736463
AATSC4s,-0.5730065651236822
