DLiP-ID,C004C5
AATSC4Z,0.06311039816081697
AATSC4c,-0.002127336933010722
AATSC4d,-0.019582066250048283
AATSC4i,0.07612926681588028
AATSC4m,0.4243853232038151
AATSC4p,0.018249169949968544
AATSC4s,-0.07624567840924469
AATSC4v,4.079139650399795
AATSC5Z,-0.43181399688194355
AATSC5c,0.002759401839133323
AATSC5d,-0.06520502653621572
AATSC5i,0.07374876510658691
AATSC5m,-1.9977055543388853
AATSC5p,0.014779632651200445
AATSC5s,0.1530479263705844
AATSC5v,0.3400600148417054
AATSC6Z,-0.8562316266198853
AATSC6c,-0.0011935031255361943
AATSC6d,-0.09311564815596408
AATSC6i,-0.0870341419173275
AATSC6m,-4.076789296271557
AATSC6p,-0.024936053608673417
AATSC6s,-0.09777024084413449
AATSC6v,-4.5647571499066775
AATSC7Z,0.5261341726910319
AATSC7c,-0.00013666308662103665
AATSC7d,-0.07915681208562293
AATSC7i,-0.07276115643089678
AATSC7m,2.4877928436461305
AATSC7p,0.00420935744399723
AATSC7s,-0.02739660975403071
AATSC7v,-1.1395659977300099
AATSC8Z,-0.1442445201647766
AATSC8c,0.0007271305684513646
AATSC8d,0.011851701164623953
AATSC8i,-0.14301018340030333
AATSC8m,-0.7813523478512936
AATSC8p,-0.03141431867127053
AATSC8s,0.006666244796688218
AATSC8v,-3.9962684000764557
ATS0are,332.6824999999999
ATS1are,355.575
ATS2are,603.8358999999999
ATS3are,850.3688000000001
ATS4are,1020.1669999999999
ATS5are,1093.0800000000002
ATS6are,1190.3332
ATS7are,1228.542
ATS8are,1064.4242
ATSC0dv,200.74912648497553
ATSC0pe,6.3385811320754675
ATSC0se,4.537303811320755
ATSC1dv,46.16025209973234
ATSC1pe,-0.2002611961552135
ATSC1se,-0.2509838006407976
ATSC2dv,-9.776661436564114
ATSC2pe,1.441153043787827
ATSC2se,1.1347756625133514
ATSC3dv,-40.62894400274249
ATSC3pe,-1.869853114987537
ATSC3se,-1.1252540405838363
ATSC4dv,-4.603716449331725
ATSC4pe,-1.2524767532929888
ATSC4se,-1.267408805268774
ATSC5dv,-27.345722962787153
ATSC5pe,0.06995817016732273
ATSC5se,0.5675523175507267
ATSC6dv,-71.22123773233302
ATSC6pe,-1.841363011747953
ATSC6se,-1.0808539508721884
ATSC7dv,-47.85982006689257
ATSC7pe,-0.45460167319331096
ATSC7se,-0.554600601637584
ATSC8dv,24.402546488579468
ATSC8pe,1.4000321110715535
ATSC8se,0.8635576796012795
AXp-0dv,0.5872782769631611
AXp-1dv,0.31039141149333527
AXp-2dv,0.17852597054250144
AXp-3dv,0.0937946375211548
AXp-4dv,0.05029706798002596
AXp-5dv,0.02754477195098406
AXp-6dv,0.015431829321622965
AXp-7dv,0.008521961553273559
BertzCT,1140.7410873418135
ECIndex,575
ETA_eta,30.746301936539293
GATS1dv,0.5614595889875068
GATS1pe,0.64375831131441
GATS1se,0.6695587255063119
GATS2dv,0.9116675330542328
GATS2pe,0.5630620653055702
GATS2se,0.5204868753644023
GATS3dv,0.9979427078410357
GATS3pe,0.9378568528124722
GATS3se,0.9064955905196395
GATS4dv,1.044759183773441
GATS4pe,1.0170177305089683
GATS4se,0.9963608706615713
GATS5dv,1.0745122382045118
GATS5pe,0.9886011719440392
GATS5se,0.9438937481911248
GATS6dv,1.0426467476636962
GATS6pe,0.920828374553532
GATS6se,0.8651710555596169
GATS7dv,1.0312668220649797
GATS7pe,0.9373491074005064
GATS7se,0.9100810480483996
GATS8dv,0.9495565377561536
GATS8pe,1.0552831264456033
GATS8se,1.0974395698241093
LogEE_A,4.399524024045818
LogEE_D,163.41320892309648
MATS1dv,0.21762177607682912
MATS1pe,-0.029901473822059623
MATS1se,-0.052352288885640856
MATS2dv,-0.026886950540099774
MATS2pe,0.1255228196467597
MATS2se,0.13807555244213385
MATS3dv,-0.07829556687596158
MATS3pe,-0.11412235920510184
MATS3se,-0.09594183565360878
MATS4dv,-0.007321881303934151
MATS4pe,-0.06308780274946503
MATS4se,-0.0891839372845255
MATS5dv,-0.041491808689675225
MATS5pe,0.0033618087968859817
MATS5se,0.03810084984317109
MATS6dv,-0.09692370170339899
MATS6pe,-0.07936362587746686
MATS6se,-0.06507936310366523
MATS7dv,-0.06255210043686704
MATS7pe,-0.01881756723540949
MATS7se,-0.0320705919842707
MATS8dv,0.036814533828235116
MATS8pe,0.06689347603704957
MATS8se,0.057640974114153025
MAXaaCH,1.9497026783964615
MAXaasC,0.9124574829931975
MAXdssC,-0.3068258692365833
MAXsCH3,1.6968755249013185
MAXsssN,1.5776284958427815
MDEC-12,2.5519311605657875
MDEC-13,2.236728168536324
MDEC-14,1.0
MDEC-22,16.43852725421577
MDEC-23,30.63715633991391
MDEC-24,3.3151835871568953
MDEC-33,10.34298485735968
MDEC-34,3.08921308686599
MDEN-22,0.33333333333333337
MDEN-23,0.8164965809277259
MDEO-11,0.814325284978472
MINaaCH,1.5129644851767867
MINaasC,0.36184429327286516
MINdssC,-1.032654744089929
MINsCH3,1.6968755249013185
MINsssN,1.5776284958427815
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.4726890756302518
SM1_Dzi,1.458473139198726
SM1_Dzm,2.497666807298356
SM1_Dzp,-4.333538339306029
SM1_Dzv,-1.9883800594291445
SddssSe,0
SpAD_Dt,593.3005770115813
SpAbs_A,40.71678359203213
SpAbs_D,326.8264178461929
SpMAD_A,1.272399487251004
SpMAD_D,10.21332555769353
SpMax_A,2.562353289423902
SpMax_D,163.41320892309648
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,83.38999999999999
TpiPC10,8.736981118917084
VAdjMat,6.129283016944966
VE1_DzZ,5.5764153236649285
VE1_Dzi,5.565848652642739
VE1_Dzm,5.576562339805701
VE1_Dzp,5.565209044597919
VE1_Dzv,5.571077842441685
VE2_DzZ,0.17426297886452902
VE2_Dzi,0.1739327703950856
VE2_Dzm,0.17426757311892815
VE2_Dzp,0.17391278264368498
VE2_Dzv,0.17409618257630266
VE3_DzZ,2.881696964648082
VE3_Dzi,2.8798002811352204
VE3_Dzm,2.881723328215771
VE3_Dzp,2.8796853579962125
VE3_Dzv,2.8807393535418737
VR1_DzZ,214.30642944363052
VR1_Dzi,215.91396274885702
VR1_Dzm,214.27873187899053
VR1_Dzp,215.93179106770083
VR1_Dzv,215.27451631920957
VR2_DzZ,6.697075920113454
VR2_Dzi,6.747311335901782
VR2_Dzm,6.696210371218454
VR2_Dzp,6.747868470865651
VR2_Dzv,6.727328634975299
VR3_DzZ,6.530557713905297
VR3_Dzi,6.538030817531977
VR3_Dzm,6.5304284627450695
VR3_Dzp,6.538113385526204
VR3_Dzv,6.53506484358111
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.10115287836327957
Xch-7dv,0.198948694920227
Xpc-4dv,2.9271380208553754
Xpc-5dv,4.397383784155489
Xpc-6dv,6.52501442024074
Zagreb1,172.0
Zagreb2,205.0
fragCpx,233.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,2
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,18
nBondsD,2
nBondsM,20
nBondsO,35
nBondsS,36
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,8
naHRing,1
AATS0are,6.277028301886791
AATS1are,6.349553571428571
AATS2are,6.289957291666666
AATS3are,6.207071532846716
AATS4are,6.145584337349397
AATS5are,6.282068965517242
AATS6are,6.135738144329897
AATS7are,6.08189108910891
AATS8are,6.082424
AATSC0dv,3.787719367641048
AATSC0pe,0.11959587041651826
AATSC0se,0.0856095058739765
AATSC1dv,0.8242902160666489
AATSC1pe,-0.0035760927884859557
AATSC1se,-0.004481853582871386
AATSC2dv,-0.10184022329754285
AATSC2pe,0.015012010872789866
AATSC2se,0.01182057981784741
AATSC3dv,-0.29656163505651456
AATSC3pe,-0.013648562883120708
AATSC3se,-0.00821353314294771
AATSC4dv,-0.027733231622480273
AATSC4pe,-0.007545040682487884
AATSC4se,-0.0076349928028239394
AATSC5dv,-0.15715932737233995
AATSC5pe,0.00040205844923748695
AATSC5se,0.0032617949284524522
AATSC6dv,-0.36711978212542795
AATSC6pe,-0.00949156191622656
AATSC6se,-0.0055714121178978785
AATSC7dv,-0.23692980231134933
AATSC7pe,-0.0022505033326401533
AATSC7se,-0.0027455475328593266
AATSC8dv,0.13944312279188267
AATSC8pe,0.008000183491837448
AATSC8se,0.004934615312007311
AETA_eta,0.9608219355168529
ATSC0are,6.066181132075467
ATSC1are,-0.2415215735137048
ATSC2are,1.7057247419010333
ATSC3are,-1.3706021715913124
ATSC4are,-1.3693654325382698
ATSC5are,0.6934940192239258
ATSC6are,-1.9743743325026692
ATSC7are,-0.6557601637593463
ATSC8are,1.2374283374866477
BCUTZ-1h,17.002127036926506
BCUTZ-1l,5.690308660720321
BCUTc-1h,0.4331598893543736
BCUTc-1l,-0.3932595733670111
BCUTd-1h,4.024082445210084
BCUTd-1l,0.9726208860008096
BCUTi-1h,14.552784830476252
BCUTi-1l,10.95012308473479
BCUTm-1h,35.45152845843596
BCUTm-1l,11.701491174563573
BCUTp-1h,2.2100779120776335
BCUTp-1l,0.7415191478281028
BCUTs-1h,7.009376139687132
BCUTs-1l,1.1464557508870659
BCUTv-1h,22.457025582330452
BCUTv-1l,14.700682056719335
BalabanJ,1.6998374024309464
Diameter,11
ETA_beta,42.5
GATS1are,0.6874606319015255
GATS2are,0.5575133695647216
GATS3are,0.9226536134919037
GATS4are,1.0816382020507094
GATS5are,1.0503870214726732
GATS6are,0.9517941427060013
GATS7are,0.9584536529256739
GATS8are,0.9991926216185426
HybRatio,0.25
Lipinski,False
LogEE_Dt,296.6502885057906
MATS1are,-0.037681518703934505
MATS2are,0.1552380617648439
MATS3are,-0.08740803239279091
MATS4are,-0.07207286201497658
MATS5are,0.03482202054593302
MATS6are,-0.08891770854612754
MATS7are,-0.028363130082113594
MATS8are,0.06177923187952181
MAXssCH2,0.33584404132023193
MAXsssCH,-0.23710034013605452
MAXssssC,-1.1396185848310525
MINssCH2,-0.29861208217854984
MINsssCH,-0.44740441546989196
MINssssC,-1.1396185848310525
NsssssAs,0
RotRatio,0.14285714285714285
SM1_Dzpe,1.645791371643711
SM1_Dzse,1.5858417253168107
SMR_VSA1,14.69560176298435
SMR_VSA2,0.0
SMR_VSA3,9.967957041894417
SMR_VSA4,5.41499046939678
SMR_VSA5,31.725127320852
SMR_VSA6,4.899909730850478
SMR_VSA7,88.29363687340874
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,263.0399734578304
SpAD_Dzi,262.6473253633632
SpAD_Dzm,262.94360299987795
SpAD_Dzp,323.04946033260205
SpAD_Dzv,304.85070655589556
SpAbs_Dt,593.3005770115815
SpDiam_A,5.124706578847804
SpDiam_D,204.5620168009835
SpMAD_Dt,18.540643031611914
SpMax_Dt,296.6502885057906
SsssssAs,0
VE1_Dzpe,5.5701280112615335
VE1_Dzse,5.571045418171357
VE2_Dzpe,0.17406650035192292
VE2_Dzse,0.1740951693178549
VE3_Dzpe,2.880568845753951
VE3_Dzse,2.880733533417725
VMcGowan,330.3100000000009
VR1_Dzpe,215.2965558522085
VR1_Dzse,215.17670517156915
VR2_Dzpe,6.728017370381516
VR2_Dzse,6.724272036611536
VR3_Dzpe,6.535167217077347
VR3_Dzse,6.534610384890134
mZagreb1,10.92361111111111
mZagreb2,6.916666666666666
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,11
nBondsKS,45
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.11445624777500882
AATSC1are,-0.004312885241316157
AATSC2are,0.017767966061469097
AATSC3are,-0.010004395413075273
AATSC4are,-0.00824918935264018
AATSC5are,0.003985597811631758
AATSC6are,-0.010177187280941594
AATSC7are,-0.0032463374443531994
AATSC8are,0.007071019071352273
AETA_beta,1.328125
BCUTdv-1h,6.0232767493674295
BCUTdv-1l,0.7730717949123591
BCUTpe-1h,3.501252107745519
BCUTpe-1l,2.2385231101454095
BCUTse-1h,3.7141702415772895
BCUTse-1l,2.434700866318459
ETA_alpha,15.62857142857143
ETA_dBeta,1.5
ETA_eta_B,0.63270081507725
ETA_eta_F,36.63915865615684
ETA_eta_L,7.119254130768225
ETA_eta_R,67.38546059269613
ETA_psi_1,0.5730749083289682
LabuteASA,195.3822373314119
LogEE_DzZ,131.57887213549242
LogEE_Dzi,131.2634925883647
LogEE_Dzm,131.53248778286223
LogEE_Dzp,160.71219172768113
LogEE_Dzv,152.05253201680486
PEOE_VSA1,5.106527394840706
PEOE_VSA2,19.472962619941327
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,54.39108525400209
PEOE_VSA7,41.81319288016644
PEOE_VSA8,28.356859816870198
PEOE_VSA9,24.074496493083828
SM1_Dzare,1.6473616621750278
SpAD_Dzpe,265.9115038024398
SpAD_Dzse,267.36929038059037
SpAbs_DzZ,260.90636636206693
SpAbs_Dzi,261.4498287758357
SpAbs_Dzm,260.7879910340596
SpAbs_Dzp,325.7579217946683
SpAbs_Dzv,306.0934440930388
SpDiam_Dt,376.9099388392813
SpMAD_DzZ,8.2199991705572
SpMAD_Dzi,8.2077289176051
SpMAD_Dzm,8.216987593746186
SpMAD_Dzp,10.095295635393814
SpMAD_Dzv,9.526584579871736
SpMax_DzZ,131.57887213549242
SpMax_Dzi,131.2634925883647
SpMax_Dzm,131.53248778286223
SpMax_Dzp,160.71219172768113
SpMax_Dzv,152.05253201680486
VE1_Dzare,5.568217166736694
VE2_Dzare,0.1740067864605217
VE3_Dzare,2.880225734723892
VR1_Dzare,215.5388523642192
VR2_Dzare,6.73558913638185
VR3_Dzare,6.5362919924924325
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,18
nAromBond,18
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4883928571428572
AETA_dBeta,0.046875
AETA_eta_B,0.01977190047116406
AETA_eta_F,1.1449737080049012
AETA_eta_L,0.22247669158650704
AETA_eta_R,2.105795643521754
BCUTare-1h,3.555173036498646
BCUTare-1l,2.187763977239175
ETA_beta_s,20.5
ETA_dPsi_A,0.14092509167103173
ETA_dPsi_B,0.0
ETA_eta_BR,0.9767008150772499
ETA_eta_FL,8.16225861652762
ETA_eta_RL,15.281512747295846
LogEE_Dzpe,132.95061286115273
LogEE_Dzse,133.68984951957796
PEOE_VSA10,0.0
PEOE_VSA11,5.817862777835028
PEOE_VSA12,5.907179729351506
PEOE_VSA13,0.0
SlogP_VSA1,4.899909730850478
SlogP_VSA2,26.950969454038475
SlogP_VSA3,9.589074368143644
SlogP_VSA4,5.41499046939678
SlogP_VSA5,42.852030304245986
SlogP_VSA6,67.12146726253211
SlogP_VSA7,10.045266627482652
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,264.6336200748623
SpAbs_Dzpe,264.5100900038307
SpAbs_Dzse,266.0105346081804
SpDiam_DzZ,167.1964315774171
SpDiam_Dzi,165.90635593362344
SpDiam_Dzm,167.1523775120545
SpDiam_Dzp,205.28022801983502
SpDiam_Dzv,192.87152504407428
SpMAD_Dzpe,8.309734493826245
SpMAD_Dzse,8.355290324393449
SpMax_Dzpe,132.95061286115273
SpMax_Dzse,133.68984951957796
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,32
AETA_beta_s,0.640625
AETA_eta_BR,0.03052190047116406
AETA_eta_FL,0.2550705817664881
AETA_eta_RL,0.4775472733529952
DetourIndex,4594
EState_VSA1,17.42613658649659
EState_VSA2,18.24590739843891
EState_VSA3,22.283951028243692
EState_VSA4,11.126902983393991
EState_VSA5,18.59053071483923
EState_VSA6,30.02274813592593
EState_VSA7,30.33183534230805
EState_VSA8,9.967957041894417
EState_VSA9,23.20187978046503
ETA_beta_ns,22.0
ETA_shape_p,0.18738574040219377
ETA_shape_x,0.0319926873857404
ETA_shape_y,0.31352833638025596
GhoseFilter,True
LogEE_Dzare,132.2952456366124
SlogP_VSA10,5.817862777835028
SlogP_VSA11,0.0
SpAbs_Dzare,263.24433594308215
SpDiam_Dzpe,168.41792472285707
SpDiam_Dzse,169.4583653432575
SpMAD_Dzare,8.269800627339446
SpMax_Dzare,132.2952456366124
TopoPSA(NO),83.38999999999999
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.0
VSA_EState9,66.38014461161467
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6875
EState_VSA10,14.69560176298435
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.011607142857142816
FilterItLogS,-6.414296821042665
SpDiam_Dzare,167.42216598274905
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6334231805929917
ETA_epsilon_2,0.8522321428571427
ETA_epsilon_3,0.44222222222222146
ETA_epsilon_4,0.5637526652452018
ETA_epsilon_5,0.8354978354978353
AETA_beta_ns_d,0.03125
ETA_dEpsilon_A,0.19120095837077028
ETA_dEpsilon_B,0.0696705153477899
ETA_dEpsilon_C,-0.12153044302298038
ETA_dEpsilon_D,0.016734307359307365
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,0.75
MDEDescriptor,"0.0,2.5519311605657875,2.236728168536324,1.0,16.43852725421577,30.63715633991391,3.3151835871568953,10.34298485735968,3.08921308686599,0.0,0.814325284978472,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.8164965809277259,0.0"
APolDescriptor,66.30865299999998
BCUTDescriptor,"11.988378442525372,34.96985537751832,-0.3564421987706872,0.29263869615119026,4.315238920126517,13.316310690662677"
BPolDescriptor,30.333346999999996
TPSADescriptor,83.38999999999999
ALOGPDescriptor,"4.0136,16.10898496,120.29000000000002"
XLogPDescriptor,4.026
VAdjMaDescriptor,6.129283016944966
WeightDescriptor,469.09599706000006
ChiPathDescriptor,"22.880104409694468,15.28151274729585,14.513254927051145,11.573512189930586,10.072699550980253,8.69554621812881,6.076126406861437,4.794116523343604,18.792904862821157,10.863699402266732,9.104824497667572,6.378035351438531,4.828518526082492,3.6909994414318628,2.407365374173181,1.6362166182285227"
ChiChainDescriptor,"0.0,0.0,0.0,0.3080124493485517,0.4962038562840768,0.0,0.0,0.0,0.10115287836327957,0.198948694920227"
AtomCountDescriptor,53
BondCountDescriptor,35
SmallRingDescriptor,"4,3,4,3,0,0,0,4,0,0,0"
ChiClusterDescriptor,"2.8131560697916016,0.14433756729740646,0.6361416003391815,0.08333333333333333,1.723832701031434,0.125,0.22632944271335884,0.02282177322938192"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,6,10,2,1,3,1,1"
ZagrebIndexDescriptor,172.0
LargestChainDescriptor,12
MannholdLogPDescriptor,3.2199999999999998
WeightedPathDescriptor,"65.21298724733616,2.037905851479255,22.128189322928762,7.382157040221144,9.683372712159962"
FractionalPSADescriptor,0.17776745169994262
WienerNumbersDescriptor,"2516.0,56.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.722985056522921,9.935900632107458,16.149846380295894,2.9271380208553777,4.39738378415549,6.176488707183944"
FractionalCSP3Descriptor,0.25
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,2,0,0,11,2,0,0,2,5,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,9
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"25.103673469387754,10.726643598615917,5.6444636678200695"
AromaticAtomsCountDescriptor,18
AromaticBondsCountDescriptor,18
FragmentComplexityDescriptor,2144.08
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.25
AutocorrelationDescriptorMass,"50.82924782614984,41.06309074253698,62.82072488847764,68.34732439885725,72.55769455169138"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.5973694530646297,-0.31003641452551584,0.047337832860856785,0.039601778765431916,-0.24970303282004735"
EccentricConnectivityIndexDescriptor,575
AutocorrelationDescriptorPolarizability,"2649.8202738501645,3216.205786662079,4769.428916353037,5415.69878215811,5596.070614653451"
