DLiP-ID,C0002U
ATSC6se,-0.2803966505190309
ATSC7dv,8.96885813148789
ATSC7pe,0.17094048442906587
ATSC7se,0.057560249134947845
ATSC8dv,0.0
ATSC8pe,0.0
ATSC8se,0.0
AXp-0dv,0.5333964941448087
AXp-1dv,0.27701725712721376
AXp-2dv,0.14777934167394552
AXp-3dv,0.07706627872512109
AXp-4dv,0.040049731150846674
AXp-5dv,0.021922817755583884
AXp-6dv,0.011429318515040934
AXp-7dv,0.005813872696149004
BertzCT,350.378705924098
ECIndex,86
ETA_eta,4.123551161016079
GATS1dv,0.6232179226069245
GATS1pe,0.9720011788977306
GATS1se,1.0379738345088019
GATS2dv,1.0139656677334883
GATS2pe,0.8107508255291507
GATS2se,0.8851959968436984
GATS3dv,1.0776476578411405
GATS3pe,1.0226411519514964
GATS3se,0.992620204642178
GATS4dv,1.0409302936732145
GATS4pe,1.0514735542544218
GATS4se,1.0472172538924174
GATS5dv,1.0020366598778003
GATS5pe,0.7017809776430461
GATS5se,0.5487307959313029
GATS6dv,1.5753564154786148
GATS6pe,2.319060250094733
GATS6se,2.3718722646464037
GATS7dv,0.0
GATS7pe,0.0
GATS7se,0.0
LogEE_A,3.2609145007539997
LogEE_D,22.05786233554165
MATS1dv,0.17334238515501244
MATS1pe,-0.08060713233127088
MATS1se,-0.05078073908625275
MATS2dv,-0.11216176898457957
MATS2pe,-0.06213798516754221
MATS2se,-0.10869244169250182
MATS3dv,-0.28102724032586557
MATS3pe,-0.21600866805608182
MATS3se,-0.18184677869668886
MATS4dv,-0.022173313185730233
MATS4pe,-0.0568947181850405
MATS4se,-0.09921903372827943
MATS5dv,0.06415478615071282
MATS5pe,0.4433497536945819
MATS5se,0.5477045667199899
MATS6dv,-0.3161914460285131
MATS6pe,-0.7600416824554755
MATS6se,-0.7799379734991395
MATS7dv,1.3197556008146638
MATS7pe,0.9550966275104217
MATS7se,0.6404273942832971
MAXaaCH,1.9143518518518519
MAXaaNH,2.8412037037037035
MAXaaaC,1.0555555555555558
MAXaasC,0.7721296296296298
MAXsNH2,5.541388888888889
MDEC-22,2.6207413942088964
MDEC-23,7.48569058726533
MDEC-33,1.6509636244473134
MDEN-12,0.3999999999999999
MDEN-22,1.0
MINaaCH,1.755648148148148
MINaaNH,2.8412037037037035
MINaaaC,1.0224074074074077
MINaasC,0.7721296296296298
MINsNH2,5.541388888888889
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.4285714285714287
SM1_Dzi,0.6757487563729435
SM1_Dzm,0.42750053544656264
SM1_Dzp,-1.5545454545454542
SM1_Dzv,-0.9579738847302863
SddssSe,0
SpAD_Dt,125.0422906930053
SpAbs_A,13.052008123965114
SpAbs_D,44.115724668536686
SpMAD_A,1.3052008123965115
SpMAD_D,4.411572466853668
SpMax_A,2.351357610645207
SpMax_D,22.057862334268343
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,54.7
TpiPC10,7.15717859732464
VAdjMat,4.459431618637297
VE1_DzZ,3.1259878733841124
VE1_Dzi,3.128766165394102
VE1_Dzm,3.1259756832665673
VE1_Dzp,3.1026590824143425
VE1_Dzv,3.109554507204061
VE2_DzZ,0.31259878733841123
VE2_Dzi,0.31287661653941023
VE2_Dzm,0.31259756832665675
VE2_Dzp,0.31026590824143424
VE2_Dzv,0.3109554507204061
VE3_DzZ,1.1397503527160446
VE3_Dzi,1.1406387304765409
VE3_Dzm,1.1397464531035677
VE3_Dzp,1.1322595123386758
VE3_Dzv,1.1344794706585528
VR1_DzZ,36.86491772311514
VR1_Dzi,36.742217286796546
VR1_Dzm,36.86545077241566
VR1_Dzp,37.832385147228436
VR1_Dzv,37.5615647844778
VR2_DzZ,3.686491772311514
VR2_Dzi,3.6742217286796546
VR2_Dzm,3.686545077241566
VR2_Dzp,3.783238514722844
VR2_Dzv,3.7561564784477803
VR3_DzZ,3.607260359596322
VR3_Dzi,3.6039264287225206
VR3_Dzm,3.6072748190195263
VR3_Dzp,3.633165485751491
VR3_Dzv,3.6259813144008586
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.032274861218395144
Xch-6dv,0.061324060841230904
Xch-7dv,0.07063943243774087
Xpc-4dv,0.42965659459721817
Xpc-5dv,0.5071703508665986
Xpc-6dv,0.5047847179154707
Zagreb1,52.0
Zagreb2,60.0
fragCpx,31.03
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,10
nBondsD,0
nBondsM,10
nBondsO,11
nBondsS,8
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,3
naHRing,1
AATS0are,6.229688235294118
AATS1are,6.581216666666667
AATS2are,6.324035714285714
AATS3are,6.161125
AATS4are,5.906935483870968
AATS5are,5.876341176470589
AATS6are,6.036250000000001
AATS7are,4.840000000000001
AATSC0dv,3.3979238754325265
AATSC0pe,0.08948858131487886
AATSC0se,0.04493893425605534
AATSC1dv,0.5890042291426374
AATSC1pe,-0.0072134179161861345
AATSC1se,-0.0022820322952710123
AATSC2dv,-0.3811171527434503
AATSC2pe,-0.005560640138408338
AATSC2se,-0.004884522491349469
AATSC3dv,-0.954909169550173
AATSC3pe,-0.019330309256055354
AATSC3se,-0.008172000432525946
AATSC4dv,-0.07534323027123561
AATSC4pe,-0.005091427614689114
AATSC4se,-0.004458797633664488
AATSC5dv,0.2179930795847751
AATSC5pe,0.03967474048442911
AATSC5se,0.024613259515570904
AATSC6dv,-1.07439446366782
AATSC6pe,-0.06801505190311416
AATSC6se,-0.03504958131487886
AATSC7dv,4.484429065743945
AATSC7pe,0.08547024221453293
AATSC7se,0.028780124567473923
AETA_eta,0.41235511610160785
ATSC0are,1.5957529411764693
ATSC1are,-0.12219134948096864
ATSC2are,-0.21592837370242193
ATSC3are,-0.5978055363321795
ATSC4are,-0.21503771626297585
ATSC5are,0.7906764705882346
ATSC6are,-0.591113148788927
ATSC7are,0.15352318339100327
ATSC8are,0.0
BCUTZ-1h,7.1705121284899995
BCUTZ-1l,5.681331848712233
BCUTc-1h,0.3893416916287765
BCUTc-1l,-0.34608098209111254
BCUTd-1h,3.1912983564137365
BCUTd-1l,0.9938539954701886
BCUTi-1h,14.690811518396572
BCUTi-1l,10.944525335197225
BCUTm-1h,14.167762450241181
BCUTm-1l,11.694280641273474
BCUTp-1h,1.9982779931066048
BCUTp-1l,0.9197298028553121
BCUTs-1h,4.005245929136057
BCUTs-1l,1.4359568909848994
BCUTv-1h,20.899693274217057
BCUTv-1l,15.444205262106722
BalabanJ,1.9634758999636512
Diameter,5
ETA_beta,14.75
GATS1are,1.0041654686336525
GATS2are,0.8393887977857192
GATS3are,1.005324795965762
GATS4are,1.0493984387875883
GATS5are,0.6322075509256188
GATS6are,2.371607723442373
GATS7are,0.0
HybRatio,0.0
Lipinski,True
LogEE_Dt,62.52114534650264
MATS1are,-0.07231880211443605
MATS2are,-0.08215517976814506
MATS3are,-0.1990183962577135
MATS4are,-0.0738986003882698
MATS5are,0.4954880233561144
MATS6are,-0.7871616017517088
MATS7are,0.817762590405414
NsssssAs,0
RotRatio,0.0
SM1_Dzpe,0.48355263157894746
SM1_Dzse,0.42078897933625536
SMR_VSA1,0.0
SMR_VSA2,0.0
SMR_VSA3,10.197363616602075
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,5.733667477162185
SMR_VSA7,24.395944776997908
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,29.300904935527484
SpAD_Dzi,28.392688981068783
SpAD_Dzm,29.30489410340563
SpAD_Dzp,37.76995522895427
SpAD_Dzv,35.244425232550896
SpAbs_Dt,125.04229069300536
SpDiam_A,4.59720819469857
SpDiam_D,32.33886675849348
SpMAD_Dt,12.50422906930053
SpMax_Dt,62.52114534650264
SsssssAs,0
VE1_Dzpe,3.126612090445708
VE1_Dzse,3.1258992576085136
VE2_Dzpe,0.3126612090445708
VE2_Dzse,0.3125899257608514
VE3_Dzpe,1.1399500191163519
VE3_Dzse,1.139722004227421
VMcGowan,100.51000000000006
VR1_Dzpe,36.837565253622174
VR1_Dzse,36.86879177281305
VR2_Dzpe,3.6837565253622175
VR2_Dzse,3.6868791772813045
VR3_Dzpe,3.606518119453413
VR3_Dzse,3.6073654417826915
mZagreb1,2.8333333333333335
mZagreb2,2.1944444444444446
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,4
nBondsKS,14
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.09386782006920408
AATSC1are,-0.006788408304498258
AATSC2are,-0.007711727632229355
AATSC3are,-0.01868142301038061
AATSC4are,-0.006936700524612124
AATSC5are,0.046510380622837334
AATSC6are,-0.07388914359861587
AATSC7are,0.07676159169550163
AETA_beta,1.475
BCUTdv-1h,5.033636785878543
BCUTdv-1l,2.8280753263360383
BCUTpe-1h,3.2292574781202408
BCUTpe-1l,2.2286046183156683
BCUTse-1h,3.386558368282093
BCUTse-1l,2.424229414251642
ETA_alpha,4.699999999999999
ETA_dBeta,2.25
ETA_eta_B,0.05404021706695783
ETA_eta_F,7.11289890251173
ETA_eta_L,1.8036245694983553
ETA_eta_R,11.236450063527808
ETA_psi_1,0.573170731707317
LabuteASA,57.85022031861042
LogEE_DzZ,14.693311975025853
LogEE_Dzi,14.263923179787316
LogEE_Dzm,14.695199464733543
LogEE_Dzp,18.418614025689646
LogEE_Dzv,17.33482059649197
PEOE_VSA1,5.733667477162185
PEOE_VSA2,5.098681808301038
PEOE_VSA3,0.0
PEOE_VSA4,5.098681808301038
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,18.19910120538483
PEOE_VSA8,11.073610489148358
PEOE_VSA9,11.713544289229338
SM1_Dzare,0.5570032573289901
SpAD_Dzpe,29.096725208203395
SpAD_Dzse,29.32990589746639
SpAbs_DzZ,28.958047792670342
SpAbs_Dzi,27.852089975970433
SpAbs_Dzm,28.962893675048385
SpAbs_Dzp,38.391773410772444
SpAbs_Dzv,35.627614786443004
SpDiam_Dt,76.97449155459203
SpMAD_DzZ,2.9300904935527483
SpMAD_Dzi,2.8392688981068783
SpMAD_Dzm,2.930489410340563
SpMAD_Dzp,3.776995522895427
SpMAD_Dzv,3.5244425232550896
SpMax_DzZ,14.693309610620885
SpMax_Dzi,14.263919366171686
SpMax_Dzm,14.695197105247471
SpMax_Dzp,18.4186139781135
SpMax_Dzv,17.33482045085636
VE1_Dzare,3.127440705101827
VE2_Dzare,0.3127440705101827
VE3_Dzare,1.1402150039791459
VR1_Dzare,36.80107397705592
VR2_Dzare,3.680107397705592
VR3_Dzare,3.6055270289081642
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,9
nAromBond,10
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4699999999999999
AETA_dBeta,0.225
AETA_eta_B,0.005404021706695783
AETA_eta_F,0.711289890251173
AETA_eta_L,0.18036245694983552
AETA_eta_R,1.1236450063527808
BCUTare-1h,3.2542448364677345
BCUTare-1l,2.1792268210108654
ETA_beta_s,6.25
ETA_dPsi_A,0.14082926829268294
ETA_dPsi_B,0.0
ETA_eta_BR,0.22604021706695782
ETA_eta_FL,3.056548775807782
ETA_eta_RL,4.860173345306137
LogEE_Dzpe,14.596720498132658
LogEE_Dzse,14.707034175551891
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,5.733667477162185
SlogP_VSA2,10.197363616602075
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,0.0
SlogP_VSA6,24.395944776997908
SlogP_VSA7,0.0
SlogP_VSA8,10.902924932081056
SlogP_VSA9,0.0
SpAD_Dzare,28.825884850182003
SpAbs_Dzpe,28.709883102940246
SpAbs_Dzse,28.993274713997387
SpDiam_DzZ,21.562039188367844
SpDiam_Dzi,21.019087606894498
SpDiam_Dzm,21.56442126654098
SpDiam_Dzp,26.27960868218614
SpDiam_Dzv,24.874147203722252
SpMAD_Dzpe,2.9096725208203393
SpMAD_Dzse,2.932990589746639
SpMax_Dzpe,14.596717867259592
SpMax_Dzse,14.70703184666682
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,10
AETA_beta_s,0.625
AETA_eta_BR,0.02260402170669578
AETA_eta_FL,0.3056548775807782
AETA_eta_RL,0.4860173345306137
DetourIndex,312
EState_VSA1,0.0
EState_VSA2,0.0
EState_VSA3,0.0
EState_VSA4,16.59031120676462
EState_VSA5,0.0
EState_VSA6,6.196843571613076
EState_VSA7,18.19910120538483
EState_VSA8,10.197363616602075
EState_VSA9,5.733667477162185
ETA_beta_ns,8.5
ETA_shape_p,0.08510638297872342
ETA_shape_x,0.0
ETA_shape_y,0.31914893617021284
GhoseFilter,False
LogEE_Dzare,14.468645783888123
SlogP_VSA10,5.687386274683562
SlogP_VSA11,0.0
SpAbs_Dzare,28.380282244318813
SpDiam_Dzpe,21.440086108808636
SpDiam_Dzse,21.57935622601604
SpMAD_Dzare,2.8825884850182004
SpMax_Dzare,14.4686427508239
TopoPSA(NO),54.7
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.0
VSA_EState9,22.5
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.85
EState_VSA10,0.0
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.030000000000000072
FilterItLogS,-1.912213527023385
SpDiam_Dzare,21.27822304929197
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6058823529411768
ETA_epsilon_2,0.82
ETA_epsilon_3,0.4428571428571432
ETA_epsilon_4,0.5260869565217395
ETA_epsilon_5,0.7000000000000001
AETA_beta_ns_d,0.05
ETA_dEpsilon_A,0.16302521008403353
ETA_dEpsilon_B,0.07979539641943723
ETA_dEpsilon_C,-0.08322981366459631
ETA_dEpsilon_D,0.11999999999999988
PetitjeanIndex,0.4
TopoShapeIndex,0.6666666666666666
CDK Descriptors
FMFDescriptor,0.9
MDEDescriptor,"0.0,0.0,0.0,0.0,2.6207413942088964,7.48569058726533,0.0,1.6509636244473134,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999999999999,0.0,1.0,0.0,0.0"
APolDescriptor,20.287551
BCUTDescriptor,"11.850000000000005,14.005084746479943,-0.3024630111810117,0.1414927254922535,5.660899872383635,8.545637143028287"
BPolDescriptor,7.652449000000001
TPSADescriptor,54.7
ALOGPDescriptor,"0.8545999999999999,0.7303411599999998,40.6984"
XLogPDescriptor,1.331
VAdjMaDescriptor,4.459431618637298
WeightDescriptor,133.06399728
ChiPathDescriptor,"6.974691494688164,4.860173345306138,4.369287215662269,3.5518716965365384,2.9372448009418677,2.0721452366354214,1.2362113287944783,0.6684700411161711,5.333964941448087,3.0471898283993513,2.216690125109183,1.4642592957773004,0.9611935476203198,0.5480704438895968,0.2400156888158596,0.09883583583453308"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.23470804841064383,0.33023007923914155,0.0,0.0,0.03227486121839514,0.061324060841230904,0.07063943243774087"
AtomCountDescriptor,17
BondCountDescriptor,11
SmallRingDescriptor,"2,2,1,1,0,0,1,1,0,0,0"
ChiClusterDescriptor,"0.6220084679281462,0.0,0.08333333333333333,0.0,0.2517271618469742,0.0,0.024056261216234408,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,5,1,0,0,0,0"
ZagrebIndexDescriptor,52.0
LargestChainDescriptor,6
MannholdLogPDescriptor,1.9
WeightedPathDescriptor,"20.411691979817707,2.0411691979817705,8.614492441705268,0.0,8.614492441705268"
FractionalPSADescriptor,0.4110803907754063
WienerNumbersDescriptor,"108.0,11.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"1.2919737681478412,1.9542517707870113,2.2396600788942815,0.42965659459721817,0.5071703508665986,0.46319290679082664"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,2,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,10
PetitjeanNumberDescriptor,0.4
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"6.694214876033058,2.56,1.2409972299168974"
AromaticAtomsCountDescriptor,9
AromaticBondsCountDescriptor,10
FragmentComplexityDescriptor,234.03
HBondAcceptorCountDescriptor,2
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"11.079940903829442,11.858526100817818,16.16327353226312,11.997091599082673,6.830909665902225"
PetitjeanShapeIndexDescriptor,"0.6666666666666666,NaN"
RotatableBondsCountDescriptor,0
AutocorrelationDescriptorCharge,"0.07198461722322062,-0.009171517807767118,-0.017133673328245124,0.003207861423409013,-0.037645310900545445"
EccentricConnectivityIndexDescriptor,86
AutocorrelationDescriptorPolarizability,"534.7299680244142,613.9952313964844,824.0177371933595,576.1348756210939,281.0785545800782"
