DLiP-ID,T007A3
AATSC4m,-5.0313701094346115
AATSC4p,-0.043947087267171246
AATSC4s,-0.16451666827646927
AATSC4v,-7.524426575235715
AATSC5Z,-1.7180948063588881
AATSC5c,-0.0043792327587074435
AATSC5d,-0.07640040799085113
AATSC5i,0.0001927220888925176
AATSC5m,-8.045700940109823
AATSC5p,-0.011003574216233155
AATSC5s,-0.08412365076414922
AATSC5v,-4.867238855886169
AATSC6Z,-0.26101008098926937
AATSC6c,0.0036448806951493375
AATSC6d,-0.002520247317333679
AATSC6i,-0.04112655012734525
AATSC6m,-1.3687747968606327
AATSC6p,-0.013692147093050442
AATSC6s,0.14303585708242333
AATSC6v,-4.935492124079589
AATSC7Z,1.2921220413818477
AATSC7c,0.002557468777548316
AATSC7d,0.06940715529978556
AATSC7i,-0.056710330093845344
AATSC7m,6.073310501100945
AATSC7p,0.005069484387939571
AATSC7s,-0.04022912311282787
AATSC7v,3.8729743493799487
AATSC8Z,-0.5723065319263352
AATSC8c,-0.0057186863851654965
AATSC8d,-0.0002636375699250572
AATSC8i,0.1555508695018555
AATSC8m,-2.497423730111951
AATSC8p,0.019921678669951683
AATSC8s,-0.43223283856335776
AATSC8v,3.6374340029944494
ATS0are,393.5386999999999
ATS1are,424.125
ATS2are,768.7950000000003
ATS3are,1017.6869000000002
ATS4are,1182.8960000000002
ATS5are,1299.2690999999995
ATS6are,1179.9900999999995
ATS7are,1094.2509999999997
ATS8are,946.8900000000002
ATSC0dv,274.49303066507355
ATSC0pe,8.809974193548381
ATSC0se,6.382912983870968
ATSC1dv,99.82083991726724
ATSC1pe,0.19479521331946537
ATSC1se,-0.20348277315296648
ATSC2dv,53.76697370280446
ATSC2pe,-0.8288145681581582
ATSC2se,-0.9443819365244568
ATSC3dv,46.27843938284455
ATSC3pe,3.2686149843912657
ATSC3se,2.2883627190426608
ATSC4dv,-114.62962962962962
ATSC4pe,-2.251612903225793
ATSC4se,-1.923769080645167
ATSC5dv,-132.72619827597282
ATSC5pe,-4.326277211238272
ATSC5se,-2.330713366805422
ATSC6dv,29.375586130702324
ATSC6pe,2.318023829344437
ATSC6se,2.480509823361082
ATSC7dv,43.09790470317699
ATSC7pe,2.5214817898022748
ATSC7se,1.043580563215406
ATSC8dv,-134.82006911524766
ATSC8pe,-4.478673465140469
ATSC8se,-3.4442445418834624
AXp-0dv,0.5894898974931578
AXp-1dv,0.30856219311114874
AXp-2dv,0.1622568378822461
AXp-3dv,0.08879459612574801
AXp-4dv,0.04969573374995275
AXp-5dv,0.027735436865635895
AXp-6dv,0.015439039661961234
AXp-7dv,0.008802739574746223
BertzCT,1189.3184431087345
ECIndex,839
ETA_eta,36.77654852557086
GATS1dv,0.4501506815732964
GATS1pe,0.6425182202621229
GATS1se,0.7092403346792366
GATS2dv,0.8642080412292363
GATS2pe,0.9427418364156173
GATS2se,0.9678621016157791
GATS3dv,0.8905918843906153
GATS3pe,0.7129785356919504
GATS3se,0.7083324962951424
GATS4dv,1.1231976838659885
GATS4pe,1.048603665981715
GATS4se,1.0865966382196235
GATS5dv,1.2405073949300074
GATS5pe,1.329376597201398
GATS5se,1.3329496346264087
GATS6dv,0.9555261071760122
GATS6pe,0.9087198182726638
GATS6se,0.8708390324670815
GATS7dv,0.9105794702002684
GATS7pe,0.8429972141230733
GATS7se,0.867325800067518
GATS8dv,1.3393054154962352
GATS8pe,1.4439359271164809
GATS8se,1.498052753231895
LogEE_A,4.502853439497063
LogEE_D,203.2027441171718
MATS1dv,0.3416155660356621
MATS1pe,0.020770712693944107
MATS1se,-0.029947217571975073
MATS2dv,0.10120330928794316
MATS2pe,-0.04860636941804418
MATS2se,-0.0764432584992555
MATS3dv,0.06533096748359099
MATS3pe,0.14376753877203735
MATS3se,0.13892411754158995
MATS4dv,-0.13920162727130286
MATS4pe,-0.08519180850248378
MATS4se,-0.100464531137343
MATS5dv,-0.14841085009187469
MATS5pe,-0.15072317281334602
MATS5se,-0.11207539109919774
MATS6dv,0.035106303568346486
MATS6pe,0.08631239056211945
MATS6se,0.1274828936636625
MATS7dv,0.05378212390256164
MATS7pe,0.09803797097719258
MATS7se,0.05600414514393354
MATS8dv,-0.2043754114225646
MATS8pe,-0.21153400134156794
MATS8se,-0.2245331535629437
MAXaaCH,1.9761218633458892
MAXaasC,1.0098081264030596
MAXdssC,-0.10868746559944209
MAXsCH3,1.4658476471913033
MAXsssN,1.8758425768021727
MDEC-11,0.5646216173286172
MDEC-12,3.3256797436593857
MDEC-13,6.141158789056265
MDEC-22,9.894654487605255
MDEC-23,30.56513186605768
MDEC-33,20.687716633497246
MDEN-33,0.33333333333333337
MDEO-11,0.6694329500821695
MDEO-12,1.3257673134411203
MDEO-22,0.9085602964160698
MINaaCH,1.463414137553297
MINaasC,0.11531554442764791
MINdssC,-0.7180277270373157
MINsCH3,1.4457392064831152
MINsssN,1.5223438681027965
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.4327731092436977
SM1_Dzi,1.6209651987805422
SM1_Dzm,2.441778598834394
SM1_Dzp,-7.296184268270109
SM1_Dzv,-2.949327495097402
SddssSe,0
SpAD_Dt,1063.8444159069718
SpAbs_A,46.32877765667125
SpAbs_D,408.2179197636083
SpMAD_A,1.3236793616191787
SpMAD_D,11.663369136103094
SpMax_A,2.5903319047373445
SpMax_D,203.2027441171718
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,85.38000000000002
TpiPC10,8.660865954812957
VAdjMat,6.285402218862249
VE1_DzZ,5.8443148792625506
VE1_Dzi,5.835767987716376
VE1_Dzm,5.844353220318125
VE1_Dzp,5.808894496129622
VE1_Dzv,5.8320193149203305
VE2_DzZ,0.16698042512178715
VE2_Dzi,0.16673622822046788
VE2_Dzm,0.16698152058051788
VE2_Dzp,0.16596841417513206
VE2_Dzv,0.166629123283438
VE3_DzZ,3.0182323417096057
VE3_Dzi,3.0167688430051856
VE3_Dzm,3.018238902090181
VE3_Dzp,3.012153245200982
VE3_Dzv,3.016126275082443
VR1_DzZ,245.83695015311892
VR1_Dzi,247.42879629934194
VR1_Dzm,245.82725476923434
VR1_Dzp,251.5804020499353
VR1_Dzv,248.26588430005975
VR2_DzZ,7.023912861517683
VR2_Dzi,7.069394179981198
VR2_Dzm,7.023635850549553
VR2_Dzp,7.188011487141008
VR2_Dzv,7.093310980001707
VR3_DzZ,6.757431480420269
VR3_Dzi,6.7638858173930805
VR3_Dzm,6.7573920413730955
VR3_Dzp,6.780525597004568
VR3_Dzv,6.767263254469602
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.14911409241042342
Xch-7dv,0.31471155494297187
Xpc-4dv,3.0532086486425385
Xpc-5dv,4.914302145924511
Xpc-6dv,7.56413732460305
Zagreb1,194.0
Zagreb2,242.0
fragCpx,331.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,3
n6FRing,0
n6HRing,3
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,3
nBondsA,12
nBondsD,3
nBondsM,15
nBondsO,39
nBondsS,51
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,9
naHRing,0
AATS0are,6.3473983870967725
AATS1are,6.426136363636363
AATS2are,6.406625000000003
AATS3are,6.360543125000001
AATS4are,6.359655913978496
AATS5are,6.43202524752475
AATS6are,6.24333386243386
AATS7are,6.045585635359115
AATS8are,6.354966442953022
AATSC0dv,4.427306946210864
AATSC0pe,0.14209635796045778
AATSC0se,0.10295020941727367
AATSC1dv,1.5124369684434429
AATSC1pe,0.0029514426260525057
AATSC1se,-0.003083072320499492
AATSC2dv,0.44805811419003716
AATSC2pe,-0.006906788067984652
AATSC2se,-0.00786984947103714
AATSC3dv,0.28924024614277843
AATSC3pe,0.020428843652445412
AATSC3se,0.01430226699401663
AATSC4dv,-0.6162883313420947
AATSC4pe,-0.012105445716267704
AATSC4se,-0.010342844519597673
AATSC5dv,-0.657060387504816
AATSC5pe,-0.02141721391702115
AATSC5se,-0.011538184984185258
AATSC6dv,0.15542638164392764
AATSC6pe,0.012264676345737762
AATSC6se,0.013124390599794086
AATSC7dv,0.23810997073578447
AATSC7pe,0.013930838617692126
AATSC7se,0.005765638470803349
AATSC8dv,-0.9048326786258233
AATSC8pe,-0.03005821117543939
AATSC8se,-0.023115735180425923
AETA_eta,1.0507585293020245
ATSC0are,9.182298387096772
ATSC1are,0.05406462018731337
ATSC2are,-1.0615226847034183
ATSC3are,3.7105267429760787
ATSC4are,-2.2423274193548206
ATSC5are,-3.968702809573329
ATSC6are,3.017238787721127
ATSC7are,2.1101563215400425
ATSC8are,-5.134768704474489
BCUTZ-1h,17.00110414780122
BCUTZ-1l,5.68706630667214
BCUTc-1h,0.4742325435381971
BCUTc-1l,-0.5278891539409315
BCUTd-1h,3.2614415507213943
BCUTd-1l,0.9762358803542308
BCUTi-1h,14.544758006671984
BCUTi-1l,10.946906733549147
BCUTm-1h,35.450517886974765
BCUTm-1l,11.69832835443901
BCUTp-1h,2.208083539739813
BCUTp-1l,0.7465709813829317
BCUTs-1h,7.0105514617150355
BCUTs-1l,1.1876006203934952
BCUTv-1h,22.455870901885355
BCUTv-1l,14.701658531057861
BalabanJ,1.3843179600869895
Diameter,14
ETA_beta,42.0
GATS1are,0.6788310815747021
GATS2are,0.9844749232613594
GATS3are,0.7118580609605613
GATS4are,1.0582680268105855
GATS5are,1.3480221737377867
GATS6are,0.9045548268954102
GATS7are,0.8447309098142558
GATS8are,1.4861924003377618
HybRatio,0.4230769230769231
Lipinski,True
LogEE_Dt,530.3407346654296
MATS1are,0.005531074508640029
MATS2are,-0.0597294232855108
MATS3are,0.15658706048190602
MATS4are,-0.08140036857967947
MATS5are,-0.1326592376523268
MATS6are,0.10779240604667346
MATS7are,0.07871841526733923
MATS8are,-0.2326884920906829
MAXssCH2,0.808992462330305
MAXsssCH,-0.30328136810279704
MINssCH2,0.5369356103407932
MINsssCH,-0.6488670005039057
NsssssAs,0
RotRatio,0.1282051282051282
SM1_Dzpe,2.0677319771315252
SM1_Dzse,1.9812789601996692
SMR_VSA1,28.59420041361561
SMR_VSA2,0.0
SMR_VSA3,9.799819461700956
SMR_VSA4,0.0
SMR_VSA5,43.808808979147926
SMR_VSA6,27.874149029745176
SMR_VSA7,52.04482313114036
SMR_VSA8,0.0
SMR_VSA9,17.248535499851716
SpAD_DzZ,335.0644317514475
SpAD_Dzi,333.45999954227204
SpAD_Dzm,335.06615400504927
SpAD_Dzp,459.767611956944
SpAD_Dzv,408.5005393002963
SpAbs_Dt,1063.8444159069718
SpDiam_A,5.180663809474689
SpDiam_D,297.80375684563285
SpMAD_Dt,30.395554740199195
SpMax_Dt,530.3407346654296
SsssssAs,0
VE1_Dzpe,5.8417646300192745
VE1_Dzse,5.8423242529540795
VE2_Dzpe,0.16690756085769357
VE2_Dzse,0.16692355008440227
VE3_Dzpe,3.01779588236809
VE3_Dzse,3.017891674678614
VMcGowan,351.6200000000012
VR1_Dzpe,246.32644853797697
VR1_Dzse,246.24950013546405
VR2_Dzpe,7.037898529656485
VR2_Dzse,7.035700003870401
VR3_Dzpe,6.759420651283294
VR3_Dzse,6.759108218638761
mZagreb1,11.916666666666666
mZagreb2,7.805555555555553
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,3
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,57
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.1481015868886576
AATSC1are,0.0008191609119289904
AATSC2are,-0.008846022372528486
AATSC3are,0.02319079214360049
AATSC4are,-0.012055523759972153
AATSC5are,-0.019647043611749154
AATSC6are,0.015964226390058872
AATSC7are,0.011658322218453273
AATSC8are,-0.03446153492935899
AETA_beta,1.2
BCUTdv-1h,6.0260868480986085
BCUTdv-1l,0.7739922782591782
BCUTpe-1h,3.497026818612814
BCUTpe-1l,2.2349861433938516
BCUTse-1h,3.709799141953817
BCUTse-1l,2.4311695809490677
ETA_alpha,16.514285714285716
ETA_dBeta,-5.0
ETA_eta_B,0.5095976993580642
ETA_eta_F,38.433130367552906
ETA_eta_L,8.674357690785117
ETA_eta_R,75.20967889312377
ETA_psi_1,0.5399346099953296
LabuteASA,208.22832902246623
LogEE_DzZ,166.9200368762819
LogEE_Dzi,166.13227104825012
LogEE_Dzm,166.9211833929736
LogEE_Dzp,227.6363112933785
LogEE_Dzv,202.9138426108496
PEOE_VSA1,24.010408323101103
PEOE_VSA2,14.383611552215466
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,23.733674027155736
PEOE_VSA7,55.009290680482856
PEOE_VSA8,17.130841211350898
PEOE_VSA9,33.41307428212852
SM1_Dzare,2.2022289930232977
SpAD_Dzpe,335.16590288486407
SpAD_Dzse,337.38809537978926
SpAbs_DzZ,332.90968985468874
SpAbs_Dzi,332.0242875090664
SpAbs_Dzm,332.9034358175103
SpAbs_Dzp,464.14532251790604
SpAbs_Dzv,410.270135797355
SpDiam_Dt,744.4061953144786
SpMAD_DzZ,9.573269478612787
SpMAD_Dzi,9.52742855835063
SpMAD_Dzm,9.57331868585855
SpMAD_Dzp,13.136217484484114
SpMAD_Dzv,11.671443980008466
SpMax_DzZ,166.9200368762819
SpMax_Dzi,166.13227104825012
SpMax_Dzm,166.9211833929736
SpMax_Dzp,227.6363112933785
SpMax_Dzv,202.9138426108496
VE1_Dzare,5.841292964006819
VE2_Dzare,0.16689408468590913
VE3_Dzare,3.0177151387769685
VR1_Dzare,246.36038043313374
VR2_Dzare,7.03886801237525
VR3_Dzare,6.759558393529343
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,1
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4718367346938776
AETA_dBeta,-0.14285714285714285
AETA_eta_B,0.014559934267373262
AETA_eta_F,1.09808943907294
AETA_eta_L,0.24783879116528906
AETA_eta_R,2.1488479683749646
BCUTare-1h,3.550874286616501
BCUTare-1l,2.184169669245473
ETA_beta_s,23.5
ETA_dPsi_A,0.17406539000467036
ETA_dPsi_B,0.0
ETA_eta_BR,0.9395976993580641
ETA_eta_FL,8.230258172229915
ETA_eta_RL,16.90461586301503
LogEE_Dzpe,166.96025199082248
LogEE_Dzse,168.05521526106295
PEOE_VSA10,6.041840829147961
PEOE_VSA11,11.49902366656781
PEOE_VSA12,11.65669156263541
PEOE_VSA13,11.690424675716445
SlogP_VSA1,14.210588861400147
SlogP_VSA2,67.35525455481
SlogP_VSA3,16.00989599106965
SlogP_VSA4,0.0
SlogP_VSA5,46.789197357088796
SlogP_VSA6,30.33183534230805
SlogP_VSA7,5.022633313741326
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,332.0283009401482
SpAbs_Dzpe,333.33448313369047
SpAbs_Dzse,335.6332483007552
SpDiam_DzZ,249.3325507293697
SpDiam_Dzi,246.38699398831812
SpDiam_Dzm,249.3439769189673
SpDiam_Dzp,332.55619112359597
SpDiam_Dzv,300.14215254933663
SpMAD_Dzpe,9.576168653853259
SpMAD_Dzse,9.639659867993979
SpMax_Dzpe,166.96025199082248
SpMax_Dzse,168.05521526106295
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,1
nG12FHRing,1
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,35
AETA_beta_s,0.6714285714285714
AETA_eta_BR,0.026845648553087548
AETA_eta_FL,0.23515023349228328
AETA_eta_RL,0.4829890246575723
DetourIndex,9122
EState_VSA1,17.732265504864404
EState_VSA2,35.05333654591223
EState_VSA3,36.57936642171584
EState_VSA4,17.54772460632
EState_VSA5,38.3620364916063
EState_VSA6,0.0
EState_VSA7,23.09901093623531
EState_VSA8,0.0
EState_VSA9,25.811528751632665
ETA_beta_ns,18.5
ETA_shape_p,0.19463667820069203
ETA_shape_x,0.0
ETA_shape_y,0.4420415224913495
GhoseFilter,False
LogEE_Dzare,165.41689896005795
SlogP_VSA10,0.0
SlogP_VSA11,17.248535499851716
SpAbs_Dzare,330.07775526061334
SpDiam_Dzpe,248.88571044836664
SpDiam_Dzse,250.58346080743405
SpMAD_Dzare,9.486522884004234
SpMax_Dzare,165.41689896005795
TopoPSA(NO),85.38000000000002
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.0
VSA_EState9,77.29525975737695
nBridgehead,2
nG12FAHRing,1
nG12FaHRing,0
AETA_beta_ns,0.5285714285714286
EState_VSA10,14.383611552215466
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.028163265306122398
FilterItLogS,-5.2371832716064874
SpDiam_Dzare,246.5841611049297
ETA_beta_ns_d,2.0
ETA_epsilon_1,0.6239631336405517
ETA_epsilon_2,0.8738775510204077
ETA_epsilon_3,0.4443298969072154
ETA_epsilon_4,0.5714285714285698
ETA_epsilon_5,0.8738775510204077
AETA_beta_ns_d,0.05714285714285714
ETA_dEpsilon_A,0.17963323673333625
ETA_dEpsilon_B,0.05253456221198183
ETA_dEpsilon_C,-0.12709867452135443
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7142857142857143
MDEDescriptor,"0.5646216173286172,3.3256797436593857,6.141158789056265,0.0,9.894654487605255,30.56513186605768,0.0,20.687716633497246,0.0,0.0,0.6694329500821695,1.3257673134411203,0.9085602964160698,0.0,0.0,0.0,0.0,0.0,0.33333333333333337"
APolDescriptor,72.95541099999998
BCUTDescriptor,"11.996125653308882,34.96885422640436,-0.3727353003313803,0.275458191416836,5.02789635510066,12.36012161874594"
BPolDescriptor,42.51858899999999
TPSADescriptor,85.38000000000002
ALOGPDescriptor,"1.9515000000000002,3.808352250000001,123.04209999999999"
XLogPDescriptor,3.0490000000000004
VAdjMaDescriptor,6.285402218862249
WeightDescriptor,498.15576447999996
ChiPathDescriptor,"24.852642193269503,16.904615863015035,15.108008301982625,14.330839821357566,12.519972149382466,10.757289676860621,7.966045701236015,6.153908035852971,20.632146412260525,12.033925531334802,9.410896597170273,7.725129862940077,6.112575251244181,4.715024267158101,3.1495640910400886,2.218290372836048"
ChiChainDescriptor,"0.0,0.0,0.0,0.2842309116361025,0.717094788299232,0.0,0.0,0.0,0.1491140924104234,0.314711554942972"
AtomCountDescriptor,62
BondCountDescriptor,39
SmallRingDescriptor,"5,2,2,2,0,0,0,5,0,0,0"
ChiClusterDescriptor,"2.35177133273509,0.0,0.9432889958713891,0.0,1.174034448607927,0.0,0.31932831046935034,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,10,3,1,7,0,0"
ZagrebIndexDescriptor,194.0
LargestChainDescriptor,15
MannholdLogPDescriptor,3.33
WeightedPathDescriptor,"72.10949436414035,2.060271267546867,25.885064501087925,16.179138590130606,7.135234760528227"
FractionalPSADescriptor,0.171392175074244
WienerNumbersDescriptor,"3444.0,72.0"
AminoAcidCountDescriptor,"1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"7.162415436756469,12.68509020333909,20.07790175398324,3.053208648642539,4.914302145924513,6.838175608452257"
FractionalCSP3Descriptor,0.4230769230769231
KierHallSmartsDescriptor,"0,0,0,0,0,0,3,0,5,0,0,5,3,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"26.600920447074294,11.00653983353151,4.59981503501123"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,3166.09
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.4230769230769231
AutocorrelationDescriptorMass,"48.079724723647416,44.93769003271383,67.82702164295905,87.45818373246584,88.09562580366077"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,6
AutocorrelationDescriptorCharge,"1.0485858857459205,-0.5404677497409075,-0.1892375440601976,0.5877699564834229,-0.5160728931512899"
EccentricConnectivityIndexDescriptor,839
AutocorrelationDescriptorPolarizability,"2781.6801709662877,3435.2882509610035,5207.233245728707,6049.653917072593,5612.256981299084"
